time,x,y,vx,vy
4.0500,18.1409,14.7769,-0.2496,-0.0148
4.1000,18.1284,14.7761,-0.2496,-0.0148
4.1500,18.1159,14.7754,-0.2496,-0.0148
4.2000,18.1035,14.7747,-0.2496,-0.0148
4.2500,18.0910,14.7739,-0.2496,-0.0148
4.3000,18.0785,14.7732,-0.2496,-0.0148
4.3500,18.0660,14.7725,-0.2496,-0.0148
4.4000,18.0535,14.7717,-0.2496,-0.0148
4.4500,18.0411,14.7710,-0.2496,-0.0148
4.5000,18.0286,14.7702,-0.2496,-0.0148
4.5500,18.0161,14.7695,-0.2496,-0.0148
4.6000,18.0036,14.7688,-0.2496,-0.0148
4.6500,17.9912,14.7680,-0.2496,-0.0148
4.7000,17.9787,14.7673,-0.2496,-0.0148
4.7500,17.9662,14.7666,-0.2496,-0.0148
4.8000,17.9537,14.7658,-0.2496,-0.0148
4.8500,17.9412,14.7651,-0.2496,-0.0148
4.9000,17.9288,14.7643,-0.2496,-0.0148
4.9500,17.9163,14.7636,-0.2496,-0.0148
5.0000,17.9038,14.7629,-0.1248,-0.0074
5.0500,17.8913,14.7621,-0.0000,-0.0000
5.1000,17.8788,14.7614,-0.1248,-0.0074
5.1500,17.8695,14.7608,-0.2496,-0.0148
5.2000,17.8664,14.7607,-0.2496,-0.0148
5.2000,17.8664,14.7607,-0.2496,-0.0148
5.2500,17.8632,14.7605,-0.2496,-0.0148
5.3000,17.8539,14.7599,-0.2496,-0.0148
5.3500,17.8414,14.7592,-0.2496,-0.0148
5.4000,17.8289,14.7584,-0.2496,-0.0148
5.4500,17.8165,14.7577,-0.2496,-0.0148
5.5000,17.8040,14.7570,-0.2496,-0.0148
5.5500,17.7915,14.7562,-0.2496,-0.0148
5.6000,17.7790,14.7555,-0.2496,-0.0148
5.6500,17.7665,14.7548,-0.2496,-0.0148
5.7000,17.7541,14.7540,-0.2496,-0.0148
5.7500,17.7416,14.7533,-0.2496,-0.0148
5.8000,17.7291,14.7525,-0.2496,-0.0148
5.8500,17.7166,14.7518,-0.2496,-0.0148
5.9000,17.7042,14.7511,-0.2496,-0.0148
5.9500,17.6917,14.7503,-0.2496,-0.0148
6.0000,17.6792,14.7496,-0.2496,-0.0148
6.0500,17.6667,14.7489,-0.2496,-0.0148
6.1000,17.6542,14.7481,-0.2496,-0.0148
6.1500,17.6418,14.7474,-0.2496,-0.0148
6.2000,17.6293,14.7466,-0.2496,-0.0148
6.2500,17.6168,14.7459,-0.1248,-0.0074
6.3000,17.6043,14.7452,-0.0000,-0.0000
6.3500,17.5918,14.7444,-0.1248,-0.0074
6.4000,17.5794,14.7437,-0.2496,-0.0148
6.4500,17.5700,14.7431,-0.2496,-0.0148
6.5000,17.5669,14.7430,-0.2496,-0.0148
6.5000,17.5669,14.7430,-0.2496,-0.0148
6.5500,17.5638,14.7428,-0.2496,-0.0148
6.6000,17.5544,14.7422,-0.2496,-0.0148
6.6500,17.5419,14.7415,-0.2496,-0.0148
6.7000,17.5295,14.7407,-0.2496,-0.0148
6.7500,17.5170,14.7400,-0.2496,-0.0148
6.8000,17.5045,14.7393,-0.2496,-0.0148
6.8500,17.4920,14.7385,-0.2496,-0.0148
6.9000,17.4795,14.7378,-0.2496,-0.0148
6.9500,17.4671,14.7371,-0.2496,-0.0148
7.0000,17.4546,14.7363,-0.2496,-0.0148
7.0500,17.4421,14.7356,-0.2496,-0.0148
7.1000,17.4296,14.7348,-0.2496,-0.0148
7.1500,17.4172,14.7341,-0.2496,-0.0148
7.2000,17.4047,14.7334,-0.2496,-0.0148
7.2500,17.3922,14.7326,-0.2496,-0.0148
7.3000,17.3797,14.7319,-0.2496,-0.0148
7.3500,17.3672,14.7311,-0.2496,-0.0148
7.4000,17.3548,14.7304,-0.2496,-0.0148
7.4500,17.3423,14.7297,-0.2496,-0.0148
7.5000,17.3298,14.7289,-0.1248,-0.0074
7.5500,17.3173,14.7282,-0.0000,-0.0000
7.6000,17.3048,14.7275,-0.1248,-0.0074
7.6500,17.2924,14.7267,-0.2496,-0.0148
7.7000,17.2799,14.7260,-0.2496,-0.0148
7.7500,17.2705,14.7254,-0.2496,-0.0148
7.8000,17.2674,14.7252,-0.2496,-0.0148
7.8000,17.2674,14.7252,-0.2496,-0.0148
7.8500,17.2643,14.7251,-0.2496,-0.0148
7.9000,17.2549,14.7245,-0.2496,-0.0148
7.9500,17.2425,14.7238,-0.2496,-0.0148
8.0000,17.2300,14.7230,-0.2496,-0.0148
8.0500,17.2175,14.7223,-0.2496,-0.0148
8.1000,17.2050,14.7216,-0.2496,-0.0148
8.1500,17.1925,14.7208,-0.2496,-0.0148
8.2000,17.1801,14.7201,-0.2496,-0.0148
8.2500,17.1676,14.7193,-0.2496,-0.0148
8.3000,17.1551,14.7186,-0.2496,-0.0148
8.3500,17.1426,14.7179,-0.2496,-0.0148
8.4000,17.1302,14.7171,-0.2496,-0.0148
8.4500,17.1177,14.7164,-0.2496,-0.0148
8.5000,17.1052,14.7157,-0.2496,-0.0148
8.5500,17.0927,14.7149,-0.2496,-0.0148
8.6000,17.0802,14.7142,-0.2496,-0.0148
8.6500,17.0678,14.7134,-0.2496,-0.0148
8.7000,17.0553,14.7127,-0.2496,-0.0148
8.7500,17.0428,14.7120,-0.1248,-0.0074
8.8000,17.0303,14.7112,-0.0000,-0.0000
8.8500,17.0179,14.7105,-0.1248,-0.0074
8.9000,17.0054,14.7098,-0.2496,-0.0148
8.9500,16.9929,14.7090,-0.2496,-0.0148
9.0000,16.9804,14.7083,-0.2496,-0.0148
9.0500,16.9711,14.7077,-0.2496,-0.0148
9.1000,16.9679,14.7075,-0.2496,-0.0148
9.1000,16.9679,14.7075,-0.2496,-0.0148
9.1500,16.9648,14.7074,-0.2496,-0.0148
9.2000,16.9555,14.7068,-0.2496,-0.0148
9.2500,16.9430,14.7061,-0.2496,-0.0148
9.3000,16.9305,14.7053,-0.2496,-0.0148
9.3500,16.9180,14.7046,-0.2496,-0.0148
9.4000,16.9055,14.7039,-0.2496,-0.0148
9.4500,16.8931,14.7031,-0.2496,-0.0148
9.5000,16.8806,14.7024,-0.2496,-0.0148
9.5500,16.8681,14.7016,-0.2496,-0.0148
9.6000,16.8556,14.7009,-0.2496,-0.0148
9.6500,16.8432,14.7002,-0.2496,-0.0148
9.7000,16.8307,14.6994,-0.2496,-0.0148
9.7500,16.8182,14.6987,-0.2496,-0.0148
9.8000,16.8057,14.6980,-0.2496,-0.0148
9.8500,16.7932,14.6972,-0.2496,-0.0148
9.9000,16.7808,14.6965,-0.2496,-0.0148
9.9500,16.7683,14.6957,-0.2496,-0.0148
10.0000,16.7558,14.6950,-0.1248,-0.0074
10.0500,16.7433,14.6943,-0.0000,-0.0000
10.1000,16.7309,14.6935,-0.1248,-0.0074
10.1500,16.7184,14.6928,-0.2496,-0.0148
10.2000,16.7059,14.6920,-0.2496,-0.0148
10.2500,16.6934,14.6913,-0.2496,-0.0148
10.3000,16.6809,14.6906,-0.2496,-0.0148
10.3500,16.6716,14.6900,-0.2496,-0.0148
10.4000,16.6685,14.6898,-0.2496,-0.0148
10.4000,16.6685,14.6898,-0.2496,-0.0148
10.4500,16.6653,14.6897,-0.2496,-0.0148
10.5000,16.6560,14.6891,-0.2496,-0.0148
10.5500,16.6435,14.6884,-0.2496,-0.0148
10.6000,16.6310,14.6876,-0.2496,-0.0148
10.6500,16.6185,14.6869,-0.2496,-0.0148
10.7000,16.6061,14.6861,-0.2496,-0.0148
10.7500,16.5936,14.6854,-0.2496,-0.0148
10.8000,16.5811,14.6847,-0.2496,-0.0148
10.8500,16.5686,14.6839,-0.2496,-0.0148
10.9000,16.5562,14.6832,-0.2496,-0.0148
10.9500,16.5437,14.6825,-0.2496,-0.0148
11.0000,16.5312,14.6817,-0.2496,-0.0148
11.0500,16.5187,14.6810,-0.2496,-0.0148
11.1000,16.5062,14.6802,-0.2496,-0.0148
11.1500,16.4938,14.6795,-0.2496,-0.0148
11.2000,16.4813,14.6788,-0.2496,-0.0148
11.2500,16.4688,14.6780,-0.1248,-0.0074
11.3000,16.4563,14.6773,-0.0000,-0.0000
11.3500,16.4439,14.6766,-0.1248,-0.0074
11.4000,16.4314,14.6758,-0.2496,-0.0148
11.4500,16.4189,14.6751,-0.2496,-0.0148
11.5000,16.4064,14.6743,-0.2496,-0.0148
11.5500,16.3939,14.6736,-0.2496,-0.0148
11.6000,16.3815,14.6729,-0.2496,-0.0148
11.6500,16.3721,14.6723,-0.2496,-0.0148
11.7000,16.3690,14.6721,-0.2496,-0.0148
11.7000,16.3690,14.6721,-0.2496,-0.0148
11.7500,16.3659,14.6719,-0.2496,-0.0148
11.8000,16.3565,14.6714,-0.2496,-0.0148
11.8500,16.3440,14.6707,-0.2496,-0.0148
11.9000,16.3315,14.6699,-0.2496,-0.0148
11.9500,16.3191,14.6692,-0.2496,-0.0148
12.0000,16.3066,14.6684,-0.2496,-0.0148
12.0500,16.2941,14.6677,-0.2496,-0.0148
12.1000,16.2816,14.6670,-0.2496,-0.0148
12.1500,16.2692,14.6662,-0.2496,-0.0148
12.2000,16.2567,14.6655,-0.2496,-0.0148
12.2500,16.2442,14.6648,-0.2496,-0.0148
12.3000,16.2317,14.6640,-0.2496,-0.0148
12.3500,16.2192,14.6633,-0.2496,-0.0148
12.4000,16.2068,14.6625,-0.2496,-0.0148
12.4500,16.1943,14.6618,-0.2496,-0.0148
12.5000,16.1818,14.6611,-0.1248,-0.0074
12.5500,16.1693,14.6603,-0.0000,-0.0000
12.6000,16.1569,14.6596,-0.1248,-0.0074
12.6500,16.1444,14.6589,-0.2496,-0.0148
12.7000,16.1319,14.6581,-0.2496,-0.0148
12.7500,16.1194,14.6574,-0.2496,-0.0148
12.8000,16.1069,14.6566,-0.2496,-0.0148
12.8500,16.0945,14.6559,-0.2496,-0.0148
12.9000,16.0820,14.6552,-0.2496,-0.0148
12.9500,16.0726,14.6546,-0.2496,-0.0148
13.0000,16.0695,14.6544,-0.2496,-0.0148
13.0000,16.0695,14.6544,-0.2496,-0.0148
13.0500,16.0664,14.6542,-0.2496,-0.0148
13.1000,16.0570,14.6537,-0.2496,-0.0148
13.1500,16.0445,14.6530,-0.2496,-0.0148
13.2000,16.0321,14.6522,-0.2496,-0.0148
13.2500,16.0196,14.6515,-0.2496,-0.0148
13.3000,16.0071,14.6507,-0.2496,-0.0148
13.3500,15.9946,14.6500,-0.2496,-0.0148
13.4000,15.9822,14.6493,-0.2496,-0.0148
13.4500,15.9697,14.6485,-0.2496,-0.0148
13.5000,15.9572,14.6478,-0.2496,-0.0148
13.5500,15.9447,14.6470,-0.2496,-0.0148
13.6000,15.9322,14.6463,-0.2496,-0.0148
13.6500,15.9198,14.6456,-0.2496,-0.0148
13.7000,15.9073,14.6448,-0.2496,-0.0148
13.7500,15.8948,14.6441,-0.1248,-0.0074
13.8000,15.8823,14.6434,-0.0000,-0.0000
13.8500,15.8699,14.6426,-0.1248,-0.0074
13.9000,15.8574,14.6419,-0.2496,-0.0148
13.9500,15.8449,14.6411,-0.2496,-0.0148
14.0000,15.8324,14.6404,-0.2496,-0.0148
14.0500,15.8199,14.6397,-0.2496,-0.0148
14.1000,15.8075,14.6389,-0.2496,-0.0148
14.1500,15.7950,14.6382,-0.2496,-0.0148
14.2000,15.7825,14.6375,-0.2496,-0.0148
14.2500,15.7731,14.6369,-0.2496,-0.0148
14.3000,15.7700,14.6367,-0.2496,-0.0148
14.3000,15.7700,14.6367,-0.2496,-0.0148
14.3500,15.7669,14.6365,-0.2496,-0.0148
14.4000,15.7576,14.6360,-0.2496,-0.0148
14.4500,15.7451,14.6352,-0.2496,-0.0148
14.5000,15.7326,14.6345,-0.2496,-0.0148
14.5500,15.7201,14.6338,-0.2496,-0.0148
14.6000,15.7076,14.6330,-0.2496,-0.0148
14.6500,15.6952,14.6323,-0.2496,-0.0148
14.7000,15.6827,14.6316,-0.2496,-0.0148
14.7500,15.6702,14.6308,-0.2496,-0.0148
14.8000,15.6577,14.6301,-0.2496,-0.0148
14.8500,15.6452,14.6293,-0.2496,-0.0148
14.9000,15.6328,14.6286,-0.2496,-0.0148
14.9500,15.6203,14.6279,-0.2496,-0.0148
15.0000,15.6078,14.6271,-0.1248,-0.0074
15.0500,15.5953,14.6264,-0.0000,-0.0000
15.1000,15.5829,14.6257,-0.1248,-0.0074
15.1500,15.5704,14.6249,-0.2496,-0.0148
15.2000,15.5579,14.6242,-0.2496,-0.0148
15.2500,15.5454,14.6234,-0.2496,-0.0148
15.3000,15.5329,14.6227,-0.2496,-0.0148
15.3500,15.5205,14.6220,-0.2496,-0.0148
15.4000,15.5080,14.6212,-0.2496,-0.0148
15.4500,15.4955,14.6205,-0.2496,-0.0148
15.5000,15.4830,14.6198,-0.2496,-0.0148
15.5500,15.4737,14.6192,-0.2496,-0.0148
15.6000,15.4706,14.6190,-0.2496,-0.0148
15.6000,15.4706,14.6190,-0.2496,-0.0148
15.6500,15.4674,14.6188,-0.2496,-0.0148
15.7000,15.4581,14.6183,-0.2496,-0.0148
15.7500,15.4456,14.6175,-0.2496,-0.0148
15.8000,15.4331,14.6168,-0.2496,-0.0148
15.8500,15.4206,14.6161,-0.2496,-0.0148
15.9000,15.4082,14.6153,-0.2496,-0.0148
15.9500,15.3957,14.6146,-0.2496,-0.0148
16.0000,15.3832,14.6139,-0.2496,-0.0148
16.0500,15.3707,14.6131,-0.2496,-0.0148
16.1000,15.3582,14.6124,-0.2496,-0.0148
16.1500,15.3458,14.6116,-0.2496,-0.0148
16.2000,15.3333,14.6109,-0.2496,-0.0148
16.2500,15.3208,14.6102,-0.1248,-0.0074
16.3000,15.3083,14.6094,-0.0000,-0.0000
16.3500,15.2959,14.6087,-0.1248,-0.0074
16.4000,15.2834,14.6080,-0.2496,-0.0148
16.4500,15.2709,14.6072,-0.2496,-0.0148
16.5000,15.2584,14.6065,-0.2496,-0.0148
16.5500,15.2459,14.6057,-0.2496,-0.0148
16.6000,15.2335,14.6050,-0.2496,-0.0148
16.6500,15.2210,14.6043,-0.2496,-0.0148
16.7000,15.2085,14.6035,-0.2496,-0.0148
16.7500,15.1960,14.6028,-0.2496,-0.0148
16.8000,15.1836,14.6020,-0.2496,-0.0148
16.8500,15.1742,14.6015,-0.2496,-0.0148
16.9000,15.1711,14.6013,-0.2496,-0.0148
16.9000,15.1711,14.6013,-0.2496,-0.0148
16.9500,15.1680,14.6011,-0.2496,-0.0148
17.0000,15.1586,14.6006,-0.2496,-0.0148
17.0500,15.1461,14.5998,-0.2496,-0.0148
17.1000,15.1336,14.5991,-0.2496,-0.0148
17.1500,15.1212,14.5984,-0.2496,-0.0148
17.2000,15.1087,14.5976,-0.2496,-0.0148
17.2500,15.0962,14.5969,-0.2496,-0.0148
17.3000,15.0837,14.5961,-0.2496,-0.0148
17.3500,15.0712,14.5954,-0.2496,-0.0148
17.4000,15.0588,14.5947,-0.2496,-0.0148
17.4500,15.0463,14.5939,-0.2496,-0.0148
17.5000,15.0338,14.5932,-0.1248,-0.0074
17.5500,15.0213,14.5925,-0.0000,-0.0000
17.6000,15.0089,14.5917,-0.1248,-0.0074
17.6500,14.9964,14.5910,-0.2496,-0.0148
17.7000,14.9839,14.5902,-0.2496,-0.0148
17.7500,14.9714,14.5895,-0.2496,-0.0148
17.8000,14.9589,14.5888,-0.2496,-0.0148
17.8500,14.9465,14.5880,-0.2496,-0.0148
17.9000,14.9340,14.5873,-0.2496,-0.0148
17.9500,14.9215,14.5866,-0.2496,-0.0148
18.0000,14.9090,14.5858,-0.2496,-0.0148
18.0500,14.8966,14.5851,-0.2496,-0.0148
18.1000,14.8841,14.5843,-0.2496,-0.0148
18.1500,14.8747,14.5838,-0.2496,-0.0148
18.2000,14.8716,14.5836,-0.2496,-0.0148
18.2000,14.8716,14.5836,-0.2496,-0.0148
18.2500,14.8685,14.5834,-0.2496,-0.0148
18.3000,14.8591,14.5829,-0.2496,-0.0148
18.3500,14.8466,14.5821,-0.2496,-0.0148
18.4000,14.8342,14.5814,-0.2496,-0.0148
18.4500,14.8217,14.5807,-0.2496,-0.0148
18.5000,14.8092,14.5799,-0.2496,-0.0148
18.5500,14.7967,14.5792,-0.2496,-0.0148
18.6000,14.7843,14.5784,-0.2496,-0.0148
18.6500,14.7718,14.5777,-0.2496,-0.0148
18.7000,14.7593,14.5770,-0.2496,-0.0148
18.7500,14.7468,14.5762,-0.1248,-0.0074
18.8000,14.7343,14.5755,-0.0000,-0.0000
18.8500,14.7219,14.5748,-0.1248,-0.0074
18.9000,14.7094,14.5740,-0.2496,-0.0148
18.9500,14.6969,14.5733,-0.2496,-0.0148
19.0000,14.6844,14.5725,-0.2496,-0.0148
19.0500,14.6719,14.5718,-0.2496,-0.0148
19.1000,14.6595,14.5711,-0.2496,-0.0148
19.1500,14.6470,14.5703,-0.2496,-0.0148
19.2000,14.6345,14.5696,-0.2496,-0.0148
19.2500,14.6220,14.5689,-0.2496,-0.0148
19.3000,14.6096,14.5681,-0.2496,-0.0148
19.3500,14.5971,14.5674,-0.2496,-0.0148
19.4000,14.5846,14.5666,-0.2496,-0.0148
19.4500,14.5752,14.5661,-0.2496,-0.0148
19.5000,14.5721,14.5659,-0.2496,-0.0148
19.5000,14.5721,14.5659,-0.2496,-0.0148
19.5500,14.5690,14.5657,-0.2496,-0.0148
19.6000,14.5596,14.5652,-0.2496,-0.0148
19.6500,14.5472,14.5644,-0.2496,-0.0148
19.7000,14.5347,14.5637,-0.2496,-0.0148
19.7500,14.5222,14.5630,-0.2496,-0.0148
19.8000,14.5097,14.5622,-0.2496,-0.0148
19.8500,14.4973,14.5615,-0.2496,-0.0148
19.9000,14.4848,14.5607,-0.2496,-0.0148
19.9500,14.4723,14.5600,-0.2496,-0.0148
20.0000,14.4598,14.5593,-0.1248,-0.0074
20.0500,14.4473,14.5585,-0.0000,-0.0000
20.1000,14.4349,14.5578,-0.1248,-0.0074
20.1500,14.4224,14.5570,-0.2496,-0.0148
20.2000,14.4099,14.5563,-0.2496,-0.0148
20.2500,14.3974,14.5556,-0.2496,-0.0148
20.3000,14.3849,14.5548,-0.2496,-0.0148
20.3500,14.3725,14.5541,-0.2496,-0.0148
20.4000,14.3600,14.5534,-0.2496,-0.0148
20.4500,14.3475,14.5526,-0.2496,-0.0148
20.5000,14.3350,14.5519,-0.2496,-0.0148
20.5500,14.3226,14.5511,-0.2496,-0.0148
20.6000,14.3101,14.5504,-0.2496,-0.0148
20.6500,14.2976,14.5497,-0.2496,-0.0148
20.7000,14.2851,14.5489,-0.2496,-0.0148
20.7500,14.2758,14.5484,-0.2496,-0.0148
20.8000,14.2726,14.5482,-0.2496,-0.0148
20.8000,14.2726,14.5482,-0.2496,-0.0148
20.8500,14.2695,14.5480,-0.2496,-0.0148
20.9000,14.2602,14.5475,-0.2496,-0.0148
20.9500,14.2477,14.5467,-0.2496,-0.0148
21.0000,14.2352,14.5460,-0.2496,-0.0148
21.0500,14.2227,14.5452,-0.2496,-0.0148
21.1000,14.2103,14.5445,-0.2496,-0.0148
21.1500,14.1978,14.5438,-0.2496,-0.0148
21.2000,14.1853,14.5430,-0.2496,-0.0148
21.2500,14.1728,14.5423,-0.1248,-0.0074
21.3000,14.1603,14.5416,-0.0000,-0.0000
21.3500,14.1479,14.5408,-0.1248,-0.0074
21.4000,14.1354,14.5401,-0.2496,-0.0148
21.4500,14.1229,14.5393,-0.2496,-0.0148
21.5000,14.1104,14.5386,-0.2496,-0.0148
21.5500,14.0979,14.5379,-0.2496,-0.0148
21.6000,14.0855,14.5371,-0.2496,-0.0148
21.6500,14.0730,14.5364,-0.2496,-0.0148
21.7000,14.0605,14.5357,-0.2496,-0.0148
21.7500,14.0480,14.5349,-0.2496,-0.0148
21.8000,14.0356,14.5342,-0.2496,-0.0148
21.8500,14.0231,14.5334,-0.2496,-0.0148
21.9000,14.0106,14.5327,-0.2496,-0.0148
21.9500,13.9981,14.5320,-0.2496,-0.0148
22.0000,13.9856,14.5312,-0.2496,-0.0148
22.0500,13.9763,14.5307,-0.2496,-0.0148
22.1000,13.9732,14.5305,-0.2496,-0.0148
22.1000,13.9732,14.5305,-0.2496,-0.0148
22.1500,13.9700,14.5303,-0.2496,-0.0148
22.2000,13.9607,14.5298,-0.2496,-0.0148
22.2500,13.9482,14.5290,-0.2496,-0.0148
22.3000,13.9357,14.5283,-0.2496,-0.0148
22.3500,13.9233,14.5275,-0.2496,-0.0148
22.4000,13.9108,14.5268,-0.2496,-0.0148
22.4500,13.8983,14.5261,-0.2496,-0.0148
22.5000,13.8858,14.5253,-0.1248,-0.0074
22.5500,13.8733,14.5246,-0.0000,-0.0000
22.6000,13.8609,14.5239,-0.1248,-0.0074
22.6500,13.8484,14.5231,-0.2496,-0.0148
22.7000,13.8359,14.5224,-0.2496,-0.0148
22.7500,13.8234,14.5216,-0.2496,-0.0148
22.8000,13.8109,14.5209,-0.2496,-0.0148
22.8500,13.7985,14.5202,-0.2496,-0.0148
22.9000,13.7860,14.5194,-0.2496,-0.0148
22.9500,13.7735,14.5187,-0.2496,-0.0148
23.0000,13.7610,14.5180,-0.2496,-0.0148
23.0500,13.7486,14.5172,-0.2496,-0.0148
23.1000,13.7361,14.5165,-0.2496,-0.0148
23.1500,13.7236,14.5157,-0.2496,-0.0148
23.2000,13.7111,14.5150,-0.2496,-0.0148
23.2500,13.6986,14.5143,-0.2496,-0.0148
23.3000,13.6862,14.5135,-0.2496,-0.0148
23.3500,13.6768,14.5130,-0.2496,-0.0148
23.4000,13.6737,14.5128,-0.2496,-0.0148
23.4000,13.6737,14.5128,-0.2496,-0.0148
23.4500,13.6706,14.5126,-0.2496,-0.0148
23.5000,13.6612,14.5120,-0.2496,-0.0148
23.5500,13.6487,14.5113,-0.2496,-0.0148
23.6000,13.6363,14.5106,-0.2496,-0.0148
23.6500,13.6238,14.5098,-0.2496,-0.0148
23.7000,13.6113,14.5091,-0.2496,-0.0148
23.7500,13.5988,14.5084,-0.1248,-0.0074
23.8000,13.5863,14.5076,-0.0000,-0.0000
23.8500,13.5739,14.5069,-0.1248,-0.0074
23.9000,13.5614,14.5061,-0.2496,-0.0148
23.9500,13.5489,14.5054,-0.2496,-0.0148
24.0000,13.5364,14.5047,-0.2496,-0.0148
24.0500,13.5240,14.5039,-0.2496,-0.0148
24.1000,13.5115,14.5032,-0.2496,-0.0148
24.1500,13.4990,14.5025,-0.2496,-0.0148
24.2000,13.4865,14.5017,-0.2496,-0.0148
24.2500,13.4740,14.5010,-0.2496,-0.0148
24.3000,13.4616,14.5002,-0.2496,-0.0148
24.3500,13.4491,14.4995,-0.2496,-0.0148
24.4000,13.4366,14.4988,-0.2496,-0.0148
24.4500,13.4241,14.4980,-0.2496,-0.0148
24.5000,13.4116,14.4973,-0.2496,-0.0148
24.5500,13.3992,14.4966,-0.2496,-0.0148
24.6000,13.3867,14.4958,-0.2496,-0.0148
24.6500,13.3773,14.4953,-0.2496,-0.0148
24.7000,13.3742,14.4951,-0.2496,-0.0148
24.7000,13.3742,14.4951,-0.2496,-0.0148
24.7500,13.3711,14.4949,-0.2496,-0.0148
24.8000,13.3617,14.4943,-0.2496,-0.0148
24.8500,13.3493,14.4936,-0.2496,-0.0148
