time,x,y,theta,v,omega
4.3000,5.2709,4.6411,-1.1254,0.0000,-0.4000
4.3500,5.2709,4.6411,-1.1454,0.0000,-0.4000
4.4000,5.2709,4.6411,-1.1654,0.0000,-0.4000
4.4500,5.2709,4.6411,-1.1854,0.0000,-0.4000
4.5000,5.2709,4.6411,-1.2054,0.0000,-0.4000
4.5500,5.2709,4.6411,-1.2254,0.0000,-0.4000
4.6000,5.2709,4.6411,-1.2454,0.0000,-0.4000
4.6500,5.2709,4.6411,-1.2654,0.0000,-0.4000
4.7000,5.2709,4.6411,-1.2854,0.0000,-0.4000
4.7500,5.2709,4.6411,-1.3054,0.1250,-0.4000
4.8000,5.2726,4.6351,-1.3254,0.2500,-0.3981
4.8500,5.2756,4.6230,-1.3453,0.2500,-0.3719
4.9000,5.2784,4.6108,-1.3639,0.2500,-0.3475
4.9500,5.2810,4.5985,-1.3813,0.2500,-0.3247
5.0000,5.2833,4.5863,-1.3975,0.2500,-0.3035
5.0500,5.2855,4.5739,-1.4127,0.0000,0.1250
5.0500,5.2855,4.5739,-1.4127,0.0000,0.2500
5.1000,5.2855,4.5739,-1.4065,0.0000,0.3750
5.1500,5.2855,4.5739,-1.3940,0.0000,0.4000
5.2000,5.2855,4.5739,-1.3752,0.0000,0.4000
5.2500,5.2855,4.5739,-1.3552,0.0000,0.4000
5.3000,5.2855,4.5739,-1.3352,0.0000,0.4000
5.3500,5.2855,4.5739,-1.3152,0.0000,0.4000
5.4000,5.2855,4.5739,-1.2952,0.0000,0.4000
5.4500,5.2855,4.5739,-1.2752,0.0000,0.4000
5.5000,5.2855,4.5739,-1.2552,0.0000,0.4000
5.5500,5.2855,4.5739,-1.2352,0.0000,0.4000
5.6000,5.2855,4.5739,-1.2152,0.0000,0.4000
5.6500,5.2855,4.5739,-1.1952,0.0000,0.4000
5.7000,5.2855,4.5739,-1.1752,0.0000,0.4000
5.7500,5.2855,4.5739,-1.1552,0.0000,0.4000
5.8000,5.2855,4.5739,-1.1352,0.0000,0.4000
5.8500,5.2855,4.5739,-1.1152,0.0000,0.4000
5.9000,5.2855,4.5739,-1.0952,0.0000,0.4000
5.9500,5.2855,4.5739,-1.0752,0.0000,0.4000
6.0000,5.2855,4.5739,-1.0552,0.0000,0.4000
6.0500,5.2855,4.5739,-1.0352,0.0000,0.4000
6.1000,5.2855,4.5739,-1.0152,0.0000,0.4000
6.1500,5.2855,4.5739,-0.9952,0.0000,0.4000
6.2000,5.2855,4.5739,-0.9752,0.0000,0.4000
6.2500,5.2855,4.5739,-0.9552,0.0000,0.4000
6.3000,5.2855,4.5739,-0.9352,0.0000,0.4000
6.3500,5.2855,4.5739,-0.9152,0.0000,0.4000
6.4000,5.2855,4.5739,-0.8952,0.0000,0.4000
6.4500,5.2855,4.5739,-0.8752,0.0000,0.4000
6.5000,5.2855,4.5739,-0.8552,0.0000,0.4000
6.5500,5.2855,4.5739,-0.8352,0.0000,0.4000
6.6000,5.2855,4.5739,-0.8152,0.0000,0.4000
6.6500,5.2855,4.5739,-0.7952,0.0000,0.4000
6.7000,5.2855,4.5739,-0.7752,0.0000,0.4000
6.7500,5.2855,4.5739,-0.7552,0.0000,0.4000
6.8000,5.2855,4.5739,-0.7352,0.0000,0.4000
6.8500,5.2855,4.5739,-0.7152,0.0000,0.4000
6.9000,5.2855,4.5739,-0.6952,0.0000,0.4000
6.9500,5.2855,4.5739,-0.6752,0.0000,0.4000
7.0000,5.2855,4.5739,-0.6552,0.0000,0.4000
7.0500,5.2855,4.5739,-0.6352,0.0000,0.4000
7.1000,5.2855,4.5739,-0.6152,0.0000,0.4000
7.1500,5.2855,4.5739,-0.5952,0.0000,0.4000
7.2000,5.2855,4.5739,-0.5752,0.0000,0.4000
7.2500,5.2855,4.5739,-0.5552,0.0000,0.4000
7.3000,5.2855,4.5739,-0.5352,0.0000,0.4000
7.3500,5.2855,4.5739,-0.5152,0.0000,0.4000
7.4000,5.2855,4.5739,-0.4952,0.0000,0.4000
7.4500,5.2855,4.5739,-0.4752,0.0000,0.4000
7.5000,5.2855,4.5739,-0.4552,0.0000,0.4000
7.5500,5.2855,4.5739,-0.4352,0.0000,0.4000
7.6000,5.2855,4.5739,-0.4152,0.0000,0.4000
7.6500,5.2855,4.5739,-0.3952,0.0000,0.4000
7.7000,5.2855,4.5739,-0.3752,0.0000,0.4000
7.7500,5.2855,4.5739,-0.3552,0.0000,0.4000
7.8000,5.2855,4.5739,-0.3352,0.0000,0.4000
7.8500,5.2855,4.5739,-0.3152,0.0000,0.4000
7.9000,5.2855,4.5739,-0.2952,0.0000,0.4000
7.9500,5.2855,4.5739,-0.2752,0.0000,0.4000
8.0000,5.2855,4.5739,-0.2552,0.0000,0.4000
8.0500,5.2855,4.5739,-0.2352,0.0000,0.4000
8.1000,5.2855,4.5739,-0.2152,0.0000,0.4000
8.1500,5.2855,4.5739,-0.1952,0.0000,0.4000
8.2000,5.2855,4.5739,-0.1752,0.0000,0.4000
8.2500,5.2855,4.5739,-0.1552,0.0000,0.4000
8.3000,5.2855,4.5739,-0.1352,0.0000,0.4000
8.3500,5.2855,4.5739,-0.1152,0.0000,0.4000
8.4000,5.2855,4.5739,-0.0952,0.0000,0.4000
8.4500,5.2855,4.5739,-0.0752,0.0000,0.4000
8.5000,5.2855,4.5739,-0.0552,0.0000,0.4000
8.5500,5.2855,4.5739,-0.0352,0.0000,0.4000
8.6000,5.2855,4.5739,-0.0152,0.0000,0.4000
8.6500,5.2855,4.5739,0.0048,0.0000,0.4000
8.7000,5.2855,4.5739,0.0248,0.0000,0.4000
8.7500,5.2855,4.5739,0.0448,0.0000,0.4000
8.8000,5.2855,4.5739,0.0648,0.0000,0.4000
8.8500,5.2855,4.5739,0.0848,0.0000,0.4000
8.9000,5.2855,4.5739,0.1048,0.0000,0.4000
8.9500,5.2855,4.5739,0.1248,0.0000,0.4000
9.0000,5.2855,4.5739,0.1448,0.0000,0.4000
9.0500,5.2855,4.5739,0.1648,0.0000,0.4000
9.1000,5.2855,4.5739,0.1848,0.1250,0.4000
9.1500,5.2855,4.5739,0.2048,0.2500,0.4000
9.2000,5.2916,4.5752,0.2248,0.2500,0.3811
9.2500,5.3038,4.5780,0.2448,0.2500,0.3529
9.3000,5.3159,4.5810,0.2638,0.2500,0.3267
9.3500,5.3280,4.5843,0.2815,0.2500,0.3025
9.4000,5.3400,4.5878,0.2978,0.2500,0.2801
9.4500,5.3519,4.5914,0.3129,0.2500,0.2594
9.5000,5.3638,4.5953,0.3269,0.2500,0.2402
9.5500,5.3756,4.5993,0.3399,0.2500,0.2224
9.6000,5.3874,4.6035,0.3519,0.2500,0.2059
9.6500,5.3992,4.6078,0.3630,0.2500,0.1907
9.7000,5.4109,4.6122,0.3733,0.2500,0.1765
9.7500,5.4225,4.6168,0.3829,0.2500,0.1635
9.8000,5.4341,4.6214,0.3917,0.2500,0.1514
9.8500,5.4456,4.6262,0.3999,0.2500,0.1402
9.9000,5.4572,4.6311,0.4074,0.2500,0.1298
9.9500,5.4686,4.6360,0.4144,0.2500,0.1202
10.0000,5.4801,4.6411,0.4209,0.2500,0.1113
10.0500,5.4915,4.6462,0.4269,0.1250,0.1030
10.1000,5.5029,4.6513,0.4325,0.2500,0.0953
10.1000,5.5029,4.6513,0.4325,0.2500,0.0883
10.1500,5.5085,4.6540,0.4377,0.2500,0.0818
10.2000,5.5199,4.6593,0.4424,0.2500,0.0757
10.2500,5.5312,4.6646,0.4468,0.2500,0.0701
10.3000,5.5424,4.6700,0.4509,0.2500,0.0649
10.3500,5.5537,4.6755,0.4547,0.2500,0.0601
10.4000,5.5649,4.6810,0.4582,0.2500,0.0556
10.4500,5.5761,4.6865,0.4615,0.2500,0.0515
10.5000,5.5873,4.6921,0.4645,0.2500,0.0477
10.5500,5.5985,4.6977,0.4672,0.2500,0.0442
10.6000,5.6096,4.7033,0.4698,0.2500,0.0409
10.6500,5.6208,4.7089,0.4722,0.2500,0.0379
10.7000,5.6319,4.7146,0.4744,0.2500,0.0351
10.7500,5.6430,4.7203,0.4765,0.2500,0.0325
10.8000,5.6542,4.7261,0.4784,0.2500,0.0301
10.8500,5.6652,4.7318,0.4801,0.2500,0.0278
10.9000,5.6763,4.7376,0.4817,0.2500,0.0258
10.9500,5.6874,4.7434,0.4832,0.2500,0.0239
11.0000,5.6985,4.7492,0.4846,0.2500,0.0221
11.0500,5.7095,4.7550,0.4859,0.2500,0.0205
11.1000,5.7206,4.7609,0.4871,0.2500,0.0190
11.1500,5.7316,4.7667,0.4882,0.2500,0.0176
11.2000,5.7427,4.7726,0.4892,0.2500,0.0163
11.2500,5.7537,4.7784,0.4902,0.1250,0.0151
11.3000,5.7647,4.7843,0.4911,0.2500,0.0139
11.3500,5.7758,4.7902,0.4919,0.2500,0.0129
11.3500,5.7758,4.7902,0.4919,0.2500,0.0119
11.4000,5.7813,4.7932,0.4926,0.2500,0.0111
11.4500,5.7923,4.7991,0.4933,0.2500,0.0102
11.5000,5.8033,4.8050,0.4940,0.2500,0.0095
11.5500,5.8143,4.8109,0.4946,0.2500,0.0088
11.6000,5.8253,4.8169,0.4951,0.2500,0.0081
11.6500,5.8363,4.8228,0.4956,0.2500,0.0075
11.7000,5.8473,4.8288,0.4961,0.2500,0.0070
11.7500,5.8583,4.8347,0.4966,0.2500,0.0065
11.8000,5.8693,4.8407,0.4970,0.2500,0.0060
11.8500,5.8803,4.8466,0.4973,0.2500,0.0055
11.9000,5.8913,4.8526,0.4977,0.2500,0.0051
11.9500,5.9022,4.8585,0.4980,0.2500,0.0047
12.0000,5.9132,4.8645,0.4983,0.2500,0.0044
12.0500,5.9242,4.8705,0.4986,0.2500,0.0041
12.1000,5.9352,4.8765,0.4988,0.2500,0.0038
12.1500,5.9462,4.8825,0.4991,0.2500,0.0035
12.2000,5.9571,4.8884,0.4993,0.2500,0.0032
12.2500,5.9681,4.8944,0.4995,0.2500,0.0030
12.3000,5.9791,4.9004,0.4997,0.2500,0.0028
12.3500,5.9900,4.9064,0.4999,0.2500,0.0026
12.4000,6.0010,4.9124,0.5000,0.2500,0.0024
12.4500,6.0120,4.9184,0.5002,0.1250,0.0022
12.5000,6.0230,4.9244,0.5003,0.2500,0.0020
12.5500,6.0339,4.9304,0.5004,0.2500,0.0019
12.6000,6.0449,4.9364,0.5006,0.2500,0.0017
12.6000,6.0449,4.9364,0.5006,0.2500,0.0016
12.6500,6.0504,4.9394,0.5007,0.2500,0.0015
12.7000,6.0613,4.9454,0.5008,0.2500,0.0014
12.7500,6.0723,4.9514,0.5009,0.2500,0.0013
12.8000,6.0833,4.9574,0.5010,0.2500,0.0012
12.8500,6.0942,4.9634,0.5010,0.2500,0.0011
12.9000,6.1052,4.9694,0.5011,0.2500,0.0010
12.9500,6.1162,4.9754,0.5012,0.2500,0.0009
13.0000,6.1271,4.9814,0.5012,0.2500,0.0009
13.0500,6.1381,4.9874,0.5013,0.2500,0.0008
13.1000,6.1491,4.9934,0.5014,0.2500,0.0007
13.1500,6.1600,4.9994,0.5014,0.2500,0.0007
13.2000,6.1710,5.0054,0.5015,0.2500,0.0006
13.2500,6.1819,5.0114,0.5015,0.2500,0.0006
13.3000,6.1929,5.0174,0.5015,0.2500,0.0006
13.3500,6.2039,5.0234,0.5016,0.2500,0.0005
13.4000,6.2148,5.0295,0.5016,0.2500,0.0005
13.4500,6.2258,5.0355,0.5016,0.2500,0.0004
13.5000,6.2367,5.0415,0.5017,0.2500,0.0004
13.5500,6.2477,5.0475,0.5017,0.2500,0.0004
13.6000,6.2587,5.0535,0.5017,0.2500,0.0003
13.6500,6.2696,5.0595,0.5017,0.1250,0.0003
13.7000,6.2806,5.0655,0.5018,0.2500,0.0003
13.7500,6.2915,5.0715,0.5018,0.2500,0.0003
13.8000,6.3025,5.0775,0.5018,0.2500,0.0003
13.8500,6.3135,5.0836,0.5018,0.2500,0.0002
13.8500,6.3135,5.0836,0.5018,0.2500,0.0002
13.9000,6.3189,5.0866,0.5018,0.2500,0.0002
13.9500,6.3299,5.0926,0.5019,0.2500,0.0002
14.0000,6.3408,5.0986,0.5019,0.2500,0.0002
14.0500,6.3518,5.1046,0.5019,0.2500,0.0002
14.1000,6.3628,5.1106,0.5019,0.2500,0.0001
14.1500,6.3737,5.1166,0.5019,0.2500,0.0001
14.2000,6.3847,5.1226,0.5019,0.2500,0.0001
14.2500,6.3956,5.1287,0.5019,0.2500,0.0001
14.3000,6.4066,5.1347,0.5019,0.2500,0.0001
14.3500,6.4176,5.1407,0.5019,0.2500,0.0001
14.4000,6.4285,5.1467,0.5020,0.2500,0.0001
14.4500,6.4395,5.1527,0.5020,0.2500,0.0001
14.5000,6.4504,5.1587,0.5020,0.2500,0.0001
14.5500,6.4614,5.1647,0.5020,0.2500,0.0001
14.6000,6.4723,5.1708,0.5020,0.2500,0.0001
14.6500,6.4833,5.1768,0.5020,0.2500,0.0001
14.7000,6.4943,5.1828,0.5020,0.2500,0.0001
14.7500,6.5052,5.1888,0.5020,0.2500,0.0001
14.8000,6.5162,5.1948,0.5020,0.2500,0.0001
14.8500,6.5271,5.2008,0.5020,0.1250,0.0000
14.9000,6.5381,5.2068,0.5020,0.2500,0.0000
14.9500,6.5491,5.2129,0.5020,0.2500,0.0000
15.0000,6.5600,5.2189,0.5020,0.2500,0.0000
15.0500,6.5710,5.2249,0.5020,0.2500,0.0000
15.1000,6.5819,5.2309,0.5020,0.2500,0.0000
15.1000,6.5819,5.2309,0.5020,0.2500,0.0000
15.1500,6.5874,5.2339,0.5020,0.2500,0.0000
15.2000,6.5984,5.2399,0.5020,0.2500,0.0000
15.2500,6.6093,5.2459,0.5020,0.2500,0.0000
15.3000,6.6203,5.2520,0.5020,0.2500,0.0000
15.3500,6.6312,5.2580,0.5020,0.2500,0.0000
15.4000,6.6422,5.2640,0.5020,0.2500,0.0000
15.4500,6.6531,5.2700,0.5020,0.2500,0.0000
15.5000,6.6641,5.2760,0.5020,0.2500,0.0000
15.5500,6.6751,5.2820,0.5020,0.2500,0.0000
15.6000,6.6860,5.2881,0.5020,0.2500,0.0000
15.6500,6.6970,5.2941,0.5020,0.2500,0.0000
15.7000,6.7079,5.3001,0.5020,0.2500,0.0000
15.7500,6.7189,5.3061,0.5020,0.2500,0.0000
15.8000,6.7299,5.3121,0.5020,0.2500,0.0000
15.8500,6.7408,5.3181,0.5020,0.2500,0.0000
15.9000,6.7518,5.3241,0.5020,0.2500,0.0000
15.9500,6.7627,5.3302,0.5020,0.2500,0.0000
16.0000,6.7737,5.3362,0.5020,0.2500,0.0000
16.0500,6.7846,5.3422,0.5020,0.1250,0.0000
16.1000,6.7956,5.3482,0.5020,0.2500,0.0000
16.1500,6.8066,5.3542,0.5020,0.2500,0.0000
16.2000,6.8175,5.3602,0.5020,0.2500,0.0000
16.2500,6.8285,5.3662,0.5020,0.2500,0.0000
16.3000,6.8394,5.3723,0.5020,0.2500,0.0000
16.3500,6.8504,5.3783,0.5020,0.2500,0.0000
16.3500,6.8504,5.3783,0.5020,0.2500,0.0000
16.4000,6.8559,5.3813,0.5020,0.2500,0.0000
16.4500,6.8668,5.3873,0.5020,0.2500,0.0000
16.5000,6.8778,5.3933,0.5020,0.2500,0.0000
16.5500,6.8887,5.3993,0.5020,0.2500,0.0000
16.6000,6.8997,5.4053,0.5020,0.2500,0.0000
16.6500,6.9107,5.4114,0.5020,0.2500,0.0000
16.7000,6.9216,5.4174,0.5020,0.2500,0.0000
16.7500,6.9326,5.4234,0.5020,0.2500,0.0000
16.8000,6.9435,5.4294,0.5020,0.2500,0.0000
16.8500,6.9545,5.4354,0.5020,0.2500,0.0000
16.9000,6.9654,5.4414,0.5020,0.2500,0.0000
16.9500,6.9764,5.4475,0.5020,0.2500,0.0000
17.0000,6.9874,5.4535,0.5020,0.2500,0.0000
17.0500,6.9983,5.4595,0.5020,0.2500,0.0000
17.1000,7.0093,5.4655,0.5020,0.2500,0.0000
17.1500,7.0202,5.4715,0.5020,0.2500,0.0000
17.2000,7.0312,5.4775,0.5020,0.2500,0.0000
17.2500,7.0421,5.4835,0.5020,0.1250,0.0000
17.3000,7.0531,5.4896,0.5020,0.2500,0.0000
17.3500,7.0641,5.4956,0.5020,0.2500,0.0000
17.4000,7.0750,5.5016,0.5020,0.2500,0.0000
17.4500,7.0860,5.5076,0.5020,0.2500,0.0000
17.5000,7.0969,5.5136,0.5020,0.2500,0.0000
17.5500,7.1079,5.5196,0.5020,0.2500,0.0000
17.6000,7.1188,5.5257,0.5020,0.2500,0.0000
17.6000,7.1188,5.5257,0.5020,0.2500,0.0000
17.6500,7.1243,5.5287,0.5020,0.2500,0.0000
17.7000,7.1353,5.5347,0.5020,0.2500,0.0000
17.7500,7.1462,5.5407,0.5020,0.2500,0.0000
17.8000,7.1572,5.5467,0.5020,0.2500,0.0000
17.8500,7.1682,5.5527,0.5020,0.2500,0.0000
17.9000,7.1791,5.5587,0.5020,0.2500,0.0000
17.9500,7.1901,5.5647,0.5020,0.2500,0.0000
18.0000,7.2010,5.5708,0.5020,0.2500,0.0000
18.0500,7.2120,5.5768,0.5020,0.2500,0.0000
18.1000,7.2229,5.5828,0.5020,0.2500,0.0000
18.1500,7.2339,5.5888,0.5020,0.2500,0.0000
18.2000,7.2449,5.5948,0.5020,0.2500,0.0000
18.2500,7.2558,5.6008,0.5020,0.2500,0.0000
18.3000,7.2668,5.6069,0.5020,0.2500,0.0000
18.3500,7.2777,5.6129,0.5020,0.2500,0.0000
18.4000,7.2887,5.6189,0.5020,0.2500,0.0000
18.4500,7.2996,5.6249,0.5020,0.1250,0.0000
18.5000,7.3106,5.6309,0.5020,0.2500,0.0000
18.5500,7.3216,5.6369,0.5020,0.2500,0.0000
18.6000,7.3325,5.6429,0.5020,0.2500,0.0000
18.6500,7.3435,5.6490,0.5020,0.2500,0.0000
18.7000,7.3544,5.6550,0.5020,0.2500,0.0000
18.7500,7.3654,5.6610,0.5020,0.2500,0.0000
18.8000,7.3763,5.6670,0.5020,0.2500,0.0000
18.8500,7.3873,5.6730,0.5020,0.2500,0.0000
18.8500,7.3873,5.6730,0.5020,0.2500,0.0000
18.9000,7.3928,5.6760,0.5020,0.2500,0.0000
18.9500,7.4037,5.6820,0.5020,0.2500,0.0000
19.0000,7.4147,5.6881,0.5020,0.2500,0.0000
19.0500,7.4257,5.6941,0.5020,0.2500,0.0000
19.1000,7.4366,5.7001,0.5020,0.2500,0.0000
19.1500,7.4476,5.7061,0.5020,0.2500,0.0000
19.2000,7.4585,5.7121,0.5020,0.2500,0.0000
19.2500,7.4695,5.7181,0.5020,0.2500,0.0000
19.3000,7.4804,5.7242,0.5020,0.2500,0.0000
19.3500,7.4914,5.7302,0.5020,0.2500,0.0000
19.4000,7.5024,5.7362,0.5020,0.2500,0.0000
19.4500,7.5133,5.7422,0.5020,0.2500,0.0000
19.5000,7.5243,5.7482,0.5020,0.2500,0.0000
19.5500,7.5352,5.7542,0.5020,0.2500,0.0000
19.6000,7.5462,5.7602,0.5020,0.2500,0.0000
19.6500,7.5571,5.7663,0.5020,0.1250,0.0000
19.7000,7.5681,5.7723,0.5020,0.2500,0.0000
19.7500,7.5791,5.7783,0.5020,0.2500,0.0000
19.8000,7.5900,5.7843,0.5020,0.2500,0.0000
19.8500,7.6010,5.7903,0.5020,0.2500,0.0000
19.9000,7.6119,5.7963,0.5020,0.2500,0.0000
19.9500,7.6229,5.8024,0.5020,0.2500,0.0000
20.0000,7.6338,5.8084,0.5020,0.2500,0.0000
20.0500,7.6448,5.8144,0.5020,0.2500,0.0000
20.1000,7.6558,5.8204,0.5020,0.2500,0.0000
20.1000,7.6558,5.8204,0.5020,0.2500,0.0000
20.1500,7.6612,5.8234,0.5020,0.2500,0.0000
20.2000,7.6722,5.8294,0.5020,0.2500,0.0000
20.2500,7.6832,5.8354,0.5020,0.2500,0.0000
20.3000,7.6941,5.8414,0.5020,0.2500,0.0000
20.3500,7.7051,5.8475,0.5020,0.2500,0.0000
20.4000,7.7160,5.8535,0.5020,0.2500,0.0000
20.4500,7.7270,5.8595,0.5020,0.2500,0.0000
20.5000,7.7379,5.8655,0.5020,0.2500,0.0000
20.5500,7.7489,5.8715,0.5020,0.2500,0.0000
20.6000,7.7599,5.8775,0.5020,0.2500,0.0000
20.6500,7.7708,5.8836,0.5020,0.2500,0.0000
20.7000,7.7818,5.8896,0.5020,0.2500,0.0000
20.7500,7.7927,5.8956,0.5020,0.2500,0.0000
20.8000,7.8037,5.9016,0.5020,0.2500,0.0000
20.8500,7.8146,5.9076,0.5020,0.1250,0.0000
20.9000,7.8256,5.9136,0.5020,0.2500,0.0000
20.9500,7.8366,5.9196,0.5020,0.2500,0.0000
21.0000,7.8475,5.9257,0.5020,0.2500,0.0000
21.0500,7.8585,5.9317,0.5020,0.2500,0.0000
21.1000,7.8694,5.9377,0.5020,0.2500,0.0000
21.1500,7.8804,5.9437,0.5020,0.2500,0.0000
21.2000,7.8913,5.9497,0.5020,0.2500,0.0000
21.2500,7.9023,5.9557,0.5020,0.2500,0.0000
21.3000,7.9133,5.9618,0.5020,0.2500,0.0000
21.3500,7.9242,5.9678,0.5020,0.2500,0.0000
21.3500,7.9242,5.9678,0.5020,0.2500,0.0000
21.4000,7.9297,5.9708,0.5020,0.2500,0.0000
21.4500,7.9407,5.9768,0.5020,0.2500,0.0000
21.5000,7.9516,5.9828,0.5020,0.2500,0.0000
21.5500,7.9626,5.9888,0.5020,0.2500,0.0000
21.6000,7.9735,5.9948,0.5020,0.2500,0.0000
21.6500,7.9845,6.0009,0.5020,0.2500,0.0000
21.7000,7.9954,6.0069,0.5020,0.2500,0.0000
21.7500,8.0064,6.0129,0.5020,0.2500,0.0000
21.8000,8.0174,6.0189,0.5020,0.2500,0.0000
21.8500,8.0283,6.0249,0.5020,0.2500,0.0000
21.9000,8.0393,6.0309,0.5020,0.2500,0.0000
21.9500,8.0502,6.0369,0.5020,0.2500,0.0000
22.0000,8.0612,6.0430,0.5020,0.2500,0.0000
22.0500,8.0721,6.0490,0.5020,0.1250,0.0000
22.1000,8.0831,6.0550,0.5020,0.2500,0.0000
22.1500,8.0941,6.0610,0.5020,0.2500,0.0000
22.2000,8.1050,6.0670,0.5020,0.2500,0.0000
22.2500,8.1160,6.0730,0.5020,0.2500,0.0000
