time,x,y,theta,v,omega
22.4000,10.2737,8.9990,0.2891,0.2500,0.0000
22.4500,10.2857,9.0026,0.2891,0.2500,0.0000
22.5000,10.2977,9.0062,0.2891,0.2500,0.0000
22.5000,10.2977,9.0062,0.2891,0.2500,0.0000
22.5500,10.3037,9.0079,0.2891,0.2500,0.0000
22.6000,10.3157,9.0115,0.2891,0.2500,0.0000
22.6500,10.3277,9.0151,0.2891,0.2500,0.0000
22.7000,10.3396,9.0186,0.2891,0.2500,0.0000
22.7500,10.3516,9.0222,0.2891,0.2500,0.0000
22.8000,10.3636,9.0258,0.2891,0.2500,0.0000
22.8500,10.3756,9.0293,0.2891,0.1250,0.0000
22.9000,10.3876,9.0329,0.2891,0.2500,0.0000
22.9500,10.3995,9.0364,0.2891,0.2500,0.0000
23.0000,10.4115,9.0400,0.2891,0.2500,0.0000
23.0500,10.4235,9.0436,0.2891,0.2500,0.0000
23.1000,10.4355,9.0471,0.2891,0.2500,0.0000
23.1500,10.4475,9.0507,0.2891,0.2500,0.0000
23.2000,10.4594,9.0543,0.2891,0.2500,0.0000
23.2500,10.4714,9.0578,0.2891,0.2500,0.0000
23.3000,10.4834,9.0614,0.2891,0.2500,0.0000
23.3500,10.4954,9.0650,0.2891,0.2500,0.0000
23.4000,10.5074,9.0685,0.2891,0.2500,0.0000
23.4500,10.5194,9.0721,0.2891,0.2500,0.0000
23.5000,10.5313,9.0757,0.2891,0.2500,0.0000
23.5500,10.5433,9.0792,0.2891,0.2500,0.0000
23.6000,10.5553,9.0828,0.2891,0.2500,0.0000
23.6500,10.5673,9.0863,0.2891,0.2500,0.0000
23.7000,10.5793,9.0899,0.2891,0.2500,0.0000
23.7500,10.5912,9.0935,0.2891,0.2500,0.0000
23.7500,10.5912,9.0935,0.2891,0.2500,0.0000
23.8000,10.5972,9.0953,0.2891,0.2500,0.0000
23.8500,10.6092,9.0988,0.2891,0.2500,0.0000
23.9000,10.6212,9.1024,0.2891,0.2500,0.0000
23.9500,10.6332,9.1060,0.2891,0.2500,0.0000
24.0000,10.6452,9.1095,0.2891,0.2500,0.0000
24.0500,10.6571,9.1131,0.2891,0.1250,0.0000
24.1000,10.6691,9.1166,0.2891,0.2500,0.0000
24.1500,10.6811,9.1202,0.2891,0.2500,0.0000
24.2000,10.6931,9.1238,0.2891,0.2500,0.0000
24.2500,10.7051,9.1273,0.2891,0.2500,0.0000
24.3000,10.7170,9.1309,0.2891,0.2500,0.0000
24.3500,10.7290,9.1345,0.2891,0.2500,0.0000
24.4000,10.7410,9.1380,0.2891,0.2500,0.0000
24.4500,10.7530,9.1416,0.2891,0.2500,0.0000
24.5000,10.7650,9.1452,0.2891,0.2500,0.0000
24.5500,10.7769,9.1487,0.2891,0.2500,0.0000
24.6000,10.7889,9.1523,0.2891,0.2500,0.0000
24.6500,10.8009,9.1559,0.2891,0.2500,0.0000
24.7000,10.8129,9.1594,0.2891,0.2500,0.0000
24.7500,10.8249,9.1630,0.2891,0.2500,0.0000
24.8000,10.8369,9.1665,0.2891,0.2500,0.0000
24.8500,10.8488,9.1701,0.2891,0.2500,0.0000
24.9000,10.8608,9.1737,0.2891,0.2500,0.0000
24.9500,10.8728,9.1772,0.2891,0.2500,0.0000
25.0000,10.8848,9.1808,0.2891,0.2500,0.0000
25.0000,10.8848,9.1808,0.2891,0.2500,0.0000
25.0500,10.8908,9.1826,0.2891,0.2500,0.0000
25.1000,10.9027,9.1861,0.2891,0.2500,0.0000
25.1500,10.9147,9.1897,0.2891,0.2500,0.0000
25.2000,10.9267,9.1933,0.2891,0.2500,0.0000
25.2500,10.9387,9.1968,0.2891,0.1250,0.0000
25.3000,10.9507,9.2004,0.2891,0.2500,0.0000
25.3500,10.9627,9.2040,0.2891,0.2500,0.0000
25.4000,10.9746,9.2075,0.2891,0.2500,0.0000
25.4500,10.9866,9.2111,0.2891,0.2500,0.0000
25.5000,10.9986,9.2147,0.2891,0.2500,0.0000
25.5500,11.0106,9.2182,0.2891,0.2500,0.0000
25.6000,11.0226,9.2218,0.2891,0.2500,0.0000
25.6500,11.0345,9.2254,0.2891,0.2500,0.0000
25.7000,11.0465,9.2289,0.2891,0.2500,0.0000
25.7500,11.0585,9.2325,0.2891,0.2500,0.0000
25.8000,11.0705,9.2360,0.2891,0.2500,0.0000
25.8500,11.0825,9.2396,0.2891,0.2500,0.0000
25.9000,11.0944,9.2432,0.2891,0.2500,0.0000
25.9500,11.1064,9.2467,0.2891,0.2500,0.0000
26.0000,11.1184,9.2503,0.2891,0.2500,0.0000
26.0500,11.1304,9.2539,0.2891,0.2500,0.0000
26.1000,11.1424,9.2574,0.2891,0.2500,0.0000
26.1500,11.1544,9.2610,0.2891,0.2500,0.0000
26.2000,11.1663,9.2646,0.2891,0.2500,0.0000
26.2500,11.1783,9.2681,0.2891,0.2500,0.0000
26.2500,11.1783,9.2681,0.2891,0.2500,0.0000
26.3000,11.1843,9.2699,0.2891,0.2500,0.0000
26.3500,11.1963,9.2735,0.2891,0.2500,0.0000
26.4000,11.2083,9.2770,0.2891,0.2500,0.0000
26.4500,11.2202,9.2806,0.2891,0.1250,0.0000
26.5000,11.2322,9.2842,0.2891,0.2500,0.0000
26.5500,11.2442,9.2877,0.2891,0.2500,0.0000
26.6000,11.2562,9.2913,0.2891,0.2500,0.0000
26.6500,11.2682,9.2949,0.2891,0.2500,0.0000
26.7000,11.2802,9.2984,0.2891,0.2500,0.0000
26.7500,11.2921,9.3020,0.2891,0.2500,0.0000
26.8000,11.3041,9.3055,0.2891,0.2500,0.0000
26.8500,11.3161,9.3091,0.2891,0.2500,0.0000
26.9000,11.3281,9.3127,0.2891,0.2500,0.0000
26.9500,11.3401,9.3162,0.2891,0.2500,0.0000
27.0000,11.3520,9.3198,0.2891,0.2500,0.0000
27.0500,11.3640,9.3234,0.2891,0.2500,0.0000
27.1000,11.3760,9.3269,0.2891,0.2500,0.0000
27.1500,11.3880,9.3305,0.2891,0.2500,0.0000
27.2000,11.4000,9.3341,0.2891,0.2500,0.0000
27.2500,11.4119,9.3376,0.2891,0.2500,0.0000
27.3000,11.4239,9.3412,0.2891,0.2500,0.0000
27.3500,11.4359,9.3448,0.2891,0.2500,0.0000
27.4000,11.4479,9.3483,0.2891,0.2500,0.0000
27.4500,11.4599,9.3519,0.2891,0.2500,0.0000
27.5000,11.4719,9.3554,0.2891,0.2500,0.0000
27.5000,11.4719,9.3554,0.2891,0.2500,0.0000
27.5500,11.4778,9.3572,0.2891,0.2500,0.0000
27.6000,11.4898,9.3608,0.2891,0.2500,0.0000
27.6500,11.5018,9.3644,0.2891,0.1250,0.0000
27.7000,11.5138,9.3679,0.2891,0.2500,0.0000
27.7500,11.5258,9.3715,0.2891,0.2500,0.0000
27.8000,11.5377,9.3751,0.2891,0.2500,0.0000
27.8500,11.5497,9.3786,0.2891,0.2500,0.0000
27.9000,11.5617,9.3822,0.2891,0.2500,0.0000
27.9500,11.5737,9.3857,0.2891,0.2500,0.0000
28.0000,11.5857,9.3893,0.2891,0.2500,0.0000
28.0500,11.5977,9.3929,0.2891,0.2500,0.0000
28.1000,11.6096,9.3964,0.2891,0.2500,0.0000
28.1500,11.6216,9.4000,0.2891,0.2500,0.0000
28.2000,11.6336,9.4036,0.2891,0.2500,0.0000
28.2500,11.6456,9.4071,0.2891,0.2500,0.0000
28.3000,11.6576,9.4107,0.2891,0.2500,0.0000
28.3500,11.6695,9.4143,0.2891,0.2500,0.0000
28.4000,11.6815,9.4178,0.2891,0.2500,0.0000
28.4500,11.6935,9.4214,0.2891,0.2500,0.0000
28.5000,11.7055,9.4249,0.2891,0.2500,0.0000
28.5500,11.7175,9.4285,0.2891,0.2500,0.0000
28.6000,11.7294,9.4321,0.2891,0.2500,0.0000
28.6500,11.7414,9.4356,0.2891,0.2500,0.0000
28.7000,11.7534,9.4392,0.2891,0.2500,0.0000
28.7500,11.7654,9.4428,0.2891,0.2500,0.0000
28.7500,11.7654,9.4428,0.2891,0.2500,0.0000
28.8000,11.7714,9.4446,0.2891,0.2500,0.0000
28.8500,11.7834,9.4481,0.2891,0.1250,0.0000
28.9000,11.7953,9.4517,0.2891,0.2500,0.0000
28.9500,11.8073,9.4552,0.2891,0.2500,0.0000
29.0000,11.8193,9.4588,0.2891,0.2500,0.0000
29.0500,11.8313,9.4624,0.2891,0.2500,0.0000
29.1000,11.8433,9.4659,0.2891,0.2500,0.0000
29.1500,11.8552,9.4695,0.2891,0.2500,0.0000
29.2000,11.8672,9.4731,0.2891,0.2500,0.0000
29.2500,11.8792,9.4766,0.2891,0.2500,0.0000
29.3000,11.8912,9.4802,0.2891,0.2500,0.0000
29.3500,11.9032,9.4838,0.2891,0.2500,0.0000
29.4000,11.9152,9.4873,0.2891,0.2500,0.0000
29.4500,11.9271,9.4909,0.2891,0.2500,0.0000
29.5000,11.9391,9.4945,0.2891,0.2500,0.0000
29.5500,11.9511,9.4980,0.2891,0.2500,0.0000
29.6000,11.9631,9.5016,0.2891,0.2500,0.0000
29.6500,11.9751,9.5051,0.2891,0.2500,0.0000
29.7000,11.9870,9.5087,0.2891,0.2500,0.0000
29.7500,11.9990,9.5123,0.2891,0.2500,0.0000
29.8000,12.0110,9.5158,0.2891,0.2500,0.0000
29.8500,12.0230,9.5194,0.2891,0.2500,0.0000
29.9000,12.0350,9.5230,0.2891,0.2500,0.0000
29.9500,12.0469,9.5265,0.2891,0.2500,0.0000
30.0000,12.0589,9.5301,0.2891,0.2500,0.0000
30.0000,12.0589,9.5301,0.2891,0.2500,0.0000
30.0500,12.0649,9.5319,0.2891,0.1250,0.0000
30.1000,12.0769,9.5354,0.2891,0.2500,0.0000
30.1500,12.0889,9.5390,0.2891,0.2500,0.0000
30.2000,12.1009,9.5426,0.2891,0.2500,0.0000
30.2500,12.1128,9.5461,0.2891,0.2500,0.0000
30.3000,12.1248,9.5497,0.2891,0.2500,0.0000
30.3500,12.1368,9.5533,0.2891,0.2500,0.0000
30.4000,12.1488,9.5568,0.2891,0.2500,0.0000
30.4500,12.1608,9.5604,0.2891,0.2500,0.0000
30.5000,12.1727,9.5640,0.2891,0.2500,0.0000
30.5500,12.1847,9.5675,0.2891,0.2500,0.0000
30.6000,12.1967,9.5711,0.2891,0.2500,0.0000
30.6500,12.2087,9.5746,0.2891,0.2500,0.0000
30.7000,12.2207,9.5782,0.2891,0.2500,0.0000
30.7500,12.2326,9.5818,0.2891,0.2500,0.0000
30.8000,12.2446,9.5853,0.2891,0.2500,0.0000
30.8500,12.2566,9.5889,0.2891,0.2500,0.0000
30.9000,12.2686,9.5925,0.2891,0.2500,0.0000
30.9500,12.2806,9.5960,0.2891,0.2500,0.0000
31.0000,12.2926,9.5996,0.2891,0.2500,0.0000
31.0500,12.3045,9.6032,0.2891,0.2500,0.0000
31.1000,12.3165,9.6067,0.2891,0.2500,0.0000
31.1500,12.3285,9.6103,0.2891,0.2500,0.0000
31.2000,12.3405,9.6139,0.2891,0.2500,0.0000
31.2500,12.3525,9.6174,0.2891,0.2500,0.0000
31.2500,12.3525,9.6174,0.2891,0.1250,0.0000
31.3000,12.3585,9.6192,0.2891,0.2500,0.0000
31.3500,12.3704,9.6228,0.2891,0.2500,0.0000
31.4000,12.3824,9.6263,0.2891,0.2500,0.0000
31.4500,12.3944,9.6299,0.2891,0.2500,0.0000
31.5000,12.4064,9.6335,0.2891,0.2500,0.0000
31.5500,12.4184,9.6370,0.2891,0.2500,0.0000
31.6000,12.4303,9.6406,0.2891,0.2500,0.0000
31.6500,12.4423,9.6441,0.2891,0.2500,0.0000
31.7000,12.4543,9.6477,0.2891,0.2500,0.0000
31.7500,12.4663,9.6513,0.2891,0.2500,0.0000
31.8000,12.4783,9.6548,0.2891,0.2500,0.0000
31.8500,12.4902,9.6584,0.2891,0.2500,0.0000
31.9000,12.5022,9.6620,0.2891,0.2500,0.0000
31.9500,12.5142,9.6655,0.2891,0.2500,0.0000
32.0000,12.5262,9.6691,0.2891,0.2500,0.0000
32.0500,12.5382,9.6727,0.2891,0.2500,0.0000
32.1000,12.5501,9.6762,0.2891,0.2500,0.0000
32.1500,12.5621,9.6798,0.2891,0.2500,0.0000
32.2000,12.5741,9.6834,0.2891,0.2500,0.0000
32.2500,12.5861,9.6869,0.2891,0.2500,0.0000
32.3000,12.5981,9.6905,0.2891,0.2500,0.0000
32.3500,12.6101,9.6940,0.2891,0.2500,0.0000
32.4000,12.6220,9.6976,0.2891,0.2500,0.0000
32.4500,12.6340,9.7012,0.2891,0.2500,0.0000
32.5000,12.6460,9.7047,0.2891,0.1250,0.0000
32.5000,12.6460,9.7047,0.2891,0.2500,0.0000
32.5500,12.6520,9.7065,0.2891,0.2500,0.0000
32.6000,12.6640,9.7101,0.2891,0.2500,0.0000
32.6500,12.6759,9.7137,0.2891,0.2500,0.0000
32.7000,12.6879,9.7172,0.2891,0.2500,0.0000
32.7500,12.6999,9.7208,0.2891,0.2500,0.0000
32.8000,12.7119,9.7243,0.2891,0.2500,0.0000
32.8500,12.7239,9.7279,0.2891,0.2500,0.0000
32.9000,12.7359,9.7315,0.2891,0.2500,0.0000
32.9500,12.7478,9.7350,0.2891,0.2500,0.0000
33.0000,12.7598,9.7386,0.2891,0.2500,0.0000
33.0500,12.7718,9.7422,0.2891,0.2500,0.0000
33.1000,12.7838,9.7457,0.2891,0.2500,0.0000
33.1500,12.7958,9.7493,0.2891,0.2500,0.0000
33.2000,12.8077,9.7529,0.2891,0.2500,0.0000
33.2500,12.8197,9.7564,0.2891,0.2500,0.0000
33.3000,12.8317,9.7600,0.2891,0.2500,0.0000
33.3500,12.8437,9.7635,0.2891,0.2500,0.0000
33.4000,12.8557,9.7671,0.2891,0.2500,0.0000
33.4500,12.8676,9.7707,0.2891,0.2500,0.0000
33.5000,12.8796,9.7742,0.2891,0.2500,0.0000
33.5500,12.8916,9.7778,0.2891,0.2500,0.0000
33.6000,12.9036,9.7814,0.2891,0.2500,0.0000
33.6500,12.9156,9.7849,0.2891,0.2500,0.0000
33.7000,12.9276,9.7885,0.2891,0.1250,0.0000
33.7500,12.9395,9.7921,0.2891,0.2500,0.0000
33.7500,12.9395,9.7921,0.2891,0.2500,0.0000
33.8000,12.9455,9.7938,0.2891,0.2500,0.0000
33.8500,12.9575,9.7974,0.2891,0.2500,0.0000
33.9000,12.9695,9.8010,0.2891,0.2500,0.0000
33.9500,12.9815,9.8045,0.2891,0.2500,0.0000
34.0000,12.9934,9.8081,0.2891,0.2500,0.0000
34.0500,13.0054,9.8117,0.2891,0.2500,0.0000
34.1000,13.0174,9.8152,0.2891,0.2500,0.0000
34.1500,13.0294,9.8188,0.2891,0.2500,0.0000
34.2000,13.0414,9.8224,0.2891,0.2500,0.0000
34.2500,13.0534,9.8259,0.2891,0.2500,0.0000
34.3000,13.0653,9.8295,0.2891,0.2500,0.0000
34.3500,13.0773,9.8331,0.2891,0.2500,0.0000
34.4000,13.0893,9.8366,0.2891,0.2500,0.0000
34.4500,13.1013,9.8402,0.2891,0.2500,0.0000
34.5000,13.1133,9.8437,0.2891,0.2500,0.0000
34.5500,13.1252,9.8473,0.2891,0.2500,0.0000
34.6000,13.1372,9.8509,0.2891,0.2500,0.0000
34.6500,13.1492,9.8544,0.2891,0.2500,0.0000
34.7000,13.1612,9.8580,0.2891,0.2500,0.0000
34.7500,13.1732,9.8616,0.2891,0.2500,0.0000
34.8000,13.1851,9.8651,0.2891,0.2500,0.0000
34.8500,13.1971,9.8687,0.2891,0.2500,0.0000
34.9000,13.2091,9.8723,0.2891,0.1250,0.0000
34.9500,13.2211,9.8758,0.2891,0.2500,0.0000
35.0000,13.2331,9.8794,0.2891,0.2500,0.0000
35.0000,13.2331,9.8794,0.2891,0.2500,0.0000
35.0500,13.2391,9.8812,0.2891,0.2500,0.0000
35.1000,13.2510,9.8847,0.2891,0.2500,0.0000
35.1500,13.2630,9.8883,0.2891,0.2500,0.0000
35.2000,13.2750,9.8919,0.2891,0.2500,0.0000
35.2500,13.2870,9.8954,0.2891,0.2500,0.0000
35.3000,13.2990,9.8990,0.2891,0.2500,0.0000
35.3500,13.3109,9.9026,0.2891,0.2500,0.0000
35.4000,13.3229,9.9061,0.2891,0.2500,0.0000
35.4500,13.3349,9.9097,0.2891,0.2500,0.0000
35.5000,13.3469,9.9132,0.2891,0.2500,0.0000
35.5500,13.3589,9.9168,0.2891,0.2500,0.0000
35.6000,13.3709,9.9204,0.2891,0.2500,0.0000
35.6500,13.3828,9.9239,0.2891,0.2500,0.0000
35.7000,13.3948,9.9275,0.2891,0.2500,0.0000
35.7500,13.4068,9.9311,0.2891,0.2500,0.0000
35.8000,13.4188,9.9346,0.2891,0.2500,0.0000
35.8500,13.4308,9.9382,0.2891,0.2500,0.0000
35.9000,13.4427,9.9418,0.2891,0.2500,0.0000
35.9500,13.4547,9.9453,0.2891,0.2500,0.0000
36.0000,13.4667,9.9489,0.2891,0.2500,0.0000
36.0500,13.4787,9.9525,0.2891,0.2500,0.0000
36.1000,13.4907,9.9560,0.2891,0.1250,0.0000
36.1500,13.5026,9.9596,0.2891,0.2500,0.0000
36.2000,13.5146,9.9631,0.2891,0.2500,0.0000
36.2500,13.5266,9.9667,0.2891,0.2500,0.0000
36.2500,13.5266,9.9667,0.2891,0.2500,0.0000
36.3000,13.5326,9.9685,0.2891,0.2500,0.0000
36.3500,13.5446,9.9721,0.2891,0.2500,0.0000
36.4000,13.5566,9.9756,0.2891,0.2500,0.0000
36.4500,13.5685,9.9792,0.2891,0.2500,0.0000
36.5000,13.5805,9.9827,0.2891,0.2500,0.0000
36.5500,13.5925,9.9863,0.2891,0.2500,0.0000
36.6000,13.6045,9.9899,0.2891,0.2500,0.0000
36.6500,13.6165,9.9934,0.2891,0.2500,0.0000
36.7000,13.6284,9.9970,0.2891,0.2500,0.0000
36.7500,13.6404,10.0006,0.2891,0.2500,0.0000
36.8000,13.6524,10.0041,0.2891,0.2500,0.0000
36.8500,13.6644,10.0077,0.2891,0.2500,0.0000
36.9000,13.6764,10.0113,0.2891,0.2500,0.0000
36.9500,13.6884,10.0148,0.2891,0.2500,0.0000
37.0000,13.7003,10.0184,0.2891,0.2500,0.0000
37.0500,13.7123,10.0220,0.2891,0.2500,0.0000
37.1000,13.7243,10.0255,0.2891,0.2500,0.0000
37.1500,13.7363,10.0291,0.2891,0.2500,0.0000
37.2000,13.7483,10.0326,0.2891,0.2500,0.0000
37.2500,13.7602,10.0362,0.2891,0.2500,0.0000
37.3000,13.7722,10.0398,0.2891,0.1250,0.0000
37.3500,13.7842,10.0433,0.2891,0.2500,0.0000
37.4000,13.7962,10.0469,0.2891,0.2500,0.0000
37.4500,13.8082,10.0505,0.2891,0.2500,0.0000
37.5000,13.8201,10.0540,0.2891,0.2500,0.0000
37.5000,13.8201,10.0540,0.2891,0.2500,0.0000
37.5500,13.8261,10.0558,0.2891,0.2500,0.0000
37.6000,13.8381,10.0594,0.2891,0.2500,0.0000
37.6500,13.8501,10.0629,0.2891,0.2500,0.0000
37.7000,13.8621,10.0665,0.2891,0.2500,0.0000
37.7500,13.8741,10.0701,0.2891,0.2500,0.0000
37.8000,13.8860,10.0736,0.2891,0.2500,0.0000
37.8500,13.8980,10.0772,0.2891,0.2500,0.0000
37.9000,13.9100,10.0808,0.2891,0.2500,0.0000
37.9500,13.9220,10.0843,0.2891,0.2500,0.0000
38.0000,13.9340,10.0879,0.2891,0.2500,0.0000
38.0500,13.9459,10.0915,0.2891,0.2500,0.0000
38.1000,13.9579,10.0950,0.2891,0.2500,0.0000
38.1500,13.9699,10.0986,0.2891,0.2500,0.0000
38.2000,13.9819,10.1022,0.2891,0.2500,0.0000
38.2500,13.9939,10.1057,0.2891,0.2500,0.0000
38.3000,14.0058,10.1093,0.2891,0.2500,0.0000
38.3500,14.0178,10.1128,0.2891,0.2500,0.0000
38.4000,14.0298,10.1164,0.2891,0.2500,0.0000
38.4500,14.0418,10.1200,0.2891,0.2500,0.0000
38.5000,14.0538,10.1235,0.2891,0.1250,0.0000
38.5500,14.0658,10.1271,0.2891,0.2500,0.0000
38.6000,14.0777,10.1307,0.2891,0.2500,0.0000
38.6500,14.0897,10.1342,0.2891,0.2500,0.0000
38.7000,14.1017,10.1378,0.2891,0.2500,0.0000
38.7500,14.1137,10.1414,0.2891,0.2500,0.0000
38.7500,14.1137,10.1414,0.2891,0.2500,0.0000
38.8000,14.1197,10.1431,0.2891,0.2500,0.0000
38.8500,14.1317,10.1467,0.2891,0.2500,0.0000
38.9000,14.1436,10.1503,0.2891,0.2500,0.0000
38.9500,14.1556,10.1538,0.2891,0.2500,0.0000
39.0000,14.1676,10.1574,0.2891,0.2500,0.0000
39.0500,14.1796,10.1610,0.2891,0.2500,0.0000
39.1000,14.1916,10.1645,0.2891,0.2500,0.0000
39.1500,14.2035,10.1681,0.2891,0.2500,0.0000
39.2000,14.2155,10.1717,0.2891,0.2500,0.0000
39.2500,14.2275,10.1752,0.2891,0.2500,0.0000
39.3000,14.2395,10.1788,0.2891,0.2500,0.0000
39.3500,14.2515,10.1823,0.2891,0.2500,0.0000
39.4000,14.2634,10.1859,0.2891,0.2500,0.0000
39.4500,14.2754,10.1895,0.2891,0.2500,0.0000
39.5000,14.2874,10.1930,0.2891,0.2500,0.0000
39.5500,14.2994,10.1966,0.2891,0.2500,0.0000
39.6000,14.3114,10.2002,0.2891,0.2500,0.0000
39.6500,14.3233,10.2037,0.2891,0.2500,0.0000
39.7000,14.3353,10.2073,0.2891,0.1250,0.0000
39.7500,14.3473,10.2109,0.2891,0.2500,0.0000
39.8000,14.3593,10.2144,0.2891,0.2500,0.0000
39.8500,14.3713,10.2180,0.2891,0.2500,0.0000
39.9000,14.3833,10.2216,0.2891,0.2500,0.0000
39.9500,14.3952,10.2251,0.2891,0.2500,0.0000
40.0000,14.4072,10.2287,0.2891,0.2500,0.0000
40.0000,14.4072,10.2287,0.2891,0.2500,0.0000
40.0500,14.4132,10.2305,0.2891,0.2500,0.0000
40.1000,14.4252,10.2340,0.2891,0.2500,0.0000
40.1500,14.4372,10.2376,0.2891,0.2500,0.0000
40.2000,14.4491,10.2412,0.2891,0.2500,0.0000
40.2500,14.4611,10.2447,0.2891,0.2500,0.0000
40.3000,14.4731,10.2483,0.2891,0.2500,0.0000
40.3500,14.4851,10.2518,0.2891,0.2500,0.0000
40.4000,14.4971,10.2554,0.2891,0.2500,0.0000
40.4500,14.5091,10.2590,0.2891,0.2500,0.0000
40.5000,14.5210,10.2625,0.2891,0.2500,0.0000
40.5500,14.5330,10.2661,0.2891,0.2500,0.0000
40.6000,14.5450,10.2697,0.2891,0.2500,0.0000
40.6500,14.5570,10.2732,0.2891,0.2500,0.0000
40.7000,14.5690,10.2768,0.2891,0.2500,0.0000
40.7500,14.5809,10.2804,0.2891,0.2500,0.0000
40.8000,14.5929,10.2839,0.2891,0.2500,0.0000
40.8500,14.6049,10.2875,0.2891,0.2500,0.0000
40.9000,14.6169,10.2911,0.2891,0.0000,-0.1250
40.9500,14.6289,10.2946,0.2891,0.0000,-0.2500
41.0000,14.6408,10.2982,0.2891,0.0000,-0.3750
41.0500,14.6528,10.3017,0.2891,0.0000,-0.4000
41.1000,14.6648,10.3053,0.2891,0.0000,-0.4000
41.1500,14.6768,10.3089,0.2891,0.0000,-0.4000
41.2000,14.6888,10.3124,0.2891,0.0000,-0.4000
41.2500,14.7008,10.3160,0.2891,0.0000,-0.4000
41.2500,14.7008,10.3160,0.2891,0.0000,-0.4000
41.3000,14.7067,10.3178,0.2891,0.0000,-0.4000
41.3500,14.7187,10.3213,0.2891,0.0000,-0.4000
41.4000,14.7307,10.3249,0.2891,0.0000,-0.4000
41.4500,14.7427,10.3285,0.2891,0.0000,-0.4000
41.5000,14.7547,10.3320,0.2891,0.0000,-0.4000
41.5500,14.7666,10.3356,0.2891,0.0000,-0.4000
41.6000,14.7786,10.3392,0.2891,0.0000,-0.4000
41.6500,14.7906,10.3427,0.2891,0.0000,-0.4000
41.7000,14.8026,10.3463,0.2891,0.0000,-0.4000
41.7500,14.8146,10.3499,0.2891,0.0000,-0.4000
41.8000,14.8266,10.3534,0.2891,0.0000,-0.4000
41.8500,14.8385,10.3570,0.2891,0.0000,-0.4000
41.9000,14.8505,10.3606,0.2891,0.0000,-0.4000
41.9500,14.8625,10.3641,0.2891,0.0000,-0.4000
42.0000,14.8745,10.3677,0.2891,0.0000,-0.4000
42.0500,14.8865,10.3712,0.2891,0.0000,-0.4000
42.1000,14.8984,10.3748,0.2891,0.0000,-0.4000
42.1500,14.9104,10.3784,0.2891,0.0000,-0.4000
42.2000,14.9224,10.3819,0.2891,0.0000,-0.4000
42.2500,14.9344,10.3855,0.2891,0.0000,-0.4000
42.3000,14.9464,10.3891,0.2891,0.0000,-0.4000
42.3500,14.9583,10.3926,0.2891,0.0000,-0.4000
42.4000,14.9703,10.3962,0.2891,0.0000,-0.4000
42.4500,14.9823,10.3998,0.2891,0.0000,-0.4000
42.5000,14.9943,10.4033,0.2891,0.0000,-0.4000
42.5000,16.1958,10.7297,0.3242,0.0000,-0.4000
42.5500,16.1958,10.7297,0.3180,0.0000,-0.4000
42.6000,16.1958,10.7297,0.3055,0.0000,-0.4000
42.6500,16.1958,10.7297,0.2867,0.0000,-0.4000
42.7000,16.1958,10.7297,0.2667,0.0000,-0.4000
42.7500,16.1958,10.7297,0.2467,0.0000,-0.4000
42.8000,16.1958,10.7297,0.2267,0.0000,-0.4000
42.8500,16.1958,10.7297,0.2067,0.0000,-0.4000
42.9000,16.1958,10.7297,0.1867,0.0000,-0.4000
42.9500,16.1958,10.7297,0.1667,0.0000,-0.4000
43.0000,16.1958,10.7297,0.1467,0.0000,-0.4000
43.0500,16.1958,10.7297,0.1267,0.0000,-0.4000
43.1000,16.1958,10.7297,0.1067,0.0000,-0.4000
43.1500,16.1958,10.7297,0.0867,0.0000,-0.4000
43.2000,16.1958,10.7297,0.0667,0.0000,-0.4000
43.2500,16.1958,10.7297,0.0467,0.0000,-0.4000
43.3000,16.1958,10.7297,0.0267,0.0000,-0.4000
43.3500,16.1958,10.7297,0.0067,0.0000,-0.4000
43.4000,16.1958,10.7297,-0.0133,0.0000,-0.4000
43.4500,16.1958,10.7297,-0.0333,0.0000,-0.4000
43.5000,16.1958,10.7297,-0.0533,0.0000,-0.4000
43.5500,16.1958,10.7297,-0.0733,0.0000,-0.4000
43.6000,16.1958,10.7297,-0.0933,0.0000,-0.4000
43.6500,16.1958,10.7297,-0.1133,0.0000,-0.4000
43.7000,16.1958,10.7297,-0.1333,0.0000,-0.4000
43.7500,16.1958,10.7297,-0.1533,0.0000,-0.4000
43.8000,16.1958,10.7297,-0.1733,0.0000,-0.4000
43.8500,16.1958,10.7297,-0.1933,0.0000,-0.4000
43.9000,16.1958,10.7297,-0.2133,0.0000,-0.4000
43.9500,16.1958,10.7297,-0.2333,0.0000,-0.4000
44.0000,16.1958,10.7297,-0.2533,0.0000,-0.4000
44.0500,16.1958,10.7297,-0.2733,0.0000,-0.4000
44.1000,16.1958,10.7297,-0.2933,0.0000,-0.4000
44.1500,16.1958,10.7297,-0.3133,0.1250,-0.4000
44.2000,16.1958,10.7297,-0.3333,0.2500,-0.4000
44.2500,16.1958,10.7297,-0.3533,0.2500,-0.3747
44.3000,16.1958,10.7297,-0.3733,0.2500,-0.3481
44.3500,16.1958,10.7297,-0.3933,0.2500,-0.3234
44.4000,16.1958,10.7297,-0.4133,0.2500,-0.3005
44.4500,16.1958,10.7297,-0.4333,0.2500,-0.2792
44.5000,16.1958,10.7297,-0.4533,0.2500,-0.2594
44.5500,16.1958,10.7297,-0.4733,0.2500,-0.2410
44.6000,16.1958,10.7297,-0.4933,0.2500,-0.2240
