time,x,y,vx,vy
1.8500,17.4858,8.5410,-0.2267,-0.1054
1.9000,17.4744,8.5357,-0.2267,-0.1054
1.9500,17.4631,8.5304,-0.2267,-0.1054
2.0000,17.4518,8.5252,-0.2267,-0.1054
2.0500,17.4404,8.5199,-0.2267,-0.1054
2.1000,17.4291,8.5146,-0.2267,-0.1054
2.1500,17.4178,8.5094,-0.2267,-0.1054
2.2000,17.4064,8.5041,-0.2267,-0.1054
2.2500,17.3951,8.4988,-0.2267,-0.1054
2.3000,17.3838,8.4935,-0.2267,-0.1054
2.3500,17.3724,8.4883,-0.2267,-0.1054
2.4000,17.3611,8.4830,-0.2267,-0.1054
2.4500,17.3498,8.4777,-0.2267,-0.1054
2.5000,17.3384,8.4725,-0.1133,-0.0527
2.5500,17.3299,8.4685,-0.0000,-0.0000
2.6000,17.3271,8.4672,-0.1133,-0.0527
2.6000,17.3271,8.4672,-0.2267,-0.1054
2.6500,17.3242,8.4659,-0.2267,-0.1054
2.7000,17.3157,8.4619,-0.2267,-0.1054
2.7500,17.3044,8.4567,-0.2267,-0.1054
2.8000,17.2931,8.4514,-0.2267,-0.1054
2.8500,17.2817,8.4461,-0.2267,-0.1054
2.9000,17.2704,8.4408,-0.2267,-0.1054
2.9500,17.2591,8.4356,-0.2267,-0.1054
3.0000,17.2477,8.4303,-0.2267,-0.1054
3.0500,17.2364,8.4250,-0.2267,-0.1054
3.1000,17.2251,8.4198,-0.2267,-0.1054
3.1500,17.2137,8.4145,-0.2267,-0.1054
3.2000,17.2024,8.4092,-0.2267,-0.1054
3.2500,17.1911,8.4039,-0.2267,-0.1054
3.3000,17.1797,8.3987,-0.2267,-0.1054
3.3500,17.1684,8.3934,-0.2267,-0.1054
3.4000,17.1571,8.3881,-0.2267,-0.1054
3.4500,17.1457,8.3829,-0.2267,-0.1054
3.5000,17.1344,8.3776,-0.2267,-0.1054
3.5500,17.1231,8.3723,-0.2267,-0.1054
3.6000,17.1117,8.3671,-0.2267,-0.1054
3.6500,17.1004,8.3618,-0.2267,-0.1054
3.7000,17.0891,8.3565,-0.2267,-0.1054
3.7500,17.0777,8.3512,-0.1133,-0.0527
3.8000,17.0664,8.3460,-0.0000,-0.0000
3.8500,17.0579,8.3420,-0.1133,-0.0527
3.9000,17.0551,8.3407,-0.2267,-0.1054
3.9000,17.0551,8.3407,-0.2267,-0.1054
3.9500,17.0522,8.3394,-0.2267,-0.1054
4.0000,17.0437,8.3354,-0.2267,-0.1054
4.0500,17.0324,8.3302,-0.2267,-0.1054
4.1000,17.0211,8.3249,-0.2267,-0.1054
4.1500,17.0097,8.3196,-0.2267,-0.1054
4.2000,16.9984,8.3143,-0.2267,-0.1054
4.2500,16.9870,8.3091,-0.2267,-0.1054
4.3000,16.9757,8.3038,-0.2267,-0.1054
4.3500,16.9644,8.2985,-0.2267,-0.1054
4.4000,16.9530,8.2933,-0.2267,-0.1054
4.4500,16.9417,8.2880,-0.2267,-0.1054
4.5000,16.9304,8.2827,-0.2267,-0.1054
4.5500,16.9190,8.2775,-0.2267,-0.1054
4.6000,16.9077,8.2722,-0.2267,-0.1054
4.6500,16.8964,8.2669,-0.2267,-0.1054
4.7000,16.8850,8.2616,-0.2267,-0.1054
4.7500,16.8737,8.2564,-0.2267,-0.1054
4.8000,16.8624,8.2511,-0.2267,-0.1054
4.8500,16.8510,8.2458,-0.2267,-0.1054
4.9000,16.8397,8.2406,-0.2267,-0.1054
4.9500,16.8284,8.2353,-0.2267,-0.1054
5.0000,16.8170,8.2300,-0.1133,-0.0527
5.0500,16.8057,8.2247,-0.0000,-0.0000
5.1000,16.7944,8.2195,-0.1133,-0.0527
5.1500,16.7859,8.2155,-0.2267,-0.1054
5.2000,16.7830,8.2142,-0.2267,-0.1054
5.2000,16.7830,8.2142,-0.2267,-0.1054
5.2500,16.7802,8.2129,-0.2267,-0.1054
5.3000,16.7717,8.2089,-0.2267,-0.1054
5.3500,16.7604,8.2037,-0.2267,-0.1054
5.4000,16.7490,8.1984,-0.2267,-0.1054
5.4500,16.7377,8.1931,-0.2267,-0.1054
5.5000,16.7264,8.1879,-0.2267,-0.1054
5.5500,16.7150,8.1826,-0.2267,-0.1054
5.6000,16.7037,8.1773,-0.2267,-0.1054
5.6500,16.6924,8.1720,-0.2267,-0.1054
5.7000,16.6810,8.1668,-0.2267,-0.1054
5.7500,16.6697,8.1615,-0.2267,-0.1054
5.8000,16.6583,8.1562,-0.2267,-0.1054
5.8500,16.6470,8.1510,-0.2267,-0.1054
5.9000,16.6357,8.1457,-0.2267,-0.1054
5.9500,16.6243,8.1404,-0.2267,-0.1054
6.0000,16.6130,8.1351,-0.2267,-0.1054
6.0500,16.6017,8.1299,-0.2267,-0.1054
6.1000,16.5903,8.1246,-0.2267,-0.1054
6.1500,16.5790,8.1193,-0.2267,-0.1054
6.2000,16.5677,8.1141,-0.2267,-0.1054
6.2500,16.5563,8.1088,-0.1133,-0.0527
6.3000,16.5450,8.1035,-0.0000,-0.0000
6.3500,16.5337,8.0983,-0.1133,-0.0527
6.4000,16.5223,8.0930,-0.2267,-0.1054
6.4500,16.5138,8.0890,-0.2267,-0.1054
6.5000,16.5110,8.0877,-0.2267,-0.1054
6.5000,16.5110,8.0877,-0.2267,-0.1054
6.5500,16.5082,8.0864,-0.2267,-0.1054
6.6000,16.4997,8.0824,-0.2267,-0.1054
6.6500,16.4883,8.0772,-0.2267,-0.1054
6.7000,16.4770,8.0719,-0.2267,-0.1054
6.7500,16.4657,8.0666,-0.2267,-0.1054
6.8000,16.4543,8.0614,-0.2267,-0.1054
6.8500,16.4430,8.0561,-0.2267,-0.1054
6.9000,16.4317,8.0508,-0.2267,-0.1054
6.9500,16.4203,8.0455,-0.2267,-0.1054
7.0000,16.4090,8.0403,-0.2267,-0.1054
7.0500,16.3977,8.0350,-0.2267,-0.1054
7.1000,16.3863,8.0297,-0.2267,-0.1054
7.1500,16.3750,8.0245,-0.2267,-0.1054
7.2000,16.3637,8.0192,-0.2267,-0.1054
7.2500,16.3523,8.0139,-0.2267,-0.1054
7.3000,16.3410,8.0086,-0.2267,-0.1054
7.3500,16.3296,8.0034,-0.2267,-0.1054
7.4000,16.3183,7.9981,-0.2267,-0.1054
7.4500,16.3070,7.9928,-0.2267,-0.1054
7.5000,16.2956,7.9876,-0.1133,-0.0527
7.5500,16.2843,7.9823,-0.0000,-0.0000
7.6000,16.2730,7.9770,-0.1133,-0.0527
7.6500,16.2616,7.9718,-0.2267,-0.1054
7.7000,16.2503,7.9665,-0.2267,-0.1054
7.7500,16.2418,7.9625,-0.2267,-0.1054
7.8000,16.2390,7.9612,-0.2267,-0.1054
7.8000,16.2390,7.9612,-0.2267,-0.1054
7.8500,16.2361,7.9599,-0.2267,-0.1054
7.9000,16.2276,7.9559,-0.2267,-0.1054
7.9500,16.2163,7.9507,-0.2267,-0.1054
8.0000,16.2050,7.9454,-0.2267,-0.1054
8.0500,16.1936,7.9401,-0.2267,-0.1054
8.1000,16.1823,7.9349,-0.2267,-0.1054
8.1500,16.1710,7.9296,-0.2267,-0.1054
8.2000,16.1596,7.9243,-0.2267,-0.1054
8.2500,16.1483,7.9190,-0.2267,-0.1054
8.3000,16.1370,7.9138,-0.2267,-0.1054
8.3500,16.1256,7.9085,-0.2267,-0.1054
8.4000,16.1143,7.9032,-0.2267,-0.1054
8.4500,16.1030,7.8980,-0.2267,-0.1054
8.5000,16.0916,7.8927,-0.2267,-0.1054
8.5500,16.0803,7.8874,-0.2267,-0.1054
8.6000,16.0690,7.8822,-0.2267,-0.1054
8.6500,16.0576,7.8769,-0.2267,-0.1054
8.7000,16.0463,7.8716,-0.2267,-0.1054
8.7500,16.0350,7.8663,-0.1133,-0.0527
8.8000,16.0236,7.8611,-0.0000,-0.0000
8.8500,16.0123,7.8558,-0.1133,-0.0527
8.9000,16.0009,7.8505,-0.2267,-0.1054
8.9500,15.9896,7.8453,-0.2267,-0.1054
9.0000,15.9783,7.8400,-0.2267,-0.1054
9.0500,15.9698,7.8360,-0.2267,-0.1054
9.1000,15.9669,7.8347,-0.2267,-0.1054
9.1000,15.9669,7.8347,-0.2267,-0.1054
9.1500,15.9641,7.8334,-0.2267,-0.1054
9.2000,15.9556,7.8294,-0.2267,-0.1054
9.2500,15.9443,7.8242,-0.2267,-0.1054
9.3000,15.9329,7.8189,-0.2267,-0.1054
9.3500,15.9216,7.8136,-0.2267,-0.1054
9.4000,15.9103,7.8084,-0.2267,-0.1054
9.4500,15.8989,7.8031,-0.2267,-0.1054
9.5000,15.8876,7.7978,-0.2267,-0.1054
9.5500,15.8763,7.7926,-0.2267,-0.1054
9.6000,15.8649,7.7873,-0.2267,-0.1054
9.6500,15.8536,7.7820,-0.2267,-0.1054
9.7000,15.8423,7.7767,-0.2267,-0.1054
9.7500,15.8309,7.7715,-0.2267,-0.1054
9.8000,15.8196,7.7662,-0.2267,-0.1054
9.8500,15.8083,7.7609,-0.2267,-0.1054
9.9000,15.7969,7.7557,-0.2267,-0.1054
9.9500,15.7856,7.7504,-0.2267,-0.1054
10.0000,15.7743,7.7451,-0.1133,-0.0527
10.0500,15.7629,7.7398,-0.0000,-0.0000
10.1000,15.7516,7.7346,-0.1133,-0.0527
10.1500,15.7403,7.7293,-0.2267,-0.1054
10.2000,15.7289,7.7240,-0.2267,-0.1054
10.2500,15.7176,7.7188,-0.2267,-0.1054
10.3000,15.7063,7.7135,-0.2267,-0.1054
10.3500,15.6978,7.7095,-0.2267,-0.1054
10.4000,15.6949,7.7082,-0.2267,-0.1054
10.4000,15.6949,7.7082,-0.2267,-0.1054
10.4500,15.6921,7.7069,-0.2267,-0.1054
10.5000,15.6836,7.7030,-0.2267,-0.1054
10.5500,15.6722,7.6977,-0.2267,-0.1054
10.6000,15.6609,7.6924,-0.2267,-0.1054
10.6500,15.6496,7.6871,-0.2267,-0.1054
10.7000,15.6382,7.6819,-0.2267,-0.1054
10.7500,15.6269,7.6766,-0.2267,-0.1054
10.8000,15.6156,7.6713,-0.2267,-0.1054
10.8500,15.6042,7.6661,-0.2267,-0.1054
10.9000,15.5929,7.6608,-0.2267,-0.1054
10.9500,15.5816,7.6555,-0.2267,-0.1054
11.0000,15.5702,7.6502,-0.2267,-0.1054
11.0500,15.5589,7.6450,-0.2267,-0.1054
11.1000,15.5476,7.6397,-0.2267,-0.1054
11.1500,15.5362,7.6344,-0.2267,-0.1054
11.2000,15.5249,7.6292,-0.2267,-0.1054
11.2500,15.5136,7.6239,-0.1133,-0.0527
11.3000,15.5022,7.6186,-0.0000,-0.0000
11.3500,15.4909,7.6134,-0.1133,-0.0527
11.4000,15.4796,7.6081,-0.2267,-0.1054
11.4500,15.4682,7.6028,-0.2267,-0.1054
11.5000,15.4569,7.5975,-0.2267,-0.1054
11.5500,15.4456,7.5923,-0.2267,-0.1054
11.6000,15.4342,7.5870,-0.2267,-0.1054
11.6500,15.4257,7.5830,-0.2267,-0.1054
11.7000,15.4229,7.5817,-0.2267,-0.1054
11.7000,15.4229,7.5817,-0.2267,-0.1054
11.7500,15.4201,7.5804,-0.2267,-0.1054
11.8000,15.4116,7.5765,-0.2267,-0.1054
11.8500,15.4002,7.5712,-0.2267,-0.1054
11.9000,15.3889,7.5659,-0.2267,-0.1054
11.9500,15.3776,7.5606,-0.2267,-0.1054
12.0000,15.3662,7.5554,-0.2267,-0.1054
12.0500,15.3549,7.5501,-0.2267,-0.1054
12.1000,15.3435,7.5448,-0.2267,-0.1054
12.1500,15.3322,7.5396,-0.2267,-0.1054
12.2000,15.3209,7.5343,-0.2267,-0.1054
12.2500,15.3095,7.5290,-0.2267,-0.1054
12.3000,15.2982,7.5238,-0.2267,-0.1054
12.3500,15.2869,7.5185,-0.2267,-0.1054
12.4000,15.2755,7.5132,-0.2267,-0.1054
12.4500,15.2642,7.5079,-0.2267,-0.1054
12.5000,15.2529,7.5027,-0.1133,-0.0527
12.5500,15.2415,7.4974,-0.0000,-0.0000
12.6000,15.2302,7.4921,-0.1133,-0.0527
12.6500,15.2189,7.4869,-0.2267,-0.1054
12.7000,15.2075,7.4816,-0.2267,-0.1054
12.7500,15.1962,7.4763,-0.2267,-0.1054
12.8000,15.1849,7.4710,-0.2267,-0.1054
12.8500,15.1735,7.4658,-0.2267,-0.1054
12.9000,15.1622,7.4605,-0.2267,-0.1054
12.9500,15.1537,7.4566,-0.2267,-0.1054
13.0000,15.1509,7.4552,-0.2267,-0.1054
13.0000,15.1509,7.4552,-0.2267,-0.1054
13.0500,15.1480,7.4539,-0.2267,-0.1054
13.1000,15.1395,7.4500,-0.2267,-0.1054
13.1500,15.1282,7.4447,-0.2267,-0.1054
13.2000,15.1169,7.4394,-0.2267,-0.1054
13.2500,15.1055,7.4342,-0.2267,-0.1054
13.3000,15.0942,7.4289,-0.2267,-0.1054
13.3500,15.0829,7.4236,-0.2267,-0.1054
13.4000,15.0715,7.4183,-0.2267,-0.1054
13.4500,15.0602,7.4131,-0.2267,-0.1054
13.5000,15.0489,7.4078,-0.2267,-0.1054
13.5500,15.0375,7.4025,-0.2267,-0.1054
13.6000,15.0262,7.3973,-0.2267,-0.1054
13.6500,15.0148,7.3920,-0.2267,-0.1054
13.7000,15.0035,7.3867,-0.2267,-0.1054
13.7500,14.9922,7.3814,-0.1133,-0.0527
13.8000,14.9808,7.3762,-0.0000,-0.0000
13.8500,14.9695,7.3709,-0.1133,-0.0527
13.9000,14.9582,7.3656,-0.2267,-0.1054
13.9500,14.9468,7.3604,-0.2267,-0.1054
14.0000,14.9355,7.3551,-0.2267,-0.1054
14.0500,14.9242,7.3498,-0.2267,-0.1054
14.1000,14.9128,7.3445,-0.2267,-0.1054
14.1500,14.9015,7.3393,-0.2267,-0.1054
14.2000,14.8902,7.3340,-0.2267,-0.1054
14.2500,14.8817,7.3301,-0.2267,-0.1054
14.3000,14.8788,7.3287,-0.2267,-0.1054
14.3000,14.8788,7.3287,-0.2267,-0.1054
14.3500,14.8760,7.3274,-0.2267,-0.1054
14.4000,14.8675,7.3235,-0.2267,-0.1054
14.4500,14.8562,7.3182,-0.2267,-0.1054
14.5000,14.8448,7.3129,-0.2267,-0.1054
14.5500,14.8335,7.3077,-0.2267,-0.1054
14.6000,14.8222,7.3024,-0.2267,-0.1054
14.6500,14.8108,7.2971,-0.2267,-0.1054
14.7000,14.7995,7.2918,-0.2267,-0.1054
14.7500,14.7882,7.2866,-0.2267,-0.1054
14.8000,14.7768,7.2813,-0.2267,-0.1054
14.8500,14.7655,7.2760,-0.2267,-0.1054
14.9000,14.7542,7.2708,-0.2267,-0.1054
14.9500,14.7428,7.2655,-0.2267,-0.1054
15.0000,14.7315,7.2602,-0.1133,-0.0527
15.0500,14.7202,7.2549,-0.0000,-0.0000
15.1000,14.7088,7.2497,-0.1133,-0.0527
15.1500,14.6975,7.2444,-0.2267,-0.1054
15.2000,14.6861,7.2391,-0.2267,-0.1054
15.2500,14.6748,7.2339,-0.2267,-0.1054
15.3000,14.6635,7.2286,-0.2267,-0.1054
15.3500,14.6521,7.2233,-0.2267,-0.1054
15.4000,14.6408,7.2181,-0.2267,-0.1054
15.4500,14.6295,7.2128,-0.2267,-0.1054
15.5000,14.6181,7.2075,-0.2267,-0.1054
15.5500,14.6096,7.2036,-0.2267,-0.1054
15.6000,14.6068,7.2022,-0.2267,-0.1054
15.6000,14.6068,7.2022,-0.2267,-0.1054
15.6500,14.6040,7.2009,-0.2267,-0.1054
15.7000,14.5955,7.1970,-0.2267,-0.1054
15.7500,14.5841,7.1917,-0.2267,-0.1054
15.8000,14.5728,7.1864,-0.2267,-0.1054
15.8500,14.5615,7.1812,-0.2267,-0.1054
15.9000,14.5501,7.1759,-0.2267,-0.1054
15.9500,14.5388,7.1706,-0.2267,-0.1054
16.0000,14.5275,7.1653,-0.2267,-0.1054
16.0500,14.5161,7.1601,-0.2267,-0.1054
16.1000,14.5048,7.1548,-0.2267,-0.1054
16.1500,14.4935,7.1495,-0.2267,-0.1054
16.2000,14.4821,7.1443,-0.2267,-0.1054
16.2500,14.4708,7.1390,-0.1133,-0.0527
16.3000,14.4595,7.1337,-0.0000,-0.0000
16.3500,14.4481,7.1285,-0.1133,-0.0527
16.4000,14.4368,7.1232,-0.2267,-0.1054
16.4500,14.4255,7.1179,-0.2267,-0.1054
16.5000,14.4141,7.1126,-0.2267,-0.1054
16.5500,14.4028,7.1074,-0.2267,-0.1054
16.6000,14.3915,7.1021,-0.2267,-0.1054
16.6500,14.3801,7.0968,-0.2267,-0.1054
16.7000,14.3688,7.0916,-0.2267,-0.1054
16.7500,14.3574,7.0863,-0.2267,-0.1054
16.8000,14.3461,7.0810,-0.2267,-0.1054
16.8500,14.3376,7.0771,-0.2267,-0.1054
16.9000,14.3348,7.0757,-0.2267,-0.1054
16.9000,14.3348,7.0757,-0.2267,-0.1054
16.9500,14.3319,7.0744,-0.2267,-0.1054
17.0000,14.3234,7.0705,-0.2267,-0.1054
17.0500,14.3121,7.0652,-0.2267,-0.1054
17.1000,14.3008,7.0599,-0.2267,-0.1054
17.1500,14.2894,7.0547,-0.2267,-0.1054
17.2000,14.2781,7.0494,-0.2267,-0.1054
17.2500,14.2668,7.0441,-0.2267,-0.1054
17.3000,14.2554,7.0389,-0.2267,-0.1054
17.3500,14.2441,7.0336,-0.2267,-0.1054
17.4000,14.2328,7.0283,-0.2267,-0.1054
17.4500,14.2214,7.0230,-0.2267,-0.1054
17.5000,14.2101,7.0178,-0.1133,-0.0527
17.5500,14.1988,7.0125,-0.0000,-0.0000
17.6000,14.1874,7.0072,-0.1133,-0.0527
17.6500,14.1761,7.0020,-0.2267,-0.1054
17.7000,14.1648,6.9967,-0.2267,-0.1054
17.7500,14.1534,6.9914,-0.2267,-0.1054
17.8000,14.1421,6.9861,-0.2267,-0.1054
17.8500,14.1308,6.9809,-0.2267,-0.1054
17.9000,14.1194,6.9756,-0.2267,-0.1054
17.9500,14.1081,6.9703,-0.2267,-0.1054
18.0000,14.0968,6.9651,-0.2267,-0.1054
18.0500,14.0854,6.9598,-0.2267,-0.1054
18.1000,14.0741,6.9545,-0.2267,-0.1054
18.1500,14.0656,6.9506,-0.2267,-0.1054
18.2000,14.0628,6.9493,-0.2267,-0.1054
18.2000,14.0628,6.9493,-0.2267,-0.1054
18.2500,14.0599,6.9479,-0.2267,-0.1054
18.3000,14.0514,6.9440,-0.2267,-0.1054
18.3500,14.0401,6.9387,-0.2267,-0.1054
18.4000,14.0287,6.9334,-0.2267,-0.1054
18.4500,14.0174,6.9282,-0.2267,-0.1054
18.5000,14.0061,6.9229,-0.2267,-0.1054
18.5500,13.9947,6.9176,-0.2267,-0.1054
18.6000,13.9834,6.9124,-0.2267,-0.1054
18.6500,13.9721,6.9071,-0.2267,-0.1054
18.7000,13.9607,6.9018,-0.2267,-0.1054
18.7500,13.9494,6.8965,-0.1133,-0.0527
18.8000,13.9381,6.8913,-0.0000,-0.0000
18.8500,13.9267,6.8860,-0.1133,-0.0527
18.9000,13.9154,6.8807,-0.2267,-0.1054
18.9500,13.9041,6.8755,-0.2267,-0.1054
19.0000,13.8927,6.8702,-0.2267,-0.1054
19.0500,13.8814,6.8649,-0.2267,-0.1054
19.1000,13.8701,6.8597,-0.2267,-0.1054
19.1500,13.8587,6.8544,-0.2267,-0.1054
19.2000,13.8474,6.8491,-0.2267,-0.1054
19.2500,13.8361,6.8438,-0.2267,-0.1054
19.3000,13.8247,6.8386,-0.2267,-0.1054
19.3500,13.8134,6.8333,-0.2267,-0.1054
19.4000,13.8021,6.8280,-0.2267,-0.1054
19.4500,13.7936,6.8241,-0.2267,-0.1054
19.5000,13.7907,6.8228,-0.2267,-0.1054
19.5000,13.7907,6.8228,-0.2267,-0.1054
19.5500,13.7879,6.8214,-0.2267,-0.1054
19.6000,13.7794,6.8175,-0.2267,-0.1054
19.6500,13.7681,6.8122,-0.2267,-0.1054
19.7000,13.7567,6.8069,-0.2267,-0.1054
19.7500,13.7454,6.8017,-0.2267,-0.1054
19.8000,13.7341,6.7964,-0.2267,-0.1054
19.8500,13.7227,6.7911,-0.2267,-0.1054
19.9000,13.7114,6.7859,-0.2267,-0.1054
19.9500,13.7000,6.7806,-0.2267,-0.1054
20.0000,13.6887,6.7753,-0.1133,-0.0527
20.0500,13.6774,6.7701,-0.0000,-0.0000
20.1000,13.6660,6.7648,-0.1133,-0.0527
20.1500,13.6547,6.7595,-0.2267,-0.1054
20.2000,13.6434,6.7542,-0.2267,-0.1054
20.2500,13.6320,6.7490,-0.2267,-0.1054
20.3000,13.6207,6.7437,-0.2267,-0.1054
20.3500,13.6094,6.7384,-0.2267,-0.1054
20.4000,13.5980,6.7332,-0.2267,-0.1054
20.4500,13.5867,6.7279,-0.2267,-0.1054
20.5000,13.5754,6.7226,-0.2267,-0.1054
20.5500,13.5640,6.7173,-0.2267,-0.1054
20.6000,13.5527,6.7121,-0.2267,-0.1054
20.6500,13.5414,6.7068,-0.2267,-0.1054
20.7000,13.5300,6.7015,-0.2267,-0.1054
20.7500,13.5215,6.6976,-0.2267,-0.1054
20.8000,13.5187,6.6963,-0.2267,-0.1054
20.8000,13.5187,6.6963,-0.2267,-0.1054
20.8500,13.5159,6.6949,-0.2267,-0.1054
20.9000,13.5074,6.6910,-0.2267,-0.1054
20.9500,13.4960,6.6857,-0.2267,-0.1054
21.0000,13.4847,6.6804,-0.2267,-0.1054
21.0500,13.4734,6.6752,-0.2267,-0.1054
21.1000,13.4620,6.6699,-0.2267,-0.1054
21.1500,13.4507,6.6646,-0.2267,-0.1054
21.2000,13.4394,6.6594,-0.2267,-0.1054
21.2500,13.4280,6.6541,-0.1133,-0.0527
21.3000,13.4167,6.6488,-0.0000,-0.0000
21.3500,13.4054,6.6436,-0.1133,-0.0527
21.4000,13.3940,6.6383,-0.2267,-0.1054
21.4500,13.3827,6.6330,-0.2267,-0.1054
21.5000,13.3713,6.6277,-0.2267,-0.1054
21.5500,13.3600,6.6225,-0.2267,-0.1054
21.6000,13.3487,6.6172,-0.2267,-0.1054
21.6500,13.3373,6.6119,-0.2267,-0.1054
21.7000,13.3260,6.6067,-0.2267,-0.1054
21.7500,13.3147,6.6014,-0.2267,-0.1054
21.8000,13.3033,6.5961,-0.2267,-0.1054
21.8500,13.2920,6.5908,-0.2267,-0.1054
21.9000,13.2807,6.5856,-0.2267,-0.1054
21.9500,13.2693,6.5803,-0.2267,-0.1054
22.0000,13.2580,6.5750,-0.2267,-0.1054
22.0500,13.2495,6.5711,-0.2267,-0.1054
22.1000,13.2467,6.5698,-0.2267,-0.1054
22.1000,13.2467,6.5698,-0.2267,-0.1054
22.1500,13.2438,6.5684,-0.2267,-0.1054
22.2000,13.2353,6.5645,-0.2267,-0.1054
22.2500,13.2240,6.5592,-0.2267,-0.1054
22.3000,13.2127,6.5540,-0.2267,-0.1054
22.3500,13.2013,6.5487,-0.2267,-0.1054
22.4000,13.1900,6.5434,-0.2267,-0.1054
22.4500,13.1787,6.5381,-0.2267,-0.1054
22.5000,13.1673,6.5329,-0.1133,-0.0527
22.5500,13.1560,6.5276,-0.0000,-0.0000
22.6000,13.1447,6.5223,-0.1133,-0.0527
22.6500,13.1333,6.5171,-0.2267,-0.1054
22.7000,13.1220,6.5118,-0.2267,-0.1054
22.7500,13.1107,6.5065,-0.2267,-0.1054
22.8000,13.0993,6.5012,-0.2267,-0.1054
22.8500,13.0880,6.4960,-0.2267,-0.1054
22.9000,13.0767,6.4907,-0.2267,-0.1054
22.9500,13.0653,6.4854,-0.2267,-0.1054
23.0000,13.0540,6.4802,-0.2267,-0.1054
23.0500,13.0426,6.4749,-0.2267,-0.1054
23.1000,13.0313,6.4696,-0.2267,-0.1054
23.1500,13.0200,6.4644,-0.2267,-0.1054
23.2000,13.0086,6.4591,-0.2267,-0.1054
23.2500,12.9973,6.4538,-0.2267,-0.1054
23.3000,12.9860,6.4485,-0.2267,-0.1054
23.3500,12.9775,6.4446,-0.2267,-0.1054
23.4000,12.9746,6.4433,-0.2267,-0.1054
23.4000,12.9746,6.4433,-0.2267,-0.1054
23.4500,12.9718,6.4420,-0.2267,-0.1054
23.5000,12.9633,6.4380,-0.2267,-0.1054
23.5500,12.9520,6.4327,-0.2267,-0.1054
23.6000,12.9406,6.4275,-0.2267,-0.1054
23.6500,12.9293,6.4222,-0.2267,-0.1054
23.7000,12.9180,6.4169,-0.2267,-0.1054
23.7500,12.9066,6.4116,-0.1133,-0.0527
23.8000,12.8953,6.4064,-0.0000,-0.0000
23.8500,12.8840,6.4011,-0.1133,-0.0527
23.9000,12.8726,6.3958,-0.2267,-0.1054
23.9500,12.8613,6.3906,-0.2267,-0.1054
24.0000,12.8500,6.3853,-0.2267,-0.1054
24.0500,12.8386,6.3800,-0.2267,-0.1054
24.1000,12.8273,6.3748,-0.2267,-0.1054
24.1500,12.8160,6.3695,-0.2267,-0.1054
24.2000,12.8046,6.3642,-0.2267,-0.1054
24.2500,12.7933,6.3589,-0.2267,-0.1054
24.3000,12.7820,6.3537,-0.2267,-0.1054
24.3500,12.7706,6.3484,-0.2267,-0.1054
24.4000,12.7593,6.3431,-0.2267,-0.1054
24.4500,12.7480,6.3379,-0.2267,-0.1054
24.5000,12.7366,6.3326,-0.2267,-0.1054
24.5500,12.7253,6.3273,-0.2267,-0.1054
24.6000,12.7139,6.3220,-0.2267,-0.1054
24.6500,12.7054,6.3181,-0.2267,-0.1054
24.7000,12.7026,6.3168,-0.2267,-0.1054
24.7000,12.7026,6.3168,-0.2267,-0.1054
24.7500,12.6998,6.3155,-0.2267,-0.1054
24.8000,12.6913,6.3115,-0.2267,-0.1054
24.8500,12.6799,6.3062,-0.2267,-0.1054
24.9000,12.6686,6.3010,-0.2267,-0.1054
