time,x,y,vx,vy
0.0000,7.2773,5.9874,-0.0000,0.0000
0.0500,7.2743,5.9885,-0.1163,0.0432
0.0996,7.2715,5.9895,0.0000,0.0000
0.0996,7.2715,5.9895,0.1174,0.0430
0.1496,7.2744,5.9906,0.2347,0.0861
0.1996,7.2832,5.9938,0.1681,0.0617
0.2496,7.2940,5.9978,0.0508,0.0186
0.2996,7.2995,5.9998,0.0000,0.0000
0.3212,7.3000,6.0000,0.0000,0.0000
