time,x,y,vx,vy
0.0000,7.2764,6.0027,-0.0000,-0.0000
0.0500,7.2753,5.9998,-0.0441,-0.1170
0.1000,7.2726,5.9925,-0.0442,-0.1171
0.1500,7.2715,5.9895,-0.0001,-0.0001
0.1501,7.2715,5.9895,0.0000,0.0000
0.1501,7.2715,5.9895,0.1174,0.0430
0.2001,7.2744,5.9906,0.2347,0.0861
0.2501,7.2832,5.9938,0.1681,0.0617
0.3001,7.2940,5.9978,0.0508,0.0186
0.3501,7.2995,5.9998,0.0000,0.0000
0.3717,7.3000,6.0000,0.0000,0.0000
