time,x,y,theta,v,omega
2.8500,6.4409,10.4584,-1.6675,0.0000,-0.2500
2.9000,6.4409,10.4584,-1.6738,0.0000,-0.3750
2.9500,6.4409,10.4584,-1.6863,0.0000,-0.4000
3.0000,6.4409,10.4584,-1.7050,0.0000,-0.4000
3.0500,6.4409,10.4584,-1.7250,0.0000,-0.4000
3.1000,6.4409,10.4584,-1.7450,0.0000,-0.4000
3.1500,6.4409,10.4584,-1.7650,0.0000,-0.4000
3.2000,6.4409,10.4584,-1.7850,0.0000,-0.4000
3.2500,6.4409,10.4584,-1.8050,0.0000,-0.4000
3.3000,6.4409,10.4584,-1.8250,0.0000,-0.4000
3.3500,6.4409,10.4584,-1.8450,0.0000,-0.4000
3.4000,6.4409,10.4584,-1.8650,0.0000,-0.4000
3.4500,6.4409,10.4584,-1.8850,0.1250,-0.4000
3.5000,6.4409,10.4584,-1.9050,0.2500,-0.4000
3.5500,6.4388,10.4525,-1.9250,0.2500,-0.3882
3.6000,6.4345,10.4407,-1.9450,0.2500,-0.3612
3.6500,6.4299,10.4291,-1.9644,0.2500,-0.3362
3.7000,6.4251,10.4175,-1.9825,0.2500,-0.3128
3.7500,6.4201,10.4061,-1.9993,0.2500,-0.2912
3.8000,6.4149,10.3947,-2.0149,0.2500,-0.2710
3.8500,6.4096,10.3834,-2.0295,0.2500,-0.2522
3.9000,6.4040,10.3722,-2.0430,0.2500,-0.2348
3.9500,6.3984,10.3611,-2.0556,0.2500,-0.2185
4.0000,6.3925,10.3500,-2.0674,0.2500,-0.2034
4.0500,6.3866,10.3390,-2.0783,0.2500,-0.1894
4.1000,6.3805,10.3281,-2.0885,0.2500,-0.1763
4.1500,6.3743,10.3173,-2.0979,0.2500,-0.1641
4.2000,6.3680,10.3065,-2.1068,0.2500,-0.1528
4.2500,6.3616,10.2957,-2.1150,0.2500,-0.1423
4.3000,6.3552,10.2850,-2.1226,0.2500,-0.1325
4.3500,6.3486,10.2744,-2.1297,0.2500,-0.1234
4.4000,6.3420,10.2638,-2.1363,0.2500,-0.1149
4.4500,6.3353,10.2532,-2.1425,0.2500,-0.1070
4.5000,6.3285,10.2427,-2.1483,0.2500,-0.0996
4.5500,6.3217,10.2322,-2.1536,0.2500,-0.0928
4.6000,6.3148,10.2218,-2.1586,0.2500,-0.0864
4.6500,6.3079,10.2114,-2.1632,0.2500,-0.0805
4.7000,6.3009,10.2010,-2.1675,0.0000,0.1250
4.7500,6.2939,10.1907,-2.1716,0.0000,0.2500
4.7500,6.2939,10.1907,-2.1716,0.0000,0.3750
4.8000,6.2939,10.1907,-2.1653,0.0000,0.4000
4.8500,6.2939,10.1907,-2.1528,0.0000,0.4000
4.9000,6.2939,10.1907,-2.1341,0.0000,0.4000
4.9500,6.2939,10.1907,-2.1141,0.0000,0.4000
5.0000,6.2939,10.1907,-2.0941,0.0000,0.4000
5.0500,6.2939,10.1907,-2.0741,0.0000,0.4000
5.1000,6.2939,10.1907,-2.0541,0.0000,0.4000
5.1500,6.2939,10.1907,-2.0341,0.0000,0.4000
5.2000,6.2939,10.1907,-2.0141,0.0000,0.4000
5.2500,6.2939,10.1907,-1.9941,0.0000,0.4000
5.3000,6.2939,10.1907,-1.9741,0.0000,0.4000
5.3500,6.2939,10.1907,-1.9541,0.0000,0.4000
5.4000,6.2939,10.1907,-1.9341,0.1250,0.4000
5.4500,6.2939,10.1907,-1.9141,0.2500,0.3940
5.5000,6.2939,10.1907,-1.8941,0.2500,0.3651
5.5500,6.2919,10.1848,-1.8741,0.2500,0.3384
5.6000,6.2882,10.1728,-1.8544,0.2500,0.3136
5.6500,6.2847,10.1608,-1.8361,0.2500,0.2906
5.7000,6.2814,10.1488,-1.8192,0.2500,0.2693
5.7500,6.2783,10.1367,-1.8035,0.2500,0.2496
5.8000,6.2754,10.1245,-1.7890,0.2500,0.2313
5.8500,6.2727,10.1123,-1.7755,0.2500,0.2144
5.9000,6.2702,10.1000,-1.7630,0.2500,0.1987
5.9500,6.2678,10.0878,-1.7515,0.2500,0.1841
6.0000,6.2656,10.0755,-1.7408,0.2500,0.1706
6.0500,6.2634,10.0632,-1.7308,0.2500,0.1581
6.1000,6.2614,10.0508,-1.7216,0.2500,0.1466
6.1500,6.2596,10.0385,-1.7131,0.2500,0.1358
6.2000,6.2578,10.0261,-1.7052,0.2500,0.1259
6.2500,6.2561,10.0137,-1.6978,0.2500,0.1167
6.3000,6.2545,10.0013,-1.6911,0.2500,0.1081
6.3500,6.2530,9.9889,-1.6848,0.2500,0.1002
6.4000,6.2516,9.9765,-1.6789,0.2500,0.0929
6.4500,6.2503,9.9640,-1.6735,0.2500,0.0861
6.5000,6.2490,9.9516,-1.6685,0.2500,0.0798
6.5500,6.2478,9.9392,-1.6639,0.2500,0.0739
6.6000,6.2466,9.9267,-1.6596,0.2500,0.0685
6.6500,6.2455,9.9143,-1.6556,0.1250,0.0635
6.7000,6.2444,9.9018,-1.6519,0.2500,0.0588
6.7500,6.2434,9.8894,-1.6485,0.2500,0.0545
6.7500,6.2434,9.8894,-1.6485,0.2500,0.0505
6.8000,6.2429,9.8831,-1.6453,0.2500,0.0468
6.8500,6.2420,9.8707,-1.6423,0.2500,0.0434
6.9000,6.2411,9.8582,-1.6396,0.2500,0.0402
6.9500,6.2403,9.8457,-1.6371,0.2500,0.0373
7.0000,6.2394,9.8333,-1.6347,0.2500,0.0345
7.0500,6.2386,9.8208,-1.6326,0.2500,0.0320
7.1000,6.2379,9.8083,-1.6306,0.2500,0.0297
7.1500,6.2371,9.7958,-1.6287,0.2500,0.0275
7.2000,6.2364,9.7833,-1.6270,0.2500,0.0255
7.2500,6.2357,9.7709,-1.6254,0.2500,0.0236
7.3000,6.2350,9.7584,-1.6239,0.2500,0.0219
7.3500,6.2343,9.7459,-1.6225,0.2500,0.0203
7.4000,6.2337,9.7334,-1.6212,0.2500,0.0188
7.4500,6.2331,9.7209,-1.6201,0.2500,0.0174
7.5000,6.2325,9.7084,-1.6190,0.2500,0.0162
7.5500,6.2318,9.6960,-1.6180,0.2500,0.0150
7.6000,6.2313,9.6835,-1.6170,0.2500,0.0139
7.6500,6.2307,9.6710,-1.6161,0.2500,0.0129
7.7000,6.2301,9.6585,-1.6153,0.2500,0.0119
7.7500,6.2296,9.6460,-1.6146,0.2500,0.0111
7.8000,6.2290,9.6335,-1.6139,0.2500,0.0102
7.8500,6.2285,9.6210,-1.6132,0.1250,0.0095
7.9000,6.2279,9.6085,-1.6126,0.2500,0.0088
7.9500,6.2274,9.5961,-1.6121,0.2500,0.0082
8.0000,6.2269,9.5836,-1.6116,0.2500,0.0076
8.0000,6.2269,9.5836,-1.6116,0.2500,0.0070
8.0500,6.2267,9.5773,-1.6111,0.2500,0.0065
8.1000,6.2261,9.5648,-1.6107,0.2500,0.0060
8.1500,6.2256,9.5523,-1.6103,0.2500,0.0056
8.2000,6.2252,9.5399,-1.6099,0.2500,0.0052
8.2500,6.2247,9.5274,-1.6095,0.2500,0.0048
8.3000,6.2242,9.5149,-1.6092,0.2500,0.0044
8.3500,6.2237,9.5024,-1.6089,0.2500,0.0041
8.4000,6.2232,9.4899,-1.6086,0.2500,0.0038
8.4500,6.2228,9.4774,-1.6084,0.2500,0.0035
8.5000,6.2223,9.4649,-1.6081,0.2500,0.0033
8.5500,6.2218,9.4524,-1.6079,0.2500,0.0030
8.6000,6.2214,9.4399,-1.6077,0.2500,0.0028
8.6500,6.2209,9.4274,-1.6075,0.2500,0.0026
8.7000,6.2204,9.4149,-1.6073,0.2500,0.0024
8.7500,6.2200,9.4025,-1.6072,0.2500,0.0022
8.8000,6.2195,9.3900,-1.6070,0.2500,0.0021
8.8500,6.2191,9.3775,-1.6069,0.2500,0.0019
8.9000,6.2186,9.3650,-1.6067,0.2500,0.0018
8.9500,6.2182,9.3525,-1.6066,0.2500,0.0017
9.0000,6.2177,9.3400,-1.6065,0.2500,0.0015
9.0500,6.2173,9.3275,-1.6064,0.1250,0.0014
9.1000,6.2168,9.3150,-1.6063,0.2500,0.0013
9.1500,6.2164,9.3025,-1.6062,0.2500,0.0012
9.2000,6.2159,9.2900,-1.6061,0.2500,0.0011
9.2500,6.2155,9.2775,-1.6061,0.2500,0.0011
9.2500,6.2155,9.2775,-1.6061,0.2500,0.0010
9.3000,6.2153,9.2713,-1.6060,0.2500,0.0009
9.3500,6.2148,9.2588,-1.6059,0.2500,0.0008
9.4000,6.2144,9.2463,-1.6059,0.2500,0.0008
9.4500,6.2140,9.2338,-1.6058,0.2500,0.0007
9.5000,6.2135,9.2213,-1.6058,0.2500,0.0007
9.5500,6.2131,9.2088,-1.6057,0.2500,0.0006
9.6000,6.2127,9.1963,-1.6057,0.2500,0.0006
9.6500,6.2122,9.1838,-1.6056,0.2500,0.0005
9.7000,6.2118,9.1713,-1.6056,0.2500,0.0005
9.7500,6.2113,9.1589,-1.6055,0.2500,0.0005
9.8000,6.2109,9.1464,-1.6055,0.2500,0.0004
9.8500,6.2105,9.1339,-1.6055,0.2500,0.0004
9.9000,6.2100,9.1214,-1.6055,0.2500,0.0004
9.9500,6.2096,9.1089,-1.6054,0.2500,0.0003
10.0000,6.2092,9.0964,-1.6054,0.2500,0.0003
10.0500,6.2087,9.0839,-1.6054,0.2500,0.0003
10.1000,6.2083,9.0714,-1.6054,0.2500,0.0003
10.1500,6.2079,9.0589,-1.6053,0.2500,0.0002
10.2000,6.2075,9.0464,-1.6053,0.2500,0.0002
10.2500,6.2070,9.0339,-1.6053,0.1250,0.0002
10.3000,6.2066,9.0214,-1.6053,0.2500,0.0002
10.3500,6.2062,9.0089,-1.6053,0.2500,0.0002
10.4000,6.2057,8.9965,-1.6053,0.2500,0.0002
10.4500,6.2053,8.9840,-1.6052,0.2500,0.0002
10.5000,6.2049,8.9715,-1.6052,0.2500,0.0001
10.5000,6.2049,8.9715,-1.6052,0.2500,0.0001
10.5500,6.2047,8.9652,-1.6052,0.2500,0.0001
10.6000,6.2042,8.9527,-1.6052,0.2500,0.0001
10.6500,6.2038,8.9402,-1.6052,0.2500,0.0001
10.7000,6.2034,8.9277,-1.6052,0.2500,0.0001
10.7500,6.2029,8.9153,-1.6052,0.2500,0.0001
10.8000,6.2025,8.9028,-1.6052,0.2500,0.0001
10.8500,6.2021,8.8903,-1.6052,0.2500,0.0001
10.9000,6.2016,8.8778,-1.6052,0.2500,0.0001
10.9500,6.2012,8.8653,-1.6052,0.2500,0.0001
11.0000,6.2008,8.8528,-1.6052,0.2500,0.0001
11.0500,6.2004,8.8403,-1.6052,0.2500,0.0001
11.1000,6.1999,8.8278,-1.6051,0.2500,0.0001
11.1500,6.1995,8.8153,-1.6051,0.2500,0.0001
11.2000,6.1991,8.8028,-1.6051,0.2500,0.0000
11.2500,6.1986,8.7903,-1.6051,0.2500,0.0000
11.3000,6.1982,8.7778,-1.6051,0.2500,0.0000
11.3500,6.1978,8.7653,-1.6051,0.2500,0.0000
11.4000,6.1974,8.7528,-1.6051,0.2500,0.0000
11.4500,6.1969,8.7404,-1.6051,0.1250,0.0000
11.5000,6.1965,8.7279,-1.6051,0.2500,0.0000
11.5500,6.1961,8.7154,-1.6051,0.2500,0.0000
11.6000,6.1956,8.7029,-1.6051,0.2500,0.0000
11.6500,6.1952,8.6904,-1.6051,0.2500,0.0000
11.7000,6.1948,8.6779,-1.6051,0.2500,0.0000
11.7500,6.1943,8.6654,-1.6051,0.2500,0.0000
11.7500,6.1943,8.6654,-1.6051,0.2500,0.0000
11.8000,6.1941,8.6592,-1.6051,0.2500,0.0000
11.8500,6.1937,8.6467,-1.6051,0.2500,0.0000
11.9000,6.1933,8.6342,-1.6051,0.2500,0.0000
11.9500,6.1928,8.6217,-1.6051,0.2500,0.0000
12.0000,6.1924,8.6092,-1.6051,0.2500,0.0000
12.0500,6.1920,8.5967,-1.6051,0.2500,0.0000
12.1000,6.1916,8.5842,-1.6051,0.2500,0.0000
12.1500,6.1911,8.5717,-1.6051,0.2500,0.0000
12.2000,6.1907,8.5592,-1.6051,0.2500,0.0000
12.2500,6.1903,8.5467,-1.6051,0.2500,0.0000
12.3000,6.1898,8.5342,-1.6051,0.2500,0.0000
12.3500,6.1894,8.5217,-1.6051,0.2500,0.0000
12.4000,6.1890,8.5092,-1.6051,0.2500,0.0000
12.4500,6.1886,8.4967,-1.6051,0.2500,0.0000
12.5000,6.1881,8.4843,-1.6051,0.2500,0.0000
12.5500,6.1877,8.4718,-1.6051,0.2500,0.0000
12.6000,6.1873,8.4593,-1.6051,0.2500,0.0000
12.6500,6.1868,8.4468,-1.6051,0.1250,0.0000
12.7000,6.1864,8.4343,-1.6051,0.2500,0.0000
12.7500,6.1860,8.4218,-1.6051,0.2500,0.0000
12.8000,6.1856,8.4093,-1.6051,0.2500,0.0000
12.8500,6.1851,8.3968,-1.6051,0.2500,0.0000
12.9000,6.1847,8.3843,-1.6051,0.2500,0.0000
12.9500,6.1843,8.3718,-1.6051,0.2500,0.0000
13.0000,6.1838,8.3593,-1.6051,0.2500,0.0000
13.0000,6.1838,8.3593,-1.6051,0.2500,0.0000
13.0500,6.1836,8.3531,-1.6051,0.2500,0.0000
13.1000,6.1832,8.3406,-1.6051,0.2500,0.0000
13.1500,6.1828,8.3281,-1.6051,0.2500,0.0000
13.2000,6.1823,8.3156,-1.6051,0.2500,0.0000
13.2500,6.1819,8.3031,-1.6051,0.2500,0.0000
13.3000,6.1815,8.2906,-1.6051,0.2500,0.0000
13.3500,6.1811,8.2781,-1.6051,0.2500,0.0000
13.4000,6.1806,8.2656,-1.6051,0.2500,0.0000
13.4500,6.1802,8.2531,-1.6051,0.2500,0.0000
13.5000,6.1798,8.2406,-1.6051,0.2500,0.0000
13.5500,6.1793,8.2282,-1.6051,0.2500,0.0000
13.6000,6.1789,8.2157,-1.6051,0.2500,0.0000
13.6500,6.1785,8.2032,-1.6051,0.2500,0.0000
13.7000,6.1781,8.1907,-1.6051,0.2500,0.0000
13.7500,6.1776,8.1782,-1.6051,0.2500,0.0000
13.8000,6.1772,8.1657,-1.6051,0.2500,0.0000
13.8500,6.1768,8.1532,-1.6051,0.1250,0.0000
13.9000,6.1763,8.1407,-1.6051,0.2500,0.0000
13.9500,6.1759,8.1282,-1.6051,0.2500,0.0000
14.0000,6.1755,8.1157,-1.6051,0.2500,0.0000
14.0500,6.1751,8.1032,-1.6051,0.2500,0.0000
14.1000,6.1746,8.0907,-1.6051,0.2500,0.0000
14.1500,6.1742,8.0782,-1.6051,0.2500,0.0000
14.2000,6.1738,8.0658,-1.6051,0.2500,0.0000
14.2500,6.1733,8.0533,-1.6051,0.2500,0.0000
14.2500,6.1733,8.0533,-1.6051,0.2500,0.0000
14.3000,6.1731,8.0470,-1.6051,0.2500,0.0000
14.3500,6.1727,8.0345,-1.6051,0.2500,0.0000
14.4000,6.1723,8.0220,-1.6051,0.2500,0.0000
14.4500,6.1718,8.0095,-1.6051,0.2500,0.0000
14.5000,6.1714,7.9970,-1.6051,0.2500,0.0000
14.5500,6.1710,7.9845,-1.6051,0.2500,0.0000
14.6000,6.1706,7.9721,-1.6051,0.2500,0.0000
14.6500,6.1701,7.9596,-1.6051,0.2500,0.0000
14.7000,6.1697,7.9471,-1.6051,0.2500,0.0000
14.7500,6.1693,7.9346,-1.6051,0.2500,0.0000
14.8000,6.1688,7.9221,-1.6051,0.2500,0.0000
14.8500,6.1684,7.9096,-1.6051,0.2500,0.0000
14.9000,6.1680,7.8971,-1.6051,0.2500,0.0000
14.9500,6.1676,7.8846,-1.6051,0.2500,0.0000
15.0000,6.1671,7.8721,-1.6051,0.2500,0.0000
15.0500,6.1667,7.8596,-1.6051,0.1250,0.0000
15.1000,6.1663,7.8471,-1.6051,0.2500,0.0000
15.1500,6.1658,7.8346,-1.6051,0.2500,0.0000
15.2000,6.1654,7.8221,-1.6051,0.2500,0.0000
15.2500,6.1650,7.8097,-1.6051,0.2500,0.0000
15.3000,6.1646,7.7972,-1.6051,0.2500,0.0000
15.3500,6.1641,7.7847,-1.6051,0.2500,0.0000
15.4000,6.1637,7.7722,-1.6051,0.2500,0.0000
15.4500,6.1633,7.7597,-1.6051,0.2500,0.0000
15.5000,6.1628,7.7472,-1.6051,0.2500,0.0000
15.5000,6.1628,7.7472,-1.6051,0.2500,0.0000
15.5500,6.1626,7.7409,-1.6051,0.2500,0.0000
15.6000,6.1622,7.7285,-1.6051,0.2500,0.0000
15.6500,6.1618,7.7160,-1.6051,0.2500,0.0000
15.7000,6.1613,7.7035,-1.6051,0.2500,0.0000
15.7500,6.1609,7.6910,-1.6051,0.2500,0.0000
15.8000,6.1605,7.6785,-1.6051,0.2500,0.0000
15.8500,6.1601,7.6660,-1.6051,0.2500,0.0000
15.9000,6.1596,7.6535,-1.6051,0.2500,0.0000
15.9500,6.1592,7.6410,-1.6051,0.2500,0.0000
16.0000,6.1588,7.6285,-1.6051,0.2500,0.0000
16.0500,6.1583,7.6160,-1.6051,0.2500,0.0000
16.1000,6.1579,7.6035,-1.6051,0.2500,0.0000
16.1500,6.1575,7.5910,-1.6051,0.2500,0.0000
16.2000,6.1571,7.5785,-1.6051,0.2500,0.0000
16.2500,6.1566,7.5660,-1.6051,0.1250,0.0000
16.3000,6.1562,7.5536,-1.6051,0.2500,0.0000
16.3500,6.1558,7.5411,-1.6051,0.2500,0.0000
16.4000,6.1553,7.5286,-1.6051,0.2500,0.0000
16.4500,6.1549,7.5161,-1.6051,0.2500,0.0000
16.5000,6.1545,7.5036,-1.6051,0.2500,0.0000
16.5500,6.1541,7.4911,-1.6051,0.2500,0.0000
16.6000,6.1536,7.4786,-1.6051,0.2500,0.0000
16.6500,6.1532,7.4661,-1.6051,0.2500,0.0000
16.7000,6.1528,7.4536,-1.6051,0.2500,0.0000
16.7500,6.1523,7.4411,-1.6051,0.2500,0.0000
16.7500,6.1523,7.4411,-1.6051,0.2500,0.0000
16.8000,6.1521,7.4349,-1.6051,0.2500,0.0000
16.8500,6.1517,7.4224,-1.6051,0.2500,0.0000
16.9000,6.1513,7.4099,-1.6051,0.2500,0.0000
16.9500,6.1508,7.3974,-1.6051,0.2500,0.0000
17.0000,6.1504,7.3849,-1.6051,0.2500,0.0000
17.0500,6.1500,7.3724,-1.6051,0.2500,0.0000
17.1000,6.1496,7.3599,-1.6051,0.2500,0.0000
17.1500,6.1491,7.3474,-1.6051,0.2500,0.0000
17.2000,6.1487,7.3349,-1.6051,0.2500,0.0000
17.2500,6.1483,7.3224,-1.6051,0.2500,0.0000
17.3000,6.1478,7.3099,-1.6051,0.2500,0.0000
17.3500,6.1474,7.2975,-1.6051,0.2500,0.0000
17.4000,6.1470,7.2850,-1.6051,0.2500,0.0000
17.4500,6.1466,7.2725,-1.6051,0.1250,0.0000
17.5000,6.1461,7.2600,-1.6051,0.2500,0.0000
17.5500,6.1457,7.2475,-1.6051,0.2500,0.0000
17.6000,6.1453,7.2350,-1.6051,0.2500,0.0000
17.6500,6.1448,7.2225,-1.6051,0.2500,0.0000
17.7000,6.1444,7.2100,-1.6051,0.2500,0.0000
17.7500,6.1440,7.1975,-1.6051,0.2500,0.0000
17.8000,6.1436,7.1850,-1.6051,0.2500,0.0000
17.8500,6.1431,7.1725,-1.6051,0.2500,0.0000
17.9000,6.1427,7.1600,-1.6051,0.2500,0.0000
17.9500,6.1423,7.1475,-1.6051,0.2500,0.0000
18.0000,6.1418,7.1350,-1.6051,0.2500,0.0000
18.0000,6.1418,7.1350,-1.6051,0.2500,0.0000
18.0500,6.1416,7.1288,-1.6051,0.2500,0.0000
18.1000,6.1412,7.1163,-1.6051,0.2500,0.0000
18.1500,6.1408,7.1038,-1.6051,0.2500,0.0000
18.2000,6.1403,7.0913,-1.6051,0.2500,0.0000
18.2500,6.1399,7.0788,-1.6051,0.2500,0.0000
18.3000,6.1395,7.0663,-1.6051,0.2500,0.0000
18.3500,6.1391,7.0538,-1.6051,0.2500,0.0000
18.4000,6.1386,7.0414,-1.6051,0.2500,0.0000
18.4500,6.1382,7.0289,-1.6051,0.2500,0.0000
18.5000,6.1378,7.0164,-1.6051,0.2500,0.0000
18.5500,6.1373,7.0039,-1.6051,0.2500,0.0000
18.6000,6.1369,6.9914,-1.6051,0.2500,0.0000
18.6500,6.1365,6.9789,-1.6051,0.1250,0.0000
18.7000,6.1361,6.9664,-1.6051,0.2500,0.0000
18.7500,6.1356,6.9539,-1.6051,0.2500,0.0000
18.8000,6.1352,6.9414,-1.6051,0.2500,0.0000
18.8500,6.1348,6.9289,-1.6051,0.2500,0.0000
18.9000,6.1343,6.9164,-1.6051,0.2500,0.0000
18.9500,6.1339,6.9039,-1.6051,0.2500,0.0000
19.0000,6.1335,6.8914,-1.6051,0.2500,0.0000
19.0500,6.1331,6.8790,-1.6051,0.2500,0.0000
19.1000,6.1326,6.8665,-1.6051,0.2500,0.0000
19.1500,6.1322,6.8540,-1.6051,0.2500,0.0000
19.2000,6.1318,6.8415,-1.6051,0.2500,0.0000
19.2500,6.1313,6.8290,-1.6051,0.2500,0.0000
19.2500,6.1313,6.8290,-1.6051,0.2500,0.0000
19.3000,6.1311,6.8227,-1.6051,0.2500,0.0000
19.3500,6.1307,6.8102,-1.6051,0.2500,0.0000
19.4000,6.1303,6.7977,-1.6051,0.2500,0.0000
19.4500,6.1298,6.7853,-1.6051,0.2500,0.0000
19.5000,6.1294,6.7728,-1.6051,0.2500,0.0000
19.5500,6.1290,6.7603,-1.6051,0.2500,0.0000
19.6000,6.1286,6.7478,-1.6051,0.2500,0.0000
19.6500,6.1281,6.7353,-1.6051,0.2500,0.0000
19.7000,6.1277,6.7228,-1.6051,0.2500,0.0000
19.7500,6.1273,6.7103,-1.6051,0.2500,0.0000
19.8000,6.1268,6.6978,-1.6051,0.2500,0.0000
19.8500,6.1264,6.6853,-1.6051,0.1250,0.0000
19.9000,6.1260,6.6728,-1.6051,0.2500,0.0000
19.9500,6.1256,6.6603,-1.6051,0.2500,0.0000
20.0000,6.1251,6.6478,-1.6051,0.2500,0.0000
20.0500,6.1247,6.6353,-1.6051,0.2500,0.0000
20.1000,6.1243,6.6229,-1.6051,0.2500,0.0000
20.1500,6.1238,6.6104,-1.6051,0.2500,0.0000
20.2000,6.1234,6.5979,-1.6051,0.2500,0.0000
20.2500,6.1230,6.5854,-1.6051,0.2500,0.0000
20.3000,6.1226,6.5729,-1.6051,0.2500,0.0000
20.3500,6.1221,6.5604,-1.6051,0.2500,0.0000
20.4000,6.1217,6.5479,-1.6051,0.2500,0.0000
20.4500,6.1213,6.5354,-1.6051,0.2500,0.0000
20.5000,6.1208,6.5229,-1.6051,0.2500,0.0000
20.5000,6.1208,6.5229,-1.6051,0.2500,0.0000
20.5500,6.1206,6.5167,-1.6051,0.2500,0.0000
20.6000,6.1202,6.5042,-1.6051,0.2500,0.0000
20.6500,6.1198,6.4917,-1.6051,0.2500,0.0000
20.7000,6.1193,6.4792,-1.6051,0.2500,0.0000
20.7500,6.1189,6.4667,-1.6051,0.2500,0.0000
20.8000,6.1185,6.4542,-1.6051,0.2500,0.0000
20.8500,6.1181,6.4417,-1.6051,0.2500,0.0000
20.9000,6.1176,6.4292,-1.6051,0.2500,0.0000
20.9500,6.1172,6.4167,-1.6051,0.2500,0.0000
21.0000,6.1168,6.4042,-1.6051,0.2500,0.0000
21.0500,6.1163,6.3917,-1.6051,0.1250,0.0000
21.1000,6.1159,6.3792,-1.6051,0.2500,0.0000
21.1500,6.1155,6.3668,-1.6051,0.2500,0.0000
21.2000,6.1151,6.3543,-1.6051,0.2500,0.0000
21.2500,6.1146,6.3418,-1.6051,0.2500,0.0000
21.3000,6.1142,6.3293,-1.6051,0.2500,0.0000
21.3500,6.1138,6.3168,-1.6051,0.2500,0.0000
21.4000,6.1133,6.3043,-1.6051,0.2500,0.0000
21.4500,6.1129,6.2918,-1.6051,0.2500,0.0000
21.5000,6.1125,6.2793,-1.6051,0.2500,0.0000
21.5500,6.1121,6.2668,-1.6051,0.2500,0.0000
21.6000,6.1116,6.2543,-1.6051,0.2500,0.0000
21.6500,6.1112,6.2418,-1.6051,0.2500,0.0000
21.7000,6.1108,6.2293,-1.6051,0.2500,0.0000
21.7500,6.1103,6.2168,-1.6051,0.2500,0.0000
21.7500,6.1103,6.2168,-1.6051,0.2500,0.0000
