time_s,linear_x,angular_z
1776733181.109381,0.220000,-1.019801
1776733181.128866,0.220000,-1.026011
1776733181.148694,0.220000,-1.032314
1776733181.168741,0.220000,-1.038670
1776733181.188725,0.220000,-1.044989
1776733181.208526,0.220000,-1.051232
1776733181.228765,0.220000,-1.057593
1776733181.248856,0.220000,-1.063888
1776733181.268842,0.220000,-1.070129
1776733181.288491,0.220000,-1.076244
1776733181.308820,0.220000,-1.082549
1776733181.328562,0.220000,-1.088649
1776733181.349019,0.220000,-1.094947
1776733181.368542,0.220000,-1.100933
1776733181.388509,0.220000,-1.107030
1776733181.408492,0.220000,-0.943045
1776733181.429752,0.220000,-0.947333
1776733181.449420,0.220000,-0.951276
1776733181.469271,0.220000,-0.955233
1776733181.490282,0.220000,-0.959395
1776733181.509683,0.220000,-0.963214
1776733181.529490,0.220000,-0.967089
1776733181.549357,0.220000,-0.970950
1776733181.569243,0.220000,-0.974790
1776733181.590350,0.220000,-0.978836
1776733181.610207,0.220000,-0.982615
1776733181.629069,0.220000,-0.986181
1776733181.648740,0.220000,-0.989872
1776733181.668482,0.220000,-0.993550
1776733181.688948,0.220000,-0.997332
1776733181.708525,0.220000,-1.000922
1776733181.728550,0.220000,-1.004565
1776733181.749335,0.220000,-1.008314
1776733181.768427,0.220000,-1.011729
1776733181.789073,0.220000,-1.015390
1776733181.808535,0.220000,-0.821164
1776733181.828665,0.220000,-0.810558
1776733181.848443,0.220000,-0.811743
1776733181.868864,0.220000,-0.812942
1776733181.889012,0.220000,-0.814100
1776733181.908824,0.220000,-0.815216
1776733181.928660,0.220000,-0.816309
1776733181.948626,0.220000,-0.817385
1776733181.968709,0.220000,-0.818443
1776733181.988661,0.220000,-0.819469
1776733182.009029,0.220000,-0.820491
1776733182.028167,0.220000,-0.520714
1776733182.048648,0.220000,-0.518309
1776733182.068836,0.220000,-0.515928
1776733182.089386,0.220000,-0.513496
1776733182.108791,0.220000,-0.484599
1776733182.128869,0.220000,-0.481904
1776733182.148666,0.220000,-0.479240
1776733182.168986,0.220000,-0.476499
1776733182.188480,0.220000,-0.422531
1776733182.208961,0.220000,-0.419191
1776733182.228828,0.220000,-0.395221
1776733182.249615,0.220000,-0.391596
1776733182.268527,0.220000,-0.363314
1776733182.288784,0.220000,-0.359517
1776733182.309171,0.220000,-0.355697
1776733182.328538,0.220000,-0.344239
1776733182.348952,0.220000,-0.326409
1776733182.368733,0.220000,-0.322491
1776733182.389182,0.220000,-0.318445
1776733182.409866,0.220000,-0.314356
1776733182.429120,0.220000,-0.310554
1776733182.449015,0.220000,-0.306630
1776733182.469218,0.220000,-0.302651
1776733182.489005,0.220000,-0.298758
1776733182.509924,0.220000,-0.294649
1776733182.528483,0.220000,-0.291010
1776733182.549282,0.220000,-0.286937
1776733182.569016,0.220000,-0.283079
1776733182.588444,0.220000,-0.264473
1776733182.608539,0.220000,-0.260433
1776733182.628463,0.220000,-0.260363
1776733182.648518,0.220000,-0.258841
1776733182.669735,0.220000,-0.254663
1776733182.688996,0.220000,-0.250878
1776733182.708720,0.220000,-0.247012
1776733182.728540,0.220000,-0.245423
1776733182.748465,0.220000,-0.241555
1776733182.768505,0.220000,-0.239138
1776733182.788511,0.220000,-0.235287
1776733182.809052,0.220000,-0.240018
1776733182.828778,0.220000,-0.236312
1776733182.849292,0.220000,-0.232468
1776733182.869118,0.220000,-0.241630
1776733182.889088,0.220000,-0.238010
1776733182.908478,0.220000,-0.240079
1776733182.928505,0.220000,-0.236513
1776733182.948539,0.220000,-0.232955
1776733182.968963,0.220000,-0.242952
1776733182.988979,0.220000,-0.239521
1776733183.008802,0.220000,-0.245549
1776733183.028683,0.220000,-0.242229
1776733183.049510,0.220000,-0.240933
1776733183.068433,0.220000,-0.237807
1776733183.089108,0.220000,-0.234402
1776733183.108336,0.220000,-0.234601
1776733183.129737,0.220000,-0.231122
1776733183.148616,0.220000,-0.228063
1776733183.168939,0.220000,-0.232639
1776733183.188821,0.220000,-0.229491
1776733183.208951,0.220000,-0.231743
1776733183.228665,0.220000,-0.228677
1776733183.248893,0.220000,-0.225541
1776733183.268366,0.220000,-0.223836
1776733183.288331,0.220000,-0.220769
1776733183.308577,0.220000,-0.224360
1776733183.329620,0.220000,-0.221194
1776733183.348481,0.220000,-0.224744
1776733183.369176,0.220000,-0.221693
1776733183.389201,0.220000,-0.218750
1776733183.408883,0.220000,-0.215868
1776733183.428428,0.220000,-0.215354
1776733183.448930,0.220000,-0.212386
1776733183.468535,0.220000,-0.221416
1776733183.488937,0.220000,-0.218554
1776733183.508518,0.220000,-0.228341
1776733183.528545,0.220000,-0.225621
1776733183.549454,0.220000,-0.228493
1776733183.569299,0.220000,-0.225847
1776733183.588540,0.220000,-0.223289
1776733183.609075,0.220000,-0.220568
1776733183.628548,0.220000,-0.225390
1776733183.649161,0.220000,-0.222716
1776733183.668389,0.220000,-0.227968
1776733183.688497,0.220000,-0.225416
1776733183.709072,0.220000,-0.132371
1776733183.728406,0.220000,-0.133752
1776733183.748980,0.220000,-0.131244
1776733183.768960,0.220000,-0.135156
1776733183.788612,0.220000,-0.132812
1776733183.808499,0.220000,-0.136527
1776733183.829051,0.220000,-0.134128
1776733183.848415,0.220000,-0.138473
1776733183.868462,0.220000,-0.136187
1776733183.888630,0.220000,-0.133890
1776733183.908593,0.220000,-0.145918
1776733183.928524,0.220000,-0.143762
1776733183.948710,0.220000,-0.141579
1776733183.968930,0.220000,-0.152622
1776733183.988471,0.220000,-0.150614
1776733184.008374,0.220000,-0.163753
1776733184.028433,0.220000,-0.161815
1776733184.048716,0.220000,-0.159857
1776733184.069444,0.220000,-0.174462
1776733184.091477,0.220000,-0.172483
1776733184.109824,0.220000,-0.176374
1776733184.128671,0.220000,-0.174725
1776733184.150468,0.220000,-0.186860
1776733184.170400,0.220000,-0.185231
1776733184.190080,0.220000,-0.183624
1776733184.208738,0.220000,-0.199642
1776733184.228427,0.220000,-0.198174
1776733184.248556,0.220000,-0.203014
1776733184.269328,0.220000,-0.201521
1776733184.288817,0.220000,-0.200122
1776733184.308433,0.220000,-0.209028
1776733184.328465,0.220000,-0.207674
1776733184.349839,0.220000,-0.206233
1776733184.369868,0.220000,-0.211832
1776733184.389167,0.220000,-0.210586
1776733184.408947,0.220000,-0.211846
1776733184.429048,0.220000,-0.210571
1776733184.448475,0.220000,-0.212740
1776733184.469206,0.220000,-0.211456
1776733184.488947,0.220000,-0.210235
1776733184.509482,0.220000,-0.222270
1776733184.528666,0.220000,-0.221185
1776733184.549400,0.220000,-0.232318
1776733184.568396,0.220000,-0.231337
1776733184.589287,0.220000,-0.230259
1776733184.609708,0.220000,-0.237963
1776733184.628788,0.220000,-0.237045
1776733184.648171,0.220000,-0.236114
1776733184.668210,0.220000,-0.242923
1776733184.688244,0.220000,-0.242021
1776733184.708226,0.220000,-0.240694
1776733184.728180,0.220000,-0.239794
1776733184.748434,0.220000,-0.239485
1776733184.769488,0.220000,-0.238541
1776733184.788558,0.220000,-0.237686
1776733184.810105,0.220000,-0.242593
1776733184.829052,0.220000,-0.241786
1776733184.849503,0.220000,-0.247315
1776733184.869277,0.220000,-0.246520
1776733184.889184,0.220000,-0.245720
1776733184.909261,0.220000,-0.246765
1776733184.929545,0.220000,-0.245963
1776733184.948506,0.220000,-0.254666
1776733184.969339,0.220000,-0.253915
1776733184.989509,0.220000,-0.253187
1776733185.008511,0.220000,-0.260336
1776733185.028695,0.220000,-0.259664
1776733185.048527,0.220000,-0.263395
1776733185.069121,0.220000,-0.262740
1776733185.088583,0.220000,-0.262121
1776733185.108585,0.220000,-0.267484
1776733185.128523,0.220000,-0.266890
1776733185.148823,0.220000,-0.266284
1776733185.169680,0.220000,-0.275329
1776733185.188665,0.220000,-0.274825
1776733185.208367,0.220000,-0.274300
1776733185.228536,0.220000,-0.280412
1776733185.249066,0.220000,-0.279909
1776733185.269203,0.220000,-0.290317
1776733185.289686,0.220000,-0.289891
1776733185.309628,0.220000,-0.300073
1776733185.328529,0.220000,-0.299746
1776733185.348829,0.220000,-0.299392
1776733185.369104,0.220000,-0.303583
1776733185.389278,0.220000,-0.303257
1776733185.408723,0.220000,-0.307088
1776733185.428510,0.220000,-0.306789
1776733185.448611,0.220000,-0.305478
1776733185.469253,0.220000,-0.305151
1776733185.489655,0.220000,-0.304823
1776733185.509776,0.220000,-0.309528
1776733185.528730,0.220000,-0.309248
1776733185.550004,0.220000,-0.312260
1776733185.569238,0.220000,-0.311989
1776733185.588850,0.220000,-0.311708
1776733185.609345,0.220000,-0.313477
1776733185.629022,0.220000,-0.313199
1776733185.649004,0.220000,-0.312912
1776733185.668408,0.220000,-0.320156
1776733185.688460,0.220000,-0.319908
1776733185.708476,0.220000,-0.324237
1776733185.728814,0.220000,-0.324006
1776733185.750115,0.220000,-0.322016
1776733185.768418,0.220000,-0.321785
1776733185.788605,0.220000,-0.321525
1776733185.808417,0.220000,-0.320563
1776733185.828700,0.220000,-0.320283
1776733185.848677,0.220000,-0.320001
1776733185.868741,0.220000,-0.321960
1776733185.889933,0.220000,-0.321662
1776733185.908726,0.220000,-0.324002
1776733185.928490,0.220000,-0.323726
1776733185.949015,0.220000,-0.322272
1776733185.969150,0.220000,-0.321969
1776733185.988495,0.220000,-0.321670
1776733186.009882,0.220000,-0.321332
1776733186.028463,0.220000,-0.319652
1776733186.050271,0.220000,-0.320169
1776733186.068663,0.220000,-0.319853
1776733186.088855,0.220000,-0.319498
1776733186.108449,0.220000,-0.316688
1776733186.128472,0.220000,-0.316305
1776733186.149959,0.220000,-0.315884
1776733186.168608,0.220000,-0.315348
1776733186.188936,0.220000,-0.314931
1776733186.209558,0.220000,-0.320291
1776733186.228820,0.220000,-0.319914
1776733186.248775,0.220000,-0.319515
1776733186.268442,0.220000,-0.323412
1776733186.288853,0.220000,-0.323012
1776733186.309044,0.220000,-0.334049
1776733186.328676,0.220000,-0.333714
1776733186.348782,0.220000,-0.339646
1776733186.369048,0.220000,-0.339318
1776733186.388533,0.220000,-0.338993
1776733186.409107,0.220000,-0.338639
1776733186.428466,0.220000,-0.339477
1776733186.449026,0.220000,-0.339109
1776733186.468439,0.220000,-0.342743
1776733186.488461,0.220000,-0.342387
1776733186.508440,0.220000,-0.345081
1776733186.529268,0.220000,-0.344706
1776733186.548781,0.220000,-0.344343
1776733186.568906,0.220000,-0.343866
1776733186.588618,0.220000,-0.343477
1776733186.608401,0.220000,-0.344078
1776733186.628460,0.220000,-0.343665
1776733186.648832,0.220000,-0.346824
1776733186.669010,0.220000,-0.346405
1776733186.688633,0.220000,-0.345985
1776733186.708858,0.220000,-0.345907
1776733186.728458,0.220000,-0.345466
1776733186.749106,0.220000,-0.344989
1776733186.768629,0.220000,-0.346538
1776733186.788450,0.220000,-0.346066
1776733186.809261,0.220000,-0.345365
1776733186.829206,0.220000,-0.344864
1776733186.848835,0.220000,-0.344358
1776733186.868804,0.220000,-0.344701
1776733186.888570,0.220000,-0.344171
1776733186.908470,0.220000,-0.343625
1776733186.928827,0.220000,-0.347248
1776733186.948527,0.220000,-0.350312
1776733186.968442,0.220000,-0.349767
1776733186.989894,0.220000,-0.349164
1776733187.008534,0.220000,-0.349608
1776733187.028481,0.220000,-0.349025
1776733187.048628,0.220000,-0.348423
1776733187.069932,0.220000,-0.342302
1776733187.090021,0.220000,-0.341644
1776733187.109212,0.220000,-0.338840
1776733187.128865,0.220000,-0.338160
1776733187.148961,0.220000,-0.337450
1776733187.168506,0.220000,-0.337735
1776733187.190324,0.220000,-0.336939
1776733187.209134,0.220000,-0.336312
1776733187.228703,0.220000,-0.335571
1776733187.249041,0.220000,-0.336888
1776733187.268723,0.220000,-0.336124
1776733187.288584,0.220000,-0.335339
1776733187.309345,0.220000,-0.336628
1776733187.328576,0.220000,-0.335849
1776733187.348855,0.220000,-0.335470
1776733187.368411,0.220000,-0.362261
1776733187.388633,0.220000,-0.386143
1776733187.408492,0.220000,-0.409730
1776733187.429145,0.220000,-0.441696
1776733187.448857,0.220000,-0.465361
1776733187.468485,0.220000,-0.497616
1776733187.488429,0.220000,-0.521797
1776733187.508429,0.220000,-0.548539
1776733187.528515,0.220000,-0.573140
1776733187.549223,0.220000,-0.596014
1776733187.570836,0.220000,-0.622772
1776733187.589157,0.220000,-0.645569
1776733187.609986,0.220000,-0.674190
1776733187.628737,0.220000,-0.697739
1776733187.648454,0.220000,-0.722617
1776733187.668659,0.220000,-0.746441
1776733187.689144,0.220000,-0.772543
1776733187.709127,0.220000,-0.798125
1776733187.728592,0.220000,-0.812759
1776733187.749061,0.220000,-0.831563
1776733187.768495,0.220000,-0.856874
1776733187.790135,0.220000,-0.885192
1776733187.809060,0.220000,-0.910071
1776733187.828550,0.220000,-0.935807
1776733187.848588,0.220000,-0.962383
1776733187.868488,0.220000,-0.988893
1776733187.888527,0.220000,-1.015707
1776733187.908598,0.220000,-1.042680
1776733187.928663,0.220000,-1.069761
1776733187.949013,0.220000,-1.097346
1776733187.968431,0.220000,-1.123779
1776733187.989121,0.220000,-1.152059
1776733188.009092,0.220000,-1.179471
1776733188.028563,0.220000,-1.206305
1776733188.048944,0.220000,-1.234507
1776733188.068688,0.220000,-1.261936
1776733188.088818,0.220000,-1.290011
1776733188.108799,0.220000,-1.317988
1776733188.129079,0.220000,-1.346494
1776733188.148846,0.220000,-1.374385
1776733188.168626,0.220000,-1.402401
1776733188.188567,0.220000,-1.430748
1776733188.208984,0.220000,-1.459880
1776733188.228584,0.220000,-1.487949
1776733188.248476,0.220000,-1.516538
1776733188.268729,0.220000,-1.545751
1776733188.289261,0.220000,-1.575472
1776733188.309817,0.220000,-1.605336
1776733188.328758,0.220000,-1.632949
1776733188.348532,0.220000,-1.661870
1776733188.368483,0.220000,-1.691149
1776733188.389761,0.220000,-1.722483
1776733188.408977,0.220000,-1.750874
1776733188.429015,0.220000,-1.780577
1776733188.448641,0.220000,-1.809762
1776733188.468664,0.220000,-1.839633
1776733188.488623,0.220000,-1.869500
1776733188.509051,0.220000,-1.900168
1776733188.528681,0.220000,-1.929729
1776733188.548828,0.220000,-1.960159
1776733188.568497,0.220000,-1.989959
1776733188.588595,0.220000,-2.020498
