time_s,x,y,yaw_rad
1776913608.961469,2.565000,7.875000,-1.570000
1776913609.067812,2.565000,7.875000,-1.570000
1776913609.164634,2.565000,7.875000,-1.570000
1776913609.264157,2.565000,7.875000,-1.570000
1776913609.362002,2.565000,7.875000,-1.570000
1776913609.462247,2.565000,7.875000,-1.570000
1776913609.565314,2.565000,7.875000,-1.570000
1776913609.663449,2.565000,7.875000,-1.570000
1776913609.819134,2.565000,7.875000,-1.570000
1776913609.862101,2.565000,7.875000,-1.570000
1776913610.244235,2.565000,7.874836,-1.568831
1776913610.281526,2.565000,7.875000,-1.570000
1776913610.362674,2.565000,7.875000,-1.570000
1776913610.462087,2.565000,7.875000,-1.570000
1776913610.564708,2.565000,7.875000,-1.570000
1776913610.665163,2.565000,7.875000,-1.570000
1776913610.797845,2.565000,7.875000,-1.570000
1776913610.862679,2.565000,7.875000,-1.570000
1776913610.963490,2.565000,7.875000,-1.570000
1776913611.062577,2.565000,7.875000,-1.570000
1776913611.162442,2.565000,7.875000,-1.570000
1776913611.263862,2.565000,7.875000,-1.570000
1776913611.379252,2.565000,7.875000,-1.570000
1776913611.467142,2.565000,7.875000,-1.570000
1776913611.561593,2.565000,7.875000,-1.570000
1776913611.663456,2.565000,7.875000,-1.570000
1776913611.761249,2.565000,7.875000,-1.570000
1776913611.864648,2.565000,7.875000,-1.570000
1776913611.964694,2.565000,7.875000,-1.570000
1776913612.063637,2.565000,7.875000,-1.570000
1776913612.168758,2.565000,7.875000,-1.570000
1776913612.298269,2.565000,7.875000,-1.570000
1776913612.388520,2.565000,7.875000,-1.570000
1776913612.476657,2.565000,7.875205,-1.573214
1776913612.562965,2.565005,7.875695,-1.586070
1776913612.738879,2.565157,7.880438,-1.619964
1776913612.924899,2.565750,7.888147,-1.675187
1776913613.013136,2.566218,7.892128,-1.700315
1776913613.100930,2.566503,7.894195,-1.715217
1776913613.194614,2.566719,7.895610,-1.728950
1776913613.328681,2.566370,7.893553,-1.748526
1776913613.430465,2.565426,7.888611,-1.770440
1776913613.518700,2.563706,7.880990,-1.815145
1776913614.500366,2.563012,7.875264,-1.567663
1776913614.910290,2.507039,7.537942,-1.902801
1776913615.101791,2.487607,7.482551,-1.913612
1776913615.192107,2.479721,7.460435,-1.913027
1776913615.319744,2.465837,7.419487,-1.882348
1776913615.457842,2.453867,7.381828,-1.874751
1776913615.568455,2.442445,7.344127,-1.855174
1776913615.708431,2.431908,7.306510,-1.832676
1776913615.861281,2.418478,7.253409,-1.804334
1776913616.239902,2.163878,7.354646,1.047410
1776913616.356700,2.563872,7.205262,-1.762259
1776913616.485956,2.556756,7.166559,-1.742975
1776913616.859720,2.539564,7.050258,-1.692134
1776913617.111340,2.531671,6.976681,-1.663208
1776913617.237929,2.529078,6.942459,-1.629606
1776913617.366441,2.527428,6.908711,-1.609737
1776913617.769050,2.523653,6.783063,-1.591914
1776913617.944866,2.522679,6.728216,-1.585194
1776913618.041506,2.522269,6.696844,-1.582564
1776913618.170715,2.521831,6.657740,-1.581395
1776913618.303094,2.521426,6.618390,-1.580811
1776913618.397174,2.521116,6.587017,-1.580519
1776913618.486392,2.520447,6.559332,-1.609445
1776913618.858641,2.517405,6.438001,-1.582272
1776913619.039855,2.516743,6.383109,-1.583441
1776913619.124718,2.516444,6.359467,-1.583441
1776913619.249336,2.515934,6.320037,-1.584025
1776913619.379581,2.515427,6.280852,-1.583441
1776913619.504274,2.514943,6.241667,-1.582856
1776913619.590356,2.514570,6.210376,-1.582564
1776913619.681719,2.513874,6.182937,-1.609737
1776913619.809433,2.512341,6.143738,-1.610030
1776913619.903107,2.511664,6.116380,-1.581103
1776913619.998660,2.511363,6.085006,-1.579642
1776913620.106424,2.511045,6.045861,-1.578181
1776913620.198110,2.510633,6.026189,-1.605355
1776913620.324218,2.509789,5.982959,-1.575259
1776913620.410652,2.509686,5.951544,-1.572922
1776913620.502993,2.509639,5.927859,-1.572630
1776913620.591629,2.509600,5.896607,-1.571461
1776913620.736588,2.509643,5.857337,-1.567955
1776913620.931092,2.510003,5.794752,-1.562111
1776913621.070595,2.510494,5.747712,-1.558605
1776913621.163705,2.510908,5.716422,-1.556559
1776913621.291844,2.511513,5.677156,-1.554222
1776913621.385191,2.511920,5.653639,-1.552761
1776913621.517617,2.513373,5.610507,-1.521497
1776913621.885252,3.624884,5.391852,1.133020
1776913621.977451,2.373571,5.649994,-1.539905
1776913622.117832,2.375079,5.602976,-1.537567
1776913622.202904,2.375868,5.579427,-1.536983
1776913622.331300,2.377190,5.540343,-1.536983
1776913622.442315,2.378697,5.507776,-1.512147
1776913622.816418,2.384193,5.391200,-1.535230
1776913623.286975,1.090994,5.853605,0.848430
1776913623.382411,2.568362,5.385446,-1.462183
1776913623.510722,2.572783,5.346591,-1.452833
1776913623.602523,2.576609,5.315285,-1.445528
1776913623.693655,2.580622,5.284332,-1.438224
1776913623.816224,2.585649,5.247655,-1.430919
1776913623.979409,2.591726,5.214709,-1.345893
1776913624.097141,2.600857,5.168145,-1.408421
1776913624.185009,2.604980,5.136629,-1.472994
1776913624.320547,2.608613,5.097856,-1.481760
1776913624.413982,2.611295,5.066514,-1.489064
1776913624.508320,2.613774,5.039507,-1.469488
1776913624.600883,2.616785,5.008112,-1.480883
1776913624.688036,2.618783,4.980491,-1.516238
1776913624.888050,2.622891,4.914186,-1.501628
1776913625.001637,2.624727,4.879055,-1.535522
1776913625.086650,2.625646,4.859564,-1.511855
1776913625.481562,2.631716,4.733925,-1.533184
1776913625.611211,2.633268,4.687031,-1.542242
1776913625.704006,2.633883,4.663436,-1.547209
1776913625.864278,2.634088,4.612304,-1.586362
1776913625.982748,2.633921,4.577207,-1.564741
1776913626.074107,2.634038,4.545873,-1.569416
1776913626.207744,2.633323,4.502436,-1.605062
1776913626.622250,2.629872,4.373055,-1.589869
1776913626.711407,2.628914,4.345460,-1.621133
1776913626.887524,2.626056,4.290639,-1.624639
1776913626.983596,2.624953,4.263458,-1.598050
1776913627.079082,2.624075,4.232096,-1.599511
1776913627.165275,2.623131,4.200653,-1.602141
1776913627.290134,2.621874,4.161649,-1.603894
1776913627.418164,2.620544,4.122361,-1.605355
1776913627.788228,4.674924,4.578157,2.042013
1776913627.879647,2.480190,4.102982,-1.615581
1776913628.300211,0.375311,3.772675,1.926892
1776913628.390230,2.644415,4.118909,-1.624055
1776913628.805478,0.652701,3.157079,2.523829
1776913628.894950,2.772298,4.214483,-1.598342
1776913629.078687,2.770028,4.155990,-1.620841
1776913629.450662,2.765673,4.042068,-1.597173
1776913629.594284,2.764596,4.003386,-1.600095
1776913629.698090,2.763496,3.967651,-1.603017
1776913629.826118,2.762361,3.931630,-1.601556
1776913629.950648,2.760986,3.891689,-1.608861
1776913630.037821,2.759604,3.859812,-1.619380
1776913630.123703,2.758408,3.836608,-1.625223
1776913630.216395,2.756582,3.805204,-1.632528
1776913630.343436,2.753992,3.766430,-1.642462
1776913630.432658,2.752319,3.743584,-1.645384
1776913630.555769,2.748246,3.699922,-1.682200
1776913630.642013,2.745526,3.672568,-1.657656
1776913630.728610,2.743448,3.649221,-1.661454
1776913631.211757,2.729182,3.501624,-1.672850
1776913631.360153,2.722753,3.449660,-1.714925
1776913631.474271,2.718273,3.415180,-1.685122
1776913631.568393,2.714707,3.383967,-1.683953
1776913631.734646,2.709387,3.337391,-1.685122
1776913631.858351,2.705099,3.300291,-1.686583
1776913631.948232,2.701743,3.271360,-1.685998
1776913632.041306,2.698505,3.246247,-1.712003
1776913632.126309,2.695350,3.221907,-1.687459
1776913632.213099,2.692975,3.201592,-1.686875
1776913632.361615,2.687384,3.158222,-1.711126
1776913632.478433,2.683578,3.128934,-1.688920
1776913632.591273,2.679847,3.097493,-1.688920
1776913632.683084,2.677691,3.079377,-1.689504
1776913632.881385,2.672086,3.032258,-1.688920
1776913632.968910,2.669339,3.009145,-1.689212
1776913633.120203,2.665425,2.976408,-1.690381
1776913633.214944,2.662974,2.957504,-1.709081
1776913633.342790,2.659207,2.930439,-1.709081
1776913633.461407,2.656198,2.907359,-1.691842
1776913633.604018,2.651983,2.875113,-1.709665
1776913633.694733,2.649972,2.860690,-1.709081
1776913633.833834,2.646577,2.834772,-1.693011
1776913633.925600,2.644323,2.816421,-1.693011
1776913634.026605,2.641677,2.796181,-1.708497
1776913634.119632,2.639869,2.783134,-1.708497
1776913634.214070,2.637564,2.766480,-1.708204
1776913634.348744,2.634652,2.744047,-1.691550
1776913634.436612,2.632652,2.727560,-1.691550
1776913634.528461,2.631213,2.715703,-1.691550
1776913634.619996,2.629363,2.700475,-1.691842
1776913634.735208,2.627748,2.685549,-1.665253
1776913635.202739,-0.353328,3.518758,1.120164
1776913635.291801,2.695136,2.624306,-1.690965
1776913635.430032,2.693057,2.607087,-1.690965
1776913635.520917,2.691418,2.593564,-1.691842
1776913635.671514,2.689061,2.574236,-1.692426
1776913635.769305,2.687750,2.563970,-1.703237
1776913635.901135,2.685623,2.547417,-1.693887
1776913636.014451,2.684143,2.535523,-1.695348
1776913636.100615,2.682673,2.523834,-1.696517
1776913636.235262,2.680612,2.508262,-1.708204
1776913636.380322,2.678607,2.493342,-1.700608
1776913636.463909,2.677232,2.482879,-1.702361
1776913636.609738,2.675506,2.469944,-1.704406
1776913636.709744,2.673936,2.458722,-1.715217
1776913636.897666,2.671444,2.441724,-1.717554
1776913636.988530,2.669929,2.431197,-1.709957
1776913637.361206,5.367465,4.244742,2.893738
1776913637.485094,2.620457,2.426930,-1.724567
1776913637.615445,2.618641,2.414959,-1.718139
1776913637.703125,2.617705,2.408688,-1.719600
1776913637.865119,2.615865,2.396390,-1.719015
1776913638.003463,2.613324,2.379356,-1.718723
1776913638.098698,2.611761,2.369043,-1.723690
1776913638.190388,2.610611,2.361605,-1.724859
1776913638.323837,2.609388,2.353764,-1.726028
1776913638.425461,2.608231,2.346327,-1.724275
1776913638.549063,2.606612,2.336105,-1.731579
1776913638.675152,2.605602,2.329638,-1.719892
1776913639.060264,2.601818,2.304891,-1.725151
1776913639.346146,2.598887,2.286056,-1.725151
1776913639.507421,2.597451,2.276840,-1.725736
1776913639.649581,2.596115,2.268313,-1.726612
1776913639.782675,2.595056,2.261564,-1.726320
1776913639.908805,2.593919,2.254414,-1.730703
1776913640.286203,2.591116,2.236759,-1.725736
1776913640.418961,2.590155,2.230616,-1.726320
1776913640.506845,2.589346,2.225526,-1.730411
1776913640.599947,2.588744,2.221728,-1.725736
1776913640.688049,2.588080,2.217484,-1.726028
1776913640.922435,2.586777,2.209035,-1.721645
1776913641.039556,2.585958,2.203698,-1.724567
1776913641.127874,2.585519,2.200868,-1.724567
1776913641.247246,2.584923,2.196987,-1.721645
1776913641.382221,2.584116,2.191772,-1.727197
1776913641.519898,2.583429,2.187408,-1.726612
1776913641.622232,2.582857,2.183729,-1.723398
1776913641.709828,2.582478,2.181263,-1.723690
1776913641.838658,2.581805,2.176938,-1.726320
1776913641.947644,2.581229,2.173219,-1.722814
1776913642.039108,2.580854,2.170794,-1.725151
1776913642.160409,2.580340,2.167479,-1.724567
1776913644.739364,2.577779,2.111404,-1.710834
1776913644.741498,2.577524,2.109623,-1.715509
1776913644.748304,2.577077,2.106546,-1.714925
1776913644.750112,2.576751,2.104320,-1.716970
1776913644.751453,2.576509,2.102660,-1.714925
1776913644.812063,2.575912,2.098572,-1.716386
1776913644.899166,2.575542,2.096022,-1.713756
1776913645.058308,2.575144,2.093269,-1.714925
1776913645.158485,2.575144,2.093269,-1.714925
1776913645.252563,2.575144,2.093269,-1.714925
1776913645.329512,2.575144,2.093269,-1.714925
1776913645.365900,2.575144,2.093269,-1.714925
1776913645.468326,2.575144,2.093269,-1.714925
1776913645.592928,2.575144,2.093269,-1.714925
1776913645.662298,2.575144,2.093269,-1.714925
1776913645.760209,2.575144,2.093269,-1.714925
1776913645.869288,2.575144,2.093269,-1.714925
1776913645.993116,2.575144,2.093269,-1.714925
1776913646.060947,2.575144,2.093269,-1.714925
1776913646.162870,2.575144,2.093269,-1.714925
1776913646.263563,2.575144,2.093269,-1.714925
1776913646.364024,2.575144,2.093269,-1.714925
1776913646.463922,2.575144,2.093269,-1.714925
1776913646.567558,2.575144,2.093269,-1.714925
1776913646.667061,2.575144,2.093269,-1.714925
1776913646.838001,2.575144,2.093269,-1.714925
1776913646.875901,2.575144,2.093269,-1.714925
1776913646.963696,2.575144,2.093269,-1.714925
1776913647.061587,2.575144,2.093269,-1.714925
1776913647.163675,2.575144,2.093269,-1.714925
1776913647.260711,2.575144,2.093269,-1.714925
1776913647.366530,2.575144,2.093269,-1.714925
1776913647.464397,2.575144,2.093269,-1.714925
1776913647.566446,2.575144,2.093269,-1.714925
1776913647.664438,2.575144,2.093269,-1.714925
1776913647.796151,2.575144,2.093269,-1.714925
1776913647.863100,2.575144,2.093269,-1.714925
1776913647.965854,2.575144,2.093269,-1.714925
1776913648.065776,2.575144,2.093269,-1.714925
1776913648.163515,2.575144,2.093269,-1.714925
1776913648.263874,2.575144,2.093269,-1.714925
1776913648.364038,2.575144,2.093269,-1.714925
1776913648.465292,2.575144,2.093269,-1.714925
1776913648.563848,2.575144,2.093269,-1.714925
1776913648.666180,2.575144,2.093269,-1.714925
1776913648.819995,2.575144,2.093269,-1.714925
1776913648.893286,2.575144,2.093269,-1.714925
1776913648.961793,2.575144,2.093269,-1.714925
1776913649.079525,2.575144,2.093269,-1.714925
1776913649.182979,2.575144,2.093269,-1.714925
1776913649.262697,2.575144,2.093269,-1.714925
1776913649.367590,2.575144,2.093269,-1.714925
1776913649.462643,2.575144,2.093269,-1.714925
1776913649.564223,2.575144,2.093269,-1.714925
1776913649.662732,2.575144,2.093269,-1.714925
1776913649.781281,2.575144,2.093269,-1.714925
1776913649.863985,2.575144,2.093269,-1.714925
1776913649.962357,2.575144,2.093269,-1.714925
1776913650.064302,2.575144,2.093269,-1.714925
1776913650.164517,2.575144,2.093269,-1.714925
1776913650.262064,2.575144,2.093269,-1.714925
1776913650.364317,2.575144,2.093269,-1.714925
1776913650.463817,2.575144,2.093269,-1.714925
1776913650.602206,2.575144,2.093269,-1.714925
1776913650.664116,2.575144,2.093269,-1.714925
1776913650.800086,2.575144,2.093269,-1.714925
1776913650.865990,2.575144,2.093269,-1.714925
1776913650.964152,2.575144,2.093269,-1.714925
1776913651.064226,2.575144,2.093269,-1.714925
1776913651.162152,2.575144,2.093269,-1.714925
1776913651.264822,2.575144,2.093269,-1.714925
1776913651.364630,2.575144,2.093269,-1.714925
1776913651.462138,2.575144,2.093269,-1.714925
1776913651.565440,2.575144,2.093269,-1.714925
1776913651.664392,2.575144,2.093269,-1.714925
1776913651.789694,2.575144,2.093269,-1.714925
1776913651.863563,2.575144,2.093269,-1.714925
1776913651.964679,2.575144,2.093269,-1.714925
1776913652.063690,2.575144,2.093269,-1.714925
1776913652.163724,2.575144,2.093269,-1.714925
1776913652.263308,2.575144,2.093269,-1.714925
1776913652.365334,2.575144,2.093269,-1.714925
1776913652.462547,2.575144,2.093269,-1.714925
1776913652.562802,2.575144,2.093269,-1.714925
1776913652.664145,2.575144,2.093269,-1.714925
1776913652.796378,2.575144,2.093269,-1.714925
1776913652.861805,2.575144,2.093269,-1.714925
1776913652.962239,2.575144,2.093269,-1.714925
1776913653.066251,2.575144,2.093269,-1.714925
1776913653.165243,2.575144,2.093269,-1.714925
1776913653.265482,2.575144,2.093269,-1.714925
1776913653.364275,2.575144,2.093269,-1.714925
1776913653.462756,2.575144,2.093269,-1.714925
1776913653.562668,2.575144,2.093269,-1.714925
1776913653.664121,2.575144,2.093269,-1.714925
1776913653.778672,2.575144,2.093269,-1.714925
1776913653.864406,2.575144,2.093269,-1.714925
1776913653.965094,2.575144,2.093269,-1.714925
1776913654.103472,2.575144,2.093269,-1.714925
1776913654.169010,2.575144,2.093269,-1.714925
1776913654.264233,2.575144,2.093269,-1.714925
1776913654.365210,2.575144,2.093269,-1.714925
1776913654.462242,2.575144,2.093269,-1.714925
1776913654.563960,2.575144,2.093269,-1.714925
1776913654.661816,2.575144,2.093269,-1.714925
1776913654.799883,2.575144,2.093269,-1.714925
1776913654.861665,2.575144,2.093269,-1.714925
1776913654.980729,2.575144,2.093269,-1.714925
1776913655.065949,2.575144,2.093269,-1.714925
1776913655.165812,2.575144,2.093269,-1.714925
1776913655.269518,2.575144,2.093269,-1.714925
1776913655.364414,2.575144,2.093269,-1.714925
1776913655.483996,2.575144,2.093269,-1.714925
1776913655.568593,2.575144,2.093269,-1.714925
1776913655.662703,2.575144,2.093269,-1.714925
1776913655.762955,2.575144,2.093269,-1.714925
1776913655.861608,2.575144,2.093269,-1.714925
1776913655.964960,2.575144,2.093269,-1.714925
1776913656.064295,2.575144,2.093269,-1.714925
1776913656.165305,2.575144,2.093269,-1.714925
1776913656.291917,2.575144,2.093269,-1.714925
1776913656.363442,2.575144,2.093269,-1.714925
1776913656.463173,2.575144,2.093269,-1.714925
1776913656.562297,2.575144,2.093269,-1.714925
1776913656.663264,2.575144,2.093269,-1.714925
1776913656.797267,2.575144,2.093269,-1.714925
1776913656.862995,2.575144,2.093269,-1.714925
1776913656.962237,2.575144,2.093269,-1.714925
1776913657.063348,2.575144,2.093269,-1.714925
1776913657.167367,2.575144,2.093269,-1.714925
1776913657.263901,2.575144,2.093269,-1.714925
1776913657.364228,2.575144,2.093269,-1.714925
1776913657.463842,2.575144,2.093269,-1.714925
1776913657.609848,2.575144,2.093269,-1.714925
1776913657.663941,2.575144,2.093269,-1.714925
1776913657.762282,2.575144,2.093269,-1.714925
1776913657.864401,2.575144,2.093269,-1.714925
1776913657.965502,2.575144,2.093269,-1.714925
1776913658.062496,2.575144,2.093269,-1.714925
1776913658.163129,2.575144,2.093269,-1.714925
1776913658.263406,2.575144,2.093269,-1.714925
1776913658.370575,2.575144,2.093269,-1.714925
1776913658.463939,2.575144,2.093269,-1.714925
1776913658.586900,2.575109,2.093026,-1.713172
1776913658.664155,2.575103,2.092985,-1.712879
1776913658.861262,2.575120,2.093107,-1.713756
1776913658.898322,2.575109,2.093026,-1.714925
1776913658.967224,2.575097,2.092945,-1.714340
1776913659.063430,2.575097,2.092945,-1.714340
1776913659.162605,2.575097,2.092945,-1.714340
1776913659.273422,2.575079,2.092823,-1.715217
1776913659.364198,2.575038,2.092540,-1.717262
1776913659.466648,2.575038,2.092540,-1.717262
1776913659.561838,2.575032,2.092500,-1.716970
1776913659.662196,2.575026,2.092459,-1.717262
1776913659.762586,2.575008,2.092338,-1.716386
1776913659.863849,2.574973,2.092095,-1.714632
1776913659.970248,2.574955,2.091973,-1.713756
1776913660.093602,2.574955,2.091973,-1.713756
1776913660.163706,2.574955,2.091973,-1.713756
1776913660.260712,2.574955,2.091973,-1.713756
1776913660.403502,2.574955,2.091973,-1.713756
1776913660.462658,2.574955,2.091973,-1.713756
1776913660.564232,2.574955,2.091973,-1.713756
1776913660.662959,2.574955,2.091973,-1.713756
1776913661.097891,2.081667,5.494647,-1.139901
1776913661.417732,2.081667,5.494647,-1.139901
1776913661.456459,2.577470,2.092132,-1.712295
1776913661.811710,2.577493,2.092294,-1.713464
1776913661.866942,2.577505,2.092375,-1.714048
1776913661.961773,2.577505,2.092375,-1.714048
1776913662.064320,2.577505,2.092375,-1.714048
1776913662.160705,2.577505,2.092375,-1.714048
1776913662.309907,2.577505,2.092375,-1.714048
1776913662.363070,2.577505,2.092375,-1.714048
