time_s,x,y,yaw_rad
1776731171.615865,5.151489,4.797214,0.793298
1776731171.917935,5.193821,4.841307,0.816362
1776731171.919205,5.200092,4.848021,0.822682
1776731172.126102,5.233535,4.884730,0.841987
1776731172.127779,5.240311,4.892354,0.846485
1776731172.129680,5.270103,4.926822,0.872645
1776731172.130833,5.279489,4.938076,0.878685
1776731172.132092,5.285813,4.945754,0.884920
1776731172.133590,5.292104,4.953492,0.891461
1776731172.134790,5.298301,4.961240,0.900888
1776731172.876190,5.330710,5.003589,0.937334
1776731172.878006,5.331125,5.004163,0.951144
1776731172.879253,5.331285,5.004391,0.972002
1776731172.880444,5.331313,5.004433,0.986985
1776731172.881398,5.331368,5.004519,1.008269
1776731172.881948,5.331355,5.004497,1.021661
1776731172.882622,5.331368,5.004519,1.042398
1776731172.883252,5.331342,5.004475,1.056792
1776731172.883768,5.331342,5.004475,1.071402
1776731172.884305,5.331366,5.004520,1.092153
1776731172.884832,5.331355,5.004497,1.105968
1776731173.596846,5.331388,5.004565,1.134734
1776731173.598876,5.331399,5.004588,1.145419
1776731173.641189,5.331418,5.004635,1.183612
1776731174.168213,5.331442,5.004707,1.279978
1776731174.170747,5.331442,5.004707,1.295095
1776731174.447990,5.331441,5.004707,1.362602
1776731174.450642,5.331436,5.004682,1.377531
1776731174.452873,5.331436,5.004682,1.386538
1776731174.454121,5.331427,5.004633,1.401951
1776731174.455676,5.331427,5.004633,1.411036
1776731174.760394,5.331428,5.004632,1.459724
1776731174.761622,5.331425,5.004607,1.474838
1776731174.762804,5.331421,5.004557,1.485699
1776731174.763960,5.331423,5.004582,1.496316
1776731175.589976,5.331421,5.004531,1.571969
1776731175.592659,5.331422,5.004481,1.588628
1776731175.594991,5.331421,5.004506,1.598944
1776731176.136361,5.331415,5.004505,1.811262
1776731176.156399,5.331390,5.004603,1.859648
1776731176.158419,5.331383,5.004628,1.873995
1776731176.159525,5.331375,5.004652,1.893913
1776731176.368064,5.331383,5.004628,1.928456
1776731176.597508,5.331383,5.004628,1.990364
1776731176.599115,5.331394,5.004605,2.004201
1776731176.600492,5.331361,5.004673,2.023560
1776731176.758783,5.331373,5.004651,2.052025
1776731176.760422,5.331385,5.004629,2.075156
1776731177.128088,5.331386,5.004629,2.143332
1776731177.413489,5.331430,5.004567,2.196276
1776731177.415882,5.331445,5.004547,2.212377
1776731177.504007,5.331476,5.004507,2.287035
1776731177.505481,5.331493,5.004488,2.301182
1776731177.507758,5.331527,5.004451,2.323860
1776731177.509420,5.331510,5.004469,2.339653
1776731177.510435,5.331527,5.004451,2.360601
1776731177.511318,5.331545,5.004434,2.374732
1776731177.512231,5.331564,5.004416,2.389915
1776731177.512969,5.331545,5.004433,2.413028
1776731178.411418,5.331546,5.004434,2.480113
1776731178.413604,5.331485,5.004480,2.503697
1776731178.415512,5.331423,5.004523,2.559098
1776731178.417227,5.331424,5.004524,2.614164
1776731178.418326,5.331380,5.004549,2.629642
1776731181.352363,5.331381,5.004552,2.818984
1776731181.354647,5.331503,5.004520,2.946530
1776731182.383229,5.331404,5.004509,-2.369110
1776731182.384768,5.331386,5.004491,-2.353052
1776731182.386181,5.331368,5.004473,-2.260923
1776731182.456284,5.331321,5.004414,-2.152016
1776731182.458356,5.331321,5.004414,-2.129418
1776731182.459497,5.331321,5.004414,-2.114343
1776731182.460856,5.331334,5.004436,-2.099434
1776731182.461975,5.331346,5.004458,-2.076300
1776731182.463516,5.331334,5.004436,-2.060584
1776731182.464870,5.331334,5.004436,-2.044485
1776731183.086408,5.331368,5.004504,-1.990781
1776731183.088321,5.331388,5.004550,-1.950926
1776731183.090477,5.331397,5.004574,-1.936034
1776731183.092087,5.331397,5.004574,-1.912811
1776731183.799285,5.331421,5.004646,-1.856500
1776731183.800756,5.331427,5.004670,-1.746351
1776731184.687054,5.304603,4.923583,-2.046932
1776731185.296189,5.241204,4.843970,-2.434434
1776731185.712326,5.225931,4.831950,-2.507009
1776731185.714734,5.221500,4.828791,-2.537651
1776731185.716571,5.214699,4.824209,-2.559741
1776731185.717976,5.180954,4.805430,-2.713068
1776731187.049241,5.127713,4.787674,-2.940552
1776731187.051247,5.118989,4.785998,-2.962927
1776731187.496964,5.107242,4.784120,-2.996509
1776731188.084697,5.107267,4.784123,-2.996633
1776731188.086114,5.106440,4.784009,-3.012316
1776731188.087441,5.100381,4.783303,-3.038652
1776731188.088939,5.095313,4.782863,-3.071469
1776731188.090201,5.090407,4.782646,-3.123282
1776731188.091288,5.082839,4.782624,3.128962
1776731188.092458,5.077678,4.782778,3.094659
1776731188.651756,5.049720,4.786867,2.889244
1776731188.654673,5.029986,4.793169,2.774062
1776731188.657323,5.025107,4.795146,2.739210
1776731188.659149,5.020482,4.797204,2.706407
1776731189.126793,4.949594,4.831650,2.672925
1776731189.128436,4.940731,4.836164,2.668119
1776731189.496589,4.923231,4.845249,2.655966
1776731189.498136,4.902521,4.856329,2.641748
1776731189.566809,4.852461,4.884575,2.613005
1776731190.330289,4.778893,4.928039,2.606405
1776731190.332525,4.770313,4.933123,2.606987
1776731190.334530,4.757571,4.940665,2.607243
1776731190.336223,4.748792,4.945857,2.607832
1776731190.337790,4.739273,4.951491,2.606593
1776731191.580746,4.608347,5.030025,2.597289
1776731191.582162,4.576955,5.049037,2.596785
1776731191.583312,4.532100,5.076259,2.595115
1776731191.584503,4.523107,5.081735,2.594200
1776731192.283923,4.334625,5.189759,2.663378
1776731192.285751,4.288563,5.213032,2.684342
1776731192.757759,4.181898,5.261957,2.739485
1776731192.759151,4.168426,5.267659,2.742880
1776731192.760482,4.159205,5.271525,2.746396
1776731192.761717,4.150061,5.275310,2.751725
1776731193.086895,4.116837,5.288817,2.761639
1776731193.089231,4.102819,5.294390,2.764807
1776731193.227167,4.083870,5.301810,2.772525
1776731193.676825,4.037834,5.319251,2.788469
1776731193.678710,4.005786,5.330882,2.800677
1776731193.680679,3.992037,5.335729,2.804637
1776731193.795687,3.968318,5.343888,2.813962
1776731193.797994,3.958798,5.347104,2.817634
1776731194.187315,3.893130,5.368355,2.840127
1776731194.189275,3.879371,5.372608,2.843558
1776731194.426801,3.845958,5.382612,2.855860
1776731194.456364,3.803065,5.394823,2.872714
1776731194.573752,3.763944,5.405288,2.887743
1776731195.817801,3.710102,5.418668,2.908315
1776731195.818820,3.695986,5.421997,2.911647
1776731195.819744,3.686861,5.424104,2.917665
1776731195.820612,3.671553,5.427559,2.921599
1776731195.821388,3.661743,5.429733,2.925338
1776731196.522624,3.365747,5.476489,3.050353
1776731196.523956,3.330883,5.479322,3.067435
1776731196.525266,3.320910,5.480031,3.073750
1776731196.700475,3.284509,5.482312,3.086206
1776731197.786075,3.199676,5.486045,3.111819
1776731197.787524,3.161215,5.486948,3.123972
1776731197.789474,3.151522,5.487101,3.127536
1776731198.396178,2.864120,5.475017,-3.038419
1776731198.397593,2.854658,5.474005,-3.031749
1776731198.398731,2.839943,5.472353,-3.027767
1776731198.710008,2.779480,5.464688,-3.005401
1776731198.712023,2.769528,5.463302,-3.000891
1776731198.713586,2.755322,5.461269,-2.998047
1776731198.720010,2.744778,5.459730,-2.995265
1776731199.357820,2.675153,5.448721,-2.974670
1776731199.359091,2.623087,5.439666,-2.963657
1776731200.936677,2.516713,5.418925,-2.935595
1776731200.938317,2.506979,5.416876,-2.932465
1776731200.939955,2.460923,5.406761,-2.918529
1776731201.096740,2.353517,5.381103,-2.895195
1776731201.098751,2.338549,5.377319,-2.892774
1776731201.100364,2.328225,5.374680,-2.889842
1776731201.102091,2.317838,5.371980,-2.884657
1776731201.103734,2.303035,5.368064,-2.881359
1776731201.105886,2.293329,5.365460,-2.877617
1776731202.246671,2.118112,5.312490,-2.819050
1776731202.526798,1.947663,5.250309,-2.770788
1776731202.528622,1.933210,5.244666,-2.767985
1776731202.562403,1.890289,5.227389,-2.750030
1776731202.564773,1.876121,5.221513,-2.746889
