time_s,linear_x,angular_z
1776925648.679011,0.260000,-1.131328
1776925648.699744,0.260000,-1.130029
1776925648.718575,0.260000,-1.128612
1776925648.739542,0.260000,-1.126767
1776925648.758480,0.260000,-1.124858
1776925648.778652,0.260000,-1.122571
1776925648.798637,0.260000,-1.120046
1776925648.818714,0.260000,-1.117251
1776925648.838581,0.260000,-1.114229
1776925648.858727,0.260000,-1.110906
1776925648.878677,0.260000,-1.093378
1776925648.898628,0.260000,-1.089667
1776925648.918707,0.260000,-1.085682
1776925648.938904,0.260000,-1.081421
1776925648.958933,0.260000,-1.076949
1776925648.979217,0.260000,-1.072169
1776925648.998886,0.260000,-1.067296
1776925649.019207,0.260000,-1.062018
1776925649.038708,0.260000,-1.056723
1776925649.058683,0.260000,-1.051067
1776925649.079156,0.260000,-1.045030
1776925649.098282,0.260000,-1.039174
1776925649.118832,0.260000,-1.032652
1776925649.138737,0.260000,-1.026112
1776925649.158684,0.260000,-1.019342
1776925649.178409,0.260000,-1.012439
1776925649.199263,0.260000,-1.004919
1776925649.218498,0.260000,-0.997786
1776925649.238445,0.260000,-0.990194
1776925649.258893,0.260000,-0.982210
1776925649.278709,0.260000,-0.974325
1776925649.298358,0.260000,-0.877212
1776925649.318316,0.260000,-0.876552
1776925649.338379,0.260000,-0.876399
1776925649.358760,0.260000,-0.876781
1776925649.379042,0.260000,-0.877717
1776925649.398683,0.260000,-0.879163
1776925649.419382,0.260000,-0.881280
1776925649.438869,0.260000,-0.883840
1776925649.459559,0.260000,-0.211858
1776925649.479073,0.260000,-0.211673
1776925649.498478,0.260000,-0.211481
1776925649.518829,0.260000,-0.211273
1776925649.538900,0.260000,-0.211066
1776925649.559278,0.260000,-0.210855
1776925649.579262,0.260000,-0.210650
1776925649.598552,0.260000,-0.209443
1776925649.618740,0.260000,-0.204257
1776925649.638798,0.260000,-0.199142
1776925649.658241,0.260000,-0.100282
1776925649.678698,0.260000,-0.095098
1776925649.699016,0.260000,-0.089987
1776925649.718781,0.260000,-0.085048
1776925649.738403,0.260000,-0.080178
1776925649.758585,0.260000,-0.075202
1776925649.779020,0.260000,-0.070197
1776925649.798593,0.260000,-0.065432
1776925649.818677,0.260000,-0.060573
1776925649.838500,0.260000,-0.055806
1776925649.858587,0.260000,-0.051004
1776925649.878970,0.260000,-0.046158
1776925649.899087,0.260000,-0.041403
1776925649.918774,0.260000,-0.036774
1776925649.938697,0.260000,-0.032114
1776925649.958536,0.260000,-0.027497
1776925649.978930,0.260000,-0.022775
1776925649.999332,0.260000,-0.018074
1776925650.018960,0.260000,-0.013572
1776925650.038955,0.260000,-0.009006
1776925650.059183,0.260000,-0.004408
1776925650.078413,0.260000,-0.000055
1776925650.098931,0.260000,0.004571
1776925650.118684,0.260000,0.009006
1776925650.138472,0.260000,0.013433
1776925650.158566,0.260000,0.081726
1776925650.178411,0.260000,0.085716
1776925650.199128,0.260000,0.089862
1776925650.218312,0.260000,0.093685
1776925650.238290,0.260000,0.097649
1776925650.258517,0.260000,0.101646
1776925650.279021,0.260000,0.105681
1776925650.298449,0.260000,0.109490
1776925650.318527,0.260000,0.113411
1776925650.338422,0.260000,0.114767
1776925650.358623,0.260000,0.115489
1776925650.378416,0.260000,0.116187
1776925650.398496,0.260000,0.116887
1776925650.418687,0.260000,0.117581
1776925650.438433,0.260000,0.118252
1776925650.458938,0.260000,0.118939
1776925650.479178,0.260000,0.119607
1776925650.498977,0.260000,0.120252
1776925650.518586,0.260000,0.120882
1776925650.538319,0.260000,0.121507
1776925650.558542,0.260000,0.122138
1776925650.578422,0.260000,0.122750
1776925650.598740,0.260000,0.123365
1776925650.618183,0.260000,0.123945
1776925650.638576,0.260000,0.124544
1776925650.658437,0.260000,0.125118
1776925650.678137,0.260000,0.125679
1776925650.698310,0.260000,0.126244
1776925650.719527,0.260000,0.126828
1776925650.738418,0.260000,0.127339
1776925650.758247,0.260000,0.127867
1776925650.778654,0.260000,0.128401
1776925650.800780,0.260000,0.128970
1776925650.818898,0.260000,0.129427
1776925650.838760,0.260000,0.129920
1776925650.858472,0.260000,0.130401
1776925650.878797,0.260000,0.130888
1776925650.898496,0.260000,0.131351
1776925650.918582,0.260000,0.131814
1776925650.938630,0.260000,0.132268
1776925650.958540,0.260000,0.132710
1776925650.979275,0.260000,0.133162
1776925650.998422,0.260000,0.133571
1776925651.019015,0.260000,0.160643
1776925651.038704,0.260000,0.175666
1776925651.058294,0.260000,0.175520
1776925651.078956,0.260000,0.184591
1776925651.099159,0.260000,0.184299
1776925651.118955,0.260000,0.184013
1776925651.138663,0.260000,0.183729
1776925651.158348,0.260000,0.202139
1776925651.178563,0.260000,0.201546
1776925651.198758,0.260000,0.200958
1776925651.219799,0.260000,0.200348
1776925651.238569,0.260000,0.199808
1776925651.258739,0.260000,0.199231
1776925651.278599,0.260000,0.198668
1776925651.298931,0.260000,0.198094
1776925651.318524,0.260000,0.197546
1776925651.338425,0.260000,0.196994
1776925651.358360,0.260000,0.196444
1776925651.378958,0.260000,0.195882
1776925651.398928,0.260000,0.195341
1776925651.419239,0.260000,0.198322
1776925651.438485,0.260000,0.197748
1776925651.458354,0.181318,0.206641
1776925651.479406,0.175591,0.205813
1776925651.498560,0.170365,0.205068
1776925651.518435,0.164927,0.204304
1776925651.538759,0.159351,0.203532
1776925651.558566,0.153902,0.202789
1776925651.578655,0.148361,0.202045
1776925651.598859,0.142772,0.201306
1776925651.618928,0.137207,0.200581
1776925651.638793,0.131685,0.199874
1776925651.658976,0.126059,0.199165
1776925651.678671,0.120556,0.198483
1776925651.698541,0.114991,0.197804
1776925651.718433,0.109407,0.197135
1776925651.738952,0.103633,0.196455
1776925651.758852,0.098020,0.195806
1776925651.778452,0.092480,0.195177
1776925651.798759,0.086727,0.194535
1776925651.819577,0.080816,0.193889
1776925651.838623,0.075396,0.193307
1776925651.858527,0.069721,0.192710
1776925651.878778,0.063935,0.192113
1776925651.898609,0.058258,0.191540
1776925651.918528,0.052543,0.190974
1776925651.938694,0.046747,0.190413
1776925651.958439,0.041062,0.189875
1776925651.978329,0.035323,0.189343
1776925651.998333,0.029542,0.188820
1776925652.018337,0.023750,0.188308
1776925652.038814,0.017810,0.187796
1776925652.058419,0.012114,0.187317
1776925652.078386,0.006303,0.186840
1776925652.098294,-0.151578,0.187659
1776925652.118320,-0.157517,0.187103
1776925652.138564,-0.163530,0.186554
1776925652.158297,-0.169401,0.186032
1776925652.178519,-0.175427,0.185510
1776925652.198398,-0.181360,0.185011
1776925652.218483,-0.187363,0.184519
1776925652.238747,-0.193428,0.184037
1776925652.259622,-0.199685,0.183554
1776925652.278372,-0.205313,0.183132
1776925652.298316,-0.211307,0.182697
1776925652.319484,-0.217677,0.182250
1776925652.338799,-0.223497,0.181854
1776925652.358399,-0.229411,0.181466
1776925652.379245,-0.260000,0.181167
1776925652.398406,-0.260000,0.180819
1776925652.418599,-0.260000,0.180461
1776925652.438732,-0.260000,0.180118
1776925652.458762,-0.260000,0.179790
1776925652.478833,-0.260000,0.179475
1776925652.498782,-0.260000,0.179175
1776925652.518668,-0.260000,0.178890
1776925652.538362,-0.260000,0.178621
1776925652.558609,-0.260000,0.178358
1776925652.578568,-0.260000,0.178112
1776925652.598827,-0.260000,0.177877
1776925652.618576,-0.260000,0.177660
1776925652.638654,-0.260000,0.177454
1776925652.658559,-0.260000,0.177263
1776925652.678985,-0.260000,0.177081
1776925652.698624,-0.260000,0.176920
1776925652.718833,-0.260000,0.176767
1776925652.738430,-0.260000,0.176633
1776925652.758515,-0.260000,0.176508
1776925652.779665,-0.260000,0.176392
1776925652.798862,-0.260000,0.176300
1776925652.818380,-0.260000,0.176219
1776925652.838930,-0.260000,0.176148
1776925652.858665,-0.260000,0.176093
1776925652.878519,-0.260000,0.176051
1776925652.898858,-0.260000,0.176022
1776925652.919142,-0.260000,0.176007
1776925652.938474,-0.260000,0.176006
1776925652.958346,-0.260000,0.176451
1776925652.979072,-0.260000,0.176484
1776925652.998484,-0.260000,0.176528
1776925653.018552,-0.260000,0.176588
1776925653.038853,-0.260000,0.176662
1776925653.058466,-0.260000,0.176747
1776925653.078891,-0.260000,0.176849
1776925653.098464,-0.260000,0.176961
1776925653.118958,-0.260000,0.177091
1776925653.138563,-0.260000,0.177230
1776925653.158683,-0.260000,0.177385
1776925653.179075,-0.260000,0.177556
1776925653.198828,-0.260000,0.177736
1776925653.218859,-0.260000,0.177931
1776925653.238729,-0.260000,0.178138
1776925653.258524,-0.260000,0.178358
1776925653.280537,-0.260000,0.178617
1776925653.298692,-0.260000,0.178844
1776925653.318401,-0.260000,0.179102
1776925653.338367,-0.260000,0.179377
1776925653.359204,-0.260000,0.179678
1776925653.379008,-0.260000,0.179977
1776925653.398755,-0.260000,0.180288
1776925653.418927,-0.260000,0.180620
1776925653.439027,-0.260000,0.180963
1776925653.458707,-0.260000,0.181313
1776925653.478825,-0.260000,0.181683
1776925653.498550,-0.260000,0.182059
1776925653.519108,-0.260000,0.182464
1776925653.538522,-0.260000,0.182860
1776925653.558860,-0.260000,0.183287
1776925653.579012,-0.260000,0.183724
1776925653.598472,-0.260000,0.184158
1776925653.618764,-0.260000,0.184624
1776925653.638515,-0.260000,0.185090
1776925653.659262,-0.260000,0.186558
1776925653.678634,-0.260000,0.187633
1776925653.698815,-0.260000,0.188170
1776925653.718830,-0.260000,0.188715
1776925653.738680,-0.260000,0.189269
1776925653.758887,-0.260000,0.189846
1776925653.778924,-0.260000,0.190432
1776925653.800230,-0.260000,0.191068
1776925653.818396,-0.260000,0.192403
1776925653.838567,-0.260000,0.193041
1776925653.860271,-0.260000,0.193743
1776925653.878479,-0.260000,0.194343
1776925653.898553,-0.260000,0.195017
1776925653.918521,-0.260000,0.195701
1776925653.938441,-0.260000,0.196396
1776925653.958611,-0.260000,0.197112
1776925653.978783,-0.260000,0.197841
1776925653.998497,-0.260000,0.198567
1776925654.018462,-0.260000,0.199314
1776925654.038498,-0.260000,0.200076
1776925654.058499,-0.260000,0.200850
1776925654.078926,-0.260000,0.201653
1776925654.098879,-0.260000,0.202450
1776925654.118368,-0.260000,0.203240
1776925654.138956,-0.260000,0.204087
1776925654.158561,-0.260000,0.204907
1776925654.179087,-0.260000,0.205777
1776925654.198584,-0.260000,0.206616
1776925654.218611,-0.260000,0.207489
1776925654.238401,-0.260000,0.208364
1776925654.258378,-0.260000,0.209259
1776925654.278645,-0.260000,0.210179
1776925654.298608,-0.260000,0.211098
1776925654.320039,-0.260000,0.212097
1776925654.338248,-0.260000,0.212957
1776925654.358864,-0.260000,0.213942
1776925654.378886,-0.260000,0.214910
1776925654.398383,-0.260000,0.215865
1776925654.418524,-0.260000,0.216862
1776925654.438884,-0.260000,0.217882
1776925654.458787,-0.260000,0.218891
1776925654.478673,-0.260000,0.219910
1776925654.499233,-0.260000,0.220975
1776925654.518557,-0.260000,0.221987
1776925654.538745,-0.260000,0.223056
1776925654.558931,-0.260000,0.224136
1776925654.578881,-0.260000,0.225214
1776925654.599009,-0.260000,0.226313
1776925654.618471,-0.260000,0.227386
1776925654.638937,-0.260000,0.228525
1776925654.658596,-0.260000,0.229630
1776925654.678774,-0.260000,0.230775
1776925654.698306,-0.260000,0.231894
1776925654.719107,-0.260000,0.233097
1776925654.738574,-0.260000,0.234232
1776925654.758310,-0.260000,0.241857
1776925654.778866,-0.260000,0.243164
1776925654.798605,-0.260000,0.244431
1776925654.819028,-0.260000,0.245752
1776925654.840076,-0.260000,0.247126
1776925654.858653,-0.260000,0.248349
1776925654.878925,-0.260000,0.249694
1776925654.898629,-0.260000,0.251012
1776925654.918274,-0.260000,0.252336
1776925654.938444,-0.260000,0.253707
1776925654.958858,-0.260000,0.255105
1776925654.978587,-0.260000,0.256466
1776925654.998611,-0.260000,0.257858
1776925655.018785,-0.260000,0.259271
1776925655.038430,-0.260000,0.260657
1776925655.058326,-0.260000,0.262071
1776925655.078341,-0.260000,0.263503
1776925655.098545,-0.260000,0.264959
1776925655.118351,-0.260000,0.266396
1776925655.138372,-0.260000,0.267858
1776925655.158282,-0.260000,0.269322
1776925655.178733,-0.260000,0.270835
1776925655.198759,-0.260000,0.303742
1776925655.218923,-0.260000,0.305639
1776925655.238816,-0.260000,0.307522
1776925655.258678,-0.260000,0.309415
1776925655.278904,-0.260000,0.311355
1776925655.299233,-0.260000,0.314008
1776925655.319188,-0.260000,0.315955
1776925655.339591,-0.260000,0.317957
1776925655.358723,-0.260000,0.319847
1776925655.379073,-0.260000,0.321868
1776925655.399016,-0.260000,0.323860
1776925655.418296,-0.260000,0.326973
1776925655.438334,-0.260000,0.329012
1776925655.458362,-0.260000,0.331061
1776925655.478366,-0.260000,0.333119
1776925655.498706,-0.260000,0.335222
1776925655.518304,-0.260000,0.337260
1776925655.538533,-0.260000,0.339375
1776925655.558582,-0.260000,0.341481
1776925655.578587,-0.260000,0.343594
1776925655.598617,-0.260000,0.345719
1776925655.618978,-0.260000,0.347891
1776925655.638399,-0.260000,0.349972
1776925655.658433,-0.260000,0.352129
1776925655.678323,-0.260000,0.354280
1776925655.698235,-0.260000,0.356443
1776925655.718755,-0.260000,0.358682
1776925655.738381,-0.260000,0.360834
1776925655.758572,-0.260000,0.363056
1776925655.778203,-0.260000,0.365226
1776925655.798120,-0.260000,0.367437
1776925655.819032,-0.260000,0.369768
1776925655.838214,-0.260000,0.376997
1776925655.858673,-0.260000,0.379353
1776925655.878437,-0.260000,0.381637
1776925655.898942,-0.260000,0.384015
1776925655.918748,-0.260000,0.386321
1776925655.938649,-0.260000,0.388647
1776925655.959445,-0.260000,0.391085
1776925655.978570,-0.260000,0.393336
1776925655.998446,-0.260000,0.395682
1776925656.018659,-0.260000,0.856183
1776925656.038683,-0.260000,0.860227
1776925656.058738,-0.260000,0.864304
1776925656.079043,-0.260000,0.868461
1776925656.099129,-0.260000,0.872600
1776925656.118320,-0.260000,0.876579
1776925656.138742,-0.260000,0.880841
1776925656.158821,-0.260000,0.885057
1776925656.178724,-0.260000,0.889262
1776925656.198989,-0.260000,0.893570
1776925656.218924,-0.260000,0.897499
1776925656.238918,-0.260000,0.897904
1776925656.258631,-0.260000,0.898407
1776925656.278533,-0.260000,0.899015
1776925656.298670,-0.260000,0.899730
1776925656.318353,-0.260000,0.900525
1776925656.338182,-0.260000,0.901418
1776925656.358762,-0.260000,0.902439
1776925656.378721,-0.260000,0.903520
1776925656.398404,-0.260000,0.904669
1776925656.418728,-0.260000,0.905939
1776925656.438290,-0.260000,0.907239
1776925656.458441,-0.260000,0.908655
1776925656.478384,-0.260000,0.910129
1776925656.499321,-0.260000,0.911751
1776925656.518824,-0.260000,0.913328
1776925656.538473,-0.260000,0.914976
1776925656.558861,-0.260000,0.916748
1776925656.578638,-0.260000,0.918521
1776925656.598395,-0.260000,0.920344
1776925656.618349,-0.260000,0.924149
1776925656.638782,-0.260000,0.925870
1776925656.658792,-0.260000,0.927599
1776925656.678549,-0.260000,0.929345
1776925656.699030,-0.260000,0.931193
1776925656.718440,-0.260000,0.932974
1776925656.738651,-0.260000,0.934857
1776925656.758468,-0.260000,0.936728
1776925656.778747,-0.260000,0.938662
1776925656.798474,-0.260000,0.940559
1776925656.818772,-0.260000,0.942523
1776925656.838627,-0.260000,0.944451
1776925656.858425,-0.260000,0.946378
1776925656.879897,-0.260000,0.948466
1776925656.898428,-0.260000,0.950263
1776925656.918590,-0.260000,0.954730
1776925656.938747,-0.260000,0.963771
1776925656.958881,-0.260000,0.972743
1776925656.978657,-0.260000,0.981500
1776925656.998253,-0.260000,0.990127
1776925657.019210,-0.260000,0.999301
1776925657.038737,-0.260000,1.007803
1776925657.058814,-0.260000,1.016501
1776925657.078530,-0.260000,1.025003
1776925657.098807,-0.260000,1.033709
1776925657.118616,-0.260000,1.042180
1776925657.138454,-0.260000,1.060639
1776925657.158622,-0.260000,1.070420
1776925657.178409,-0.260000,1.081748
1776925657.198578,-0.260000,1.091652
1776925657.218663,-0.260000,1.101490
1776925657.239130,-0.260000,1.111491
1776925657.258884,-0.260000,1.121124
1776925657.278489,-0.260000,1.130667
1776925657.298745,-0.260000,1.140513
1776925657.318298,-0.260000,1.150006
1776925657.338441,-0.260000,1.159777
1776925657.358693,-0.260000,1.169594
1776925657.378556,-0.260000,1.179220
1776925657.399290,-0.260000,1.189268
1776925657.418580,-0.260000,1.198618
1776925657.438280,-0.260000,1.208172
1776925657.458348,-0.260000,1.217912
1776925657.478556,-0.260000,1.227731
1776925657.498646,-0.260000,1.237506
1776925657.518434,-0.260000,1.247149
1776925657.538731,-0.260000,1.257059
1776925657.559295,-0.260000,1.267121
1776925657.578564,-0.260000,1.276572
1776925657.598886,-0.260000,1.283005
1776925657.619349,-0.260000,1.288416
1776925657.638149,-0.260000,1.293374
1776925657.658360,-0.260000,1.298688
1776925657.678482,-0.260000,1.303962
1776925657.698589,-0.260000,1.309216
1776925657.718889,-0.260000,1.327124
1776925657.738793,-0.260000,1.333234
1776925657.758461,-0.260000,1.338452
1776925657.778365,-0.260000,1.343714
1776925657.799147,-0.260000,1.349185
1776925657.819432,-0.260000,1.354504
1776925657.838838,-0.260000,1.359572
1776925657.859448,-0.260000,1.364930
1776925657.878778,-0.260000,1.369932
1776925657.898813,-0.260000,1.375094
1776925657.918428,-0.260000,1.380123
1776925657.938570,-0.260000,0.823445
1776925657.958725,-0.260000,0.822362
1776925657.978981,-0.260000,0.821277
1776925657.998843,-0.260000,0.820214
1776925658.018695,-0.260000,0.819155
1776925658.038577,-0.260000,0.818097
1776925658.059621,-0.260000,0.816981
1776925658.078727,-0.260000,0.815970
1776925658.099337,-0.260000,0.814883
1776925658.118607,-0.260000,0.813870
1776925658.138615,-0.260000,0.812821
1776925658.158487,-0.260000,0.811784
1776925658.178955,-0.260000,0.810719
1776925658.199188,-0.260000,0.809671
1776925658.218725,-0.260000,0.808663
1776925658.238616,-0.260000,0.807641
1776925658.258563,-0.260000,0.806620
1776925658.278759,-0.260000,0.805591
1776925658.298329,-0.260000,0.804599
1776925658.318533,-0.260000,0.803580
1776925658.338587,-0.260000,0.802574
1776925658.358810,-0.260000,0.801564
1776925658.378570,-0.260000,0.800583
1776925658.399089,-0.260000,0.825628
1776925658.418317,-0.260000,0.824745
1776925658.440018,-0.260000,0.823754
1776925658.458834,-0.260000,0.822901
1776925658.478465,-0.260000,0.822018
1776925658.498720,-0.260000,0.821112
1776925658.518651,-0.260000,0.820228
1776925658.538984,-0.260000,0.819332
1776925658.558398,-0.260000,0.818484
1776925658.578418,-0.260000,0.817616
1776925658.598601,-0.260000,0.816748
1776925658.618997,-0.260000,0.815879
1776925658.638514,-0.260000,0.815054
1776925658.658158,-0.260000,0.814231
1776925658.678751,-0.260000,0.813377
1776925658.698463,-0.260000,0.812566
1776925658.718855,-0.260000,0.811736
1776925658.738345,-0.260000,0.810950
1776925658.759173,-0.260000,0.810119
1776925658.778760,-0.260000,0.809346
1776925658.798829,-0.260000,0.808562
1776925658.818969,-0.260000,0.807783
1776925658.838449,-0.260000,0.807039
1776925658.858377,-0.260000,0.864990
1776925658.878954,-0.260000,0.864416
1776925658.899138,-0.260000,0.863864
1776925658.920204,-0.260000,0.863298
1776925658.938722,-0.260000,0.862809
1776925658.960007,-0.260000,0.862258
1776925658.978351,-0.260000,0.905290
1776925658.999304,-0.260000,0.904950
1776925659.018816,-0.260000,0.904645
1776925659.039160,-0.260000,0.904337
1776925659.058773,-0.260000,0.904051
1776925659.078817,-0.260000,0.903770
1776925659.099406,-0.260000,0.903493
1776925659.119210,-0.260000,0.903238
1776925659.138690,-0.260000,0.902999
1776925659.158389,-0.260000,0.902768
1776925659.179136,-0.260000,0.902537
1776925659.198998,-0.260000,0.902328
1776925659.218594,-0.260000,0.902134
1776925659.238726,-0.260000,0.901946
1776925659.258621,-0.260000,0.901773
1776925659.278379,-0.260000,0.901614
1776925659.298498,-0.260000,0.901464
1776925659.318891,-0.260000,0.901325
1776925659.339014,-0.260000,0.982415
1776925659.358809,-0.260000,0.982731
1776925659.379030,-0.260000,0.983068
1776925659.398771,-0.260000,0.983410
1776925659.418895,-0.260000,0.983774
1776925659.438561,-0.260000,0.984144
1776925659.459009,-0.260000,0.984544
1776925659.478628,-0.260000,0.984941
1776925659.498523,-0.260000,0.985360
1776925659.518941,-0.260000,0.985804
1776925659.538509,-0.260000,0.986245
1776925659.559104,-0.260000,0.986725
1776925659.578667,-0.260000,0.987196
1776925659.599010,-0.260000,0.986963
1776925659.618494,-0.260000,0.986572
1776925659.638796,-0.260000,0.986208
1776925659.659470,-0.260000,0.985882
1776925659.678724,-0.260000,0.985619
1776925659.698580,-0.260000,0.985389
1776925659.718566,-0.260000,0.985201
1776925659.738506,-0.260000,0.985056
1776925659.758764,-0.260000,0.984954
1776925659.778680,-0.260000,0.984898
