time_s,x,y,yaw_rad
1776915974.204520,3.705000,7.875000,-1.570000
1776915974.340792,3.705000,7.875000,-1.570000
1776915974.466215,3.705000,7.875000,-1.570000
1776915974.500046,3.705000,7.875000,-1.570000
1776915974.502815,3.705000,7.875000,-1.570000
1776915974.532440,3.705000,7.875000,-1.570000
1776915974.960418,3.705000,7.875000,-1.570000
1776915975.009282,3.705000,7.875000,-1.570000
1776915975.129831,3.705000,7.875000,-1.570000
1776915975.147641,3.705000,7.875000,-1.570000
1776915975.410060,3.705000,7.875000,-1.570000
1776915975.412816,3.705000,7.875000,-1.570000
1776915975.470764,3.705000,7.875000,-1.570000
1776915975.474022,3.705000,7.875000,-1.570000
1776915975.563634,3.705000,7.875000,-1.570000
1776915975.949795,3.705000,7.875000,-1.570000
1776915976.732708,3.705000,7.875000,-1.570000
1776915976.736293,3.705000,7.875000,-1.570000
1776915976.762379,3.705000,7.875000,-1.570000
1776915976.765123,3.705000,7.875000,-1.570000
1776915977.121285,3.705000,7.875000,-1.570000
1776915977.123380,3.705000,7.875000,-1.570000
1776915977.125293,3.705000,7.875000,-1.570000
1776915977.126778,3.705000,7.875000,-1.570000
1776915977.278824,3.705000,7.875000,-1.570000
1776915977.309228,3.705000,7.875000,-1.570000
1776915977.310406,3.705000,7.875000,-1.570000
1776915977.339478,3.705000,7.875000,-1.570000
1776915977.409963,3.705000,7.875000,-1.570000
1776915978.406482,3.705081,7.849974,-1.568454
1776915978.407605,3.704985,7.837810,-1.569224
1776915978.416547,3.705066,7.823807,-1.569224
1776915978.421985,3.705063,7.807763,-1.569711
1776915978.422847,3.705081,7.792738,-1.570497
1776915978.449453,3.705220,7.777853,-1.571319
1776915978.482494,3.705062,7.684443,-1.571850
1776915978.483901,3.704984,7.670057,-1.571850
1776915978.490671,3.704899,7.655349,-1.571792
1776915978.515799,3.704750,7.640422,-1.571725
1776915978.535841,3.704789,7.625947,-1.571725
1776915978.550035,3.704616,7.606397,-1.571580
1776915978.579457,3.704641,7.592116,-1.571580
1776915979.011358,3.704492,7.503853,-1.572093
1776915979.040148,3.704505,7.454301,-1.571935
1776915979.042270,3.704549,7.439663,-1.573425
1776915979.086251,3.704307,7.424833,-1.573425
1776915979.219503,3.704138,7.395126,-1.574355
1776915979.323256,3.703959,7.360835,-1.570530
1776915979.333466,3.703977,7.346247,-1.568334
1776915979.821939,3.704124,7.316911,-1.562994
1776915979.824098,3.704251,7.302391,-1.560368
1776915979.849336,3.704528,7.287696,-1.557562
1776915979.850733,3.704810,7.272899,-1.554277
1776915979.879339,3.706938,7.195341,-1.544391
1776915979.884562,3.707349,7.180519,-1.544468
1776915980.177173,3.707919,7.165398,-1.544654
1776915980.178888,3.708221,7.151025,-1.544654
1776915980.180076,3.708674,7.131523,-1.543889
1776915980.181305,3.709108,7.116494,-1.543063
1776915980.188877,3.709485,7.102188,-1.542475
1776915980.191455,3.709965,7.087414,-1.542359
1776915980.233282,3.710328,7.072711,-1.541456
1776915980.537209,3.710833,7.058282,-1.546553
1776915980.538965,3.711171,7.044584,-1.558518
1776915980.552963,3.711501,7.031308,-1.573679
1776915980.553639,3.711550,7.017933,-1.587963
1776915980.555856,3.711337,6.999874,-1.606442
1776915980.876446,3.710845,6.986446,-1.619268
1776915980.877865,3.710282,6.973344,-1.633361
1776915980.879949,3.709433,6.960039,-1.647682
1776915980.881265,3.708536,6.947016,-1.661514
1776915981.013253,3.700266,6.876656,-1.740477
1776915981.014514,3.698124,6.863517,-1.753664
1776915981.209832,3.690173,6.812390,-1.693395
1776915981.285201,3.687145,6.782153,-1.650801
1776915981.331419,3.686207,6.769015,-1.633638
1776915981.389074,3.685504,6.756356,-1.614684
1776915981.431859,3.685020,6.743339,-1.595466
1776915981.720737,3.685644,6.695563,-1.507802
1776915981.722764,3.686412,6.686242,-1.465057
1776915982.149837,3.690201,6.662071,-1.371130
1776915982.152168,3.692664,6.651229,-1.337564
1776915982.550148,3.744582,6.495646,-1.371459
1776915982.878812,3.746757,6.485656,-1.411374
1776915982.909666,3.749508,6.465096,-1.487527
1776915983.592476,3.735582,6.348505,-1.920941
1776915983.594152,3.731893,6.338601,-1.960886
1776915983.628955,3.728177,6.329194,-2.001541
1776915983.684840,3.701788,6.282021,-2.205010
1776915983.921568,3.679435,6.257114,-2.392780
1776915984.251975,3.675423,6.253392,-2.427227
1776915984.253043,3.666448,6.246047,-2.498572
1776915984.253959,3.659663,6.241108,-2.552525
1776915984.254852,3.651811,6.236054,-2.601645
1776915984.739951,3.630575,6.223937,-2.691910
