time_s,linear_x,angular_z
1776917546.043692,-0.089869,0.225768
1776917546.063501,-0.092103,0.226017
1776917546.082747,-0.092504,0.212699
1776917546.103462,-0.094901,0.212198
1776917546.122559,-0.097116,0.211165
1776917546.143565,-0.094967,0.200992
1776917546.163959,-0.097378,0.198970
1776917546.182604,-0.099585,0.196574
1776917546.203158,-0.100450,0.182648
1776917546.222955,-0.102852,0.179378
1776917546.242841,-0.099543,0.169180
1776917546.263225,-0.102056,0.164894
1776917546.282440,-0.104428,0.160279
1776917546.303726,-0.104835,0.147004
1776917546.323121,-0.107278,0.141569
1776917546.343487,-0.103379,0.130973
1776917546.363384,-0.105918,0.124470
1776917546.382473,-0.104781,0.113536
1776917546.403135,-0.107452,0.105869
1776917546.422660,-0.109978,0.098042
1776917546.442658,-0.108636,0.086174
1776917546.464624,-0.111512,0.076360
1776917546.482457,-0.105975,0.066009
1776917546.503248,-0.108719,0.055725
1776917546.523506,-0.111391,0.045099
1776917546.543768,-0.114061,0.033876
1776917546.563475,-0.111811,0.021409
1776917546.583434,-0.114457,0.009380
1776917546.602518,-0.112505,-0.003503
1776917546.623224,-0.115269,-0.016923
1776917546.644886,-0.109608,-0.031879
1776917546.663047,-0.112039,-0.044584
1776917546.683174,-0.108803,-0.059238
1776917546.702580,-0.111399,-0.073792
1776917546.723514,-0.114194,-0.090065
1776917546.742558,-0.111653,-0.097959
1776917546.764651,-0.114607,-0.102575
1776917546.782421,-0.106970,-0.106277
1776917546.802723,-0.109673,-0.110519
1776917546.823164,-0.112386,-0.114792
1776917546.842930,-0.108792,-0.118860
1776917546.863177,-0.111471,-0.123089
1776917546.882469,-0.114016,-0.127118
1776917546.903404,-0.108880,-0.131594
1776917546.922772,-0.111407,-0.135647
1776917546.942668,-0.102455,-0.139904
1776917546.962574,-0.105019,-0.144079
1776917546.982711,-0.107603,-0.148303
1776917547.003219,-0.101443,-0.152745
1776917547.022866,-0.103917,-0.156882
1776917547.043225,-0.094185,-0.161249
1776917547.063130,-0.096643,-0.165456
1776917547.082595,-0.090322,-0.169594
1776917547.103878,-0.092898,-0.174108
1776917547.122750,-0.095171,-0.178112
1776917547.142585,-0.086328,-0.182307
1776917547.163311,-0.088747,-0.186732
1776917547.183836,-0.078104,-0.191020
1776917547.203815,-0.080372,-0.195307
1776917547.223461,-0.082588,-0.199524
1776917547.242672,-0.084741,-0.203648
1776917547.264335,-0.077886,-0.208170
1776917547.283049,-0.079921,-0.212208
1776917547.302574,-0.082031,-0.216423
1776917547.322606,-0.084179,-0.220748
1776917547.342573,-0.086304,-0.225062
1776917547.362530,-0.077861,-0.229183
1776917547.382525,-0.067866,-0.233272
1776917547.402463,-0.059088,-0.237091
1776917547.423140,-0.061064,-0.241643
1776917547.442773,-0.051930,-0.245535
1776917547.462964,-0.053783,-0.250005
1776917547.482356,-0.055546,-0.254301
1776917547.502175,-0.048812,-0.258223
1776917547.523206,-0.050644,-0.262907
1776917547.542653,-0.041228,-0.266376
1776917547.563125,-0.042908,-0.270972
1776917547.582732,-0.033382,-0.274630
1776917547.603385,-0.034988,-0.279297
1776917547.623807,-0.036555,-0.283915
1776917547.642923,-0.025906,-0.286927
1776917547.662860,-0.027322,-0.291477
1776917547.682847,-0.028721,-0.296042
1776917547.702858,-0.019418,-0.299636
1776917547.722517,-0.020705,-0.304157
1776917547.742658,-0.013215,-0.307719
1776917547.762450,-0.014419,-0.312303
1776917547.782433,-0.015615,-0.316936
1776917547.802950,-0.004186,-0.319811
1776917547.822814,-0.005248,-0.324461
1776917547.842886,0.002601,-0.327891
1776917547.862833,0.001629,-0.332592
1776917547.883117,0.000660,-0.337381
1776917547.903732,0.010037,-0.340458
1776917547.923597,0.009201,-0.345186
1776917547.942575,0.015149,-0.348652
1776917547.962986,0.014370,-0.353539
1776917547.983857,0.013594,-0.358545
1776917548.002880,0.020807,-0.361630
1776917548.022645,0.020164,-0.366404
1776917548.042740,0.031835,-0.368684
1776917548.062922,0.031309,-0.373603
1776917548.082809,0.038702,-0.376632
1776917548.102764,0.038279,-0.381532
1776917548.122786,0.037872,-0.386457
1776917548.143497,0.045987,-0.389521
1776917548.162885,0.045691,-0.394326
1776917548.182328,0.059340,-0.395651
1776917548.202935,0.059169,-0.400806
1776917548.223861,0.059014,-0.406051
1776917548.242616,0.066520,-0.408432
1776917548.262762,0.066469,-0.413519
1776917548.282762,0.066435,-0.418580
1776917548.303105,0.082179,-0.419324
1776917548.322828,0.082292,-0.424361
1776917548.342511,0.093046,-0.425704
1776917548.363113,0.093289,-0.431006
1776917548.382777,0.093534,-0.436080
1776917548.402421,0.110971,-0.435637
1776917548.423137,0.111389,-0.441027
1776917548.443126,0.120604,-0.442273
1776917548.463133,0.121119,-0.447514
1776917548.482466,0.121628,-0.452591
1776917548.503289,0.131702,-0.453992
1776917548.523026,0.132327,-0.459209
1776917548.542647,0.147088,-0.458509
1776917548.563032,0.147870,-0.463934
1776917548.582470,0.153548,-0.464696
1776917548.602861,0.154433,-0.470153
1776917548.622403,0.155288,-0.475396
1776917548.642701,0.171881,-0.473418
1776917548.663670,0.172951,-0.479075
1776917548.683045,0.173946,-0.484317
1776917548.702481,0.177784,-0.484879
1776917548.722863,0.178922,-0.490420
1776917548.742665,0.186507,-0.490854
1776917548.762990,0.187733,-0.496404
1776917548.783935,0.203915,-0.493929
1776917548.803002,0.205190,-0.499154
1776917548.822992,0.206530,-0.504645
1776917548.843017,0.209455,-0.504488
1776917548.863092,0.210885,-0.510022
1776917548.882660,0.212280,-0.515431
1776917548.903209,0.220000,-0.511919
1776917548.923266,0.220000,-0.517471
1776917548.943043,0.220000,-0.518474
1776917548.963251,0.220000,-0.524085
1776917548.982481,0.220000,-0.524640
1776917549.003164,0.220000,-0.530397
1776917549.022915,0.220000,-0.535911
1776917549.042445,0.220000,-0.536111
1776917549.063095,0.220000,-0.541887
1776917549.082455,0.220000,-0.543380
1776917549.102752,0.220000,-0.549072
1776917549.122964,0.220000,-0.554755
1776917549.142522,0.220000,-0.557899
1776917549.163173,0.220000,-0.563726
1776917549.182857,0.220000,-0.564657
1776917549.202987,0.220000,-0.570346
1776917549.222983,0.220000,-0.576011
1776917549.242527,0.220000,-0.578592
1776917549.263342,0.220000,-0.584505
1776917549.283110,0.220000,-0.590135
1776917549.302858,0.220000,-0.590292
1776917549.322902,0.220000,-0.596001
1776917549.342549,0.220000,-0.598422
1776917549.363705,0.220000,-0.604458
1776917549.382501,0.220000,-0.609835
1776917549.403217,0.220000,-0.610479
1776917549.422686,0.220000,-0.616043
1776917549.442438,0.220000,-0.618946
1776917549.463407,0.220000,-0.624949
1776917549.482481,0.220000,-0.630423
1776917549.502963,0.220000,-0.632317
1776917549.522545,0.220000,-0.637936
1776917549.543227,0.220000,-0.638037
1776917549.562860,0.220000,-0.643656
1776917549.583963,0.220000,-0.645761
1776917549.603767,0.220000,-0.651426
1776917549.623941,0.220000,-0.657207
1776917549.643694,0.220000,-0.658667
1776917549.663059,0.220000,-0.664208
1776917549.682615,0.220000,-0.664011
1776917549.703178,0.220000,-0.669871
1776917549.722730,0.220000,-0.675453
1776917549.742520,0.220000,-0.676894
1776917549.762784,0.220000,-0.682665
1776917549.782782,0.220000,-0.688369
1776917549.803194,0.220000,-0.688942
1776917549.822590,0.220000,-0.694451
1776917549.843015,0.220000,-0.695915
1776917549.862566,0.220000,-0.701448
1776917549.882864,0.220000,-0.707199
1776917549.902921,0.220000,-0.708929
1776917549.922955,0.220000,-0.714585
1776917549.942531,0.220000,-0.713492
1776917549.963064,0.220000,-0.719244
1776917549.982409,0.220000,-0.720716
1776917550.003650,0.220000,-0.726641
1776917550.022949,0.220000,-0.956173
1776917550.042575,0.220000,-0.952496
1776917550.063586,0.220000,-0.956700
1776917550.083202,0.220000,-0.960652
1776917550.102597,0.220000,-0.958625
1776917550.122514,0.220000,-0.962646
1776917550.142928,0.220000,-0.961337
1776917550.163187,0.220000,-0.965442
1776917550.182785,0.220000,-0.969437
1776917550.203172,0.220000,-0.964113
1776917550.223423,0.220000,-0.968227
1776917550.242572,0.220000,-0.967181
1776917550.262779,0.220000,-0.971303
1776917550.282522,0.220000,-0.967346
1776917550.303716,0.220000,-0.971664
1776917550.322910,0.220000,-0.975599
1776917550.342625,0.220000,-0.969413
1776917550.362834,0.220000,-0.973535
1776917550.383679,0.220000,-0.977813
1776917550.402860,0.220000,-0.972053
1776917550.422740,0.220000,-0.976117
1776917550.443396,0.220000,-0.972986
1776917550.464284,0.220000,-0.977255
1776917550.482517,0.220000,-0.981003
1776917550.503232,0.220000,-0.970840
1776917550.522758,0.220000,-0.974807
1776917550.542820,0.220000,-0.969514
1776917550.563445,0.220000,-0.973689
1776917550.582664,0.220000,-0.966225
1776917550.603156,0.220000,-0.970344
1776917550.622867,0.220000,-0.974328
1776917550.643542,0.220000,-0.970054
1776917550.663666,0.220000,-0.974112
1776917550.683422,0.220000,-0.963723
1776917550.702421,0.220000,-0.967508
1776917550.723067,0.220000,-0.971643
1776917550.743353,0.220000,-0.975729
1776917550.762888,0.220000,-0.979684
1776917550.783410,0.220000,-0.975425
1776917550.803133,0.220000,-0.963198
1776917550.823443,0.220000,-0.967216
1776917550.843168,0.220000,-0.959931
1776917550.862577,0.220000,-0.963741
1776917550.882560,0.220000,-0.967683
1776917550.902964,0.220000,-0.960019
1776917550.922754,0.220000,-0.963889
1776917550.942759,0.220000,-0.948964
1776917550.963485,0.220000,-0.952935
1776917550.982557,0.220000,-0.946230
1776917551.002545,0.220000,-0.950031
1776917551.023164,0.220000,-0.953972
1776917551.042878,0.220000,-0.944559
1776917551.062593,0.220000,-0.948282
1776917551.082553,0.220000,-0.952068
1776917551.103035,0.220000,-0.935909
1776917551.122397,0.220000,-0.939495
1776917551.142962,0.220000,-0.930857
1776917551.163202,0.220000,-0.934562
1776917551.182951,0.220000,-0.938193
1776917551.203287,0.220000,-0.924129
1776917551.223828,0.220000,-0.927827
1776917551.242807,0.220000,-0.920443
1776917551.263711,0.220000,-0.924168
1776917551.282542,0.220000,-0.915142
1776917551.303503,0.220000,-0.918828
1776917551.322501,0.220000,-0.922182
1776917551.342858,0.220000,-0.905439
1776917551.362924,0.220000,-0.908885
1776917551.382671,0.220000,-0.898526
1776917551.403004,0.220000,-0.901958
1776917551.423944,0.220000,-0.905507
1776917551.442461,0.220000,-0.893657
1776917551.463285,0.220000,-0.897116
1776917551.482832,0.220000,-0.900375
1776917551.503083,0.220000,-0.883961
1776917551.522607,0.220000,-0.887121
1776917551.542599,0.220000,-0.872914
1776917551.563168,0.220000,-0.876158
1776917551.583066,0.220000,-0.879305
1776917551.603213,0.220000,-0.863389
1776917551.623514,0.220000,-0.866504
1776917551.642928,0.220000,-0.851794
1776917551.663033,0.220000,-0.854790
1776917551.682634,0.220000,-0.846445
1776917551.703024,0.220000,-0.849432
1776917551.723689,0.220000,-0.852467
1776917551.742517,0.220000,-0.832346
1776917551.762866,0.220000,-0.835211
1776917551.782441,0.220000,-0.824483
1776917551.803185,0.220000,-0.827335
1776917551.823018,0.220000,-0.830067
1776917551.842916,0.220000,-0.816080
1776917551.863149,0.220000,-0.818779
1776917551.883674,0.220000,-0.800088
1776917551.902809,0.220000,-0.802530
1776917551.923014,0.220000,-0.805112
1776917551.942969,0.220000,-0.791580
1776917551.962726,0.220000,-0.794020
1776917551.982625,0.220000,-0.796481
1776917552.003883,0.220000,-0.783389
1776917552.022718,0.220000,-0.785638
1776917552.043320,0.220000,-0.764513
1776917552.063947,0.220000,-0.766840
1776917552.082778,0.220000,-0.751268
1776917552.103126,0.220000,-0.753462
1776917552.123106,0.220000,-0.755618
1776917552.143119,0.220000,-0.757779
1776917552.162580,0.220000,-0.740103
1776917552.182723,0.220000,-0.742164
1776917552.202913,0.220000,-0.729068
1776917552.222628,0.220000,-0.730999
1776917552.243487,0.220000,-0.721312
1776917552.263441,0.220000,-0.723197
1776917552.282818,0.220000,-0.725026
1776917552.303407,0.220000,-0.703703
1776917552.322698,0.220000,-0.705393
1776917552.343093,0.220000,-0.689077
1776917552.364773,0.220000,-0.690859
1776917552.383683,0.220000,-0.676138
1776917552.403041,0.220000,-0.677634
1776917552.422470,0.220000,-0.679132
1776917552.442594,0.220000,-0.654086
1776917552.463039,0.220000,-0.655502
1776917552.482694,0.220000,-0.646393
1776917552.503121,0.220000,-0.647738
1776917552.523093,0.220000,-0.649047
1776917552.542720,0.220000,-0.635772
1776917552.562948,0.220000,-0.637005
1776917552.583059,0.220000,-0.638224
1776917552.603272,0.220000,-0.619396
1776917552.622726,0.220000,-0.620456
1776917552.643353,0.220000,-0.610020
1776917552.663488,0.220000,-0.611038
1776917552.682925,0.220000,-0.612014
1776917552.702964,0.220000,-0.590913
1776917552.722651,0.220000,-0.591766
1776917552.743762,0.220000,-0.581852
1776917552.763355,0.220000,-0.582626
1776917552.782545,0.220000,-0.568148
1776917552.803911,0.220000,-0.568884
1776917552.823323,0.220000,-0.569543
1776917552.843070,0.220000,-0.549902
1776917552.863203,0.220000,-0.550456
1776917552.883754,0.220000,-0.551010
1776917552.903010,0.220000,-0.551520
1776917552.923290,0.220000,-0.552046
1776917552.943923,0.220000,-0.552569
1776917552.962462,0.220000,-0.553029
1776917552.982708,0.220000,-0.553519
1776917553.002560,0.220000,-0.509504
1776917553.022433,0.220000,-0.509729
1776917553.043148,0.220000,-0.497661
1776917553.063144,0.220000,-0.497798
1776917553.082624,0.220000,-0.497919
1776917553.102713,0.220000,-0.484396
1776917553.122493,0.220000,-0.484422
1776917553.142635,0.220000,-0.468794
1776917553.163584,0.220000,-0.468707
1776917553.182504,0.220000,-0.455630
1776917553.202432,0.220000,-0.455452
1776917553.222704,0.220000,-0.455257
1776917553.243068,0.220000,-0.437342
1776917553.263501,0.220000,-0.437021
1776917553.283570,0.220000,-0.429239
1776917553.303504,0.220000,-0.428858
1776917553.323267,0.220000,-0.428465
1776917553.343257,0.220000,-0.414031
1776917553.363345,0.220000,-0.413528
1776917553.382471,0.220000,-0.413034
1776917553.402909,0.220000,-0.398552
1776917553.422517,0.220000,-0.397945
1776917553.442534,0.220000,-0.390624
1776917553.463491,0.220000,-0.389904
1776917553.482937,0.220000,-0.389221
1776917553.502940,0.220000,-0.379291
1776917553.522502,0.220000,-0.378525
1776917553.543646,0.220000,-0.361586
1776917553.562696,0.220000,-0.360729
1776917553.582557,0.220000,-0.349176
1776917553.603388,0.220000,-0.348148
1776917553.622514,0.220000,-0.347187
1776917553.643939,0.220000,-0.346091
1776917553.662670,0.220000,-0.331048
1776917553.682572,0.220000,-0.329925
1776917553.702737,0.220000,-0.319636
1776917553.723078,0.220000,-0.318405
1776917553.742661,0.220000,-0.312746
1776917553.762716,0.220000,-0.311472
1776917553.782413,0.220000,-0.310203
1776917553.803114,0.220000,-0.298662
1776917553.822463,0.220000,-0.297330
1776917553.843287,0.220000,-0.287823
1776917553.863235,0.220000,-0.286372
1776917553.882921,0.220000,-0.284920
1776917553.903660,0.220000,-0.273294
1776917553.923407,0.220000,-0.271750
1776917553.943200,0.220000,-0.262839
1776917553.963737,0.220000,-0.261156
1776917553.984405,0.220000,-0.253661
1776917554.003406,0.220000,-0.252039
1776917554.022955,0.220000,-0.250351
1776917554.042499,0.220000,-0.241299
1776917554.063390,0.220000,-0.239415
1776917554.082542,0.220000,-0.235513
1776917554.103275,0.220000,-0.233590
1776917554.122792,0.220000,-0.231759
1776917554.142648,0.220000,-0.222675
1776917554.164809,0.220000,-0.220510
1776917554.183255,0.220000,-0.218689
1776917554.203399,0.220000,-0.208160
1776917554.223188,0.220000,-0.206125
1776917554.242672,0.220000,-0.199613
1776917554.263153,0.220000,-0.197441
1776917554.282829,0.220000,-0.195334
1776917554.303170,0.220000,-0.183701
1776917554.322425,0.220000,-0.181555
1776917554.343713,0.220000,-0.171861
1776917554.364204,0.220000,-0.169497
1776917554.382849,0.220000,-0.167325
1776917554.403096,0.220000,-0.159063
1776917554.424062,0.220000,-0.156547
1776917554.442567,0.220000,-0.148980
1776917554.462776,0.220000,-0.146487
1776917554.483155,0.220000,-0.140144
1776917554.503227,0.220000,-0.137605
1776917554.522576,0.220000,-0.135137
1776917554.542581,0.220000,-0.125731
1776917554.562816,0.220000,-0.123073
1776917554.582487,0.220000,-0.115356
1776917554.603143,0.220000,-0.112573
1776917554.622969,0.220000,-0.109879
1776917554.642575,0.220000,-0.107193
1776917554.663094,0.220000,-0.104359
1776917554.682659,0.220000,-0.101633
1776917554.702733,0.220000,-0.098815
1776917554.723098,0.220000,-0.095932
1776917554.742823,0.220000,-0.085643
1776917554.762998,0.220000,-0.082709
1776917554.782583,0.220000,-0.079838
1776917554.803147,0.220000,-0.076800
1776917554.822767,0.220000,-0.073879
1776917554.842747,0.220000,-0.070882
1776917554.863316,0.220000,-0.067771
1776917554.882459,0.220000,-0.064855
1776917554.902683,0.220000,-0.053262
1776917554.923647,0.220000,-0.049982
1776917554.943253,0.220000,-0.043886
1776917554.962803,0.220000,-0.040769
1776917554.982877,0.220000,-0.037546
1776917555.002795,0.220000,-0.032743
1776917555.022506,0.220000,-0.029527
1776917555.043265,0.220000,-0.026115
1776917555.063272,0.220000,-0.023997
1776917555.083733,0.220000,-0.020590
1776917555.102746,0.220000,-0.017404
1776917555.122577,0.220000,-0.014488
1776917555.142797,0.220000,-0.010386
1776917555.163998,0.220000,-0.006757
1776917555.183713,0.220000,-0.003359
1776917555.203465,0.220000,0.000136
1776917555.223209,0.220000,0.003585
1776917555.242903,0.220000,0.007049
1776917555.262532,0.220000,0.013133
1776917555.282459,0.220000,0.014869
1776917555.303119,0.220000,0.018577
1776917555.322681,0.220000,0.022112
1776917555.342871,0.220000,0.025783
1776917555.362958,0.220000,0.029672
1776917555.382512,0.220000,0.033275
1776917555.402977,0.220000,0.037069
1776917555.422817,0.220000,0.041507
1776917555.443069,0.220000,0.046571
1776917555.463607,0.220000,0.050460
1776917555.483187,0.220000,0.054190
1776917555.503086,0.220000,0.058203
1776917555.522883,0.220000,0.062020
1776917555.543037,0.220000,0.065930
1776917555.562636,0.220000,0.071932
1776917555.582549,0.220000,0.076187
1776917555.603228,0.220000,0.080279
1776917555.622876,0.220000,0.084190
1776917555.644084,0.220000,0.087080
1776917555.663206,0.220000,0.090925
1776917555.682660,0.220000,0.094858
1776917555.703307,0.220000,0.099057
1776917555.723153,0.220000,0.103115
1776917555.743307,0.220000,0.107258
1776917555.762753,0.220000,0.111278
1776917555.782583,0.220000,0.115398
1776917555.802922,0.220000,0.118791
1776917555.823259,0.220000,0.123060
1776917555.843347,0.220000,0.127460
1776917555.862761,0.220000,0.131578
1776917555.882812,0.220000,0.135854
1776917555.902461,0.220000,0.141012
1776917555.923839,0.220000,0.145622
1776917555.942467,0.220000,0.146771
1776917555.963181,0.220000,0.151270
1776917555.982731,0.220000,0.152740
1776917556.003001,0.220000,0.157177
1776917556.023302,0.220000,0.161643
1776917556.042630,0.220000,0.163460
1776917556.064204,0.220000,0.168242
1776917556.082606,0.220000,0.172342
1776917556.102462,0.220000,0.176052
1776917556.123170,0.220000,0.180706
1776917556.143377,0.220000,0.184876
1776917556.163113,0.220000,0.189352
1776917556.182500,0.220000,0.193768
1776917556.202890,0.220000,0.197043
1776917556.223269,0.220000,0.201723
1776917556.242551,0.220000,0.203815
1776917556.263120,0.220000,0.208571
1776917556.282927,0.220000,0.213172
1776917556.302505,0.220000,0.217441
1776917556.322728,0.220000,0.222177
1776917556.343682,0.220000,0.225165
1776917556.363600,0.220000,0.229864
1776917556.382781,0.220000,0.233523
1776917556.402442,0.220000,0.238195
1776917556.422542,0.220000,0.242992
1776917556.443567,0.220000,0.247004
1776917556.463284,0.220000,0.251744
1776917556.482616,0.220000,0.255283
1776917556.502422,0.220000,0.260076
1776917556.522784,0.220000,0.265024
1776917556.542713,0.220000,0.270182
1776917556.563570,0.220000,0.275290
1776917556.582620,0.220000,0.279973
1776917556.603003,0.220000,0.282522
1776917556.623219,0.220000,0.287519
1776917556.642715,0.220000,0.290420
1776917556.663754,0.220000,0.295650
1776917556.682641,0.220000,0.298906
1776917556.702879,0.220000,0.303965
1776917556.722813,0.220000,0.308966
1776917556.742620,0.220000,0.312642
1776917556.763023,0.220000,0.258808
1776917556.782477,0.220000,0.260336
1776917556.802794,0.220000,0.263073
1776917556.825984,0.220000,0.266483
1776917556.842621,0.220000,0.267353
1776917556.863665,0.220000,0.270891
1776917556.882689,0.220000,0.274269
1776917556.902983,0.219930,0.275571
1776917556.924011,0.220000,0.279712
1776917556.942849,0.203816,0.282126
1776917556.963675,0.203916,0.286587
1776917556.982912,0.203903,0.290864
1776917557.002752,0.193086,0.294182
1776917557.023297,0.192924,0.299093
1776917557.043356,0.192666,0.304054
1776917557.063266,0.182335,0.308065
1776917557.082521,0.163436,0.312868
1776917557.102948,0.162974,0.318449
1776917557.123297,0.162427,0.324196
1776917557.142433,0.153825,0.328254
1776917557.162752,0.153216,0.334388
1776917557.182589,0.152549,0.340577
1776917557.203576,0.147277,0.344967
1776917557.223389,0.146613,0.351599
1776917557.243701,0.135376,0.356707
1776917557.263735,0.134691,0.363891
1776917557.282613,0.130983,0.368986
1776917557.303226,0.130272,0.376892
1776917557.323119,0.129526,0.384793
1776917557.343077,0.130525,0.390317
1776917557.363137,0.129807,0.398847
1776917557.382576,0.122051,0.405938
1776917557.403164,0.121275,0.415302
1776917557.422835,0.120480,0.424559
1776917557.442676,0.121784,0.432185
1776917557.462911,0.120949,0.442351
1776917557.482554,0.120211,0.451048
1776917557.503299,0.119299,0.462161
1776917557.523097,0.118377,0.473113
1776917557.543023,0.118972,0.482052
1776917557.562956,0.118417,0.099093
1776917557.582926,0.119569,0.106426
1776917557.602608,0.124899,0.111547
1776917557.622892,0.126154,0.119043
1776917557.642892,0.130117,0.124652
1776917557.663674,0.131468,0.132384
1776917557.682512,0.135254,0.137114
1776917557.702871,0.136670,0.144736
1776917557.722985,0.138045,0.152296
1776917557.743613,0.139074,0.158979
1776917557.763199,0.140431,0.166394
1776917557.782510,0.141746,0.173732
1776917557.803204,0.140796,0.180881
1776917557.822490,0.142106,0.188267
1776917557.842958,0.143471,0.196138
1776917557.862868,0.137064,0.203303
1776917557.882998,0.138390,0.211108
1776917557.902408,0.137120,0.217996
1776917557.923006,0.138471,0.226050
1776917557.942524,0.134730,0.233327
1776917557.962499,0.136017,0.241205
1776917557.982446,0.134030,0.248067
1776917558.003138,0.135391,0.256299
1776917558.022672,0.136650,0.264106
1776917558.042739,0.134927,0.271597
1776917558.062869,0.136216,0.279716
1776917558.082460,0.137445,0.287657
1776917558.102979,0.136488,0.295424
1776917558.122867,0.137730,0.303562
1776917558.143654,0.131389,0.311691
1776917558.163409,0.132605,0.319854
1776917558.182534,0.136342,0.326985
1776917558.202935,0.137624,0.335492
1776917558.223037,0.138857,0.343919
1776917558.242598,0.140636,0.351514
1776917558.262823,0.141883,0.360075
1776917558.282472,0.143959,0.367506
1776917558.302983,0.145257,0.376270
1776917558.323072,0.146499,0.384901
1776917558.342548,0.150852,0.392497
1776917558.362937,0.152131,0.401341
1776917558.383407,0.153384,0.410270
1776917558.402991,0.156537,0.418092
1776917558.423188,0.157783,0.426989
1776917558.442542,0.157577,0.434715
1776917558.463103,0.158864,0.443861
1776917558.482891,0.160071,0.452714
1776917558.502755,0.173923,0.459986
1776917558.522807,0.175222,0.469033
