time_s,x,y,yaw_rad
1776733172.543427,3.135000,1.750000,1.571695
1776733172.602671,3.135000,1.750000,1.571680
1776733172.645843,3.135000,1.750000,1.571720
1776733172.694160,3.135000,1.750025,1.571680
1776733172.743498,3.135000,1.750025,1.571709
1776733172.799668,3.135000,1.750025,1.571740
1776733172.840367,3.135000,1.750025,1.571714
1776733172.906193,3.135000,1.750025,1.571719
1776733172.948964,3.135000,1.750000,1.571744
1776733172.997022,3.135000,1.750025,1.571738
1776733173.050703,3.135000,1.750000,1.571707
1776733173.097465,3.135000,1.750000,1.571733
1776733173.142592,3.135000,1.750000,1.571714
1776733173.201274,3.135000,1.750000,1.571733
1776733173.246685,3.135000,1.750025,1.571724
1776733173.292081,3.135000,1.750025,1.571716
1776733173.342172,3.135000,1.750000,1.571692
1776733173.398337,3.135000,1.750025,1.571727
1776733173.440990,3.135000,1.750025,1.571705
1776733173.502102,3.135000,1.750025,1.571704
1776733173.547372,3.135000,1.750025,1.571725
1776733173.593442,3.135000,1.750025,1.571737
1776733173.641117,3.135000,1.750025,1.571714
1776733173.699094,3.135000,1.750025,1.571698
1776733173.746986,3.135000,1.750025,1.571715
1776733173.802681,3.135000,1.750025,1.571733
1776733173.847875,3.135000,1.750025,1.571713
1776733173.898170,3.135000,1.750025,1.571723
1776733173.939940,3.135000,1.750000,1.571711
1776733174.000030,3.135000,1.750025,1.571740
1776733174.040579,3.135000,1.750000,1.571743
1776733174.101269,3.135000,1.750025,1.571690
1776733174.146562,3.135000,1.750000,1.571711
1776733174.191425,3.135000,1.750025,1.571724
1776733174.241735,3.135000,1.750000,1.571687
1776733174.303734,3.135000,1.750000,1.571709
1776733174.343666,3.135000,1.750025,1.571658
1776733174.402609,3.135000,1.750025,1.571704
1776733174.447659,3.135000,1.750025,1.571707
1776733174.493582,3.135000,1.750000,1.571722
1776733174.540543,3.135000,1.750025,1.571687
1776733174.600469,3.135000,1.750000,1.571706
1776733174.640421,3.135000,1.750000,1.571693
1776733174.704234,3.135000,1.750025,1.571717
1776733174.744614,3.135000,1.750025,1.571733
1776733174.795183,3.135000,1.750000,1.571708
1776733174.850635,3.135000,1.750025,1.571683
1776733174.904785,3.135000,1.750000,1.571715
1776733175.127465,3.135000,1.750025,1.571703
1776733175.128996,3.135000,1.750025,1.571701
1776733175.130457,3.135000,1.750025,1.571691
1776733175.132744,3.135000,1.750025,1.571691
1776733175.151726,3.135000,1.750000,1.571731
1776733175.194663,3.135000,1.750025,1.571690
1776733175.266265,3.135000,1.750000,1.571715
1776733175.305960,3.135000,1.750000,1.571684
1776733175.374668,3.135000,1.750000,1.571701
1776733175.420025,3.135000,1.750000,1.571685
1776733176.072876,3.135000,1.750000,1.571716
1776733176.074508,3.135000,1.750025,1.571695
1776733176.076947,3.135000,1.750025,1.571695
1776733176.078244,3.135000,1.750025,1.571678
1776733176.079510,3.135000,1.750000,1.571694
1776733177.289598,3.135000,1.750025,1.571709
1776733177.290944,3.135000,1.750025,1.571676
1776733177.292546,3.135000,1.750000,1.571718
1776733178.094532,3.135000,1.750025,1.571677
1776733178.096501,3.135000,1.750000,1.571688
1776733178.098129,3.135000,1.750025,1.571698
1776733178.472199,3.135000,1.750025,1.571702
1776733178.744624,3.135001,1.750253,1.566042
1776733178.953600,3.135111,1.753946,1.515313
1776733179.212279,3.136014,1.763927,1.448178
1776733179.923568,3.138986,1.784031,1.395760
1776733179.926244,3.140222,1.790829,1.386159
1776733179.928684,3.145283,1.814903,1.345091
1776733180.757110,3.175355,1.933813,1.317658
1776733180.758897,3.178220,1.944941,1.319947
1776733180.760425,3.180148,1.952468,1.320076
1776733180.761918,3.187008,1.978746,1.313046
1776733181.403977,3.217542,2.074775,1.212793
1776733181.803136,3.239525,2.128175,1.147777
1776733181.805471,3.242476,2.134619,1.135143
1776733181.807371,3.253418,2.157357,1.104468
1776733181.808954,3.258116,2.166610,1.097465
1776733182.017602,3.273275,2.194522,1.047129
1776733182.018853,3.278321,2.203152,1.036183
1776733182.019954,3.281890,2.209099,1.024317
1776733182.020980,3.285444,2.214847,1.009925
1776733182.021833,3.294025,2.228166,0.980431
1776733182.022639,3.299335,2.236002,0.970209
1776733182.023398,3.302886,2.241117,0.957752
1776733182.024135,3.306788,2.246541,0.936560
1776733182.024776,3.312715,2.254498,0.924474
1776733182.103696,3.316767,2.259780,0.908503
1776733182.178812,3.321000,2.265112,0.891106
1776733182.180053,3.327494,2.273044,0.878460
1776733182.210966,3.331774,2.278142,0.866288
1776733182.250773,3.336205,2.283279,0.851742
1776733182.312841,3.343308,2.291357,0.847246
1776733182.344298,3.347904,2.296517,0.839192
1776733182.575737,3.352874,2.302020,0.833226
1776733182.577036,3.360429,2.310340,0.833967
1776733182.578167,3.365623,2.316051,0.831479
1776733182.579554,3.370808,2.321736,0.831339
1776733182.614466,3.378696,2.330403,0.833505
1776733182.645633,3.384052,2.336309,0.834875
1776733182.723614,3.389434,2.342260,0.836125
1776733182.764336,3.397388,2.351072,0.836926
1776733182.804374,3.402629,2.356911,0.841686
1776733182.851384,3.407937,2.362894,0.848680
1776733182.896128,3.415819,2.371871,0.851720
1776733182.952186,3.421099,2.377946,0.859107
1776733183.000494,3.426323,2.384036,0.864215
1776733183.048642,3.434008,2.393050,0.865397
1776733183.096452,3.439205,2.399163,0.867218
1776733183.152036,3.444170,2.405041,0.871451
1776733183.199239,3.451847,2.414194,0.874388
1776733183.254673,3.457040,2.420410,0.875092
1776733183.302998,3.462285,2.426714,0.878709
1776733183.342893,3.470118,2.436198,0.882176
1776733183.415285,3.475294,2.442495,0.883439
1776733183.451256,3.480461,2.448830,0.889859
1776733183.497051,3.488029,2.458237,0.896683
1776733183.547030,3.493012,2.464493,0.899808
1776733183.616976,3.498066,2.470886,0.903831
1776733183.655217,3.505530,2.480408,0.908070
1776733183.715171,3.510569,2.486878,0.910127
1776733183.751128,3.515435,2.493162,0.913586
1776733183.797353,3.522795,2.502732,0.916910
1776733183.842551,3.527725,2.509190,0.920524
1776733183.905795,3.532619,2.515676,0.928273
1776733183.950937,3.540015,2.525631,0.935398
1776733183.994156,3.544855,2.532251,0.943594
1776733184.053893,3.549579,2.538830,0.952469
1776733184.098050,3.556578,2.548699,0.955432
1776733184.146713,3.561156,2.555227,0.962953
1776733184.204896,3.565707,2.561834,0.972264
1776733184.246386,3.572337,2.571590,0.975633
1776733184.292071,3.576986,2.578498,0.981078
1776733184.354208,3.581450,2.585195,0.984709
1776733184.401885,3.588219,2.595406,0.986036
1776733184.444165,3.592740,2.602248,0.987817
1776733184.507728,3.597369,2.609321,0.994723
1776733184.547740,3.603996,2.619595,1.001120
1776733184.594448,3.608308,2.626361,1.005642
1776733184.650152,3.612646,2.633231,1.009619
1776733184.699872,3.619045,2.643409,1.009400
1776733184.740782,3.623289,2.650158,1.009710
1776733184.809971,3.627534,2.656937,1.012688
1776733184.846983,3.631839,2.663857,1.015926
1776733184.893317,3.638195,2.674122,1.016858
1776733184.940743,3.642360,2.680891,1.021615
1776733184.999294,3.646640,2.687916,1.025521
1776733185.043061,3.652982,2.698396,1.027713
1776733185.107947,3.656910,2.704925,1.030689
1776733185.150071,3.662990,2.715120,1.035449
1776733185.210156,3.667059,2.722006,1.038703
1776733185.253671,3.670791,2.728385,1.044023
1776733185.297223,3.676467,2.738201,1.049195
1776733185.364230,3.680369,2.745009,1.051400
1776733185.403258,3.684043,2.751450,1.053407
1776733185.445399,3.689955,2.761832,1.052921
1776733185.507011,3.693918,2.768808,1.055340
1776733185.548821,3.697855,2.775770,1.056936
1776733185.592801,3.703884,2.786463,1.057922
1776733185.653560,3.707858,2.793550,1.061493
1776733185.702723,3.713647,2.803942,1.063669
1776733185.749882,3.717399,2.810689,1.062843
1776733185.806409,3.721204,2.817522,1.062513
1776733185.850598,3.725044,2.824423,1.063564
1776733185.895500,3.730816,2.834824,1.064784
1776733185.944156,3.734658,2.841753,1.064241
1776733186.024771,3.738565,2.848790,1.063606
1776733186.049238,3.744279,2.859079,1.064018
1776733186.103444,3.748129,2.866003,1.062882
1776733186.151742,3.752043,2.873036,1.062808
1776733186.195426,3.757890,2.883570,1.065465
1776733186.253357,3.761681,2.890439,1.067429
1776733186.306989,3.765448,2.897322,1.072651
1776733186.346449,3.770960,2.907491,1.075523
1776733186.409614,3.774640,2.914307,1.076057
1776733186.451819,3.778287,2.921082,1.077860
1776733186.494594,3.783789,2.931342,1.079244
1776733186.554322,3.787600,2.938461,1.079203
1776733186.602633,3.791219,2.945222,1.079654
1776733186.644403,3.796881,2.955828,1.081272
1776733186.692525,3.800629,2.962865,1.081437
1776733186.753947,3.804350,2.969859,1.082335
1776733186.798172,3.809968,2.980431,1.082249
1776733186.853720,3.813436,2.986958,1.082637
1776733186.914670,3.817097,2.993869,1.084495
1776733186.942755,3.822542,3.004189,1.086105
1776733187.003589,3.826020,3.010796,1.086541
1776733187.055877,3.829717,3.017803,1.084123
1776733187.095481,3.835226,3.028203,1.083165
1776733187.157239,3.838924,3.035180,1.083602
1776733187.202787,3.842657,3.042226,1.083635
1776733187.246554,3.848185,3.052673,1.084566
1776733187.306149,3.851931,3.059769,1.085506
1776733187.352432,3.855632,3.066802,1.087199
1776733187.411415,3.861076,3.077208,1.090484
1776733187.451261,3.864606,3.084016,1.094400
1776733187.504559,3.868131,3.090856,1.095497
1776733187.546342,3.873372,3.101025,1.094262
1776733187.608274,3.876840,3.107752,1.095503
1776733187.662865,3.880352,3.114570,1.094625
1776733187.713225,3.885646,3.124769,1.089404
1776733187.746351,3.889046,3.131245,1.085489
