time_s,linear_x,angular_z
1776732877.497974,-0.260000,0.053616
1776732877.518568,-0.260000,0.053460
1776732877.538186,-0.260000,0.053163
1776732877.558910,-0.260000,0.053020
1776732877.579204,-0.260000,0.052721
1776732877.598247,-0.260000,0.052602
1776732877.618001,-0.260000,0.052483
1776732877.637984,-0.260000,0.052369
1776732877.658621,-0.260000,0.052210
1776732877.677831,-0.260000,0.052111
1776732877.698515,-0.260000,0.052008
1776732877.718111,-0.260000,0.051916
1776732877.737985,-0.260000,0.051606
1776732877.758053,-0.260000,0.051427
1776732877.778116,-0.260000,0.051351
1776732877.798183,-0.260000,0.051278
1776732877.818060,-0.260000,0.051211
1776732877.840788,-0.260000,0.051138
1776732877.857988,-0.260000,0.050839
1776732877.878314,-0.260000,0.050785
1776732877.898356,-0.260000,0.050735
1776732877.918303,-0.260000,0.050689
1776732877.937967,-0.260000,0.050646
1776732877.958506,-0.260000,0.050605
1776732877.978065,-0.260000,0.050569
1776732877.998020,-0.260000,0.050309
1776732878.018410,-0.260000,0.050263
1776732878.038409,-0.260000,0.050237
1776732878.058251,-0.260000,0.050214
1776732878.077912,-0.260000,0.050053
1776732878.098067,-0.260000,0.050004
1776732878.118030,-0.260000,0.049989
1776732878.138057,-0.260000,0.049975
1776732878.158983,-0.260000,0.049767
1776732878.177954,-0.260000,0.049759
1776732878.198037,-0.260000,0.049704
1776732878.218677,-0.260000,0.049699
1776732878.238010,-0.260000,0.049559
1776732878.258935,-0.260000,0.049557
1776732878.279272,-0.260000,0.049556
1776732878.297981,-0.260000,0.049427
1776732878.318001,-0.260000,0.049428
1776732878.341944,-0.260000,0.049338
1776732878.358104,-0.260000,0.049339
1776732878.379987,-0.260000,0.049341
1776732878.399134,-0.260000,0.049341
1776732878.418635,-0.260000,0.049341
1776732878.438024,-0.258007,0.049340
1776732878.457727,-0.230756,0.049209
1776732878.477730,-0.226053,0.049207
1776732878.497718,-0.209712,0.049125
1776732878.517676,-0.204995,0.049121
1776732878.537823,-0.183389,0.049061
1776732878.558240,-0.178542,0.049053
1776732878.578007,-0.173841,0.049043
1776732878.599080,-0.158455,0.049048
1776732878.621251,-0.153166,0.049030
1776732878.639227,-0.139797,0.049072
1776732878.658225,-0.135256,0.049050
1776732878.678503,-0.130401,0.049023
1776732878.698539,-0.118068,0.049072
1776732878.718933,-0.113179,0.049036
1776732878.738017,-0.098209,0.049028
1776732878.758340,-0.093327,0.048983
1776732878.778039,-0.088589,0.048936
1776732878.798151,-0.079099,0.048976
1776732878.818077,-0.074305,0.048917
1776732878.838171,-0.065119,0.048915
1776732878.858063,-0.060331,0.048844
1776732878.878126,-0.055496,0.048768
1776732878.898057,-0.047599,0.048760
1776732878.917991,-0.042795,0.048672
1776732878.938048,-0.033527,0.048610
1776732878.958085,-0.028694,0.048509
1776732878.978208,-0.023837,0.048401
1776732878.999038,-0.017253,0.048338
1776732879.018019,-0.012672,0.048223
1776732879.038398,-0.007750,0.048092
1776732879.058776,-0.001499,0.047988
1776732879.078290,0.003215,0.047848
1776732879.098009,0.009072,0.047734
1776732879.118201,0.013950,0.047574
1776732879.138254,0.018403,0.047441
1776732879.158014,0.023175,0.047268
1776732879.178462,0.028115,0.047082
1776732879.198043,0.031876,0.046931
1776732879.218471,0.036808,0.046726
1776732879.238002,0.040778,0.046544
1776732879.259372,0.045934,0.046311
1776732879.278934,0.050656,0.046088
1776732879.298219,0.053472,0.045894
1776732879.319080,0.058501,0.045637
1776732879.338386,0.060762,0.045423
1776732879.359840,0.065925,0.045137
1776732879.378040,0.070305,0.044885
1776732879.398046,0.071787,0.044634
1776732879.417994,0.076577,0.044337
1776732879.438046,0.078472,0.044048
1776732879.458094,0.083280,0.043728
1776732879.478122,0.088082,0.043397
1776732879.497972,0.088468,0.043072
1776732879.518003,0.093265,0.042719
1776732879.538026,0.093906,0.042375
1776732879.557855,0.098645,0.042002
1776732879.578009,0.103460,0.041611
1776732879.597992,0.103818,0.041230
1776732879.618770,0.108770,0.040801
1776732879.637956,0.107188,0.040406
1776732879.658288,0.112024,0.039961
1776732879.678615,0.112229,0.039514
1776732879.698307,0.116904,0.039058
1776732879.717993,0.121575,0.038589
1776732879.737932,0.120409,0.038121
1776732879.757961,0.125146,0.037617
1776732879.777881,0.129854,0.037102
1776732879.797880,0.129563,0.036577
1776732879.818014,0.134312,0.036029
1776732879.837951,0.130786,0.035483
1776732879.858020,0.135506,0.034908
1776732879.879819,0.134470,0.034275
1776732879.898001,0.138735,0.033727
1776732879.918463,0.143530,0.033097
1776732879.938030,0.141233,0.032491
1776732879.958053,0.145908,0.031844
1776732879.978294,0.150628,0.031174
1776732879.997970,0.148176,0.030516
1776732880.018030,0.152837,0.029821
1776732880.038060,0.147707,0.029119
1776732880.058129,0.152353,0.028392
1776732880.078475,0.148882,0.027651
1776732880.098473,0.153489,0.026893
1776732880.118325,0.158058,0.026125
1776732880.138612,0.155421,0.025329
1776732880.158138,0.159897,0.024541
1776732880.178094,0.164465,0.023720
1776732880.197991,0.158441,0.022889
1776732880.218287,0.163069,0.022020
1776732880.238152,0.159796,0.021157
1776732880.258077,0.164318,0.020269
1776732880.279467,0.161579,0.019301
1776732880.298989,0.165990,0.018395
1776732880.318416,0.170373,0.017478
1776732880.339859,0.167773,0.016449
1776732880.359863,0.172266,0.015468
1776732880.379077,0.176574,0.014509
1776732880.398819,0.169756,0.013509
1776732880.419889,0.174457,0.012419
1776732880.438053,0.170765,0.011464
1776732880.458445,0.175295,0.010373
1776732880.478277,0.179693,0.009293
1776732880.498037,0.176221,0.008201
1776732880.518210,0.180673,0.007065
1776732880.539035,0.177089,0.005874
1776732880.558518,0.181367,0.004740
1776732880.579224,0.185904,0.003516
1776732880.600491,0.178745,0.002237
1776732880.619433,0.182873,0.001079
1776732880.638358,0.178724,-0.000094
1776732880.658369,0.183064,-0.001354
1776732880.678713,0.187465,-0.002654
1776732880.697997,0.183385,-0.003906
1776732880.718423,0.187782,-0.005251
1776732880.738026,0.180055,-0.006561
1776732880.757944,0.184321,-0.007911
1776732880.778241,0.188657,-0.009307
1776732880.797982,0.185662,-0.010683
1776732880.817992,0.189917,-0.012098
1776732880.837949,0.187290,-0.013529
1776732880.857954,0.191522,-0.014983
1776732880.878017,0.195756,-0.016461
1776732880.899196,0.189605,-0.018041
1776732880.918022,0.193559,-0.019465
1776732880.938914,0.197935,-0.021067
1776732880.958220,0.195670,-0.022562
1776732880.978457,0.199889,-0.024153
1776732880.998334,0.192303,-0.025734
1776732881.018004,0.196382,-0.027319
1776732881.038642,0.193226,-0.029000
1776732881.059441,0.197516,-0.030719
1776732881.078913,0.194315,-0.032343
1776732881.098848,0.198404,-0.034030
1776732881.118080,0.202338,-0.035675
1776732881.138771,0.199114,-0.037462
1776732881.158765,0.203181,-0.039213
1776732881.178334,0.207148,-0.040946
1776732881.198093,0.198905,-0.042714
1776732881.218032,0.202922,-0.044519
1776732881.238068,0.199107,-0.046350
1776732881.257984,0.203094,-0.048193
1776732881.278521,0.198785,-0.050112
1776732881.298110,0.202680,-0.051965
1776732881.318014,0.206622,-0.053866
1776732881.337936,0.210554,-0.055789
1776732881.358228,0.206286,-0.057765
1776732881.378594,0.210277,-0.059772
1776732881.398072,0.202796,-0.061698
1776732881.418208,0.206718,-0.063721
1776732881.437949,0.202664,-0.065718
1776732881.458883,0.206712,-0.067862
1776732881.478837,0.210556,-0.069927
1776732881.498418,0.206888,-0.071958
1776732881.518463,0.210723,-0.074070
1776732881.538329,0.204904,-0.076154
1776732881.558678,0.208776,-0.078335
1776732881.579926,0.212802,-0.080634
1776732881.599514,0.210101,-0.082751
1776732881.619441,0.213851,-0.084944
1776732881.639363,0.211058,-0.087127
1776732881.658134,0.214568,-0.089226
1776732881.678802,0.218416,-0.091557
1776732881.698012,0.211427,-0.093705
1776732881.717981,0.215122,-0.095992
1776732881.737994,0.214053,-0.098244
1776732881.758276,0.217788,-0.100601
1776732881.778347,0.221466,-0.102952
1776732881.798011,0.218850,-0.105227
1776732881.817984,0.222486,-0.107600
1776732881.838038,0.216642,-0.109947
1776732881.858040,0.220260,-0.112357
1776732881.878120,0.223873,-0.114794
1776732881.897990,0.224840,-0.117108
1776732881.918006,0.228429,-0.119567
1776732881.938607,0.227727,-0.122022
1776732881.958825,0.231332,-0.124536
1776732881.978010,0.234736,-0.126938
1776732881.998008,0.233986,-0.129353
1776732882.018687,0.237633,-0.131972
1776732882.038039,0.235332,-0.134267
1776732882.058085,0.238857,-0.136831
1776732882.078875,0.242491,-0.139508
1776732882.098010,0.242769,-0.141847
1776732882.117996,0.246243,-0.144446
1776732882.138361,0.241056,-0.146961
1776732882.158685,0.244568,-0.149630
1776732882.178931,0.245259,-0.152121
1776732882.198039,0.248544,-0.154653
1776732882.218025,0.251959,-0.157316
1776732882.238013,0.249818,-0.159867
1776732882.258019,0.253209,-0.162558
1776732882.278619,0.256679,-0.165343
1776732882.297943,0.253900,-0.167846
1776732882.318059,0.257258,-0.170590
1776732882.337975,0.249100,-0.173205
1776732882.358452,0.252486,-0.176022
1776732882.378250,0.250682,-0.178601
1776732882.397966,0.253914,-0.181335
1776732882.418235,0.257215,-0.184159
1776732882.438140,0.260000,-0.186945
1776732882.457985,0.257877,-0.189582
1776732882.478308,0.260000,-0.192447
1776732882.498303,0.258637,-0.195124
1776732882.518809,0.260000,-0.198035
1776732882.538049,0.253681,-0.200633
1776732882.558494,0.256885,-0.203555
1776732882.578740,0.255618,0.250222
1776732882.598566,0.257459,0.245650
1776732882.618038,0.259279,0.241121
1776732882.638529,0.254803,0.236463
1776732882.657990,0.256658,0.231865
1776732882.678036,0.258582,0.227091
1776732882.698284,0.246255,0.222283
1776732882.718097,0.248193,0.217489
1776732882.738142,0.250171,0.212603
1776732882.758043,0.241678,0.207687
1776732882.778541,0.243739,0.202611
1776732882.797992,0.235609,0.198745
1776732882.818571,0.237720,0.201031
1776732882.837986,0.230131,0.203067
1776732882.858003,0.232231,0.205036
1776732882.877979,0.234351,0.206876
1776732882.898176,0.236521,0.208610
1776732882.918013,0.225763,0.210188
1776732882.939357,0.228117,0.211751
1776732882.958206,0.230223,0.213019
1776732882.978172,0.232483,0.214246
1776732882.998272,0.234788,0.215364
1776732883.018579,0.237150,0.216376
1776732883.038110,0.239453,0.217239
1776732883.058719,0.241918,0.218035
1776732883.078001,0.244256,0.218675
1776732883.098234,0.246746,0.219240
1776732883.118382,0.249262,0.219696
1776732883.138425,0.251802,0.220046
1776732883.158030,0.254324,0.220292
1776732883.178083,0.256941,0.220447
1776732883.198108,0.259595,0.220507
1776732883.219051,0.260000,0.220471
1776732883.238251,0.260000,0.220351
1776732883.257863,0.260000,0.220147
1776732883.277745,0.260000,0.219858
1776732883.297800,0.260000,0.219485
1776732883.317757,0.260000,0.219037
1776732883.338638,0.260000,0.218489
1776732883.359002,0.260000,0.217879
1776732883.378743,0.260000,0.217221
1776732883.399198,0.260000,0.216472
1776732883.418861,0.260000,0.215692
1776732883.438690,0.243420,0.217395
1776732883.459241,0.228519,0.217718
1776732883.479583,0.231772,0.216835
1776732883.498334,0.234817,0.210344
1776732883.519042,0.213602,0.197731
1776732883.537895,0.074865,0.193701
1776732883.558388,0.078072,0.179232
1776732883.578043,0.081198,0.165438
1776732883.598823,0.084558,0.150939
1776732883.618132,0.087731,0.137544
1776732883.638261,0.071769,0.124087
1776732883.658067,0.044941,0.110988
1776732883.678563,0.048437,0.096928
1776732883.697966,0.030514,0.084602
1776732883.718282,0.034049,0.070734
1776732883.738258,0.018004,0.057905
1776732883.757997,0.021514,0.044501
1776732883.778552,0.025226,0.030612
1776732883.799129,0.014468,0.017243
1776732883.817980,0.017952,0.004577
1776732883.838009,0.013658,-0.008640
1776732883.858072,0.017464,-0.022027
1776732883.878094,0.021321,-0.035331
1776732883.898033,0.021102,-0.048446
1776732883.918204,0.025094,-0.061756
1776732883.938414,0.028215,-0.075034
1776732883.958357,0.032277,-0.088100
1776732883.978274,0.036392,-0.101103
1776732883.998065,0.041103,-0.113989
1776732884.018051,0.045352,-0.126950
1776732884.038135,0.050120,-0.139931
1776732884.058431,0.054558,-0.153013
1776732884.079600,0.066153,-0.166497
1776732884.098304,0.070380,-0.178459
1776732884.118911,0.075097,-0.191608
1776732884.138315,0.079595,-0.203966
1776732884.157876,0.090231,-0.216140
1776732884.178294,0.095107,-0.223894
1776732884.199208,0.107673,-0.230373
1776732884.219535,0.112684,-0.237061
1776732884.239619,0.133915,-0.242762
1776732884.259021,0.138867,-0.249102
1776732884.278110,0.143792,-0.255334
1776732884.299505,0.149372,-0.262310
1776732884.319120,0.168722,-0.267682
1776732884.338368,0.176277,-0.273491
1776732884.357834,0.181585,-0.279766
1776732884.377817,0.207147,-0.284562
1776732884.398181,0.212879,-0.291054
1776732884.419392,0.218908,-0.297801
1776732884.438546,0.224403,-0.303879
1776732884.458753,0.250936,-0.308150
1776732884.478591,0.256799,-0.314362
1776732884.498713,0.260000,-0.319019
1776732884.517994,0.260000,-0.885505
1776732884.538681,0.260000,-0.883107
1776732884.558180,0.260000,-0.882672
1776732884.578220,0.260000,-0.882228
1776732884.597937,0.260000,-0.879838
1776732884.618009,0.260000,-0.879370
1776732884.638041,0.260000,-0.875996
1776732884.657724,0.260000,-0.875505
1776732884.677696,0.260000,-0.875010
1776732884.697921,0.260000,-0.871444
1776732884.717995,0.260000,-0.870916
1776732884.738212,0.260000,-0.867269
1776732884.757959,0.260000,-0.866722
1776732884.777928,0.260000,-0.866172
1776732884.798419,0.260000,-0.860434
1776732884.817958,0.260000,-0.859852
1776732884.837876,0.260000,-0.857397
1776732884.858085,0.260000,-0.856786
1776732884.878164,0.260000,-0.856183
1776732884.898858,0.260000,-0.849810
1776732884.918217,0.260000,-0.849187
1776732884.938103,0.260000,-0.848552
1776732884.958022,0.260000,-0.843647
1776732884.977806,0.260000,-0.842990
1776732884.998079,0.260000,-0.842322
1776732885.017938,0.260000,-0.837307
1776732885.037918,0.260000,-0.831966
1776732885.057990,0.260000,-0.831250
1776732885.079301,0.260000,-0.830497
1776732885.098058,0.260000,-0.822889
1776732885.118438,0.260000,-0.822129
1776732885.137770,0.260000,-0.816878
1776732885.157996,0.260000,-0.816105
1776732885.179307,0.260000,-0.807521
1776732885.198203,0.260000,-0.806763
1776732885.218441,0.260000,-0.805959
1776732885.237890,0.260000,-0.805192
1776732885.258331,0.260000,-0.799029
1776732885.278253,0.260000,-0.798225
1776732885.298026,0.260000,-0.792001
1776732885.318601,0.260000,-0.791152
1776732885.339421,0.260000,-0.785032
1776732885.358327,0.260000,-0.784237
1776732885.378053,0.260000,-0.783415
1776732885.398163,0.260000,-0.774302
1776732885.418005,0.260000,-0.773444
1776732885.438598,0.260000,-0.767713
1776732885.459686,0.260000,-0.766791
1776732885.478426,0.260000,-0.765979
1776732885.499453,0.260000,-0.759474
1776732885.518052,0.260000,-0.758656
1776732885.537991,0.260000,-0.748940
1776732885.558720,0.260000,-0.747998
1776732885.578235,0.260000,-0.747120
1776732885.598054,0.260000,-0.740911
1776732885.618677,0.260000,-0.739974
1776732885.638584,0.260000,-0.733988
1776732885.657959,0.260000,-0.733101
1776732885.678429,0.260000,-0.732173
1776732885.697923,0.260000,-0.722543
1776732885.718130,0.260000,-0.721602
1776732885.737972,0.260000,-0.714519
1776732885.758008,0.260000,-0.713576
1776732885.778000,0.260000,-0.712645
1776732885.798053,0.260000,-0.705901
1776732885.818429,0.260000,-0.704944
1776732885.838740,0.260000,-0.697904
1776732885.858126,0.260000,-0.696985
1776732885.878058,0.260000,-0.696051
1776732885.898635,0.260000,-0.685266
1776732885.918408,0.260000,-0.684315
1776732885.938643,0.260000,-0.677459
1776732885.958719,0.260000,-0.676487
1776732885.978038,0.260000,-0.675562
1776732885.998066,0.260000,-0.665192
1776732886.019244,0.260000,-0.664156
1776732886.038182,0.260000,-0.657921
1776732886.057971,0.260000,-0.656951
1776732886.078314,0.260000,-0.655964
1776732886.098238,0.260000,-0.649067
1776732886.117980,0.260000,-0.648104
1776732886.138032,0.260000,-0.639035
1776732886.158354,0.260000,-0.638031
1776732886.178393,0.260000,-0.636738
1776732886.198049,0.260000,-0.629890
1776732886.218257,0.260000,-0.628564
1776732886.237858,0.260000,-0.622315
1776732886.258155,0.260000,-0.621016
1776732886.278064,0.260000,-0.619766
1776732886.298109,0.260000,-0.613021
1776732886.318280,0.260000,-0.611785
