time_s,linear_x,angular_z
1776918974.116484,0.300000,0.185341
1776918974.135772,0.300000,0.162805
1776918974.155709,0.300000,0.163472
1776918974.175710,0.300000,0.164161
1776918974.195759,0.300000,0.164872
1776918974.215784,0.300000,0.165604
1776918974.235717,0.300000,0.168864
1776918974.255680,0.300000,0.169666
1776918974.275707,0.300000,0.170494
1776918974.295598,0.300000,0.171341
1776918974.315814,0.300000,0.172227
1776918974.335739,0.300000,0.173128
1776918974.355817,0.300000,0.162660
1776918974.375618,0.300000,0.163472
1776918974.395578,0.300000,0.164317
1776918974.415728,0.300000,0.165197
1776918974.435544,0.300000,0.166089
1776918974.455645,0.300000,0.162723
1776918974.475520,0.300000,0.163617
1776918974.495871,0.300000,0.164562
1776918974.515745,0.300000,0.165513
1776918974.535851,0.300000,0.166505
1776918974.555651,0.300000,0.167512
1776918974.576645,0.300000,0.162869
1776918974.595522,0.300000,0.138337
1776918974.615295,0.300000,0.138960
1776918974.635677,0.300000,0.139608
1776918974.655765,0.300000,0.140252
1776918974.675818,0.300000,0.140900
1776918974.695589,0.300000,0.141544
1776918974.716752,0.300000,0.143165
1776918974.735541,0.300000,0.143797
1776918974.755657,0.300000,0.144479
1776918974.775737,0.300000,0.145164
1776918974.795840,0.300000,0.145856
1776918974.816102,0.300000,0.146559
1776918974.835690,0.300000,0.147243
1776918974.855667,0.300000,0.135366
1776918974.875707,0.300000,0.135934
1776918974.895642,0.300000,0.136504
1776918974.915594,0.300000,0.137080
1776918974.935651,0.300000,0.137664
1776918974.955709,0.300000,0.140304
1776918974.975530,0.300000,0.140915
1776918974.995700,0.300000,0.141542
1776918975.015679,0.300000,0.142168
1776918975.035631,0.300000,0.142798
1776918975.055833,0.300000,0.132012
1776918975.075817,0.300000,0.132518
1776918975.095597,0.300000,0.133023
1776918975.116406,0.300000,0.133560
1776918975.135671,0.300000,0.134062
1776918975.155825,0.300000,0.132016
1776918975.175765,0.300000,0.132514
1776918975.195668,0.300000,0.133015
1776918975.215744,0.300000,0.133525
1776918975.235656,0.300000,0.134036
1776918975.255793,0.300000,0.130791
1776918975.275603,0.300000,0.131263
1776918975.295565,0.300000,0.131742
1776918975.315758,0.300000,0.132232
1776918975.335631,0.300000,0.132717
1776918975.355718,0.300000,0.133212
1776918975.376551,0.300000,0.129185
1776918975.395934,0.300000,0.104709
1776918975.416261,0.300000,0.105099
1776918975.435688,0.300000,0.105475
1776918975.455676,0.300000,0.105864
1776918975.475801,0.300000,0.109082
1776918975.495613,0.300000,0.109505
1776918975.515675,0.300000,0.109935
1776918975.535779,0.300000,0.110368
1776918975.556139,0.300000,0.110809
1776918975.575603,0.300000,0.111233
1776918975.595776,0.300000,0.111674
1776918975.615774,0.300000,0.107792
1776918975.635773,0.300000,0.108183
1776918975.655701,0.300000,0.108574
1776918975.675549,0.300000,0.108966
1776918975.695610,0.300000,0.109363
1776918975.716014,0.300000,0.109768
1776918975.735686,0.300000,0.099209
1776918975.755642,0.300000,0.099482
1776918975.775790,0.300000,0.099759
1776918975.796043,0.300000,0.100039
1776918975.816345,0.300000,0.100320
1776918975.835632,0.300000,0.100588
1776918975.855773,0.300000,0.100869
1776918975.875613,0.300000,0.101147
1776918975.895865,0.300000,0.101430
1776918975.915661,0.300000,0.101708
1776918975.935679,0.300000,0.101990
1776918975.955689,0.300000,0.095034
1776918975.975669,0.300000,0.095235
1776918975.996315,0.300000,0.095443
1776918976.015987,0.300000,0.095641
1776918976.035762,0.300000,0.095841
1776918976.055666,0.300000,0.093576
1776918976.075640,0.300000,0.093749
1776918976.095610,0.300000,0.093921
1776918976.115677,0.300000,0.094094
1776918976.135648,0.300000,0.094265
1776918976.155649,0.300000,0.094436
1776918976.175682,0.300000,0.098043
1776918976.195622,0.300000,0.078758
1776918976.215639,0.300000,0.078954
1776918976.235655,0.300000,0.079149
1776918976.255561,0.300000,0.079345
1776918976.275552,0.300000,0.079542
1776918976.295559,0.300000,0.079739
1776918976.316003,0.300000,0.079941
1776918976.335738,0.300000,0.069126
1776918976.355793,0.300000,0.069200
1776918976.377291,0.300000,0.069280
1776918976.395787,0.300000,0.069349
1776918976.416014,0.300000,0.066655
1776918976.435635,0.300000,0.066697
1776918976.455580,0.300000,0.066740
1776918976.475643,0.300000,0.066783
1776918976.495696,0.300000,0.066826
1776918976.515839,0.300000,0.066869
1776918976.535672,0.300000,0.066910
1776918976.555819,0.300000,0.063445
1776918976.575794,0.300000,0.063447
1776918976.595702,0.300000,0.063448
1776918976.615655,0.300000,0.063449
1776918976.635695,0.300000,0.063450
1776918976.655648,0.300000,0.068121
1776918976.675622,0.300000,0.068173
1776918976.695748,0.300000,0.068225
1776918976.715786,0.300000,0.068276
1776918976.735545,0.300000,0.066759
1776918976.755837,0.300000,0.066790
1776918976.775827,0.300000,0.066820
1776918976.795763,0.300000,0.066849
1776918976.815543,0.300000,0.066876
1776918976.835377,0.300000,0.066902
1776918976.855536,0.300000,0.056872
1776918976.875988,0.300000,0.056779
1776918976.895679,0.300000,0.056689
1776918976.915622,0.300000,0.056596
1776918976.935766,0.300000,0.056500
1776918976.955695,0.300000,0.056404
1776918976.975816,0.300000,0.054631
1776918976.995603,0.300000,0.043623
1776918977.015781,0.300000,0.043498
1776918977.035739,0.300000,0.043374
1776918977.055583,0.300000,0.041292
1776918977.075762,0.300000,0.041142
1776918977.095845,0.300000,0.040993
1776918977.115844,0.300000,0.040843
1776918977.135731,0.300000,0.040693
1776918977.155647,0.300000,0.039327
1776918977.175573,0.300000,0.039161
1776918977.195587,0.300000,0.038994
1776918977.215698,0.300000,0.038825
1776918977.235599,0.300000,0.036764
1776918977.255779,0.300000,0.036571
1776918977.275769,0.300000,0.036378
1776918977.295750,0.300000,0.036184
1776918977.315660,0.300000,0.035990
1776918977.335808,0.300000,0.035792
1776918977.355681,0.300000,0.035596
1776918977.375659,0.300000,0.035397
1776918977.395668,0.300000,0.035197
1776918977.415800,0.300000,0.017482
1776918977.435674,0.300000,0.017092
1776918977.455744,0.300000,0.016697
1776918977.475575,0.300000,0.016305
1776918977.495629,0.300000,0.015908
1776918977.515682,0.300000,0.028211
1776918977.535777,0.300000,0.027951
1776918977.555613,0.300000,0.027693
1776918977.575597,0.300000,0.027432
1776918977.595716,0.300000,0.027167
1776918977.615619,0.300000,0.033451
1776918977.635621,0.300000,0.033259
1776918977.655659,0.300000,0.033065
1776918977.675681,0.300000,0.032869
1776918977.695618,0.300000,0.032673
1776918977.716017,0.300000,0.032470
1776918977.735747,0.300000,0.032272
1776918977.755704,0.300000,0.023341
1776918977.775723,0.300000,0.023040
1776918977.795781,0.300000,0.020882
1776918977.815743,0.300000,0.020578
1776918977.835647,0.300000,0.020274
1776918977.855965,0.300000,0.019961
1776918977.875840,0.300000,0.019654
1776918977.895581,0.300000,0.019348
1776918977.915761,0.300000,0.019033
1776918977.935623,0.300000,0.018722
1776918977.955566,0.300000,0.016991
1776918977.975527,0.300000,0.016660
1776918977.995714,0.300000,0.016324
1776918978.015575,0.300000,0.015992
1776918978.035617,0.300000,0.015655
1776918978.055657,0.300000,0.022160
1776918978.075607,0.300000,0.021898
1776918978.095692,0.300000,0.021634
1776918978.115986,0.300000,0.021365
1776918978.135632,0.300000,0.021103
1776918978.155813,0.300000,0.013008
1776918978.175648,0.300000,0.012654
1776918978.195688,0.300000,0.012295
1776918978.216631,0.300000,0.011919
1776918978.235722,0.300000,0.010895
1776918978.255771,0.300000,0.010525
1776918978.275901,0.300000,0.010151
1776918978.295620,0.300000,0.009784
1776918978.315691,0.300000,0.009410
1776918978.335631,0.300000,0.009036
1776918978.355610,0.300000,0.008661
1776918978.375572,0.300000,0.007364
1776918978.395742,0.300000,0.006972
1776918978.415864,0.300000,0.006580
1776918978.435904,0.300000,0.006188
1776918978.455692,0.300000,0.005800
1776918978.476625,0.300000,0.005388
1776918978.495622,0.300000,0.004479
1776918978.516463,0.300000,0.004060
1776918978.535705,0.300000,0.003672
1776918978.555588,0.300000,0.003270
1776918978.575542,0.300000,0.002866
1776918978.595914,0.300000,0.007684
1776918978.615752,0.300000,-0.000515
1776918978.635710,0.300000,-0.001011
1776918978.655643,0.300000,-0.001508
1776918978.675949,0.300000,-0.002016
1776918978.695672,0.300000,-0.002510
1776918978.715623,0.300000,0.011340
1776918978.735675,0.300000,0.010995
1776918978.755714,0.300000,0.010648
1776918978.775578,0.300000,0.010303
1776918978.795622,0.300000,0.009954
1776918978.815610,0.300000,0.009604
1776918978.835627,0.300000,0.009024
1776918978.855579,0.300000,0.008669
1776918978.875589,0.300000,0.008312
1776918978.895962,0.300000,0.007948
1776918978.915854,0.300000,0.007590
1776918978.935637,0.300000,0.007158
1776918978.955749,0.300000,0.006794
1776918978.975629,0.300000,0.006432
1776918978.995663,0.300000,0.006067
1776918979.015675,0.300000,-0.001328
1776918979.035703,0.300000,-0.001775
1776918979.055707,0.300000,-0.002223
1776918979.075627,0.300000,-0.002670
1776918979.095914,0.300000,-0.003275
1776918979.115634,0.300000,-0.003721
1776918979.135691,0.300000,-0.004175
1776918979.155794,0.300000,-0.004631
1776918979.175905,0.300000,-0.005088
1776918979.195492,0.300000,-0.005534
1776918979.215647,0.300000,-0.005994
1776918979.235716,0.300000,-0.006605
1776918979.255694,0.300000,-0.007064
1776918979.275719,0.300000,-0.007524
1776918979.295755,0.300000,-0.007985
1776918979.315731,0.300000,-0.008446
1776918979.335652,0.300000,-0.008905
1776918979.355612,0.300000,-0.009367
1776918979.375630,0.300000,-0.009829
1776918979.395708,0.300000,-0.001202
1776918979.415723,0.300000,-0.001667
1776918979.435740,0.300000,-0.002133
1776918979.455738,0.300000,-0.002601
1776918979.475596,0.300000,-0.003066
1776918979.495648,0.300000,-0.003537
1776918979.515788,0.300000,-0.004011
1776918979.535653,0.300000,-0.004479
1776918979.555661,0.300000,-0.004953
1776918979.575621,0.300000,-0.005426
1776918979.595635,0.300000,-0.005901
1776918979.615727,0.300000,-0.006380
1776918979.635653,0.300000,-0.006855
1776918979.655690,0.300000,-0.007334
1776918979.675615,0.300000,-0.007811
1776918979.695565,-0.017782,-0.071192
1776918979.716588,-0.017536,-0.074182
1776918979.735622,-0.017314,-0.076889
1776918979.755628,-0.017081,-0.079735
1776918979.776490,-0.016838,-0.082703
1776918979.795759,0.300000,0.035569
1776918979.815627,0.300000,0.035082
1776918979.835712,0.300000,0.034589
1776918979.855649,0.300000,0.034099
1776918979.875852,0.300000,0.033603
1776918979.895543,0.300000,0.033118
1776918979.916044,0.300000,0.032613
1776918979.935680,0.300000,0.032129
1776918979.955559,0.300000,0.031639
1776918979.975597,0.300000,0.031510
1776918979.995739,0.300000,0.031016
1776918980.015829,0.300000,0.030522
1776918980.035637,0.300000,0.030035
1776918980.055649,0.300000,0.029544
1776918980.075711,0.300000,0.029051
1776918980.095649,0.300000,0.040375
1776918980.115633,0.300000,0.039967
1776918980.135595,0.300000,0.039559
1776918980.155632,0.300000,0.039150
1776918980.175647,0.300000,0.038741
1776918980.195816,0.300000,0.047826
1776918980.215928,0.300000,0.036713
1776918980.235625,0.300000,0.036235
1776918980.255721,0.300000,0.035747
1776918980.275606,0.300000,0.035263
1776918980.295799,0.300000,0.034771
1776918980.315552,0.300000,0.034290
1776918980.335715,0.300000,0.033798
1776918980.355621,0.300000,0.044744
1776918980.375708,0.300000,0.044334
1776918980.395570,0.300000,0.043927
1776918980.415668,0.300000,0.043516
1776918980.435660,0.300000,0.043106
1776918980.455588,0.300000,0.029755
1776918980.476174,0.300000,0.029238
1776918980.495700,0.300000,0.028748
1776918980.515629,0.300000,0.028247
1776918980.535590,0.300000,0.026194
1776918980.555922,0.300000,0.025671
1776918980.575613,0.300000,0.025165
1776918980.595677,0.300000,0.024650
1776918980.615675,0.300000,0.024136
1776918980.635648,0.300000,0.023622
1776918980.655663,0.300000,0.020956
1776918980.675651,0.300000,0.020427
1776918980.695597,0.300000,0.019899
1776918980.715686,0.300000,0.019368
1776918980.735858,0.300000,0.018834
1776918980.755573,0.300000,0.017119
1776918980.776448,0.300000,0.016559
1776918980.795772,0.300000,0.016040
1776918980.815810,0.300000,0.015503
1776918980.835583,0.300000,0.014973
1776918980.855601,0.300000,0.014436
1776918980.875693,0.300000,0.013899
1776918980.895587,0.300000,0.013366
1776918980.915535,0.300000,0.009814
1776918980.935671,0.300000,0.009256
1776918980.955718,0.300000,0.008700
1776918980.975780,0.300000,0.008144
1776918980.995312,0.300000,0.014781
1776918981.015822,0.300000,0.014214
1776918981.035655,0.300000,0.012705
1776918981.055740,0.300000,0.012142
1776918981.075672,0.300000,0.011584
1776918981.095658,0.300000,0.011023
1776918981.116298,0.300000,0.009493
1776918981.135587,0.300000,0.008946
1776918981.155637,0.300000,0.008377
1776918981.175785,0.300000,0.007806
1776918981.195633,0.300000,0.007243
1776918981.215616,0.300000,0.006676
1776918981.235608,0.300000,-0.005997
1776918981.255641,0.300000,-0.006649
1776918981.276645,0.300000,-0.007333
1776918981.295622,0.300000,-0.007951
1776918981.315631,0.300000,-0.008603
1776918981.335968,0.300000,-0.009264
1776918981.355763,0.300000,-0.009908
1776918981.375588,0.300000,0.000154
1776918981.395597,0.300000,-0.000421
1776918981.415735,0.300000,-0.001001
1776918981.435659,0.300000,-0.001573
1776918981.455638,0.300000,-0.002147
1776918981.475571,0.300000,-0.002720
1776918981.495636,0.300000,-0.003295
1776918981.515702,0.300000,-0.004229
1776918981.535824,0.300000,-0.004808
1776918981.555710,0.300000,-0.005380
1776918981.575613,0.300000,-0.005952
1776918981.595563,0.300000,-0.006524
1776918981.615529,0.300000,0.003808
1776918981.635723,0.300000,0.003308
1776918981.655571,0.300000,0.002816
1776918981.675624,0.300000,0.002321
1776918981.695694,0.300000,0.001825
1776918981.715578,0.300000,0.001335
1776918981.735621,0.300000,0.000841
1776918981.755635,0.300000,-0.023124
1776918981.775648,0.300000,-0.023781
1776918981.795518,0.300000,-0.021003
1776918981.815631,0.300000,-0.021662
1776918981.835628,0.300000,-0.022317
1776918981.855652,0.300000,-0.022972
1776918981.875564,0.300000,-0.023623
1776918981.895576,0.300000,-0.024277
1776918981.915767,0.300000,-0.024936
1776918981.935667,0.300000,-0.025586
1776918981.955598,0.300000,-0.026236
1776918981.975708,0.300000,-0.026891
1776918981.995458,0.300000,-0.027535
1776918982.015701,0.300000,-0.028194
1776918982.035658,0.300000,-0.028843
1776918982.055578,0.300000,-0.029491
1776918982.075707,0.300000,-0.030145
1776918982.096009,0.300000,-0.030805
1776918982.115693,0.300000,-0.031444
1776918982.135557,0.300000,-0.032088
1776918982.155842,0.300000,-0.032746
1776918982.175685,0.300000,-0.033388
1776918982.195576,0.300000,-0.034032
1776918982.215655,0.300000,-0.034682
1776918982.235823,0.300000,-0.035334
1776918982.255848,0.300000,-0.035981
1776918982.275746,0.300000,-0.036623
1776918982.295643,0.300000,-0.011569
1776918982.315690,0.300000,-0.012045
1776918982.335604,0.300000,-0.012519
1776918982.355633,0.300000,-0.012994
1776918982.375699,0.300000,-0.013470
1776918982.395660,0.300000,-0.013942
1776918982.415621,0.300000,-0.025879
1776918982.435719,0.300000,-0.026436
1776918982.455648,0.300000,-0.026988
1776918982.475726,0.300000,-0.027544
1776918982.495621,0.300000,-0.028094
1776918982.515703,0.300000,-0.027360
1776918982.535847,0.300000,-0.027906
1776918982.555967,0.300000,-0.028452
1776918982.575584,0.300000,-0.028983
1776918982.595795,0.300000,-0.029915
1776918982.615928,0.300000,-0.017887
1776918982.635709,0.300000,-0.018331
1776918982.655686,0.300000,-0.018779
1776918982.676069,0.300000,-0.019235
1776918982.695652,0.300000,-0.029624
1776918982.716116,0.300000,-0.030154
1776918982.735718,0.300000,-0.030662
1776918982.755801,0.300000,-0.031181
1776918982.775726,0.300000,-0.031696
1776918982.795858,0.300000,-0.032216
1776918982.815645,0.300000,-0.032727
1776918982.835618,0.300000,-0.033242
1776918982.855681,0.300000,-0.021323
1776918982.875595,0.300000,-0.021748
1776918982.895571,0.300000,-0.022173
1776918982.915730,0.300000,-0.022602
1776918982.936472,0.300000,-0.023042
1776918982.955812,0.300000,-0.023453
1776918982.975598,0.300000,-0.045998
1776918982.995694,0.300000,-0.046584
1776918983.015886,0.300000,-0.047173
1776918983.035811,0.300000,-0.047753
1776918983.055571,0.300000,-0.048329
1776918983.075828,0.300000,-0.047863
1776918983.096324,0.300000,-0.048452
1776918983.115937,0.300000,-0.049015
1776918983.135731,0.300000,-0.049583
1776918983.155736,0.300000,-0.050158
1776918983.175685,0.300000,-0.050730
1776918983.195723,0.300000,-0.038152
1776918983.215777,0.300000,-0.038632
1776918983.235587,0.300000,-0.039106
1776918983.255690,0.300000,-0.039587
1776918983.276159,0.300000,-0.040076
1776918983.295729,0.300000,-0.040544
1776918983.316083,0.300000,-0.039742
1776918983.335829,0.300000,-0.040205
1776918983.355741,0.300000,-0.040672
1776918983.375683,0.300000,-0.044396
1776918983.395634,0.300000,-0.044863
1776918983.415625,0.300000,-0.044515
1776918983.435684,0.300000,-0.044978
1776918983.455595,0.300000,-0.045436
1776918983.477259,0.300000,-0.045935
1776918983.495623,0.300000,-0.046357
1776918983.515929,0.300000,-0.033718
1776918983.535775,0.300000,-0.034077
1776918983.555719,0.300000,-0.034439
1776918983.575652,0.300000,-0.034799
1776918983.595481,0.300000,-0.044491
1776918983.615618,0.300000,-0.044923
1776918983.635701,0.300000,-0.045354
1776918983.655647,0.300000,-0.045781
1776918983.676579,0.300000,-0.046229
1776918983.695598,0.300000,-0.014325
1776918983.715624,0.300000,-0.014518
1776918983.735563,0.300000,-0.014709
1776918983.755941,0.300000,-0.014904
1776918983.775763,0.300000,-0.015093
1776918983.795656,0.300000,-0.015283
1776918983.815766,0.300000,-0.015474
1776918983.835735,0.300000,-0.015664
1776918983.855658,0.300000,-0.015854
1776918983.876643,0.300000,-0.043483
1776918983.895605,0.300000,-0.043849
1776918983.915668,0.300000,-0.044235
1776918983.935674,0.300000,-0.044620
1776918983.955601,0.300000,-0.045004
1776918983.975546,0.300000,-0.045388
1776918983.995641,0.300000,-0.045774
1776918984.015937,0.300000,-0.046164
1776918984.035615,0.300000,-0.046542
1776918984.055641,0.300000,-0.044313
1776918984.075736,0.300000,-0.044680
1776918984.095700,0.300000,-0.045044
1776918984.115674,0.300000,-0.045409
1776918984.135623,0.300000,-0.045772
1776918984.155632,0.300000,-0.046137
1776918984.175635,0.300000,-0.050963
1776918984.195625,0.300000,-0.071833
1776918984.215676,0.300000,-0.072348
1776918984.235595,0.300000,-0.072859
1776918984.255777,0.300000,-0.073377
1776918984.275770,0.300000,-0.073889
1776918984.295612,0.300000,-0.074397
1776918984.315588,0.300000,-0.074909
1776918984.335681,0.300000,-0.040887
1776918984.355779,0.300000,-0.041150
1776918984.376708,0.300000,-0.041424
1776918984.395675,0.300000,-0.041673
1776918984.415670,0.300000,-0.041934
1776918984.435842,0.300000,-0.042198
1776918984.455574,0.300000,-0.041750
1776918984.475608,0.300000,-0.042007
1776918984.495694,0.300000,-0.042264
1776918984.515648,0.300000,-0.042519
1776918984.535700,0.300000,-0.042775
1776918984.555680,0.300000,-0.043031
1776918984.575689,0.300000,-0.043286
1776918984.595596,0.300000,-0.051776
1776918984.615706,0.300000,-0.052093
1776918984.635638,0.300000,-0.052408
1776918984.655622,0.300000,-0.052723
1776918984.675666,0.300000,-0.050945
1776918984.695721,0.300000,-0.051246
1776918984.715707,0.300000,-0.051547
1776918984.735695,0.300000,-0.051847
1776918984.755929,0.300000,-0.052151
1776918984.775786,0.300000,-0.052450
1776918984.795866,0.300000,-0.052753
1776918984.815931,0.300000,-0.038303
1776918984.835731,0.300000,-0.038495
1776918984.855638,0.300000,-0.038689
1776918984.875980,0.300000,-0.038888
1776918984.895776,0.300000,-0.039081
1776918984.916310,0.300000,-0.037403
1776918984.935809,0.300000,-0.037581
1776918984.955848,0.300000,-0.037763
1776918984.975688,0.300000,-0.042022
1776918984.995715,0.300000,-0.051886
1776918985.015735,0.300000,-0.052141
1776918985.035677,0.300000,-0.052395
1776918985.055665,0.300000,-0.052650
1776918985.075613,0.300000,-0.052904
1776918985.095510,0.300000,-0.053157
1776918985.115707,0.300000,-0.053414
1776918985.135740,0.300000,-0.051075
1776918985.155704,0.300000,-0.051310
1776918985.175524,0.300000,-0.051544
1776918985.195674,0.300000,-0.051781
1776918985.215877,0.300000,-0.050038
1776918985.235726,0.300000,-0.050257
1776918985.255852,0.300000,-0.050480
1776918985.275802,0.300000,-0.050701
1776918985.295661,0.300000,-0.050920
1776918985.315596,0.300000,-0.051141
1776918985.335679,0.300000,-0.051364
1776918985.355676,0.300000,-0.037701
1776918985.375653,0.300000,-0.037821
1776918985.395952,0.300000,-0.037944
1776918985.415837,0.300000,-0.038064
1776918985.435949,0.300000,-0.038186
1776918985.455712,0.300000,-0.048029
1776918985.475716,0.300000,-0.048221
1776918985.495654,0.300000,-0.048414
1776918985.515679,0.300000,-0.048607
1776918985.536172,0.300000,-0.046943
1776918985.555598,0.300000,-0.047117
1776918985.575620,0.300000,-0.047298
1776918985.595320,0.300000,-0.047476
1776918985.615802,0.300000,-0.047661
1776918985.635727,0.300000,-0.047841
1776918985.655692,0.300000,-0.048022
1776918985.676113,0.300000,-0.048208
1776918985.695530,0.300000,-0.048384
1776918985.715724,0.300000,-0.048568
1776918985.736156,0.300000,-0.048755
1776918985.755632,0.300000,-0.048933
1776918985.775706,0.300000,-0.051597
1776918985.795616,0.300000,-0.051777
1776918985.815747,0.300000,-0.051959
1776918985.835817,0.300000,-0.052142
1776918985.855765,0.300000,-0.052324
1776918985.875585,0.300000,-0.052505
1776918985.895712,0.300000,-0.052689
1776918985.915548,0.037764,-1.144764
1776918985.935681,0.037284,-1.147457
1776918985.955659,0.036807,-1.150137
1776918985.976031,0.036320,-1.152876
1776918985.995571,0.035851,-1.155511
1776918986.015528,0.035372,-1.158208
1776918986.035858,0.300000,-0.130920
1776918986.055794,0.300000,-0.131188
1776918986.075861,0.300000,-0.131459
1776918986.095689,0.300000,-0.131727
1776918986.115785,0.300000,-0.132000
1776918986.135687,0.300000,-0.132272
1776918986.155569,0.300000,-0.132545
1776918986.175633,0.300000,-0.132821
1776918986.195622,0.300000,-0.133098
1776918986.215699,0.300000,-0.133376
1776918986.235846,0.300000,-0.133658
1776918986.255712,0.300000,-0.103342
1776918986.275568,0.300000,-0.103422
1776918986.296252,0.300000,-0.103506
1776918986.315747,0.300000,-0.103586
1776918986.335734,0.300000,-0.103670
1776918986.355674,0.300000,-0.103754
1776918986.375851,0.300000,-0.103840
1776918986.395526,0.300000,-0.103925
1776918986.415730,0.300000,-0.099434
1776918986.435679,0.300000,-0.099492
1776918986.455619,0.300000,-0.099551
1776918986.475593,0.300000,-0.099611
1776918986.496005,0.300000,-0.099673
