time_s,x,y,yaw_rad
1776925209.490098,2.691273,0.944985,-0.483168
1776925209.531704,2.691273,0.944985,-0.483170
1776925209.634845,2.691273,0.944985,-0.483177
1776925209.646350,2.691273,0.944985,-0.483180
1776925209.683029,2.691273,0.944985,-0.483172
1776925209.760999,2.691273,0.944985,-0.483167
1776925209.803210,2.691273,0.944985,-0.483159
1776925209.839110,2.691273,0.944985,-0.483166
1776925209.900949,2.691273,0.944985,-0.483158
1776925209.937142,2.691273,0.944985,-0.483159
1776925209.996007,2.691273,0.944985,-0.483166
1776925210.040323,2.691273,0.944985,-0.483158
1776925210.089684,2.691273,0.944985,-0.483157
1776925210.133363,2.691273,0.944985,-0.483163
1776925210.198408,2.691273,0.944985,-0.483159
1776925210.258819,2.691273,0.944985,-0.483153
1776925210.304096,2.691273,0.944985,-0.483140
1776925210.395938,2.691273,0.944985,-0.483142
1776925210.397180,2.691273,0.944985,-0.483148
1776925210.437711,2.691273,0.944985,-0.483143
1776925210.498337,2.691273,0.944985,-0.483128
1776925210.542039,2.691273,0.944985,-0.483139
1776925210.592772,2.691273,0.944985,-0.483150
1776925210.649935,2.691273,0.944985,-0.483150
1776925210.686122,2.691273,0.944985,-0.483163
1776925210.732706,2.691273,0.944985,-0.483146
1776925210.789307,2.691273,0.944985,-0.483165
1776925210.831718,2.691273,0.944985,-0.483168
1776925210.897275,2.691273,0.944985,-0.483168
1776925210.934100,2.691273,0.944985,-0.483168
1776925211.010798,2.691273,0.944985,-0.483185
1776925211.062604,2.691273,0.944985,-0.483175
1776925211.091331,2.691273,0.944985,-0.483172
1776925211.155381,2.691273,0.944985,-0.483170
1776925211.636019,2.691273,0.944985,-0.483170
1776925211.637476,2.691273,0.944985,-0.483173
1776925211.639063,2.691273,0.944985,-0.483160
1776925211.640035,2.691273,0.944985,-0.483162
1776925211.641034,2.691273,0.944985,-0.483158
1776925211.642245,2.691273,0.944985,-0.483168
1776925211.856770,2.691273,0.944985,-0.483165
1776925211.858749,2.691273,0.944985,-0.483166
1776925211.860032,2.691273,0.944985,-0.483162
1776925211.861245,2.691273,0.944985,-0.483173
1776925211.862524,2.691273,0.944985,-0.483168
1776925212.227574,2.691273,0.944985,-0.483162
1776925212.229432,2.691273,0.944985,-0.483159
1776925212.230921,2.691273,0.944985,-0.483172
1776925212.232464,2.691273,0.944985,-0.483166
1776925212.233949,2.691273,0.944985,-0.483172
1776925212.269604,2.691273,0.944985,-0.483176
1776925212.271957,2.691273,0.944985,-0.483181
1776925212.273311,2.691273,0.944985,-0.483173
1776925212.275243,2.691273,0.944985,-0.483172
1776925212.276676,2.691273,0.944985,-0.483174
1776925212.278255,2.691273,0.944985,-0.483166
1776925212.292457,2.691273,0.944985,-0.483174
1776925212.336862,2.691273,0.944985,-0.483169
1776925212.395210,2.691273,0.944985,-0.483178
1776925212.432291,2.691273,0.944985,-0.483176
1776925212.489837,2.691273,0.944985,-0.483172
1776925212.550186,2.691273,0.944985,-0.483179
1776925212.596504,2.691273,0.944985,-0.483178
1776925212.632531,2.691273,0.944985,-0.483179
1776925213.045948,2.691273,0.944985,-0.483177
1776925213.047887,2.691273,0.944985,-0.483181
1776925213.049655,2.691273,0.944985,-0.483167
1776925213.051173,2.691273,0.944985,-0.483178
1776925213.052774,2.691273,0.944985,-0.483178
1776925213.054392,2.691273,0.944985,-0.483184
1776925213.056041,2.691273,0.944985,-0.483172
1776925213.086073,2.691273,0.944985,-0.483177
1776925213.096230,2.691273,0.944985,-0.483172
1776925213.840202,2.691273,0.944985,-0.483173
1776925214.098579,2.691273,0.944985,-0.483178
1776925214.100571,2.691273,0.944985,-0.483169
1776925214.405337,2.691273,0.944985,-0.483167
1776925214.407273,2.691273,0.944985,-0.483162
1776925214.409043,2.691273,0.944985,-0.483159
1776925214.410500,2.691273,0.944985,-0.483157
1776925214.715371,2.691273,0.944985,-0.483352
1776925214.799534,2.689850,0.945759,-0.509072
1776925214.801029,2.689387,0.946020,-0.518555
1776925214.802594,2.688685,0.946424,-0.525950
1776925214.876046,2.688161,0.946731,-0.534174
1776925214.878777,2.687619,0.947057,-0.546647
1776925214.880981,2.686006,0.948058,-0.565899
1776925214.882463,2.685389,0.948457,-0.581118
1776925214.884143,2.684377,0.949129,-0.591383
1776925214.885953,2.683667,0.949614,-0.606868
1776925214.887744,2.682631,0.950341,-0.616724
1776925214.927929,2.682013,0.950783,-0.625823
1776925214.953048,2.681401,0.951232,-0.638587
1776925214.999598,2.680630,0.951807,-0.644523
1776925215.495617,2.680287,0.952066,-0.648470
1776925215.497296,2.680065,0.952235,-0.651836
1776925215.549778,2.679884,0.952373,-0.653507
1776925215.551478,2.679763,0.952466,-0.655035
1776925215.553236,2.679643,0.952558,-0.659291
1776925215.554719,2.679304,0.952823,-0.663329
1776925215.556366,2.679045,0.953026,-0.668322
1776925215.557595,2.678728,0.953278,-0.676030
1776925215.558973,2.678235,0.953675,-0.681231
1776925215.981752,2.677396,0.954368,-0.694495
1776925215.983218,2.677085,0.954628,-0.699492
1776925215.984658,2.676776,0.954889,-0.706350
1776925215.986028,2.676373,0.955235,-0.710151
1776925216.376672,2.675837,0.955700,-0.721703
1776925216.377827,2.675439,0.956052,-0.725730
1776925216.379113,2.675194,0.956271,-0.730146
1776925216.379966,2.674930,0.956508,-0.738221
1776925216.380805,2.674426,0.956969,-0.743445
1776925216.397973,2.674092,0.957279,-0.751913
1776925216.398842,2.673613,0.957730,-0.757475
1776925216.399421,2.673283,0.958044,-0.763265
1776925216.400036,2.672955,0.958360,-0.772058
1776925216.414340,2.672448,0.958856,-0.777386
1776925216.415697,2.672143,0.959159,-0.783033
1776925216.416542,2.671803,0.959499,-0.791435
1776925216.417340,2.671360,0.959951,-0.796650
1776925216.454582,2.671042,0.960277,-0.802820
1776925216.488971,2.670675,0.960661,-0.811833
1776925216.540683,2.670189,0.961178,-0.819687
1776925216.591538,2.669708,0.961698,-0.828893
1776925216.640910,2.669199,0.962262,-0.845379
1776925216.690361,2.668281,0.963309,-0.856572
1776925216.769548,2.667691,0.964002,-0.874995
1776925217.337004,2.665410,0.966845,-0.921435
1776925217.338406,2.664394,0.968203,-0.935307
1776925217.339401,2.663769,0.969063,-0.948754
1776925217.340281,2.662235,0.971294,-0.981885
1776925217.341129,2.661651,0.972182,-0.995421
1776925217.341880,2.661055,0.973123,-1.016382
1776925217.342564,2.660159,0.974593,-1.030151
1776925217.343226,2.659567,0.975595,-1.045258
1776925217.343875,2.658969,0.976653,-1.067662
1776925217.388464,2.658115,0.978234,-1.082816
1776925217.440456,2.657523,0.979381,-1.105821
1776925218.386048,2.654517,0.986020,-1.188648
1776925218.388184,2.653021,0.990081,-1.248775
1776925218.475309,2.652089,0.992998,-1.277968
1776925218.896618,2.649537,1.004606,-1.424199
1776925218.898458,2.649132,1.007922,-1.465803
1776925218.899832,2.649005,1.009232,-1.482755
1776925218.901156,2.648908,1.010519,-1.507162
1776925219.398084,2.648675,1.018518,-1.661579
1776925219.399493,2.648842,1.020155,-1.682711
1776925219.589249,2.649404,1.024139,-1.729479
1776925219.590326,2.649641,1.025511,-1.755091
1776925220.037672,2.650033,1.027523,-1.771321
1776925220.040543,2.650295,1.028762,-1.787347
1776925220.042389,2.650588,1.030019,-1.811031
1776925220.044018,2.651053,1.031859,-1.826508
1776925220.136272,2.651744,1.034320,-1.866600
1776925220.137812,2.652873,1.037785,-1.908400
1776925220.139005,2.653512,1.039492,-1.948871
1776925220.149848,2.658184,1.049255,-2.107766
1776925220.555828,2.689073,1.087949,-2.334239
1776925221.013695,2.700921,1.099470,-2.395277
1776925221.015188,2.705630,1.103696,-2.425165
1776925221.017205,2.710345,1.107606,-2.473364
1776925221.018852,2.717117,1.112751,-2.510505
1776925221.020153,2.721857,1.116086,-2.546286
1776925221.126186,2.733975,1.123434,-2.630780
1776925221.129465,2.739016,1.126136,-2.668284
1776925221.132155,2.744291,1.128658,-2.722911
1776925221.134224,2.752209,1.132030,-2.755035
1776925221.395899,2.762366,1.135637,-2.862637
1776925221.397437,2.769447,1.137471,-2.913538
1776925221.399199,2.773984,1.138403,-2.964663
1776925221.850405,2.831694,1.126953,2.558873
1776925222.125870,2.843477,1.117848,2.375675
1776925222.275458,2.858864,1.098252,2.065418
1776925222.277427,2.861691,1.092647,2.010313
1776925222.334471,2.863311,1.088825,1.933459
1776925222.335856,2.865475,1.082637,1.880994
1776925222.336933,2.866646,1.078628,1.828695
1776925222.338074,2.867575,1.074427,1.748184
1776925222.338907,2.868540,1.068045,1.693582
1776925222.514650,2.868972,1.063586,1.641309
1776925222.515729,2.869101,1.059361,1.561506
1776925222.516730,2.868869,1.052810,1.509092
1776925222.517619,2.868484,1.048525,1.453160
1776925222.518720,2.867797,1.044149,1.377059
1776925222.917981,2.866430,1.038048,1.323886
1776925222.919358,2.865353,1.034250,1.264706
1776925222.920633,2.864301,1.031052,1.241463
1776925222.921926,2.863038,1.027445,1.227449
1776925222.922863,2.863180,1.027851,1.241262
1776925222.923939,2.863717,1.029539,1.284103
1776925222.925079,2.864874,1.033815,1.329048
1776925222.925870,2.865664,1.037373,1.375430
1776925222.927141,2.866319,1.041498,1.451386
1776925222.965343,2.866920,1.047949,1.504375
1776925222.990749,2.867089,1.052299,1.559252
1776925223.052673,2.866966,1.056702,1.638397
1776925223.097164,2.866344,1.063177,1.694585
1776925223.139256,2.865679,1.067581,1.746829
1776925223.193806,2.864776,1.071840,1.812615
1776925223.261424,2.862733,1.079521,1.849009
1776925223.281404,2.861001,1.085264,1.878447
1776925223.346143,2.858949,1.091303,1.918003
1776925223.391105,2.855452,1.100642,1.940279
1776925223.456818,2.853003,1.106750,1.963789
1776925223.512085,2.850454,1.112790,1.976544
1776925223.546088,2.847528,1.119687,1.967598
1776925223.586881,2.846084,1.123226,1.948697
1776925223.642112,2.845026,1.126046,1.910870
1776925223.685266,2.843784,1.129714,1.883632
1776925223.737778,2.843053,1.132084,1.856306
1776925223.791126,2.842421,1.134430,1.812062
1776925223.834489,2.841589,1.138030,1.783441
1776925223.882468,2.841094,1.140461,1.760140
1776925223.937964,2.840572,1.143350,1.739115
1776925223.985140,2.839698,1.148593,1.732718
1776925224.042071,2.838974,1.153014,1.733367
1776925224.087700,2.837761,1.160253,1.740338
1776925224.130579,2.836837,1.165513,1.749205
1776925224.192186,2.835824,1.170886,1.764880
1776925224.231925,2.834096,1.179394,1.777522
1776925224.283166,2.832814,1.185331,1.789453
1776925224.349911,2.831525,1.190930,1.804715
1776925224.416628,2.829519,1.199221,1.811518
1776925224.436246,2.828169,1.204675,1.815595
1776925224.494352,2.826994,1.209365,1.816776
1776925224.530761,2.825155,1.216706,1.815906
1776925224.583124,2.824127,1.220832,1.813753
1776925224.640138,2.823054,1.225207,1.809058
1776925224.685953,2.821577,1.231360,1.803765
1776925224.730658,2.820569,1.235648,1.799274
1776925224.799636,2.819662,1.239620,1.791656
1776925225.444045,2.817236,1.250593,1.784650
1776925225.445356,2.816265,1.255122,1.779664
1776925225.684682,2.810699,1.282066,1.770694
1776925225.769614,2.808356,1.293574,1.772276
1776925225.770947,2.807409,1.298185,1.774325
1776925225.772324,2.805940,1.305170,1.781665
1776925225.773726,2.804941,1.309719,1.792382
1776925225.775235,2.803832,1.314373,1.817104
1776925225.776635,2.802087,1.321215,1.824019
1776925225.777655,2.800904,1.325772,1.825640
1776925225.917295,2.799691,1.330426,1.825628
1776925225.919224,2.797874,1.337380,1.827152
1776925225.920897,2.796667,1.341983,1.827466
1776925226.052529,2.795552,1.346244,1.826112
1776925226.054321,2.793728,1.353223,1.826611
