time_s,x,y,yaw_rad
1776915271.516786,3.703060,3.987043,-1.577505
1776915271.566940,3.702939,3.972733,-1.578266
1776915271.614756,3.702895,3.958262,-1.579275
1776915271.670696,3.702754,3.943756,-1.579275
1776915271.731102,3.702564,3.929177,-1.579275
1776915271.769222,3.702419,3.914353,-1.579275
1776915271.816527,3.702032,3.899790,-1.578297
1776915271.906329,3.701916,3.879911,-1.578297
1776915271.923453,3.701756,3.865201,-1.578445
1776915271.966943,3.701668,3.850500,-1.577195
1776915272.246675,3.701551,3.835865,-1.575411
1776915272.247756,3.701610,3.821054,-1.573673
1776915272.248807,3.701676,3.806439,-1.572574
1776915272.249832,3.701601,3.791596,-1.571503
1776915272.251024,3.701579,3.771803,-1.570966
1776915272.266243,3.701355,3.756713,-1.571548
1776915272.315176,3.701394,3.741922,-1.573145
1776915272.365183,3.701423,3.727183,-1.573291
1776915272.415035,3.701385,3.712839,-1.571697
1776915272.467736,3.701234,3.698442,-1.571232
1776915272.521139,3.701320,3.684263,-1.571203
1776915272.570029,3.701167,3.664326,-1.572059
1776915272.615927,3.701091,3.654323,-1.572812
1776915272.666234,3.700968,3.635091,-1.573991
1776915272.715343,3.701020,3.619976,-1.575005
1776915272.766843,3.700864,3.605283,-1.575005
1776915272.814989,3.700765,3.590755,-1.575005
1776915272.864625,3.700720,3.576157,-1.575247
1776915272.922609,3.700709,3.561469,-1.575633
1776915272.989776,3.700570,3.541889,-1.576682
1776915273.021679,3.700356,3.531883,-1.576682
1776915273.074018,3.700260,3.512260,-1.579277
1776915273.204802,3.700071,3.497526,-1.580001
1776915273.207227,3.699947,3.482927,-1.579859
1776915273.223582,3.699729,3.468068,-1.580319
1776915273.265764,3.699582,3.453583,-1.580951
1776915273.327839,3.699279,3.438996,-1.579289
1776915273.370905,3.699350,3.424605,-1.577809
1776915273.420296,3.699188,3.404690,-1.573980
1776915273.468126,3.699173,3.394626,-1.571764
1776915273.515464,3.699208,3.375284,-1.569141
1776915273.567735,3.699241,3.360254,-1.567661
1776915273.615736,3.699286,3.345099,-1.566626
1776915273.675533,3.699282,3.330397,-1.566160
1776915273.721162,3.699372,3.315615,-1.566160
1776915273.770917,3.699371,3.300559,-1.565480
1776915273.819825,3.699517,3.285635,-1.565480
1776915273.867084,3.699555,3.266042,-1.564419
1776915273.916695,3.699641,3.251194,-1.564001
1776915273.967380,3.699745,3.236376,-1.563708
1776915274.017461,3.699902,3.221784,-1.563283
1776915274.067559,3.699841,3.207164,-1.562486
1776915274.119591,3.700101,3.192667,-1.563028
1776915274.177253,3.700113,3.178185,-1.563743
1776915274.217523,3.700265,3.163356,-1.564527
1776915274.267899,3.700327,3.148582,-1.564527
1776915274.317109,3.700652,3.128774,-1.564947
1776915274.365902,3.700751,3.114149,-1.565129
1776915274.415629,3.700720,3.099177,-1.565129
1776915274.470657,3.700724,3.084261,-1.565774
1776915274.519971,3.700615,3.069747,-1.565774
1776915274.570339,3.700805,3.050216,-1.566873
1776915274.617658,3.700838,3.040643,-1.566873
1776915274.665754,3.700846,3.025827,-1.566873
1776915274.716106,3.700987,3.010908,-1.567788
1776915274.765024,3.701114,2.991241,-1.567884
1776915274.816575,3.701140,2.976472,-1.566599
1776915274.870980,3.701298,2.961876,-1.566599
1776915274.926303,3.701283,2.947358,-1.565888
1776915274.971578,3.701472,2.932556,-1.565246
1776915275.016344,3.701403,2.917755,-1.565462
1776915275.066801,3.701499,2.897951,-1.565909
1776915275.114964,3.701538,2.882962,-1.565909
1776915275.167962,3.701646,2.867982,-1.567103
1776915275.215471,3.701743,2.853335,-1.568581
1776915275.264272,3.701667,2.838213,-1.569352
1776915275.318837,3.701727,2.823221,-1.571121
1776915275.369821,3.701762,2.808859,-1.571121
1776915275.420495,3.701645,2.794420,-1.571121
1776915275.467598,3.701610,2.779983,-1.571122
1776915275.515177,3.701618,2.760488,-1.569599
1776915275.565690,3.701616,2.745748,-1.568042
1776915275.615844,3.701829,2.731172,-1.566639
1776915275.669273,3.701832,2.716443,-1.564233
1776915275.719089,3.701990,2.701347,-1.563759
1776915275.775548,3.702106,2.687079,-1.563036
1776915275.820857,3.702313,2.672292,-1.562919
1776915275.866498,3.702476,2.652090,-1.562839
1776915275.915646,3.702581,2.637139,-1.561910
1776915275.968177,3.702644,2.622176,-1.561961
1776915276.014832,3.702544,2.607399,-1.562235
1776915276.066352,3.702767,2.593226,-1.563207
1776915276.119296,3.703022,2.578220,-1.562777
1776915276.168551,3.703185,2.558805,-1.560609
1776915276.219104,3.703268,2.549077,-1.560447
1776915276.266262,3.703504,2.534597,-1.560581
1776915276.315912,3.703633,2.514581,-1.560581
1776915276.365814,3.703788,2.500018,-1.561964
1776915276.414369,3.703805,2.485283,-1.561964
1776915276.465266,3.704050,2.470634,-1.562653
1776915276.518388,3.704057,2.455748,-1.562814
1776915276.571126,3.704312,2.436412,-1.563771
1776915276.615153,3.704324,2.426576,-1.564685
1776915276.668154,3.704273,2.411807,-1.566497
1776915276.716484,3.704290,2.392014,-1.568682
1776915276.768395,3.704309,2.377219,-1.570261
1776915276.815260,3.704214,2.362674,-1.571070
1776915276.868755,3.704132,2.348071,-1.572151
1776915276.920923,3.704107,2.333474,-1.571946
1776915276.969820,3.704022,2.318853,-1.571707
1776915277.017191,3.704012,2.304276,-1.570877
1776915277.069896,3.703988,2.284710,-1.568785
1776915277.115655,3.703984,2.269994,-1.568871
1776915277.164253,3.703895,2.255023,-1.568760
1776915277.214789,3.703909,2.240307,-1.568826
1776915277.265507,3.703875,2.225391,-1.568857
1776915277.320041,3.703900,2.210854,-1.568992
1776915277.377952,3.704010,2.191273,-1.568992
1776915277.419535,3.704117,2.181631,-1.568992
1776915277.467818,3.704233,2.168977,-1.568707
1776915277.516275,3.704237,2.153305,-1.568353
1776915277.570011,3.704403,2.142223,-1.568005
1776915277.615079,3.704379,2.133268,-1.567558
1776915277.667668,3.704345,2.125773,-1.567558
1776915277.721618,3.704359,2.118985,-1.567558
1776915277.769154,3.704435,2.112496,-1.567558
1776915277.819286,3.704394,2.104906,-1.566427
1776915277.866247,3.704415,2.100948,-1.565982
1776915277.915468,3.704412,2.099586,-1.565982
1776915277.964944,3.704385,2.099749,-1.565982
1776915278.015966,3.704367,2.099963,-1.565982
1776915278.064715,3.704416,2.100024,-1.566570
1776915278.136920,3.704367,2.099972,-1.566570
1776915278.182559,3.704377,2.099962,-1.566570
1776915278.217028,3.704377,2.099962,-1.566570
1776915278.269307,3.704377,2.099962,-1.566570
1776915278.315238,3.704377,2.099962,-1.566570
1776915278.366995,3.704377,2.099962,-1.566570
1776915278.415520,3.704377,2.099962,-1.566570
1776915278.468226,3.704377,2.099962,-1.566570
1776915278.520359,3.704377,2.099962,-1.566570
1776915278.569390,3.704377,2.099962,-1.566570
1776915278.618799,3.704377,2.099962,-1.566570
1776915278.667021,3.704377,2.099962,-1.566570
1776915278.716750,3.704377,2.099962,-1.566570
1776915278.767299,3.704377,2.099962,-1.566570
1776915278.815482,3.704377,2.099962,-1.566570
1776915278.871110,3.704377,2.099962,-1.566570
1776915278.920351,3.704377,2.099962,-1.566570
1776915278.969360,3.704377,2.099962,-1.566570
1776915279.017590,3.704377,2.099962,-1.566570
1776915279.068334,3.704377,2.099962,-1.566570
1776915279.116526,3.704377,2.099962,-1.566570
1776915279.177652,3.704377,2.099962,-1.566570
1776915279.218830,3.704377,2.099962,-1.566570
1776915279.270921,3.704377,2.099962,-1.566570
1776915279.320228,3.704377,2.099962,-1.566570
1776915279.372283,3.704377,2.099962,-1.566570
1776915279.425010,3.704377,2.099962,-1.566570
1776915279.470154,3.704377,2.099962,-1.566570
1776915279.514534,3.704377,2.099962,-1.566570
1776915279.566526,3.704377,2.099962,-1.566570
1776915279.616075,3.704377,2.099962,-1.566570
1776915279.667030,3.704377,2.099962,-1.566570
1776915279.719197,3.704377,2.099962,-1.566570
1776915279.775840,3.704377,2.099962,-1.566570
1776915279.817581,3.704377,2.099962,-1.566570
1776915279.866793,3.704377,2.099962,-1.566570
1776915279.915963,3.704377,2.099962,-1.566570
1776915279.966141,3.704377,2.099962,-1.566570
1776915280.086867,3.704377,2.099962,-1.566570
1776915280.087757,3.704377,2.099962,-1.566570
1776915280.121889,3.704377,2.099962,-1.566570
1776915280.168897,3.704377,2.099962,-1.566570
1776915280.219621,3.704377,2.099962,-1.566570
1776915280.266796,3.704377,2.099962,-1.566570
1776915280.316025,3.704377,2.099962,-1.566570
1776915280.364746,3.704377,2.099962,-1.566570
1776915280.415335,3.704377,2.099962,-1.566570
1776915280.464384,3.704377,2.099962,-1.566570
1776915280.519496,3.704377,2.099962,-1.566570
1776915280.569002,3.704377,2.099962,-1.566570
1776915280.623128,3.704377,2.099962,-1.566570
1776915280.669005,3.704377,2.099962,-1.566570
1776915280.717107,3.704377,2.099962,-1.566570
1776915280.765560,3.704377,2.099962,-1.566570
1776915280.814297,3.704377,2.099962,-1.566570
1776915280.865076,3.704377,2.099962,-1.566570
1776915280.919192,3.704378,2.099941,-1.566570
1776915280.970158,3.704378,2.099941,-1.566570
1776915281.017801,3.704378,2.099941,-1.566570
1776915281.066557,3.704378,2.099941,-1.566570
1776915281.114609,3.704378,2.099941,-1.566570
1776915281.166647,3.704378,2.099941,-1.566570
1776915281.217266,3.704378,2.099941,-1.566570
1776915281.266976,3.704378,2.099941,-1.566570
1776915281.318516,3.704378,2.099941,-1.566570
1776915281.368273,3.704378,2.099941,-1.566570
1776915281.419001,3.704378,2.099941,-1.566570
1776915281.466311,3.704378,2.099941,-1.566570
1776915281.516786,3.704378,2.099941,-1.566570
1776915281.566331,3.704378,2.099941,-1.566570
1776915281.618878,3.704378,2.099941,-1.566570
1776915281.665903,3.704434,2.099990,-1.567123
1776915281.720582,3.704434,2.099990,-1.567123
1776915281.794884,3.704434,2.099990,-1.567123
1776915281.816511,3.704434,2.099990,-1.567123
1776915281.866830,3.704434,2.099990,-1.567123
1776915281.914278,3.704434,2.099990,-1.567123
1776915281.967133,3.704434,2.099990,-1.567123
1776915282.015235,3.704434,2.099990,-1.567123
1776915282.068845,3.704434,2.099990,-1.567123
1776915282.115532,3.704434,2.099990,-1.567123
1776915282.170411,3.704434,2.099990,-1.567123
1776915282.220756,3.704434,2.099990,-1.567123
1776915282.269551,3.704434,2.099990,-1.567123
1776915282.316290,3.704434,2.099990,-1.567123
1776915282.365093,3.704434,2.099990,-1.567123
1776915282.415117,3.704434,2.099990,-1.567123
1776915282.465930,3.704434,2.099990,-1.567123
1776915282.515887,3.704434,2.099990,-1.567123
1776915282.572512,3.704434,2.099990,-1.567123
1776915282.615750,3.704434,2.099990,-1.567123
1776915282.668146,3.704434,2.099990,-1.567123
1776915282.714989,3.704434,2.099990,-1.567123
1776915282.766148,3.704434,2.099990,-1.567123
1776915282.814828,3.704434,2.099990,-1.567123
1776915282.864753,3.704434,2.099990,-1.567123
1776915282.921279,3.704434,2.099990,-1.567123
1776915282.969288,3.704434,2.099990,-1.567123
1776915283.018090,3.704434,2.099990,-1.567123
1776915283.065618,3.704434,2.099990,-1.567123
1776915283.117162,3.704434,2.099990,-1.567123
1776915283.164999,3.704434,2.099990,-1.567123
1776915283.216465,3.704434,2.099990,-1.567123
1776915283.268518,3.704434,2.099990,-1.567123
1776915283.316165,3.704434,2.099990,-1.567123
1776915283.370108,3.704434,2.099990,-1.567123
1776915283.417086,3.704434,2.099990,-1.567123
1776915283.466838,3.704434,2.099990,-1.567123
1776915283.519583,3.704434,2.099990,-1.567123
1776915283.566787,3.704434,2.099990,-1.567123
1776915283.615910,3.704434,2.099990,-1.567123
1776915283.670494,3.704434,2.099990,-1.567123
1776915283.717488,3.704434,2.099990,-1.567123
1776915283.769495,3.704424,2.099979,-1.567123
