time_s,x,y,yaw_rad
1776913610.140821,2.565000,0.875000,1.570271
1776913610.588582,2.565000,0.875000,1.570162
1776913610.590096,2.565000,0.875000,1.570198
1776913610.591395,2.565000,0.875000,1.570248
1776913610.592607,2.565000,0.875000,1.570189
1776913610.593929,2.565000,0.875000,1.570281
1776913611.057241,2.565000,0.875000,1.570255
1776913611.606794,2.565000,0.875000,1.570284
1776913611.664762,2.565000,0.875000,1.570285
1776913611.975689,2.565000,0.875000,1.570244
1776913612.042938,2.565000,0.875000,1.570138
1776913612.044276,2.565000,0.875000,1.570279
1776913612.045757,2.565000,0.875000,1.570295
1776913612.047166,2.565000,0.875000,1.570153
1776913612.048820,2.565000,0.875000,1.570189
1776913612.050222,2.565000,0.875000,1.570264
1776913612.051831,2.565000,0.875000,1.570266
1776913612.442977,2.565000,0.875000,1.570245
1776913612.705534,2.565000,0.875000,1.570157
1776913612.707258,2.565000,0.875000,1.570249
1776913612.708976,2.565000,0.875000,1.570259
1776913612.710888,2.565000,0.875000,1.570191
1776913612.712874,2.565000,0.875000,1.570201
1776913612.715302,2.565000,0.875000,1.570245
1776913613.173184,2.565000,0.875000,1.570314
1776913613.701929,2.563809,0.890667,1.678845
1776913613.705490,2.563482,0.893509,1.691865
1776913614.104759,2.558784,0.925306,1.737686
1776913614.106131,2.557042,0.935433,1.744705
1776913614.178436,2.552007,0.963022,1.754332
1776913614.344721,2.550460,0.971332,1.755471
1776913614.346102,2.548238,0.983302,1.753145
1776913614.347417,2.546739,0.991416,1.753838
1776913614.357481,2.545198,0.999703,1.755538
1776913614.359292,2.542870,1.012091,1.757502
1776913614.360801,2.541382,1.019949,1.758315
1776913614.676206,2.539835,1.028054,1.760631
1776913614.678235,2.537476,1.040204,1.764504
1776913614.679869,2.535874,1.048350,1.765481
1776913614.681211,2.534372,1.055922,1.767749
1776913614.683189,2.531914,1.068182,1.769513
1776913614.684590,2.530296,1.076144,1.773169
1776913614.975621,2.522661,1.113593,1.770110
1776913614.977113,2.520240,1.125550,1.771025
1776913615.241276,2.512839,1.161832,1.769661
1776913615.297166,2.510353,1.174241,1.767482
1776913615.299795,2.508787,1.182110,1.766839
1776913615.301828,2.507160,1.190354,1.764623
1776913615.304365,2.504705,1.202975,1.761204
1776913615.338082,2.503104,1.211302,1.760232
1776913615.339970,2.501539,1.219532,1.757230
1776913615.341505,2.499212,1.231946,1.754949
1776913615.343731,2.497690,1.240185,1.752016
1776913615.345237,2.496317,1.247756,1.748225
1776913615.346773,2.494097,1.260138,1.748231
1776913615.348200,2.492689,1.268062,1.745056
1776913615.395526,2.491277,1.276192,1.740374
1776913615.905306,2.487895,1.296207,1.733732
1776913616.038849,2.484620,1.316574,1.726687
1776913616.039903,2.483323,1.324876,1.724881
1776913616.040853,2.481442,1.336904,1.726900
1776913616.041983,2.480220,1.344706,1.725506
1776913616.042956,2.477142,1.364899,1.720230
1776913616.043858,2.475947,1.372935,1.716519
1776913616.044501,2.474112,1.385508,1.714939
1776913616.045145,2.472913,1.393825,1.712908
1776913616.045779,2.471710,1.402270,1.711634
1776913616.066064,2.469915,1.414899,1.712316
1776913616.101406,2.468742,1.423169,1.711151
1776913616.438070,2.467585,1.431390,1.709996
1776913616.440641,2.465937,1.443120,1.710922
1776913616.443331,2.464760,1.451440,1.711706
1776913617.225425,2.460675,1.480490,1.708623
1776913617.227077,2.456770,1.508823,1.706634
1776913617.684941,2.438961,1.634858,1.715571
1776913617.685966,2.437805,1.642721,1.717889
1776913617.687106,2.436593,1.650832,1.720409
1776913618.065929,2.433550,1.671004,1.722046
1776913618.067217,2.432314,1.679111,1.722281
1776913618.068360,2.430514,1.690972,1.720392
1776913618.227149,2.426219,1.718788,1.726111
1776913618.228894,2.424923,1.727040,1.726903
1776913618.326890,2.421750,1.747140,1.729404
1776913618.867884,2.415985,1.783308,1.730624
1776913618.869329,2.414099,1.795054,1.729410
1776913618.870741,2.412809,1.803178,1.727170
1776913618.872102,2.411601,1.810828,1.727489
1776913618.873231,2.409676,1.822952,1.729015
1776913618.905407,2.408459,1.830601,1.728274
1776913618.906561,2.407159,1.838724,1.730707
1776913618.907524,2.405198,1.850765,1.733717
1776913619.722416,2.397874,1.894397,1.743456
1776913621.025153,2.362854,2.066046,1.777731
1776913621.026317,2.352349,2.115643,1.778084
1776913621.722756,2.330798,2.227785,1.743528
1776913622.091066,2.313548,2.336267,1.706287
1776913622.092613,2.297328,2.455955,1.692177
1776913622.093978,2.297087,2.458170,1.665800
1776913622.096367,2.296833,2.466161,1.562829
1776913622.098382,2.299225,2.484267,1.335129
1776913622.099200,2.300436,2.488554,1.256187
1776913622.100087,2.302608,2.494685,1.204403
1776913622.101761,2.304297,2.498643,1.130265
1776913622.103392,2.307085,2.504182,1.078764
1776913622.202561,2.309174,2.507856,1.028863
1776913622.262717,2.311475,2.511372,0.953627
1776913622.545323,2.315226,2.516374,0.901133
1776913622.546570,2.317968,2.519657,0.848947
1776913622.547879,2.321004,2.522847,0.771206
1776913622.549142,2.325570,2.527080,0.724059
1776913622.565295,2.328886,2.529862,0.671856
1776913622.566109,2.332413,2.532457,0.596797
1776913622.590650,2.337817,2.535938,0.547682
1776913622.694227,2.341479,2.538050,0.498468
1776913622.695838,2.345243,2.539917,0.422828
1776913622.713222,2.351102,2.542373,0.371022
1776913623.018366,2.355100,2.543821,0.323726
1776913623.021249,2.359059,2.544983,0.247258
1776913623.023436,2.365280,2.546387,0.196797
1776913623.024750,2.369495,2.547118,0.146695
1776913623.041532,2.373571,2.547561,0.069568
1776913623.043018,2.380069,2.547858,0.021836
1776913623.093961,2.384220,2.547790,-0.054722
1776913623.120279,2.390653,2.547272,-0.105763
1776913624.056793,2.412691,2.541692,-0.404554
1776913624.059273,2.418557,2.539000,-0.455960
1776913624.178471,2.437606,2.525826,-0.761008
1776913624.180856,2.442048,2.521391,-0.808348
1776913624.555833,2.457770,2.497163,-1.162622
1776913624.572628,2.460708,2.489133,-1.291294
1776913624.575293,2.462302,2.482983,-1.343223
1776913624.577543,2.463149,2.478842,-1.394672
1776913625.116158,2.464202,2.468244,-1.520443
1776913625.117949,2.464472,2.468520,-1.650488
1776913625.265132,2.463138,2.457977,-1.752607
1776913625.266812,2.462214,2.453852,-1.829843
1776913625.268081,2.459003,2.443695,-1.933129
1776913625.344507,2.450294,2.427096,-2.182588
1776913625.345896,2.446562,2.422049,-2.232549
1776913626.697939,2.424476,2.402633,-2.587730
1776913626.700608,2.417220,2.398714,-2.726584
1776913626.702498,2.413037,2.397041,-2.795847
1776913626.705086,2.411118,2.396479,-2.917253
1776913626.706468,2.408879,2.396062,-2.997901
1776913626.707786,2.406228,2.395926,3.079385
1776913628.216397,2.403734,2.394714,0.622058
1776913628.316744,2.336730,2.449865,-0.978409
1776913628.318474,2.333096,2.455533,-1.023021
1776913629.465686,2.326688,2.468606,-1.194188
1776913629.467164,2.325212,2.472621,-1.242992
1776913629.469189,2.321174,2.497001,-1.549454
1776913629.471024,2.320750,2.494995,-1.676147
1776913630.544515,2.322745,2.506614,-1.786220
1776913630.545629,2.322745,2.506614,-1.786274
1776913630.546680,2.322740,2.506589,-1.786274
1776913630.547611,2.322745,2.506614,-1.786260
1776913630.548465,2.322740,2.506589,-1.786276
1776913630.549260,2.322745,2.506614,-1.786251
1776913630.550004,2.322745,2.506614,-1.786251
1776913630.550708,2.322745,2.506614,-1.786234
1776913630.551365,2.322745,2.506614,-1.786285
1776913632.263253,2.323437,2.509310,-1.854057
1776913632.264584,2.324442,2.512576,-1.884531
1776913632.265877,2.325268,2.514995,-1.915402
1776913632.267033,2.325979,2.517503,-1.778660
1776913632.605230,2.325025,2.534791,-1.298587
1776913632.606623,2.317345,2.554567,-1.129923
1776913632.675716,2.304912,2.582424,-1.319114
1776913632.677775,2.304303,2.585062,-1.368339
1776913632.679774,2.303571,2.588942,-1.400474
1776913632.681215,2.303167,2.591544,-1.433002
1776913632.683301,2.302876,2.594109,-1.482712
1776913632.684827,2.302591,2.598098,-1.515945
1776913632.686164,2.302490,2.600728,-1.548824
1776913633.057634,2.306044,2.639878,-1.634803
1776913633.060435,2.305500,2.630275,-1.620023
1776913633.062028,2.305915,2.643151,-1.583115
1776913633.106266,2.305267,2.675054,-1.517132
1776913633.516518,2.299538,2.724914,-1.398925
1776913633.518925,2.298362,2.731389,-1.383622
1776913633.520841,2.297100,2.737667,-1.361123
1776913633.932035,2.289632,2.768223,-1.298360
1776913633.933678,2.287848,2.774425,-1.283233
1776913633.935878,2.282910,2.789799,-1.245267
1776913634.258639,2.272753,2.816558,-1.170380
1776913634.544740,2.256838,2.850542,-1.096637
1776913634.546155,2.246580,2.869365,-1.046119
1776913634.547601,2.241936,2.877264,-1.032468
1776913634.864773,2.223920,2.906207,-1.001748
1776913635.076467,2.204394,2.936139,-0.983130
1776913635.078658,2.198070,2.945613,-0.981326
1776913635.080461,2.193592,2.952271,-0.976089
1776913635.082025,2.182574,2.968438,-0.968126
1776913635.083471,2.177782,2.975341,-0.959890
1776913635.084817,2.170820,2.985236,-0.955451
1776913635.086195,2.166456,2.991387,-0.952101
1776913635.087605,2.161904,2.997747,-0.947203
1776913636.858257,2.145624,3.020208,-0.937259
1776913636.859995,2.138476,3.029875,-0.930862
1776913636.861879,2.133891,3.036022,-0.929128
1776913637.058944,1.960464,3.218275,-0.689011
1776913637.061038,1.945659,3.230357,-0.677316
1776913637.062774,1.939719,3.235087,-0.667531
1776913637.064036,1.930508,3.242291,-0.660012
1776913637.065129,1.924351,3.247031,-0.652016
1776913637.066166,1.918270,3.251621,-0.641141
1776913637.605240,1.896796,3.267278,-0.613739
1776913637.606565,1.890690,3.271486,-0.592904
1776913637.607843,1.881727,3.277433,-0.578815
1776913637.609086,1.875595,3.281375,-0.563769
1776913637.610538,1.869756,3.284975,-0.541440
1776913638.763862,1.826130,3.308272,-0.428201
1776913638.765417,1.816452,3.312608,-0.414156
1776913638.766771,1.810013,3.315382,-0.399573
1776913638.768068,1.803501,3.318047,-0.377283
1776913638.769213,1.780408,3.326597,-0.321982
1776913641.145703,1.691964,3.346736,-0.124937
1776913641.147430,1.685072,3.347506,-0.097728
1776913641.148916,1.674483,3.348449,-0.079840
1776913641.796339,1.295853,3.181207,0.917551
1776913641.969690,1.259453,3.125673,1.063684
1776913644.710114,1.208616,2.873144,1.671593
1776913644.712910,1.209400,2.866228,1.695898
1776913644.728426,1.210770,2.856018,1.712307
1776913644.730648,1.211819,2.849034,1.727477
1776913644.734558,1.214970,2.831780,1.767401
1776913644.775904,1.271458,2.693847,2.176609
1776913644.777640,1.275254,2.688502,2.200122
1776913644.779307,1.285581,2.675277,2.256680
1776913644.780660,1.294194,2.665226,2.308666
1776913644.783047,1.300803,2.658100,2.328540
1776913644.784544,1.305409,2.653330,2.348870
1776913644.785917,1.309995,2.648824,2.381227
1776913644.787413,1.317241,2.642084,2.403340
1776913645.120272,1.322178,2.637694,2.426244
1776913645.122123,1.327232,2.633440,2.457827
1776913645.124191,1.334864,2.627341,2.476811
1776913645.125693,1.339683,2.623684,2.508127
1776913645.127219,1.347481,2.618097,2.531529
1776913645.128672,1.353165,2.614212,2.552601
1776913645.130037,1.358843,2.610548,2.584673
1776913645.197412,1.367274,2.605414,2.604589
1776913645.199265,1.372963,2.602105,2.624721
1776913645.271033,1.378729,2.598934,2.653023
1776913645.821143,1.387333,2.594469,2.672739
1776913645.822868,1.393124,2.591619,2.695818
1776913645.824594,1.420363,2.580285,2.799987
1776913645.825979,1.429770,2.577052,2.821126
1776913645.827365,1.436230,2.574983,2.842206
1776913645.828588,1.442499,2.573154,2.873195
1776913645.829847,1.452068,2.570628,2.893862
1776913645.830918,1.458170,2.569157,2.916246
1776913645.941212,1.464657,2.567780,2.948528
1776913645.943006,1.474238,2.566004,2.968055
1776913645.968990,1.480608,2.564961,2.990516
1776913646.014432,1.487179,2.564071,3.023343
1776913646.091856,1.496919,2.563029,3.046765
1776913646.124048,1.503577,2.562464,3.067174
1776913646.167946,1.509869,2.562097,3.099444
1776913646.216654,1.519912,2.561784,3.121405
1776913646.247182,1.526366,2.561722,-3.140516
1776913646.393282,1.532363,2.561852,-3.099319
1776913646.419497,1.541005,2.562348,-3.069200
1776913646.421761,1.546702,2.562864,-3.033325
1776913646.465856,1.552346,2.563624,-2.982284
1776913646.523426,1.560596,2.565082,-2.951038
1776913646.592422,1.565649,2.566145,-2.917414
1776913646.621235,1.571094,2.567532,-2.866900
1776913646.665482,1.579065,2.569940,-2.829523
1776913646.700217,1.584072,2.571647,-2.796596
1776913647.040210,1.589308,2.573686,-2.743765
1776913647.042443,1.596692,2.576952,-2.706598
1776913647.044031,1.601569,2.579368,-2.656683
1776913647.045326,1.608084,2.582962,-2.618296
1776913647.046783,1.612488,2.585610,-2.582287
1776913647.067253,1.616700,2.588417,-2.525155
1776913647.068838,1.623203,2.593203,-2.489094
1776913647.321576,1.627401,2.596544,-2.449696
1776913647.323728,1.631419,2.600063,-2.394749
1776913647.325428,1.637228,2.605634,-2.359459
1776913647.343688,1.640683,2.609195,-2.322823
1776913647.345129,1.644147,2.613092,-2.272131
1776913647.363919,1.648938,2.618982,-2.235148
1776913647.486493,1.652176,2.623293,-2.194856
1776913647.487980,1.655172,2.627714,-2.137964
1776913647.517925,1.659282,2.634397,-2.106382
1776913647.598070,1.661754,2.638757,-2.066684
1776913647.663039,1.664151,2.643501,-2.010831
1776913647.664650,1.667398,2.650728,-1.975127
1776913647.718525,1.669413,2.655728,-1.932583
1776913647.794012,1.671156,2.660776,-1.874200
1776913647.907331,1.673424,2.668551,-1.834968
1776913647.914656,1.674666,2.673459,-1.802289
1776913647.916789,1.675694,2.678493,-1.742083
1776913647.959139,1.676812,2.685850,-1.701202
1776913648.538639,1.677291,2.690686,-1.638062
1776913648.540604,1.676971,2.683606,-1.594028
1776913648.542498,1.676975,2.688491,-1.549217
1776913648.544508,1.675232,2.705348,-1.401186
1776913648.545316,1.674273,2.710035,-1.336809
1776913648.546446,1.672434,2.717062,-1.292762
1776913648.548191,1.670967,2.721801,-1.248635
1776913648.550583,1.669248,2.726455,-1.185192
1776913648.717179,1.666409,2.733059,-1.144341
1776913648.720345,1.664377,2.737305,-1.104502
1776913648.722520,1.662172,2.741378,-1.044816
1776913648.724205,1.658508,2.747386,-1.001519
1776913648.738456,1.655725,2.751523,-0.955494
1776913648.811016,1.652810,2.755348,-0.883678
1776913648.812529,1.648262,2.760617,-0.833812
1776913648.857289,1.645335,2.763702,-0.789620
1776913648.910467,1.642218,2.766630,-0.718597
1776913648.987692,1.637255,2.770757,-0.668757
1776913649.042369,1.633663,2.773392,-0.597204
1776913649.111822,1.628439,2.776779,-0.553221
1776913649.113578,1.624769,2.778927,-0.505690
1776913649.189255,1.621349,2.780690,-0.446143
1776913649.762793,1.616039,2.783137,-0.414114
1776913649.764485,1.615298,2.783463,-0.413049
1776913649.765963,1.615228,2.783493,-0.412968
1776913649.767529,1.615228,2.783493,-0.413096
1776913649.768464,1.615205,2.783503,-0.412928
1776913649.769385,1.615205,2.783503,-0.412954
1776913649.770165,1.615205,2.783503,-0.413010
1776913649.770874,1.615205,2.783503,-0.413088
1776913649.771542,1.615205,2.783503,-0.413029
1776913649.772151,1.615205,2.783503,-0.412994
1776913649.868013,1.615205,2.783503,-0.413046
1776913649.870154,1.615205,2.783503,-0.413007
1776913649.994365,1.615205,2.783503,-0.413047
1776913649.996927,1.615205,2.783503,-0.412993
1776913650.043377,1.615205,2.783503,-0.413049
1776913650.060266,1.615205,2.783503,-0.413054
1776913650.113569,1.615205,2.783503,-0.412972
1776913650.185126,1.615205,2.783503,-0.413037
1776913650.219607,1.615205,2.783503,-0.412981
1776913651.058868,1.615205,2.783503,-0.413104
1776913651.732873,1.615205,2.783503,-0.413094
1776913651.735302,1.615205,2.783503,-0.412988
1776913651.737231,1.615205,2.783503,-0.413007
1776913651.739441,1.615205,2.783503,-0.413020
1776913651.740675,1.615205,2.783503,-0.412976
1776913652.460659,1.615205,2.783503,-0.412964
1776913652.462784,1.615205,2.783503,-0.413011
1776913652.465175,1.615205,2.783503,-0.413053
1776913652.466758,1.615205,2.783503,-0.413020
1776913652.584523,1.615205,2.783503,-0.413051
1776913653.458170,1.615228,2.783493,-0.415232
1776913653.461112,1.615205,2.783504,-0.420035
1776913653.463008,1.615182,2.783514,-0.383338
1776913653.464984,1.615158,2.783523,-0.309070
1776913653.466472,1.615158,2.783523,-0.295234
1776913653.467944,1.615158,2.783523,-0.272355
1776913653.470103,1.615158,2.783523,-0.215511
1776913653.471659,1.615158,2.783523,-0.151731
1776913653.485358,1.615158,2.783523,-0.060910
1776913653.486767,1.615133,2.783523,0.062633
1776913653.487877,1.615158,2.783525,0.116006
1776913653.488868,1.615158,2.783525,0.153840
1776913653.536899,1.615158,2.783525,0.203670
1776913653.539445,1.615158,2.783525,0.241889
1776913653.541248,1.615158,2.783525,0.263203
1776913653.588494,1.615158,2.783525,0.243042
1776913653.605540,1.615158,2.783525,0.229828
1776913655.465740,1.615158,2.783525,0.461607
1776913655.466997,1.615158,2.783525,0.519154
1776913657.175910,1.615156,2.783526,1.511356
1776913657.776884,1.615157,2.783501,1.574608
1776913657.780522,1.615157,2.783501,1.574641
1776913657.782609,1.615157,2.783501,1.574718
1776913657.925017,1.615157,2.783501,1.574645
1776913657.926250,1.615157,2.783501,1.574643
1776913658.205295,1.615157,2.783501,1.574609
1776913658.206758,1.615157,2.783501,1.574588
1776913658.208408,1.615157,2.783501,1.574692
1776913658.209743,1.615157,2.783501,1.574638
1776913658.211013,1.615158,2.783450,1.608691
1776913658.212142,1.615158,2.783450,1.665082
1776913658.213153,1.615168,2.783375,1.745739
1776913658.214208,1.615179,2.783326,1.837437
1776913658.215075,1.615222,2.783206,1.987896
1776913658.249837,1.615302,2.783048,2.090410
1776913658.322074,1.615397,2.782899,2.194489
1776913658.351974,1.615250,2.783073,2.349355
1776913658.406973,1.615101,2.783210,2.458054
1776913658.504081,1.614999,2.783284,2.560136
1776913658.524335,1.614932,2.783321,2.717057
1776913659.631656,1.582243,2.785875,-3.109856
1776913659.633215,1.576836,2.785561,-3.057119
1776913659.649823,1.563209,2.783992,-2.991982
1776913659.651872,1.557751,2.783022,-2.939696
1776913659.653401,1.549869,2.781274,-2.907033
1776913659.655100,1.544645,2.779940,-2.875986
1776913659.656863,1.520340,2.771009,-2.719505
1776913659.658237,1.515572,2.768777,-2.688031
1776913659.659473,1.510941,2.766383,-2.640899
1776913659.660834,1.504114,2.762515,-2.611322
1776913659.662370,1.499588,2.759777,-2.583631
1776913659.672375,1.495505,2.757094,-2.536877
1776913659.702908,1.489064,2.752482,-2.503571
1776913660.414966,1.481063,2.746117,-2.428643
1776913660.417329,1.475283,2.740962,-2.398173
1776913660.419000,1.468158,2.733987,-2.328751
1776913660.420443,1.463238,2.728642,-2.300807
1776913660.423932,1.459964,2.724882,-2.273701
1776913660.426169,1.456936,2.721145,-2.229818
1776913660.428163,1.452447,2.715179,-2.201910
1776913660.429384,1.449518,2.711051,-2.173772
1776913661.006615,1.440563,2.696417,-2.076726
1776913661.008032,1.438349,2.692205,-2.032378
1776913661.424443,1.422311,2.652611,-1.980430
1776913661.425804,1.421641,2.651108,-1.999753
1776913661.426969,1.420595,2.648859,-2.012540
1776913661.428062,1.419125,2.645859,-2.042756
1776913661.429027,1.418355,2.644376,-2.055780
1776913661.429906,1.417221,2.642256,-2.068492
1776913661.430795,1.416448,2.640862,-2.085552
1776913661.431601,1.415253,2.638775,-2.095948
1776913661.432300,1.414467,2.637476,-2.134485
1776913661.532963,1.413795,2.636463,-2.178786
1776913661.535755,1.413178,2.635629,-2.235043
1776913661.570006,1.412984,2.635395,-2.294247
1776913661.629730,1.412860,2.635269,-2.396154
1776913661.645854,1.412765,2.635186,-2.456766
1776913661.723896,1.412765,2.635186,-2.524714
1776913661.796826,1.412743,2.635172,-2.625368
1776913661.819658,1.412811,2.635207,-2.694793
1776913661.968539,1.412787,2.635197,-2.760476
1776913661.969942,1.412883,2.635230,-2.861944
1776913661.971363,1.412859,2.635224,-2.924222
