time_s,x,y,yaw_rad
1776917553.735305,2.210363,2.650944,1.577814
1776917553.776387,2.210239,2.664181,1.582573
1776917553.823652,2.210125,2.672305,1.587131
1776917553.882827,2.209971,2.681010,1.589684
1776917553.926291,2.209718,2.693992,1.590957
1776917553.986764,2.209508,2.702950,1.597386
1776917554.035307,2.209262,2.711501,1.601875
1776917554.076032,2.208803,2.724857,1.608337
1776917554.137077,2.208437,2.733633,1.616655
1776917554.181042,2.208025,2.741924,1.624270
1776917554.226478,2.207317,2.754636,1.628616
1776917554.273649,2.206793,2.763099,1.636517
1776917554.340540,2.206174,2.771758,1.647883
1776917554.373631,2.205122,2.784801,1.654627
1776917554.427944,2.204400,2.793275,1.656938
1776917554.482291,2.203622,2.801947,1.663626
1776917554.523983,2.202410,2.814722,1.667253
1776917554.574597,2.201565,2.823210,1.672628
1776917554.633945,2.200668,2.831769,1.677966
1776917554.675202,2.199263,2.844575,1.682139
1776917554.735829,2.198234,2.853323,1.693527
1776917554.780657,2.197264,2.860981,1.700162
1776917554.826684,2.195578,2.873575,1.707662
1776917554.874758,2.194383,2.881842,1.720881
1776917554.948578,2.193071,2.890244,1.730578
1776917554.976418,2.190988,2.902907,1.737114
1776917555.023955,2.189504,2.911537,1.744939
1776917555.082390,2.187979,2.920058,1.750920
1776917555.127388,2.185655,2.932627,1.756334
1776917555.171427,2.184063,2.940930,1.764148
1776917555.235373,2.182391,2.949346,1.769615
1776917555.284618,2.179816,2.961865,1.777674
1776917555.325135,2.178047,2.970028,1.790881
1776917555.385990,2.176177,2.978247,1.798223
1776917555.428591,2.173302,2.990415,1.807275
1776917555.472666,2.171291,2.998574,1.817640
1776917555.534584,2.169181,3.006865,1.822404
1776917555.576349,2.165937,3.019228,1.832438
1776917555.626010,2.163733,3.027390,1.836594
1776917555.691189,2.161527,3.035419,1.841207
1776917555.759550,2.158253,3.047198,1.842698
1776917555.774177,2.155890,3.055525,1.851787
1776917555.850551,2.153581,3.063421,1.858907
1776917555.874699,2.149903,3.075609,1.868898
1776917555.938558,2.147518,3.083190,1.882064
1776917555.982179,2.143552,3.095315,1.891848
1776917556.024141,2.140872,3.103306,1.896853
1776917556.085941,2.138092,3.111423,1.904716
1776917556.127738,2.134002,3.123078,1.911908
1776917556.172522,2.131117,3.131132,1.917671
1776917556.232639,2.128154,3.139211,1.926774
1776917556.273800,2.123769,3.150948,1.929953
1776917556.343555,2.120697,3.159067,1.935161
1776917556.396884,2.117723,3.166764,1.943920
1776917556.443434,2.113050,3.178553,1.952356
1776917556.472890,2.109809,3.186524,1.961724
1776917556.534383,2.106533,3.194345,1.973190
1776917556.575487,2.101538,3.206028,1.976363
1776917556.638671,2.098161,3.213833,1.981915
1776917556.680510,2.094916,3.221226,1.987008
1776917556.724637,2.089673,3.233022,1.991063
1776917556.771466,2.086079,3.241036,1.993707
1776917556.835963,2.082447,3.249061,1.997893
1776917556.873840,2.076974,3.261003,2.003137
1776917556.926566,2.073511,3.268436,2.010381
1776917556.988580,2.069867,3.276064,2.022559
1776917557.025361,2.064334,3.287305,2.033983
1776917557.072835,2.060532,3.294827,2.043412
1776917557.140553,2.056694,3.302189,2.059445
1776917557.175180,2.050729,3.313293,2.067997
1776917557.226715,2.046724,3.320593,2.077225
1776917557.284262,2.042653,3.327857,2.086008
1776917557.326546,2.036446,3.338770,2.089798
1776917557.373937,2.032093,3.346340,2.095690
1776917557.434841,2.027897,3.353503,2.105493
1776917557.477142,2.021323,3.364524,2.111833
1776917557.524629,2.016890,3.371841,2.119348
1776917557.585001,2.012365,3.379160,2.129592
1776917557.626902,2.005724,3.389725,2.134326
1776917557.671549,2.001108,3.396988,2.139499
1776917557.743443,1.996403,3.404314,2.144061
1776917557.777308,1.989132,3.415557,2.145534
1776917557.824209,1.984339,3.422977,2.143038
1776917557.896493,1.979435,3.430597,2.142364
1776917557.927836,1.972080,3.442056,2.140509
1776917557.976048,1.967279,3.449532,2.142867
1776917558.034670,1.962332,3.457214,2.142873
1776917558.079210,1.957580,3.464600,2.142243
1776917558.124766,1.950896,3.475047,2.137579
1776917558.172697,1.946824,3.481456,2.136257
1776917558.230596,1.943013,3.487491,2.131825
1776917558.274289,1.937814,3.495793,2.128707
1776917558.336078,1.934674,3.500845,2.124962
1776917558.379970,1.931807,3.505529,2.115154
1776917558.427279,1.927966,3.511932,2.107054
1776917558.472708,1.925669,3.515837,2.098020
1776917558.546417,1.923572,3.519507,2.081950
1776917558.574421,1.920926,3.524291,2.069890
1776917558.638428,1.919381,3.527168,2.057509
1776917558.681783,1.917976,3.529889,2.037705
1776917558.726821,1.916235,3.533405,2.023459
1776917558.788231,1.915253,3.535460,2.008844
1776917558.832230,1.914353,3.537442,1.985425
1776917558.874360,1.913223,3.540069,1.968927
1776917558.925854,1.912530,3.541755,1.952280
1776917558.981949,1.911901,3.543384,1.926504
1776917559.026252,1.911065,3.545693,1.909892
1776917559.084071,1.910546,3.547227,1.883660
1776917559.125891,1.909781,3.549666,1.866047
1776917559.175039,1.909331,3.551196,1.848008
1776917559.247843,1.908894,3.552809,1.822062
1776917559.277354,1.908377,3.554897,1.805000
1776917559.336863,1.908054,3.556303,1.789213
1776917559.380410,1.907793,3.557541,1.766557
1776917559.425181,1.907443,3.559381,1.751801
1776917559.482364,1.907245,3.560528,1.731718
1776917559.525292,1.906947,3.562429,1.720251
1776917559.574040,1.906765,3.563681,1.709504
1776917559.634573,1.906603,3.564911,1.694094
1776917559.675871,1.906382,3.566771,1.684474
1776917559.726392,1.906241,3.568054,1.676420
1776917559.784078,1.906107,3.569389,1.665358
1776917559.865549,1.905929,3.571330,1.658752
1776917559.899648,1.905824,3.572565,1.653003
1776917559.942176,1.905738,3.573650,1.645834
1776917559.976223,1.905635,3.575064,1.641068
1776917560.022417,1.905577,3.575923,1.636306
1776917560.084885,1.905528,3.576706,1.631180
1776917560.126531,1.905451,3.577994,1.628764
1776917560.176638,1.905405,3.578803,1.626802
1776917560.240810,1.905368,3.579485,1.623973
1776917560.276621,1.905327,3.580269,1.623033
1776917560.327587,1.905307,3.580648,1.622949
1776917560.381013,1.905286,3.581052,1.621547
1776917560.427841,1.905254,3.581684,1.619870
1776917560.485914,1.905235,3.582089,1.617649
1776917560.544404,1.905224,3.582316,1.616591
1776917560.571855,1.905221,3.582392,1.615778
1776917560.640739,1.905218,3.582468,1.614510
1776917560.677425,1.905215,3.582519,1.613301
1776917560.725535,1.905209,3.582670,1.610817
1776917560.781136,1.905204,3.582797,1.604953
1776917560.826363,1.905195,3.583100,1.600341
1776917560.875834,1.905192,3.583202,1.596638
1776917560.939177,1.905191,3.583252,1.590413
1776917560.977089,1.905190,3.583277,1.585890
1776917561.026636,1.905190,3.583328,1.580800
1776917561.083813,1.905190,3.583353,1.572488
1776917561.124177,1.905190,3.583379,1.567141
1776917561.174109,1.905190,3.583404,1.561943
1776917561.240370,1.905189,3.583353,1.555725
1776917561.272492,1.905190,3.583404,1.551107
1776917561.340416,1.905192,3.583505,1.545821
1776917561.382643,1.905194,3.583556,1.536992
1776917561.427779,1.905195,3.583581,1.531687
1776917561.473498,1.905192,3.583505,1.526943
1776917561.531397,1.905192,3.583505,1.520613
1776917561.573472,1.905192,3.583505,1.516183
1776917561.636431,1.905194,3.583556,1.511543
1776917561.706492,1.905194,3.583556,1.503965
1776917561.734083,1.905193,3.583531,1.499228
1776917561.772565,1.905187,3.583455,1.494766
1776917561.832535,1.905185,3.583430,1.488228
1776917561.875268,1.905187,3.583455,1.483561
1776917561.925369,1.905190,3.583480,1.478632
1776917561.993917,1.905192,3.583505,1.470851
1776917562.046829,1.905192,3.583505,1.466405
1776917562.072715,1.905187,3.583455,1.462230
1776917562.134084,1.905181,3.583405,1.456028
1776917562.176100,1.905187,3.583455,1.452322
1776917562.227354,1.905208,3.583631,1.447964
1776917562.284435,1.905246,3.583932,1.441847
1776917562.326455,1.905306,3.584384,1.437908
1776917562.371637,1.905350,3.584710,1.433397
1776917562.435712,1.905404,3.585086,1.424718
1776917562.473844,1.905513,3.585812,1.418977
1776917562.523637,1.905594,3.586337,1.414115
1776917562.582146,1.905707,3.587037,1.409315
1776917562.627126,1.905903,3.588235,1.407335
1776917562.675427,1.906032,3.589009,1.405321
1776917562.743221,1.906174,3.589858,1.403230
1776917562.780278,1.906412,3.591255,1.401650
1776917562.826674,1.906574,3.592203,1.400337
1776917562.884142,1.906725,3.593076,1.398083
1776917562.929408,1.906961,3.594423,1.397542
1776917562.974739,1.907105,3.595245,1.396728
1776917563.034618,1.907246,3.596043,1.395601
1776917563.078239,1.907392,3.596865,1.394703
1776917563.128129,1.907601,3.598037,1.394003
1776917563.191696,1.907743,3.598834,1.393660
1776917563.228746,1.907953,3.600005,1.393675
1776917563.271539,1.908087,3.600752,1.393660
1776917563.346499,1.908211,3.601450,1.394036
1776917563.376606,1.908429,3.602671,1.394490
1776917563.442406,1.908580,3.603518,1.394318
1776917563.483032,1.908726,3.604340,1.395080
1776917563.525469,1.908938,3.605537,1.395681
1776917563.585576,1.909084,3.606359,1.396340
1776917563.628533,1.909255,3.607331,1.397385
1776917563.680158,1.909472,3.608578,1.398099
1776917563.735656,1.909629,3.609476,1.398610
1776917563.775254,1.909807,3.610498,1.398673
1776917563.824885,1.909902,3.611047,1.397931
1776917563.887325,1.909981,3.611495,1.395876
1776917563.931862,1.910096,3.612143,1.394050
1776917563.974600,1.910168,3.612542,1.391674
1776917564.045722,1.910264,3.613065,1.385207
1776917564.078767,1.910458,3.614084,1.379989
1776917564.124275,1.910610,3.614854,1.373445
1776917564.172321,1.910776,3.615672,1.366085
1776917564.229632,1.910967,3.616563,1.353344
1776917564.275068,1.911374,3.618366,1.344037
1776917564.335917,1.911735,3.619893,1.333957
1776917564.381172,1.912184,3.621685,1.317077
1776917564.423805,1.913042,3.624914,1.304985
1776917564.473295,1.913728,3.627377,1.292585
1776917564.527911,1.914561,3.630192,1.273709
1776917564.571961,1.916046,3.634926,1.260265
1776917564.634784,1.917199,3.638437,1.246599
1776917564.679379,1.918562,3.642357,1.225556
1776917564.726807,1.920983,3.648937,1.210977
1776917564.795643,1.922841,3.653727,1.190528
1776917564.846707,1.925909,3.661251,1.176701
1776917564.873969,1.928187,3.666608,1.160613
1776917564.936197,1.930665,3.672209,1.148112
1776917564.981891,1.933397,3.678085,1.122964
1776917565.027200,1.937942,3.687329,1.104742
1776917565.073065,1.941274,3.693813,1.087408
1776917565.132376,1.944813,3.700388,1.066688
1776917565.174329,1.950478,3.710501,1.053616
1776917565.238531,1.954279,3.717075,1.039500
1776917565.282135,1.958456,3.724044,1.022236
1776917565.330137,1.964716,3.734159,1.010949
1776917565.374798,1.968981,3.740896,1.002017
1776917565.444721,1.973336,3.747543,0.979505
1776917565.474864,1.979771,3.757003,0.967438
1776917565.524102,1.984098,3.763181,0.952105
1776917565.582240,1.988561,3.769324,0.932806
1776917565.626144,1.995396,3.778403,0.918356
1776917565.672043,2.000120,3.784477,0.900929
1776917565.733705,2.004731,3.790122,0.870919
1776917565.775006,2.011947,3.798506,0.849343
1776917565.825824,2.016673,3.803786,0.832220
1776917565.884291,2.021551,3.808962,0.797806
1776917565.929114,2.028973,3.816430,0.779120
1776917565.972769,2.033925,3.821213,0.756863
1776917566.035416,2.038991,3.825838,0.723046
1776917566.075154,2.046569,3.832359,0.698050
1776917566.126273,2.051825,3.836648,0.670903
1776917566.194982,2.057064,3.840629,0.628756
1776917566.227690,2.065214,3.846377,0.599674
1776917566.277088,2.070699,3.850013,0.571130
1776917566.335263,2.076329,3.853468,0.529811
1776917566.375989,2.084846,3.858308,0.503627
1776917566.426230,2.090715,3.861449,0.479171
1776917566.484714,2.096498,3.864314,0.440909
1776917566.528586,2.105501,3.868423,0.415338
1776917566.572345,2.111809,3.871118,0.392268
1776917566.636854,2.118217,3.873633,0.355596
1776917566.677975,2.127914,3.877110,0.333014
1776917566.724036,2.134447,3.879283,0.309229
1776917566.784406,2.141158,3.881312,0.278146
1776917566.829587,2.151658,3.884175,0.254213
1776917566.877172,2.158458,3.885882,0.237446
1776917566.947185,2.165585,3.887531,0.217530
1776917566.979000,2.172500,3.888960,0.189999
1776917567.023748,2.183057,3.890890,0.171516
1776917567.071923,2.190173,3.892075,0.158564
1776917567.130357,2.197460,3.893143,0.132629
1776917567.172306,2.208634,3.894557,0.119005
1776917567.235908,2.216180,3.895401,0.103864
1776917567.280612,2.223965,3.896151,0.088164
1776917567.327576,2.235797,3.897111,0.073853
1776917567.383295,2.243777,3.897657,0.062627
1776917567.427681,2.251510,3.898083,0.047631
1776917567.473966,2.262991,3.898567,0.036547
1776917567.544572,2.270909,3.898821,0.027611
1776917567.578032,2.282802,3.899114,0.021556
1776917567.625476,2.291102,3.899258,0.013345
1776917567.686104,2.299049,3.899319,0.001791
1776917567.730190,2.311401,3.899291,-0.006237
1776917567.775109,2.319728,3.899204,-0.014724
1776917567.836952,2.328003,3.899053,-0.021758
1776917567.878465,2.340124,3.898790,-0.021672
1776917567.923133,2.348727,3.898583,-0.026333
1776917567.983179,2.357127,3.898358,-0.027278
1776917568.026418,2.369879,3.898016,-0.026291
1776917568.084901,2.378406,3.897784,-0.028234
1776917568.138132,2.386982,3.897524,-0.032274
1776917568.179273,2.400035,3.897084,-0.035134
1776917568.224072,2.408686,3.896766,-0.038409
1776917568.295250,2.417461,3.896415,-0.041507
1776917568.326679,2.430763,3.895854,-0.042791
1776917568.372626,2.439689,3.895474,-0.042341
1776917568.436550,2.448591,3.895098,-0.042099
1776917568.478453,2.461994,3.894532,-0.042305
1776917568.524667,2.470945,3.894150,-0.042918
1776917568.582389,2.479847,3.893785,-0.038962
1776917568.629574,2.492772,3.893308,-0.034935
1776917568.673558,2.500488,3.893056,-0.030306
1776917568.736533,2.508003,3.892859,-0.022084
1776917568.786090,2.518150,3.892664,-0.016309
1776917568.827195,2.523693,3.892596,-0.008442
1776917568.885789,2.529059,3.892589,0.005933
1776917568.950889,2.535740,3.892665,0.016995
1776917568.971703,2.540017,3.892765,0.029734
1776917569.046857,2.543684,3.892900,0.043855
1776917569.078810,2.547273,3.893099,0.066883
1776917569.125653,2.552018,3.893455,0.082908
1776917569.183263,2.554815,3.893725,0.109030
1776917569.226320,2.558610,3.894178,0.128634
1776917569.272681,2.561167,3.894533,0.147905
1776917569.335995,2.563714,3.894956,0.180727
1776917569.377919,2.567738,3.895740,0.204353
1776917569.426477,2.570754,3.896404,0.228624
1776917569.484264,2.573772,3.897169,0.267853
1776917569.527523,2.578925,3.898664,0.296969
1776917569.573280,2.582564,3.899833,0.324648
1776917569.650138,2.586430,3.901199,0.355014
1776917569.679563,2.590784,3.902921,0.398169
1776917569.724473,2.598015,3.906095,0.429075
1776917569.771881,2.602972,3.908462,0.461664
1776917569.832106,2.608350,3.911285,0.505285
1776917569.875938,2.616440,3.915901,0.531746
1776917569.936004,2.622265,3.919427,0.556660
1776917569.984033,2.627922,3.923077,0.589317
1776917570.024396,2.636799,3.929152,0.611083
1776917570.073418,2.642711,3.933374,0.629151
1776917570.131320,2.648481,3.937703,0.658214
1776917570.172544,2.656952,3.944374,0.675944
1776917570.236493,2.662413,3.948851,0.697504
1776917570.280118,2.667656,3.953390,0.729596
1776917570.326080,2.675571,3.960637,0.753137
1776917570.372566,2.680697,3.965532,0.771617
1776917570.449814,2.685653,3.970527,0.806989
1776917570.475129,2.692661,3.978008,0.829095
1776917570.525651,2.697162,3.983049,0.854720
1776917570.582355,2.701605,3.988374,0.896104
1776917570.625572,2.707899,3.996464,0.923094
1776917570.673033,2.712016,4.002045,0.947405
1776917570.732110,2.715476,4.007069,0.987936
1776917570.774676,2.720792,4.015386,1.016236
1776917570.836911,2.724130,4.020940,1.043256
1776917570.881513,2.727346,4.026740,1.085680
1776917570.925575,2.731951,4.035756,1.111428
1776917570.972171,2.734763,4.041649,1.139697
1776917571.044920,2.737424,4.047751,1.179600
1776917571.075117,2.741018,4.056809,1.206392
1776917571.132894,2.743283,4.062988,1.232562
1776917571.185665,2.745336,4.069240,1.274640
1776917571.224350,2.748079,4.078696,1.302242
1776917571.273072,2.749772,4.085212,1.330795
1776917571.333518,2.751229,4.091733,1.371217
1776917571.375556,2.753044,4.101359,1.397582
1776917571.426684,2.754097,4.107881,1.424009
1776917571.486004,2.754908,4.114258,1.464541
1776917571.527127,2.755828,4.124214,1.492751
1776917571.573664,2.756281,4.131159,1.518563
1776917571.634846,2.756514,4.137989,1.554964
1776917571.674359,2.756562,4.148417,1.577425
1776917571.724100,2.756440,4.155073,1.600671
1776917571.782123,2.756133,4.161697,1.633490
1776917571.887015,2.755371,4.172148,1.653752
1776917571.887950,2.754688,4.179456,1.674155
1776917571.932966,2.753853,4.186519,1.702834
1776917571.976601,2.752336,4.197092,1.723859
1776917572.025347,2.751179,4.204161,1.742018
1776917572.082049,2.749847,4.211302,1.768546
1776917572.125343,2.747596,4.222209,1.780067
1776917572.173638,2.745957,4.229597,1.798077
1776917572.234332,2.744163,4.236975,1.820618
1776917572.278907,2.741237,4.248061,1.837083
1776917572.323869,2.739222,4.255277,1.849112
1776917572.383384,2.736997,4.262801,1.867587
1776917572.426305,2.733560,4.273740,1.882760
1776917572.472944,2.731138,4.281043,1.899449
1776917572.547558,2.728516,4.288492,1.919067
1776917572.577650,2.724394,4.299705,1.926969
