time_s,x,y,yaw_rad
1776915984.040255,3.135000,1.750000,1.570118
1776915984.043123,3.135000,1.750000,1.570142
1776915984.044844,3.135000,1.750000,1.570121
1776915984.046319,3.135000,1.750000,1.570091
1776915984.469493,3.135000,1.750000,1.570154
1776915984.795283,3.135000,1.750025,1.570108
1776915984.990232,3.135000,1.750000,1.570090
1776915985.735202,3.135000,1.750025,1.570128
1776915985.735914,3.135000,1.750000,1.570146
1776915985.736511,3.135000,1.750000,1.570137
1776915985.737075,3.135000,1.750000,1.570116
1776915986.170593,3.135000,1.750000,1.570120
1776915986.319442,3.135000,1.750000,1.570144
1776915986.321504,3.135000,1.750000,1.570124
1776915986.323574,3.135000,1.750000,1.570132
1776915986.506197,3.135000,1.750000,1.570142
1776915986.508000,3.135000,1.750000,1.570123
1776915986.509593,3.135000,1.750000,1.570093
1776915986.645111,3.135000,1.750000,1.570149
1776915986.799533,3.135000,1.750000,1.570110
1776915986.801582,3.135000,1.750000,1.570123
