time_s,linear_x,angular_z
1776925646.454994,0.031229,1.491703
1776925646.474971,0.031696,1.497930
1776925646.494722,0.032164,1.503552
1776925646.515044,0.032650,1.508775
1776925646.534703,0.033127,1.513279
1776925646.554772,0.033619,1.517316
1776925646.574846,0.034118,1.520781
1776925646.594516,0.034613,1.523614
1776925646.615746,0.035155,1.526044
1776925646.635032,0.035655,1.527679
1776925646.654754,0.036173,1.528785
1776925646.674695,0.036704,1.529317
1776925646.694646,0.037245,1.529255
1776925646.715144,0.037808,1.528567
1776925646.734363,0.038345,1.527346
1776925646.755274,0.038939,1.525379
1776925646.774677,0.039499,1.522956
1776925646.794753,0.040088,1.519842
1776925646.814961,0.040691,1.516079
1776925646.835190,0.041305,1.511680
1776925646.855288,0.041926,1.506681
1776925646.875813,0.042571,1.500926
1776925646.895890,0.043214,1.494662
1776925646.915555,0.043855,1.487916
1776925646.935115,0.044503,1.480606
1776925646.954792,0.045168,1.472648
1776925646.974708,0.045852,1.463975
1776925646.994989,0.046562,1.454504
1776925647.015160,0.047281,1.444446
1776925647.034928,0.047999,1.433971
1776925647.055520,0.048761,1.422409
1776925647.075328,0.049508,1.410663
1776925647.096061,0.050305,1.397713
1776925647.114587,0.051029,1.385577
1776925647.135476,0.051862,1.371254
1776925647.155089,0.052658,1.357193
1776925647.174366,0.053455,1.342795
1776925647.195737,0.054355,1.326168
1776925647.215608,0.055208,1.310083
1776925647.235060,-0.037973,0.739635
1776925647.254618,-0.038713,0.735146
1776925647.274566,-0.039465,0.729953
1776925647.294590,-0.040218,0.724114
1776925647.314468,-0.040963,0.717696
1776925647.336236,-0.041774,0.709956
1776925647.356709,-0.042534,0.701998
1776925647.375568,-0.043230,0.694084
1776925647.395158,-0.043948,0.685271
1776925647.414927,-0.044669,0.675767
1776925647.434957,-0.045394,0.665513
1776925647.455431,-0.046130,0.654381
1776925647.474334,-0.046803,0.643522
1776925647.494584,-0.047519,0.631271
1776925647.515144,-0.048239,0.618180
1776925647.534933,-0.048925,0.604960
1776925647.554655,-0.049602,0.591184
1776925647.574966,-0.050291,0.576371
1776925647.595102,-0.050966,0.561063
1776925647.615219,-0.051633,0.545152
1776925647.634422,-0.052260,0.529392
1776925647.654918,-0.052922,0.511959
1776925647.674147,-0.053533,0.495032
1776925647.694337,-0.054166,0.476668
1776925647.715197,-0.054809,0.457063
1776925647.735343,-0.055420,0.437526
1776925647.754766,-0.055998,0.418133
1776925647.774661,-0.056580,0.397707
1776925647.794890,-0.057161,0.376360
1776925647.814584,-0.057715,0.355024
1776925647.834744,-0.058270,0.332624
1776925647.854747,-0.058809,0.309844
1776925647.874259,-0.059323,0.287097
1776925647.894761,-0.059850,0.262646
1776925647.915005,-0.060357,0.237954
1776925647.935419,-0.060855,0.212512
1776925647.954907,-0.061317,0.187721
1776925647.975025,-0.061781,0.161622
1776925647.994982,-0.062227,0.135233
1776925648.014774,-0.062655,0.108575
1776925648.034898,-0.063076,0.080985
1776925648.054765,-0.063477,0.053273
1776925648.074363,-0.063859,0.025485
1776925648.095026,-0.064245,-0.004290
1776925648.115133,-0.064605,-0.033724
1776925648.135144,-0.220000,-0.036767
1776925648.155096,-0.220000,-0.010654
1776925648.174996,-0.220000,-0.020169
1776925648.194389,-0.220000,-0.027569
1776925648.214854,-0.220000,-0.031515
1776925648.234798,-0.220000,-0.035362
1776925648.255361,-0.220000,-0.039328
1776925648.274918,-0.220000,-0.043101
1776925648.294421,-0.220000,-0.046864
1776925648.314543,-0.220000,-0.050747
1776925648.334622,-0.220000,-0.054621
1776925648.354609,-0.220000,-0.058479
1776925648.374695,-0.220000,-0.062356
1776925648.395041,-0.220000,-0.066283
1776925648.415433,-0.220000,-0.070220
1776925648.434369,-0.220000,-0.073876
1776925648.454877,-0.220000,-0.077836
1776925648.474710,-0.220000,-0.081666
1776925648.494550,-0.220000,-0.085498
1776925648.514741,-0.220000,-0.089399
1776925648.534830,-0.220000,-0.093280
1776925648.555000,-0.220000,-0.097178
1776925648.574958,-0.220000,-0.101035
1776925648.595258,-0.220000,-0.104959
1776925648.615238,-0.220000,-0.108822
1776925648.634896,-0.220000,-0.112624
1776925648.654738,-0.220000,-0.116462
1776925648.674959,-0.220000,-0.120375
1776925648.695228,-0.220000,-0.124299
1776925648.714365,-0.220000,-0.128004
1776925648.735396,-0.220000,-0.132078
1776925648.754663,-0.220000,-0.135812
1776925648.774670,-0.220000,-0.139690
1776925648.794574,-0.220000,-0.143550
1776925648.815187,-0.220000,-0.147550
1776925648.835098,-0.220000,-0.151416
1776925648.854668,-0.220000,0.451644
1776925648.875036,-0.220000,0.451780
1776925648.894708,-0.220000,0.451910
1776925648.915112,-0.220000,0.452044
1776925648.935326,-0.220000,0.452177
1776925648.955316,-0.220000,0.452307
1776925648.975428,-0.220000,0.452438
1776925648.994612,-0.220000,0.452563
1776925649.015526,-0.220000,0.452698
1776925649.034961,-0.220000,0.452823
1776925649.054880,-0.220000,0.452950
1776925649.075460,-0.220000,0.453081
1776925649.094613,-0.220000,0.453203
1776925649.115420,-0.220000,0.453335
1776925649.134676,-0.220000,0.453456
1776925649.154875,-0.220000,0.453583
1776925649.174810,-0.220000,0.453708
1776925649.194985,-0.220000,0.453834
1776925649.215157,-0.220000,0.453960
1776925649.234406,-0.220000,0.454079
1776925649.255010,-0.220000,0.454207
1776925649.274509,-0.220000,0.454327
1776925649.294337,-0.220000,0.454449
1776925649.315362,-0.220000,0.583123
1776925649.335020,-0.220000,0.584074
1776925649.355299,-0.220000,0.585056
1776925649.375716,-0.220000,0.586046
1776925649.395189,-0.220000,0.586991
1776925649.415015,-0.220000,0.587954
1776925649.434437,-0.220000,0.588898
1776925649.455648,-0.220000,0.589931
1776925649.475332,-0.220000,0.590891
1776925649.494679,-0.220000,0.591835
1776925649.514946,-0.220000,0.592826
1776925649.535418,-0.220000,0.593828
1776925649.556444,-0.220000,0.594858
1776925649.576283,-0.220000,0.595832
1776925649.594739,-0.220000,0.596740
1776925649.615245,-0.220000,0.597749
1776925649.634516,-0.220000,0.598700
1776925649.654151,-0.220000,0.599670
1776925649.674757,-0.220000,0.600690
1776925649.694994,-0.220000,0.601693
1776925649.715026,-0.220000,0.602688
1776925649.734353,-0.220000,0.603650
1776925649.754066,-0.220000,0.604633
1776925649.774560,-0.220000,0.605657
1776925649.795309,-0.220000,0.606695
1776925649.814512,-0.220000,0.607659
1776925649.834944,-0.220000,0.608686
1776925649.854601,-0.220000,0.609676
1776925649.874670,-0.220000,0.610688
1776925649.894699,-0.220000,0.611702
1776925649.915239,-0.220000,0.612743
1776925649.934706,-0.220000,0.613732
1776925649.954769,-0.220000,0.614753
1776925649.975097,-0.220000,0.615791
1776925649.996179,-0.220000,0.616869
1776925650.015354,-0.220000,0.744560
1776925650.034583,-0.220000,0.898073
1776925650.055532,-0.220000,0.901139
1776925650.074794,-0.220000,0.903964
1776925650.095289,-0.220000,0.906979
1776925650.115038,-0.220000,0.909891
1776925650.134786,-0.220000,0.912810
1776925650.154866,-0.220000,0.915786
1776925650.174405,-0.220000,0.918689
1776925650.195500,-0.220000,0.921832
1776925650.214522,-0.220000,0.924673
1776925650.234795,-0.220000,0.927710
1776925650.255106,-0.220000,0.930760
1776925650.274714,-0.220000,0.933713
1776925650.294321,-0.220000,0.936673
1776925650.314950,-0.220000,0.939796
1776925650.334473,-0.220000,0.942760
1776925650.354932,-0.220000,0.945874
1776925650.374439,-0.220000,0.948852
1776925650.394574,-0.220000,0.951934
1776925650.415165,-0.220000,0.955094
1776925650.435163,-0.220000,0.958172
1776925650.455134,-0.220000,0.961255
1776925650.475136,-0.220000,0.964350
1776925650.495519,-0.220000,0.967513
1776925650.514821,-0.220000,0.970517
1776925650.534477,-0.220000,0.973583
1776925650.555199,-0.220000,0.976825
1776925650.574338,-0.220000,0.979828
1776925650.595234,-0.220000,0.983114
1776925650.614205,-0.220000,0.986106
1776925650.634297,-0.220000,0.989283
1776925650.654466,-0.220000,0.992481
1776925650.674195,-0.220000,0.995616
1776925650.694292,-0.220000,0.998819
1776925650.715719,-0.220000,1.002243
1776925650.734374,-0.220000,1.005231
1776925650.754124,-0.220000,1.008403
1776925650.774424,-0.220000,1.011670
1776925650.795851,-0.220000,1.015128
1776925650.815322,-0.220000,1.018279
1776925650.834965,-0.220000,1.021464
1776925650.854970,-0.220000,1.024716
1776925650.875246,-0.220000,1.028019
1776925650.894740,-0.220000,1.031202
1776925650.914882,-0.220000,1.034498
1776925650.934550,-0.220000,1.037724
1776925650.954630,-0.220000,1.041024
1776925650.975210,-0.220000,1.044413
1776925650.994543,-0.220000,1.047604
1776925651.014557,-0.191121,1.350619
1776925651.035032,-0.193296,1.356275
1776925651.054353,-0.195331,1.361622
1776925651.075750,-0.197564,1.367556
1776925651.095301,-0.199585,1.372989
1776925651.115327,-0.201637,1.378563
1776925651.135301,-0.203664,1.384134
1776925651.155278,-0.205672,1.389715
1776925651.175097,-0.207645,1.395262
1776925651.194569,-0.209565,1.400721
1776925651.216270,-0.211682,1.406815
1776925651.234482,-0.213440,1.411936
1776925651.254583,-0.215362,1.417598
1776925651.274638,-0.217258,1.423254
1776925651.295141,-0.219176,1.429045
1776925651.314573,-0.220000,1.434540
1776925651.334508,-0.220000,1.440185
1776925651.354882,-0.220000,1.445960
1776925651.374746,-0.220000,1.451597
1776925651.394959,-0.220000,1.457340
1776925651.415809,0.113813,1.464815
1776925651.434482,0.156261,1.461377
1776925651.454945,0.155285,1.467664
1776925651.475618,0.154473,1.247255
1776925651.495009,0.153787,1.251691
1776925651.514476,0.153114,1.256163
1776925651.534807,0.152427,1.260853
1776925651.554803,0.151766,1.265486
1776925651.574826,0.151120,1.270144
1776925651.594873,0.150488,1.274828
1776925651.615153,0.149865,1.279585
1776925651.634809,0.149276,1.284215
1776925651.654774,0.148691,1.288936
1776925651.674833,0.148119,1.293700
1776925651.694650,0.147569,1.298424
1776925651.714587,0.147029,1.303195
1776925651.734898,0.146494,1.308076
1776925651.755123,0.145975,1.312955
1776925651.774895,0.145483,1.317743
1776925651.795245,0.144990,1.322690
1776925651.815215,0.144520,1.327564
1776925651.834666,0.144076,1.332328
1776925651.854889,0.143628,1.337300
1776925651.874590,0.143204,1.342162
1776925651.894752,0.142784,1.347155
1776925651.914669,0.142383,1.352106
1776925651.934763,0.141991,1.357120
1776925651.954751,0.141614,1.362125
1776925651.974341,0.141257,1.367047
1776925651.994518,0.140902,1.372135
1776925652.014545,0.140563,1.377203
1776925652.034961,0.140230,1.382387
1776925652.054896,0.139917,1.387466
1776925652.074725,0.139618,1.392536
1776925652.094325,0.139333,1.397564
1776925652.114367,0.139055,1.402723
1776925652.134755,0.138784,1.407988
1776925652.154967,0.138527,1.413225
1776925652.175132,0.138282,1.418467
1776925652.194483,0.138058,1.423514
1776925652.215023,0.137832,1.428887
1776925652.235242,0.137621,1.434194
1776925652.255043,0.137425,1.439408
1776925652.274944,0.137239,1.444663
1776925652.294714,0.137065,1.449900
1776925652.315210,0.136895,1.455346
1776925652.334795,0.136743,1.460566
1776925652.354897,0.136598,1.465939
1776925652.375498,0.136459,1.471462
1776925652.394864,0.136338,1.476669
1776925652.414740,0.136224,1.482029
1776925652.435092,0.136117,1.487532
1776925652.455260,0.136021,1.493001
1776925652.475166,0.135936,1.498414
1776925652.495110,0.135860,1.503853
1776925652.515039,0.220000,0.876507
1776925652.535045,0.220000,0.844699
1776925652.554940,0.220000,0.848425
1776925652.574490,0.220000,0.852090
1776925652.594512,0.220000,0.855846
1776925652.614853,0.220000,0.859665
1776925652.634792,0.220000,0.863412
1776925652.654730,0.220000,0.867161
1776925652.676109,0.220000,0.871185
1776925652.694599,0.220000,0.874668
1776925652.715304,0.220000,0.878572
1776925652.734455,0.220000,0.882186
1776925652.754594,0.220000,0.885989
1776925652.774770,0.220000,0.889803
1776925652.794467,0.220000,0.893529
1776925652.815064,0.220000,0.897430
1776925652.834913,0.220000,0.901192
1776925652.854612,0.220000,0.904929
1776925652.874566,0.220000,0.908718
1776925652.895074,0.220000,0.912616
1776925652.915993,0.220000,0.916596
1776925652.934762,0.220000,0.864382
1776925652.954550,0.220000,0.868010
1776925652.974614,0.220000,0.871691
1776925652.994711,0.220000,0.875383
1776925653.014972,0.220000,0.879107
1776925653.034940,0.220000,0.882781
1776925653.055036,0.220000,0.886482
1776925653.075458,0.220000,0.890247
1776925653.094413,0.220000,0.792397
1776925653.115034,0.220000,0.795938
1776925653.134740,0.220000,0.799326
1776925653.155001,0.220000,0.802812
1776925653.175592,0.220000,0.705611
1776925653.194952,0.220000,0.708704
1776925653.214983,0.220000,0.711907
1776925653.235061,0.220000,0.715120
1776925653.254648,0.220000,0.718257
1776925653.275562,0.220000,0.721610
1776925653.294685,0.220000,0.724678
1776925653.314917,0.220000,0.727927
1776925653.334627,0.220000,0.731095
1776925653.354540,0.220000,0.734299
1776925653.375195,0.220000,0.737625
1776925653.394672,0.220000,0.740765
1776925653.414808,0.220000,0.744014
1776925653.435134,0.220000,0.747297
1776925653.455418,0.220000,0.750576
1776925653.475350,0.220000,0.753802
1776925653.494583,0.220000,0.756918
1776925653.515074,0.220000,0.760242
1776925653.535357,0.220000,0.763535
1776925653.555313,0.220000,0.766778
1776925653.574967,0.220000,0.769976
1776925653.594851,0.220000,0.773216
1776925653.615690,0.220000,0.776614
1776925653.634303,0.220000,0.779653
1776925653.654819,0.220000,0.783006
1776925653.674741,0.220000,0.786266
1776925653.694833,0.220000,0.789558
1776925653.714704,0.220000,0.792817
1776925653.735177,0.220000,0.796179
1776925653.754693,0.220000,0.799388
1776925653.775088,0.220000,0.802745
1776925653.795718,0.220000,0.806145
1776925653.814424,0.220000,0.809232
1776925653.834791,0.220000,0.812597
1776925653.855724,0.220000,0.816060
1776925653.874767,0.220000,0.819214
1776925653.894560,0.220000,0.822497
1776925653.914835,0.220000,0.825864
1776925653.936449,0.220000,0.829458
1776925653.955912,0.220000,0.832698
1776925653.974627,0.220000,0.835818
1776925653.995360,0.220000,0.839279
1776925654.014690,0.220000,0.842510
1776925654.034697,0.220000,0.845858
1776925654.054847,0.220000,0.418826
1776925654.075794,0.220000,0.421317
1776925654.095332,0.220000,0.423647
1776925654.114499,0.220000,-0.301024
1776925654.135633,0.220000,-0.300244
1776925654.154776,0.220000,-0.299530
1776925654.174759,0.220000,-0.298776
1776925654.195004,0.220000,-0.298005
1776925654.214577,0.220000,-0.297251
1776925654.234694,0.220000,-0.469174
1776925654.254817,0.220000,-0.468779
1776925654.274613,0.220000,-0.468381
1776925654.294649,0.220000,-0.467968
1776925654.315607,0.220000,-0.467526
1776925654.334329,0.220000,-0.467121
1776925654.354630,0.220000,-0.466672
1776925654.374946,0.220000,-0.466212
1776925654.395152,0.220000,-0.465743
1776925654.414517,0.220000,-0.465283
1776925654.435371,0.220000,-0.464776
1776925654.454855,0.220000,-0.464291
1776925654.474714,0.220000,-0.463785
1776925654.495509,0.220000,-0.463243
1776925654.514787,0.220000,-0.462728
1776925654.535028,0.220000,-0.462175
1776925654.555064,0.220000,-0.461616
1776925654.574791,0.220000,-0.461052
1776925654.594770,0.220000,-0.460467
1776925654.614770,0.220000,-0.459869
1776925654.634929,0.220000,-0.459253
1776925654.655070,0.220000,-0.458623
1776925654.674878,0.220000,-0.457990
1776925654.694293,0.220000,-0.457355
1776925654.715289,0.220000,-0.456654
1776925654.734621,0.220000,-0.455994
1776925654.754332,0.220000,-0.455307
1776925654.775223,0.220000,0.160302
1776925654.794502,0.220000,0.640936
1776925654.814893,0.220000,0.643805
1776925654.835059,0.220000,0.646651
1776925654.854866,0.220000,0.649453
1776925654.874898,0.220000,0.652296
1776925654.894871,0.220000,0.655138
1776925654.914310,0.220000,0.657912
1776925654.935026,0.220000,0.660877
1776925654.954618,0.220000,0.663689
1776925654.975224,0.220000,0.666655
1776925654.995115,0.220000,0.669526
1776925655.015427,0.220000,0.672467
1776925655.034521,0.220000,0.675240
1776925655.054337,0.220000,0.678125
1776925655.074992,0.220000,0.681142
1776925655.095154,0.220000,0.684095
1776925655.114358,0.220000,0.686916
1776925655.134213,0.220000,0.689841
1776925655.154491,0.220000,0.692837
1776925655.174803,0.220000,0.695847
1776925655.195619,0.220000,0.698941
1776925655.214825,0.220000,0.701804
1776925655.235091,0.220000,0.704834
1776925655.255368,0.220000,1.816536
1776925655.275027,0.220000,1.820956
1776925655.295446,0.220000,1.825542
1776925655.315583,0.220000,1.830061
1776925655.336436,0.220000,1.834735
1776925655.355133,0.220000,1.838921
1776925655.375019,0.220000,1.843369
1776925655.395073,0.220000,1.847849
1776925655.414329,0.220000,1.852146
1776925655.434586,0.220000,1.856661
1776925655.454631,0.220000,1.861122
1776925655.475031,0.220000,1.865657
1776925655.494764,0.220000,1.870038
1776925655.514527,0.220000,2.602284
1776925655.535487,0.220000,2.607549
1776925655.554889,0.220000,2.612406
1776925655.574658,0.220000,2.617337
1776925655.595134,0.220000,2.622424
1776925655.615717,0.220000,2.627518
1776925655.634562,0.220000,2.632164
1776925655.654346,0.220000,2.637023
1776925655.674811,0.220000,2.642028
1776925655.694133,0.220000,2.646734
1776925655.714499,0.220000,2.651674
1776925655.734900,0.220000,2.656601
1776925655.754809,0.220000,2.661389
1776925655.774242,0.220000,2.840000
1776925655.794317,0.220000,2.840000
1776925655.814869,0.220000,2.840000
1776925655.834205,0.220000,2.840000
1776925655.854653,0.220000,2.840000
1776925655.874858,0.220000,2.840000
1776925655.895135,0.220000,2.840000
1776925655.914862,0.220000,2.840000
1776925655.934862,0.220000,2.840000
1776925655.955232,-0.220000,2.840000
1776925655.975196,-0.220000,2.840000
1776925655.994771,-0.220000,2.840000
1776925656.014794,-0.220000,2.840000
1776925656.034751,-0.220000,2.840000
1776925656.054533,-0.220000,2.840000
1776925656.074754,-0.220000,2.840000
1776925656.095202,-0.220000,2.840000
1776925656.114786,-0.220000,2.840000
1776925656.135018,-0.220000,2.840000
1776925656.154448,-0.220000,2.840000
1776925656.175238,-0.220000,2.840000
1776925656.195113,-0.220000,2.840000
1776925656.214871,-0.220000,2.840000
1776925656.235028,-0.220000,2.840000
1776925656.254688,-0.220000,2.840000
1776925656.274639,-0.220000,2.840000
1776925656.294737,-0.220000,2.840000
1776925656.315074,-0.220000,2.840000
1776925656.334088,-0.220000,2.840000
1776925656.355050,-0.220000,2.840000
1776925656.374294,-0.220000,2.840000
1776925656.395130,-0.220000,2.840000
1776925656.415115,-0.220000,2.840000
1776925656.434461,-0.220000,2.840000
1776925656.454705,-0.220000,2.840000
1776925656.474854,-0.220000,2.840000
1776925656.494904,-0.220000,2.840000
1776925656.515357,-0.220000,2.362489
1776925656.534606,-0.220000,2.361728
1776925656.555201,-0.220000,2.360858
1776925656.574318,-0.220000,2.359997
1776925656.594886,-0.220000,2.359013
1776925656.614304,-0.220000,2.358030
1776925656.634522,-0.220000,2.356951
1776925656.655015,-0.220000,2.355797
1776925656.674931,-0.220000,2.354619
1776925656.695466,-0.220000,1.989764
1776925656.714753,-0.220000,1.988080
1776925656.734553,-0.220000,1.986299
1776925656.755149,-0.220000,1.984393
1776925656.775060,-0.220000,1.982495
1776925656.794451,-0.220000,1.980596
1776925656.814704,-0.220000,1.978559
1776925656.834757,-0.220000,1.994577
1776925656.854408,-0.220000,1.992512
1776925656.875412,-0.220000,1.990246
1776925656.894534,-0.220000,1.988131
1776925656.914700,-0.220000,1.985846
1776925656.935028,-0.220000,1.983486
1776925656.954789,-0.220000,1.981137
1776925656.975182,-0.220000,1.978656
1776925656.994426,-0.220000,2.060107
1776925657.015550,-0.220000,2.057497
1776925657.034790,-0.220000,2.055065
1776925657.054804,-0.220000,2.052479
1776925657.075579,-0.220000,2.049734
1776925657.094889,-0.220000,2.047126
1776925657.114719,-0.220000,2.044392
1776925657.134544,-0.220000,2.134225
1776925657.154517,-0.220000,2.131429
1776925657.174407,-0.220000,2.128585
1776925657.195121,-0.220000,2.125561
1776925657.214906,-0.220000,2.122612
1776925657.234868,-0.220000,2.119578
1776925657.254758,-0.220000,2.116494
1776925657.274693,-0.220000,2.113344
1776925657.294583,-0.220000,2.110142
1776925657.314367,-0.220000,2.106897
1776925657.335018,-0.220000,2.103446
1776925657.355398,-0.220000,2.099978
1776925657.375036,-0.220000,2.096575
1776925657.394948,-0.220000,2.093066
1776925657.414854,-0.220000,2.089497
1776925657.434564,-0.220000,2.085904
1776925657.454213,-0.220000,2.221069
1776925657.475188,-0.220000,2.217197
1776925657.494850,-0.220000,2.213503
1776925657.514859,-0.220000,2.209682
1776925657.534746,-0.220000,2.205820
1776925657.556450,-0.220000,2.201534
1776925657.574662,-0.220000,2.290636
1776925657.595314,-0.220000,2.286473
1776925657.615011,-0.220000,2.282437
1776925657.634358,-0.220000,2.278411
1776925657.654510,-0.220000,2.274152
1776925657.675111,-0.220000,2.269730
1776925657.694826,-0.220000,2.265432
1776925657.715577,-0.220000,2.260840
1776925657.734677,-0.220000,2.256551
1776925657.754693,-0.220000,2.251992
1776925657.774737,-0.220000,2.247361
1776925657.795370,-0.220000,2.242525
1776925657.816154,-0.220000,2.237582
1776925657.834461,-0.220000,2.233170
1776925657.857036,-0.220000,2.227654
1776925657.874834,-0.220000,2.256570
1776925657.894990,-0.220000,2.251522
1776925657.914557,-0.220000,2.246558
1776925657.934782,-0.220000,2.241361
1776925657.954683,-0.220000,2.236180
1776925657.974865,-0.220000,2.230860
1776925657.994667,-0.220000,2.247300
1776925658.014899,-0.220000,2.241835
1776925658.035522,-0.220000,2.236195
1776925658.055705,-0.220000,2.230607
1776925658.074701,-0.220000,2.225286
1776925658.095569,-0.220000,2.219372
1776925658.115101,-0.220000,2.213771
1776925658.134953,-0.220000,2.208015
1776925658.154589,-0.220000,2.202257
1776925658.175362,-0.220000,2.196096
1776925658.195841,-0.220000,2.189954
1776925658.214852,-0.220000,2.184190
1776925658.234635,-0.220000,2.089279
1776925658.254316,-0.220000,2.052701
1776925658.274823,-0.220000,2.015761
1776925658.294674,-0.220000,1.981166
1776925658.315239,-0.220000,1.946556
1776925658.334675,-0.220000,1.915017
1776925658.354602,-0.220000,1.883874
1776925658.375097,-0.220000,1.853124
1776925658.395579,-0.220000,1.823700
1776925658.414494,-0.220000,1.797701
1776925658.435818,-0.220000,1.769752
1776925658.454977,-0.220000,1.958413
1776925658.475013,-0.220000,1.932735
1776925658.494930,-0.220000,1.908657
1776925658.515213,-0.220000,1.885623
1776925658.534901,-0.220000,1.864707
1776925658.554454,-0.220000,1.845339
1776925658.574923,-0.220000,1.826567
1776925658.594645,-0.220000,1.809935
1776925658.614708,-0.220000,1.794479
1776925658.634737,-0.220000,1.780521
1776925658.654351,-0.220000,1.768275
1776925658.675161,-0.220000,1.756820
1776925658.694640,-0.220000,1.747527
1776925658.714614,-0.220000,1.739431
1776925658.734561,-0.220000,1.732789
1776925658.754581,-0.220000,1.727570
1776925658.775041,-0.220000,1.723727
1776925658.794909,-0.220000,1.721434
1776925658.815148,-0.220000,1.720550
1776925658.834900,-0.220000,1.721096
1776925658.855222,-0.220000,1.723104
1776925658.875469,-0.220000,1.726560
1776925658.895103,-0.220000,1.731293
1776925658.916243,-0.220000,1.737906
1776925658.934493,-0.220000,1.744878
1776925658.955335,-0.220000,1.754266
1776925658.975156,-0.220000,2.432238
1776925658.996401,-0.220000,2.453746
1776925659.015216,-0.220000,2.474643
1776925659.034629,-0.220000,2.078005
1776925659.054390,-0.220000,2.074776
1776925659.075111,-0.220000,2.071458
1776925659.095386,-0.220000,2.068278
1776925659.115194,-0.220000,2.065233
1776925659.134936,-0.220000,2.062259
1776925659.154747,-0.220000,2.059335
1776925659.175043,-0.220000,2.056400
1776925659.195340,-0.220000,2.053527
1776925659.214451,-0.220000,2.050878
1776925659.234976,-0.220000,2.048091
1776925659.254684,-0.220000,2.045472
1776925659.274336,-0.220000,2.042916
1776925659.294705,-0.220000,2.040322
1776925659.314751,-0.220000,2.037826
1776925659.335847,-0.220000,2.035257
1776925659.355253,-0.220000,2.032947
1776925659.375235,-0.220000,2.030620
1776925659.394790,-0.220000,2.028392
1776925659.414953,-0.220000,2.026146
1776925659.434660,-0.220000,2.023999
1776925659.454630,-0.220000,2.021873
1776925659.474340,-0.220000,2.019822
1776925659.494680,-0.220000,2.017753
1776925659.514810,-0.220000,2.015754
1776925659.534768,-0.220000,2.013817
1776925659.554907,-0.220000,2.011908
1776925659.574744,-0.220000,2.010072
1776925659.595832,-0.220000,2.008166
1776925659.614471,-0.220000,2.006521
1776925659.635007,-0.220000,2.004751
1776925659.655414,-0.220000,2.003034
1776925659.674956,-0.220000,2.001429
1776925659.694570,-0.220000,1.999856
1776925659.715233,-0.220000,1.998238
1776925659.734560,-0.220000,1.996760
1776925659.755134,-0.220000,1.995225
1776925659.774658,-0.220000,1.993804
1776925659.794850,-0.220000,1.992368
1776925659.814419,-0.220000,1.991010
1776925659.834596,-0.220000,1.989643
1776925659.855031,-0.220000,1.988292
1776925659.874743,-0.220000,1.987019
1776925659.894369,-0.220000,1.985782
1776925659.914835,-0.220000,1.984523
1776925659.934840,-0.220000,1.983320
1776925659.954833,-0.220000,1.982147
1776925659.974506,-0.220000,1.981019
1776925659.995148,-0.220000,1.979863
1776925660.014806,-0.220000,1.978787
1776925660.035351,-0.220000,1.977688
1776925660.055097,-0.220000,1.976655
1776925660.075306,-0.220000,1.975621
1776925660.094660,-0.220000,1.501846
