time_s,linear_x,angular_z
1776913617.578147,0.220000,0.049443
1776913617.598474,0.220000,0.055007
1776913617.619007,0.220000,0.060597
1776913617.638973,0.220000,0.066005
1776913617.658803,0.220000,0.071347
1776913617.679443,0.220000,0.076877
1776913617.698536,0.220000,0.081963
1776913617.719117,0.220000,0.087416
1776913617.739190,0.220000,0.092703
1776913617.758940,0.220000,0.097874
1776913617.778538,0.220000,0.102976
1776913617.798481,0.220000,0.334769
1776913617.820064,0.220000,0.341962
1776913617.838749,0.220000,0.348142
1776913617.858436,0.220000,0.354605
1776913617.878940,0.220000,0.361285
1776913617.899025,0.220000,0.367775
1776913617.918918,0.220000,0.374151
1776913617.938950,0.220000,0.380520
1776913617.958700,0.220000,0.386748
1776913617.979358,0.220000,0.393206
1776913617.999033,0.220000,0.399304
1776913618.018322,0.220000,0.405231
1776913618.040774,0.220000,0.412068
1776913618.059531,0.220000,0.417726
1776913618.078350,0.220000,0.423354
1776913618.098880,0.220000,0.429439
1776913618.118481,0.220000,0.435193
1776913618.138885,0.220000,0.441126
1776913618.159587,0.220000,0.447086
1776913618.178529,0.220000,0.452485
1776913618.198919,0.220000,0.458241
1776913618.219389,0.220000,0.463960
1776913618.238606,0.220000,0.469274
1776913618.258960,0.220000,0.474844
1776913618.279189,0.220000,0.480320
1776913618.298528,0.220000,0.485500
1776913618.320644,0.220000,0.491357
1776913618.338817,0.220000,0.496115
1776913618.360105,0.220000,0.501628
1776913618.379034,0.220000,0.506473
1776913618.399108,0.220000,0.511554
1776913618.419474,0.220000,0.516648
1776913618.439235,0.220000,0.521531
1776913618.458547,0.220000,0.526246
1776913618.479177,0.220000,0.531222
1776913618.498678,0.220000,0.535867
1776913618.520622,0.220000,0.633277
1776913618.538841,0.220000,0.639378
1776913618.558798,0.220000,0.646068
1776913618.578716,0.220000,0.652750
1776913618.599804,0.220000,0.659830
1776913618.618998,0.220000,0.666281
1776913618.638533,0.220000,0.672850
1776913618.659467,0.220000,0.679895
1776913618.679463,0.220000,0.686630
1776913618.699083,0.220000,0.693242
1776913618.718566,0.220000,0.699812
1776913618.738722,0.220000,0.706613
1776913618.759094,0.220000,0.713490
1776913618.778625,0.220000,0.720087
1776913618.798681,0.220000,0.726866
1776913618.819410,0.220000,0.733874
1776913618.839974,0.220000,0.740830
1776913618.859409,0.220000,0.747407
1776913618.878252,0.220000,0.753785
1776913618.898823,0.220000,0.760751
1776913618.919260,0.220000,0.767673
1776913618.938935,0.220000,0.774339
1776913618.958954,0.220000,0.781123
1776913618.978844,0.220000,0.787864
1776913618.998715,0.220000,0.794600
1776913619.018432,0.220000,0.801285
1776913619.039194,0.220000,0.808324
1776913619.058626,0.220000,0.814913
1776913619.078921,0.220000,0.821795
1776913619.099833,0.220000,0.828885
1776913619.118906,0.220000,0.835352
1776913619.138569,0.220000,0.842018
1776913619.158970,0.220000,0.868008
1776913619.179068,0.220000,0.874930
1776913619.199353,0.220000,0.881915
1776913619.218550,0.220000,0.888524
1776913619.239288,0.220000,0.895662
1776913619.258514,0.220000,0.902278
1776913619.279204,0.220000,0.909395
1776913619.299240,0.220000,0.916285
1776913619.319288,0.220000,0.923177
1776913619.339167,0.220000,0.930007
1776913619.360247,0.220000,0.937247
1776913619.378488,0.220000,0.943509
1776913619.399398,0.220000,0.950683
1776913619.418193,0.220000,0.957128
1776913619.439151,0.220000,0.964311
1776913619.459001,0.220000,0.971110
1776913619.479631,0.220000,0.978171
1776913619.498996,0.220000,0.984795
1776913619.519083,0.220000,0.991660
1776913619.539135,0.220000,0.998509
1776913619.558904,0.220000,1.005256
1776913619.579531,0.220000,1.012289
1776913619.598458,0.220000,1.018738
1776913619.618500,0.220000,1.025560
1776913619.639098,0.220000,1.032565
1776913619.658347,0.220000,0.620449
1776913619.678980,0.220000,0.624381
1776913619.699220,0.220000,0.628234
1776913619.719988,0.220000,0.632180
1776913619.739076,0.220000,0.635802
1776913619.758963,0.220000,0.639571
1776913619.779519,0.220000,0.643460
1776913619.799232,0.220000,0.647184
1776913619.818270,0.220000,0.650775
1776913619.838550,0.220000,0.654595
1776913619.858415,0.220000,0.658330
1776913619.879859,0.220000,0.662356
1776913619.898800,0.220000,0.665906
1776913619.919820,0.220000,0.669840
1776913619.939295,0.220000,0.528664
1776913619.959430,0.220000,0.531304
1776913619.978810,0.220000,0.533840
1776913619.999523,0.220000,0.536544
1776913620.019261,0.220000,0.539117
1776913620.038327,0.220000,0.541597
1776913620.059265,0.220000,0.544316
1776913620.079007,0.220000,0.546874
1776913620.098917,0.220000,0.549449
1776913620.118778,0.220000,0.552013
1776913620.139159,0.220000,0.554639
1776913620.158479,0.220000,0.557123
1776913620.178933,0.220000,0.559749
1776913620.199783,0.220000,0.562419
1776913620.219095,0.220000,0.564888
1776913620.238489,0.220000,0.567363
1776913620.259001,0.220000,0.569975
1776913620.278974,0.220000,0.410599
1776913620.298475,0.220000,0.411982
1776913620.318732,0.220000,0.413417
1776913620.338979,0.220000,0.414848
1776913620.358749,0.220000,0.416243
1776913620.378995,0.220000,0.417669
1776913620.399208,0.220000,0.419090
1776913620.418560,0.220000,0.420448
1776913620.438784,0.220000,0.421865
1776913620.459401,0.220000,0.423307
1776913620.479019,0.220000,0.424677
1776913620.500350,0.220000,0.426165
1776913620.518788,0.220000,0.427448
1776913620.539363,0.220000,0.428879
1776913620.559372,0.220000,0.430268
1776913620.578794,0.220000,0.431615
1776913620.598493,0.220000,0.432979
1776913620.619842,0.220000,0.434456
1776913620.638711,0.220000,0.435759
1776913620.658422,0.220000,0.437119
1776913620.679514,0.220000,0.438573
1776913620.698585,0.220000,0.439886
1776913620.720607,0.220000,0.441400
1776913620.739049,0.220000,0.442667
1776913620.758987,0.220000,0.444036
1776913620.779333,0.220000,0.445431
1776913620.798915,0.220000,0.446773
1776913620.819695,0.220000,0.448196
1776913620.838768,0.220000,0.449501
1776913620.858615,0.220000,0.450858
1776913620.879297,0.220000,0.452271
1776913620.900647,0.220000,0.453729
1776913620.918848,0.220000,0.454971
1776913620.938452,0.220000,0.456308
1776913620.959592,0.220000,0.457749
1776913620.978864,0.220000,0.459063
1776913620.998502,0.220000,0.460401
1776913621.018781,0.220000,0.461782
1776913621.038499,0.220000,0.463124
1776913621.058954,0.220000,0.464516
1776913621.078491,0.220000,0.465846
1776913621.098907,0.220000,0.467235
1776913621.118890,0.220000,0.468595
1776913621.139694,0.220000,0.470010
1776913621.159209,0.220000,0.471338
1776913621.178567,0.220000,0.472655
1776913621.199293,0.220000,0.474065
1776913621.219300,0.220000,0.226612
1776913621.239293,0.220000,-0.116248
1776913621.258862,0.220000,-0.117740
1776913621.279181,0.220000,-0.119276
1776913621.298602,0.220000,-0.120731
1776913621.319697,0.220000,-0.122297
1776913621.339416,0.220000,-0.123747
1776913621.359304,0.220000,-0.125196
1776913621.379355,0.220000,-0.126642
1776913621.399138,0.220000,-0.128055
1776913621.420505,0.220000,-0.129565
1776913621.438918,0.220000,-0.130853
1776913621.458547,0.220000,-0.132212
1776913621.479142,0.220000,-0.133622
1776913621.499489,0.220000,-0.135000
1776913621.518918,0.220000,-0.136301
1776913621.539433,0.220000,-0.137658
1776913621.559263,0.220000,-0.138955
1776913621.579210,0.220000,-0.917775
1776913621.599328,0.220000,-0.922807
1776913621.620885,0.220000,-1.050396
1776913621.638623,0.220000,-1.055342
1776913621.659172,0.220000,-1.061033
1776913621.678854,0.220000,-1.066447
1776913621.699611,0.220000,-1.072115
1776913621.720176,0.220000,-1.077689
1776913621.739581,0.220000,-1.082910
1776913621.758929,0.220000,-1.088079
1776913621.778541,0.220000,-1.093280
1776913621.799353,0.220000,-1.098757
1776913621.819194,0.220000,-1.103938
1776913621.838616,0.220000,-1.108970
1776913621.858208,0.220000,-1.114007
1776913621.878687,0.220000,-1.119229
1776913621.898517,0.220000,-1.124244
1776913621.919853,0.220000,-1.129595
1776913621.939020,0.220000,-1.134360
1776913621.958822,0.220000,-1.139242
1776913621.978689,0.220000,-1.144098
1776913621.998818,0.220000,-1.148975
1776913622.020163,0.220000,-1.154099
1776913622.038272,0.220000,-1.770298
1776913622.058980,0.220000,-1.778342
1776913622.079149,0.220000,-1.786116
1776913622.099019,0.220000,-1.810230
1776913622.119399,0.220000,-1.818062
1776913622.139404,0.220000,-1.825689
1776913622.158394,0.220000,-1.861888
1776913622.181247,0.220000,-1.877483
1776913622.198969,0.220000,-1.903551
1776913622.219085,0.220000,-1.918024
1776913622.240334,0.220000,-1.932981
1776913622.259453,0.220000,-1.946146
1776913622.279099,0.220000,-1.959384
1776913622.298552,0.220000,-1.972201
1776913622.319570,0.220000,-1.985722
1776913622.339555,0.220000,-1.998262
1776913622.358361,0.220000,-2.056674
1776913622.379611,0.220000,-2.068184
1776913622.398448,0.220000,-2.090584
1776913622.419131,0.220000,-2.100727
1776913622.440811,0.220000,-2.110966
1776913622.458426,0.220000,-2.128753
1776913622.478723,0.220000,-2.137315
1776913622.499151,0.220000,-2.145567
1776913622.519392,0.220000,-2.153382
1776913622.539378,0.220000,-2.160744
1776913622.558345,0.220000,-2.167405
1776913622.578248,0.220000,-2.194697
1776913622.598304,0.220000,-2.199789
1776913622.618291,0.220000,-2.204490
1776913622.638712,0.220000,-2.208906
1776913622.659133,0.220000,-2.212931
1776913622.679974,0.220000,-2.220278
1776913622.698344,0.220000,-2.223560
1776913622.719822,0.220000,-2.225775
1776913622.738994,0.220000,-2.227376
1776913622.758885,0.220000,-2.228662
1776913622.779198,0.220000,-2.229579
1776913622.798630,0.220000,-2.230083
1776913622.819448,0.220000,-2.230218
1776913622.838501,0.220000,-2.229974
1776913622.858636,0.220000,-2.220638
1776913622.879173,0.220000,-2.218241
1776913622.898467,0.220000,-2.215603
1776913622.918986,0.220000,-2.212388
1776913622.940984,0.220000,-2.208471
1776913622.959189,0.220000,-2.204863
1776913622.978981,0.220000,-2.200563
1776913622.998805,0.220000,-2.178284
1776913623.020540,0.220000,-2.162243
1776913623.038707,0.220000,-2.141528
1776913623.058680,0.220000,-2.133460
1776913623.078563,0.220000,-2.112980
1776913623.099113,0.220000,-2.103345
1776913623.119646,0.220000,-2.093272
1776913623.139427,0.220000,-2.070489
1776913623.158958,0.220000,-2.059681
1776913623.178823,0.220000,-2.048275
1776913623.198636,0.220000,-2.036485
1776913623.218862,0.220000,-2.024024
1776913623.238933,0.220000,-2.011235
1776913623.258807,0.220000,-1.998157
1776913623.278930,0.220000,-1.984496
1776913623.298834,0.220000,-1.970571
1776913623.318946,0.220000,-1.956084
1776913623.338342,0.220000,-1.941719
1776913623.358824,0.220000,-1.926130
1776913623.379097,0.220000,-1.910280
1776913623.398741,0.220000,-1.894522
1776913623.418612,0.220000,-1.878185
1776913623.438656,0.220000,-1.861302
1776913623.460579,0.220000,-1.842376
1776913623.478850,0.220000,-1.826236
1776913623.498864,0.220000,-1.808176
1776913623.518476,0.220000,-1.790095
1776913623.538807,0.220000,-1.770954
1776913623.558926,0.220000,-1.751614
1776913623.578557,0.220000,-1.732364
1776913623.599178,0.220000,-1.711743
1776913623.620147,0.220000,-1.690355
1776913623.638931,0.220000,-1.670841
1776913623.659559,0.220000,-1.649027
1776913623.679008,0.220000,-1.628093
1776913623.698430,0.220000,-1.606834
1776913623.719887,0.220000,-1.582943
1776913623.738539,0.220000,-1.561830
1776913623.758835,0.220000,-1.551480
1776913623.779155,0.220000,-1.557308
1776913623.799266,0.220000,-1.563373
1776913623.818668,0.220000,-1.569504
1776913623.840932,0.220000,-1.576874
1776913623.859285,0.220000,-1.583216
1776913623.878510,0.220000,-1.590117
1776913623.898933,0.220000,-1.597735
1776913623.919190,0.220000,-1.605580
1776913623.940994,0.220000,-1.614343
1776913623.958845,0.220000,-1.621761
1776913623.979499,0.137200,-1.449128
1776913623.998492,0.140850,-1.460633
1776913624.019356,0.144867,-1.473572
1776913624.038962,0.148647,-1.486014
1776913624.060126,0.152736,-1.499749
1776913624.078997,0.156387,-1.512261
1776913624.098905,0.160245,-1.525728
1776913624.119529,0.164249,-1.539967
1776913624.139631,0.168159,-1.554124
1776913624.158643,0.171861,-1.567763
1776913624.180263,0.176079,-1.583565
1776913624.198807,0.179703,-1.597364
1776913624.219468,0.183746,-1.613001
1776913624.238999,0.187574,-1.628035
1776913624.258734,0.191449,-1.643473
1776913624.279412,0.195514,-1.659910
1776913624.298842,0.199340,-1.675596
1776913624.318815,0.203279,-1.691961
1776913624.339244,0.207314,-1.708948
1776913624.358808,0.211184,-1.725449
1776913624.379210,0.215225,-1.742896
1776913624.398823,0.219116,-1.759895
1776913624.418693,0.220000,-1.777340
1776913624.439475,0.220000,-1.795823
1776913624.458683,0.220000,-1.813117
1776913624.478595,-0.075431,-1.703252
1776913624.498792,-0.071799,-1.725341
1776913624.518712,-0.068209,-1.747347
1776913624.539068,-0.064531,-1.770061
1776913624.558711,-0.060973,-1.792190
1776913624.578727,-0.057339,-1.814949
1776913624.599147,-0.053623,-1.838380
1776913624.619240,-0.049957,-1.861643
1776913624.639724,-0.046210,-1.885566
1776913624.658440,-0.042779,-1.907602
1776913624.679370,-0.038933,-1.932444
1776913624.698738,-0.035366,-1.955614
1776913624.718985,-0.031628,-1.980019
1776913624.739435,-0.027844,-2.004853
1776913624.759760,-0.024074,-2.029717
1776913624.778911,-0.020514,-2.053305
1776913624.799464,-0.016684,-2.078788
1776913624.820479,-0.145920,-2.069729
1776913624.838889,-0.142601,-2.093963
1776913624.859658,-0.138846,-2.121459
1776913624.878705,-0.135393,-2.146819
1776913624.898571,-0.131783,-2.173412
1776913624.919117,-0.128039,-2.201063
1776913624.939273,-0.124356,-2.228328
1776913624.958937,-0.120753,-2.255060
1776913624.978961,-0.117075,-2.282407
1776913624.999444,-0.113303,-2.310510
1776913625.018705,-0.109746,-2.337049
1776913625.039031,-0.105984,-2.365170
1776913625.059151,-0.102249,-2.393118
1776913625.079085,-0.220000,-2.390453
1776913625.098672,-0.220000,-2.419122
1776913625.119142,-0.220000,-2.449182
1776913625.139357,-0.220000,-2.478961
1776913625.159047,-0.220000,-2.508054
1776913625.178514,-0.220000,-2.536896
1776913625.199416,-0.220000,-2.567945
1776913625.219042,-0.220000,-2.597170
1776913625.238475,-0.220000,-2.626172
1776913625.258865,-0.220000,-2.475002
1776913625.279090,-0.220000,-2.543521
1776913625.298832,-0.220000,-2.515982
1776913625.318456,-0.220000,-2.489213
1776913625.339599,-0.220000,-2.461100
1776913625.358815,-0.220000,-2.436253
1776913625.380364,-0.220000,-2.409237
1776913625.399587,-0.220000,-2.385938
1776913625.419167,-0.220000,-2.363024
1776913625.439203,-0.220000,-2.340469
1776913625.459628,-0.220000,-2.318446
1776913625.480914,-0.220000,-2.296580
1776913625.499280,-0.220000,-2.278635
1776913625.518776,-0.220000,-2.260552
1776913625.539050,-0.220000,-2.242833
1776913625.558943,-0.220000,-2.226556
1776913625.579079,-0.216588,-2.211227
1776913625.598967,-0.209642,-2.197249
1776913625.618435,-0.203055,-2.184711
1776913625.639127,-0.196292,-2.172655
1776913625.659243,-0.189962,-2.162215
1776913625.679362,-0.183881,-2.153063
1776913625.698467,-0.178345,-2.145587
1776913625.719235,-0.172601,-2.138829
1776913625.739027,-0.167398,-2.133739
1776913625.758812,-0.162471,-2.129989
1776913625.779422,-0.157638,-2.127530
1776913625.798568,-0.153430,-2.126591
1776913625.819193,-0.149209,-2.127051
1776913625.839255,-0.145423,-2.128987
1776913625.858726,-0.142056,-2.132291
1776913625.879761,-0.138770,-2.137463
1776913625.898833,-0.136113,-2.143614
1776913625.918943,-0.133651,-2.151627
1776913625.939210,-0.131531,-2.161316
1776913625.959241,-0.129801,-2.172509
1776913625.978694,-0.128476,-2.184942
1776913625.998819,-0.127481,-2.199452
1776913626.021418,-0.126829,-2.217779
1776913626.038759,-0.126671,-2.233328
1776913626.059217,-0.126540,-2.129291
1776913626.078589,-0.122757,-2.128574
1776913626.098976,-0.118780,-2.127809
1776913626.119281,-0.114822,-2.127038
1776913626.138528,-0.111073,-2.126297
1776913626.161308,-0.106641,-2.125409
1776913626.178630,-0.103273,-2.124726
1776913626.198820,-0.099352,-2.123921
1776913626.218528,-0.095527,-2.123126
1776913626.239550,-0.091451,-2.122269
1776913626.258535,-0.087773,-2.121487
1776913626.279102,-0.083793,-2.120632
1776913626.299251,-0.079897,-2.119786
1776913626.319244,-0.076034,-2.118938
1776913626.339692,-0.072088,-2.118063
1776913626.359166,-0.068333,-2.117222
1776913626.379508,-0.064414,-2.116336
1776913626.398918,-0.060678,-2.115484
1776913626.418526,-0.056908,-2.114617
1776913626.439507,-0.052878,-2.113681
1776913626.459639,-0.049014,-2.112777
1776913626.478745,-0.045351,-2.111913
1776913626.499149,-0.041443,-2.110983
1776913626.518751,-0.037692,-2.110085
1776913626.538679,-0.033883,-2.109165
1776913626.558688,-0.030061,-2.108236
1776913626.579436,-0.026103,-2.107267
1776913626.599366,-0.022305,-2.106331
1776913626.618790,-0.018606,-2.105414
1776913626.639522,-0.014663,-2.104430
1776913626.659791,-0.010811,-2.103463
1776913626.681185,-0.006751,-2.102437
1776913626.699957,-0.003191,-2.101532
1776913626.718425,0.000307,-2.100639
1776913626.739133,0.004226,-2.099633
1776913626.759096,0.008000,-2.098660
1776913626.779012,0.011761,-2.097685
1776913626.798646,0.015465,-2.096720
1776913626.818456,0.019198,-2.095744
1776913626.838497,0.022971,-2.094753
1776913626.858909,0.026810,-2.093741
1776913626.878889,0.030563,-2.092747
1776913626.898563,0.034255,-2.091766
1776913626.919170,0.038118,-2.090736
1776913626.939146,0.041858,-2.089736
