time_s,x,y,yaw_rad
1776918095.386227,2.191218,3.994679,-3.013854
1776918095.434257,2.176278,3.992785,-3.017055
1776918095.476986,2.166305,3.991554,-3.020582
1776918095.526910,2.156429,3.990369,-3.023784
1776918095.583708,2.146451,3.989185,-3.023127
1776918095.631552,2.131699,3.987417,-3.021523
1776918095.680413,2.121873,3.986232,-3.021550
1776918095.737774,2.111776,3.984976,-3.014190
1776918095.786855,2.101997,3.983630,-2.995471
1776918095.860727,2.087062,3.981336,-2.982907
1776918095.879632,2.077149,3.979691,-2.971263
1776918095.940531,2.067357,3.977945,-2.959135
1776918096.067680,2.052677,3.975203,-2.954691
1776918096.068847,2.043053,3.973381,-2.954417
1776918096.366241,2.033330,3.971538,-2.954029
1776918096.368018,2.023658,3.969695,-2.952566
1776918096.506445,2.009171,3.966886,-2.947522
1776918096.507765,1.999684,3.965025,-2.948309
1776918096.567792,1.984951,3.962155,-2.950134
1776918096.569268,1.975234,3.960279,-2.951665
1776918096.570640,1.965170,3.958332,-2.949160
1776918096.748886,1.950782,3.955549,-2.951962
1776918096.750843,1.941855,3.953853,-2.955690
1776918096.751911,1.931902,3.951999,-2.959095
1776918097.076042,1.916816,3.949229,-2.961013
1776918097.077539,1.908000,3.947629,-2.963056
1776918097.079373,1.893502,3.945020,-2.964063
1776918097.080871,1.883984,3.943320,-2.965474
1776918097.082349,1.873816,3.941515,-2.966306
1776918097.083968,1.863695,3.939738,-2.969361
1776918097.085892,1.848781,3.937155,-2.970809
1776918097.179570,1.839425,3.935554,-2.973360
1776918097.181172,1.825600,3.933213,-2.974478
1776918097.336049,1.816240,3.931640,-2.975627
1776918097.337454,1.806278,3.929979,-2.977153
1776918097.339005,1.791221,3.927486,-2.977905
1776918097.340111,1.782104,3.925991,-2.980162
1776918097.561900,1.767913,3.923693,-2.981915
1776918097.563997,1.758365,3.922170,-2.984888
1776918097.565812,1.748387,3.920610,-2.988106
1776918097.567394,1.738528,3.919111,-2.993277
1776918097.568779,1.723755,3.916925,-2.996158
1776918097.570507,1.713786,3.915480,-2.999055
1776918097.571792,1.703862,3.914073,-3.002513
1776918097.593887,1.688971,3.912005,-3.004638
1776918097.630038,1.679943,3.910771,-3.006895
1776918097.687178,1.669959,3.909431,-3.009483
1776918097.730892,1.655429,3.907517,-3.011721
1776918097.789532,1.645514,3.906235,-3.014415
1776918097.855493,1.635746,3.905000,-3.017132
1776918097.888829,1.625898,3.903789,-3.021295
1776918097.937313,1.611272,3.902037,-3.023560
1776918097.992809,1.601242,3.900858,-3.025519
1776918098.041433,1.591234,3.899709,-3.029108
1776918098.083516,1.576318,3.898045,-3.031816
1776918098.128227,1.566353,3.896961,-3.034662
1776918098.178006,1.556310,3.895900,-3.038081
1776918098.238649,1.546413,3.894902,-3.044133
1776918098.282314,1.531699,3.893495,-3.048406
1776918098.334248,1.521944,3.892604,-3.052487
1776918098.377376,1.512237,3.891756,-3.056568
1776918098.436920,1.502298,3.890937,-3.062195
1776918098.479390,1.487788,3.889810,-3.065933
1776918098.541441,1.477843,3.889072,-3.069016
1776918098.646535,1.467996,3.888380,-3.073798
1776918098.648201,1.453222,3.887393,-3.076091
1776918098.676185,1.443422,3.886763,-3.078592
1776918098.744877,1.434226,3.886205,-3.083506
1776918098.781251,1.420150,3.885415,-3.087421
1776918098.827181,1.410393,3.884905,-3.091443
1776918098.914074,1.400660,3.884438,-3.095790
1776918098.942582,1.390974,3.884031,-3.103491
1776918098.980190,1.376632,3.883534,-3.110420
1776918099.027883,1.366942,3.883266,-3.117393
1776918099.074903,1.357679,3.883092,-3.128178
1776918099.135542,1.348669,3.883061,3.135106
1776918099.179206,1.335002,3.883245,3.121092
1776918099.229569,1.326097,3.883496,3.105752
1776918099.285772,1.317324,3.883914,3.082137
1776918099.334337,1.304167,3.884804,3.065954
1776918099.430227,1.295339,3.885543,3.050318
1776918099.468900,1.286700,3.886404,3.034134
1776918099.487495,1.278256,3.887414,3.011040
1776918099.536032,1.265972,3.889123,2.995671
1776918099.576278,1.257843,3.890380,2.980518
1776918099.681800,1.249734,3.891762,2.965166
1776918099.683481,1.241627,3.893300,2.942931
1776918099.731062,1.229363,3.895864,2.928085
1776918099.779990,1.221140,3.897713,2.912689
1776918099.849913,1.212880,3.899736,2.890163
1776918099.884980,1.200941,3.902902,2.874676
1776918099.946819,1.193242,3.905068,2.859863
1776918099.981370,1.185625,3.907336,2.844637
1776918100.037622,1.177956,3.909779,2.821667
1776918100.080738,1.166933,3.913527,2.806019
1776918100.129791,1.159878,3.916049,2.790527
1776918100.186387,1.152659,3.918785,2.768091
1776918100.229355,1.142417,3.922894,2.752095
1776918100.282254,1.136300,3.925455,2.738105
1776918100.339342,1.129467,3.928466,2.715040
1776918100.390616,1.119363,3.933149,2.700103
1776918100.444190,1.112705,3.936357,2.685163
1776918100.485932,1.106466,3.939499,2.664748
1776918100.529310,1.096991,3.944485,2.649591
1776918100.582022,1.090837,3.947843,2.634704
1776918100.636164,1.084623,3.951355,2.619633
1776918100.690153,1.078544,3.954948,2.595934
1776918100.728346,1.069458,3.960564,2.580080
1776918100.778006,1.063447,3.964413,2.563851
1776918100.839899,1.057577,3.968339,2.540354
1776918100.883635,1.049110,3.974250,2.524016
1776918100.927990,1.043775,3.978103,2.508066
1776918100.978374,1.038502,3.982041,2.492221
1776918101.043981,1.033309,3.986083,2.468213
1776918101.077620,1.025700,3.992251,2.452620
1776918101.139921,1.020768,3.996375,2.437790
1776918101.186177,1.016334,4.000225,2.415091
1776918101.233465,1.009117,4.006735,2.400378
1776918101.287472,1.004812,4.010765,2.377888
1776918101.328349,0.998039,4.017342,2.363750
1776918101.376450,0.993616,4.021760,2.349929
1776918101.439546,0.989185,4.026349,2.327304
1776918101.480831,0.983114,4.032869,2.313876
1776918101.542081,0.979155,4.037240,2.299661
1776918101.585418,0.975144,4.041836,2.277010
1776918101.633999,0.969262,4.048828,2.263357
1776918101.679825,0.965240,4.053746,2.249137
1776918101.726868,0.961495,4.058464,2.234308
1776918101.783861,0.957731,4.063392,2.212089
1776918101.834195,0.952384,4.070676,2.195948
1776918101.881249,0.949146,4.075237,2.180270
1776918101.942766,0.945895,4.080005,2.158160
1776918101.981103,0.941314,4.086990,2.144314
1776918102.029983,0.938358,4.091649,2.128295
1776918102.076779,0.935462,4.096375,2.112810
1776918102.143796,0.932515,4.101396,2.090215
1776918102.179097,0.928290,4.108922,2.074410
1776918102.230295,0.925690,4.113731,2.058528
1776918102.288514,0.923068,4.118815,2.035514
1776918102.332666,0.919472,4.126129,2.019959
1776918102.376467,0.917233,4.130865,2.004807
1776918102.437954,0.915044,4.135681,1.989698
1776918102.485589,0.912906,4.140630,1.967536
1776918102.530908,0.909907,4.147936,1.953148
1776918102.593148,0.908038,4.152694,1.937120
1776918102.648097,0.906206,4.157630,1.915322
1776918102.682862,0.903607,4.165034,1.901393
1776918102.752677,0.901945,4.170002,1.885657
1776918102.788751,0.900496,4.174614,1.864804
1776918102.838972,0.898336,4.181947,1.849857
1776918102.877907,0.896918,4.187043,1.834622
1776918102.928250,0.895592,4.192112,1.818607
1776918102.983391,0.894492,4.196689,1.794731
1776918103.032432,0.892897,4.203957,1.778876
1776918103.078388,0.891925,4.208745,1.763187
1776918103.140518,0.891033,4.213522,1.747862
1776918103.184013,0.890228,4.218340,1.724813
1776918103.228708,0.889176,4.225476,1.709404
1776918103.276504,0.888541,4.230294,1.694274
1776918103.341072,0.887995,4.235149,1.671383
1776918103.383672,0.887325,4.242331,1.656218
1776918103.430669,0.886953,4.247100,1.640890
1776918103.477462,0.886650,4.251951,1.625533
1776918103.540034,0.886451,4.256553,1.602489
1776918103.580197,0.886294,4.263106,1.587100
1776918103.631397,0.886256,4.267510,1.571629
1776918103.675532,0.886286,4.271813,1.556260
1776918103.737644,0.886401,4.276266,1.533575
1776918103.779666,0.886690,4.282714,1.518323
1776918103.833445,0.886949,4.287034,1.503475
1776918103.901651,0.887291,4.291374,1.480899
1776918103.941874,0.887916,4.297747,1.465321
1776918103.981455,0.888407,4.302073,1.450159
1776918104.040278,0.888975,4.306364,1.428091
1776918104.082832,0.889885,4.312395,1.413949
1776918104.127925,0.890551,4.316416,1.399554
1776918104.187212,0.891347,4.320721,1.376162
1776918104.234704,0.892665,4.327143,1.360760
1776918104.277693,0.893617,4.331443,1.345122
1776918104.330043,0.894635,4.335728,1.329797
1776918104.385567,0.895679,4.339771,1.306605
1776918104.435435,0.897304,4.345598,1.291090
1776918104.478305,0.898431,4.349409,1.274926
1776918104.541936,0.899574,4.353056,1.259499
1776918104.586193,0.900843,4.356848,1.236452
1776918104.647869,0.902821,4.362404,1.221042
1776918104.681720,0.904211,4.366127,1.205824
1776918104.766077,0.905649,4.369804,1.190356
1776918104.787555,0.907175,4.373500,1.167871
1776918104.827773,0.909511,4.378860,1.151833
1776918104.964755,0.911103,4.382363,1.136499
1776918104.969091,0.912827,4.385971,1.113503
1776918104.980526,0.915492,4.391289,1.099121
1776918105.028423,0.917114,4.394411,1.083863
1776918105.086037,0.919012,4.397902,1.061795
1776918105.132235,0.921786,4.402789,1.047273
1776918105.177632,0.923491,4.405691,1.031701
1776918105.242674,0.925281,4.408631,1.016306
1776918105.286099,0.927112,4.411516,0.994132
1776918105.328473,0.929974,4.415844,0.979040
1776918105.377956,0.931984,4.418763,0.956567
1776918105.441169,0.934003,4.421581,0.941590
1776918105.484911,0.937103,4.425774,0.926757
