time_s,linear_x,angular_z
1776918075.688658,0.300000,0.003474
1776918075.708525,0.300000,0.002454
1776918075.728477,0.300000,0.001421
1776918075.748521,0.300000,0.000376
1776918075.768458,0.300000,-0.000669
1776918075.788403,0.300000,-0.001720
1776918075.808465,0.300000,-0.002782
1776918075.828450,0.300000,-0.003844
1776918075.848459,0.300000,-0.004911
1776918075.869022,0.300000,-0.006010
1776918075.888291,0.300000,-0.007042
1776918075.908311,0.300000,-0.008116
1776918075.928339,0.300000,-0.009190
1776918075.948412,0.300000,0.012414
1776918075.968584,0.300000,0.011322
1776918075.988433,0.300000,0.010231
1776918076.008542,0.300000,0.009108
1776918076.029558,0.300000,0.007917
1776918076.049859,0.300000,0.006751
1776918076.069133,0.300000,0.005630
1776918076.088664,0.300000,0.004481
1776918076.108496,0.300000,0.003301
1776918076.128621,0.300000,0.002091
1776918076.148413,0.300000,0.000890
1776918076.168351,0.300000,-0.000331
1776918076.188392,0.300000,-0.001568
1776918076.208237,0.300000,-0.002803
1776918076.228419,0.300000,-0.004067
1776918076.248272,0.300000,-0.005318
1776918076.268247,0.300000,-0.006585
1776918076.288343,0.300000,-0.007865
1776918076.308376,0.300000,-0.009147
1776918076.329139,0.300000,-0.010481
1776918076.349362,0.300000,-0.011785
1776918076.368505,0.300000,-0.013022
1776918076.388494,0.300000,-0.014316
1776918076.408386,0.300000,-0.015606
1776918076.428293,0.300000,-0.016898
1776918076.448357,0.300000,-0.018201
1776918076.468343,0.300000,-0.019498
1776918076.488203,0.300000,-0.020787
1776918076.508216,0.300000,-0.022083
1776918076.528322,0.300000,-0.023383
1776918076.548290,0.300000,-0.024670
1776918076.569024,0.300000,-0.026003
1776918076.588759,0.300000,-0.027266
1776918076.608214,0.300000,-0.028507
1776918076.628304,0.300000,-0.029781
1776918076.648214,0.300000,-0.031038
1776918076.668325,0.300000,-0.032299
1776918076.688256,0.300000,-0.033540
1776918076.708743,0.300000,-0.034806
1776918076.728369,0.300000,-0.036009
1776918076.748163,0.300000,-0.015165
1776918076.768440,0.300000,-0.016400
1776918076.789241,0.300000,-0.017673
1776918076.808355,0.300000,-0.018847
1776918076.828495,0.300000,-0.020090
1776918076.848275,0.300000,-0.021314
1776918076.868331,0.300000,-0.022559
1776918076.888300,0.300000,-0.023801
1776918076.908237,0.300000,-0.025043
1776918076.928212,0.300000,-0.026289
1776918076.948170,0.300000,-0.027535
1776918076.968229,0.300000,-0.028788
1776918076.988193,0.300000,-0.030035
1776918077.008225,0.300000,-0.031285
1776918077.028376,0.300000,-0.032541
1776918077.048343,0.300000,-0.033783
1776918077.068334,0.300000,-0.035025
1776918077.089248,0.300000,-0.036320
1776918077.108868,0.300000,-0.037531
1776918077.130382,0.300000,-0.038855
1776918077.148770,0.300000,-0.039981
1776918077.168630,0.300000,-0.041192
1776918077.188379,0.300000,-0.042390
1776918077.208290,0.300000,-0.043592
1776918077.228317,0.300000,-0.044793
1776918077.248227,0.300000,-0.045978
1776918077.268258,0.300000,-0.047163
1776918077.288163,0.300000,-0.048330
1776918077.308902,0.300000,-0.049537
1776918077.328878,0.300000,-0.050688
1776918077.348595,0.300000,-0.051813
1776918077.368886,0.300000,-0.052960
1776918077.388750,0.300000,-0.054070
1776918077.408445,0.300000,-0.055158
1776918077.428460,0.300000,-0.056250
1776918077.448267,0.300000,-0.057317
1776918077.468307,0.300000,-0.058382
1776918077.488258,0.300000,-0.059426
1776918077.508285,0.300000,-0.060459
1776918077.528574,0.300000,-0.061487
1776918077.548950,0.300000,-0.046993
1776918077.568485,0.300000,-0.047962
1776918077.588460,0.300000,-0.048948
1776918077.608526,0.300000,-0.049932
1776918077.628783,0.300000,-0.050919
1776918077.648522,0.300000,-0.051875
1776918077.668359,0.300000,-0.052828
1776918077.688443,0.300000,-0.053787
1776918077.708391,0.300000,-0.054731
1776918077.728480,0.300000,-0.055673
1776918077.748302,0.300000,-0.056596
1776918077.768272,0.300000,-0.057516
1776918077.788187,0.300000,-0.058426
1776918077.808312,0.300000,-0.059335
1776918077.828254,0.300000,-0.060227
1776918077.848340,0.300000,-0.061116
1776918077.868319,0.300000,-0.061989
1776918077.888481,0.300000,-0.062861
1776918077.909019,0.300000,-0.063737
1776918077.928324,0.300000,-0.064549
1776918077.948331,0.300000,-0.065381
1776918077.968482,0.300000,-0.066206
1776918077.988295,0.300000,-0.067005
1776918078.008286,0.300000,-0.067800
1776918078.028587,0.300000,-0.068593
1776918078.048434,0.300000,-0.069356
1776918078.068407,0.300000,-0.070111
1776918078.088614,0.300000,-0.070860
1776918078.108465,0.300000,-0.071583
1776918078.129317,0.300000,-0.072326
1776918078.148536,0.300000,-0.072997
1776918078.168495,0.300000,-0.073680
1776918078.188372,0.300000,-0.074344
1776918078.208294,0.300000,-0.074995
1776918078.228356,0.300000,-0.075634
1776918078.248262,0.300000,-0.076252
1776918078.268402,0.300000,-0.076861
1776918078.288541,0.300000,-0.077452
1776918078.308430,0.300000,-0.078019
1776918078.328254,0.300000,-0.078567
1776918078.348296,0.300000,-0.073175
1776918078.368762,0.300000,-0.073710
1776918078.388239,0.300000,-0.074205
1776918078.408827,0.300000,-0.074714
1776918078.428418,0.300000,-0.075186
1776918078.448483,0.300000,-0.075655
1776918078.468570,0.300000,-0.076111
1776918078.488186,0.300000,-0.076543
1776918078.508231,0.300000,-0.076971
1776918078.528227,0.300000,-0.077384
1776918078.548188,0.300000,-0.077782
1776918078.568275,0.300000,-0.078170
1776918078.588393,0.300000,-0.078544
1776918078.608231,0.300000,-0.078899
1776918078.628240,0.300000,-0.079244
1776918078.648302,0.300000,-0.079576
1776918078.668242,0.300000,-0.079892
1776918078.689045,0.300000,-0.080208
1776918078.708771,0.300000,-0.080493
1776918078.728693,0.300000,-0.080767
1776918078.748395,0.300000,-0.081026
1776918078.768379,0.300000,-0.081274
1776918078.788201,0.300000,-0.081506
1776918078.808232,0.300000,-0.081728
1776918078.828552,0.300000,-0.081938
1776918078.848313,0.300000,-0.082129
1776918078.868389,0.300000,-0.082309
1776918078.889144,0.300000,-0.082481
1776918078.908433,0.300000,-0.082628
1776918078.928425,0.300000,-0.082766
1776918078.948496,0.300000,-0.082891
1776918078.968447,0.300000,-0.083001
1776918078.988575,0.300000,-0.083098
1776918079.008423,0.300000,-0.083181
1776918079.028299,0.300000,-0.083249
1776918079.048302,0.300000,-0.083305
1776918079.068427,0.300000,-0.083347
1776918079.088459,0.300000,-0.083374
1776918079.108517,0.300000,-0.083388
1776918079.128482,0.300000,-0.083388
1776918079.148347,0.300000,-0.086860
1776918079.168402,0.300000,-0.086829
1776918079.188491,0.300000,-0.086782
1776918079.208405,0.300000,-0.086718
1776918079.228342,0.300000,-0.086639
1776918079.248627,0.300000,-0.086541
1776918079.268631,0.300000,-0.086429
1776918079.288440,0.300000,-0.086303
1776918079.308501,0.300000,-0.086161
1776918079.328510,0.300000,-0.086003
1776918079.348533,0.300000,-0.085831
1776918079.368556,0.300000,-0.085645
1776918079.389283,0.300000,-0.085436
1776918079.408413,0.300000,-0.085231
1776918079.428336,0.300000,-0.085004
1776918079.448258,0.300000,-0.084763
1776918079.468281,0.300000,-0.084508
1776918079.488274,0.300000,-0.084241
1776918079.508373,0.300000,-0.083960
1776918079.528342,0.300000,-0.083668
1776918079.548388,0.300000,-0.083362
1776918079.568555,0.300000,-0.083043
1776918079.588195,0.300000,-0.082721
1776918079.608226,0.300000,-0.082381
1776918079.628143,0.300000,-0.082032
1776918079.648258,0.300000,-0.081668
1776918079.668326,0.300000,-0.081295
1776918079.688413,0.300000,-0.080911
1776918079.708376,0.300000,-0.080519
1776918079.728351,0.300000,-0.080117
1776918079.748369,0.300000,-0.079705
1776918079.768430,0.300000,-0.079283
1776918079.788561,0.300000,-0.078850
1776918079.808401,0.300000,-0.078414
1776918079.828474,0.300000,-0.077965
1776918079.848281,0.300000,-0.077514
1776918079.868399,0.300000,-0.077047
1776918079.889013,0.300000,-0.076561
1776918079.908746,0.300000,-0.076088
1776918079.928508,0.300000,-0.075607
1776918079.948900,0.300000,-0.085414
1776918079.968509,0.300000,-0.084914
1776918079.988468,0.300000,-0.084389
1776918080.008970,0.300000,-0.083836
1776918080.029120,0.300000,-0.083277
1776918080.048447,0.300000,-0.082728
1776918080.068729,0.300000,-0.082138
1776918080.088479,0.300000,-0.081551
1776918080.108390,0.300000,-0.080947
1776918080.128328,0.300000,-0.080330
1776918080.148225,0.300000,-0.079702
1776918080.168314,0.300000,-0.079057
1776918080.188390,0.300000,-0.078402
1776918080.208528,0.300000,-0.077733
1776918080.228482,0.300000,-0.077061
1776918080.248887,0.300000,-0.076364
1776918080.268362,0.300000,-0.075689
1776918080.288349,0.300000,-0.074987
1776918080.308429,0.300000,-0.074274
1776918080.328339,0.300000,-0.073559
1776918080.348763,0.300000,-0.072817
1776918080.368335,0.300000,-0.072099
1776918080.388310,0.300000,-0.071359
1776918080.408244,0.300000,-0.070615
1776918080.428589,0.300000,-0.069849
1776918080.448488,0.300000,-0.069094
1776918080.470106,0.300000,-0.068268
1776918080.488580,0.300000,-0.067557
1776918080.508212,0.300000,-0.066798
1776918080.528542,0.300000,-0.066007
1776918080.548223,0.300000,-0.065238
1776918080.568292,0.300000,-0.064451
1776918080.588311,0.300000,-0.063663
1776918080.608433,0.300000,-0.062868
1776918080.628345,0.300000,-0.062080
1776918080.648283,0.300000,-0.061288
1776918080.668282,0.300000,-0.060494
1776918080.688315,0.300000,-0.059697
1776918080.708443,0.300000,-0.058895
1776918080.728817,0.300000,-0.058084
1776918080.748931,0.300000,-0.070545
1776918080.768466,0.300000,-0.069754
1776918080.788428,0.300000,-0.068937
1776918080.808445,0.300000,-0.068108
1776918080.828429,0.300000,-0.067271
1776918080.848897,0.300000,-0.066406
1776918080.868442,0.300000,-0.065571
1776918080.888239,0.300000,-0.064718
1776918080.908218,0.300000,-0.063850
1776918080.928513,0.300000,-0.062961
1776918080.948395,0.300000,-0.062084
1776918080.969006,0.300000,-0.061169
1776918080.988745,0.300000,-0.060287
1776918081.008519,0.300000,-0.059398
1776918081.028571,0.300000,-0.058492
1776918081.048208,0.300000,-0.057600
1776918081.068270,0.300000,-0.056686
1776918081.088354,0.300000,-0.055766
1776918081.108290,0.300000,-0.054851
1776918081.128352,0.300000,-0.053927
1776918081.148423,0.300000,-0.053001
1776918081.168231,0.300000,-0.052085
1776918081.188110,0.300000,-0.051164
1776918081.208213,0.300000,-0.050232
1776918081.228233,0.300000,-0.049304
1776918081.248303,0.300000,-0.048373
1776918081.269450,0.300000,-0.047392
1776918081.288814,0.300000,-0.046495
1776918081.308347,0.300000,-0.045591
1776918081.328412,0.300000,-0.044665
1776918081.348851,0.300000,-0.043723
1776918081.369156,0.300000,-0.042790
1776918081.388665,0.300000,-0.041896
1776918081.408335,0.300000,-0.040998
1776918081.428422,0.300000,-0.040085
1776918081.448736,0.300000,-0.039166
1776918081.468709,0.300000,-0.038267
1776918081.488457,0.300000,-0.037383
1776918081.509030,0.300000,-0.036468
1776918081.529544,0.300000,-0.035561
1776918081.548854,0.300000,-0.047105
1776918081.568636,0.300000,-0.046230
1776918081.588679,0.300000,-0.045341
1776918081.608426,0.300000,-0.044462
1776918081.628532,0.300000,-0.043564
1776918081.648331,0.300000,-0.042678
1776918081.668355,0.300000,-0.041780
1776918081.688161,0.300000,-0.040891
1776918081.708294,0.300000,-0.039985
1776918081.728324,0.300000,-0.039084
1776918081.749103,0.300000,-0.038148
1776918081.768275,0.300000,-0.037285
1776918081.788340,0.300000,-0.036381
1776918081.808570,0.300000,-0.035471
1776918081.828358,0.300000,-0.034582
1776918081.848220,0.300000,-0.033690
1776918081.868338,0.300000,-0.032788
1776918081.888523,0.300000,-0.031886
1776918081.908801,0.300000,-0.030981
1776918081.928368,0.300000,-0.030111
1776918081.948796,0.300000,-0.029206
1776918081.968476,0.300000,-0.028336
1776918081.988453,0.300000,-0.027458
1776918082.008740,0.300000,-0.026569
1776918082.028645,0.300000,-0.025702
1776918082.048581,0.300000,-0.024838
1776918082.068538,0.300000,-0.023978
1776918082.089072,0.300000,-0.023098
1776918082.108464,0.300000,-0.022273
1776918082.128447,0.300000,-0.021429
1776918082.148357,0.300000,-0.020594
1776918082.168452,0.300000,-0.019758
1776918082.188403,0.300000,-0.018935
1776918082.208395,0.300000,-0.018117
1776918082.228353,0.300000,-0.017309
1776918082.248315,0.300000,-0.016508
1776918082.268337,0.300000,-0.015713
1776918082.288330,0.300000,-0.014928
1776918082.308285,0.300000,-0.014153
1776918082.328326,0.300000,-0.013385
1776918082.348334,0.300000,-0.021340
1776918082.368201,0.300000,-0.020588
1776918082.388258,0.300000,-0.019832
1776918082.408163,0.300000,-0.019085
1776918082.428228,0.300000,-0.018335
1776918082.448227,0.300000,-0.017592
1776918082.468321,0.300000,-0.016849
1776918082.488333,0.300000,-0.016112
1776918082.508222,0.300000,-0.015385
1776918082.528447,0.300000,-0.014650
1776918082.548442,0.300000,-0.013927
1776918082.568263,0.300000,-0.013216
1776918082.588270,0.300000,-0.012503
1776918082.608320,0.300000,-0.011793
1776918082.628663,0.300000,-0.011079
1776918082.648294,0.300000,-0.010395
1776918082.668297,0.300000,-0.009704
1776918082.688349,0.300000,-0.009017
1776918082.708320,0.300000,-0.008338
1776918082.728214,0.300000,-0.007669
1776918082.748090,0.300000,-0.007007
1776918082.768188,0.300000,-0.006343
1776918082.788130,0.300000,-0.005692
1776918082.808821,0.300000,-0.005027
1776918082.828485,0.300000,-0.004399
1776918082.848364,0.300000,-0.003771
1776918082.868349,0.300000,-0.003148
1776918082.888366,0.300000,-0.002532
1776918082.908317,0.300000,-0.001925
1776918082.928379,0.300000,-0.001323
1776918082.948594,0.300000,-0.000726
1776918082.968725,0.300000,-0.000139
1776918082.988428,0.300000,0.000427
1776918083.008420,0.300000,0.000992
1776918083.028504,0.300000,0.001550
1776918083.048735,0.300000,0.002103
1776918083.068480,0.300000,0.002634
1776918083.088377,0.300000,0.003159
1776918083.108402,0.300000,0.003678
1776918083.128846,0.300000,0.004197
1776918083.149698,0.300000,0.000984
1776918083.168495,0.300000,0.001446
1776918083.188474,0.300000,0.001929
1776918083.208492,0.300000,0.002406
1776918083.228843,0.300000,0.002883
1776918083.248458,0.300000,0.003336
1776918083.268488,0.300000,0.003790
1776918083.288260,0.300000,0.004231
1776918083.308470,0.300000,0.004675
1776918083.328491,0.300000,0.005106
1776918083.348420,0.300000,0.005528
1776918083.368396,0.300000,0.005943
1776918083.388371,0.300000,0.006351
1776918083.408338,0.300000,0.006750
1776918083.428459,0.300000,0.007145
1776918083.448567,0.300000,0.007532
1776918083.468334,0.300000,0.007904
1776918083.488555,0.300000,0.008278
1776918083.509210,0.300000,0.008651
1776918083.528417,0.300000,0.008990
1776918083.548633,0.300000,0.009339
1776918083.568335,0.300000,0.009671
1776918083.588337,0.300000,0.010001
1776918083.608296,0.300000,0.010322
1776918083.628290,0.300000,0.010635
1776918083.648360,0.300000,0.010942
1776918083.668396,0.300000,0.011240
1776918083.688325,0.300000,0.011529
1776918083.708305,0.300000,0.011810
1776918083.729042,0.300000,0.012093
1776918083.748789,0.300000,0.012354
1776918083.768369,0.300000,0.012605
1776918083.788741,0.300000,0.012859
1776918083.808567,0.300000,0.013097
1776918083.828474,0.300000,0.013325
1776918083.848469,0.300000,0.013548
1776918083.868429,0.300000,0.013763
1776918083.889488,0.300000,0.013981
1776918083.908592,0.300000,0.014171
1776918083.928802,0.300000,0.014363
1776918083.948665,0.300000,0.015613
1776918083.968593,0.300000,0.015785
1776918083.988833,0.300000,0.015950
1776918084.008522,0.300000,0.016101
1776918084.028393,0.300000,0.016245
1776918084.049181,0.300000,0.016385
1776918084.068467,0.300000,0.016508
1776918084.088609,0.300000,0.016626
1776918084.108364,0.300000,0.016734
1776918084.128361,0.300000,0.016835
1776918084.148372,0.300000,0.016928
1776918084.168449,0.300000,0.017009
1776918084.188529,0.300000,0.017085
1776918084.209183,0.300000,0.017155
1776918084.229031,0.300000,0.017214
1776918084.248342,0.300000,0.017264
1776918084.268556,0.300000,0.017309
1776918084.288442,0.300000,0.017345
1776918084.308537,0.300000,0.017373
1776918084.328255,0.300000,0.017394
1776918084.348341,0.300000,0.017408
1776918084.368385,0.300000,0.017415
1776918084.388500,0.300000,0.017414
1776918084.408926,0.300000,0.017406
1776918084.428327,0.300000,0.017392
1776918084.448446,0.300000,0.017370
1776918084.468361,0.300000,0.017342
1776918084.488361,0.300000,0.017308
1776918084.508507,0.300000,0.017266
1776918084.528738,0.300000,0.017217
1776918084.549253,0.300000,0.017162
1776918084.568470,0.300000,0.017104
1776918084.589122,0.300000,0.017035
1776918084.608462,0.300000,0.016965
1776918084.629147,0.300000,0.016883
1776918084.648649,0.300000,0.016801
1776918084.669218,0.300000,0.016709
1776918084.688394,0.300000,0.016617
1776918084.708340,0.300000,0.016517
1776918084.728305,0.300000,0.016411
1776918084.748451,0.300000,0.020810
1776918084.768409,0.300000,0.020688
1776918084.788431,0.300000,0.020557
1776918084.808616,0.300000,0.020416
1776918084.828406,0.300000,0.020270
1776918084.848393,0.300000,0.020114
1776918084.868530,0.300000,0.019948
1776918084.888531,0.300000,0.019776
1776918084.908748,0.300000,0.019594
1776918084.929113,0.300000,0.019403
1776918084.948428,0.300000,0.019215
1776918084.968515,0.300000,0.019013
1776918084.988594,0.300000,0.018803
1776918085.008903,0.300000,0.018585
1776918085.028439,0.300000,0.018368
1776918085.048491,0.300000,0.018139
1776918085.068345,0.300000,0.017906
1776918085.088406,0.300000,0.017665
1776918085.108404,0.300000,0.017419
1776918085.128476,0.300000,0.017166
1776918085.149096,0.300000,0.016901
1776918085.168447,0.300000,0.016647
1776918085.188563,0.300000,0.016378
1776918085.208581,0.300000,0.016105
1776918085.228454,0.300000,0.015829
1776918085.248485,0.300000,0.015547
1776918085.268408,0.300000,0.015263
1776918085.288431,0.300000,0.014972
1776918085.308278,0.300000,0.014680
1776918085.329121,0.300000,0.014370
1776918085.348430,0.300000,0.014079
1776918085.368457,0.300000,0.013774
1776918085.388369,0.300000,0.013468
1776918085.409091,0.300000,0.013146
1776918085.428296,0.300000,0.012844
1776918085.448364,0.300000,0.012527
1776918085.468345,0.300000,0.012209
1776918085.488327,0.300000,0.011888
1776918085.508456,0.300000,0.011563
1776918085.528537,0.300000,0.017488
1776918085.548536,0.300000,0.017159
1776918085.568509,0.300000,0.016823
1776918085.588742,0.300000,0.016477
1776918085.608477,0.300000,0.016133
1776918085.628490,0.300000,0.015777
1776918085.648600,0.300000,0.015415
1776918085.668457,0.300000,0.015051
1776918085.688383,0.300000,0.014680
1776918085.708347,0.300000,0.014304
1776918085.728341,0.300000,0.013922
1776918085.748416,0.300000,0.013533
1776918085.768672,0.300000,0.013136
1776918085.788430,0.300000,0.012745
1776918085.808452,0.300000,0.012344
1776918085.828512,0.300000,0.011938
1776918085.849159,0.300000,0.011517
1776918085.868269,0.300000,0.011123
1776918085.888444,0.300000,0.010704
1776918085.908450,0.300000,0.010286
1776918085.928489,0.300000,0.009863
1776918085.948381,0.300000,0.009441
1776918085.968343,0.300000,0.009015
1776918085.988439,0.300000,0.008584
1776918086.008412,0.300000,0.008153
1776918086.028430,0.300000,0.007719
1776918086.048382,0.300000,0.007285
1776918086.068312,0.300000,0.006849
1776918086.088396,0.300000,0.006409
1776918086.108602,0.300000,0.005966
1776918086.128488,0.300000,0.005524
1776918086.148380,0.300000,0.005086
1776918086.168353,0.300000,0.004645
1776918086.188545,0.300000,0.004199
1776918086.208318,0.300000,0.003762
1776918086.228316,0.300000,0.003320
1776918086.248160,0.300000,0.002882
1776918086.268273,0.300000,0.002438
1776918086.288308,0.300000,0.001997
1776918086.308335,0.300000,0.001557
1776918086.328260,0.300000,0.007257
1776918086.348351,0.300000,0.006815
1776918086.368332,0.300000,0.006372
1776918086.388269,0.300000,0.005927
1776918086.408260,0.300000,0.005477
1776918086.428427,0.300000,0.005020
1776918086.448492,0.300000,0.004562
1776918086.468490,0.300000,0.004104
1776918086.488458,0.300000,0.003643
1776918086.508404,0.300000,0.003181
1776918086.528497,0.300000,0.002713
1776918086.548492,0.300000,0.002245
1776918086.568477,0.300000,0.001776
1776918086.588211,0.300000,0.001311
1776918086.608228,0.300000,0.000838
1776918086.628281,0.300000,0.000362
1776918086.648960,0.300000,-0.000129
1776918086.668382,0.300000,-0.000591
1776918086.688359,0.300000,-0.001068
1776918086.708536,0.300000,-0.015806
1776918086.728481,0.300000,-0.022441
1776918086.748429,0.300000,-0.022946
1776918086.768483,0.300000,-0.023454
1776918086.788457,0.300000,-0.023960
1776918086.809211,0.300000,-0.024485
1776918086.828412,0.300000,-0.031555
1776918086.849132,0.300000,-0.055224
1776918086.868515,0.300000,-0.055756
1776918086.888269,0.300000,-0.056298
1776918086.908337,0.300000,-0.057999
1776918086.928409,0.300000,-0.058547
1776918086.948365,0.300000,-0.059090
1776918086.968306,0.300000,-0.059632
1776918086.988543,0.300000,-0.060179
1776918087.008441,0.300000,-0.060715
1776918087.028453,0.300000,-0.061252
1776918087.048478,0.300000,-0.061787
1776918087.068306,0.300000,-0.062315
1776918087.088320,0.300000,-0.062844
1776918087.108289,0.300000,-0.063369
1776918087.128261,0.300000,-0.059177
1776918087.148356,0.300000,-0.059701
1776918087.168956,0.300000,-0.060240
1776918087.188622,0.300000,-0.060754
1776918087.208293,0.300000,-0.061268
1776918087.228342,0.300000,-0.061792
1776918087.248483,0.300000,-0.062319
1776918087.268489,0.300000,-0.078127
1776918087.288719,0.300000,-0.030648
1776918087.308439,0.300000,0.042175
1776918087.328284,0.300000,0.041808
1776918087.348455,0.300000,0.041437
1776918087.368536,0.300000,0.041067
1776918087.388402,0.300000,0.040703
1776918087.408344,0.300000,0.040338
1776918087.428324,0.300000,0.039973
1776918087.448338,0.300000,0.039609
1776918087.468336,0.300000,0.039246
1776918087.488414,0.300000,0.038883
1776918087.508395,0.300000,0.038523
1776918087.528395,0.300000,0.038165
1776918087.548855,0.300000,0.037799
1776918087.568324,0.300000,0.037454
1776918087.589034,0.300000,0.207422
1776918087.608271,0.300000,0.353225
1776918087.629074,0.300000,0.353332
1776918087.648592,0.300000,0.318394
1776918087.669047,0.300000,0.318453
1776918087.688560,0.300000,0.318512
1776918087.708457,0.300000,0.318575
1776918087.728547,0.300000,0.318641
1776918087.748394,0.300000,0.318709
1776918087.768543,0.300000,0.318781
1776918087.788409,0.300000,0.318855
1776918087.808447,0.300000,0.318932
1776918087.828277,0.300000,0.319012
