time_s,linear_x,angular_z
1776918460.448948,0.300000,0.012121
1776918460.469680,0.300000,0.011634
1776918460.488976,0.300000,0.011168
1776918460.509127,0.300000,0.010666
1776918460.529042,0.300000,0.010157
1776918460.549151,0.300000,0.009630
1776918460.568943,0.300000,0.009099
1776918460.589395,0.300000,0.025597
1776918460.609048,0.300000,0.025034
1776918460.629039,0.300000,0.024436
1776918460.649087,0.300000,0.023810
1776918460.669090,0.300000,0.023161
1776918460.689009,0.300000,0.022491
1776918460.709045,0.300000,0.021794
1776918460.729027,0.300000,0.021076
1776918460.749001,0.300000,0.020337
1776918460.769104,0.300000,0.019571
1776918460.789048,0.300000,0.018791
1776918460.809028,0.300000,0.017990
1776918460.829244,0.300000,0.017160
1776918460.849103,0.300000,0.016326
1776918460.869167,0.300000,0.015466
1776918460.889208,0.300000,0.014590
1776918460.909179,0.300000,0.013701
1776918460.929070,0.300000,0.012799
1776918460.948998,0.300000,0.011882
1776918460.969097,0.300000,0.010942
1776918460.989092,0.300000,0.009994
1776918461.009068,0.300000,0.009033
1776918461.028969,0.300000,0.008065
1776918461.049079,0.300000,0.007075
1776918461.069088,0.300000,0.006079
1776918461.089040,0.300000,0.005076
1776918461.109429,0.300000,0.004041
1776918461.129076,0.300000,0.003036
1776918461.149104,0.300000,0.002003
1776918461.168996,0.300000,0.000970
1776918461.189089,0.300000,-0.000079
1776918461.209026,0.300000,-0.001127
1776918461.229563,0.300000,-0.002211
1776918461.249195,0.300000,-0.003251
1776918461.269239,0.300000,-0.004317
1776918461.289553,0.300000,-0.005400
1776918461.311105,0.300000,-0.006552
1776918461.329225,0.300000,-0.007522
1776918461.349147,0.300000,-0.008589
1776918461.369204,0.300000,-0.009663
1776918461.389372,0.300000,0.011933
1776918461.409158,0.300000,0.010852
1776918461.429033,0.300000,0.009749
1776918461.449024,0.300000,0.008623
1776918461.468998,0.300000,0.007483
1776918461.489408,0.300000,0.006303
1776918461.508983,0.300000,0.005157
1776918461.529021,0.300000,0.003970
1776918461.549016,0.300000,0.002774
1776918461.569038,0.300000,0.001564
1776918461.588961,0.300000,0.000349
1776918461.609100,0.300000,-0.000889
1776918461.628978,0.300000,-0.002121
1776918461.649034,0.300000,-0.003373
1776918461.669238,0.300000,-0.004643
1776918461.689011,0.300000,-0.005892
1776918461.709066,0.300000,-0.007167
1776918461.729109,0.300000,-0.008446
1776918461.749340,0.300000,-0.009742
1776918461.769116,0.300000,-0.011014
1776918461.789754,0.300000,-0.012345
1776918461.809171,0.300000,-0.013600
1776918461.829580,0.300000,-0.014921
1776918461.849305,0.300000,-0.016199
1776918461.869725,0.300000,-0.017523
1776918461.889139,0.300000,-0.018782
1776918461.909234,0.300000,-0.020084
1776918461.929272,0.300000,-0.021380
1776918461.949142,0.300000,-0.022664
1776918461.969699,0.300000,-0.023988
1776918461.989979,0.300000,-0.025291
1776918462.009170,0.300000,-0.026519
1776918462.029353,0.300000,-0.027806
1776918462.049365,0.300000,-0.029075
1776918462.069072,0.300000,-0.030319
1776918462.089242,0.300000,-0.031584
1776918462.109144,0.300000,-0.032824
1776918462.129152,0.300000,-0.034061
1776918462.149090,0.300000,-0.035285
1776918462.169107,0.300000,-0.014454
1776918462.189344,0.300000,-0.015683
1776918462.209121,0.300000,-0.016890
1776918462.229303,0.300000,-0.018127
1776918462.249272,0.300000,-0.019356
1776918462.269181,0.300000,-0.020585
1776918462.289212,0.300000,-0.021825
1776918462.309906,0.300000,-0.023110
1776918462.329065,0.300000,-0.024301
1776918462.349206,0.300000,-0.025556
1776918462.369152,0.300000,-0.026799
1776918462.389415,0.300000,-0.028062
1776918462.409251,0.300000,-0.029299
1776918462.429141,0.300000,-0.030539
1776918462.449147,0.300000,-0.031785
1776918462.469130,0.300000,-0.033027
1776918462.489081,0.300000,-0.034265
1776918462.509107,0.300000,-0.035504
1776918462.529122,0.300000,-0.036739
1776918462.549122,0.300000,-0.037969
1776918462.569150,0.300000,-0.039196
1776918462.589096,0.300000,-0.040412
1776918462.608912,0.300000,-0.041615
1776918462.629114,0.300000,-0.042834
1776918462.649098,0.300000,-0.044032
1776918462.669108,0.300000,-0.045225
1776918462.689070,0.300000,-0.046405
1776918462.709075,0.300000,-0.047580
1776918462.729161,0.300000,-0.048749
1776918462.749039,0.300000,-0.049896
1776918462.769145,0.300000,-0.051045
1776918462.789153,0.300000,-0.052178
1776918462.809160,0.300000,-0.053297
1776918462.829132,0.300000,-0.054403
1776918462.849082,0.300000,-0.055493
1776918462.869027,0.300000,-0.056570
1776918462.889192,0.300000,-0.057644
1776918462.909202,0.300000,-0.058694
1776918462.929144,0.300000,-0.059725
1776918462.949085,0.300000,-0.060740
1776918462.969286,0.300000,-0.046240
1776918462.989312,0.300000,-0.047233
1776918463.009111,0.300000,-0.048210
1776918463.030087,0.300000,-0.049239
1776918463.049162,0.300000,-0.050168
1776918463.069148,0.300000,-0.051136
1776918463.089125,0.300000,-0.052096
1776918463.109193,0.300000,-0.053054
1776918463.129148,0.300000,-0.053999
1776918463.149312,0.300000,-0.054945
1776918463.169108,0.300000,-0.055867
1776918463.189154,0.300000,-0.056792
1776918463.209133,0.300000,-0.057704
1776918463.229291,0.300000,-0.058616
1776918463.249217,0.300000,-0.059508
1776918463.269163,0.300000,-0.060392
1776918463.289230,0.300000,-0.061270
1776918463.309120,0.300000,-0.062131
1776918463.329210,0.300000,-0.062989
1776918463.349204,0.300000,-0.063832
1776918463.369076,0.300000,-0.064659
1776918463.389140,0.300000,-0.065482
1776918463.409905,0.300000,-0.066322
1776918463.429248,0.300000,-0.067092
1776918463.449201,0.300000,-0.067874
1776918463.469084,0.300000,-0.068640
1776918463.489059,0.300000,-0.069396
1776918463.508996,0.300000,-0.070138
1776918463.529138,0.300000,-0.070873
1776918463.549083,0.300000,-0.071587
1776918463.569107,0.300000,-0.072289
1776918463.589128,0.300000,-0.072977
1776918463.609275,0.300000,-0.073653
1776918463.629129,0.300000,-0.074303
1776918463.649004,0.300000,-0.074939
1776918463.669150,0.300000,-0.075568
1776918463.689239,0.300000,-0.076177
1776918463.709226,0.300000,-0.076767
1776918463.729572,0.300000,-0.077350
1776918463.749166,0.300000,-0.077895
1776918463.769310,0.300000,-0.072508
1776918463.789174,0.300000,-0.073029
1776918463.809195,0.300000,-0.073540
1776918463.829303,0.300000,-0.074040
1776918463.850699,0.300000,-0.074556
1776918463.869259,0.300000,-0.074992
1776918463.889196,0.300000,-0.075446
1776918463.909176,0.300000,-0.075888
1776918463.929198,0.300000,-0.076318
1776918463.949114,0.300000,-0.076731
1776918463.969125,0.300000,-0.077133
1776918463.989070,0.300000,-0.077519
1776918464.009158,0.300000,-0.077895
1776918464.029233,0.300000,-0.078256
1776918464.049192,0.300000,-0.078602
1776918464.069159,0.300000,-0.078935
1776918464.089120,0.300000,-0.079253
1776918464.109094,0.300000,-0.079558
1776918464.129149,0.300000,-0.079851
1776918464.149140,0.300000,-0.080128
1776918464.169361,0.300000,-0.080396
1776918464.189114,0.300000,-0.080643
1776918464.209038,0.300000,-0.080879
1776918464.229075,0.300000,-0.081102
1776918464.249025,0.300000,-0.081311
1776918464.269047,0.300000,-0.081507
1776918464.289040,0.300000,-0.081688
1776918464.309154,0.300000,-0.081857
1776918464.329107,0.300000,-0.082011
1776918464.349201,0.300000,-0.082152
1776918464.370431,0.300000,-0.082286
1776918464.389164,0.300000,-0.082391
1776918464.409217,0.300000,-0.082490
1776918464.429581,0.300000,-0.082576
1776918464.449241,0.300000,-0.082646
1776918464.469140,0.300000,-0.082703
1776918464.489067,0.300000,-0.082747
1776918464.509149,0.300000,-0.082777
1776918464.529121,0.300000,-0.082793
1776918464.549617,0.300000,-0.082795
1776918464.569501,0.300000,-0.086268
1776918464.589209,0.300000,-0.086241
1776918464.609567,0.300000,-0.086196
1776918464.629185,0.300000,-0.086136
1776918464.649146,0.300000,-0.086059
1776918464.669465,0.300000,-0.085964
1776918464.689135,0.300000,-0.085857
1776918464.709133,0.300000,-0.085732
1776918464.729062,0.300000,-0.085593
1776918464.749020,0.300000,-0.085438
1776918464.769021,0.300000,-0.085269
1776918464.789037,0.300000,-0.085085
1776918464.809242,0.300000,-0.084884
1776918464.829253,0.300000,-0.084672
1776918464.849207,0.300000,-0.084446
1776918464.869222,0.300000,-0.084207
1776918464.889127,0.300000,-0.083955
1776918464.909315,0.300000,-0.083687
1776918464.929502,0.300000,-0.083405
1776918464.949141,0.300000,-0.083120
1776918464.969168,0.300000,-0.082816
1776918464.989129,0.300000,-0.082502
1776918465.009245,0.300000,-0.082173
1776918465.029167,0.300000,-0.081836
1776918465.049090,0.300000,-0.081488
1776918465.069076,0.300000,-0.081128
1776918465.089108,0.300000,-0.080757
1776918465.109056,0.300000,-0.080377
1776918465.129086,0.300000,-0.079985
1776918465.149079,0.300000,-0.079583
1776918465.169073,0.300000,-0.079172
1776918465.189105,0.300000,-0.078751
1776918465.209063,0.300000,-0.078323
1776918465.229046,0.300000,-0.077885
1776918465.249141,0.300000,-0.077436
1776918465.269319,0.300000,-0.076976
1776918465.289142,0.300000,-0.076517
1776918465.309233,0.300000,-0.076044
1776918465.329214,0.300000,-0.075565
1776918465.349185,0.300000,-0.075080
1776918465.369360,0.300000,-0.084894
1776918465.389247,0.300000,-0.084388
1776918465.409081,0.300000,-0.083870
1776918465.429131,0.300000,-0.083331
1776918465.449127,0.300000,-0.082779
1776918465.469116,0.300000,-0.082213
1776918465.489144,0.300000,-0.081633
1776918465.509105,0.300000,-0.081042
1776918465.529136,0.300000,-0.080436
1776918465.549124,0.300000,-0.079819
1776918465.569201,0.300000,-0.079187
1776918465.589188,0.300000,-0.078547
1776918465.609137,0.300000,-0.077896
1776918465.629126,0.300000,-0.077234
1776918465.649094,0.300000,-0.076562
1776918465.669078,0.300000,-0.075880
1776918465.689027,0.300000,-0.075190
1776918465.709100,0.300000,-0.074486
1776918465.729183,0.300000,-0.073773
1776918465.749247,0.300000,-0.073053
1776918465.769182,0.300000,-0.072329
1776918465.789162,0.300000,-0.071596
1776918465.809669,0.300000,-0.070837
1776918465.828996,0.300000,-0.070115
1776918465.849011,0.300000,-0.069361
1776918465.869221,0.300000,-0.068594
1776918465.889169,0.300000,-0.067832
1776918465.909276,0.300000,-0.067058
1776918465.929153,0.300000,-0.066289
1776918465.949116,0.300000,-0.065512
1776918465.969108,0.300000,-0.064730
1776918465.989079,0.300000,-0.063945
1776918466.009063,0.300000,-0.063157
1776918466.029074,0.300000,-0.062366
1776918466.049048,0.300000,-0.061574
1776918466.069032,0.300000,-0.060779
1776918466.089133,0.300000,-0.059979
1776918466.109175,0.300000,-0.059180
1776918466.129056,0.300000,-0.058386
1776918466.149001,0.300000,-0.057590
1776918466.169363,0.300000,-0.070041
1776918466.189142,0.300000,-0.069242
1776918466.209211,0.300000,-0.068421
1776918466.229486,0.300000,-0.067582
1776918466.249118,0.300000,-0.066761
1776918466.268954,0.300000,-0.065923
1776918466.289813,0.300000,-0.065032
1776918466.309135,0.300000,-0.064200
1776918466.329154,0.300000,-0.063331
1776918466.349322,0.300000,-0.062447
1776918466.369161,0.300000,-0.061572
1776918466.389475,0.300000,-0.060670
1776918466.408970,0.300000,-0.059798
1776918466.429063,0.300000,-0.058895
1776918466.449030,0.300000,-0.057992
1776918466.468973,0.300000,-0.057086
1776918466.489118,0.300000,-0.056167
1776918466.509802,0.300000,-0.055219
1776918466.529225,0.300000,-0.054326
1776918466.549691,0.300000,-0.053382
1776918466.569224,0.300000,-0.052480
1776918466.589241,0.300000,-0.051552
1776918466.609137,0.300000,-0.050630
1776918466.629234,0.300000,-0.049696
1776918466.649251,0.300000,-0.048766
1776918466.669136,0.300000,-0.047842
1776918466.689233,0.300000,-0.046908
1776918466.709181,0.300000,-0.045982
1776918466.729143,0.300000,-0.045056
1776918466.749385,0.300000,-0.044118
1776918466.769265,0.300000,-0.043200
1776918466.789128,0.300000,-0.042284
1776918466.809235,0.300000,-0.041361
1776918466.829166,0.300000,-0.040448
1776918466.849132,0.300000,-0.039537
1776918466.869025,0.300000,-0.038634
1776918466.888908,0.300000,-0.037736
1776918466.908883,0.300000,-0.036838
1776918466.929690,0.300000,-0.035909
1776918466.949059,0.300000,-0.035049
1776918466.969064,0.300000,-0.046561
1776918466.989448,0.300000,-0.045658
1776918467.009203,0.300000,-0.044781
1776918467.029164,0.300000,-0.043891
1776918467.049448,0.300000,-0.042984
1776918467.068967,0.300000,-0.042110
1776918467.089061,0.300000,-0.041207
1776918467.109167,0.300000,-0.040303
1776918467.129070,0.300000,-0.039406
1776918467.149000,0.300000,-0.038507
1776918467.169043,0.300000,-0.037603
1776918467.189047,0.300000,-0.036700
1776918467.209015,0.300000,-0.035799
1776918467.229098,0.300000,-0.034894
1776918467.249101,0.300000,-0.033992
1776918467.269309,0.300000,-0.033083
1776918467.289242,0.300000,-0.032187
1776918467.309208,0.300000,-0.031292
1776918467.329117,0.300000,-0.030401
1776918467.349329,0.300000,-0.029500
1776918467.369262,0.300000,-0.028613
1776918467.389128,0.300000,-0.027733
1776918467.409226,0.300000,-0.026846
1776918467.429040,0.300000,-0.025976
1776918467.449124,0.300000,-0.025097
1776918467.469127,0.300000,-0.024227
1776918467.489150,0.300000,-0.023361
1776918467.509110,0.300000,-0.022502
1776918467.529073,0.300000,-0.021649
1776918467.548943,0.300000,-0.020806
1776918467.569206,0.300000,-0.019952
1776918467.589118,0.300000,-0.019120
1776918467.609026,0.300000,-0.018295
1776918467.628970,0.300000,-0.017475
1776918467.648973,0.300000,-0.016661
1776918467.668962,0.300000,-0.015855
1776918467.689048,0.300000,-0.015053
1776918467.709100,0.300000,-0.014261
1776918467.729165,0.300000,-0.013478
1776918467.749079,0.300000,-0.012710
1776918467.769038,0.300000,-0.020663
1776918467.789058,0.300000,-0.019903
1776918467.809314,0.300000,-0.019136
1776918467.829328,0.300000,-0.018383
1776918467.849171,0.300000,-0.017638
1776918467.869111,0.300000,-0.016894
1776918467.889178,0.300000,-0.016149
1776918467.909430,0.300000,-0.015401
1776918467.929809,0.300000,-0.014653
1776918467.949313,0.300000,-0.013941
1776918467.969381,0.300000,-0.013213
1776918467.989288,0.300000,-0.012495
1776918468.009139,0.300000,-0.011784
1776918468.029122,0.300000,-0.011074
1776918468.049028,0.300000,-0.010371
1776918468.069048,0.300000,-0.009670
1776918468.089110,0.300000,-0.008973
1776918468.109135,0.300000,-0.008284
1776918468.129075,0.300000,-0.007603
1776918468.149121,0.300000,-0.006925
1776918468.169147,0.300000,-0.006254
1776918468.189093,0.300000,-0.005592
1776918468.209150,0.300000,-0.004933
1776918468.229406,0.300000,-0.004275
1776918468.249101,0.300000,-0.003642
1776918468.269171,0.300000,-0.003005
1776918468.289254,0.300000,-0.002374
1776918468.310083,0.300000,-0.001729
1776918468.329036,0.300000,-0.001149
1776918468.349137,0.300000,-0.000542
1776918468.369137,0.300000,0.000054
1776918468.389125,0.300000,0.000641
1776918468.409917,0.300000,0.001243
1776918468.429186,0.300000,0.001791
1776918468.449452,0.300000,0.002359
1776918468.469094,0.300000,0.002901
1776918468.489123,0.300000,0.003444
1776918468.509148,0.300000,0.003977
1776918468.529164,0.300000,0.004500
1776918468.549031,0.300000,0.005009
1776918468.569582,0.300000,0.001794
1776918468.589148,0.300000,0.002278
1776918468.609106,0.300000,0.002765
1776918468.629207,0.300000,0.003248
1776918468.649117,0.300000,0.003719
1776918468.669027,0.300000,0.004182
1776918468.689036,0.300000,0.004641
1776918468.709080,0.300000,0.005092
1776918468.729414,0.300000,0.005542
1776918468.749186,0.300000,0.005972
1776918468.769139,0.300000,0.006399
1776918468.789116,0.300000,0.006818
1776918468.809108,0.300000,0.007230
1776918468.829098,0.300000,0.007634
1776918468.849229,0.300000,0.008033
1776918468.869601,0.300000,0.008429
1776918468.889281,0.300000,0.008804
1776918468.909188,0.300000,0.009176
1776918468.929384,0.300000,0.009545
1776918468.949313,0.300000,0.009901
1776918468.969305,0.300000,0.010250
1776918468.989225,0.300000,0.010590
1776918469.009104,0.300000,0.010922
1776918469.029765,0.300000,0.011258
1776918469.049195,0.300000,0.011567
1776918469.069159,0.300000,0.011876
1776918469.089149,0.300000,0.012178
1776918469.109009,0.300000,0.012469
1776918469.128998,0.300000,0.012755
1776918469.149142,0.300000,0.013034
1776918469.169079,0.300000,0.013302
1776918469.189485,0.300000,0.013569
1776918469.209057,0.300000,0.013816
1776918469.229065,0.300000,0.014061
1776918469.249104,0.300000,0.014298
1776918469.269110,0.300000,0.014526
1776918469.289382,0.300000,0.014748
1776918469.309228,0.300000,0.014958
1776918469.329439,0.300000,0.015163
1776918469.349176,0.300000,0.015355
1776918469.369881,0.300000,0.016618
1776918469.389446,0.300000,0.016790
1776918469.409388,0.300000,0.016957
1776918469.429979,0.300000,0.017120
1776918469.449221,0.300000,0.017263
1776918469.469504,0.300000,0.017405
1776918469.489115,0.300000,0.017534
1776918469.509119,0.300000,0.017656
1776918469.529194,0.300000,0.017771
1776918469.549196,0.300000,0.017876
1776918469.569172,0.300000,0.017972
1776918469.589219,0.300000,0.018061
1776918469.609139,0.300000,0.018141
1776918469.629050,0.300000,0.018212
1776918469.649009,0.300000,0.018276
1776918469.669034,0.300000,0.018332
1776918469.689058,0.300000,0.018380
1776918469.709125,0.300000,0.018421
1776918469.729300,0.300000,0.018454
1776918469.749038,0.300000,0.018479
1776918469.769119,0.300000,0.018497
1776918469.789126,0.300000,0.018507
1776918469.809162,0.300000,0.018511
1776918469.829093,0.300000,0.018507
1776918469.849131,0.300000,0.018496
1776918469.869262,0.300000,0.018478
1776918469.889106,0.300000,0.018454
1776918469.909192,0.300000,0.018423
1776918469.929152,0.300000,0.018385
1776918469.949632,0.300000,0.018340
1776918469.969042,0.300000,0.018291
1776918469.989074,0.300000,0.018234
1776918470.009036,0.300000,0.018172
1776918470.029412,0.300000,0.018102
1776918470.049036,0.300000,0.018028
1776918470.068995,0.300000,0.017948
1776918470.089096,0.300000,0.017861
1776918470.109255,0.300000,0.017768
1776918470.129225,0.300000,0.017671
1776918470.149236,0.300000,0.017568
1776918470.169572,0.300000,0.021971
1776918470.189124,0.300000,0.021855
1776918470.209177,0.300000,0.021729
1776918470.229155,0.300000,0.021594
1776918470.249069,0.300000,0.021451
1776918470.269127,0.300000,0.021298
1776918470.289143,0.300000,0.021138
1776918470.309103,0.300000,0.020970
1776918470.329082,0.300000,0.020795
1776918470.349075,0.300000,0.020612
1776918470.369035,0.300000,0.020422
1776918470.389117,0.300000,0.020223
1776918470.409144,0.300000,0.020018
1776918470.429342,0.300000,0.019804
1776918470.449150,0.300000,0.019588
1776918470.469844,0.300000,0.019356
1776918470.489099,0.300000,0.019134
1776918470.509462,0.300000,0.018892
1776918470.529088,0.300000,0.018654
1776918470.549193,0.300000,0.018405
1776918470.569096,0.300000,0.018152
1776918470.589104,0.300000,0.017893
1776918470.608989,0.300000,0.017630
1776918470.629216,0.300000,0.017358
1776918470.649666,0.300000,0.017078
1776918470.669248,0.300000,0.016805
1776918470.689116,0.300000,0.016524
1776918470.709213,0.300000,0.016236
1776918470.729209,0.300000,0.015945
1776918470.749271,0.300000,0.015649
1776918470.769137,0.300000,0.015353
1776918470.789071,0.300000,0.015052
1776918470.809122,0.300000,0.014746
1776918470.829134,0.300000,0.014438
1776918470.849078,0.300000,0.014127
1776918470.869135,0.300000,0.013813
1776918470.889246,0.300000,0.013495
1776918470.909121,0.300000,0.013179
1776918470.929145,0.300000,0.012858
1776918470.949145,0.300000,0.012535
1776918470.969272,0.300000,0.018459
1776918470.989537,0.300000,0.018122
1776918471.009358,0.300000,0.017786
1776918471.030168,0.300000,0.017427
1776918471.049151,0.300000,0.017094
1776918471.068973,0.300000,0.016740
1776918471.088978,0.300000,0.016377
1776918471.109038,0.300000,0.016007
1776918471.129127,0.300000,0.015632
1776918471.149128,0.300000,0.015253
1776918471.169251,0.300000,0.014867
1776918471.189128,0.300000,0.014481
1776918471.209209,0.300000,0.014086
1776918471.229517,0.300000,0.013682
1776918471.248972,0.300000,0.013292
1776918471.269176,0.300000,0.012882
1776918471.289272,0.300000,0.012471
1776918471.309427,0.300000,0.012056
1776918471.329207,0.300000,0.011644
1776918471.349152,0.300000,0.011227
1776918471.368983,0.300000,0.010809
1776918471.389080,0.300000,0.010382
1776918471.409086,0.300000,0.009955
1776918471.429077,0.300000,0.009527
1776918471.449077,0.300000,0.009096
1776918471.469091,0.300000,0.008662
1776918471.489127,0.300000,0.008227
1776918471.509783,0.300000,0.007777
1776918471.529185,0.300000,0.007353
1776918471.549299,0.300000,0.006912
1776918471.569038,0.300000,0.006479
1776918471.589021,0.300000,0.006040
1776918471.609081,0.300000,0.005599
1776918471.629078,0.300000,0.005159
1776918471.649220,0.300000,0.004716
1776918471.669169,0.300000,0.004277
1776918471.689123,0.300000,0.003839
1776918471.709268,0.300000,0.003397
1776918471.729747,0.300000,0.002949
1776918471.749216,0.300000,0.002524
1776918471.769032,0.300000,0.008227
1776918471.789210,0.300000,0.007782
1776918471.809204,0.300000,0.007338
1776918471.829056,0.300000,0.006894
1776918471.849077,0.300000,0.006444
1776918471.869081,0.300000,0.005990
1776918471.889261,0.300000,0.005530
1776918471.909244,0.300000,0.005072
1776918471.929145,0.300000,0.004613
1776918471.949140,0.300000,0.004150
1776918471.969252,0.300000,0.003682
1776918471.989507,0.300000,0.003208
1776918472.009226,0.300000,0.002746
1776918472.029579,0.300000,0.002267
1776918472.049223,0.300000,0.001804
1776918472.069209,0.300000,0.001331
1776918472.089025,0.300000,0.000862
1776918472.110255,0.300000,0.000358
1776918472.129043,0.300000,-0.000089
1776918472.149473,0.300000,-0.000575
1776918472.169178,0.300000,-0.001044
1776918472.189212,0.300000,-0.001521
1776918472.209141,0.300000,-0.001996
1776918472.229227,0.300000,-0.002474
1776918472.249220,0.300000,-0.002949
1776918472.269193,0.300000,-0.003424
1776918472.288973,0.300000,-0.003893
1776918472.309043,0.300000,-0.004368
1776918472.329045,0.300000,-0.004840
1776918472.349764,0.300000,-0.005328
1776918472.369187,0.300000,-0.005784
1776918472.389106,0.300000,-0.006250
1776918472.409016,0.300000,-0.006714
1776918472.429348,0.300000,-0.007185
1776918472.449184,0.300000,-0.007643
1776918472.469087,0.300000,-0.008100
1776918472.489040,0.300000,-0.008556
1776918472.509546,0.300000,-0.009022
1776918472.529046,0.300000,-0.009462
1776918472.549026,0.300000,-0.009910
1776918472.569495,0.300000,-0.005652
1776918472.589145,0.300000,-0.006091
1776918472.609131,0.300000,-0.006538
1776918472.629571,0.300000,-0.006995
1776918472.649714,0.300000,-0.007446
1776918472.669429,0.300000,-0.007887
1776918472.688978,0.300000,-0.008324
1776918472.709588,0.300000,-0.008785
1776918472.729134,0.300000,-0.009222
1776918472.749023,0.300000,-0.009666
1776918472.768987,0.300000,-0.010111
1776918472.789010,0.300000,-0.010557
1776918472.809031,0.300000,-0.011002
1776918472.829128,0.300000,-0.011448
1776918472.849080,0.300000,-0.011889
1776918472.869123,0.300000,-0.012332
1776918472.888983,0.300000,-0.012769
1776918472.908992,0.300000,-0.013209
1776918472.929040,0.300000,-0.013647
1776918472.949261,0.300000,-0.014088
1776918472.969183,0.300000,-0.014521
1776918472.989161,0.300000,-0.014954
1776918473.009070,0.300000,-0.015383
1776918473.029386,0.300000,-0.015819
1776918473.049439,0.300000,-0.016247
1776918473.069091,0.300000,-0.016664
1776918473.089422,0.300000,-0.017094
1776918473.110025,0.300000,-0.017527
1776918473.129093,0.300000,-0.017925
1776918473.149348,0.300000,-0.018345
1776918473.169544,0.300000,-0.018762
1776918473.189048,0.300000,-0.019161
1776918473.209004,0.300000,-0.019567
