time_s,linear_x,angular_z
1776918075.324516,-0.260000,-0.951460
1776918075.344551,-0.260000,-0.957879
1776918075.364155,-0.260000,-0.964128
1776918075.384187,-0.260000,-0.970475
1776918075.405042,-0.260000,-0.977037
1776918075.424525,-0.260000,-0.983121
1776918075.444577,-0.260000,-0.989330
1776918075.464202,-0.260000,-0.995351
1776918075.483963,-0.260000,-1.001345
1776918075.504135,-0.260000,-1.007405
1776918075.524243,-0.260000,-1.013372
1776918075.544467,-0.260000,-1.019296
1776918075.564147,-0.260000,-1.024980
1776918075.584688,-0.260000,-1.030822
1776918075.604436,-0.260000,-1.036348
1776918075.625625,-0.260000,-1.042171
1776918075.644950,-0.260000,-1.047383
1776918075.664596,-0.260000,-1.052579
1776918075.684837,-0.260000,-1.057819
1776918075.704319,-0.260000,-1.062750
1776918075.724424,-0.260000,-1.067717
1776918075.744429,-0.260000,-1.072534
1776918075.765127,-0.260000,-1.077379
1776918075.784622,-0.260000,-1.081809
1776918075.804597,-0.260000,-1.086209
1776918075.824477,-0.260000,-1.090444
1776918075.844908,-0.260000,-1.094643
1776918075.864350,-0.260000,-1.098488
1776918075.884047,-0.260000,-1.102230
1776918075.904132,-0.260000,-1.105883
1776918075.924551,-0.260000,-1.109422
1776918075.944764,-0.260000,-1.112750
1776918075.964343,-0.260000,-1.115800
1776918075.984164,-0.260000,-1.118713
1776918076.004413,-0.260000,-1.121500
1776918076.024761,-0.260000,-1.124107
1776918076.044296,-0.260000,-1.126433
1776918076.064671,-0.260000,-1.128637
1776918076.084497,-0.260000,-1.130588
1776918076.104131,-0.260000,-1.132328
1776918076.124902,-0.260000,-1.133952
1776918076.144235,-0.260000,-1.135259
1776918076.164386,-0.260000,-1.136408
1776918076.184758,-0.260000,-1.137359
1776918076.204034,-0.260000,-1.138038
1776918076.225285,-0.260000,-1.138548
1776918076.244319,-0.260000,-1.138790
1776918076.264009,-0.260000,-1.138822
1776918076.284386,-0.260000,-1.138621
1776918076.304094,-0.260000,-1.138198
1776918076.325472,-0.260000,-1.137481
1776918076.344569,-0.260000,-1.136597
1776918076.364259,-0.260000,-1.135474
1776918076.384349,-0.260000,-1.134091
1776918076.404449,-0.260000,-1.132463
1776918076.424038,-0.260000,-1.130641
1776918076.444211,-0.260000,-1.128521
1776918076.464260,-0.260000,-1.126168
1776918076.483947,-0.260000,-1.123619
1776918076.503964,-0.260000,-1.120783
1776918076.524468,-0.260000,-1.117622
1776918076.544067,-0.260000,-1.114360
1776918076.564780,-0.260000,-1.110655
1776918076.584125,-0.260000,-1.106968
1776918076.603937,-0.260000,-1.102955
1776918076.624299,-0.260000,-1.098568
1776918076.643919,-0.260000,-1.094088
1776918076.664131,-0.260000,-1.089241
1776918076.684127,-0.260000,-1.084204
1776918076.704672,-0.260000,-1.078778
1776918076.724710,-0.260000,-1.073248
1776918076.744064,-0.260000,-1.067670
1776918076.763931,-0.260000,-1.061721
1776918076.784207,-0.260000,-1.055412
1776918076.804064,-0.260000,-1.049001
1776918076.824440,-0.260000,-1.042192
1776918076.843988,-0.260000,-1.035448
1776918076.864112,-0.260000,-1.028274
1776918076.884057,-0.260000,-1.020945
1776918076.903986,-0.260000,-1.013408
1776918076.924105,-0.260000,-1.003990
1776918076.943869,-0.260000,-0.990419
1776918076.963922,-0.260000,-0.975612
1776918076.983983,-0.260000,-0.959739
1776918077.003961,-0.260000,-0.942881
1776918077.025066,-0.260000,-0.923915
1776918077.044013,-0.260000,-0.905872
1776918077.064064,-0.260000,-0.885727
1776918077.085321,-0.260000,-0.196556
1776918077.104337,-0.260000,-0.191240
1776918077.124161,-0.260000,-0.185714
1776918077.145034,-0.260000,-0.179911
1776918077.164647,-0.260000,-0.174483
1776918077.184217,-0.260000,-0.169087
1776918077.204597,-0.260000,-0.163491
1776918077.224136,-0.260000,-0.158149
1776918077.243977,-0.260000,-0.155551
1776918077.264014,-0.260000,-0.155743
1776918077.283992,-0.260000,-0.155924
1776918077.304088,-0.260000,-0.156092
1776918077.324138,-0.260000,-0.156250
1776918077.344289,-0.260000,-0.156403
1776918077.364647,-0.260000,-0.156538
1776918077.385253,-0.260000,-0.156663
1776918077.404392,-0.260000,-0.156765
1776918077.424260,-0.260000,-0.156858
1776918077.443989,-0.260000,-0.156934
1776918077.464048,-0.260000,-0.157001
1776918077.484026,-0.260000,-0.157054
1776918077.504824,-0.260000,-0.157093
1776918077.524545,-0.260000,-0.157115
1776918077.544137,-0.260000,-0.157122
1776918077.565085,-0.260000,-0.157114
1776918077.584098,-0.260000,-0.157087
1776918077.604274,-0.260000,-0.157048
1776918077.624235,-0.260000,-0.156993
1776918077.644540,-0.260000,-0.156922
1776918077.664152,-0.260000,-0.156835
1776918077.684970,-0.260000,-0.156730
1776918077.704138,-0.260000,-0.156613
1776918077.723999,-0.260000,-0.156476
1776918077.744064,-0.260000,-0.156317
1776918077.764065,-0.260000,-0.156144
1776918077.783955,-0.260000,-0.155954
1776918077.804042,-0.260000,-0.155747
1776918077.824039,-0.260000,-0.155521
1776918077.844059,-0.260000,-0.155275
1776918077.864790,-0.260000,-0.155003
1776918077.884088,-0.260000,-0.154735
1776918077.904855,-0.260000,-0.154424
1776918077.924155,-0.260000,-0.154118
1776918077.944069,-0.260000,-0.153784
1776918077.964154,-0.260000,-0.153212
1776918077.984049,-0.260000,-0.150817
1776918078.004138,-0.260000,-0.148410
1776918078.025021,-0.260000,-0.145921
1776918078.044251,-0.260000,-0.143643
1776918078.064611,-0.260000,-0.141240
1776918078.084199,-0.260000,-0.138941
1776918078.104135,-0.260000,-0.136609
1776918078.124159,-0.260000,-0.134284
1776918078.144342,-0.260000,-0.131958
1776918078.164156,-0.260000,-0.129683
1776918078.184424,-0.260000,-0.127369
1776918078.204134,-0.260000,-0.125133
1776918078.224125,-0.260000,-0.122879
1776918078.244334,-0.260000,-0.120617
1776918078.264149,-0.260000,-0.118411
1776918078.284195,-0.260000,-0.116194
1776918078.304157,-0.260000,-0.113999
1776918078.324497,-0.260000,-0.111779
1776918078.344079,-0.260000,-0.109658
1776918078.364930,-0.260000,-0.107415
1776918078.383996,-0.260000,-0.105378
1776918078.404106,-0.260000,-0.103244
1776918078.424466,-0.260000,-0.101100
1776918078.444331,-0.260000,-0.099024
1776918078.464758,-0.260000,-0.096906
1776918078.484228,-0.260000,-0.094903
1776918078.504346,-0.260000,-0.092849
1776918078.523940,-0.260000,-0.090866
1776918078.544065,-0.260000,-0.088844
1776918078.564003,-0.260000,-0.086859
1776918078.584455,-0.260000,-0.084839
1776918078.604029,-0.260000,-0.082922
1776918078.624014,-0.260000,-0.080982
1776918078.644019,-0.260000,-0.079055
1776918078.664075,-0.260000,-0.077142
1776918078.685432,-0.260000,-0.075125
1776918078.704157,-0.260000,-0.073374
1776918078.724154,-0.260000,-0.071519
1776918078.744200,-0.260000,-0.069678
1776918078.764143,-0.260000,-0.067864
1776918078.783934,-0.260000,-0.066081
1776918078.803910,-0.260000,-0.064299
1776918078.824144,-0.260000,-0.062513
1776918078.844110,-0.260000,-0.060769
1776918078.864707,-0.260000,-0.058988
1776918078.884618,-0.260000,-0.057285
1776918078.904306,-0.260000,-0.055619
1776918078.924375,-0.260000,-0.053939
1776918078.944154,-0.260000,-0.052302
1776918078.964133,-0.260000,-0.050665
1776918078.986225,-0.260000,-0.048878
1776918079.004129,-0.260000,-0.047447
1776918079.024333,-0.260000,-0.045849
1776918079.044674,-0.260000,-0.044260
1776918079.064782,-0.260000,-0.042708
1776918079.084159,-0.260000,-0.041231
1776918079.104616,-0.260000,-0.039691
1776918079.124475,-0.260000,-0.038214
1776918079.144142,-0.260000,-0.036771
1776918079.164359,-0.260000,-0.035306
1776918079.184407,-0.260000,-0.033872
1776918079.204423,-0.260000,-0.032460
1776918079.224576,-0.260000,-0.031057
1776918079.244519,-0.259315,-0.029688
1776918079.264752,-0.253756,-0.028319
1776918079.284452,-0.248330,-0.027004
1776918079.304260,-0.242862,-0.025701
1776918079.324415,-0.237284,-0.024395
1776918079.344163,-0.231807,-0.023133
1776918079.364743,-0.226084,-0.021838
1776918079.385763,-0.220226,-0.020537
1776918079.404245,-0.215055,-0.019410
1776918079.424038,-0.209514,-0.018222
1776918079.444249,-0.203844,-0.017027
1776918079.464031,-0.198282,-0.015877
1776918079.484328,-0.192564,-0.014716
1776918079.504338,-0.186913,-0.013591
1776918079.524083,-0.181327,-0.012500
1776918079.544101,-0.175651,-0.011412
1776918079.564935,-0.169733,-0.010301
1776918079.584101,-0.164277,-0.009297
1776918079.603955,-0.158615,-0.008275
1776918079.623873,-0.152923,-0.007268
1776918079.643931,-0.147181,-0.006273
1776918079.664087,-0.141401,-0.005293
1776918079.684856,-0.135433,-0.004303
1776918079.704568,-0.129763,-0.003382
1776918079.724348,-0.124059,-0.002476
1776918079.744512,-0.118235,-0.001572
1776918079.764103,-0.112566,-0.000711
1776918079.784078,-0.106777,0.000148
1776918079.804108,-0.100963,0.000990
1776918079.824678,-0.094982,0.001836
1776918079.844156,-0.089310,0.002619
1776918079.864298,-0.083435,0.003410
1776918079.884582,-0.077510,0.004188
1776918079.905996,-0.071245,0.004989
1776918079.924168,-0.065921,0.005652
1776918079.944853,-0.059852,0.006388
1776918079.964320,-0.054133,0.007063
1776918079.985062,-0.048030,0.007764
1776918080.004372,-0.042342,0.008399
1776918080.024485,-0.036409,0.009042
1776918080.045000,-0.030349,0.009679
1776918080.064266,-0.024652,0.010261
1776918080.084141,-0.018767,0.010843
1776918080.104353,-0.012775,0.011418
1776918080.124650,-0.006751,0.011977
1776918080.143996,-0.000999,0.012493
1776918080.164089,0.004978,0.013011
1776918080.184586,0.011082,0.013522
1776918080.204602,0.017050,0.014003
1776918080.225067,0.023157,0.014477
1776918080.244589,0.028989,0.014912
1776918080.264344,0.034896,0.015336
1776918080.284153,0.040825,0.015745
1776918080.304575,0.046944,0.016149
1776918080.324584,0.052944,0.016528
1776918080.344006,0.058772,0.016879
1776918080.364639,0.064970,0.017236
1776918080.384607,0.070973,0.017564
1776918080.404326,0.076906,0.017872
1776918080.424377,0.082943,0.018168
1776918080.444242,0.088929,0.018446
1776918080.466304,0.095582,0.018736
1776918080.484899,0.101189,0.018965
1776918080.503999,0.106962,0.019187
1776918080.524081,0.113030,0.019403
1776918080.544005,0.119053,0.019603
1776918080.564099,0.125131,0.019788
1776918080.584348,0.131260,0.019959
1776918080.604151,0.137269,0.020111
1776918080.624248,0.143358,0.020250
1776918080.644044,0.149359,0.020371
1776918080.664123,0.155448,0.020479
1776918080.684173,0.161532,0.020572
1776918080.704172,0.167602,0.020650
1776918080.724190,0.173688,0.020713
1776918080.744411,0.179830,0.020762
1776918080.764247,0.185858,0.020795
1776918080.784767,0.192076,0.020814
1776918080.804309,0.198017,0.020818
1776918080.825119,0.204346,0.020808
1776918080.844094,0.210121,0.020785
1776918080.864130,0.216212,0.020748
1776918080.883976,0.222265,0.020697
1776918080.903969,0.228350,0.020631
1776918080.924672,0.234651,0.020549
1776918080.944630,0.240720,0.020457
1776918080.964420,0.246745,0.020351
1776918080.985263,0.253086,0.020226
1776918081.004160,0.258840,0.020101
1776918081.024129,0.260000,0.019955
1776918081.043981,0.260000,0.019798
1776918081.064195,0.260000,0.019624
1776918081.084249,0.260000,0.019439
1776918081.104137,0.260000,0.019244
1776918081.124313,0.260000,0.019032
1776918081.144539,0.260000,0.018808
1776918081.163950,0.260000,0.018581
1776918081.183921,0.260000,0.018335
1776918081.203966,0.260000,0.018076
1776918081.223958,0.260000,0.017806
1776918081.244102,0.260000,0.017522
1776918081.264880,0.260000,0.017217
1776918081.284372,0.260000,0.016919
1776918081.305177,0.260000,0.016590
1776918081.324135,0.260000,0.016279
1776918081.345493,0.260000,0.015917
1776918081.364151,0.260000,0.015590
1776918081.384609,0.260000,0.015220
1776918081.404299,0.260000,0.014854
1776918081.424131,0.260000,0.014475
1776918081.445396,0.260000,0.014057
1776918081.464621,0.260000,0.013669
1776918081.484664,0.260000,0.013254
1776918081.504332,0.260000,0.012837
1776918081.524131,0.260000,0.012407
1776918081.544125,0.260000,0.011964
1776918081.565504,0.260000,0.011478
1776918081.584544,0.260000,0.011037
1776918081.604273,0.260000,0.010569
1776918081.624585,0.260000,0.010079
1776918081.644139,0.260000,0.009598
1776918081.664232,0.260000,0.009096
1776918081.683933,0.260000,0.008593
1776918081.704127,0.260000,0.008069
1776918081.724065,0.260000,0.007542
1776918081.744550,0.260000,0.006992
1776918081.764047,0.260000,0.006461
1776918081.784336,0.260000,0.005899
1776918081.804678,0.260000,0.005327
1776918081.824098,0.260000,0.004773
1776918081.843981,0.260000,0.004197
1776918081.864112,0.260000,0.003607
1776918081.884153,0.260000,0.003011
1776918081.904193,0.260000,0.002407
1776918081.924142,0.260000,0.001799
1776918081.945193,0.260000,0.001148
1776918081.964170,0.260000,0.000555
1776918081.984534,0.260000,-0.000089
1776918082.004298,0.260000,-0.000721
1776918082.024611,0.260000,-0.001379
1776918082.044283,0.260000,-0.002022
1776918082.064378,0.260000,-0.002686
1776918082.084460,0.260000,-0.003356
1776918082.104324,0.260000,-0.004026
1776918082.124514,0.260000,-0.004713
1776918082.144519,0.260000,-0.005401
1776918082.164250,0.260000,-0.006085
1776918082.184569,0.260000,-0.006796
1776918082.204547,0.260000,-0.007502
1776918082.224536,0.260000,-0.008213
1776918082.244477,0.260000,-0.008929
1776918082.264180,0.260000,-0.009642
1776918082.284178,0.260000,-0.010372
1776918082.304070,0.260000,-0.011103
1776918082.324526,0.260000,-0.011860
1776918082.344148,0.260000,-0.012592
1776918082.364036,0.260000,-0.013340
1776918082.384073,0.260000,-0.014098
1776918082.403848,0.260000,-0.014851
1776918082.423925,0.260000,-0.015620
1776918082.444032,0.260000,-0.016396
1776918082.464435,0.260000,-0.017188
1776918082.484144,0.260000,-0.017957
1776918082.504004,0.260000,-0.018738
1776918082.524249,0.260000,-0.019537
1776918082.544308,0.260000,-0.020334
1776918082.564114,0.260000,-0.021126
1776918082.584101,0.260000,-0.021928
1776918082.604147,0.260000,-0.022738
1776918082.624601,0.260000,-0.023567
1776918082.644128,0.260000,-0.024364
1776918082.664011,0.260000,-0.025178
1776918082.684071,0.260000,-0.026004
1776918082.704484,0.260000,-0.026848
1776918082.724087,0.260000,-0.027662
1776918082.743882,0.260000,-0.028551
1776918082.763840,0.260000,-0.029388
1776918082.783955,0.260000,-0.030235
1776918082.804281,0.260000,-0.032119
1776918082.824191,0.260000,-0.032980
1776918082.844536,0.260000,-0.034807
1776918082.864180,0.260000,-0.035678
1776918082.884637,0.260000,-0.036588
1776918082.904166,0.260000,-0.040388
1776918082.924191,0.260000,-0.041332
1776918082.944453,0.260000,-0.042291
1776918082.966075,0.260000,-0.043318
1776918082.984418,0.260000,-0.044192
1776918083.004946,0.260000,-0.045174
1776918083.024462,0.260000,-0.046110
1776918083.044642,0.260000,-0.047082
1776918083.064153,0.260000,-0.048024
1776918083.084181,0.260000,-0.048994
1776918083.104585,0.260000,-0.049986
1776918083.125328,0.260000,-0.050997
1776918083.144711,0.260000,-0.051944
1776918083.164468,0.260000,-0.052912
1776918083.184429,0.260000,-0.053893
1776918083.204174,0.260000,-0.054866
1776918083.224591,0.260000,-0.055874
1776918083.244273,0.260000,-0.056849
1776918083.264321,0.260000,-0.057844
1776918083.284094,0.260000,-0.058828
1776918083.304500,0.260000,-0.059845
1776918083.324480,0.260000,-0.060844
1776918083.344221,0.260000,-0.061833
1776918083.364347,0.260000,-0.062843
1776918083.384226,0.260000,-0.063843
1776918083.404631,0.260000,-0.064871
1776918083.424467,0.260000,-0.065873
1776918083.444477,0.260000,-0.066885
1776918083.465291,0.260000,-0.067940
1776918083.484268,0.260000,-0.068903
1776918083.504925,0.260000,-0.069954
1776918083.524153,0.260000,-0.070933
1776918083.544321,0.260000,-0.071962
1776918083.564212,0.260000,-0.072978
1776918083.584184,0.260000,-0.074001
1776918083.604081,0.260000,-0.075020
1776918083.624019,0.260000,-0.076044
1776918083.644117,0.260000,0.379236
1776918083.664818,0.260000,0.377130
1776918083.684159,0.260000,0.375158
1776918083.704479,0.260000,0.373082
1776918083.724497,0.260000,0.369775
1776918083.744931,0.260000,0.368179
1776918083.764456,0.260000,0.366159
1776918083.785078,0.260000,0.364022
1776918083.804245,0.260000,0.362033
1776918083.824401,0.260000,0.359939
1776918083.844936,0.260000,0.357802
1776918083.864482,0.260000,0.354650
1776918083.884228,0.260000,0.349748
1776918083.904169,0.260000,0.345662
1776918083.924120,0.260000,0.340493
1776918083.944118,0.260000,0.335258
1776918083.964154,0.260000,0.329964
1776918083.984672,0.260000,0.324496
1776918084.004149,0.260000,0.319266
1776918084.024640,0.260000,0.313726
1776918084.044133,0.260000,0.308424
1776918084.064268,0.260000,0.302920
1776918084.084612,0.260000,0.297334
1776918084.104178,0.260000,0.291944
1776918084.124152,0.260000,0.286427
1776918084.144557,0.260000,0.280780
1776918084.164177,0.260000,0.275345
1776918084.184524,0.260000,0.269708
1776918084.204954,0.260000,0.264052
1776918084.224283,0.260000,0.258709
1776918084.244158,0.260000,0.253227
1776918084.265977,0.260000,0.247230
1776918084.284112,0.260000,0.242265
1776918084.304114,0.260000,0.236815
1776918084.324001,0.260000,0.231428
1776918084.344107,0.260000,0.226019
1776918084.364230,0.260000,0.220646
1776918084.384481,0.260000,0.215287
1776918084.405090,0.260000,0.209886
1776918084.423953,0.260000,0.204994
1776918084.444534,0.260000,0.200009
1776918084.464735,0.260000,0.195037
1776918084.484592,0.260000,0.190078
1776918084.504423,0.260000,0.185200
1776918084.524617,0.260000,0.180314
1776918084.545332,0.260000,0.175391
1776918084.564262,0.260000,0.175523
1776918084.584589,0.260000,0.177799
1776918084.604515,0.260000,0.180044
1776918084.624447,0.260000,0.182299
1776918084.644421,0.260000,0.184565
1776918084.664717,0.260000,0.186869
1776918084.684309,0.260000,0.189091
1776918084.704143,0.260000,0.191334
1776918084.724526,0.260000,0.193629
1776918084.744756,0.260000,0.195891
1776918084.764251,0.260000,0.198053
1776918084.784469,0.260000,0.200273
1776918084.804559,0.260000,0.202452
1776918084.824854,0.260000,0.204622
1776918084.844903,0.260000,0.206731
1776918084.864143,0.260000,0.208719
1776918084.884247,0.260000,0.205061
1776918084.904257,0.260000,0.206828
1776918084.924623,0.260000,0.208578
1776918084.944184,0.260000,0.202003
1776918084.964595,0.260000,0.203371
1776918084.984259,0.260000,0.204634
1776918085.004809,0.260000,0.205893
1776918085.024305,0.260000,0.207026
1776918085.044364,0.260000,0.208126
1776918085.065000,0.260000,0.209186
1776918085.084238,0.260000,0.210104
1776918085.104330,0.260000,0.210987
1776918085.124725,0.260000,0.211803
1776918085.144803,0.260000,0.212523
1776918085.164371,0.260000,0.213142
1776918085.184642,0.260000,0.213694
1776918085.204465,0.260000,0.214144
1776918085.224130,0.260000,0.197474
1776918085.244306,0.260000,0.195740
1776918085.264693,0.260000,0.194010
1776918085.284659,0.260000,0.192339
1776918085.304091,0.260000,0.190733
1776918085.324055,0.260000,0.189106
1776918085.344199,0.260000,0.187488
1776918085.364616,0.260000,0.185871
1776918085.384213,0.260000,0.184343
1776918085.404352,0.260000,0.171086
1776918085.424175,0.260000,0.169448
1776918085.444182,0.260000,0.167819
1776918085.464160,0.260000,0.166217
1776918085.484513,0.260000,0.164610
1776918085.504489,0.260000,0.163058
1776918085.524408,0.260000,0.161536
1776918085.544304,0.260000,0.160040
1776918085.564994,0.260000,0.158512
1776918085.585424,0.260000,-0.403097
1776918085.604216,0.260000,-0.401637
1776918085.624260,0.260000,-0.400080
1776918085.644470,0.260000,-0.398510
1776918085.664136,0.260000,-0.396981
1776918085.684629,0.260000,-0.395389
1776918085.704893,0.260000,-0.393815
1776918085.724308,0.260000,-0.392306
1776918085.744521,0.260000,-0.390737
1776918085.764706,0.260000,-0.389169
1776918085.784184,0.260000,-0.405500
1776918085.804503,0.260000,-0.403996
1776918085.824348,0.260000,-0.402527
1776918085.844874,0.260000,-0.405308
1776918085.863973,0.260000,-0.409694
1776918085.884421,0.260000,-0.408233
1776918085.904158,0.260000,-0.406823
1776918085.924105,0.260000,-0.405399
1776918085.944163,0.260000,-0.403969
1776918085.964717,0.260000,-0.402504
1776918085.984883,0.260000,-0.401068
1776918086.004264,0.260000,-0.399690
1776918086.024926,0.260000,-0.398223
1776918086.044202,0.260000,-0.396855
1776918086.064481,0.260000,-0.395418
1776918086.084928,0.260000,-0.393971
1776918086.104096,0.260000,-0.392616
1776918086.124132,0.260000,-0.391202
1776918086.144114,0.260000,-0.389794
1776918086.164171,0.260000,-0.388383
1776918086.184164,0.260000,-0.386978
1776918086.204436,0.260000,-0.385556
1776918086.224467,0.260000,-0.384154
1776918086.244540,0.260000,-0.388213
1776918086.264344,0.260000,-0.386858
1776918086.284167,0.260000,-0.385504
1776918086.304673,0.260000,-0.384106
1776918086.324086,0.260000,-0.382786
1776918086.344150,0.260000,-0.381424
1776918086.364117,0.260000,-0.380071
1776918086.384813,0.260000,-0.378672
1776918086.404040,0.260000,-0.377376
1776918086.424553,0.260000,-0.375995
1776918086.444105,0.260000,-0.374683
1776918086.464128,0.260000,-0.373342
1776918086.484292,0.260000,-0.371995
1776918086.505050,0.260000,-0.370612
1776918086.524265,0.260000,-0.369335
1776918086.544195,0.260000,-0.368014
1776918086.564225,0.260000,-0.366690
1776918086.583911,0.260000,-0.377549
1776918086.603990,0.260000,-0.376295
1776918086.624114,0.260000,-0.375041
1776918086.644275,0.260000,-0.373789
1776918086.665782,0.260000,-0.372458
1776918086.684151,0.260000,-0.371324
1776918086.704929,0.260000,-0.370046
1776918086.725002,0.260000,-0.368815
1776918086.745070,0.260000,-0.367589
1776918086.764990,0.260000,-0.366376
1776918086.784184,0.260000,-0.365211
1776918086.804697,0.260000,-0.363970
1776918086.824158,0.260000,-0.362797
1776918086.844810,0.260000,-0.361557
1776918086.864090,0.260000,-0.360403
1776918086.883961,0.260000,-0.359219
1776918086.904128,0.260000,-0.360610
1776918086.924417,0.260000,-0.359424
1776918086.944504,0.260000,-0.358255
1776918086.964410,0.260000,-0.357101
1776918086.984145,0.260000,-0.355961
1776918087.004953,0.260000,-0.349817
1776918087.024796,0.260000,-0.343802
1776918087.044369,0.260000,-0.342630
1776918087.064458,0.260000,-0.341432
1776918087.084063,0.260000,-0.340267
1776918087.104380,0.260000,-0.339065
1776918087.123981,0.260000,-0.337910
1776918087.144143,0.260000,-0.336727
1776918087.164229,0.260000,-0.327565
1776918087.184295,0.260000,-0.323457
1776918087.203954,0.260000,-0.322255
1776918087.224076,0.260000,-0.321041
1776918087.244139,0.260000,-0.319994
1776918087.264130,0.260000,-0.318955
