time_s,linear_x,angular_z
1776928012.618490,0.300000,0.206798
1776928012.638372,0.300000,0.208159
1776928012.658308,0.300000,0.182572
1776928012.678221,0.300000,0.183260
1776928012.698217,0.300000,0.183956
1776928012.718281,0.300000,0.184662
1776928012.738212,0.300000,0.185370
1776928012.758254,0.300000,0.186093
1776928012.778366,0.300000,0.186828
1776928012.798495,0.300000,0.187576
1776928012.818246,0.300000,0.188323
1776928012.838363,0.300000,0.189097
1776928012.858245,0.300000,0.189878
1776928012.878306,0.300000,0.176380
1776928012.898279,0.300000,0.177092
1776928012.918253,0.300000,0.177821
1776928012.938518,0.300000,0.178581
1776928012.958204,0.300000,0.179337
1776928012.978744,0.300000,0.180148
1776928012.998254,0.300000,0.180940
1776928013.018294,0.300000,0.181775
1776928013.038229,0.300000,0.182629
1776928013.058858,0.300000,0.183538
1776928013.078686,0.300000,0.184438
1776928013.098372,0.300000,0.185356
1776928013.118221,0.300000,0.186309
1776928013.138280,0.300000,0.187301
1776928013.158619,0.300000,0.188336
1776928013.178784,0.300000,0.189393
1776928013.198312,0.300000,0.190447
1776928013.218395,0.300000,0.191563
1776928013.238463,0.300000,0.192711
1776928013.258400,0.300000,0.193886
1776928013.278347,0.300000,0.195096
1776928013.298168,0.062935,-0.291576
1776928013.318136,0.063454,-0.294866
1776928013.338361,0.063991,-0.298291
1776928013.358994,0.064551,-0.301885
1776928013.378318,0.065087,-0.305346
1776928013.398359,0.065654,-0.309035
1776928013.418216,0.300000,0.099519
1776928013.438452,0.300000,0.075009
1776928013.458537,0.300000,0.075826
1776928013.479729,0.300000,0.076691
1776928013.498308,0.300000,0.077451
1776928013.518241,0.300000,0.078268
1776928013.538200,0.300000,0.079089
1776928013.558176,0.300000,0.079912
1776928013.578394,0.300000,0.080748
1776928013.598495,0.300000,0.081582
1776928013.618386,0.300000,0.082409
1776928013.638255,0.300000,0.063650
1776928013.658789,0.300000,0.064318
1776928013.678380,0.300000,0.064957
1776928013.698272,0.300000,0.065609
1776928013.718178,0.300000,0.066263
1776928013.738372,0.300000,0.066929
1776928013.758200,0.300000,0.067585
1776928013.778360,0.300000,0.060428
1776928013.798377,0.300000,0.061016
1776928013.818251,0.300000,0.061602
1776928013.839135,0.300000,0.062220
1776928013.858376,0.300000,0.062791
1776928013.878351,0.300000,0.063387
1776928013.898928,0.300000,0.064002
1776928013.918333,0.300000,0.064583
1776928013.938302,0.300000,0.065184
1776928013.958714,0.300000,0.065800
1776928013.978208,0.300000,0.066390
1776928013.998372,0.300000,0.067003
1776928014.018739,0.300000,0.067623
1776928014.038411,0.300000,0.068224
1776928014.058140,0.300000,0.068829
1776928014.078805,0.300000,0.069464
1776928014.098371,0.300000,0.070067
1776928014.118256,0.300000,0.070682
1776928014.138481,0.300000,0.071309
1776928014.158145,0.300000,0.064770
1776928014.178308,0.300000,0.065326
1776928014.198471,0.300000,0.065883
1776928014.218210,0.300000,0.066431
1776928014.238206,0.300000,0.042089
1776928014.258207,0.300000,0.042624
1776928014.278302,0.300000,0.054094
1776928014.298249,0.300000,0.054741
1776928014.318297,0.300000,0.055392
1776928014.338623,0.300000,0.056054
1776928014.358219,0.300000,0.056694
1776928014.378367,0.300000,0.057353
1776928014.398301,0.300000,0.058007
1776928014.418259,0.300000,0.058663
1776928014.438403,0.300000,0.019833
1776928014.458200,0.300000,0.020093
1776928014.477936,0.300000,0.020353
1776928014.498381,0.300000,0.020623
1776928014.518142,0.300000,0.020885
1776928014.538434,0.300000,0.041674
1776928014.558857,0.300000,0.042162
1776928014.578285,0.300000,0.042627
1776928014.598228,0.300000,0.043104
1776928014.618202,0.300000,0.043583
1776928014.638461,0.300000,0.044070
1776928014.658222,0.300000,0.044544
1776928014.678626,0.300000,0.019589
1776928014.698139,0.300000,0.019805
1776928014.718339,0.300000,0.020028
1776928014.738863,0.300000,0.020255
1776928014.758537,0.300000,0.020472
1776928014.778242,0.300000,0.020690
1776928014.798174,0.300000,0.020909
1776928014.818294,0.300000,0.021130
1776928014.838750,0.300000,0.021355
1776928014.858229,0.300000,0.033790
1776928014.878667,0.300000,0.034140
1776928014.898205,0.300000,0.034474
1776928014.918255,0.300000,0.034816
1776928014.938264,0.300000,0.035156
1776928014.958208,0.300000,0.034218
1776928014.978367,0.300000,0.034546
1776928014.998301,0.300000,0.034868
1776928015.018298,0.300000,0.035191
1776928015.038285,0.300000,0.016023
1776928015.059206,0.300000,0.016355
1776928015.078671,0.300000,0.016664
1776928015.098148,0.300000,0.016974
1776928015.118347,0.300000,0.017295
1776928015.138194,0.300000,0.017611
1776928015.158265,0.300000,0.017930
1776928015.179804,0.300000,0.018273
1776928015.198286,0.300000,0.018567
1776928015.218265,0.300000,0.018885
1776928015.238362,0.300000,0.019205
1776928015.258427,0.300000,0.019524
1776928015.278541,0.300000,0.019844
1776928015.298317,0.300000,0.020158
1776928015.318626,-0.300000,0.056723
1776928015.338207,-0.300000,0.055425
1776928015.358261,-0.300000,0.054096
1776928015.378293,-0.300000,0.052770
1776928015.398215,-0.300000,0.051452
1776928015.418196,-0.300000,0.050131
1776928015.438216,-0.300000,0.048809
1776928015.458542,-0.300000,0.047468
1776928015.478405,-0.300000,0.046158
1776928015.498283,-0.300000,0.044849
1776928015.518276,-0.300000,0.043534
1776928015.538190,-0.300000,0.042225
1776928015.559338,-0.300000,0.040837
1776928015.578380,-0.300000,0.039588
1776928015.598343,-0.300000,0.038280
1776928015.618970,-0.300000,0.036930
1776928015.638115,-0.300000,0.035679
1776928015.658271,-0.300000,0.034363
1776928015.678349,-0.300000,0.033054
1776928015.698171,-0.300000,0.031763
1776928015.718322,-0.300000,0.030453
1776928015.739345,-0.300000,0.029087
1776928015.758196,-0.300000,0.027865
1776928015.778283,-0.300000,0.026563
1776928015.798238,-0.300000,0.025273
1776928015.818237,-0.300000,0.023981
1776928015.838274,-0.300000,0.011798
1776928015.858183,-0.300000,0.010512
1776928015.878227,-0.300000,0.009219
1776928015.898762,-0.300000,0.007895
1776928015.918256,-0.300000,0.006639
1776928015.938235,-0.300000,0.005354
1776928015.958202,-0.300000,0.004070
1776928015.978342,-0.300000,0.002776
1776928015.998237,-0.300000,0.001499
1776928016.018408,-0.300000,0.000205
1776928016.039098,-0.300000,-0.001120
1776928016.059387,-0.300000,-0.002419
1776928016.078328,-0.300000,-0.003630
1776928016.098362,-0.300000,-0.004910
1776928016.118289,0.300000,0.173694
1776928016.138239,0.300000,0.173879
1776928016.158266,0.300000,0.174063
1776928016.178287,0.300000,0.174246
1776928016.198273,0.300000,0.174428
1776928016.218394,0.300000,0.174610
1776928016.238356,0.300000,0.174790
1776928016.258186,0.300000,0.174967
1776928016.279605,0.300000,0.175157
1776928016.298435,0.300000,0.175323
1776928016.318154,0.300000,0.175496
1776928016.338387,0.300000,0.175673
1776928016.358325,0.300000,0.175845
1776928016.378558,0.300000,0.176019
1776928016.398224,0.300000,0.176187
1776928016.418451,0.300000,0.176358
1776928016.438136,0.300000,0.176524
1776928016.458255,0.300000,0.176691
1776928016.478335,0.300000,0.176857
1776928016.498195,0.300000,0.177020
1776928016.518256,0.300000,0.177184
1776928016.538112,0.300000,0.177632
1776928016.558315,0.300000,0.177795
1776928016.578242,0.300000,0.177955
1776928016.598360,0.300000,0.178115
1776928016.618504,0.300000,0.178274
1776928016.638255,0.300000,0.176568
1776928016.658131,0.300000,0.176716
1776928016.678408,0.300000,0.177006
1776928016.698362,0.300000,0.177153
1776928016.718225,0.300000,0.177298
1776928016.738281,0.300000,0.177443
1776928016.758728,0.300000,0.177449
1776928016.778410,0.300000,0.177588
1776928016.798188,0.300000,0.177727
1776928016.818290,0.300000,0.177866
1776928016.838183,0.300000,0.178003
1776928016.858267,0.300000,0.178139
1776928016.878451,0.300000,0.178276
1776928016.898323,0.300000,0.178408
1776928016.918275,0.300000,0.178541
1776928016.938349,0.300000,0.178672
1776928016.958272,0.300000,0.178802
1776928016.978373,0.300000,0.178932
1776928016.998594,0.300000,0.179061
1776928017.018467,0.300000,0.179187
1776928017.038214,0.300000,0.179311
1776928017.058186,0.300000,0.179435
1776928017.078548,0.300000,0.179560
1776928017.098201,0.300000,0.179680
1776928017.118313,0.300000,0.179802
1776928017.138166,0.234631,0.355246
1776928017.158156,0.235592,0.357074
1776928017.178395,0.236566,0.358925
1776928017.198173,0.237518,0.360732
1776928017.218235,0.238485,0.362566
1776928017.238169,0.300000,0.154828
1776928017.258734,0.300000,0.154880
1776928017.278485,0.300000,0.154929
1776928017.298334,0.300000,0.154977
1776928017.318152,0.300000,0.155024
1776928017.338245,0.300000,0.155071
1776928017.358891,0.300000,0.155118
1776928017.378467,0.300000,0.155161
1776928017.398193,0.300000,0.155204
1776928017.418249,0.300000,0.160480
1776928017.438226,0.300000,0.160519
1776928017.459193,0.300000,0.160558
1776928017.478307,0.300000,0.160592
1776928017.498201,0.300000,0.160626
1776928017.518374,0.300000,0.160659
1776928017.538108,0.300000,0.160690
1776928017.558424,0.300000,0.160720
1776928017.578390,0.300000,0.160748
1776928017.598324,0.300000,0.160775
1776928017.618322,0.300000,0.160800
1776928017.638390,0.300000,0.160824
1776928017.658197,0.300000,0.160846
1776928017.678628,0.300000,0.160868
1776928017.698068,0.300000,0.160887
1776928017.718047,0.300000,0.109253
1776928017.738139,0.300000,0.109039
1776928017.758196,0.300000,0.108823
1776928017.778404,0.300000,0.108604
1776928017.798248,0.300000,0.108388
1776928017.818377,0.300000,0.108168
1776928017.838761,0.300000,0.093594
1776928017.858464,0.300000,0.093312
1776928017.878314,0.300000,0.093026
1776928017.898238,0.300000,0.092739
1776928017.918254,0.300000,0.092449
1776928017.938210,0.300000,0.092159
1776928017.958212,0.300000,0.098050
1776928017.978416,0.300000,0.097784
1776928017.998241,0.300000,0.097521
1776928018.018355,0.300000,0.097254
1776928018.038348,0.300000,0.096988
1776928018.058504,0.300000,0.096719
1776928018.078222,0.300000,0.051007
1776928018.098266,0.300000,0.050531
1776928018.118199,0.300000,0.050057
1776928018.139004,0.300000,0.049563
1776928018.158663,0.300000,0.049094
1776928018.178140,0.300000,0.048630
1776928018.198317,0.300000,0.048148
1776928018.218406,0.300000,0.056761
1776928018.238236,0.300000,0.056286
1776928018.258269,0.300000,0.055806
1776928018.278476,0.300000,0.055319
1776928018.298318,0.300000,0.054841
1776928018.318433,0.300000,0.054354
1776928018.338188,0.300000,0.053876
1776928018.358289,0.300000,0.053387
1776928018.378203,0.300000,0.052902
1776928018.398248,0.300000,0.052413
1776928018.418221,0.300000,0.051925
1776928018.438799,0.300000,0.051421
1776928018.458387,0.300000,0.050940
1776928018.478717,0.300000,0.050440
1776928018.498294,0.300000,0.049957
1776928018.518345,0.300000,0.049462
1776928018.538244,0.300000,0.048970
1776928018.558217,0.300000,-0.007174
1776928018.578394,0.300000,-0.007913
1776928018.598237,0.300000,-0.008641
1776928018.618231,0.300000,-0.009374
1776928018.638246,0.300000,-0.010109
1776928018.658203,0.300000,0.013428
1776928018.678651,0.300000,0.012786
1776928018.698608,0.300000,0.012159
1776928018.718210,0.300000,0.011543
1776928018.738189,0.300000,0.010914
1776928018.758239,0.300000,0.010283
1776928018.778484,0.300000,0.009646
1776928018.798261,0.300000,0.009022
1776928018.818292,0.300000,0.008391
1776928018.838174,0.300000,0.007764
1776928018.858168,0.300000,0.007134
1776928018.878366,0.300000,0.006497
1776928018.898466,0.300000,0.005863
1776928018.918319,0.300000,0.005237
1776928018.938169,0.300000,0.004611
1776928018.958159,0.300000,0.003980
1776928018.978451,0.300000,0.003341
1776928018.998236,0.300000,0.002717
1776928019.018280,0.300000,0.011582
1776928019.038327,0.300000,0.010949
1776928019.058415,0.300000,0.010315
1776928019.078195,0.300000,0.009690
1776928019.098374,0.300000,0.009052
1776928019.118382,0.300000,0.008418
1776928019.138206,0.300000,0.007790
1776928019.158342,0.300000,0.007151
1776928019.178440,0.300000,0.006513
1776928019.198232,0.300000,0.005884
1776928019.218172,0.300000,0.005250
1776928019.238330,0.300000,0.004608
1776928019.258202,0.300000,0.003976
1776928019.278538,0.300000,0.003328
1776928019.298392,0.300000,0.002695
1776928019.318304,0.300000,0.002060
1776928019.338180,0.300000,0.001426
1776928019.358174,0.300000,0.000788
1776928019.378699,0.300000,-0.029262
1776928019.398214,0.300000,-0.030004
1776928019.418296,0.300000,-0.030769
1776928019.438211,0.300000,-0.031527
1776928019.458368,0.300000,-0.032295
1776928019.478660,0.300000,-0.033068
1776928019.498225,0.300000,-0.033813
1776928019.518314,0.300000,-0.034578
1776928019.538212,0.300000,-0.035335
1776928019.558353,0.300000,-0.036102
1776928019.578351,0.300000,-0.036863
1776928019.598554,0.300000,-0.037632
1776928019.618209,0.300000,-0.042797
1776928019.638220,0.300000,-0.043578
1776928019.658137,0.300000,-0.044354
1776928019.678764,0.300000,-0.045158
1776928019.699393,0.300000,-0.045961
1776928019.718272,0.300000,-0.046696
1776928019.738136,0.300000,-0.047469
1776928019.758286,0.300000,-0.048252
1776928019.778366,0.300000,-0.049033
1776928019.798298,0.300000,-0.049807
1776928019.818409,0.300000,-0.043409
1776928019.838391,0.300000,-0.044918
1776928019.859076,0.300000,-0.045724
1776928019.878424,0.300000,-0.046478
1776928019.898437,0.300000,-0.047258
1776928019.918201,0.300000,-0.048028
1776928019.938268,0.300000,-0.048810
1776928019.958434,0.300000,-0.066596
1776928019.978266,0.300000,-0.067444
1776928019.998295,0.300000,-0.068300
1776928020.018315,0.300000,-0.069156
1776928020.038413,0.300000,-0.070015
1776928020.058213,0.300000,-0.070861
1776928020.079091,0.300000,-0.071754
1776928020.098362,0.300000,-0.072577
1776928020.118247,0.300000,-0.073427
1776928020.138309,0.300000,-0.074283
1776928020.158518,0.300000,-0.075146
1776928020.178509,0.300000,-0.076000
1776928020.198421,0.300000,-0.076850
1776928020.218278,0.300000,-0.077697
1776928020.238183,0.300000,-0.078546
1776928020.258755,0.300000,-0.079423
1776928020.278295,0.300000,-0.080256
1776928020.297999,0.300000,-0.081096
1776928020.318665,0.300000,-0.081976
1776928020.339511,0.300000,-0.082864
1776928020.358164,0.300000,-0.083658
1776928020.379668,0.300000,-0.053451
1776928020.398283,0.300000,-0.054117
1776928020.418941,0.300000,-0.054856
1776928020.438236,0.300000,-0.055545
1776928020.458262,0.300000,-0.056260
1776928020.478751,0.300000,-0.056992
1776928020.498432,0.300000,-0.057694
1776928020.518253,0.300000,-0.058400
1776928020.538682,0.300000,-0.059127
1776928020.558379,0.300000,-0.059828
1776928020.578383,0.300000,-0.060539
1776928020.598713,0.300000,-0.061261
1776928020.618198,0.300000,-0.058524
1776928020.639032,0.300000,-0.059262
1776928020.658259,0.300000,-0.059944
1776928020.678873,0.300000,-0.060674
1776928020.698294,0.300000,-0.061361
1776928020.718225,0.300000,-0.062066
1776928020.738269,0.300000,-0.062775
1776928020.758115,0.300000,-0.063477
1776928020.778070,0.300000,-0.064182
1776928020.798112,0.300000,-0.064889
1776928020.818114,0.300000,-0.053469
1776928020.838200,0.300000,-0.054124
1776928020.858294,0.300000,-0.054779
1776928020.879348,0.300000,-0.055465
1776928020.898246,0.300000,-0.056081
1776928020.918239,0.300000,-0.056731
1776928020.938396,0.300000,-0.057387
1776928020.958211,0.300000,-0.058031
1776928020.978985,0.300000,-0.058706
1776928020.998232,0.300000,-0.053886
1776928021.018365,0.300000,-0.054515
1776928021.038334,0.300000,-0.055138
1776928021.058179,0.300000,-0.055756
1776928021.078480,0.300000,-0.056389
1776928021.098313,0.300000,-0.057006
1776928021.118295,0.300000,-0.057627
1776928021.138547,0.300000,-0.058257
1776928021.158248,0.300000,-0.052885
1776928021.178313,0.300000,-0.053480
1776928021.198219,0.300000,-0.054071
1776928021.218191,0.300000,-0.054663
1776928021.238280,0.300000,-0.055258
1776928021.258305,0.300000,-0.055850
1776928021.278203,0.300000,-0.056438
1776928021.298408,0.300000,-0.057035
1776928021.319274,0.300000,-0.057651
1776928021.339338,0.300000,-0.058243
1776928021.359349,0.300000,-0.058832
1776928021.378422,0.300000,-0.059394
1776928021.398118,0.300000,-0.059973
1776928021.418271,0.300000,-0.060952
1776928021.438321,0.300000,-0.061538
1776928021.458310,0.300000,-0.062122
1776928021.478278,0.300000,-0.062705
1776928021.498263,0.300000,-0.063289
1776928021.518156,0.300000,-0.063869
1776928021.538316,0.300000,-0.064456
1776928021.558412,0.300000,-0.065041
1776928021.578691,0.300000,-0.065631
1776928021.598581,0.300000,-0.066210
1776928021.618272,0.300000,-0.066782
1776928021.638350,0.300000,-0.045599
1776928021.658264,0.300000,-0.046082
1776928021.678265,0.300000,-0.046567
1776928021.698402,0.300000,-0.047055
1776928021.718216,0.300000,-0.047535
1776928021.738494,0.300000,-0.048025
1776928021.758178,0.300000,-0.048501
1776928021.778280,0.300000,-0.043227
1776928021.798301,0.300000,-0.043684
1776928021.818460,0.300000,-0.044144
1776928021.838169,0.300000,-0.044593
1776928021.858333,0.300000,-0.045053
1776928021.878281,0.300000,-0.045507
1776928021.898271,0.300000,-0.042006
1776928021.918433,0.300000,-0.042447
1776928021.938775,0.300000,-0.042891
1776928021.958364,0.300000,-0.043318
1776928021.978391,0.300000,-0.043755
1776928021.998766,0.300000,-0.044199
1776928022.018281,0.300000,-0.044625
1776928022.038240,0.300000,-0.045060
1776928022.058316,0.300000,-0.022115
1776928022.078370,0.300000,-0.022443
1776928022.098414,0.300000,-0.022771
1776928022.118304,0.300000,-0.023096
1776928022.138399,0.300000,-0.023424
1776928022.158571,0.300000,-0.023754
1776928022.178188,0.300000,-0.024074
1776928022.198277,0.300000,-0.024402
1776928022.218251,0.300000,-0.027985
1776928022.238258,0.300000,-0.028311
1776928022.258516,0.300000,-0.028640
1776928022.278675,0.300000,-0.028968
1776928022.298286,0.300000,-0.029286
1776928022.318267,0.300000,-0.029609
1776928022.338322,0.300000,-0.029933
1776928022.358236,0.300000,-0.030255
1776928022.378343,0.300000,-0.030578
1776928022.398229,0.300000,-0.030898
1776928022.418321,0.300000,-0.031221
1776928022.438668,0.300000,-0.031547
1776928022.459437,0.300000,-0.031880
1776928022.478252,0.300000,-0.032181
1776928022.498163,0.300000,0.899092
1776928022.518241,0.300000,0.901418
1776928022.538688,0.300000,0.903786
1776928022.558287,0.300000,0.906053
1776928022.578534,0.300000,0.908393
1776928022.598412,0.300000,0.032893
1776928022.618259,0.300000,0.032662
1776928022.638317,0.300000,0.032428
1776928022.658225,0.300000,0.032196
1776928022.678364,0.300000,0.031962
1776928022.698231,0.300000,0.031731
1776928022.718292,0.300000,0.031498
1776928022.739479,0.300000,0.031252
1776928022.759760,0.300000,0.031016
1776928022.778276,0.300000,0.030801
1776928022.798318,0.300000,0.030568
1776928022.818211,0.300000,0.030337
1776928022.838389,0.300000,0.030103
1776928022.858172,0.300000,0.029873
1776928022.878468,0.300000,0.029637
1776928022.898374,0.300000,0.029406
1776928022.918240,0.300000,0.029175
1776928022.938264,0.300000,0.028943
1776928022.958411,0.300000,0.028708
1776928022.978391,0.300000,0.028476
1776928022.998316,0.300000,0.028244
1776928023.018188,0.300000,0.014011
1776928023.038187,0.300000,0.013737
1776928023.058174,0.300000,0.013464
1776928023.078401,0.300000,0.013188
1776928023.098349,0.300000,0.012916
1776928023.118202,0.300000,0.033050
1776928023.138297,0.300000,0.032870
1776928023.158296,0.300000,0.032691
1776928023.178439,0.300000,0.032511
1776928023.198420,0.300000,0.032333
1776928023.218427,0.300000,0.032155
1776928023.238216,0.300000,0.031978
1776928023.258286,0.300000,0.031800
1776928023.278596,0.300000,0.031619
1776928023.298276,0.300000,0.031445
1776928023.318594,0.300000,0.031264
1776928023.337915,0.300000,0.031093
1776928023.357942,0.300000,0.030916
1776928023.377871,0.300000,0.030739
1776928023.398026,0.300000,0.030560
1776928023.417951,0.300000,0.030384
1776928023.438133,0.300000,0.030205
1776928023.458131,0.300000,0.030028
1776928023.478209,0.300000,0.029850
1776928023.498360,0.300000,0.029671
1776928023.518795,0.300000,0.029490
1776928023.538363,0.300000,0.029316
1776928023.558265,0.300000,0.029139
1776928023.578330,0.300000,0.028961
1776928023.598332,0.300000,0.028783
1776928023.618147,0.300000,0.028607
1776928023.638306,0.300000,0.028427
1776928023.658184,0.300000,0.000116
1776928023.678384,0.300000,-0.000188
1776928023.698322,0.300000,-0.000488
1776928023.718274,0.300000,-0.000789
1776928023.738420,0.300000,-0.001093
1776928023.758995,0.300000,-0.001404
1776928023.778275,0.300000,-0.001696
1776928023.798331,0.300000,-0.001999
1776928023.818305,0.300000,-0.008968
1776928023.838232,0.300000,-0.009281
1776928023.858221,0.300000,-0.009596
1776928023.878462,0.300000,-0.009915
1776928023.898509,0.300000,-0.010230
1776928023.918242,0.300000,-0.012930
1776928023.938294,0.300000,-0.013256
1776928023.958336,0.300000,-0.013583
1776928023.978428,0.300000,-0.013910
1776928023.998449,0.300000,-0.014236
1776928024.018463,0.300000,-0.014563
1776928024.038173,0.300000,-0.036061
1776928024.058337,0.300000,-0.036487
1776928024.078208,0.300000,-0.036906
1776928024.098579,0.300000,-0.037336
1776928024.118313,0.300000,-0.037753
1776928024.138401,0.300000,-0.038177
1776928024.158292,0.300000,-0.038597
1776928024.178240,0.300000,-0.004239
1776928024.198282,0.300000,-0.004505
1776928024.218439,0.300000,-0.004773
1776928024.238107,0.300000,-0.005035
1776928024.258207,0.300000,-0.005303
1776928024.279468,0.300000,-0.005587
1776928024.298368,0.300000,-0.005839
1776928024.318277,0.300000,-0.006105
1776928024.338400,0.300000,-0.006374
1776928024.359011,0.300000,-0.006650
1776928024.378310,0.300000,-0.006909
1776928024.398142,0.300000,-0.040602
1776928024.418414,0.300000,-0.041025
1776928024.438295,0.300000,-0.041440
1776928024.458562,0.300000,-0.041864
1776928024.479631,0.300000,-0.024198
1776928024.498230,0.300000,-0.024511
1776928024.518294,0.300000,-0.024849
1776928024.538599,0.300000,-0.025191
1776928024.558433,0.300000,-0.025526
1776928024.578218,0.300000,-0.025860
1776928024.598389,0.300000,-0.026201
1776928024.618257,0.300000,-0.029017
1776928024.638301,0.300000,-0.029355
1776928024.658180,0.300000,-0.027111
1776928024.678245,0.300000,-0.027438
1776928024.698267,0.300000,-0.027765
1776928024.718513,0.300000,-0.028097
1776928024.738347,0.300000,-0.028421
1776928024.758731,0.300000,-0.028755
1776928024.778183,0.300000,-0.029074
1776928024.798132,0.300000,-0.029402
1776928024.818414,0.300000,-0.029735
1776928024.838160,0.300000,-0.011656
1776928024.858306,0.300000,-0.011904
1776928024.878348,0.300000,-0.012152
1776928024.898319,0.300000,-0.012398
1776928024.918362,0.300000,-0.012647
1776928024.938565,0.300000,-0.012897
1776928024.958256,0.300000,-0.013141
1776928024.978213,0.300000,-0.013390
1776928024.998324,0.300000,-0.013640
1776928025.018259,0.300000,-0.013889
1776928025.038178,0.300000,-0.014138
1776928025.058208,0.300000,-0.014388
1776928025.078317,0.300000,-0.014640
1776928025.098137,0.300000,-0.014889
1776928025.118197,0.300000,-0.015142
1776928025.138174,0.300000,-0.015393
1776928025.158416,0.300000,-0.015649
1776928025.177917,0.300000,-0.015896
1776928025.198241,0.300000,-0.016153
1776928025.218239,0.121894,1.370955
1776928025.238378,0.121766,1.373957
1776928025.258416,0.121638,1.376954
1776928025.279941,0.121501,1.380185
1776928025.298314,0.121384,1.382952
1776928025.318226,0.300000,0.049749
1776928025.338194,0.300000,0.049541
1776928025.358161,0.300000,0.049333
