time_s,linear_x,angular_z
1776925198.975425,0.300000,0.144825
1776925198.995542,0.300000,0.145653
1776925199.015466,0.300000,0.151493
1776925199.035582,0.300000,0.152373
1776925199.055573,0.300000,0.153245
1776925199.075547,0.300000,0.154114
1776925199.095637,0.300000,0.159205
1776925199.115824,0.300000,0.160127
1776925199.135855,0.300000,0.161040
1776925199.155535,0.300000,0.161937
1776925199.175490,0.300000,0.162847
1776925199.195495,0.300000,0.163759
1776925199.215954,0.300000,0.171477
1776925199.235810,0.300000,0.172456
1776925199.255712,0.300000,0.173440
1776925199.275571,0.300000,0.174425
1776925199.295571,0.300000,0.175422
1776925199.315508,0.300000,0.186630
1776925199.335720,0.300000,0.187754
1776925199.355497,0.300000,0.188860
1776925199.375523,0.300000,0.189988
1776925199.395451,0.300000,0.190045
1776925199.415485,0.300000,0.191180
1776925199.435577,0.300000,0.192328
1776925199.455514,0.300000,0.193478
1776925199.475604,0.300000,0.194649
1776925199.495589,0.300000,0.195827
1776925199.515582,0.300000,0.197018
1776925199.535522,0.300000,0.210393
1776925199.555467,0.300000,0.211747
1776925199.575452,0.300000,0.213121
1776925199.595495,0.300000,0.214517
1776925199.615521,0.300000,0.215933
1776925199.635389,0.300000,0.217357
1776925199.655494,0.300000,0.218821
1776925199.675521,0.300000,0.193699
1776925199.695508,0.300000,0.194424
1776925199.715555,0.300000,0.195156
1776925199.735524,0.300000,0.195892
1776925199.755549,0.300000,0.196638
1776925199.775505,0.300000,0.197390
1776925199.795539,0.300000,0.198156
1776925199.816257,0.300000,0.198961
1776925199.835673,0.300000,0.199729
1776925199.855792,0.300000,0.200538
1776925199.875855,0.300000,0.201362
1776925199.895369,0.300000,0.185179
1776925199.915482,0.300000,0.185920
1776925199.935621,0.300000,0.186681
1776925199.955949,0.300000,0.187469
1776925199.975466,0.300000,0.188245
1776925199.995485,0.300000,0.189063
1776925200.015419,0.300000,0.184017
1776925200.035480,0.300000,0.184830
1776925200.055477,0.300000,0.185665
1776925200.075484,0.300000,0.186525
1776925200.095511,0.300000,0.187411
1776925200.115590,0.300000,0.191260
1776925200.135596,0.300000,0.192229
1776925200.155522,0.300000,0.193222
1776925200.175471,0.300000,0.194247
1776925200.195482,0.300000,0.195306
1776925200.215480,0.300000,0.196396
1776925200.235565,0.300000,0.197524
1776925200.255469,0.300000,0.198676
1776925200.275636,0.300000,0.199878
1776925200.295536,0.300000,0.192239
1776925200.315510,0.300000,0.193400
1776925200.335484,0.300000,0.194597
1776925200.355527,0.300000,0.195834
1776925200.375450,0.300000,0.185618
1776925200.395513,0.300000,0.186784
1776925200.415448,0.300000,0.187979
1776925200.435547,0.300000,0.189220
1776925200.455738,0.300000,0.185266
1776925200.475520,0.300000,0.160699
1776925200.495621,0.300000,0.161473
1776925200.515567,0.300000,0.162246
1776925200.535501,0.300000,0.163025
1776925200.555463,0.300000,0.166393
1776925200.575577,0.300000,0.167216
1776925200.595627,0.300000,0.168042
1776925200.615584,0.300000,0.168870
1776925200.635600,0.300000,0.165813
1776925200.655600,0.300000,0.166614
1776925200.675593,0.300000,0.167420
1776925200.695461,0.300000,0.168227
1776925200.715513,0.300000,0.169047
1776925200.735506,0.300000,0.169871
1776925200.755568,0.300000,0.164218
1776925200.775520,0.300000,0.164984
1776925200.795547,0.300000,0.165759
1776925200.815497,0.300000,0.166537
1776925200.835507,0.300000,0.167323
1776925200.855542,0.300000,0.156380
1776925200.875489,0.300000,0.157052
1776925200.895510,0.300000,0.157732
1776925200.915519,0.300000,0.158417
1776925200.935291,0.300000,0.155449
1776925200.955461,0.300000,0.156113
1776925200.975443,0.300000,0.156775
1776925200.995503,0.300000,0.157446
1776925201.015746,0.300000,0.153634
1776925201.035505,0.300000,0.154258
1776925201.055566,0.300000,0.154897
1776925201.075461,0.300000,0.155536
1776925201.095505,0.300000,0.156185
1776925201.115460,0.300000,0.153289
1776925201.135478,0.300000,0.153909
1776925201.155566,0.300000,0.154537
1776925201.175467,0.300000,0.155164
1776925201.195531,0.300000,0.155801
1776925201.216394,0.300000,0.156469
1776925201.235390,0.300000,0.157083
1776925201.255480,0.300000,0.132852
1776925201.275547,0.300000,0.133424
1776925201.295497,0.300000,0.133996
1776925201.315724,0.300000,0.134578
1776925201.335603,0.300000,0.135153
1776925201.355599,0.300000,0.135733
1776925201.375447,0.300000,0.136312
1776925201.395435,0.300000,0.136896
1776925201.415614,0.300000,0.137489
1776925201.435597,0.300000,0.138078
1776925201.455605,0.300000,0.138670
1776925201.475597,0.300000,0.139263
1776925201.495832,0.300000,0.139865
1776925201.515745,0.300000,0.119402
1776925201.536141,0.300000,0.119805
1776925201.555705,0.300000,0.120192
1776925201.575543,0.300000,0.120587
1776925201.595703,0.300000,0.120990
1776925201.615518,0.300000,0.121387
1776925201.635587,0.300000,0.121791
1776925201.655445,0.300000,0.122191
1776925201.675594,0.300000,0.122599
1776925201.695497,0.300000,0.123002
1776925201.715248,0.300000,0.123404
1776925201.735314,0.300000,0.123813
1776925201.755265,0.300000,0.124221
1776925201.775290,0.300000,0.124630
1776925201.795611,0.300000,0.125047
1776925201.815991,0.300000,0.125465
1776925201.835706,0.300000,0.125871
1776925201.855565,0.300000,0.126280
1776925201.875570,0.300000,0.126692
1776925201.895676,-0.300000,-0.221915
1776925201.915564,-0.300000,-0.221901
1776925201.935597,-0.300000,-0.221887
1776925201.955518,-0.300000,-0.221875
1776925201.975534,-0.300000,-0.221863
1776925201.995636,-0.300000,-0.221852
1776925202.015969,0.300000,0.043740
1776925202.035613,0.300000,0.044017
1776925202.055509,0.300000,0.024810
1776925202.075613,0.300000,0.025086
1776925202.095452,0.300000,0.021859
1776925202.115479,0.300000,0.022106
1776925202.135515,0.300000,0.022354
1776925202.155531,0.300000,0.022602
1776925202.175537,0.300000,0.022850
1776925202.195421,0.300000,0.023096
1776925202.215494,0.300000,0.023345
1776925202.235490,0.300000,0.023593
1776925202.255480,0.300000,0.023841
1776925202.275464,0.300000,0.004855
1776925202.295496,0.300000,0.004950
1776925202.315520,0.300000,0.005045
1776925202.335547,0.300000,0.005140
1776925202.355418,0.300000,0.011193
1776925202.375448,0.300000,0.011336
1776925202.395398,0.300000,0.011477
1776925202.415694,0.300000,0.011621
1776925202.435489,0.300000,0.011760
1776925202.455455,0.300000,0.011900
1776925202.475403,0.300000,0.012039
1776925202.495520,0.300000,0.012179
1776925202.515510,0.300000,0.012316
1776925202.535523,0.300000,0.012453
1776925202.555487,0.300000,0.012589
1776925202.575491,0.300000,0.012724
1776925202.595474,0.300000,0.012858
1776925202.615481,0.300000,0.012991
1776925202.635473,0.300000,0.013123
1776925202.655531,0.300000,0.013254
1776925202.675462,0.300000,0.013383
1776925202.695493,0.300000,0.013511
1776925202.715555,0.300000,0.013638
1776925202.735656,0.300000,-0.007907
1776925202.755500,0.300000,-0.007950
1776925202.775833,0.300000,-0.007995
1776925202.795511,0.300000,-0.008040
1776925202.815581,0.300000,-0.008089
1776925202.835500,0.300000,-0.008138
1776925202.855521,0.300000,-0.019079
1776925202.875770,0.300000,-0.019761
1776925202.895512,0.300000,-0.019819
1776925202.915725,0.300000,-0.019879
1776925202.935428,0.300000,-0.019939
1776925202.955466,0.300000,-0.020724
1776925202.975508,0.300000,-0.020793
1776925202.995509,0.300000,-0.020862
1776925203.015474,0.300000,-0.020932
1776925203.035607,0.300000,-0.021004
1776925203.055489,0.300000,-0.011969
1776925203.075517,0.300000,-0.011969
1776925203.095478,0.300000,-0.011970
1776925203.115522,0.300000,-0.011972
1776925203.135546,0.300000,-0.011975
1776925203.155524,0.300000,-0.022221
1776925203.175552,0.300000,-0.022309
1776925203.195625,0.300000,-0.022399
1776925203.215478,0.300000,-0.022490
1776925203.235519,0.300000,-0.022582
1776925203.255503,0.300000,-0.022675
1776925203.275444,0.300000,-0.022459
1776925203.295503,0.300000,-0.022553
1776925203.315492,0.300000,-0.022647
1776925203.335417,0.300000,-0.022743
1776925203.355460,0.300000,-0.022841
1776925203.375594,0.300000,-0.022323
1776925203.395492,0.300000,-0.022418
1776925203.415517,0.300000,-0.022515
1776925203.435483,0.300000,-0.022613
1776925203.455460,0.300000,-0.022713
1776925203.475456,0.300000,-0.022090
1776925203.495510,0.300000,-0.022188
1776925203.515513,0.300000,-0.022286
1776925203.535527,0.300000,-0.022386
1776925203.555496,0.300000,-0.022488
1776925203.575486,0.300000,-0.022075
1776925203.595537,0.300000,-0.022176
1776925203.615528,0.300000,-0.022278
1776925203.636261,0.300000,-0.022386
1776925203.655504,0.300000,-0.024342
1776925203.675431,0.300000,-0.013793
1776925203.695444,0.300000,-0.013816
1776925203.715504,0.300000,-0.013840
1776925203.735469,0.300000,-0.013866
1776925203.755495,0.300000,-0.013894
1776925203.775486,0.300000,-0.013923
1776925203.795414,0.300000,-0.023184
1776925203.815463,0.300000,-0.023291
1776925203.835432,0.300000,-0.023399
1776925203.855497,0.300000,-0.023509
1776925203.875483,0.300000,-0.023619
1776925203.895463,0.300000,-0.023732
1776925203.915867,0.300000,-0.023848
1776925203.935610,0.300000,-0.023962
1776925203.955883,0.300000,-0.024080
1776925203.975536,0.300000,-0.032588
1776925203.995538,0.300000,-0.032775
1776925204.015560,0.300000,-0.032963
1776925204.035577,0.300000,-0.033152
1776925204.055634,0.300000,-0.033344
1776925204.075574,0.300000,-0.033535
1776925204.095576,0.300000,-0.033728
1776925204.115506,0.300000,-0.033922
1776925204.135496,0.300000,-0.034118
1776925204.155548,0.300000,-0.034316
1776925204.175484,0.300000,-0.034514
1776925204.195503,0.300000,-0.034714
1776925204.216118,0.300000,-0.034922
1776925204.235550,0.300000,-0.035119
1776925204.255915,0.300000,-0.035326
1776925204.275546,0.300000,-0.035528
1776925204.295496,0.300000,-0.035733
1776925204.315436,0.300000,-0.035940
1776925204.335529,0.300000,-0.021965
1776925204.355573,0.300000,-0.022065
1776925204.375481,0.300000,-0.022166
1776925204.395550,0.300000,-0.022269
1776925204.415507,0.300000,-0.022373
1776925204.435485,0.300000,-0.022478
1776925204.455579,0.300000,-0.017352
1776925204.475626,0.300000,-0.017460
1776925204.495591,0.300000,-0.017569
1776925204.515557,0.300000,-0.017680
1776925204.535472,0.300000,-0.017793
1776925204.555544,0.300000,-0.017907
1776925204.575582,0.300000,-0.018024
1776925204.595689,0.300000,-0.018142
1776925204.615581,0.300000,-0.018260
1776925204.635725,0.300000,-0.018381
1776925204.655743,0.300000,-0.018503
1776925204.675653,0.300000,-0.018626
1776925204.695640,0.300000,-0.018751
1776925204.715577,0.300000,-0.018876
1776925204.735706,0.300000,-0.019004
1776925204.755725,0.300000,-0.019133
1776925204.775623,0.300000,-0.019262
1776925204.795558,0.300000,-0.016208
1776925204.815534,0.300000,-0.016316
1776925204.835543,0.300000,-0.016425
1776925204.855505,0.300000,-0.016534
1776925204.875489,0.300000,-0.016645
1776925204.895511,0.300000,-0.016758
1776925204.915531,0.300000,-0.015844
1776925204.935660,0.300000,-0.015951
1776925204.955855,0.300000,-0.016058
1776925204.975400,0.300000,-0.016163
1776925204.995524,0.300000,-0.015560
1776925205.015535,0.300000,-0.015664
1776925205.035536,0.300000,-0.015768
1776925205.055439,0.300000,-0.015872
1776925205.075481,0.300000,-0.015978
1776925205.095522,0.300000,-0.016085
1776925205.115714,0.300000,-0.016193
1776925205.135448,0.300000,-0.005270
1776925205.155540,0.300000,-0.005289
1776925205.176146,0.300000,-0.005309
1776925205.195518,0.300000,-0.005328
1776925205.215547,0.300000,-0.005348
1776925205.235569,0.300000,-0.005369
1776925205.255514,0.300000,0.004419
1776925205.275463,0.300000,0.004403
1776925205.295452,0.300000,0.004385
1776925205.315535,0.300000,0.004366
1776925205.335493,0.300000,0.004345
1776925205.355509,0.300000,0.004324
1776925205.375473,0.300000,0.004301
1776925205.395508,0.300000,0.004277
1776925205.415527,0.300000,0.004252
1776925205.435459,0.300000,0.004226
1776925205.455841,0.300000,0.004198
1776925205.475564,0.300000,0.004170
1776925205.496019,0.300000,0.004140
1776925205.515479,0.300000,0.004111
1776925205.535479,0.300000,0.004080
1776925205.555606,0.300000,0.004048
1776925205.575578,0.300000,0.004016
1776925205.595525,0.300000,0.003983
1776925205.615503,0.300000,0.003949
1776925205.635533,0.168925,0.108203
1776925205.655487,0.169780,0.110184
1776925205.675516,0.170638,0.112172
1776925205.695480,0.171493,0.114152
1776925205.715499,0.300000,-0.019761
1776925205.735494,0.300000,-0.019784
1776925205.755547,0.300000,-0.019807
1776925205.775498,0.300000,-0.019831
1776925205.795524,0.300000,-0.019855
1776925205.815491,0.300000,-0.019879
1776925205.835522,0.300000,-0.019904
1776925205.855491,0.300000,-0.032766
1776925205.875589,0.300000,-0.032869
1776925205.895546,0.300000,-0.032971
1776925205.915521,0.300000,-0.033073
1776925205.935452,0.300000,-0.033175
1776925205.955627,0.300000,-0.033278
1776925205.975502,0.300000,-0.033380
1776925205.995451,0.300000,-0.033482
1776925206.015443,0.300000,-0.033584
1776925206.035310,0.300000,-0.033685
1776925206.055524,0.300000,-0.024291
1776925206.075592,0.300000,-0.024394
1776925206.095539,0.300000,-0.024497
1776925206.115577,0.300000,-0.024602
1776925206.135549,0.300000,-0.024706
1776925206.155512,0.300000,-0.024811
1776925206.175572,0.300000,-0.024918
1776925206.195573,0.300000,-0.025024
1776925206.215507,0.300000,-0.025131
1776925206.235554,0.300000,-0.011381
1776925206.255441,0.300000,-0.011409
1776925206.275476,0.300000,-0.011437
1776925206.295485,0.300000,-0.011465
1776925206.315541,0.300000,-0.011494
1776925206.335520,0.300000,-0.011523
1776925206.355493,0.300000,-0.011552
1776925206.375565,0.300000,-0.011582
1776925206.395480,0.300000,-0.011611
1776925206.415521,0.300000,-0.011641
1776925206.435466,0.300000,-0.011952
1776925206.455530,0.300000,-0.011984
1776925206.475815,0.300000,-0.012016
1776925206.495720,0.300000,-0.012048
1776925206.515464,0.300000,-0.012218
1776925206.535492,0.300000,-0.012251
1776925206.555453,0.300000,-0.012284
1776925206.575422,0.300000,-0.012316
1776925206.595565,0.300000,-0.012349
1776925206.615560,0.300000,-0.024240
1776925206.635636,0.300000,-0.024344
1776925206.656013,0.300000,-0.024449
1776925206.675575,0.300000,-0.024550
1776925206.695529,0.300000,-0.024652
1776925206.716093,0.300000,-0.024757
1776925206.735418,0.300000,-0.028213
1776925206.755462,0.300000,-0.028334
1776925206.775492,0.300000,-0.028456
1776925206.795572,0.300000,-0.028577
1776925206.815511,0.300000,-0.014388
1776925206.836197,0.300000,-0.014422
1776925206.855535,0.300000,-0.007275
1776925206.875565,0.300000,-0.007308
1776925206.895986,0.300000,-0.007342
1776925206.915515,0.300000,-0.019634
1776925206.935468,0.300000,-0.019740
1776925206.955544,0.300000,-0.019847
1776925206.975580,0.300000,-0.019954
1776925206.996341,0.300000,-0.005891
1776925207.015406,0.300000,-0.005911
1776925207.035679,0.300000,-0.005933
1776925207.055539,0.300000,-0.005954
1776925207.075585,0.300000,-0.005975
1776925207.095590,0.300000,-0.005996
1776925207.115594,0.300000,-0.006017
1776925207.135663,0.300000,-0.004634
1776925207.155469,0.300000,-0.004646
1776925207.175539,0.300000,-0.004659
1776925207.195757,0.300000,-0.004671
1776925207.215564,0.300000,-0.004682
1776925207.235761,0.300000,-0.004694
1776925207.255596,0.300000,-0.003029
1776925207.275560,0.300000,-0.003030
1776925207.295535,0.300000,-0.003031
1776925207.316087,0.300000,-0.003031
1776925207.335818,0.300000,-0.003031
1776925207.355592,0.300000,-0.015422
1776925207.375490,0.300000,-0.015496
1776925207.395491,0.300000,-0.015569
1776925207.416373,0.300000,-0.015645
1776925207.435672,0.300000,-0.014883
1776925207.456155,0.300000,-0.014952
1776925207.475590,0.300000,-0.015016
1776925207.496664,0.300000,-0.015086
1776925207.515838,0.300000,-0.015148
1776925207.536263,0.300000,-0.001742
1776925207.555358,0.300000,-0.001726
1776925207.575396,0.300000,-0.001708
1776925207.596341,0.300000,-0.001688
1776925207.615581,0.300000,-0.014829
1776925207.635560,0.300000,-0.014888
1776925207.655581,0.300000,-0.011519
1776925207.675735,0.300000,-0.011579
1776925207.696259,0.300000,-0.011639
1776925207.715591,0.300000,-0.011695
1776925207.735568,0.300000,-0.011753
1776925207.755600,0.300000,-0.011671
1776925207.775552,0.300000,-0.011727
1776925207.795487,0.300000,-0.011782
1776925207.815525,0.300000,-0.011838
1776925207.835501,0.300000,-0.012171
1776925207.855552,0.300000,-0.012227
1776925207.875525,0.300000,-0.012283
1776925207.895489,0.300000,-0.012339
1776925207.915568,0.300000,0.001219
1776925207.935553,0.300000,0.001246
1776925207.955609,0.300000,0.001274
1776925207.975516,0.300000,0.001302
1776925207.995832,0.300000,-0.011416
1776925208.015591,0.300000,-0.011463
1776925208.035590,0.300000,-0.011511
1776925208.055703,0.300000,-0.011558
1776925208.075603,0.300000,-0.011605
1776925208.095568,0.300000,-0.011651
1776925208.115463,0.300000,-0.011696
1776925208.135533,0.300000,-0.011322
1776925208.155715,0.300000,-0.011365
1776925208.175553,0.300000,-0.011406
1776925208.195531,0.300000,-0.011448
1776925208.215621,0.300000,-0.011489
1776925208.235629,0.300000,-0.011529
1776925208.255666,0.300000,-0.011569
1776925208.275511,0.300000,-0.011608
1776925208.295576,0.300000,-0.011647
1776925208.316325,0.300000,0.003105
1776925208.335574,0.300000,0.003153
1776925208.355838,0.300000,0.003204
1776925208.375596,0.300000,0.003255
1776925208.396132,0.300000,-0.009148
1776925208.415766,0.300000,-0.009171
1776925208.435677,0.300000,-0.009194
1776925208.455537,0.300000,-0.009602
1776925208.475850,0.300000,-0.009623
1776925208.495395,0.300000,-0.009643
1776925208.516115,0.300000,-0.009664
1776925208.536138,0.300000,-0.008431
1776925208.555628,0.300000,-0.008442
1776925208.576961,0.300000,-0.008453
1776925208.596413,0.300000,-0.008463
1776925208.615598,0.300000,-0.008473
1776925208.635503,0.300000,0.005075
1776925208.655566,0.300000,0.005148
1776925208.675513,0.300000,0.005221
1776925208.695421,0.300000,0.005295
1776925208.715577,0.300000,0.005370
1776925208.735565,0.300000,0.005445
1776925208.755683,0.300000,0.006077
1776925208.775602,0.300000,0.006156
1776925208.795687,0.300000,0.006236
1776925208.815545,0.300000,0.006316
1776925208.835561,0.300000,0.006397
1776925208.855704,0.300000,-0.006686
1776925208.875607,0.300000,-0.006685
1776925208.895938,0.300000,-0.006683
1776925208.915531,0.300000,-0.006681
1776925208.935495,0.300000,-0.006539
1776925208.955559,0.300000,-0.006536
1776925208.975560,0.300000,-0.006531
1776925208.995615,0.300000,-0.006527
1776925209.015498,0.300000,-0.005832
1776925209.036045,0.300000,-0.005822
1776925209.055493,0.300000,-0.005813
1776925209.075536,0.300000,-0.005803
1776925209.095550,0.300000,-0.006068
1776925209.115613,0.300000,-0.006060
1776925209.135671,0.300000,-0.006051
1776925209.155617,0.300000,-0.006041
1776925209.176211,0.300000,-0.006032
1776925209.195663,0.300000,-0.006022
1776925209.215567,0.300000,-0.006012
1776925209.235602,0.300000,-0.006002
1776925209.255947,0.300000,-0.009249
1776925209.275642,0.300000,-0.009238
1776925209.295604,0.300000,-0.009226
1776925209.315510,0.300000,0.003934
1776925209.335468,0.300000,0.004027
1776925209.355231,0.300000,0.004120
1776925209.375303,0.300000,0.004214
1776925209.395380,0.300000,-0.008809
1776925209.415401,0.300000,-0.008794
1776925209.435369,0.300000,-0.008779
1776925209.455414,0.300000,-0.008763
1776925209.475499,0.300000,-0.008747
1776925209.495525,0.300000,-0.008730
1776925209.515413,0.300000,-0.008713
1776925209.535675,0.300000,-0.008140
1776925209.555387,0.300000,-0.008119
1776925209.575454,0.300000,-0.008097
1776925209.595943,0.300000,-0.008075
1776925209.615645,0.300000,-0.008053
1776925209.636048,0.300000,0.005514
1776925209.655460,0.300000,0.005616
1776925209.675413,0.300000,0.005721
1776925209.695429,0.300000,0.005827
1776925209.715606,0.300000,0.005934
1776925209.735694,0.300000,0.006041
1776925209.755671,0.300000,0.006147
1776925209.775623,0.300000,0.006254
1776925209.795887,0.300000,0.006362
1776925209.815467,0.300000,0.006466
1776925209.835488,0.300000,0.006573
1776925209.855400,0.300000,0.006680
1776925209.875495,0.300000,0.006787
1776925209.896042,0.300000,0.006897
1776925209.915442,0.300000,0.007001
1776925209.935510,0.300000,0.007108
1776925209.955552,0.300000,0.007215
1776925209.975472,0.300000,0.007322
1776925209.995369,0.300000,0.007428
1776925210.015519,0.300000,0.007536
1776925210.035440,0.300000,0.007642
1776925210.055394,0.300000,0.003287
1776925210.075547,0.300000,0.003395
1776925210.095747,0.300000,-0.009332
1776925210.115368,0.300000,-0.009299
1776925210.135499,0.300000,-0.009264
1776925210.155475,0.300000,-0.009230
1776925210.176308,0.300000,-0.009194
1776925210.195589,0.300000,-0.009160
1776925210.215987,0.300000,-0.009125
1776925210.235544,0.300000,-0.009090
1776925210.255563,0.300000,-0.009055
1776925210.276423,0.300000,-0.009017
1776925210.295587,0.300000,-0.008983
1776925210.315551,0.300000,-0.008947
1776925210.335424,0.300000,-0.008911
1776925210.355486,0.300000,-0.008875
1776925210.375393,0.300000,-0.008839
1776925210.395488,0.300000,-0.008803
1776925210.415290,0.300000,-0.008767
1776925210.435272,0.300000,-0.008730
1776925210.455435,0.300000,-0.008694
1776925210.475884,0.300000,-0.008656
1776925210.496752,0.300000,-0.008619
1776925210.516841,0.300000,-0.008582
1776925210.535780,0.300000,-0.008548
1776925210.555533,0.300000,-0.008512
1776925210.575339,0.300000,-0.006285
1776925210.596148,0.300000,-0.006234
1776925210.615678,0.300000,-0.006187
1776925210.635667,0.300000,-0.006139
1776925210.655817,0.300000,-0.006090
1776925210.675577,0.300000,-0.006043
1776925210.695959,0.300000,-0.005994
1776925210.715657,0.300000,-0.005948
1776925210.735766,0.300000,-0.005900
1776925210.755679,0.300000,-0.005854
1776925210.775584,0.300000,-0.005807
1776925210.795688,0.300000,-0.005761
1776925210.815521,0.300000,-0.005715
1776925210.835958,0.300000,-0.004695
1776925210.855679,0.300000,-0.008722
1776925210.875411,0.300000,-0.008671
1776925210.896003,0.300000,-0.008619
1776925210.916021,0.300000,-0.008567
1776925210.935350,0.300000,-0.008517
1776925210.955486,0.300000,-0.008327
1776925210.975493,0.300000,-0.008275
1776925210.995553,0.300000,-0.008223
1776925211.015383,0.300000,-0.008171
1776925211.035599,0.300000,0.005644
1776925211.056338,0.300000,0.005785
1776925211.075457,0.300000,0.005916
1776925211.095415,0.300000,0.006051
1776925211.117175,0.300000,0.006884
1776925211.135521,0.300000,0.007013
1776925211.155910,0.300000,0.007155
1776925211.175422,0.300000,0.007292
1776925211.195542,0.300000,0.007432
1776925211.215579,0.300000,0.007571
1776925211.235568,0.300000,0.007710
1776925211.255610,0.300000,0.008540
1776925211.275557,0.300000,0.008682
1776925211.295560,0.300000,0.008825
1776925211.315609,0.300000,0.008967
1776925211.335644,0.300000,0.009110
1776925211.355887,0.300000,-0.003563
1776925211.375723,0.300000,-0.003500
1776925211.395539,0.300000,-0.003438
1776925211.415702,0.300000,-0.003374
1776925211.435389,0.300000,0.009879
1776925211.455491,0.300000,0.010022
1776925211.475691,0.300000,0.010165
1776925211.495560,0.300000,0.010306
1776925211.515660,0.300000,-0.002571
1776925211.535472,0.300000,-0.002510
1776925211.555530,0.300000,-0.002449
1776925211.575473,0.300000,-0.002389
1776925211.595507,0.300000,-0.002329
1776925211.615538,0.300000,0.010382
1776925211.636117,0.300000,0.010522
1776925211.655405,0.300000,0.008172
1776925211.675428,0.300000,0.008307
1776925211.695473,0.300000,0.008441
1776925211.715571,0.300000,0.008576
1776925211.735579,0.300000,-0.005750
1776925211.755520,0.300000,-0.005703
1776925211.775548,0.300000,-0.005657
1776925211.796041,0.300000,-0.005609
1776925211.815613,0.300000,-0.005564
1776925211.835589,0.300000,-0.005519
1776925211.855644,0.300000,-0.005473
1776925211.875460,0.300000,-0.005429
1776925211.895611,0.300000,-0.005383
1776925211.915485,0.300000,-0.005887
1776925211.935526,0.300000,-0.005846
1776925211.955501,0.300000,-0.005806
1776925211.975784,0.300000,-0.005765
1776925211.995487,0.300000,-0.005726
1776925212.015548,0.300000,-0.005686
1776925212.035406,0.300000,-0.018762
1776925212.055575,0.300000,-0.018803
1776925212.075541,0.300000,-0.018844
1776925212.095539,0.300000,-0.018886
1776925212.115653,0.300000,-0.018929
1776925212.135403,0.300000,-0.005720
1776925212.155636,0.300000,-0.005681
1776925212.175545,0.300000,-0.005644
1776925212.195570,0.300000,-0.005606
1776925212.215962,0.300000,-0.005569
1776925212.235480,0.300000,-0.005533
1776925212.255648,0.300000,-0.005496
