time_s,x,y,yaw_rad
1776913612.885398,5.130000,4.375000,3.140061
1776913613.065602,5.130051,4.374999,3.104351
1776913613.257974,5.130530,4.374961,3.043923
1776913613.523709,5.151740,4.370578,2.852943
1776913613.527752,5.155721,4.369319,2.817419
1776913613.529229,5.161578,4.367280,2.795701
1776913613.530505,5.165465,4.365824,2.770875
1776913613.531866,5.169424,4.364205,2.735973
1776913613.533199,5.176135,4.361231,2.712908
1776913613.534804,5.180872,4.358993,2.687501
1776913613.536002,5.186215,4.356266,2.651787
1776913613.706332,5.194203,4.351882,2.627418
1776913613.707854,5.199193,4.348983,2.603288
1776913613.709063,5.204904,4.345417,2.563539
1776913613.710318,5.212815,4.340083,2.533215
1776913613.711604,5.218171,4.336259,2.510008
1776913614.252247,5.235714,4.321819,2.395567
1776913614.253827,5.242583,4.315269,2.364422
1776913614.255696,5.247330,4.310459,2.334811
1776913614.516509,5.257187,4.299278,2.262178
1776913614.519269,5.258075,4.298173,2.233130
1776913614.522036,5.258452,4.297665,2.187191
1776913614.523894,5.258869,4.297061,2.161246
1776913614.525455,5.259089,4.296721,2.131584
1776913614.966430,5.257750,4.299162,2.062048
1776913614.967847,5.255910,4.302742,2.028858
1776913614.969127,5.251043,4.314008,1.945650
1776913614.970483,5.249112,4.319177,1.910843
1776913615.544629,5.232724,4.395681,1.691550
1776913615.546173,5.230477,4.422259,1.618022
1776913617.260480,5.233359,4.493523,1.436846
1776913617.262786,5.234526,4.501180,1.402212
1776913617.264719,5.236572,4.512462,1.380669
1776913617.265980,5.247657,4.553744,1.245244
1776913617.267366,5.250072,4.560648,1.223339
1776913617.519489,5.359624,4.715981,0.762188
1776913617.522041,5.368273,4.724112,0.746934
1776913617.523743,5.374536,4.729826,0.732270
1776913617.525196,5.380676,4.735225,0.710220
1776913617.526527,5.389736,4.742934,0.699833
1776913618.008739,5.436472,4.781539,0.683417
1776913618.010588,5.444369,4.787955,0.681080
1776913618.012114,5.461125,4.801530,0.681213
1776913618.111720,5.482717,4.819067,0.683500
1776913618.915704,5.561910,4.884272,0.698789
1776913618.917867,5.581968,4.901240,0.704502
1776913618.919703,5.590158,4.908215,0.706410
1776913619.157046,5.618378,4.932501,0.714670
1776913619.158329,5.663106,4.972091,0.733078
1776913619.804909,5.728544,5.033429,0.780660
1776913619.806121,5.738413,5.043248,0.785021
1776913619.807304,5.744765,5.049639,0.792016
1776913619.808347,5.754126,5.059177,0.797464
1776913619.809588,5.766205,5.071720,0.813876
1776913621.250193,5.747252,5.048520,0.892602
1776913621.251748,5.724518,5.018657,0.946268
1776913626.519826,5.685943,4.958937,1.044788
1776913626.526340,5.683761,4.955141,1.053318
1776913626.527647,5.680310,4.949038,1.059200
1776913626.529060,5.678109,4.945078,1.067721
1776913627.164500,5.364743,3.951780,1.397069
1776913627.166025,5.364743,3.951780,1.397073
1776913627.397133,5.364743,3.951780,1.397075
1776913627.399764,5.364743,3.951780,1.397075
1776913627.705019,5.364743,3.951780,1.397072
1776913628.112696,5.364748,3.951805,1.397071
1776913628.115531,5.364748,3.951805,1.397072
1776913628.117432,5.364743,3.951780,1.397068
1776913629.339631,5.364743,3.951780,1.397060
1776913629.341891,5.364748,3.951805,1.397059
1776913629.343776,5.364748,3.951805,1.397058
1776913629.345624,5.364743,3.951780,1.387216
1776913629.347637,5.363187,3.944478,1.333132
1776913631.235641,5.357154,3.930067,0.791768
1776913631.237341,5.356402,3.929352,0.722170
1776913631.239186,5.350287,3.924198,0.679011
1776913631.241009,5.346608,3.921260,0.668868
1776913631.242386,5.340478,3.916569,0.642703
1776913631.707723,5.270229,3.873488,0.511900
1776913631.709229,5.269686,3.873163,0.565699
1776913632.183317,5.278105,3.899596,1.941650
1776913633.482609,5.286443,3.894031,2.478359
1776913634.857282,5.399701,3.883685,-2.718988
1776913634.859042,5.414134,3.891250,-2.609797
1776913634.860505,5.418220,3.893784,-2.563201
1776913634.862391,5.424222,3.897832,-2.533184
1776913636.747878,5.485701,3.977752,-2.000068
1776913636.749357,5.486697,3.979885,-2.015627
1776913637.352339,5.496868,3.998106,-2.143473
1776913637.358418,5.497061,3.998403,-2.158714
1776913637.360365,5.497033,3.998361,-2.165740
1776913637.427227,5.497018,3.998340,-2.181505
1776913637.428551,5.497003,3.998319,-2.191390
1776913637.430172,5.496974,3.998278,-2.197664
1776913637.431543,5.496929,3.998217,-2.204656
1776913637.432700,5.496914,3.998196,-2.214522
1776913637.433919,5.496838,3.998096,-2.221215
1776913637.435413,5.496792,3.998035,-2.227380
1776913638.104687,5.496713,3.997936,-2.244024
1776913638.105998,5.496682,3.997896,-2.250891
1776913639.128231,5.496633,3.997838,-2.267493
1776913639.129664,5.496568,3.997761,-2.284286
1776913639.131028,5.496433,3.997610,-2.314109
1776913639.444938,5.495671,3.996907,-2.489231
1776913639.446297,5.495590,3.996846,-2.495688
1776913639.447594,5.495590,3.996846,-2.501708
1776913641.644854,5.495405,3.996714,-2.565869
1776913641.646152,5.495469,3.996755,-2.582407
1776913641.847275,5.497045,3.997496,-2.825094
1776913641.848613,5.497118,3.997519,-2.831650
1776913641.849940,5.497118,3.997519,-2.840919
1776913641.851246,5.497190,3.997542,-2.846717
1776913641.852502,5.497263,3.997563,-2.862807
1776913641.853774,5.497360,3.997591,-2.869461
1776913641.855370,5.497409,3.997604,-2.875628
1776913641.856840,5.497483,3.997624,-2.885109
1776913641.858343,5.497532,3.997637,-2.891216
1776913644.751678,5.498153,3.997756,-3.010759
1776913644.752927,5.498581,3.997797,-3.071144
1776913644.754510,5.498606,3.997799,-3.077244
1776913644.755922,5.498581,3.997797,-3.082530
1776913644.757543,5.498581,3.997797,-3.091851
1776913645.498191,5.499138,3.997802,3.086908
1776913645.500620,5.499239,3.997796,3.080593
1776913645.503435,5.499365,3.997787,3.065016
1776913645.504983,5.499491,3.997777,3.058476
1776913645.506385,5.499567,3.997770,3.052729
1776913645.507833,5.499668,3.997761,3.043198
1776913645.510077,5.499768,3.997751,3.037414
1776913645.516712,5.500445,3.997655,2.973265
1776913645.518588,5.500843,3.997579,2.936514
1776913645.520591,5.501188,3.997500,2.898892
1776913645.522634,5.501384,3.997450,2.878274
1776913645.524139,5.501579,3.997395,2.858219
1776913645.525486,5.501652,3.997374,2.851787
1776913645.526858,5.501725,3.997352,2.842844
1776913645.528172,5.501821,3.997322,2.836484
1776913645.529515,5.501870,3.997307,2.830125
1776913645.530841,5.501918,3.997291,2.821212
1776913645.591257,5.502038,3.997251,2.815573
1776913645.741753,5.502134,3.997218,2.809516
1776913645.744572,5.502205,3.997193,2.800991
1776913645.746068,5.502301,3.997159,2.795090
1776913645.771518,5.502396,3.997124,2.789873
1776913645.820449,5.502443,3.997106,2.781128
1776913645.919354,5.502585,3.997052,2.775613
1776913645.922245,5.502727,3.996998,2.769589
1776913645.987816,5.502844,3.996951,2.760800
1776913646.017141,5.502962,3.996904,2.755126
1776913646.116727,5.503055,3.996865,2.749513
1776913646.119850,5.503125,3.996836,2.740546
1776913646.172604,5.503242,3.996786,2.734774
1776913646.220359,5.503335,3.996746,2.728556
1776913646.289331,5.503404,3.996715,2.719878
1776913646.318859,5.503496,3.996673,2.713940
1776913646.371631,5.503565,3.996642,2.708517
1776913646.439869,5.503634,3.996610,2.699781
1776913646.466181,5.503726,3.996566,2.694581
1776913646.523067,5.503817,3.996522,2.685527
1776913646.913245,5.503976,3.996443,2.680131
1776913646.915876,5.504066,3.996398,2.674006
1776913646.918211,5.504156,3.996352,2.665486
1776913646.919882,5.504291,3.996282,2.659362
1776913646.922074,5.504403,3.996223,2.653286
1776913646.923464,5.504470,3.996187,2.644127
1776913646.925093,5.504559,3.996139,2.639743
1776913646.926473,5.504381,3.996236,2.636833
1776913646.972519,5.504094,3.996396,2.633961
1776913647.038446,5.503784,3.996569,2.629824
1776913647.069259,5.503255,3.996867,2.627291
1776913647.243800,5.502969,3.997029,2.624561
1776913647.245124,5.502617,3.997230,2.620666
1776913647.364167,5.502134,3.997508,2.617778
1776913647.365561,5.501828,3.997686,2.614140
1776913647.367387,5.501391,3.997941,2.611378
1776913647.438418,5.501020,3.998159,2.608963
1776913647.516312,5.500737,3.998327,2.604785
1776913647.519662,5.500237,3.998625,2.602238
1776913647.521512,5.499933,3.998807,2.599424
1776913647.617863,5.499630,3.998991,2.595109
1776913647.619690,5.499133,3.999294,2.592531
1776913647.665904,5.498788,3.999506,2.589690
1776913647.721149,5.498508,3.999679,2.585723
1776913647.765646,5.498014,3.999987,2.583097
1776913647.833314,5.497714,4.000175,2.580250
1776913647.862143,5.497371,4.000391,2.576112
1776913647.913355,5.496902,4.000690,2.573466
1776913647.962742,5.496582,4.000895,2.570766
1776913648.007101,5.496284,4.001087,2.566920
1776913648.439365,5.495860,4.001363,2.564276
1776913648.441631,5.495520,4.001584,2.561652
1776913648.444450,5.495246,4.001765,2.557769
1776913648.445960,5.494781,4.002073,2.555038
1776913648.447270,5.494487,4.002269,2.552283
1776913648.448866,5.494171,4.002481,2.548304
1776913648.457333,5.493689,4.002807,2.545468
1776913648.939509,5.493396,4.003006,2.542739
1776913648.941601,5.493041,4.003250,2.538720
1776913648.943286,5.492271,4.003783,2.533281
1776913648.944854,5.491981,4.003986,2.529299
1776913648.946709,5.491505,4.004321,2.526690
1776913648.948118,5.491257,4.004496,2.524400
1776913648.949400,5.490968,4.004702,2.520399
1776913648.950590,5.490516,4.005027,2.517889
1776913648.966314,5.490208,4.005249,2.513854
1776913648.967244,5.489737,4.005591,2.514484
1776913648.969060,5.487147,4.007452,2.522628
1776913649.016525,5.483131,4.010232,2.549449
1776913649.113865,5.476750,4.014395,2.577766
1776913649.116019,5.472762,4.016849,2.602078
1776913649.682472,5.462163,4.022627,2.668723
1776913649.684846,5.457884,4.024708,2.709506
1776913649.686308,5.446769,4.029483,2.766556
1776913649.688562,5.434616,4.033674,2.839311
1776913649.689893,5.429615,4.035152,2.869118
1776913649.691209,5.424565,4.036447,2.911979
1776913649.692373,5.417096,4.038076,2.941841
1776913649.693463,5.411871,4.039047,2.973749
1776913649.764707,5.406813,4.039793,3.016607
1776913649.766163,5.398863,4.040672,3.046495
1776913649.868274,5.393540,4.041103,3.075006
1776913649.870500,5.388812,4.041319,3.116961
1776913650.090650,5.381295,4.041394,-3.137077
1776913650.092353,5.376183,4.041301,-3.109688
1776913650.093897,5.371027,4.041025,-3.066477
1776913650.095749,5.363590,4.040356,-3.037127
1776913650.112350,5.358438,4.039742,-3.009125
1776913650.184171,5.353462,4.038964,-2.963652
1776913650.216726,5.345737,4.037452,-2.932997
1776913651.959380,5.273727,4.015427,-2.828086
1776913652.706646,5.218904,3.997327,-2.818178
1776913652.708009,5.184834,3.985804,-2.810594
1776913652.709392,5.169715,3.980578,-2.807042
1776913655.337455,5.125052,3.964685,-2.794356
1776913655.339592,5.090804,3.952068,-2.782334
1776913655.346113,5.081428,3.948526,-2.778612
1776913655.347451,5.066508,3.942828,-2.774945
1776913656.065707,4.804873,3.832447,-2.735034
1776913656.066800,4.804873,3.832447,-2.735032
1776913656.067867,4.804896,3.832457,-2.735032
1776913656.102871,4.804849,3.832437,-2.735033
1776913656.104557,4.804896,3.832457,-2.735034
1776913656.106450,4.804896,3.832457,-2.735034
1776913656.107832,4.804873,3.832447,-2.735038
1776913656.109120,4.804896,3.832457,-2.734710
1776913656.110280,4.804873,3.832447,-2.726792
1776913657.151643,4.762535,3.804252,-2.377449
1776913657.153172,4.756977,3.798750,-2.345104
1776913657.155125,4.736324,3.771307,-2.097497
1776913658.007255,4.715643,3.695598,-1.570420
1776913658.008633,4.715777,3.688031,-1.535677
1776913658.010049,4.716097,3.682776,-1.484298
1776913658.035086,4.728002,3.635325,-1.174707
1776913658.037433,4.730183,3.630478,-1.121533
1776913658.039310,4.736332,3.618872,-1.053671
1776913658.041599,4.741853,3.610178,-0.964843
1776913658.043499,4.746554,3.603645,-0.929160
1776913658.044831,4.749722,3.599631,-0.876100
1776913658.046149,4.754516,3.594073,-0.841919
1776913658.047167,4.758017,3.590278,-0.809729
1776913658.079408,4.761350,3.586953,-0.758637
1776913658.127366,4.767019,3.581751,-0.726220
1776913658.304428,4.770689,3.578604,-0.691574
1776913658.305656,4.774723,3.575381,-0.656716
1776913658.507012,4.778992,3.572256,-0.606979
1776913659.405321,4.807272,3.556406,-0.424665
1776913659.427884,4.807364,3.556365,-0.424424
1776913659.429212,4.807364,3.556365,-0.424454
1776913659.430776,4.807341,3.556375,-0.424436
1776913659.432271,4.807479,3.556313,-0.422500
1776913659.433536,4.810350,3.555045,-0.408973
1776913659.436018,4.814314,3.553371,-0.390118
1776913659.437711,4.820646,3.550868,-0.362957
1776913659.439273,4.824724,3.549420,-0.319432
1776913659.440428,4.828949,3.548090,-0.290437
1776913659.442075,4.835307,3.546293,-0.260383
1776913659.897969,4.850208,3.543264,-0.158701
1776913659.902875,4.865011,3.541778,-0.052869
1776913659.906569,4.867089,3.541941,0.019241
1776913659.908680,4.871693,3.542101,0.050115
1776913659.910097,4.876287,3.542431,0.093231
1776913659.911581,4.882906,3.543146,0.121878
1776913659.912976,4.886171,3.543551,0.124959
1776913660.097695,4.886799,3.543625,0.110835
1776913660.099315,4.886950,3.543641,0.098719
1776913660.101578,4.886976,3.543643,0.081274
1776913660.104598,4.887001,3.543645,0.069052
1776913660.154814,4.887051,3.543648,0.057947
1776913660.225537,4.887051,3.543648,0.040788
1776913661.071743,4.887026,3.543648,-0.011952
1776913661.073413,4.887051,3.543648,-0.022402
1776913661.075118,4.887077,3.543647,-0.031993
1776913661.179363,4.887052,3.543649,-0.060125
1776913661.181722,4.887052,3.543649,-0.069495
