time_s,linear_x,angular_z
1776732030.210572,0.257714,-1.158893
1776732030.230107,0.256846,-1.166563
1776732030.250044,0.255845,-1.174278
1776732030.270300,0.254713,-1.181991
1776732030.290662,0.253459,-1.189611
1776732030.310095,0.252156,-1.196753
1776732030.329922,0.250723,-1.203900
1776732030.350065,0.249161,-1.211011
1776732030.370383,0.247481,-1.218023
1776732030.390279,0.245736,-1.224726
1776732030.409881,0.243923,-1.231167
1776732030.429761,0.241993,-1.237526
1776732030.450154,0.239921,-1.243862
1776732030.470765,0.237735,-1.250065
1776732030.489837,0.235633,-1.255621
1776732030.509980,0.233334,-1.261289
1776732030.530464,0.230918,-1.266836
1776732030.550523,0.228478,-1.272051
1776732030.569774,0.226073,-1.276847
1776732030.589855,0.260000,-1.144167
1776732030.609877,0.260000,-1.148070
1776732030.629891,0.260000,-1.151768
1776732030.649878,0.260000,-1.155252
1776732030.670014,0.260000,-1.158548
1776732030.690451,0.260000,-1.161668
1776732030.710005,0.260000,-1.164436
1776732030.729998,0.260000,-1.167043
1776732030.750203,0.260000,-1.169444
1776732030.770134,0.260000,-1.171578
1776732030.789957,0.260000,-1.173466
1776732030.809927,0.260000,-1.175127
1776732030.830177,0.260000,-1.176562
1776732030.850487,0.260000,-1.177746
1776732030.869872,0.260000,-1.178633
1776732030.889970,0.260000,-1.179300
1776732030.909892,0.260000,-1.179704
1776732030.929875,0.260000,-1.179851
1776732030.949920,0.260000,-1.179734
1776732030.969912,0.260000,-1.179352
1776732030.989858,0.260000,-1.178705
1776732031.009880,0.260000,-1.177787
1776732031.029906,0.260000,-1.176598
1776732031.049886,0.260000,-1.175140
1776732031.070083,0.260000,-1.173389
1776732031.089911,0.260000,-1.171398
1776732031.109726,0.260000,-0.921002
1776732031.129766,0.260000,-0.919511
1776732031.149827,0.260000,-0.917841
1776732031.169839,0.260000,-0.915996
1776732031.189841,0.260000,-0.913975
1776732031.209824,0.260000,-0.911780
1776732031.229907,0.260000,-0.909397
1776732031.249870,0.260000,-0.906853
1776732031.269884,0.260000,-0.904128
1776732031.289782,0.260000,-0.901249
1776732031.309923,0.260000,-0.898161
1776732031.329875,0.260000,-0.894934
1776732031.349860,0.260000,-0.891533
1776732031.370106,0.260000,-0.887920
1776732031.389960,0.260000,-0.884214
1776732031.409853,0.260000,-0.880342
1776732031.429856,0.260000,-0.876290
1776732031.449870,0.260000,-0.872080
1776732031.469928,0.260000,-0.867708
1776732031.489924,0.260000,-0.863199
1776732031.509862,0.260000,-0.858558
1776732031.529856,0.260000,-0.853760
1776732031.549910,0.260000,-0.848809
1776732031.569877,0.260000,-0.843744
1776732031.589957,0.260000,-0.838518
1776732031.609875,0.260000,-0.833207
1776732031.629804,0.260000,-0.830621
1776732031.649821,0.260000,-0.832155
1776732031.669863,0.260000,-0.834287
1776732031.689922,0.260000,-0.837032
1776732031.709886,0.260000,-0.840388
1776732031.730241,0.260000,-0.844465
1776732031.749865,0.260000,-0.806688
1776732031.769862,0.260000,-0.815089
1776732031.789957,0.260000,-0.149385
1776732031.809838,0.260000,-0.151037
1776732031.829870,0.260000,-0.152684
1776732031.849981,0.260000,-0.154323
1776732031.869930,0.260000,-0.155935
1776732031.889909,0.260000,-0.157539
1776732031.910104,0.260000,-0.159151
1776732031.930044,0.260000,-0.160736
1776732031.949813,0.260000,-0.157796
1776732031.969939,0.260000,-0.152222
1776732031.989959,0.260000,-0.146718
1776732032.009924,0.260000,-0.141267
1776732032.030128,0.260000,-0.135788
1776732032.050343,0.260000,-0.130344
1776732032.071154,0.260000,-0.124776
1776732032.090228,0.260000,-0.119705
1776732032.109982,0.260000,-0.114485
1776732032.130121,0.260000,-0.109196
1776732032.150255,0.260000,-0.103938
1776732032.170355,0.260000,-0.098721
1776732032.190089,0.260000,-0.084613
1776732032.209973,0.260000,-0.079497
1776732032.230109,0.260000,-0.074344
1776732032.249828,0.260000,-0.069323
1776732032.270026,0.260000,-0.066681
1776732032.290007,0.260000,-0.061644
1776732032.310053,0.260000,-0.056614
1776732032.329884,0.260000,-0.051661
1776732032.349851,0.260000,-0.046696
1776732032.370656,0.260000,-0.041545
1776732032.390286,0.260000,-0.036705
1776732032.409981,0.260000,-0.031869
1776732032.430074,0.260000,-0.026954
1776732032.450439,0.260000,-0.021991
1776732032.470183,0.260000,-0.017197
1776732032.489989,0.260000,-0.012404
1776732032.509920,0.260000,-0.007598
1776732032.529854,0.260000,-0.002806
1776732032.549977,0.260000,0.002016
1776732032.570024,0.260000,0.006806
1776732032.592557,0.260000,0.012173
1776732032.610384,0.260000,0.016407
1776732032.630316,0.260000,0.021130
1776732032.650726,0.260000,0.016590
1776732032.670254,0.260000,0.020462
1776732032.690516,0.260000,0.022187
1776732032.709813,0.260000,0.023816
1776732032.730438,0.260000,0.021497
1776732032.751210,0.260000,0.023263
1776732032.770214,0.260000,0.024864
1776732032.790498,0.260000,0.026559
1776732032.810042,0.260000,0.028178
1776732032.830109,0.260000,0.029825
1776732032.850847,0.260000,0.031511
1776732032.870330,0.260000,0.033080
1776732032.890002,0.260000,0.034649
1776732032.910600,0.260000,0.036276
1776732032.930320,0.260000,0.037818
1776732032.949855,0.260000,0.039330
1776732032.970112,0.260000,0.040883
1776732032.990643,0.260000,0.042440
1776732033.009996,0.260000,0.043893
1776732033.030178,0.260000,0.045391
1776732033.050025,0.260000,0.046849
1776732033.070323,0.260000,0.048324
1776732033.090838,0.260000,0.049797
1776732033.110375,0.260000,0.051185
1776732033.130412,0.260000,0.052592
1776732033.150574,0.260000,0.053991
1776732033.170311,0.260000,0.055345
1776732033.190279,0.260000,0.056699
1776732033.210106,0.260000,0.058027
1776732033.230243,0.260000,0.059360
1776732033.250097,0.260000,0.060658
1776732033.270563,0.260000,0.061979
1776732033.289959,0.260000,0.063216
1776732033.310131,0.260000,0.064486
1776732033.329971,0.260000,0.065720
1776732033.350261,0.260000,0.066965
1776732033.369893,0.260000,0.041486
1776732033.389981,0.260000,0.042974
1776732033.409933,0.260000,0.044434
1776732033.429981,0.260000,0.045881
1776732033.449937,0.260000,0.047304
1776732033.470078,0.260000,0.048722
1776732033.490403,0.260000,0.050134
1776732033.510113,0.260000,0.051485
1776732033.530169,0.260000,0.052842
1776732033.550359,0.260000,0.054190
1776732033.570134,0.260000,0.055493
