time_s,x,y,yaw_rad
1776918466.289215,4.241337,0.684973,2.801869
1776918467.054061,4.371660,0.639146,2.805005
1776918467.055366,4.380140,0.636177,2.804466
1776918467.056558,4.388577,0.633235,2.807780
1776918467.057756,4.397067,0.630295,2.808655
1776918467.058976,4.409961,0.625838,2.808947
1776918467.060024,4.418501,0.622887,2.808727
1776918467.406442,4.661423,0.581388,-2.524492
1776918467.408123,4.664409,0.583608,-2.480353
1776918467.409795,4.667245,0.585977,-2.410925
1776918467.411300,4.671352,0.589849,-2.360422
1776918467.412663,4.674038,0.592638,-2.314486
1776918467.929133,4.684790,0.607834,-2.083038
1776918467.930848,4.684680,0.608058,-1.975687
1776918467.932275,4.686772,0.613027,-1.962767
1776918468.383264,4.693128,0.626925,-2.038089
1776918469.402486,4.709152,0.648470,-2.286003
1776918469.404818,4.712809,0.652465,-2.337977
1776918469.407659,4.718495,0.658163,-2.372321
1776918469.409853,4.737067,0.673318,-2.541059
1776918469.994454,4.894028,0.688252,2.797180
1776918469.995592,4.900247,0.685949,2.776563
1776918469.996622,4.906403,0.683483,2.744774
1776918471.026234,4.930252,0.671455,2.564080
1776918471.027856,4.947229,0.656342,2.256953
1776918471.029505,4.955591,0.644360,2.070772
1776918471.554220,4.960177,0.571771,1.155794
1776918471.555179,4.957479,0.566048,1.104624
1776918471.752908,4.943824,0.546944,0.786724
1776918471.754216,4.939237,0.542586,0.733073
1776918471.781651,4.932654,0.537330,0.602219
1776918471.783423,4.927370,0.533895,0.550461
1776918472.032300,4.910069,0.526123,0.311865
1776918472.034431,4.905965,0.524916,0.260544
1776918472.036216,4.901547,0.523915,0.184891
1776918472.037970,4.894875,0.522842,0.134113
1776918472.039797,4.890471,0.522365,0.081567
1776918472.354745,4.875430,0.522670,-0.104399
1776918472.356205,4.871247,0.523276,-0.183416
1776918472.357507,4.865108,0.524586,-0.237065
1776918472.358782,4.860953,0.525707,-0.289736
1776918472.360270,4.850846,0.529590,-0.418597
1776918472.361694,4.847077,0.531388,-0.471367
1776918472.362924,4.843433,0.533428,-0.549433
1776918472.364326,4.838063,0.536918,-0.603134
1776918472.365632,4.834604,0.539434,-0.654669
1776918472.428773,4.831356,0.542138,-0.733748
1776918472.456211,4.826712,0.546548,-0.785381
1776918472.522557,4.823778,0.549626,-0.833431
1776918472.647976,4.821104,0.552800,-0.907991
1776918472.649174,4.817198,0.558065,-0.957070
1776918472.672660,4.814829,0.561627,-1.010459
1776918472.729367,4.812610,0.565489,-1.088038
1776918472.752528,4.809742,0.571328,-1.140474
1776918472.823722,4.808018,0.575353,-1.191922
1776918472.871339,4.806594,0.579386,-1.270797
1776918472.899618,4.804872,0.585528,-1.324030
1776918472.994509,4.803934,0.589701,-1.375311
1776918473.019336,4.803280,0.593852,-1.453964
1776918473.105483,4.802702,0.600280,-1.508284
1776918473.107667,4.802537,0.604630,-1.557247
1776918473.155030,4.802620,0.609008,-1.622206
1776918473.302437,4.802987,0.613879,-1.670049
1776918473.303918,4.803084,0.614658,-1.719334
1776918473.353659,4.802986,0.614136,-1.794783
1776918473.400671,4.802312,0.611512,-1.849594
1776918473.477371,4.801560,0.609255,-1.935272
1776918473.495909,4.800013,0.605540,-1.995402
1776918473.525931,4.798837,0.603129,-2.053646
1776918473.573269,4.800171,0.605427,-2.139406
1776918473.625564,4.798035,0.602289,-2.197434
1776918473.675951,4.796494,0.600280,-2.252876
1776918473.780483,4.794860,0.598381,-2.309887
1776918473.800362,4.793056,0.596569,-2.398089
1776918473.927339,4.790036,0.593949,-2.455690
1776918473.929769,4.787931,0.592325,-2.513346
1776918473.947550,4.785845,0.590938,-2.596398
1776918473.976256,4.782545,0.589060,-2.652128
1776918474.047178,4.780174,0.587916,-2.731230
1776918474.071174,4.776793,0.586555,-2.786579
1776918474.404932,4.774483,0.585803,-2.867674
1776918474.406409,4.772108,0.585180,-2.902173
1776918474.476100,4.772797,0.585344,-2.912265
1776918474.477574,4.775113,0.585889,-2.908747
1776918474.478975,4.780082,0.587095,-2.898328
1776918474.480814,4.784005,0.588100,-2.883436
1776918474.482676,4.788227,0.589260,-2.863359
1776918474.484318,4.794272,0.591043,-2.846090
1776918474.502677,4.798525,0.592370,-2.832390
1776918474.599163,4.802797,0.593798,-2.805490
1776918474.646294,4.808991,0.596022,-2.788289
1776918474.674790,4.813133,0.597591,-2.770688
1776918474.723045,4.817333,0.599290,-2.743753
1776918474.750526,4.823657,0.602011,-2.726764
1776918474.824119,4.827695,0.603832,-2.708796
1776918475.015654,4.831785,0.605781,-2.685156
1776918475.016847,4.837780,0.608790,-2.667783
1776918475.051922,4.841474,0.610737,-2.645000
1776918475.053063,4.847098,0.613852,-2.626608
1776918475.073620,4.851000,0.616103,-2.610219
1776918475.127926,4.854701,0.618348,-2.582258
1776918475.173973,4.860420,0.621995,-2.565738
1776918475.670766,4.864161,0.624506,-2.534818
1776918475.671664,4.869974,0.628648,-2.510432
1776918475.723931,4.873925,0.631605,-2.487640
1776918475.726142,4.877646,0.634572,-2.449482
1776918475.727799,4.883352,0.639427,-2.423601
1776918475.729129,4.887305,0.643018,-2.384489
1776918478.106010,4.917795,0.705306,-2.000125
1776918478.108243,4.917785,0.705283,-2.000079
1776918478.110049,4.917795,0.705306,-2.000056
1776918479.173514,4.917795,0.705306,-2.000124
1776918479.174858,4.917795,0.705306,-2.000076
