time_s,x,y,yaw_rad
1776918976.341128,5.237676,4.931733,1.039994
1776918976.404013,5.242960,4.940723,1.038811
1776918976.446107,5.251334,4.954942,1.038275
1776918976.492617,5.256927,4.964427,1.037791
1776918976.539543,5.262526,4.973906,1.036693
1776918976.603337,5.268196,4.983492,1.036637
1776918976.645332,5.276547,4.997608,1.036498
1776918976.699713,5.282157,5.007082,1.035937
1776918976.763000,5.287783,5.016576,1.035685
1776918976.797819,5.293450,5.026133,1.035455
1776918976.850170,5.301575,5.039824,1.034907
1776918976.909829,5.306928,5.048832,1.034516
1776918976.947627,5.315347,5.062996,1.034469
1776918976.993226,5.321013,5.072525,1.034206
1776918977.040536,5.326668,5.082031,1.034043
1776918977.104001,5.332327,5.091534,1.033342
1776918977.144705,5.340698,5.105580,1.033364
1776918977.192078,5.346327,5.115042,1.034952
1776918977.240988,5.351641,5.124014,1.037083
1776918977.302388,5.356508,5.132281,1.040391
1776918977.342443,5.363076,5.143511,1.042733
1776918977.403569,5.366968,5.150207,1.045811
1776918977.448283,5.370151,5.155734,1.050861
1776918977.491691,5.374613,5.163563,1.054643
1776918977.541234,5.377190,5.168124,1.058465
1776918977.612536,5.379412,5.172102,1.063995
1776918977.646531,5.382009,5.176798,1.067573
1776918977.692803,5.383359,5.179261,1.071375
1776918977.742895,5.384470,5.181308,1.074962
1776918977.802840,5.385333,5.182913,1.079754
1776918977.843930,5.386297,5.184722,1.083337
1776918977.892145,5.386935,5.185931,1.086995
1776918977.952451,5.387555,5.187120,1.092886
1776918978.000593,5.388449,5.188853,1.096668
1776918978.084162,5.389036,5.190002,1.100448
1776918978.093286,5.389630,5.191176,1.104132
1776918978.156409,5.390173,5.192263,1.109925
1776918978.198858,5.391037,5.194010,1.114073
1776918978.241002,5.391615,5.195193,1.118309
1776918978.291923,5.392176,5.196355,1.122472
1776918978.349901,5.392721,5.197497,1.128865
1776918978.393658,5.393541,5.199238,1.132900
1776918978.441939,5.394075,5.200385,1.137068
1776918978.503578,5.394604,5.201534,1.141443
1776918978.548746,5.395148,5.202733,1.147830
1776918978.594461,5.395439,5.203379,1.147431
1776918978.651955,5.393640,5.199359,1.152549
1776918978.699870,5.390234,5.191650,1.156932
1776918978.742226,5.387530,5.185456,1.161352
1776918978.793130,5.384794,5.179111,1.165942
1776918978.852334,5.382035,5.172611,1.173109
1776918978.894387,5.377960,5.162847,1.177674
1776918978.942157,5.375175,5.156084,1.182557
1776918979.005783,5.372411,5.149284,1.186890
1776918979.049746,5.369703,5.142516,1.193660
1776918979.097804,5.365800,5.132600,1.197849
1776918979.142982,5.363240,5.126019,1.201838
1776918979.209272,5.360732,5.119472,1.208103
1776918979.249498,5.356949,5.109429,1.212904
1776918979.299805,5.354482,5.102785,1.217833
1776918979.351922,5.352102,5.096271,1.223079
1776918979.396823,5.349790,5.089814,1.230822
1776918979.441224,5.346635,5.080835,1.234903
1776918979.503541,5.344492,5.074640,1.240807
1776918979.582834,5.342334,5.068262,1.248234
1776918979.605507,5.339443,5.059541,1.253062
1776918979.648913,5.337447,5.053403,1.259844
1776918979.693975,5.334636,5.044576,1.265174
1776918979.741707,5.332731,5.038489,1.269706
1776918979.803678,5.330893,5.032487,1.277715
1776918979.845404,5.328370,5.024048,1.282679
1776918979.893291,5.326738,5.018487,1.288174
1776918979.951602,5.325381,5.013741,1.296387
1776918979.994675,5.323139,5.005695,1.301753
1776918980.042396,5.321697,5.000396,1.308425
1776918980.102648,5.320321,4.995183,1.316839
1776918980.143955,5.318501,4.988072,1.323750
1776918980.193973,5.317335,4.983380,1.330736
1776918980.239685,5.316201,4.978681,1.337074
1776918980.299760,5.315118,4.974021,1.347809
1776918980.342902,5.313637,4.967376,1.355306
1776918980.392347,5.312725,4.963145,1.361907
1776918980.452740,5.311902,4.959154,1.372609
1776918980.498416,5.310752,4.953318,1.379928
1776918980.542346,5.310064,4.949687,1.387061
1776918980.592126,5.309384,4.945952,1.394421
1776918980.651496,5.308825,4.942710,1.405533
1776918980.694047,5.308071,4.938088,1.412855
1776918980.742320,5.307630,4.935237,1.421480
1776918980.803470,5.307248,4.932632,1.429374
1776918980.848637,5.306900,4.930074,1.441464
1776918980.892575,5.306499,4.926885,1.449710
1776918980.941625,5.306274,4.924974,1.457719
1776918981.002961,5.306118,4.923515,1.470733
1776918981.049024,5.305931,4.921575,1.479197
1776918981.091850,5.305839,4.920516,1.488815
1776918981.144141,5.305788,4.919860,1.497871
1776918981.203854,5.305773,4.919632,1.511375
1776918981.245129,5.305761,4.919405,1.520864
1776918981.292902,5.305758,4.919354,1.530374
1776918981.340750,5.305765,4.919557,1.540543
1776918981.396472,5.305778,4.920113,1.555565
1776918981.442546,5.305787,4.920999,1.566205
1776918981.502568,5.305786,4.922113,1.576975
1776918981.544926,5.305764,4.923682,1.592835
1776918981.591400,5.305689,4.926389,1.604388
1776918981.652882,5.305595,4.928766,1.615541
1776918981.700779,5.305446,4.931572,1.632461
1776918981.743715,5.305128,4.936269,1.644396
1776918981.791863,5.304839,4.939902,1.656086
1776918981.850729,5.304458,4.943909,1.675017
1776918981.899032,5.303699,4.950751,1.687580
1776918981.944304,5.303080,4.955750,1.700468
1776918981.991457,5.302312,4.961342,1.714021
1776918982.048961,5.301390,4.967295,1.734805
1776918982.095248,5.299735,4.976872,1.749022
1776918982.143413,5.298474,4.983588,1.763714
1776918982.204974,5.296946,4.991104,1.779049
1776918982.247639,5.295166,4.999083,1.801621
1776918982.293357,5.292143,5.011554,1.815571
1776918982.349490,5.290074,5.019595,1.829598
1776918982.402937,5.287699,5.028129,1.854970
1776918982.446831,5.284062,5.040171,1.873187
1776918982.491857,5.281508,5.048123,1.889949
1776918982.554279,5.278943,5.055565,1.915533
1776918982.599305,5.274540,5.067511,1.932279
1776918982.641358,5.271432,5.075536,1.948348
1776918982.700904,5.268359,5.083057,1.969089
1776918982.743206,5.263688,5.093943,1.983184
1776918982.805289,5.260606,5.100854,1.997264
1776918982.847172,5.256889,5.108812,2.018377
1776918982.894040,5.251114,5.120639,2.031548
1776918982.942076,5.247031,5.128728,2.045047
1776918983.005506,5.242780,5.136816,2.064382
1776918983.046927,5.236196,5.148880,2.076271
1776918983.095722,5.231662,5.156959,2.088256
1776918983.142323,5.226973,5.165095,2.098965
1776918983.203565,5.222129,5.173257,2.113865
1776918983.242958,5.214593,5.185619,2.122624
1776918983.305070,5.209729,5.193443,2.131499
1776918983.349367,5.204488,5.201658,2.145707
1776918983.393336,5.197161,5.212835,2.156462
1776918983.442699,5.191898,5.220672,2.167827
1776918983.504252,5.186603,5.228304,2.186841
1776918983.543733,5.178753,5.239245,2.199528
1776918983.591543,5.174138,5.245496,2.214052
1776918983.649840,5.168957,5.252240,2.237630
1776918983.692950,5.161094,5.262059,2.254341
1776918983.741276,5.155774,5.268465,2.273407
1776918983.803503,5.150445,5.274632,2.293475
1776918983.848079,5.145061,5.280547,2.325076
1776918983.891558,5.137227,5.288709,2.346284
1776918983.951607,5.132111,5.293759,2.379212
1776918983.997483,5.123893,5.301424,2.402740
1776918984.043040,5.118371,5.306336,2.426352
1776918984.103975,5.112787,5.311022,2.460517
1776918984.145923,5.104746,5.317380,2.484597
1776918984.193581,5.098879,5.321791,2.509221
1776918984.238946,5.092947,5.326028,2.533529
1776918984.302987,5.086827,5.330125,2.569824
1776918984.343307,5.077256,5.336159,2.588259
1776918984.392375,5.069840,5.340673,2.601402
1776918984.453808,5.062115,5.345212,2.619339
1776918984.499894,5.050386,5.351877,2.630382
1776918984.542897,5.042545,5.356212,2.642696
1776918984.593329,5.034360,5.360605,2.655354
1776918984.651903,5.026243,5.364801,2.673457
1776918984.699576,5.013784,5.371010,2.685172
1776918984.741001,5.005422,5.375055,2.696928
1776918984.792080,4.996968,5.379026,2.707937
1776918984.849858,4.988392,5.382913,2.724183
1776918984.903310,4.975544,5.388528,2.734957
1776918984.942302,4.966947,5.392179,2.745071
1776918985.002280,4.959265,5.395327,2.760067
1776918985.042779,4.946198,5.400482,2.771631
1776918985.091444,4.937472,5.403813,2.782288
1776918985.152124,4.928586,5.407076,2.797087
1776918985.199787,4.915198,5.411806,2.806798
1776918985.242262,4.906411,5.414817,2.816306
1776918985.292309,4.897619,5.417738,2.825370
1776918985.351447,4.888723,5.420582,2.838949
1776918985.395212,4.875318,5.424694,2.848938
1776918985.442046,4.866144,5.427409,2.858813
1776918985.505122,4.857088,5.429987,2.869602
1776918985.548485,4.847975,5.432455,2.884564
1776918985.592964,4.834323,5.435973,2.894205
1776918985.641631,4.825135,5.438249,2.903375
1776918985.706093,4.816018,5.440393,2.917871
1776918985.746749,4.802209,5.443471,2.926722
1776918985.792988,4.792927,5.445454,2.935615
1776918985.842931,4.783627,5.447352,2.944810
1776918985.903787,4.774182,5.449168,2.958423
1776918985.945033,4.760109,5.451709,2.967622
1776918985.991563,4.750579,5.453339,2.976579
1776918986.042894,4.741060,5.454884,2.984805
1776918986.101484,4.731601,5.456321,2.996865
1776918986.151994,4.717467,5.458327,3.004408
1776918986.191749,4.708035,5.459591,3.012356
1776918986.253447,4.698464,5.460772,3.025235
1776918986.298662,4.683977,5.462406,3.033388
1776918986.342360,4.674411,5.463404,3.041870
1776918986.392467,4.664759,5.464309,3.054267
1776918986.452061,4.655048,5.465121,3.062057
1776918986.494857,4.640511,5.466223,3.069744
1776918986.542841,4.630839,5.466881,3.077765
1776918986.604890,4.621060,5.467444,3.090257
1776918986.650217,4.611326,5.467901,3.099223
1776918986.693449,4.596783,5.468450,3.108464
1776918986.743099,4.587143,5.468702,3.122339
1776918986.806945,4.577374,5.468847,3.131201
1776918986.849561,4.562694,5.468940,3.139304
1776918986.893472,4.553076,5.468929,-3.136939
1776918986.940751,4.543408,5.468830,-3.125714
1776918987.003335,4.533665,5.468637,-3.117863
1776918987.044926,4.518965,5.468231,-3.110133
1776918987.091925,4.509126,5.467882,-3.102132
1776918987.175635,4.499189,5.467427,-3.089619
1776918987.211699,4.489359,5.466872,-3.080688
1776918987.242893,4.474609,5.465911,-3.072337
1776918987.291620,4.464790,5.465175,-3.061333
1776918987.351816,4.455005,5.464350,-3.053541
1776918987.398415,4.440311,5.462989,-3.044929
1776918987.442087,4.430467,5.461972,-3.032327
1776918987.494958,4.420685,5.460859,-3.024249
1776918987.552453,4.410911,5.459666,-3.016023
1776918987.603172,4.396182,5.457718,-3.004235
1776918987.641544,4.386309,5.456311,-2.995762
1776918987.704619,4.376448,5.454825,-2.988380
1776918987.748990,4.366798,5.453301,-2.981582
1776918987.795771,4.352417,5.450906,-2.971571
1776918987.842422,4.342719,5.449204,-2.964137
1776918987.904893,4.333035,5.447429,-2.956378
1776918987.946930,4.318541,5.444659,-2.949157
1776918987.997027,4.308665,5.442676,-2.937793
1776918988.052104,4.298930,5.440632,-2.931456
1776918988.096018,4.285102,5.437637,-2.925053
1776918988.141853,4.275225,5.435414,-2.915494
1776918988.191138,4.265414,5.433125,-2.909170
1776918988.251786,4.255648,5.430762,-2.899353
1776918988.293787,4.241058,5.427133,-2.896154
1776918988.343039,4.231249,5.424626,-2.886603
1776918988.401008,4.222488,5.422312,-2.880182
1776918988.443666,4.207886,5.418328,-2.870281
1776918988.492467,4.198140,5.415586,-2.864318
1776918988.551653,4.188410,5.412788,-2.859022
1776918988.599903,4.173959,5.408551,-2.853748
1776918988.641897,4.164408,5.405682,-2.845730
1776918988.693020,4.154853,5.402739,-2.839951
1776918988.752101,4.145201,5.399683,-2.829836
1776918988.795190,4.130706,5.394987,-2.826862
1776918988.842428,4.121069,5.391801,-2.817536
1776918988.908653,4.111410,5.388522,-2.811124
1776918988.953836,4.101776,5.385172,-2.802804
1776918988.999725,4.087250,5.380016,-2.798248
1776918989.040887,4.077533,5.376519,-2.794042
1776918989.104761,4.067879,5.372998,-2.789714
1776918989.148210,4.053308,5.367595,-2.783272
1776918989.193376,4.043552,5.363912,-2.778035
1776918989.242605,4.033837,5.360191,-2.773504
1776918989.303010,4.024139,5.356428,-2.769408
1776918989.348210,4.009749,5.350764,-2.763793
1776918989.392169,4.000133,5.346929,-2.760488
1776918989.451886,3.990647,5.343111,-2.757302
1776918989.501280,3.981033,5.339205,-2.754069
1776918989.543175,3.966866,5.333393,-2.750507
1776918989.632875,3.957146,5.329345,-2.743580
1776918989.654557,3.947661,5.325325,-2.737701
1776918989.699169,3.933668,5.319295,-2.731714
1776918989.742136,3.924308,5.315178,-2.722785
1776918989.792016,3.915140,5.311065,-2.717006
1776918989.851699,3.905884,5.306839,-2.709633
1776918989.894910,3.891961,5.300404,-2.707566
1776918989.942081,3.882606,5.296031,-2.701120
1776918990.005837,3.873365,5.291653,-2.697287
1776918990.049797,3.864009,5.287163,-2.690863
1776918990.093284,3.849891,5.280313,-2.688920
1776918990.142043,3.840410,5.275675,-2.684326
1776918990.203683,3.831174,5.271112,-2.681244
1776918990.246341,3.821927,5.266514,-2.678974
1776918990.293140,3.808033,5.259553,-2.675358
1776918990.344545,3.798769,5.254875,-2.672501
1776918990.402980,3.789499,5.250156,-2.669077
1776918990.446843,3.775562,5.242998,-2.665108
1776918990.491473,3.766145,5.238121,-2.662258
1776918990.542521,3.756765,5.233227,-2.659285
1776918990.600906,3.747375,5.228297,-2.656920
1776918990.642738,3.733454,5.220946,-2.654526
1776918990.703557,3.725163,5.216537,-2.651188
1776918990.751799,3.715751,5.211487,-2.647085
1776918990.792547,3.701807,5.203963,-2.646491
1776918990.843484,3.692438,5.198886,-2.643594
1776918990.903965,3.683058,5.193778,-2.642156
1776918990.950025,3.668801,5.185982,-2.640247
1776918990.992036,3.659236,5.180737,-2.639830
1776918991.040035,3.649761,5.175537,-2.639405
1776918991.102389,3.640377,5.170382,-2.639153
1776918991.145072,3.626340,5.162660,-2.638179
1776918991.192891,3.616875,5.157442,-2.637310
1776918991.252850,3.607504,5.152263,-2.636112
1776918991.299945,3.593159,5.144312,-2.634871
1776918991.342463,3.583671,5.139032,-2.632629
1776918991.393510,3.574080,5.133676,-2.632058
1776918991.449698,3.564494,5.128313,-2.631002
1776918991.498961,3.550276,5.120341,-2.630111
1776918991.547478,3.540766,5.114996,-2.628935
1776918991.600758,3.531769,5.109928,-2.628269
1776918991.643222,3.518365,5.102367,-2.627728
1776918991.691845,3.508825,5.096973,-2.626291
1776918991.752452,3.499225,5.091531,-2.625545
1776918991.801224,3.484828,5.083362,-2.625314
1776918991.841358,3.475183,5.077896,-2.626844
1776918991.893000,3.465773,5.072580,-2.627894
1776918991.952822,3.456312,5.067252,-2.629388
1776918991.994417,3.441928,5.059163,-2.629240
1776918992.043078,3.432241,5.053719,-2.629915
1776918992.105983,3.422551,5.048282,-2.630611
1776918992.148717,3.412946,5.042900,-2.631146
1776918992.192173,3.398544,5.034843,-2.631954
1776918992.239744,3.388821,5.029412,-2.632369
1776918992.304713,3.379161,5.024024,-2.633309
1776918992.348131,3.364739,5.016004,-2.634860
1776918992.392904,3.355045,5.010626,-2.635204
1776918992.439678,3.345437,5.005300,-2.635634
1776918992.503196,3.335739,4.999930,-2.636203
1776918992.545654,3.321320,4.991955,-2.636566
1776918992.593546,3.311661,4.986617,-2.636932
1776918992.640789,3.301934,4.981246,-2.637216
1776918992.700942,3.292159,4.975857,-2.638334
1776918992.750551,3.277719,4.967922,-2.639838
1776918992.794489,3.268193,4.962711,-2.642256
1776918992.852130,3.258613,4.957492,-2.643382
1776918992.907026,3.243980,4.949539,-2.644022
1776918992.942611,3.234411,4.944354,-2.646036
1776918992.993000,3.224701,4.939110,-2.646768
1776918993.049085,3.215011,4.933883,-2.647076
1776918993.092079,3.200973,4.926320,-2.647834
1776918993.142272,3.191874,4.921436,-2.650149
1776918993.202176,3.182118,4.916225,-2.651753
1776918993.244272,3.167775,4.908587,-2.652732
1776918993.292698,3.158099,4.903441,-2.653045
1776918993.351978,3.148469,4.898316,-2.651988
1776918993.400370,3.133993,4.890605,-2.652218
1776918993.441766,3.124430,4.885516,-2.652898
1776918993.493253,3.114860,4.880439,-2.654935
1776918993.551863,3.105348,4.875417,-2.656583
1776918993.598616,3.091323,4.868044,-2.658583
1776918993.642508,3.081838,4.863078,-2.660075
1776918993.692616,3.072409,4.858168,-2.662968
1776918993.749770,3.062993,4.853288,-2.663836
1776918993.798890,3.048649,4.845873,-2.665140
1776918993.840934,3.039064,4.840934,-2.666544
1776918993.901781,3.030009,4.836292,-2.669113
1776918993.943913,3.016344,4.829327,-2.671358
1776918993.991859,3.006838,4.824512,-2.674107
1776918994.087874,2.997338,4.819741,-2.678104
1776918994.103953,2.983020,4.812609,-2.680918
1776918994.151839,2.973559,4.807930,-2.683601
1776918994.192577,2.963952,4.803204,-2.685328
1776918994.249939,2.954311,4.798489,-2.688112
1776918994.295784,2.939720,4.791397,-2.690165
1776918994.342586,2.930261,4.786829,-2.693340
1776918994.400395,2.921103,4.782453,-2.698312
1776918994.442094,2.907898,4.776216,-2.702272
1776918994.490551,2.898382,4.771768,-2.706413
1776918994.551471,2.888821,4.767357,-2.712321
1776918994.595362,2.874494,4.760831,-2.716078
1776918994.642235,2.864782,4.756446,-2.718870
1776918994.691898,2.855014,4.752064,-2.720855
1776918994.751985,2.845054,4.747614,-2.721973
1776918994.794080,2.829889,4.740854,-2.722626
1776918994.842284,2.819897,4.736413,-2.723962
1776918994.903904,2.809831,4.731952,-2.725002
1776918994.949025,2.799782,4.727515,-2.726456
1776918994.994393,2.784703,4.720873,-2.726997
1776918995.041605,2.774625,4.716440,-2.727382
1776918995.104881,2.764524,4.711994,-2.726570
1776918995.146736,2.749308,4.705286,-2.726091
1776918995.195468,2.739165,4.700811,-2.726174
1776918995.241610,2.729089,4.696375,-2.727564
1776918995.302791,2.719097,4.691995,-2.729348
1776918995.344244,2.704135,4.685464,-2.730710
1776918995.392323,2.694131,4.681115,-2.732362
1776918995.439847,2.684074,4.676760,-2.733497
1776918995.499476,2.674083,4.672443,-2.733990
1776918995.564180,2.658885,4.665883,-2.734142
1776918995.603138,2.649776,4.661951,-2.734069
1776918995.648351,2.639687,4.657604,-2.735550
1776918995.693091,2.624500,4.651083,-2.736460
1776918995.740847,2.614403,4.646758,-2.737230
1776918995.803299,2.604348,4.642462,-2.738507
1776918995.845602,2.589050,4.635943,-2.739067
1776918995.893083,2.578942,4.631642,-2.739442
1776918995.940344,2.568788,4.627321,-2.739049
1776918996.002355,2.558635,4.622995,-2.738629
1776918996.043744,2.543315,4.616465,-2.738699
1776918996.092229,2.533276,4.612195,-2.740045
1776918996.210935,2.523372,4.607996,-2.741303
1776918996.212219,2.508359,4.601650,-2.741982
1776918996.241536,2.498424,4.597459,-2.742928
1776918996.305126,2.488859,4.593434,-2.743537
1776918996.346385,2.474277,4.587302,-2.743483
1776918996.394209,2.464129,4.583031,-2.743085
1776918996.443072,2.453935,4.578738,-2.742864
1776918996.503093,2.443857,4.574497,-2.743779
1776918996.544934,2.428782,4.568166,-2.744161
1776918996.592623,2.418746,4.563955,-2.744412
1776918996.639840,2.408639,4.559717,-2.744797
1776918996.701068,2.398554,4.555492,-2.744837
1776918996.742725,2.383384,4.549126,-2.743674
1776918996.792802,2.373142,4.544816,-2.742880
1776918996.852930,2.363043,4.540559,-2.742484
1776918996.895781,2.347930,4.534188,-2.742824
1776918996.940784,2.337991,4.530007,-2.743953
1776918996.990979,2.327978,4.525807,-2.744951
1776918997.051170,2.318054,4.521655,-2.745662
1776918997.094507,2.303130,4.515422,-2.746206
1776918997.140661,2.293132,4.511251,-2.746667
1776918997.203472,2.283039,4.507047,-2.747150
1776918997.249131,2.272897,4.502826,-2.747183
1776918997.292506,2.257729,4.496520,-2.748020
1776918997.348901,2.247628,4.492335,-2.749578
1776918997.406887,2.237588,4.488199,-2.752060
1776918997.446283,2.222574,4.482051,-2.753823
1776918997.492036,2.212448,4.477924,-2.755370
1776918997.540610,2.202340,4.473822,-2.756791
1776918997.603826,2.192086,4.469674,-2.757548
1776918997.642677,2.176830,4.463516,-2.758333
1776918997.692906,2.167227,4.459651,-2.759670
1776918997.750102,2.157098,4.455598,-2.762295
1776918997.795187,2.141879,4.449553,-2.764712
1776918997.841067,2.131919,4.445625,-2.767071
1776918997.903746,2.122445,4.441914,-2.769397
