time_s,x,y,yaw_rad
1776733170.272119,5.129975,4.375000,3.139701
1776733170.325432,5.129975,4.375000,3.139697
1776733170.426483,5.129975,4.375000,3.139691
1776733170.428377,5.129975,4.375000,3.139687
1776733170.476482,5.129975,4.375000,3.139682
1776733170.526014,5.129975,4.375000,3.139705
1776733170.574973,5.129975,4.375000,3.139692
1776733170.618076,5.129975,4.375000,3.139690
1776733170.687200,5.129975,4.375000,3.139709
1776733170.716154,5.129975,4.375000,3.139699
1776733170.776432,5.129975,4.375000,3.139701
1776733170.823560,5.129975,4.375000,3.139686
1776733170.887452,5.129975,4.375000,3.139696
1776733170.927239,5.129975,4.375000,3.139680
1776733170.971480,5.129975,4.375000,3.139691
1776733171.018483,5.129975,4.375000,3.139695
1776733171.079054,5.129975,4.375000,3.139700
1776733171.120353,5.129975,4.375000,3.139695
1776733171.170475,5.129975,4.375000,3.139697
1776733171.224261,5.129975,4.375000,3.139683
1776733171.265745,5.129975,4.375000,3.139693
1776733171.328195,5.129975,4.375000,3.139675
1776733171.383825,5.129975,4.375000,3.139678
1776733171.417579,5.129975,4.375000,3.139704
1776733171.464368,5.129975,4.375000,3.139705
1776733171.519468,5.129975,4.375000,3.139691
1776733171.566396,5.129975,4.375000,3.139683
1776733171.627342,5.129975,4.375000,3.139685
1776733171.670784,5.129975,4.375000,3.139693
1776733171.716334,5.129975,4.375000,3.139705
1776733171.784469,5.129975,4.375000,3.139682
1776733171.818853,5.129975,4.375000,3.139684
1776733171.867315,5.129975,4.375000,3.139685
1776733171.924490,5.129975,4.375000,3.139689
1776733171.966048,5.129975,4.375000,3.139688
1776733172.028440,5.129975,4.375000,3.139692
1776733172.071616,5.129975,4.375000,3.139690
1776733172.118406,5.129975,4.375000,3.139685
1776733172.179555,5.129975,4.375000,3.139677
1776733172.223533,5.129975,4.375000,3.139677
1776733172.264128,5.129975,4.375000,3.139682
1776733172.327405,5.129949,4.375000,3.139688
1776733172.370565,5.129975,4.375000,3.139696
1776733172.417944,5.129975,4.375000,3.139704
1776733172.466523,5.129975,4.375000,3.139683
1776733172.522457,5.129975,4.375000,3.139700
1776733172.567047,5.129975,4.375000,3.139712
1776733172.627624,5.129975,4.375000,3.139691
1776733172.669961,5.129975,4.375000,3.139697
1776733172.716152,5.129975,4.375000,3.139704
1776733172.767765,5.129975,4.375000,3.139708
1776733172.820451,5.129975,4.375000,3.139702
1776733172.866199,5.129975,4.375000,3.139701
1776733172.926183,5.129975,4.375000,3.139707
1776733172.968481,5.129975,4.375000,3.139682
1776733173.017786,5.129975,4.375000,3.139701
1776733173.074273,5.129975,4.375000,3.139685
1776733173.118003,5.129975,4.375000,3.139679
1776733173.165419,5.129975,4.375000,3.139693
1776733173.225420,5.129975,4.375000,3.139714
1776733173.267217,5.129975,4.375000,3.139699
1776733173.319403,5.129975,4.375000,3.139717
1776733173.373268,5.129975,4.375000,3.139687
1776733173.422702,5.129975,4.375000,3.139701
1776733173.468189,5.129975,4.375000,3.139715
1776733173.527258,5.129975,4.375000,3.139692
1776733173.566296,5.129975,4.375000,3.139698
1776733173.616054,5.129975,4.375000,3.139678
1776733173.671943,5.129975,4.375000,3.139717
1776733173.718656,5.129975,4.375000,3.139669
1776733173.768133,5.129975,4.375000,3.139682
1776733173.827343,5.129975,4.375000,3.139708
1776733173.869099,5.129975,4.375000,3.139709
1776733173.917697,5.129975,4.375000,3.139681
1776733173.973897,5.129975,4.375000,3.139716
1776733174.017349,5.129975,4.375000,3.139682
1776733174.065826,5.129975,4.375000,3.139713
1776733174.125499,5.129975,4.375000,3.139712
1776733174.167679,5.129975,4.375000,3.139712
1776733174.218252,5.129975,4.375000,3.139677
1776733174.273177,5.129975,4.375000,3.139686
1776733174.330470,5.130000,4.375000,3.139678
1776733174.368973,5.129975,4.375000,3.139677
1776733174.427045,5.129975,4.375000,3.139677
1776733174.466051,5.129975,4.375000,3.139719
1776733174.515990,5.129975,4.375000,3.139673
1776733174.572864,5.129975,4.375000,3.139698
1776733174.618582,5.129949,4.375000,3.139681
1776733174.666349,5.129975,4.375000,3.139702
1776733174.727257,5.129975,4.375000,3.139697
1776733174.767467,5.129975,4.375000,3.139685
1776733174.829357,5.129975,4.375000,3.139709
1776733174.872192,5.129975,4.375000,3.139712
1776733175.130886,5.129975,4.375000,3.139692
1776733175.133105,5.129975,4.375000,3.139682
1776733175.134990,5.129975,4.375000,3.139703
1776733175.136768,5.129975,4.375000,3.139700
1776733175.138440,5.129975,4.375000,3.139684
1776733175.169369,5.129975,4.375000,3.139720
1776733175.250766,5.129975,4.375000,3.139712
1776733175.274370,5.129975,4.375000,3.139691
1776733175.320852,5.129975,4.375000,3.139707
1776733175.831784,5.129975,4.375000,3.139703
1776733175.833629,5.129975,4.375000,3.139669
1776733175.835220,5.129975,4.375000,3.139689
1776733175.836564,5.129975,4.375000,3.139692
1776733175.837869,5.129975,4.375000,3.139683
1776733177.523243,5.129975,4.375000,3.139695
1776733177.525087,5.129975,4.375000,3.139704
1776733177.527248,5.129975,4.375000,3.139688
1776733177.528525,5.129975,4.375000,3.139685
1776733178.102461,5.129975,4.375000,3.139710
1776733178.962740,5.129975,4.375000,3.139698
1776733178.964988,5.146363,4.372962,2.954818
1776733179.692537,5.189102,4.359184,2.709232
1776733180.123638,5.266251,4.303785,2.332209
1776733180.142014,5.273177,4.296331,2.306776
1776733180.143466,5.277052,4.291886,2.268740
1776733180.145104,5.283324,4.284230,2.245498
1776733180.146670,5.287187,4.279219,2.209468
1776733180.148070,5.290595,4.274499,2.182936
1776733180.149913,5.296017,4.266463,2.145828
1776733180.151407,5.299474,4.260983,2.121349
1776733180.152596,5.304505,4.252431,2.083807
1776733180.792187,5.310831,4.240460,2.030080
1776733180.793764,5.314836,4.231910,1.987517
1776733181.253664,5.322668,4.190797,1.370880
1776733181.538786,5.323312,4.191582,1.249037
1776733181.542087,5.324524,4.195233,1.251435
1776733181.792668,5.330327,4.213121,1.261643
1776733181.809168,5.331479,4.216738,1.263353
1776733181.810387,5.332581,4.220213,1.263992
1776733181.812020,5.334254,4.225497,1.264447
1776733181.813493,5.335291,4.228780,1.265389
1776733182.004008,5.336415,4.232353,1.266674
1776733182.006616,5.337564,4.236025,1.268108
1776733182.008256,5.339203,4.241293,1.270342
1776733182.010186,5.340294,4.244824,1.271823
1776733182.011865,5.341937,4.250171,1.273448
1776733182.156342,5.343052,4.253826,1.276178
1776733182.157594,5.344611,4.259014,1.281429
1776733182.158808,5.345927,4.263508,1.290529
1776733182.282887,5.347334,4.268555,1.307483
1776733182.284842,5.348673,4.273724,1.326950
1776733182.286203,5.350570,4.281703,1.347939
1776733182.287703,5.351926,4.288065,1.373507
1776733182.289200,5.353798,4.297937,1.393377
1776733182.290520,5.354949,4.305084,1.428787
1776733182.292147,5.355885,4.312262,1.453547
1776733182.318491,5.356642,4.319385,1.476127
1776733182.406823,5.357485,4.329448,1.498394
1776733182.514472,5.358153,4.338688,1.498915
1776733182.516069,5.359283,4.354314,1.498245
1776733182.519979,5.360062,4.365043,1.498349
1776733182.578856,5.360809,4.375292,1.497887
1776733182.619091,5.362005,4.391599,1.497209
1776733182.668936,5.362781,4.402049,1.496237
1776733182.743263,5.363590,4.412826,1.495440
1776733182.784246,5.364824,4.429105,1.494834
1776733182.818202,5.365652,4.439932,1.494167
1776733182.868343,5.366492,4.450834,1.493493
1776733182.934164,5.367328,4.461609,1.493281
1776733182.975731,5.368596,4.477910,1.493118
1776733183.021429,5.369446,4.488837,1.493107
1776733183.069409,5.370300,4.499763,1.492587
1776733183.128253,5.371158,4.510689,1.492144
1776733183.171909,5.372451,4.527065,1.491865
1776733183.220538,5.373309,4.537889,1.491479
1776733183.264959,5.374184,4.548864,1.491038
1776733183.326204,5.375056,4.559738,1.490604
1776733183.369715,5.376372,4.576010,1.489537
1776733183.430000,5.377259,4.586883,1.489323
1776733183.477642,5.378151,4.597781,1.488879
1776733183.523170,5.379492,4.614051,1.488233
1776733183.566988,5.380391,4.624872,1.487530
1776733183.615585,5.381300,4.635743,1.487259
1776733183.674755,5.382208,4.646564,1.486983
1776733183.718091,5.383572,4.662781,1.486702
1776733183.768174,5.384486,4.673601,1.486422
1776733183.828290,5.385406,4.684445,1.485845
1776733183.870511,5.386332,4.695315,1.485901
1776733183.916694,5.387730,4.711707,1.485452
1776733183.970161,5.388661,4.722526,1.484563
1776733184.036191,5.389600,4.733369,1.484236
1776733184.071821,5.391019,4.749658,1.483541
1776733184.118121,5.391967,4.760500,1.483596
1776733184.166772,5.392912,4.771292,1.483356
1776733184.227189,5.393853,4.782007,1.483129
1776733184.268478,5.395279,4.798270,1.483507
1776733184.320132,5.396222,4.809062,1.483677
1776733184.366697,5.397157,4.819804,1.484254
1776733184.427781,5.398087,4.830572,1.485146
1776733184.468469,5.399443,4.846510,1.486739
1776733184.519047,5.400340,4.857306,1.488913
1776733184.574879,5.401211,4.868002,1.490188
1776733184.623754,5.402493,4.884074,1.492293
1776733184.665471,5.403289,4.894599,1.498274
1776733184.717415,5.404024,4.905001,1.502279
1776733184.772603,5.404666,4.914674,1.506666
1776733184.827590,5.405455,4.927380,1.510975
1776733184.867535,5.405904,4.935366,1.518089
1776733184.928783,5.406293,4.943076,1.522887
1776733184.971444,5.406619,4.950282,1.528222
1776733185.016783,5.407000,4.959791,1.533318
1776733185.068052,5.407199,4.965787,1.541695
1776733185.130304,5.407347,4.971404,1.547147
1776733185.174211,5.407493,4.978945,1.555869
1776733185.217491,5.407546,4.983349,1.561709
1776733185.276435,5.407575,4.987828,1.566966
1776733185.441963,5.407581,4.993523,1.572347
1776733185.443634,5.407560,4.997244,1.580632
1776733185.445698,5.407517,5.000813,1.585253
1776733185.471617,5.407428,5.005646,1.592886
1776733185.602011,5.407351,5.008758,1.598161
1776733185.603658,5.407210,5.013489,1.603282
1776733185.634582,5.407117,5.015993,1.612007
1776733185.674640,5.406999,5.018699,1.617259
1776733185.718329,5.406810,5.022542,1.622520
1776733185.765656,5.406692,5.024639,1.631363
1776733185.832226,5.406550,5.026862,1.637557
1776733185.865736,5.406322,5.030068,1.646282
1776733185.917963,5.406167,5.032036,1.652965
1776733185.978459,5.405979,5.034230,1.659526
1776733186.052614,5.405675,5.037481,1.668382
1776733186.067560,5.405471,5.039496,1.674934
1776733186.123734,5.405237,5.041660,1.682149
1776733186.166113,5.404852,5.045004,1.688391
1776733186.227760,5.404608,5.046989,1.698081
1776733186.270992,5.404284,5.049448,1.705770
1776733186.344194,5.403757,5.053182,1.716265
1776733186.372820,5.403404,5.055535,1.723293
1776733186.416037,5.402827,5.059211,1.729766
1776733186.489672,5.402407,5.061732,1.741510
1776733186.528518,5.401889,5.064674,1.748639
1776733186.568261,5.401077,5.069054,1.759481
1776733186.633605,5.400500,5.072010,1.767620
1776733186.672696,5.399830,5.075309,1.774942
1776733186.716372,5.398724,5.080560,1.781802
1776733186.781226,5.397930,5.084169,1.793201
1776733186.828391,5.397048,5.087991,1.801621
1776733186.871150,5.395570,5.094118,1.813333
1776733186.927679,5.394478,5.098463,1.820667
1776733186.972528,5.393409,5.102578,1.829576
1776733187.022189,5.391426,5.109935,1.838447
1776733187.069819,5.390032,5.114880,1.852689
1776733187.131236,5.388504,5.120023,1.866630
1776733187.167449,5.386139,5.127717,1.871504
1776733187.230772,5.384326,5.133408,1.886837
1776733187.277232,5.382336,5.139388,1.897224
1776733187.321776,5.379142,5.148675,1.906821
1776733187.365510,5.376849,5.155086,1.921834
1776733187.427914,5.374317,5.161894,1.931804
1776733187.470067,5.371604,5.168987,1.940398
1776733187.515892,5.367414,5.179632,1.951274
1776733187.569535,5.364237,5.187384,1.968191
1776733188.030025,5.360858,5.195299,1.980425
1776733188.031832,5.355468,5.207527,1.991452
1776733188.033581,5.347935,5.223815,2.014175
1776733188.034843,5.342299,5.235484,2.027267
1776733188.036072,5.338381,5.243373,2.036187
1776733188.037198,5.332288,5.255296,2.050371
1776733188.038456,5.327941,5.263562,2.059447
1776733188.040062,5.323509,5.271812,2.068226
