time_s,x,y,yaw_rad
1776925208.318196,5.130145,4.374577,1.593808
1776925208.319981,5.130145,4.374577,1.593796
1776925208.321427,5.130145,4.374577,1.593793
1776925208.699189,5.130145,4.374577,1.593799
1776925208.700322,5.130145,4.374577,1.593801
1776925208.701527,5.130145,4.374577,1.593798
1776925208.702879,5.130144,4.374602,1.593809
1776925208.704217,5.130145,4.374577,1.593786
1776925208.895361,5.130145,4.374551,1.593794
1776925208.897418,5.130145,4.374577,1.593797
1776925209.143479,5.130145,4.374577,1.593770
1776925209.145262,5.130145,4.374577,1.593808
1776925209.266652,5.130144,4.374602,1.593783
1776925209.268636,5.130145,4.374577,1.593788
1776925209.270312,5.130145,4.374577,1.593791
1776925209.328368,5.130145,4.374577,1.593792
1776925209.330047,5.130144,4.374602,1.593792
1776925209.331317,5.130143,4.374653,1.591144
1776925209.332687,5.130103,4.381486,1.566688
1776925209.333992,5.130166,4.384827,1.537574
1776925209.334985,5.130379,4.389758,1.517317
1776925209.336082,5.130590,4.392991,1.494447
1776925209.336948,5.130907,4.396393,1.460878
1776925209.343230,5.131497,4.401242,1.438577
1776925209.396327,5.132010,4.404774,1.414621
1776925209.457001,5.132593,4.408115,1.381381
1776925209.510203,5.133588,4.413027,1.360478
1776925209.532743,5.134256,4.416016,1.341574
1776925209.633223,5.134869,4.418549,1.325072
1776925209.648439,5.135453,4.420778,1.304305
1776925209.681741,5.136270,4.423703,1.292116
1776925209.753009,5.136759,4.425353,1.273820
1776925209.795358,5.137575,4.427962,1.261435
1776925209.849412,5.138156,4.429742,1.249053
1776925209.895516,5.138630,4.431159,1.246624
1776925209.970357,5.138510,4.430798,1.251447
1776925209.983508,5.138189,4.429812,1.261217
1776925210.039169,5.137737,4.428335,1.286276
1776925210.105901,5.137549,4.427652,1.317536
1776925210.215413,5.138103,4.429992,1.359157
1776925210.217834,5.138596,4.432706,1.423293
1776925210.246652,5.139524,4.439707,1.454696
1776925210.428221,5.140087,4.445297,1.486142
1776925210.429304,5.140396,4.450299,1.532085
1776925210.430127,5.140587,4.458624,1.563479
1776925210.480880,5.140554,4.464446,1.589467
1776925210.487499,5.140338,4.471580,1.612733
1776925210.554173,5.139774,4.483285,1.625204
1776925210.597577,5.139254,4.491241,1.646790
1776925210.651769,5.138335,4.502264,1.661275
1776925210.689351,5.137553,4.510249,1.675449
1776925210.801911,5.136634,4.518220,1.695718
1776925210.803404,5.135149,4.529385,1.710314
1776925210.853732,5.134084,4.536596,1.724665
1776925210.902523,5.132737,4.544685,1.746899
1776925210.952213,5.130652,4.555934,1.761244
1776925210.987916,5.129200,4.563077,1.781386
1776925211.032954,5.126629,4.574692,1.795841
1776925211.083465,5.124851,4.582230,1.809208
1776925211.644886,5.119691,4.601705,1.843945
1776925211.646177,5.117374,4.609730,1.859678
1776925211.647487,5.114947,4.617590,1.880873
1776925211.648486,5.111196,4.628985,1.896762
1776925211.897597,5.108504,4.636678,1.918167
1776925211.899418,5.104356,4.647881,1.932625
1776925211.900925,5.101428,4.655460,1.946323
1776925211.902297,5.098499,4.662740,1.960170
1776925211.903488,5.095497,4.669852,1.980301
1776925211.904690,5.090579,4.680961,1.994847
1776925211.906197,5.087541,4.687559,2.009559
1776925212.208178,5.083945,4.694986,2.034010
1776925212.210376,5.078350,4.705969,2.049825
1776925212.212310,5.074513,4.713217,2.065558
1776925212.213932,5.070602,4.720280,2.087622
1776925212.262698,5.064793,4.730312,2.103701
1776925212.264252,5.060796,4.736976,2.118263
1776925212.265876,5.056444,4.743926,2.142242
1776925212.267751,5.049756,4.754160,2.157056
1776925212.269962,5.045666,4.760163,2.180625
1776925212.271681,5.038872,4.769742,2.194794
1776925212.273002,5.034260,4.775996,2.217729
1776925212.297720,5.027594,4.784695,2.231485
1776925212.350736,5.022564,4.791076,2.245332
1776925212.386305,5.017733,4.797032,2.259114
1776925212.443489,5.012769,4.802944,2.279559
1776925212.492806,5.004584,4.812363,2.292750
1776925212.545047,4.998956,4.818671,2.306005
1776925212.593381,4.993122,4.824997,2.325304
1776925212.640371,4.984323,4.834233,2.338722
1776925212.683278,4.978907,4.839770,2.351478
1776925212.769784,4.972849,4.845774,2.369952
1776925212.795066,4.964109,4.854177,2.381811
1776925213.387604,4.949494,4.867562,2.413162
1776925213.389107,4.943381,4.872951,2.425070
1776925214.215718,4.874602,4.924820,2.562026
1776925214.217616,4.857177,4.935718,2.597034
1776925214.219540,4.842667,4.944196,2.631771
1776925214.642505,4.755273,4.984911,2.781945
1776925214.644017,4.748235,4.987479,2.801669
1776925214.645838,4.737067,4.991352,2.813720
1776925214.788929,4.718927,4.997114,2.848462
1776925214.791178,4.710964,4.999459,2.861868
1776925214.864240,4.703936,5.001395,2.883750
1776925214.865526,4.692805,5.004249,2.897567
1776925214.873118,4.684802,5.006153,2.918318
1776925214.875705,4.673703,5.008594,2.931962
1776925214.877821,4.666607,5.010027,2.952750
1776925214.880650,4.654933,5.012176,2.966217
1776925214.882253,4.647322,5.013469,2.980557
1776925214.883927,4.639413,5.014659,3.003991
1776925214.885643,4.627267,5.016254,3.017960
1776925214.887546,4.619297,5.017177,3.034638
1776925214.929661,4.611738,5.017905,3.056655
1776925214.950313,4.600130,5.018805,3.071670
1776925215.626984,4.572395,5.020059,3.114493
1776925215.629836,4.563867,5.020214,3.132215
1776925215.631920,4.551844,5.020258,-3.139400
1776925215.633798,4.542884,5.020200,-3.130912
1776925215.845218,4.524184,5.019838,-3.112374
1776925215.846544,4.510751,5.019402,-3.105990
1776925215.848171,4.501873,5.019055,-3.099024
1776925216.135154,4.478494,5.017816,-3.081488
1776925216.136705,4.469174,5.017217,-3.073409
1776925216.138474,4.459809,5.016517,-3.060573
1776925216.140249,4.446470,5.015367,-3.050573
1776925216.393734,4.428668,5.013549,-3.027127
1776925216.394619,4.416630,5.012107,-3.017655
1776925216.395446,4.408899,5.011105,-3.007626
1776925216.396123,4.400630,5.009928,-2.992946
1776925216.396800,4.388173,5.008000,-2.983038
1776925216.397395,4.379511,5.006548,-2.968052
1776925216.398479,4.367333,5.004340,-2.956384
1776925216.422222,4.358685,5.002670,-2.945287
1776925216.423168,4.350852,5.001050,-2.930080
1776925216.424899,4.338145,4.998262,-2.921123
1776925216.426000,4.329337,4.996243,-2.911423
1776925216.427115,4.320504,4.994112,-2.898141
1776925216.428036,4.307795,4.990893,-2.888986
1776925216.472795,4.299403,4.988669,-2.875985
1776925216.493383,4.286815,4.985189,-2.867888
1776925216.587849,4.278148,4.982722,-2.860634
1776925216.589797,4.268889,4.980027,-2.856085
1776925216.655386,4.259175,4.977176,-2.855993
1776925216.693298,4.244822,4.972962,-2.856126
1776925217.365261,4.210814,4.963006,-2.857481
1776925217.366849,4.200804,4.960085,-2.857841
1776925217.565836,4.176901,4.953088,-2.856127
1776925217.567844,4.167334,4.950274,-2.854931
1776925217.640266,4.132353,4.939950,-2.852805
1776925217.641289,4.118549,4.935846,-2.852405
1776925217.845347,4.099680,4.930211,-2.850091
1776925217.846842,4.085233,4.925872,-2.849480
1776925218.086076,4.050496,4.915438,-2.850972
1776925218.089167,4.031842,4.909880,-2.852987
1776925218.269014,3.994787,4.898892,-2.853004
1776925218.272419,3.985252,4.896059,-2.852550
1776925218.282203,3.971329,4.891910,-2.851458
1776925218.284046,3.962380,4.889236,-2.850922
1776925218.889241,3.938497,4.882084,-2.849980
1776925218.891448,3.924657,4.877923,-2.849141
1776925218.893381,3.892050,4.868051,-2.846548
1776925218.895177,3.858176,4.857738,-2.846418
1776925218.897444,3.848632,4.854847,-2.848484
1776925219.405332,3.743214,4.823697,-2.864243
1776925219.556505,3.708870,4.814090,-2.872458
1776925219.557644,3.698398,4.811221,-2.875845
1776925219.558989,3.683154,4.807089,-2.877961
1776925219.559975,3.658594,4.800564,-2.884910
1776925219.560964,3.648674,4.797981,-2.888792
1776925219.561831,3.638177,4.795303,-2.894750
1776925219.562659,3.623198,4.791563,-2.899170
1776925219.563421,3.612797,4.789024,-2.905136
1776925219.786967,3.597463,4.785345,-2.907025
1776925219.789388,3.586459,4.782717,-2.907434
1776925220.032756,3.575428,4.780092,-2.908454
1776925220.034545,3.564985,4.777618,-2.909491
1776925220.036491,3.548505,4.773728,-2.910052
1776925220.038802,3.537640,4.771170,-2.910821
1776925220.040853,3.527339,4.768758,-2.912327
1776925220.415957,3.500468,4.762506,-2.913837
1776925220.491563,3.478496,4.757423,-2.914538
1776925220.493551,3.461973,4.753609,-2.914862
1776925221.036853,3.436023,4.747643,-2.916163
1776925221.038247,3.425142,4.745152,-2.916826
1776925221.039837,3.415296,4.742907,-2.918166
1776925221.425957,3.373651,4.733477,-2.919949
1776925221.428646,3.362762,4.731026,-2.920514
1776925221.430396,3.352339,4.728688,-2.921357
1776925221.432152,3.326748,4.722973,-2.922794
1776925221.433603,3.310613,4.719389,-2.923229
1776925221.435380,3.300358,4.717116,-2.923673
1776925221.436913,3.290027,4.714834,-2.924663
1776925221.438289,3.274702,4.711461,-2.925295
1776925221.846147,3.126217,4.679728,-2.936022
1776925222.227002,3.088903,4.671939,-2.935287
1776925222.229605,3.072950,4.668595,-2.934661
1776925222.325598,3.011228,4.655603,-2.935336
1776925222.456980,2.975279,4.648091,-2.935024
1776925222.458138,2.959276,4.644734,-2.934552
1776925222.459325,2.948874,4.642544,-2.933667
1776925222.460228,2.938324,4.640316,-2.933259
1776925222.461127,2.922377,4.636941,-2.932789
1776925222.602831,2.912102,4.634761,-2.932295
1776925222.604062,2.901061,4.632411,-2.931532
1776925222.608848,2.884897,4.628961,-2.931085
1776925222.610066,2.874526,4.626744,-2.930789
1776925222.611230,2.864008,4.624491,-2.930376
1776925222.612147,2.847451,4.620943,-2.930626
1776925222.613093,2.837475,4.618814,-2.932013
1776925222.613843,2.821629,4.615455,-2.933394
1776925222.636935,2.810656,4.613145,-2.934810
1776925223.236975,2.784489,4.607698,-2.937173
1776925223.238630,2.773410,4.605405,-2.937876
1776925223.331669,2.762329,4.603121,-2.938788
1776925223.332952,2.746982,4.599969,-2.939207
1776925223.334210,2.736048,4.597727,-2.939622
1776925223.335200,2.725458,4.595565,-2.940698
1776925223.336234,2.710254,4.592474,-2.941313
1776925223.337420,2.699141,4.590221,-2.941854
1776925223.394574,2.688647,4.588099,-2.942341
1776925223.395169,2.672619,4.584866,-2.942761
1776925223.395928,2.661676,4.582665,-2.943467
1776925223.396547,2.650683,4.580459,-2.943696
1776925223.397217,2.634575,4.577236,-2.944411
1776925223.397901,2.624099,4.575154,-2.946450
1776925223.442438,2.608230,4.572029,-2.947904
1776925223.483492,2.597574,4.569944,-2.948863
1776925223.561282,2.587314,4.567946,-2.949624
1776925223.587592,2.571735,4.564920,-2.949890
1776925223.648293,2.561920,4.563016,-2.950070
1776925223.689041,2.550863,4.560871,-2.949797
1776925223.736593,2.534217,4.557632,-2.949127
1776925223.794528,2.523287,4.555498,-2.948329
1776925223.836151,2.508359,4.552571,-2.947674
1776925223.883894,2.497307,4.550400,-2.947556
1776925223.946082,2.486256,4.548225,-2.946949
1776925223.990470,2.475182,4.546034,-2.945483
1776925224.034901,2.458575,4.542729,-2.944830
1776925224.084208,2.447505,4.540519,-2.944324
1776925224.143992,2.436461,4.538309,-2.943810
1776925224.189155,2.425342,4.536082,-2.944105
1776925224.235477,2.408861,4.532790,-2.944735
1776925224.284087,2.397989,4.530624,-2.945202
1776925224.343800,2.387067,4.528449,-2.944758
1776925224.390565,2.370512,4.525142,-2.944128
1776925224.434566,2.359418,4.522919,-2.943636
1776925224.495482,2.348400,4.520707,-2.943262
1776925224.542440,2.331799,4.517371,-2.943324
1776925224.584702,2.320880,4.515180,-2.943698
1776925224.637039,2.309911,4.512983,-2.944146
1776925224.692172,2.298741,4.510752,-2.944785
1776925224.742931,2.287695,4.508553,-2.945338
1776925224.795447,2.271236,4.505280,-2.945333
1776925225.201536,2.261232,4.503290,-2.944967
1776925225.202799,2.244725,4.499999,-2.944673
1776925225.203819,2.233680,4.497796,-2.944836
1776925225.204995,2.223849,4.495840,-2.945533
1776925225.206161,2.208033,4.492708,-2.946625
1776925225.532400,2.197727,4.490680,-2.948009
1776925225.534190,2.186623,4.488510,-2.949112
1776925225.875176,2.121207,4.475651,-2.944665
1776925225.876592,2.110858,4.473577,-2.943043
1776925225.877600,2.095499,4.470483,-2.942530
1776925225.878831,2.084508,4.468265,-2.942475
1776925225.879748,2.073569,4.466049,-2.940922
1776925225.880569,2.058216,4.462924,-2.940608
1776925225.881331,2.047702,4.460774,-2.939304
1776925225.882075,2.036545,4.458481,-2.938450
1776925225.882748,2.020084,4.455094,-2.938869
1776925225.992076,2.010291,4.453080,-2.938615
1776925225.993394,1.999506,4.450866,-2.939662
1776925225.994443,1.983661,4.447623,-2.939735
1776925226.002414,1.973916,4.445627,-2.939483
1776925226.039164,1.957502,4.442262,-2.939224
1776925226.178917,1.947585,4.440220,-2.937764
1776925226.180037,1.931451,4.436878,-2.936994
1776925226.275572,1.920572,4.434617,-2.936369
1776925226.285331,1.909718,4.432357,-2.936170
1776925226.294644,1.894405,4.429166,-2.936195
1776925226.340828,1.883577,4.426909,-2.936001
1776925226.429704,1.872577,4.424613,-2.935533
1776925226.436674,1.857812,4.421521,-2.934762
1776925226.486181,1.846839,4.419212,-2.933680
1776925226.549906,1.837057,4.417148,-2.933608
