time_s,x,y,yaw_rad
1776918990.395556,2.611323,2.890919,-1.724275
1776918990.483652,2.607550,2.863690,-1.692718
1776918990.608606,2.602872,2.824947,-1.689212
1776918990.699919,2.600275,2.803176,-1.689797
1776918991.108639,2.589124,2.709796,-1.689504
1776918991.200523,2.587639,2.697285,-1.688336
1776918991.325357,2.585273,2.677175,-1.687459
1776918991.455790,2.582555,2.653894,-1.686583
1776918991.598164,2.580345,2.634919,-1.686875
1776918991.689770,2.578785,2.621551,-1.687167
1776918991.874657,2.576095,2.596991,-1.672558
1776918992.010089,2.574171,2.579178,-1.684245
1776918992.100415,2.572896,2.568495,-1.695056
1776918992.183830,2.571655,2.558097,-1.683953
1776918992.311355,2.569981,2.543343,-1.683661
1776918992.422904,2.568679,2.531840,-1.683368
1776918992.509971,2.567546,2.522211,-1.692426
1776918992.651356,2.565535,2.504943,-1.681031
1776918992.742675,2.564662,2.497055,-1.681031
1776918993.215555,2.559452,2.448821,-1.675772
1776918993.342085,2.558135,2.436291,-1.675187
1776918993.474283,2.556934,2.424777,-1.674311
1776918993.621025,2.555322,2.409728,-1.680739
1776918993.736006,2.554267,2.399762,-1.671681
1776918993.920429,2.552879,2.385923,-1.669928
1776918994.043380,2.551880,2.375827,-1.668759
1776918994.129533,2.551143,2.368255,-1.667006
1776918994.225336,2.550513,2.361905,-1.672265
1776918994.373713,2.549405,2.350874,-1.669636
1776918994.486002,2.548664,2.343097,-1.661747
1776918994.578842,2.548214,2.338126,-1.660578
1776918994.685312,2.547466,2.329733,-1.658825
1776918994.818155,2.546749,2.321542,-1.657364
1776918995.502831,5.478771,1.684901,1.229734
1776918995.631731,2.493086,2.311758,-1.643631
1776918995.779264,2.492536,2.304170,-1.642462
1776918995.979796,2.491640,2.291398,-1.639248
1776918996.395725,-0.549174,2.183645,1.710089
1776918996.799653,2.534267,2.324493,-1.618795
1776918996.960922,2.533904,2.316033,-1.608569
1776918997.049719,2.533770,2.312354,-1.605647
1776918997.133343,2.533628,2.308143,-1.603601
1776918997.510207,-0.542343,2.419435,1.531271
1776918997.689905,2.560257,2.324877,-1.592206
1776918997.875319,2.560034,2.313630,-1.588992
1776918997.969749,2.559961,2.309458,-1.587823
1776918998.111919,2.559862,2.304060,-1.590161
1776918998.199799,2.559847,2.303282,-1.589869
1776918998.332569,2.559763,2.297965,-1.583441
1776918998.428541,2.559691,2.292362,-1.583733
1776918998.513015,2.559593,2.285613,-1.586947
1776918998.614680,2.559528,2.281195,-1.584025
1776918998.705958,2.559448,2.275715,-1.586947
1776918998.839954,2.559332,2.268639,-1.587239
1776918998.927580,2.559248,2.263485,-1.587239
1776918999.035442,2.559167,2.258536,-1.586947
1776918999.145534,2.559088,2.253587,-1.586655
1776918999.234452,2.559011,2.248761,-1.586655
1776918999.362565,2.558922,2.242830,-1.585194
1776918999.502625,2.558820,2.236532,-1.588700
1776918999.599229,2.558747,2.231910,-1.584317
1776918999.721539,2.558670,2.226838,-1.587823
1776918999.908413,2.558552,2.218821,-1.583148
1776919000.003864,2.558504,2.215385,-1.586655
1776919000.093988,2.558458,2.211991,-1.581687
1776919000.181314,2.558417,2.208064,-1.581103
1776919000.329556,2.558355,2.202828,-1.584025
1776919000.417419,2.558318,2.199515,-1.579642
1776919000.508615,2.558285,2.196324,-1.583148
1776919000.597388,2.558243,2.192807,-1.581980
1776919000.690497,2.558215,2.189821,-1.578766
1776919000.859649,2.558172,2.184217,-1.577889
1776919000.945752,2.558156,2.181762,-1.577305
1776919001.034576,2.558134,2.178367,-1.577012
1776919001.122825,2.558120,2.176077,-1.577012
1776919001.208319,2.558102,2.173131,-1.576428
1776919001.333545,2.558082,2.169368,-1.575844
1776919001.419999,2.558072,2.167159,-1.575259
1776919001.526544,2.558060,2.164418,-1.574967
1776919001.900927,-0.422458,3.251811,0.875311
1776919002.027956,2.572353,2.166139,-1.570877
1776919002.243016,2.572357,2.159881,-1.569416
1776919002.438322,2.572400,2.154358,-1.556852
1776919002.528013,2.572478,2.146791,-1.564156
1776919002.615009,2.572496,2.143232,-1.566786
1776919002.713404,2.572501,2.141555,-1.568831
1776919002.860060,2.572508,2.139878,-1.564448
1776919002.974416,2.572527,2.136565,-1.565909
1776919003.112248,2.572539,2.133088,-1.568539
1776919003.235593,2.572543,2.131411,-1.569416
1776919003.443190,2.572547,2.126788,-1.570292
1776919003.577415,2.572546,2.124457,-1.572337
1776919003.678801,2.572542,2.122248,-1.572337
1776919003.900573,2.572529,2.118362,-1.576136
1776919003.988554,2.572521,2.116766,-1.575259
1776919004.079318,2.572511,2.114844,-1.576720
1776919004.187855,2.572501,2.113248,-1.577597
1776919004.323825,2.572485,2.111203,-1.579934
1776919004.411846,2.572473,2.109853,-1.579058
1776919004.503301,2.572455,2.107931,-1.581103
1776919004.594553,2.572440,2.106499,-1.581980
1776919004.698393,2.572421,2.104904,-1.582856
1776919004.827502,2.572403,2.103431,-1.583441
1776919004.922887,2.572375,2.101468,-1.586362
1776919005.019775,2.572346,2.099628,-1.586655
1776919005.105294,2.572313,2.097623,-1.588700
1776919005.164212,2.572303,2.097092,-1.590161
1776919005.263636,2.572301,2.097010,-1.590745
1776919005.360979,2.572301,2.097010,-1.590745
1776919005.462232,2.572301,2.097010,-1.590745
1776919005.562522,2.572301,2.097010,-1.590745
1776919005.662585,2.572301,2.097010,-1.590745
1776919005.790025,2.572301,2.097010,-1.590745
1776919005.863411,2.572301,2.097010,-1.590745
1776919005.963023,2.572301,2.097010,-1.590745
1776919006.063259,2.572301,2.097010,-1.590745
1776919006.162520,2.572301,2.097010,-1.590745
1776919006.262844,2.572301,2.097010,-1.590745
1776919006.363526,2.572301,2.097010,-1.590745
1776919006.462085,2.572301,2.097010,-1.590745
1776919006.562746,2.572301,2.097010,-1.590745
1776919006.661127,2.572301,2.097010,-1.590745
1776919006.760583,2.572301,2.097010,-1.590745
1776919006.861386,2.572301,2.097010,-1.590745
1776919006.960900,2.572301,2.097010,-1.590745
1776919007.060220,2.572301,2.097010,-1.590745
1776919007.161533,2.572301,2.097010,-1.590745
1776919007.261226,2.572301,2.097010,-1.590745
1776919007.363419,2.572301,2.097010,-1.590745
1776919007.462946,2.572301,2.097010,-1.590745
1776919007.562640,2.572301,2.097010,-1.590745
1776919007.662458,2.572301,2.097010,-1.590745
1776919007.789236,2.572301,2.097010,-1.590745
1776919007.861411,2.572301,2.097010,-1.590745
1776919007.962550,2.572301,2.097010,-1.590745
1776919008.065271,2.572301,2.097010,-1.590745
1776919008.164134,2.572301,2.097010,-1.590745
1776919008.260681,2.572301,2.097010,-1.590745
1776919008.363039,2.572301,2.097010,-1.590745
1776919008.460819,2.572301,2.097010,-1.590745
1776919008.563465,2.572301,2.097010,-1.590745
1776919008.660712,2.572301,2.097010,-1.590745
1776919008.762181,2.572301,2.097010,-1.590745
1776919008.862407,2.572301,2.097010,-1.590745
1776919008.962491,2.572301,2.097010,-1.590745
1776919009.062628,2.572301,2.097010,-1.590745
1776919009.160399,2.572301,2.097010,-1.590745
1776919009.262492,2.572301,2.097010,-1.590745
1776919009.362353,2.572301,2.097010,-1.590745
1776919009.461349,2.572301,2.097010,-1.590745
1776919009.560929,2.572301,2.097010,-1.590745
1776919009.663407,2.572301,2.097010,-1.590745
1776919009.785241,2.572301,2.097010,-1.590745
1776919009.862255,2.572301,2.097010,-1.590745
1776919010.008564,2.572301,2.097010,-1.590745
1776919010.060477,2.572301,2.097010,-1.590745
1776919010.160924,2.572301,2.097010,-1.590745
1776919010.263415,2.572301,2.097010,-1.590745
1776919010.363756,2.572301,2.097010,-1.590745
1776919010.461647,2.572301,2.097010,-1.590745
1776919010.561090,2.572301,2.097010,-1.590745
1776919010.662207,2.572301,2.097010,-1.590745
1776919010.761034,2.572301,2.097010,-1.590745
1776919010.860680,2.572301,2.097010,-1.590745
1776919010.960784,2.572301,2.097010,-1.590745
1776919011.062161,2.572301,2.097010,-1.590745
1776919011.162111,2.572301,2.097010,-1.590745
1776919011.262071,2.572301,2.097010,-1.590745
1776919011.362138,2.572301,2.097010,-1.590745
1776919011.462192,2.572301,2.097010,-1.590745
1776919011.562444,2.572301,2.097010,-1.590745
1776919011.663867,2.572301,2.097010,-1.590745
1776919011.789761,2.572301,2.097010,-1.590745
1776919011.862336,2.572301,2.097010,-1.590745
1776919011.961552,2.572301,2.097010,-1.590745
1776919012.061313,2.572301,2.097010,-1.590745
1776919012.162830,2.572301,2.097010,-1.590745
1776919012.261426,2.572301,2.097010,-1.590745
1776919012.360485,2.572301,2.097010,-1.590745
1776919012.462890,2.572301,2.097010,-1.590745
1776919012.563105,2.572301,2.097010,-1.590745
1776919012.661524,2.572301,2.097010,-1.590745
1776919012.761541,2.572301,2.097010,-1.590745
1776919012.862382,2.572301,2.097010,-1.590745
1776919012.961016,2.572301,2.097010,-1.590745
1776919013.060155,2.572301,2.097010,-1.590745
1776919013.162399,2.572301,2.097010,-1.590745
1776919013.262607,2.572301,2.097010,-1.590745
1776919013.362685,2.572301,2.097010,-1.590745
1776919013.463361,2.572301,2.097010,-1.590745
1776919013.563792,2.572301,2.097010,-1.590745
1776919013.663433,2.572301,2.097010,-1.590745
1776919013.784913,2.572301,2.097010,-1.590745
1776919013.862505,2.572301,2.097010,-1.590745
1776919013.964006,2.572301,2.097010,-1.590745
1776919014.063343,2.572301,2.097010,-1.590745
1776919014.162971,2.572301,2.097010,-1.590745
1776919014.262902,2.572301,2.097010,-1.590745
1776919014.362133,2.572301,2.097010,-1.590745
1776919014.462435,2.572301,2.097010,-1.590745
1776919014.562427,2.572301,2.097010,-1.590745
1776919014.665455,2.572301,2.097010,-1.590745
1776919014.766193,2.572301,2.097010,-1.590745
1776919014.860525,2.572301,2.097010,-1.590745
1776919014.963500,2.572301,2.097010,-1.590745
1776919015.062495,2.572301,2.097010,-1.590745
1776919015.160787,2.572301,2.097010,-1.590745
1776919015.262737,2.572301,2.097010,-1.590745
1776919015.360150,2.572301,2.097010,-1.590745
1776919015.463563,2.572301,2.097010,-1.590745
1776919015.562736,2.572301,2.097010,-1.590745
1776919015.661072,2.572301,2.097010,-1.590745
1776919015.792330,2.572301,2.097010,-1.590745
1776919015.862877,2.572301,2.097010,-1.590745
1776919015.963475,2.572301,2.097010,-1.590745
1776919016.061194,2.572301,2.097010,-1.590745
1776919016.162925,2.572301,2.097010,-1.590745
1776919016.262717,2.572301,2.097010,-1.590745
1776919016.361922,2.572301,2.097010,-1.590745
1776919016.461412,2.572301,2.097010,-1.590745
1776919016.562717,2.572301,2.097010,-1.590745
1776919016.660719,2.572301,2.097010,-1.590745
1776919016.762400,2.572301,2.097010,-1.590745
1776919016.860293,2.572301,2.097010,-1.590745
1776919016.962923,2.572301,2.097010,-1.590745
1776919017.062961,2.572301,2.097010,-1.590745
1776919017.162103,2.572301,2.097010,-1.590745
1776919017.262150,2.572301,2.097010,-1.590745
1776919017.362013,2.572301,2.097010,-1.590745
1776919017.460780,2.572301,2.097010,-1.590745
1776919017.561996,2.572301,2.097010,-1.590745
1776919017.662561,2.572301,2.097010,-1.590745
1776919017.789457,2.572301,2.097010,-1.590745
1776919017.864369,2.572301,2.097010,-1.590745
1776919017.961900,2.572301,2.097010,-1.590745
1776919018.060507,2.572301,2.097010,-1.590745
1776919018.165154,2.572301,2.097010,-1.590745
1776919018.264041,2.572301,2.097010,-1.590745
1776919018.362306,2.572301,2.097010,-1.590745
1776919018.462595,2.572301,2.097010,-1.590745
1776919018.564870,2.572301,2.097010,-1.590745
1776919018.662672,2.572301,2.097010,-1.590745
1776919018.762811,2.572301,2.097010,-1.590745
1776919018.861902,2.572301,2.097010,-1.590745
1776919018.962173,2.572301,2.097010,-1.590745
1776919019.062525,2.572301,2.097010,-1.590745
1776919019.162391,2.572301,2.097010,-1.590745
1776919019.261794,2.572301,2.097010,-1.590745
1776919019.362116,2.572301,2.097010,-1.590745
1776919019.463328,2.572301,2.097010,-1.590745
1776919019.564309,2.572301,2.097010,-1.590745
1776919019.660395,2.572301,2.097010,-1.590745
1776919019.789417,2.572301,2.097010,-1.590745
1776919019.862313,2.572301,2.097010,-1.590745
1776919019.962742,2.572301,2.097010,-1.590745
1776919020.061303,2.572301,2.097010,-1.590745
1776919020.160392,2.572301,2.097010,-1.590745
1776919020.263060,2.572301,2.097010,-1.590745
1776919020.360989,2.572301,2.097010,-1.590745
1776919020.460495,2.572301,2.097010,-1.590745
1776919020.561132,2.572301,2.097010,-1.590745
1776919020.662560,2.572301,2.097010,-1.590745
1776919020.762456,2.572301,2.097010,-1.590745
1776919020.862533,2.572301,2.097010,-1.590745
1776919020.962215,2.572301,2.097010,-1.590745
1776919021.063252,2.572301,2.097010,-1.590745
1776919021.162420,2.572301,2.097010,-1.590745
1776919021.262746,2.572301,2.097010,-1.590745
1776919021.361169,2.572301,2.097010,-1.590745
1776919021.462744,2.572301,2.097010,-1.590745
1776919021.563105,2.572301,2.097010,-1.590745
1776919021.660693,2.572301,2.097010,-1.590745
1776919021.784027,2.572301,2.097010,-1.590745
1776919021.861959,2.572301,2.097010,-1.590745
1776919021.962876,2.572301,2.097010,-1.590745
1776919022.063358,2.572301,2.097010,-1.590745
1776919022.162851,2.572301,2.097010,-1.590745
1776919022.260300,2.572301,2.097010,-1.590745
1776919022.363266,2.572301,2.097010,-1.590745
1776919022.463453,2.572301,2.097010,-1.590745
1776919022.560980,2.572301,2.097010,-1.590745
1776919022.660678,2.572301,2.097010,-1.590745
1776919022.761188,2.572301,2.097010,-1.590745
1776919022.864367,2.572301,2.097010,-1.590745
1776919022.961347,2.572301,2.097010,-1.590745
1776919023.061627,2.572301,2.097010,-1.590745
1776919023.166492,2.572301,2.097010,-1.590745
1776919023.262603,2.572301,2.097010,-1.590745
1776919023.361372,2.572301,2.097010,-1.590745
1776919023.460328,2.572301,2.097010,-1.590745
1776919023.561112,2.572301,2.097010,-1.590745
1776919023.663016,2.572301,2.097010,-1.590745
1776919023.806819,2.572301,2.097010,-1.590745
1776919023.862308,2.572301,2.097010,-1.590745
1776919023.962063,2.572301,2.097010,-1.590745
1776919024.062211,2.572301,2.097010,-1.590745
1776919024.161086,2.572301,2.097010,-1.590745
1776919024.263293,2.572301,2.097010,-1.590745
1776919024.362315,2.572301,2.097010,-1.590745
1776919024.461227,2.572301,2.097010,-1.590745
1776919024.562079,2.572301,2.097010,-1.590745
1776919024.662923,2.572301,2.097010,-1.590745
1776919024.762913,2.572301,2.097010,-1.590745
1776919024.863040,2.572301,2.097010,-1.590745
1776919024.961753,2.572301,2.097010,-1.590745
1776919025.062271,2.572301,2.097010,-1.590745
1776919025.161852,2.572301,2.097010,-1.590745
1776919025.261347,2.572301,2.097010,-1.590745
1776919025.361403,2.572301,2.097010,-1.590745
1776919025.461999,2.572301,2.097010,-1.590745
1776919025.561596,2.572301,2.097010,-1.590745
1776919025.662294,2.572301,2.097010,-1.590745
1776919025.784270,2.572301,2.097010,-1.590745
1776919025.860688,2.572301,2.097010,-1.590745
1776919025.961185,2.572301,2.097010,-1.590745
1776919026.061036,2.572301,2.097010,-1.590745
1776919026.163277,2.572301,2.097010,-1.590745
1776919026.261044,2.572301,2.097010,-1.590745
1776919026.379852,2.572301,2.097010,-1.590745
1776919026.460822,2.572301,2.097010,-1.590745
1776919026.562571,2.572301,2.097010,-1.590745
1776919026.662757,2.572301,2.097010,-1.590745
1776919026.762565,2.572301,2.097010,-1.590745
1776919026.863338,2.572301,2.097010,-1.590745
1776919026.961149,2.572301,2.097010,-1.590745
1776919027.063994,2.572301,2.097010,-1.590745
1776919027.161975,2.572301,2.097010,-1.590745
1776919027.260606,2.572301,2.097010,-1.590745
1776919027.363249,2.572301,2.097010,-1.590745
1776919027.460465,2.572301,2.097010,-1.590745
1776919027.561993,2.572301,2.097010,-1.590745
1776919027.662598,2.572301,2.097010,-1.590745
1776919027.789439,2.572301,2.097010,-1.590745
1776919027.860357,2.572301,2.097010,-1.590745
1776919027.962679,2.572301,2.097010,-1.590745
1776919028.062419,2.572301,2.097010,-1.590745
1776919028.161526,2.572301,2.097010,-1.590745
1776919028.262491,2.572301,2.097010,-1.590745
1776919028.361750,2.572301,2.097010,-1.590745
1776919028.462455,2.572301,2.097010,-1.590745
1776919028.562975,2.572301,2.097010,-1.590745
1776919028.662884,2.572301,2.097010,-1.590745
1776919028.767748,2.572301,2.097010,-1.590745
1776919028.862448,2.572301,2.097010,-1.590745
1776919028.961003,2.572301,2.097010,-1.590745
1776919029.062580,2.572301,2.097010,-1.590745
1776919029.162304,2.572301,2.097010,-1.590745
1776919029.262756,2.572301,2.097010,-1.590745
1776919029.360738,2.572301,2.097010,-1.590745
1776919029.462260,2.572301,2.097010,-1.590745
1776919029.561153,2.572301,2.097010,-1.590745
1776919029.661948,2.572301,2.097010,-1.590745
1776919029.785634,2.572301,2.097010,-1.590745
1776919029.862101,2.572301,2.097010,-1.590745
1776919029.961885,2.572301,2.097010,-1.590745
1776919030.062736,2.572301,2.097010,-1.590745
1776919030.163047,2.572301,2.097010,-1.590745
1776919030.260533,2.572301,2.097010,-1.590745
1776919030.361397,2.572301,2.097010,-1.590745
1776919030.461716,2.572301,2.097010,-1.590745
1776919030.560398,2.572301,2.097010,-1.590745
1776919030.661575,2.572301,2.097010,-1.590745
1776919030.761968,2.572301,2.097010,-1.590745
1776919030.862200,2.572301,2.097010,-1.590745
1776919030.964342,2.572301,2.097010,-1.590745
1776919031.062557,2.572301,2.097010,-1.590745
1776919031.160456,2.572301,2.097010,-1.590745
1776919031.262762,2.572301,2.097010,-1.590745
1776919031.360006,2.572301,2.097010,-1.590745
1776919031.460902,2.572301,2.097010,-1.590745
1776919031.562395,2.572301,2.097010,-1.590745
1776919031.663154,2.572301,2.097010,-1.590745
1776919031.788774,2.572301,2.097010,-1.590745
1776919031.861089,2.572301,2.097010,-1.590745
1776919031.962334,2.572301,2.097010,-1.590745
1776919032.060822,2.572301,2.097010,-1.590745
1776919032.163253,2.572301,2.097010,-1.590745
1776919032.262401,2.572301,2.097010,-1.590745
1776919032.361903,2.572301,2.097010,-1.590745
1776919032.461974,2.572301,2.097010,-1.590745
1776919032.561086,2.572301,2.097010,-1.590745
1776919032.661806,2.572301,2.097010,-1.590745
1776919032.761987,2.572301,2.097010,-1.590745
1776919032.863374,2.572301,2.097010,-1.590745
1776919032.963003,2.572301,2.097010,-1.590745
1776919033.061760,2.572301,2.097010,-1.590745
1776919033.161132,2.572301,2.097010,-1.590745
1776919033.260447,2.572301,2.097010,-1.590745
1776919033.362571,2.572301,2.097010,-1.590745
1776919033.461531,2.572301,2.097010,-1.590745
1776919033.563079,2.572301,2.097010,-1.590745
1776919033.661777,2.572301,2.097010,-1.590745
1776919033.786879,2.572301,2.097010,-1.590745
1776919033.861276,2.572301,2.097010,-1.590745
1776919033.960975,2.572301,2.097010,-1.590745
1776919034.061313,2.572301,2.097010,-1.590745
1776919034.161010,2.572301,2.097010,-1.590745
1776919034.262002,2.572301,2.097010,-1.590745
1776919034.361110,2.572301,2.097010,-1.590745
1776919034.462288,2.572301,2.097010,-1.590745
1776919034.563102,2.572301,2.097010,-1.590745
