time_s,linear_x,angular_z
1776732031.527995,0.220000,-1.740800
1776732031.547886,0.220000,-1.751586
1776732031.568188,0.220000,-1.762553
1776732031.587917,0.220000,-1.773170
1776732031.607988,0.220000,-1.783928
1776732031.627773,0.220000,-1.794489
1776732031.647808,0.220000,-1.805139
1776732031.667860,0.220000,-1.815751
1776732031.687914,0.220000,-1.826317
1776732031.707883,0.220000,-1.836789
1776732031.728401,0.220000,-1.847497
1776732031.747830,0.220000,-1.857587
1776732031.768111,0.220000,-1.868067
1776732031.787853,0.220000,-1.878216
1776732031.807876,0.220000,-1.888455
1776732031.827879,0.220000,-1.898629
1776732031.848171,0.220000,-1.908891
1776732031.868041,0.220000,-1.918882
1776732031.887810,0.220000,-1.928765
1776732031.908209,0.220000,-1.938902
1776732031.928217,0.220000,-1.948783
1776732031.947841,0.220000,-1.958413
1776732031.967844,0.220000,-1.968167
1776732031.987946,0.220000,-1.977905
1776732032.008126,0.220000,-1.987614
1776732032.028035,0.220000,-1.997127
1776732032.048591,0.220000,-2.006878
1776732032.068881,0.220000,-2.016433
1776732032.088490,0.220000,-2.025599
1776732032.107954,0.220000,-2.034630
1776732032.128253,0.220000,-2.043977
1776732032.148408,0.220000,-2.053184
1776732032.168172,0.220000,-2.062140
1776732032.188101,0.220000,-2.071097
1776732032.207898,0.220000,-2.079921
1776732032.228649,0.220000,-2.089090
1776732032.247816,0.220000,-2.097485
1776732032.267934,0.220000,-2.106280
1776732032.287938,0.220000,-2.114887
1776732032.308118,0.220000,-2.123488
1776732032.328025,0.220000,-2.131893
1776732032.347908,0.220000,-2.140207
1776732032.368763,0.220000,-2.148840
1776732032.388046,0.220000,-2.156741
1776732032.407939,0.220000,-2.164811
1776732032.427987,0.220000,-2.172858
1776732032.448093,0.220000,-2.180842
1776732032.468474,0.220000,-2.188846
1776732032.487895,0.220000,-2.196389
1776732032.508099,0.220000,-2.204147
1776732032.527845,0.220000,-2.211643
1776732032.548391,0.220000,-2.219349
1776732032.568014,0.220000,-2.226620
1776732032.589137,0.220000,-2.234349
1776732032.608014,0.220000,-2.241169
1776732032.628363,0.220000,-2.248429
1776732032.649217,0.220000,-2.255769
1776732032.668251,0.220000,-2.262380
1776732032.688179,0.220000,-2.269209
1776732032.707739,0.220000,-2.275821
1776732032.728067,0.220000,-2.282595
1776732032.748092,0.220000,-2.289170
1776732032.768407,0.220000,-2.295603
1776732032.788215,0.220000,-2.301914
1776732032.807914,0.220000,-2.308093
1776732032.828462,0.220000,-2.314438
1776732032.848951,0.220000,-2.320660
1776732032.868449,0.220000,-2.326484
1776732032.888061,0.220000,-2.332246
1776732032.908368,0.220000,-2.338111
1776732032.928305,0.220000,-2.343766
1776732032.947859,0.220000,-2.349216
1776732032.968203,0.220000,-2.354781
1776732032.988581,0.220000,-2.360250
1776732033.008054,0.220000,-2.365376
1776732033.028041,0.220000,-2.370535
1776732033.048584,0.220000,-2.375730
1776732033.068620,0.220000,-2.380691
1776732033.089049,0.220000,-2.385641
1776732033.107918,0.220000,-2.390116
1776732033.128715,0.220000,-2.394919
1776732033.148386,0.220000,-2.399487
1776732033.168675,0.220000,-2.403978
1776732033.188138,0.220000,-2.408183
1776732033.208028,0.220000,-2.412377
1776732033.228247,0.220000,-2.416532
1776732033.248538,0.220000,-2.420592
1776732033.268198,0.220000,-2.424421
1776732033.288006,0.220000,-2.428173
1776732033.308375,0.220000,-2.431923
1776732033.327880,0.220000,-2.435408
1776732033.348398,0.220000,-2.438964
1776732033.367811,0.220000,-2.442225
1776732033.388147,0.220000,-2.445531
1776732033.408151,0.220000,-2.448674
1776732033.427897,0.220000,-2.451670
1776732033.448065,0.220000,-2.454622
1776732033.467975,0.220000,-2.457427
1776732033.488194,0.220000,-2.460167
1776732033.507971,0.220000,-2.462739
1776732033.527989,0.220000,-2.465235
1776732033.548362,0.220000,-2.467663
1776732033.568089,0.220000,-2.469908
