time_s,linear_x,angular_z
1776918972.530255,-0.034065,-0.610212
1776918972.550155,-0.024978,-0.608185
1776918972.570636,-0.023196,-0.610694
1776918972.590192,-0.021415,-0.613298
1776918972.610169,-0.013426,-0.610616
1776918972.630213,-0.011308,-0.613356
1776918972.650269,-0.009115,-0.616324
1776918972.670531,0.002212,-0.608828
1776918972.690186,0.004730,-0.611567
1776918972.710281,0.014337,-0.606522
1776918972.731396,0.017356,-0.609488
1776918972.750335,0.025726,-0.604546
1776918972.770389,0.028864,-0.607424
1776918972.790283,0.032034,-0.610514
1776918972.810199,0.044972,-0.602478
1776918972.830120,0.048524,-0.611747
1776918972.850255,0.058071,-0.612795
1776918972.870213,0.061900,-0.622471
1776918972.890189,0.065778,-0.632119
1776918972.910244,0.075799,-0.634867
1776918972.930130,0.079919,-0.644878
1776918972.950418,0.084160,-0.655055
1776918972.970472,0.098734,-0.656078
1776918972.990141,0.103209,-0.666664
1776918973.010171,0.112385,-0.672553
1776918973.030615,0.117297,-0.684016
1776918973.050360,0.122064,-0.695053
1776918973.070306,0.132787,-0.702793
1776918973.090352,0.137872,-0.714447
1776918973.110170,0.154315,-0.721970
1776918973.130313,0.159800,-0.734449
1776918973.150188,0.169090,-0.745046
1776918973.170198,0.174795,-0.754987
1776918973.190210,0.180503,-0.761325
1776918973.210201,0.192037,-0.766216
1776918973.230314,0.198027,-0.772785
1776918973.250230,0.203950,-0.779405
1776918973.270166,0.220892,-0.783464
1776918973.290165,0.227198,-0.790265
1776918973.310326,0.234240,-0.795430
1776918973.330130,0.240680,-0.802328
1776918973.350259,0.250473,-0.807630
1776918973.370173,0.257120,-0.814717
1776918973.390443,0.260000,-0.822029
1776918973.410277,0.260000,-0.827557
1776918973.430439,0.260000,-0.834968
1776918973.450541,0.260000,-0.842444
1776918973.470186,0.260000,-0.847290
1776918973.490308,0.260000,-0.854866
1776918973.510350,0.260000,-0.860915
1776918973.530239,0.260000,-0.868505
1776918973.550343,0.260000,-0.876245
1776918973.570578,0.260000,-0.882445
1776918973.590178,0.260000,-0.890065
1776918973.610155,0.260000,-0.896190
1776918973.630197,0.260000,-0.904039
1776918973.650692,0.260000,-0.909373
1776918973.670252,0.260000,-0.917045
1776918973.689951,0.260000,-0.924804
1776918973.710120,0.260000,-0.930747
1776918973.730221,0.260000,-0.938666
1776918973.750441,0.260000,-0.944588
1776918973.770268,0.260000,-0.952378
1776918973.790195,0.260000,-0.960217
1776918973.810322,0.260000,-0.964656
1776918973.830204,0.260000,-0.972390
1776918973.850151,0.260000,-0.977455
1776918973.870203,0.260000,-0.985168
1776918973.890439,0.260000,-0.992933
1776918973.910266,0.260000,-0.998044
1776918973.930370,0.260000,-1.005643
1776918973.950368,0.260000,-1.010078
1776918973.970267,0.260000,-1.017451
1776918973.990089,0.260000,-1.024749
1776918974.010194,0.260000,-1.027653
1776918974.030131,0.260000,-1.034784
1776918974.050185,0.260000,-1.038487
1776918974.070298,0.260000,-1.045471
1776918974.090297,0.260000,-1.052340
1776918974.110313,0.260000,-1.055669
1776918974.130667,0.260000,-1.062415
1776918974.150394,0.260000,-1.064989
1776918974.170321,0.260000,-1.071328
1776918974.190729,0.260000,-1.077712
1776918974.210244,0.260000,-1.077616
1776918974.230797,0.260000,-1.083701
1776918974.250176,0.260000,-1.084198
1776918974.270226,0.260000,-1.089801
1776918974.290147,0.260000,-1.095239
1776918974.310309,0.260000,-1.095509
1776918974.330230,0.260000,-1.100589
1776918974.350893,0.260000,-1.105708
1776918974.370239,0.260000,-1.101875
1776918974.390131,0.260000,-1.106378
1776918974.410278,0.260000,-1.104529
1776918974.430197,0.260000,-1.108634
1776918974.450258,0.260000,-1.106634
1776918974.471257,0.260000,-1.110522
1776918974.490262,0.260000,-1.113878
1776918974.510254,0.260000,-1.106575
1776918974.530289,0.260000,-1.109634
1776918974.550367,0.260000,-1.112516
1776918974.570294,0.260000,-1.108481
1776918974.590585,0.260000,-1.110942
1776918974.610017,0.260000,-1.105789
1776918974.630002,0.260000,-1.107763
1776918974.650183,0.260000,-1.101363
1776918974.670241,0.260000,-1.102878
1776918974.690268,0.260000,-1.104192
1776918974.710171,0.260000,-1.093671
1776918974.730249,0.260000,-1.094501
1776918974.750196,0.260000,-1.086513
1776918974.770164,0.260000,-1.086881
1776918974.790261,0.260000,-1.087047
1776918974.810321,0.260000,-1.077941
1776918974.830178,0.260000,-1.077654
1776918974.850173,0.260000,-1.077162
1776918974.870270,0.260000,-1.064023
1776918974.890179,0.260000,-1.063082
1776918974.910185,0.260000,-1.053203
1776918974.930105,0.260000,-1.051839
1776918974.950212,0.260000,-1.041143
1776918974.970269,0.260000,-1.039356
1776918974.990182,0.260000,-1.037385
1776918975.010184,0.260000,-1.021687
1776918975.030321,0.260000,-1.019302
1776918975.050177,0.260000,-1.007698
1776918975.070509,0.260000,-1.004915
1776918975.090227,0.260000,-1.002034
1776918975.110385,0.260000,-0.990121
1776918975.130181,0.260000,-0.986892
1776918975.150286,0.260000,-0.974611
1776918975.170231,0.260000,-0.971040
1776918975.190161,0.260000,-0.967304
1776918975.210186,0.260000,-0.950645
1776918975.230136,0.260000,-0.946642
1776918975.250174,0.260000,-0.933941
1776918975.270897,0.260000,-0.929514
1776918975.290319,0.260000,-0.925221
1776918975.310243,0.260000,-0.912697
1776918975.330080,0.260000,-0.908094
1776918975.350230,0.260000,-0.895567
1776918975.370908,0.260000,-0.890563
1776918975.390318,0.260000,-0.885742
1776918975.410496,0.260000,-0.869285
1776918975.430507,0.260000,-0.864204
1776918975.450137,0.260000,-0.851989
1776918975.470330,0.260000,-0.846737
1776918975.490170,0.260000,-0.841475
1776918975.510203,0.260000,-0.829248
1776918975.530205,0.260000,-0.823857
1776918975.550332,0.260000,-0.818345
1776918975.570315,0.260000,-0.802404
1776918975.590121,0.260000,-0.793982
1776918975.610276,0.260000,-0.780035
1776918975.630543,0.260000,-0.772942
1776918975.650411,0.260000,-0.760844
1776918975.670246,0.260000,-0.755499
1776918975.690358,0.260000,-0.750930
1776918975.710255,0.260000,-0.741431
1776918975.730172,0.260000,-0.066774
1776918975.750224,0.260000,-0.064166
1776918975.770314,0.260000,-0.053196
1776918975.790266,0.260000,-0.050623
1776918975.810200,0.260000,-0.043262
1776918975.830368,0.260000,-0.040692
1776918975.850338,0.260000,-0.035731
1776918975.870509,0.260000,-0.033199
1776918975.890214,0.260000,-0.031110
1776918975.910168,0.260000,-0.028930
1776918975.930282,0.260000,-0.027182
1776918975.950894,0.260000,-0.025200
1776918975.971720,0.260000,-0.023431
1776918975.990182,0.260000,-0.021877
1776918976.010316,0.260000,-0.019977
1776918976.030244,0.260000,-0.018334
1776918976.050244,0.260000,-0.016497
1776918976.070211,0.260000,-0.014880
1776918976.090335,0.260000,-0.013263
1776918976.110430,0.260000,-0.011589
1776918976.130196,0.260000,-0.010024
1776918976.150146,0.260000,-0.008393
1776918976.170745,0.260000,-0.006783
1776918976.190484,0.260000,-0.005249
1776918976.210203,0.260000,-0.003686
1776918976.230415,0.260000,-0.002131
1776918976.250313,0.260000,-0.000607
1776918976.270295,0.260000,0.001237
1776918976.290212,0.260000,0.002746
1776918976.310259,0.260000,0.004305
1776918976.330122,0.260000,0.005800
1776918976.350434,0.260000,0.007292
1776918976.370220,0.260000,0.008775
1776918976.390112,0.260000,0.010265
1776918976.410491,0.260000,0.012045
1776918976.430860,0.260000,0.013560
1776918976.450243,0.260000,0.015110
1776918976.470695,0.260000,0.016628
1776918976.490202,0.260000,0.018076
1776918976.510277,0.260000,0.019655
1776918976.530202,0.260000,0.021134
1776918976.550170,0.260000,0.022802
1776918976.570398,0.260000,0.024301
1776918976.590376,0.260000,0.025785
1776918976.610270,0.260000,0.027288
1776918976.630208,0.260000,0.028885
1776918976.650141,0.260000,0.030485
1776918976.670242,0.260000,0.032062
1776918976.690139,0.260000,0.033608
1776918976.710331,0.260000,0.035232
1776918976.730120,0.260000,0.036735
1776918976.750101,0.260000,0.038237
1776918976.770277,0.260000,0.039768
1776918976.790194,0.260000,0.041232
1776918976.810173,0.260000,0.042710
1776918976.830115,0.260000,0.044142
1776918976.849935,0.260000,0.045550
1776918976.870337,0.260000,0.047041
1776918976.890412,0.260000,0.048433
1776918976.910382,0.260000,0.049841
1776918976.930229,0.260000,0.051183
1776918976.950214,0.260000,0.052523
1776918976.970281,0.260000,0.053848
1776918976.990256,0.260000,0.055150
1776918977.010197,0.260000,0.056457
1776918977.030176,0.260000,0.057727
1776918977.050188,0.257908,0.058996
1776918977.070591,0.254573,0.060259
1776918977.090233,0.251344,0.061459
1776918977.110277,0.237081,0.062723
1776918977.130256,0.233756,0.063911
1776918977.150141,0.214073,0.065076
1776918977.170210,0.210694,0.066237
1776918977.190751,0.207217,0.067410
1776918977.210291,0.192654,0.068404
1776918977.230012,0.189286,0.069501
1776918977.250146,0.175111,0.070473
1776918977.270298,0.171642,0.071564
1776918977.290173,0.168203,0.072626
1776918977.310188,0.154715,0.073491
1776918977.330236,0.151226,0.074534
1776918977.350215,0.134444,0.075436
1776918977.370180,0.130945,0.076447
1776918977.390170,0.127426,0.077445
1776918977.410240,0.115801,0.078284
1776918977.430189,0.112269,0.079254
1776918977.450231,0.101822,0.079986
1776918977.470320,0.098254,0.080938
1776918977.490154,0.094717,0.081863
1776918977.510185,0.081784,0.082629
1776918977.530240,0.078193,0.083539
1776918977.550262,0.069045,0.084289
1776918977.570192,0.065464,0.085169
1776918977.590276,0.061841,0.086042
1776918977.610177,0.058238,0.086893
1776918977.630382,0.049650,0.087557
1776918977.650094,0.040491,0.088263
1776918977.670296,0.036831,0.089094
1776918977.690306,0.033193,0.089904
1776918977.710278,0.031200,0.090588
1776918977.730264,0.031200,0.091374
1776918977.750153,0.031200,0.092045
1776918977.770270,0.031200,0.092814
1776918977.790308,0.031200,0.093568
1776918977.810310,0.031200,0.094187
1776918977.830211,0.031200,0.094915
1776918977.850326,0.031200,0.095554
1776918977.870257,0.031200,0.096262
1776918977.890401,0.031200,0.096966
1776918977.910178,0.031200,0.097568
1776918977.930289,0.031200,0.098251
1776918977.950257,0.031200,0.098918
1776918977.970227,0.031200,0.099460
1776918977.990186,0.031200,0.100110
1776918978.010385,0.031200,0.100688
1776918978.030126,0.031200,0.101312
1776918978.050166,0.031200,0.101937
1776918978.071082,0.031200,0.102578
1776918978.090116,0.031200,0.103093
1776918978.110198,0.031200,0.103636
1776918978.130136,0.031200,0.104224
1776918978.150280,0.031200,0.104809
1776918978.170213,0.031200,0.105301
1776918978.190161,0.031200,0.105866
1776918978.210243,0.031200,0.106376
1776918978.230413,0.031200,0.106933
1776918978.250407,0.031200,0.107430
1776918978.270148,0.031200,0.107963
1776918978.290220,0.031200,0.108497
1776918978.310254,0.031200,0.108983
1776918978.330390,0.031200,0.109507
1776918978.350627,0.031200,0.109970
1776918978.370119,0.031200,0.110467
1776918978.390203,0.031200,0.110973
1776918978.410480,0.031200,0.111448
1776918978.430161,0.031200,0.111934
1776918978.450599,0.031200,0.112407
1776918978.470214,0.031200,0.112883
1776918978.490423,-0.138197,0.113368
1776918978.510286,-0.142517,0.113818
1776918978.530248,-0.146151,0.114290
1776918978.550420,-0.150231,0.114734
1776918978.570210,-0.153811,0.115197
1776918978.590135,-0.157418,0.115659
1776918978.610359,-0.161854,0.116126
1776918978.630877,-0.165576,0.116595
1776918978.650320,-0.169106,0.117037
1776918978.670162,-0.167425,0.117472
1776918978.690213,-0.171045,0.117924
1776918978.710122,-0.165411,0.118360
1776918978.730139,-0.169009,0.118809
1776918978.750150,-0.164993,0.119244
1776918978.770309,-0.168597,0.119695
1776918978.790264,-0.172166,0.120140
1776918978.810233,-0.167870,0.120573
1776918978.830143,-0.171410,0.121018
1776918978.850298,-0.174996,0.121467
1776918978.870161,-0.169856,0.121893
1776918978.890231,-0.173391,0.122344
1776918978.910258,-0.165262,0.122781
1776918978.930232,-0.168759,0.123233
1776918978.950300,-0.163751,0.123672
1776918978.970259,-0.167220,0.124127
1776918978.990190,-0.170685,0.124582
1776918979.010197,-0.165682,0.125029
1776918979.030257,-0.169145,0.125493
1776918979.050553,-0.163503,0.125944
1776918979.070929,-0.166984,0.126423
1776918979.090349,-0.170301,0.126882
1776918979.110232,-0.161823,0.127342
1776918979.130291,-0.165225,0.127824
1776918979.150263,-0.160345,0.128294
1776918979.170244,-0.163710,0.128783
1776918979.190356,-0.167094,0.129280
1776918979.210460,-0.161473,0.129760
1776918979.230143,-0.164748,0.130257
1776918979.250791,-0.155870,0.130766
1776918979.270160,-0.159065,0.131267
1776918979.290282,-0.162381,0.131793
1776918979.310188,-0.156868,0.132300
1776918979.330165,-0.160128,0.132836
1776918979.350257,-0.163404,0.133380
1776918979.370517,-0.157869,0.133918
1776918979.390182,-0.161042,0.134466
1776918979.410228,-0.154518,0.135001
1776918979.430189,-0.157691,0.135575
1776918979.450225,-0.149781,0.136141
1776918979.470170,-0.152921,0.136730
1776918979.490144,-0.156062,0.137329
1776918979.510291,-0.150295,0.137916
1776918979.530150,-0.153377,0.138530
1776918979.550161,-0.156478,0.139158
1776918979.570556,-0.159635,0.139807
1776918979.590724,-0.152862,0.140429
1776918979.610141,-0.144550,0.141045
1776918979.630800,-0.147663,0.141737
1776918979.650514,-0.141171,0.142372
1776918979.670657,-0.144159,0.143070
1776918979.690155,-0.147046,0.143755
1776918979.710269,-0.138302,0.144445
1776918979.730215,-0.141215,0.145170
1776918979.750175,-0.135608,0.145881
1776918979.770222,-0.138499,0.146634
1776918979.790355,-0.141397,0.147402
1776918979.810267,-0.134062,0.148128
1776918979.830188,-0.136873,0.148915
1776918979.850151,-0.128389,0.149685
1776918979.870333,-0.131195,0.150510
1776918979.890307,-0.133966,0.151339
1776918979.910199,-0.128076,0.152143
1776918979.930186,-0.130804,0.153001
1776918979.950203,-0.133530,0.153874
1776918979.971038,-0.127023,0.154745
1776918979.990350,-0.129595,0.155617
1776918980.010206,-0.120941,0.156491
1776918980.030171,-0.123555,0.157423
1776918980.050218,-0.116947,0.158323
1776918980.070261,-0.119519,0.159291
1776918980.090255,-0.122077,0.160272
1776918980.110345,-0.114391,0.161208
1776918980.130571,-0.116915,0.162234
1776918980.150187,-0.107942,0.163187
1776918980.170181,-0.110382,0.164235
1776918980.190435,-0.112846,0.165314
1776918980.210306,-0.106180,0.166327
1776918980.230119,-0.108535,0.167417
1776918980.250246,-0.102161,0.168483
1776918980.270221,-0.104482,0.169617
1776918980.290264,-0.106802,0.170773
1776918980.310174,-0.097480,0.171835
1776918980.330216,-0.099721,0.173028
1776918980.350224,-0.090277,0.174160
1776918980.370208,-0.092451,0.175387
1776918980.390151,-0.094612,0.176631
1776918980.410314,-0.088060,0.177834
1776918980.430230,-0.090163,0.179115
1776918980.450214,-0.092264,0.180418
1776918980.470761,-0.083014,0.181656
1776918980.490181,-0.084978,0.182961
1776918980.510689,-0.075998,0.184270
1776918980.530306,-0.077922,0.185629
1776918980.550241,-0.071121,0.186935
1776918980.571218,-0.073115,0.188431
1776918980.590379,-0.074928,0.189816
1776918980.610356,-0.067670,0.191180
1776918980.630164,-0.069483,0.192652
1776918980.650922,-0.071372,0.194216
1776918980.670242,-0.061570,0.195534
1776918980.690281,-0.063311,0.197087
1776918980.710180,-0.054817,0.198538
1776918980.730309,-0.056503,0.200140
1776918980.750340,-0.048669,0.201617
1776918980.770152,-0.050260,0.203236
1776918980.790262,-0.051864,0.204902
1776918980.810173,-0.044618,0.206439
1776918980.830047,-0.046138,0.208128
1776918980.850552,-0.035488,0.209676
1776918980.870281,-0.036909,0.211397
1776918980.890236,-0.038336,0.213159
1776918980.910928,-0.029880,0.214852
1776918980.930070,-0.031184,0.216585
1776918980.950265,-0.024017,0.218274
1776918980.970778,-0.025347,0.220176
1776918980.990128,-0.026591,0.221991
1776918981.010178,-0.015440,0.223620
1776918981.030089,-0.016626,0.225532
1776918981.050183,-0.008637,0.227295
1776918981.070273,-0.009765,0.229270
1776918981.090202,-0.010872,0.231251
1776918981.110169,-0.002536,0.233031
1776918981.130270,-0.003577,0.235074
1776918981.150151,0.004047,0.236894
1776918981.170595,0.003062,0.239018
1776918981.190253,0.002124,0.241082
1776918981.210185,0.013545,0.242844
1776918981.230181,0.012688,0.244989
1776918981.250191,0.020698,0.246894
1776918981.270222,0.019914,0.249087
1776918981.290268,0.019140,0.251304
1776918981.310374,0.027229,0.253274
1776918981.330195,0.026537,0.255510
1776918981.350219,0.035168,0.257481
1776918981.370307,0.034544,0.259792
1776918981.390361,0.033931,0.262120
1776918981.410309,0.047084,0.263972
1776918981.430162,0.046580,0.266320
1776918981.450177,0.055438,0.268344
1776918981.470431,0.055004,0.270784
1776918981.490183,0.054591,0.273184
1776918981.510151,0.063605,0.275243
1776918981.530187,0.063265,0.277721
1776918981.550207,0.077038,0.279609
1776918981.570361,0.076802,0.282143
1776918981.590259,0.076578,0.284667
1776918981.610400,0.085244,0.286771
1776918981.630161,0.085103,0.289317
1776918981.650248,0.084970,0.291927
1776918981.670358,0.093821,0.294083
1776918981.690152,0.093767,0.296695
1776918981.710504,0.108293,0.298633
1776918981.730080,0.108345,0.301253
1776918981.750042,0.116063,0.303374
1776918981.770085,0.116197,0.306095
1776918981.790154,0.116341,0.308840
1776918981.810246,0.125126,0.311023
1776918981.830241,0.125348,0.313795
1776918981.850171,0.125578,0.316578
1776918981.870275,0.141927,0.318396
1776918981.890209,0.142270,0.321213
1776918981.910248,0.149198,0.323358
1776918981.930134,0.149620,0.326203
1776918981.950117,0.158928,0.328328
1776918981.970223,0.159436,0.331237
1776918981.990070,0.159946,0.334127
1776918982.010216,0.169629,0.336249
1776918982.030084,0.170221,0.339173
1776918982.050459,0.187653,0.340844
1776918982.070323,0.188360,0.343794
1776918982.090255,0.189077,0.346772
1776918982.110214,0.195865,0.348797
1776918982.130089,0.196661,0.351794
1776918982.150164,0.207044,0.353792
1776918982.170152,0.207928,0.356832
1776918982.190263,0.208823,0.359907
1776918982.210445,0.219351,0.361862
1776918982.230314,0.220319,0.364923
1776918982.250238,0.238683,0.366226
1776918982.270421,0.239782,0.369353
1776918982.290315,0.240979,0.829387
1776918982.310251,0.245588,0.832861
1776918982.330584,0.247232,0.837631
1776918982.350882,0.256640,0.841227
1776918982.370256,0.258308,0.845861
1776918982.390338,0.260000,0.850715
1776918982.410219,0.260000,0.853190
1776918982.430146,0.260000,0.858081
1776918982.450253,0.260000,0.861246
1776918982.471506,0.260000,0.866551
1776918982.491199,0.260000,0.871519
1776918982.510148,0.260000,0.868466
1776918982.530723,0.260000,0.856892
1776918982.550267,0.260000,0.845983
1776918982.570307,0.260000,0.831437
1776918982.590340,0.260000,0.820249
1776918982.610413,0.260000,0.806575
1776918982.630245,0.260000,0.795567
1776918982.650244,0.260000,0.781846
1776918982.670235,0.260000,0.770832
1776918982.690164,0.260000,0.759957
1776918982.710241,0.260000,0.745082
1776918982.730384,0.260000,0.734154
1776918982.750204,0.260000,0.720540
1776918982.770178,0.260000,0.709825
1776918982.790302,0.260000,0.699151
1776918982.810126,0.260000,0.685450
1776918982.830542,0.260000,0.674762
1776918982.850177,0.260000,0.659295
1776918982.870207,0.260000,0.648901
1776918982.890242,0.260000,0.638639
1776918982.910575,0.260000,0.624729
1776918982.930210,0.260000,0.614840
1776918982.950305,0.260000,0.600924
1776918982.970252,0.260000,0.591055
1776918982.990249,0.260000,0.581308
1776918983.010204,0.260000,0.565626
1776918983.030297,0.260000,0.555978
1776918983.050210,0.260000,0.542632
1776918983.070402,0.260000,0.533154
1776918983.090152,0.260000,0.524041
1776918983.110369,0.260000,0.510621
1776918983.130210,0.260000,0.501694
1776918983.150248,0.260000,0.488875
1776918983.170698,0.260000,0.479930
1776918983.190240,0.260000,0.471549
1776918983.210305,0.260000,0.480134
1776918983.230195,0.260000,0.505730
1776918983.250183,0.260000,0.528032
1776918983.270602,0.260000,0.554169
1776918983.290312,0.260000,0.579317
1776918983.310102,0.260000,0.601167
1776918983.330226,0.260000,0.626687
1776918983.350581,0.260000,0.647173
1776918983.370719,0.260000,0.672552
1776918983.390294,0.260000,0.697122
1776918983.410308,0.260000,0.718261
1776918983.430270,0.260000,0.743134
1776918983.450528,0.260000,0.764221
1776918983.471282,0.260000,0.789870
1776918983.490156,0.260000,0.813087
1776918983.510298,0.260000,0.831089
1776918983.530180,0.260000,0.855349
1776918983.550144,0.260000,0.875175
1776918983.570469,0.260000,0.899740
1776918983.590856,0.260000,0.924242
1776918983.610290,0.260000,0.942489
1776918983.630183,0.260000,0.966155
1776918983.650557,0.260000,0.982135
1776918983.670269,0.260000,1.005340
1776918983.690258,0.260000,1.028724
1776918983.710171,0.260000,1.046106
1776918983.730215,0.260000,1.069272
1776918983.750355,0.260000,1.085768
1776918983.770350,0.260000,1.108581
1776918983.790210,0.260000,1.131081
1776918983.810171,0.260000,1.146462
1776918983.830159,0.260000,1.168789
1776918983.850206,0.260000,1.179530
1776918983.870330,0.260000,1.200412
1776918983.890202,0.260000,1.207155
1776918983.910259,0.260000,1.205867
1776918983.930209,0.260000,1.212601
1776918983.950354,0.260000,1.219419
1776918983.970724,0.260000,1.212949
1776918983.990262,0.260000,1.219477
1776918984.010251,0.260000,1.216111
1776918984.030395,0.260000,1.222781
1776918984.050141,0.260000,1.218804
1776918984.070208,0.260000,1.225383
1776918984.090224,0.260000,1.231959
1776918984.110156,0.260000,1.222346
1776918984.130145,0.260000,1.228796
1776918984.150248,0.260000,1.223339
1776918984.171218,0.260000,1.230019
1776918984.190315,0.260000,1.236112
1776918984.210217,0.260000,1.229644
1776918984.230203,0.260000,0.672637
1776918984.250259,0.260000,0.660856
1776918984.270153,0.260000,0.662106
1776918984.290187,0.260000,0.663373
1776918984.310232,0.260000,0.644534
1776918984.330230,0.260000,0.645793
1776918984.350303,0.260000,0.636599
1776918984.370364,0.260000,0.637868
1776918984.390304,0.260000,0.639138
1776918984.410182,0.260000,0.632866
1776918984.430280,0.260000,0.634155
1776918984.450289,0.260000,0.635446
1776918984.470283,0.260000,0.626326
1776918984.490169,0.260000,0.627615
1776918984.510195,0.260000,0.622461
1776918984.530881,0.260000,0.623812
1776918984.550205,0.260000,0.617850
1776918984.570317,0.260000,0.619172
1776918984.590124,0.260000,0.620483
1776918984.610244,0.260000,0.614329
1776918984.630165,0.260000,0.615656
1776918984.650261,0.260000,0.617004
1776918984.670165,0.260000,0.607510
1776918984.690179,0.260000,0.608856
1776918984.710176,0.260000,0.603148
1776918984.730275,0.260000,0.604509
1776918984.750210,0.260000,0.598754
1776918984.770294,0.260000,0.600123
1776918984.790381,0.260000,0.601501
1776918984.810327,0.260000,0.596171
1776918984.830228,0.260000,0.597546
1776918984.851279,0.260000,0.589034
1776918984.870296,0.260000,0.590353
1776918984.890198,0.260000,0.591742
1776918984.910243,0.260000,0.586489
1776918984.930154,0.260000,0.587887
1776918984.950387,0.260000,0.583049
1776918984.970212,0.260000,0.584451
1776918984.990678,0.260000,0.585907
1776918985.010283,0.260000,0.577936
1776918985.030142,0.260000,0.579354
1776918985.050192,0.260000,0.573524
1776918985.070636,0.260000,0.574991
1776918985.090104,0.260000,0.576398
1776918985.110214,0.260000,0.571126
1776918985.130189,0.260000,0.572578
1776918985.150491,0.260000,0.574063
1776918985.170451,0.260000,0.566102
1776918985.190168,0.260000,0.567547
1776918985.210425,0.260000,0.562828
1776918985.230131,0.260000,0.564281
1776918985.250267,0.260000,0.559677
1776918985.270801,0.260000,0.561201
1776918985.290264,0.260000,0.562654
1776918985.310205,0.260000,0.558305
1776918985.330281,0.260000,0.559813
1776918985.350721,0.260000,0.561358
1776918985.370251,0.260000,0.554019
1776918985.390538,0.260000,0.555556
1776918985.410538,0.260000,0.550561
1776918985.430406,0.260000,0.552073
1776918985.450222,0.260000,0.547128
1776918985.470247,0.260000,0.548659
1776918985.490201,0.260000,0.550194
1776918985.510202,0.260000,0.544634
1776918985.530175,0.260000,0.546176
1776918985.550295,0.260000,0.537810
1776918985.570690,0.260000,0.539385
1776918985.590817,0.260000,0.540949
1776918985.610272,0.260000,0.536027
1776918985.630200,0.260000,0.537582
1776918985.650263,0.260000,0.533013
1776918985.670478,0.260000,0.534596
1776918985.690206,0.260000,0.536151
1776918985.710169,0.260000,0.527940
1776918985.730515,0.260000,0.529542
1776918985.750136,0.260000,0.525089
1776918985.770473,0.260000,0.526696
1776918985.790183,0.260000,0.528264
1776918985.810193,0.260000,0.523802
1776918985.830178,0.260000,0.525396
1776918985.850283,0.260000,0.520715
1776918985.870464,0.260000,0.522193
1776918985.890244,0.260000,0.522272
1776918985.910120,0.260000,0.513015
1776918985.930185,0.260000,0.513183
1776918985.950198,0.260000,0.507039
1776918985.970238,0.260000,0.507300
1776918985.990163,0.260000,0.507612
1776918986.010157,0.260000,0.501763
1776918986.030183,0.260000,0.502171
1776918986.050217,0.260000,0.496908
1776918986.070292,0.260000,0.497415
1776918986.090173,0.260000,0.497970
1776918986.110405,0.260000,0.490145
1776918986.130124,0.260000,0.490788
1776918986.150327,0.260000,0.491501
1776918986.170349,0.260000,0.486957
1776918986.190225,0.260000,0.487759
1776918986.210399,0.260000,0.483030
1776918986.230263,0.260000,0.483930
1776918986.250288,0.260000,0.484895
1776918986.270228,0.260000,0.476772
1776918986.290367,0.260000,0.477836
1776918986.310442,0.260000,0.473148
1776918986.330201,0.260000,0.474292
1776918986.350191,0.260000,0.469453
1776918986.370225,0.260000,0.470713
1776918986.390244,0.260000,0.472031
1776918986.410211,0.260000,0.464485
