time_s,linear_x,angular_z
1776918974.001284,-0.103798,0.161987
1776918974.021151,-0.106264,0.157440
1776918974.041291,-0.105391,0.146510
1776918974.061279,-0.107912,0.141048
1776918974.081170,-0.104347,0.130263
1776918974.101198,-0.106909,0.123885
1776918974.121288,-0.106093,0.112095
1776918974.141451,-0.108712,0.104802
1776918974.161181,-0.111275,0.097081
1776918974.181181,-0.109548,0.086302
1776918974.201949,-0.112270,0.077151
1776918974.221189,-0.114791,0.068107
1776918974.241210,-0.109765,0.056421
1776918974.261189,-0.112404,0.046067
1776918974.281144,-0.115037,0.035147
1776918974.301138,-0.113331,0.022410
1776918974.321203,-0.115998,0.010480
1776918974.341159,-0.109953,-0.002271
1776918974.361157,-0.112615,-0.015223
1776918974.381166,-0.110023,-0.029038
1776918974.401179,-0.112693,-0.043004
1776918974.421138,-0.115352,-0.057484
1776918974.441137,-0.112309,-0.072516
1776918974.461129,-0.114976,-0.087996
1776918974.481148,-0.108318,-0.098672
1776918974.501145,-0.110984,-0.102853
1776918974.521200,-0.113652,-0.107047
1776918974.541114,-0.116294,-0.111212
1776918974.561153,-0.111399,-0.115464
1776918974.581102,-0.106730,-0.119670
1776918974.601109,-0.109353,-0.123862
1776918974.620975,-0.100779,-0.128122
1776918974.641519,-0.103441,-0.132435
1776918974.661267,-0.105990,-0.136581
1776918974.681167,-0.099548,-0.140915
1776918974.701144,-0.102080,-0.145127
1776918974.721207,-0.093800,-0.149411
1776918974.741283,-0.096308,-0.153653
1776918974.761168,-0.098782,-0.157856
1776918974.782198,-0.091860,-0.162377
1776918974.801138,-0.094159,-0.166401
1776918974.821083,-0.085243,-0.170639
1776918974.841170,-0.087632,-0.174921
1776918974.861159,-0.089996,-0.179183
1776918974.881560,-0.084487,-0.183506
1776918974.901152,-0.086755,-0.187697
1776918974.921125,-0.089053,-0.191972
1776918974.941943,-0.081252,-0.196319
1776918974.961163,-0.083388,-0.200459
1776918974.981621,-0.074410,-0.204743
1776918975.001166,-0.076524,-0.208970
1776918975.021715,-0.078731,-0.213417
1776918975.041171,-0.070320,-0.217337
1776918975.061214,-0.072390,-0.221703
1776918975.081345,-0.063120,-0.225794
1776918975.101128,-0.065093,-0.230125
1776918975.121136,-0.058177,-0.234134
1776918975.141271,-0.060110,-0.238567
1776918975.161184,-0.062004,-0.242953
1776918975.181356,-0.052369,-0.246721
1776918975.201141,-0.054153,-0.251113
1776918975.221211,-0.044630,-0.255015
1776918975.242047,-0.046425,-0.259668
1776918975.261263,-0.048062,-0.263962
1776918975.281154,-0.040897,-0.267795
1776918975.301139,-0.042519,-0.272287
1776918975.321190,-0.044127,-0.276797
1776918975.341124,-0.034158,-0.280239
1776918975.361205,-0.035661,-0.284795
1776918975.381326,-0.026326,-0.288499
1776918975.402034,-0.027782,-0.293227
1776918975.421159,-0.020413,-0.296662
1776918975.441159,-0.021730,-0.301258
1776918975.461127,-0.023026,-0.305852
1776918975.481554,-0.012675,-0.308999
1776918975.501193,-0.013833,-0.313557
1776918975.522431,-0.015065,-0.318493
1776918975.541403,-0.006483,-0.321710
1776918975.561182,-0.007535,-0.326339
1776918975.581256,-0.000633,-0.329847
1776918975.601195,-0.001602,-0.334545
1776918975.621205,-0.002555,-0.339266
1776918975.641146,0.007459,-0.342134
1776918975.661129,0.006625,-0.346889
1776918975.681129,0.013715,-0.350410
1776918975.701102,0.012969,-0.355195
1776918975.721359,0.020601,-0.358460
1776918975.741116,0.019960,-0.363227
1776918975.761172,0.019327,-0.368074
1776918975.781142,0.029761,-0.370673
1776918975.801149,0.029249,-0.375549
1776918975.821199,0.036507,-0.378739
1776918975.841200,0.036089,-0.383648
1776918975.861166,0.035690,-0.388557
1776918975.881179,0.047497,-0.390656
1776918975.901173,0.047224,-0.395616
1776918975.921131,0.056002,-0.398185
1776918975.941080,0.055836,-0.403171
1776918975.961137,0.055686,-0.408196
1776918975.981242,0.070511,-0.409276
1776918976.001156,0.070507,-0.414310
1776918976.021219,0.070518,-0.419394
1776918976.041661,0.080514,-0.421465
1776918976.061585,0.080639,-0.426552
1776918976.081554,0.092266,-0.428064
1776918976.101245,0.092507,-0.433131
1776918976.121280,0.092767,-0.438298
1776918976.141136,0.112228,-0.437391
1776918976.161141,0.112654,-0.442595
1776918976.181111,0.123014,-0.443488
1776918976.201249,0.123560,-0.448764
1776918976.221174,0.124113,-0.453996
1776918976.241225,0.141646,-0.452862
1776918976.261167,0.142349,-0.458136
1776918976.281143,0.149995,-0.458959
1776918976.301174,0.150805,-0.464289
1776918976.321444,0.160808,-0.464724
1776918976.341703,0.161737,-0.470144
1776918976.361256,0.162641,-0.475389
1776918976.381549,0.178432,-0.473442
1776918976.401257,0.179481,-0.478755
1776918976.421254,0.183438,-0.478917
1776918976.441144,0.184592,-0.484305
1776918976.461118,0.185757,-0.489729
1776918976.481092,0.200618,-0.487272
1776918976.501146,0.201918,-0.492739
1776918976.521364,0.200826,-0.493921
1776918976.541047,0.202171,-0.499308
1776918976.561427,0.203567,-0.504901
1776918976.581205,0.204923,-0.510343
1776918976.601298,0.210838,-0.510731
1776918976.621159,0.212277,-0.516215
1776918976.641368,0.219713,-0.516044
1776918976.661097,0.220000,-0.521507
1776918976.681202,0.216763,-0.523124
1776918976.701229,0.218345,-0.528690
1776918976.721165,0.219917,-0.534245
1776918976.741031,0.220000,-0.534487
1776918976.761324,0.220000,-0.540155
1776918976.781151,0.220000,-0.542123
1776918976.801172,0.220000,-0.547733
1776918976.821130,0.220000,-0.549676
1776918976.840828,0.220000,-0.555210
1776918976.861104,0.220000,-0.560922
1776918976.881144,0.220000,-0.561892
1776918976.901206,0.220000,-0.567555
1776918976.921127,0.220000,-0.573192
1776918976.941252,0.220000,-0.575667
1776918976.961135,0.220000,-0.581309
1776918976.981574,0.220000,-0.582386
1776918977.001167,0.220000,-0.587951
1776918977.021320,0.220000,-0.591265
1776918977.041137,0.220000,-0.596910
1776918977.061206,0.220000,-0.602641
1776918977.081483,0.220000,-0.603374
1776918977.101217,0.220000,-0.609009
1776918977.121134,0.220000,-0.614711
1776918977.141198,0.220000,-0.616459
1776918977.161083,0.220000,-0.622154
1776918977.181141,0.220000,-0.624887
1776918977.201172,0.220000,-0.630632
1776918977.221064,0.220000,-0.636351
1776918977.241578,0.220000,-0.636529
1776918977.261193,0.220000,-0.642156
1776918977.281376,0.220000,-0.644812
1776918977.301330,0.220000,-0.650540
1776918977.321705,0.220000,-0.652540
1776918977.341149,0.220000,-0.658117
1776918977.361168,0.220000,-0.663871
1776918977.381143,0.220000,-0.664584
1776918977.401167,0.220000,-0.670324
1776918977.421046,0.220000,-0.673147
1776918977.441166,0.220000,-0.678914
1776918977.461147,0.220000,-0.684650
1776918977.482115,0.220000,-0.687153
1776918977.501191,0.220000,-0.692622
1776918977.521247,0.220000,-0.698381
1776918977.542326,0.220000,-0.698675
1776918977.561155,0.220000,-0.704054
1776918977.581213,0.220000,-0.705698
1776918977.602535,0.220000,-0.711769
1776918977.621112,0.220000,-0.717066
1776918977.641243,0.220000,-0.722812
1776918977.661174,0.220000,-0.721399
1776918977.681248,0.220000,-0.722309
1776918977.701172,0.220000,-0.727915
1776918977.722002,0.220000,-0.729196
1776918977.741348,0.220000,-0.734610
1776918977.761168,0.220000,-0.964585
1776918977.781191,0.220000,-0.962434
1776918977.801234,0.220000,-0.966455
1776918977.821361,0.220000,-0.965606
1776918977.841100,0.220000,-0.969582
1776918977.861226,0.220000,-0.973663
1776918977.881135,0.220000,-0.972312
1776918977.901163,0.220000,-0.976386
1776918977.921178,0.220000,-0.980482
1776918977.941149,0.220000,-0.974889
1776918977.961168,0.220000,-0.978970
1776918977.981018,0.220000,-0.976476
1776918978.001810,0.220000,-0.980719
1776918978.021576,0.220000,-0.978120
1776918978.041173,0.220000,-0.982123
1776918978.061241,0.220000,-0.986248
1776918978.081194,0.220000,-0.978349
1776918978.101226,0.220000,-0.982434
1776918978.121140,0.220000,-0.978204
1776918978.141132,0.220000,-0.982273
1776918978.161160,0.220000,-0.986374
1776918978.181217,0.220000,-0.990505
1776918978.201046,0.220000,-0.986274
1776918978.221126,0.220000,-0.990402
1776918978.241661,0.220000,-0.983288
1776918978.261140,0.220000,-0.987266
1776918978.281277,0.220000,-0.982710
1776918978.301153,0.220000,-0.986759
1776918978.321097,0.220000,-0.990845
1776918978.341149,0.220000,-0.980564
1776918978.361165,0.220000,-0.984616
1776918978.381139,0.220000,-0.978278
1776918978.401150,0.220000,-0.982306
1776918978.421183,0.220000,-0.977210
1776918978.441246,0.220000,-0.981234
1776918978.461111,0.220000,-0.985240
1776918978.481292,0.220000,-0.972172
1776918978.501136,0.220000,-0.976107
1776918978.521269,0.220000,-0.980121
1776918978.541163,0.220000,-0.973112
1776918978.561140,0.220000,-0.977067
1776918978.581135,0.220000,-0.969612
1776918978.601144,0.220000,-0.973542
1776918978.621364,0.220000,-0.977534
1776918978.641384,0.220000,-0.963808
1776918978.661166,0.220000,-0.967643
1776918978.681160,0.220000,-0.961456
1776918978.701461,0.220000,-0.965367
1776918978.721090,0.220000,-0.957226
1776918978.741180,0.220000,-0.961059
1776918978.761143,0.220000,-0.964886
1776918978.781205,0.220000,-0.952279
1776918978.801157,0.220000,-0.956038
1776918978.821116,0.220000,-0.942613
1776918978.841140,0.220000,-0.946314
1776918978.861109,0.220000,-0.950021
1776918978.881230,0.220000,-0.940954
1776918978.901155,0.220000,-0.944608
1776918978.921381,0.220000,-0.932536
1776918978.941144,0.220000,-0.936097
1776918978.961154,0.220000,-0.939718
1776918978.981090,0.220000,-0.921718
1776918979.001140,0.220000,-0.925245
1776918979.021228,0.220000,-0.928794
1776918979.041242,0.220000,-0.918769
1776918979.061206,0.220000,-0.922243
1776918979.081189,0.220000,-0.912386
1776918979.101135,0.220000,-0.915803
1776918979.121287,0.220000,-0.898693
1776918979.141204,0.220000,-0.902007
1776918979.161179,0.220000,-0.905344
1776918979.181304,0.220000,-0.895883
1776918979.201136,0.220000,-0.899143
1776918979.221759,0.220000,-0.880971
1776918979.241208,0.220000,-0.884066
1776918979.261175,0.220000,-0.887254
1776918979.281140,0.220000,-0.890452
1776918979.301421,0.220000,-0.882142
1776918979.321219,0.220000,-0.885266
1776918979.341226,0.220000,-0.872062
1776918979.361171,0.220000,-0.875132
1776918979.381225,0.220000,-0.858607
1776918979.401148,0.220000,-0.861575
1776918979.421156,0.220000,-0.864564
1776918979.442029,0.220000,-0.851870
1776918979.461172,0.220000,-0.854656
1776918979.481146,0.220000,-0.844960
1776918979.501144,0.220000,-0.847810
1776918979.521144,0.220000,-0.850668
1776918979.541143,0.220000,-0.829031
1776918979.561156,0.220000,-0.831760
1776918979.581279,0.220000,-0.819736
1776918979.601208,0.220000,-0.822378
1776918979.621121,0.220000,-0.804315
1776918979.641139,0.220000,-0.806858
1776918979.661152,0.220000,-0.809405
1776918979.681183,0.220000,-0.795552
1776918979.701141,0.220000,-0.798006
1776918979.721183,0.220000,-0.787350
1776918979.741184,0.220000,-0.789739
1776918979.761172,0.220000,-0.792129
1776918979.781941,0.220000,-0.770288
1776918979.801184,0.220000,-0.772458
1776918979.821253,0.220000,-0.774724
1776918979.841153,0.220000,-0.762385
1776918979.861213,0.220000,-0.764568
1776918979.881172,0.220000,-0.745219
1776918979.901128,0.220000,-0.747269
1776918979.921124,0.220000,-0.734011
1776918979.941162,0.220000,-0.735982
1776918979.961214,0.220000,-0.737955
1776918979.981149,0.220000,-0.716086
1776918980.001138,0.220000,-0.717915
1776918980.021120,0.220000,-0.704729
1776918980.041170,0.220000,-0.706476
1776918980.061152,0.220000,-0.708215
1776918980.082027,0.220000,-0.693936
1776918980.101147,0.220000,-0.695508
1776918980.121146,0.220000,-0.697150
1776918980.141121,0.220000,-0.675350
1776918980.161305,0.220000,-0.676868
1776918980.181277,0.220000,-0.666390
1776918980.201172,0.220000,-0.667812
1776918980.221554,0.220000,-0.647535
1776918980.241143,0.220000,-0.648807
1776918980.261153,0.220000,-0.650102
1776918980.281105,0.220000,-0.637482
1776918980.301189,0.220000,-0.638694
1776918980.321037,0.220000,-0.624651
1776918980.341253,0.220000,-0.625773
1776918980.361136,0.220000,-0.626869
1776918980.381092,0.220000,-0.605246
1776918980.401147,0.220000,-0.606214
1776918980.421092,0.220000,-0.595789
1776918980.441451,0.220000,-0.596692
1776918980.461169,0.220000,-0.597559
1776918980.481138,0.220000,-0.598428
1776918980.501102,0.220000,-0.580174
1776918980.521168,0.220000,-0.569688
1776918980.541166,0.220000,-0.570369
1776918980.561351,0.220000,-0.571046
1776918980.581445,0.220000,-0.553087
1776918980.601167,0.220000,-0.553630
1776918980.621365,0.220000,-0.540143
1776918980.641398,0.220000,-0.540599
1776918980.661255,0.220000,-0.541040
1776918980.681145,0.220000,-0.528547
1776918980.701162,0.220000,-0.528901
1776918980.721135,0.220000,-0.529242
1776918980.741177,0.220000,-0.509519
1776918980.761128,0.220000,-0.509731
1776918980.781218,0.220000,-0.495708
1776918980.801248,0.220000,-0.495821
1776918980.821190,0.220000,-0.484923
1776918980.841133,0.220000,-0.484953
1776918980.861156,0.220000,-0.484970
1776918980.881475,0.220000,-0.466143
1776918980.901070,0.220000,-0.466037
1776918980.920978,0.220000,-0.455580
1776918980.941208,0.220000,-0.455389
1776918980.961143,0.220000,-0.455186
1776918980.981148,0.220000,-0.454968
1776918981.001040,0.220000,-0.441785
1776918981.021136,0.220000,-0.441470
1776918981.041142,0.220000,-0.431264
1776918981.061127,0.220000,-0.430870
1776918981.081145,0.220000,-0.417038
1776918981.101223,0.220000,-0.416543
1776918981.121174,0.220000,-0.398022
1776918981.141189,0.220000,-0.397404
1776918981.161214,0.220000,-0.396770
1776918981.181405,0.220000,-0.383640
1776918981.201130,0.220000,-0.382921
1776918981.221254,0.220000,-0.367615
1776918981.241166,0.220000,-0.366784
1776918981.261139,0.220000,-0.365934
1776918981.281050,0.220000,-0.359398
1776918981.301206,0.220000,-0.358476
1776918981.321126,0.220000,-0.357549
1776918981.341339,0.220000,-0.348300
1776918981.361156,0.220000,-0.347301
1776918981.381182,0.220000,-0.335426
1776918981.401188,0.220000,-0.334328
1776918981.421191,0.220000,-0.333213
1776918981.441143,0.220000,-0.319105
1776918981.461161,0.220000,-0.317888
1776918981.481286,0.220000,-0.309483
1776918981.501189,0.220000,-0.308201
1776918981.521161,0.220000,-0.295085
1776918981.541146,0.220000,-0.293702
1776918981.561105,0.220000,-0.292303
1776918981.581036,0.220000,-0.286571
1776918981.601108,0.220000,-0.285104
1776918981.620934,0.220000,-0.275562
1776918981.641177,0.220000,-0.274003
1776918981.661205,0.220000,-0.272441
1776918981.681093,0.220000,-0.262567
1776918981.701426,0.220000,-0.260900
1776918981.721097,0.220000,-0.259268
1776918981.741204,0.220000,-0.253445
1776918981.761137,0.220000,-0.251731
1776918981.781191,0.220000,-0.243359
1776918981.801072,0.220000,-0.241577
1776918981.821182,0.220000,-0.229068
1776918981.841093,0.220000,-0.227192
1776918981.861175,0.220000,-0.225280
1776918981.881033,0.220000,-0.213722
1776918981.901065,0.220000,-0.211727
1776918981.921130,0.220000,-0.206862
1776918981.941160,0.220000,-0.204812
1776918981.961166,0.220000,-0.202743
1776918981.981146,0.220000,-0.200655
1776918982.001026,0.220000,-0.191331
1776918982.021067,0.220000,-0.189160
1776918982.041143,0.220000,-0.184140
1776918982.061093,0.220000,-0.181923
1776918982.081061,0.220000,-0.175198
1776918982.101178,0.220000,-0.172898
1776918982.121199,0.220000,-0.170587
1776918982.141305,0.220000,-0.162436
1776918982.161154,0.220000,-0.160075
1776918982.181168,0.220000,-0.154692
1776918982.201168,0.220000,-0.152255
1776918982.222114,0.220000,-0.149679
1776918982.241670,0.220000,-0.142780
1776918982.261228,0.220000,-0.140310
1776918982.281376,0.220000,-0.135789
1776918982.301177,0.220000,-0.133236
1776918982.321175,0.220000,-0.130635
1776918982.341274,0.220000,-0.124420
1776918982.361223,0.220000,-0.121764
1776918982.382954,0.220000,-0.113312
1776918982.401120,0.220000,-0.110828
1776918982.421135,0.220000,-0.108071
1776918982.441186,0.220000,-0.101177
1776918982.461171,0.220000,-0.098360
1776918982.481240,0.220000,-0.093402
1776918982.501186,0.220000,-0.090535
1776918982.521247,0.220000,-0.087628
1776918982.541171,0.220000,-0.080950
1776918982.561270,0.220000,-0.077975
1776918982.581153,0.220000,-0.073115
1776918982.601299,0.220000,-0.070078
1776918982.621367,0.220000,-0.064130
1776918982.642115,0.220000,-0.060940
1776918982.661139,0.220000,-0.057994
1776918982.681439,0.220000,-0.053863
1776918982.701620,0.220000,-0.050686
1776918982.721863,0.220000,-0.047382
1776918982.741218,0.220000,-0.044289
1776918982.761215,0.220000,-0.041071
1776918982.781146,0.220000,-0.036831
1776918982.801198,0.220000,-0.033553
1776918982.821147,0.220000,-0.030267
1776918982.841157,0.220000,-0.024322
1776918982.861143,0.220000,-0.020973
1776918982.881148,0.220000,-0.013721
1776918982.901320,0.220000,-0.010277
1776918982.921152,0.220000,-0.007031
1776918982.941184,0.220000,-0.003565
1776918982.961147,0.220000,-0.000087
1776918982.981138,0.220000,0.004088
1776918983.001247,0.220000,0.007642
1776918983.021357,0.220000,0.009533
1776918983.041220,0.220000,0.013083
1776918983.061145,0.220000,0.016667
1776918983.081347,0.220000,0.020325
1776918983.101152,0.220000,0.025171
1776918983.121562,0.220000,0.030527
1776918983.141218,0.220000,0.034166
1776918983.161145,0.220000,0.037879
1776918983.181256,0.220000,0.040465
1776918983.201250,0.220000,0.044233
1776918983.221243,0.220000,0.048024
1776918983.241235,0.220000,0.051669
1776918983.261150,0.220000,0.055491
1776918983.281122,0.220000,0.058442
1776918983.301158,0.220000,0.062331
1776918983.321041,0.220000,0.067377
1776918983.341282,0.220000,0.071357
1776918983.361265,0.220000,0.075309
1776918983.381561,0.220000,0.080867
1776918983.401141,0.220000,0.084790
1776918983.421765,0.220000,0.090684
1776918983.441159,0.220000,0.094622
1776918983.461130,0.220000,0.098698
1776918983.481143,0.220000,0.101440
1776918983.501123,0.220000,0.105559
1776918983.521802,0.220000,0.109845
1776918983.541183,0.220000,0.113106
1776918983.561198,0.220000,0.117296
1776918983.581144,0.220000,0.121084
1776918983.601093,0.220000,0.125304
1776918983.620995,0.220000,0.129503
1776918983.641132,0.220000,0.133807
1776918983.661137,0.220000,0.138105
1776918983.681060,0.220000,0.142243
1776918983.701120,0.220000,0.146597
1776918983.721169,0.220000,0.149947
1776918983.741920,0.220000,0.154492
1776918983.761149,0.220000,0.158725
1776918983.781242,0.220000,0.162391
1776918983.801259,0.220000,0.166837
1776918983.821487,0.220000,0.170995
1776918983.841180,0.220000,0.175409
1776918983.861165,0.220000,0.179910
1776918983.881146,0.220000,0.183907
1776918983.901268,0.220000,0.188479
1776918983.921317,0.220000,0.193055
1776918983.941326,0.220000,0.196681
1776918983.961136,0.220000,0.201240
1776918983.981143,0.220000,0.204007
1776918984.001136,0.220000,0.208642
1776918984.021082,0.220000,0.212413
1776918984.041127,0.220000,0.217098
1776918984.061144,0.220000,0.221796
1776918984.081752,0.220000,0.224378
1776918984.101468,0.220000,0.229037
1776918984.121123,0.220000,0.233700
1776918984.141126,0.220000,0.236270
1776918984.161155,0.220000,0.241053
1776918984.181240,0.220000,0.243855
1776918984.201165,0.220000,0.248645
1776918984.221237,0.220000,0.251080
1776918984.241009,0.220000,0.255861
1776918984.261151,0.220000,0.260752
1776918984.281137,0.220000,0.264607
1776918984.301194,0.220000,0.269510
1776918984.321117,0.220000,0.273312
1776918984.341144,0.220000,0.278241
1776918984.361281,0.220000,0.283215
1776918984.381227,0.220000,0.286798
1776918984.401097,0.220000,0.291737
1776918984.421091,0.220000,0.295923
1776918984.441233,0.220000,0.300962
1776918984.461175,0.220000,0.305967
1776918984.481112,0.220000,0.308652
1776918984.501463,0.220000,0.255284
1776918984.521142,0.220000,0.255491
1776918984.541304,0.220000,0.258235
1776918984.561213,0.220000,0.261172
1776918984.581494,0.220000,0.262771
1776918984.601162,0.220000,0.266099
1776918984.621202,0.220000,0.269679
1776918984.641174,0.220000,0.273426
1776918984.661169,0.220000,0.276603
1776918984.681813,0.220000,0.280840
1776918984.701102,0.213765,0.283837
1776918984.721178,0.213731,0.288291
1776918984.741679,0.203568,0.291548
1776918984.761207,0.203399,0.296210
1776918984.781313,0.187966,0.299275
1776918984.801381,0.187696,0.304408
1776918984.821379,0.187335,0.309690
1776918984.841283,0.176843,0.314325
1776918984.861176,0.176356,0.319932
1776918984.881736,0.159658,0.324799
1776918984.901160,0.159090,0.330649
1776918984.921687,0.148884,0.336056
1776918984.941180,0.148231,0.342327
1776918984.961141,0.147495,0.348962
1776918984.982593,0.140880,0.354585
1776918985.001259,0.140170,0.361235
1776918985.021183,0.139356,0.368568
1776918985.041191,0.128868,0.374437
1776918985.061193,0.128040,0.382322
1776918985.081429,0.129067,0.387726
1776918985.101117,0.128301,0.396038
1776918985.121160,0.127469,0.404791
1776918985.141163,0.124130,0.412304
1776918985.161186,0.123272,0.421657
1776918985.181236,0.118432,0.429429
1776918985.201330,0.117557,0.439455
1776918985.221134,0.116647,0.449665
1776918985.241149,0.121698,0.457720
1776918985.261878,0.120733,0.469098
1776918985.281121,0.117143,0.478362
1776918985.301143,0.116168,0.096216
1776918985.321243,0.122475,0.101400
1776918985.341205,0.123673,0.108748
1776918985.361167,0.124850,0.116119
1776918985.381139,0.127713,0.121973
1776918985.401163,0.128941,0.129416
1776918985.421690,0.126354,0.135903
1776918985.441247,0.127579,0.143223
1776918985.461153,0.128803,0.150701
1776918985.481553,0.130035,0.158392
1776918985.501173,0.132703,0.164468
1776918985.521136,0.133946,0.172051
1776918985.541120,0.130247,0.179297
1776918985.561122,0.131468,0.186954
1776918985.581192,0.125884,0.194044
1776918985.601174,0.127099,0.201756
1776918985.621217,0.126178,0.208892
1776918985.641235,0.127391,0.216683
1776918985.661127,0.128572,0.224457
1776918985.681120,0.124951,0.231960
1776918985.701195,0.126119,0.239875
1776918985.721363,0.123541,0.247046
1776918985.741199,0.124711,0.254937
1776918985.761189,0.125864,0.262926
1776918985.781675,0.127019,0.271151
1776918985.801161,0.124962,0.278596
1776918985.821148,0.126072,0.286697
1776918985.841159,0.126784,0.294232
1776918985.861134,0.127898,0.302405
1776918985.881440,0.124416,0.310247
1776918985.901192,0.125513,0.318407
1776918985.921573,0.130976,0.326024
1776918985.941192,0.132097,0.334207
1776918985.961174,0.133212,0.342584
1776918985.981306,0.134690,0.350493
1776918986.001173,0.135799,0.358905
1776918986.021160,0.133534,0.366867
1776918986.041263,0.134657,0.375464
1776918986.061150,0.135738,0.384015
1776918986.081244,0.136802,0.392701
1776918986.101100,0.144693,0.400390
1776918986.121552,0.145816,0.409317
1776918986.141266,0.148524,0.417303
1776918986.161139,0.149620,0.426066
1776918986.181166,0.148388,0.434294
1776918986.201175,0.149497,0.443208
1776918986.221124,0.161548,0.450830
1776918986.241436,0.162738,0.459963
1776918986.261188,0.163864,0.468894
