time_s,linear_x,angular_z
1776733181.471732,0.260000,-0.740882
1776733181.491916,0.260000,-0.737261
1776733181.512096,0.260000,-0.736175
1776733181.531869,0.260000,-0.741644
1776733181.551199,0.260000,-0.683250
1776733181.571238,0.260000,-0.693113
1776733181.592239,0.260000,-0.704438
1776733181.612105,0.260000,-0.716095
1776733181.630831,0.260000,-0.727939
1776733181.650855,0.260000,-0.741534
1776733181.670528,0.260000,-0.081886
1776733181.690497,0.260000,-0.085185
1776733181.710576,0.260000,-0.088477
1776733181.730593,0.260000,-0.091736
1776733181.750894,0.260000,-0.095021
1776733181.770486,0.260000,-0.098172
1776733181.790619,0.260000,-0.101393
1776733181.811051,0.260000,-0.108962
1776733181.830652,0.260000,-0.108687
1776733181.850594,0.260000,-0.102961
1776733181.870693,0.260000,-0.097233
1776733181.890694,0.260000,-0.091574
1776733181.910654,0.260000,-0.085966
1776733181.930586,0.260000,-0.080406
1776733181.950606,0.260000,-0.074859
1776733181.970780,0.260000,-0.069308
1776733181.990609,0.260000,-0.063887
1776733182.011299,0.260000,-0.060416
1776733182.030236,0.260000,-0.055841
1776733182.050883,0.260000,-0.050300
1776733182.070802,0.260000,-0.044986
1776733182.090915,0.260000,-0.039653
1776733182.110608,0.260000,-0.034461
1776733182.130831,0.260000,-0.029160
1776733182.150575,0.260000,-0.024012
1776733182.171014,0.260000,-0.024268
1776733182.190497,0.260000,-0.019233
1776733182.211063,0.260000,-0.013944
1776733182.230863,0.260000,-0.008878
1776733182.252534,0.260000,-0.003362
1776733182.270874,0.260000,0.001285
1776733182.291200,0.260000,-0.036109
1776733182.310934,0.260000,-0.038317
1776733182.330550,0.260000,-0.039816
1776733182.350910,0.260000,-0.034651
1776733182.370714,0.260000,-0.029643
1776733182.390644,0.260000,-0.024620
1776733182.411515,0.260000,-0.025641
1776733182.431095,0.260000,-0.020731
1776733182.450727,0.260000,-0.015820
1776733182.470771,0.260000,-0.010820
1776733182.490873,0.260000,-0.005818
1776733182.511572,0.260000,-0.000680
1776733182.530626,0.260000,0.004049
1776733182.550968,0.260000,0.008959
1776733182.570995,0.260000,0.010773
1776733182.590507,0.260000,0.012646
1776733182.610550,0.260000,0.014432
1776733182.630510,0.260000,0.016366
1776733182.650475,0.260000,0.018114
1776733182.671415,0.260000,0.020167
1776733182.691049,0.260000,0.021853
1776733182.710653,0.260000,0.023522
1776733182.730584,0.260000,0.025205
1776733182.750489,0.260000,0.027053
1776733182.770516,0.260000,0.028710
1776733182.790476,0.260000,0.030481
1776733182.810940,0.260000,0.032141
1776733182.830594,0.260000,0.033862
1776733182.851523,0.260000,0.035525
1776733182.870468,0.260000,0.037154
1776733182.890595,0.260000,0.038719
1776733182.910560,0.260000,0.040256
1776733182.930868,0.260000,0.041802
1776733182.950574,0.260000,0.043328
1776733182.970773,0.260000,0.044832
1776733182.990565,0.260000,0.046321
1776733183.010676,0.260000,0.047786
1776733183.030632,0.260000,0.049225
1776733183.051092,0.260000,0.050681
1776733183.070523,0.260000,0.052140
1776733183.090819,0.260000,0.053550
1776733183.110398,0.260000,0.054894
1776733183.131259,0.260000,0.056384
1776733183.150726,0.260000,0.057688
1776733183.170774,0.260000,0.059014
1776733183.190818,0.260000,0.060368
1776733183.210578,0.260000,0.061643
1776733183.230510,0.260000,0.062972
1776733183.251066,0.260000,0.064263
1776733183.270483,0.260000,0.065533
1776733183.290352,0.260000,0.066749
1776733183.310422,0.260000,0.067961
1776733183.331472,0.260000,0.069277
1776733183.350679,0.260000,0.070405
1776733183.371027,0.260000,0.071730
1776733183.390552,0.260000,0.072845
1776733183.410656,0.260000,0.073977
1776733183.430619,0.260000,0.075113
1776733183.451382,0.260000,0.076249
1776733183.470465,0.260000,0.077279
1776733183.491060,0.260000,0.078430
1776733183.510719,0.260000,0.079460
1776733183.530558,0.260000,0.080562
1776733183.551081,0.260000,0.081607
1776733183.570756,0.260000,0.082674
1776733183.590555,0.260000,0.083651
1776733183.610586,0.260000,0.084626
1776733183.630530,0.260000,0.085612
1776733183.650752,0.260000,0.086567
1776733183.670405,0.260000,0.087482
1776733183.690647,0.260000,0.088438
1776733183.711059,0.260000,0.089360
1776733183.730413,0.260000,0.090248
1776733183.751236,0.260000,0.091160
1776733183.770848,0.260000,0.092032
1776733183.790591,0.260000,0.092871
1776733183.810472,0.260000,0.093703
1776733183.830844,0.260000,0.094595
1776733183.850475,0.260000,0.095391
1776733183.871447,0.260000,0.096225
1776733183.890518,0.260000,0.096975
1776733183.910507,0.260000,0.097751
1776733183.930469,0.260000,0.098551
1776733183.951702,0.260000,0.099349
1776733183.971477,0.260000,0.100152
1776733183.990592,0.260000,0.100849
1776733184.010354,0.260000,0.101560
1776733184.030532,0.260000,0.102276
1776733184.050778,0.260000,0.103007
1776733184.071187,0.260000,0.103710
1776733184.092080,0.260000,0.104467
1776733184.112134,0.260000,0.105137
1776733184.130612,0.260000,0.105743
1776733184.152080,0.260000,0.106441
1776733184.171969,0.260000,0.107095
1776733184.191444,0.260000,0.107712
1776733184.210455,0.260000,0.108306
1776733184.230585,0.260000,0.108941
1776733184.250522,0.260000,0.109549
1776733184.270554,0.260000,0.110130
1776733184.290520,0.260000,0.110725
1776733184.310586,0.260000,0.111315
1776733184.330540,0.260000,0.111886
1776733184.351950,0.260000,0.112502
1776733184.371343,0.260000,0.113024
1776733184.390677,0.260000,0.113569
1776733184.410574,0.260000,0.114125
1776733184.430790,0.260000,0.114639
1776733184.450483,0.260000,0.115179
1776733184.470524,0.260000,0.115648
1776733184.490492,0.260000,0.116188
1776733184.511281,0.258843,0.116745
1776733184.530679,0.246748,0.117163
1776733184.551216,0.244895,0.117707
1776733184.570708,0.243136,0.118220
1776733184.592933,0.230715,0.118747
1776733184.611725,0.229026,0.119236
1776733184.630682,0.211743,0.119642
1776733184.650440,0.209980,0.120153
1776733184.670271,0.199262,0.120433
1776733184.690275,0.197513,0.120949
1776733184.710278,0.195765,0.121463
1776733184.730305,0.184730,0.121830
1776733184.750598,0.182982,0.122351
1776733184.771053,0.181221,0.122876
1776733184.790489,0.171180,0.123222
1776733184.811308,0.169418,0.123757
1776733184.830577,0.156406,0.124110
1776733184.851009,0.154705,0.124637
1776733184.870911,0.147357,0.124925
1776733184.891022,0.145730,0.125448
1776733184.911215,0.144098,0.125975
1776733184.930855,0.136428,0.126343
1776733184.950595,0.134865,0.126863
1776733184.970781,0.133269,0.127397
1776733184.991829,0.126305,0.127800
1776733185.010671,0.124850,0.128305
1776733185.031004,0.115649,0.128708
1776733185.050548,0.114175,0.129240
1776733185.071034,0.109822,0.129571
1776733185.090703,0.108394,0.130114
1776733185.110518,0.106959,0.130667
1776733185.131112,0.102021,0.131100
1776733185.152803,0.100493,0.131717
1776733185.171744,0.099162,0.132260
1776733185.190894,0.093899,0.132589
1776733185.210750,0.092563,0.133170
1776733185.231039,0.089289,0.133624
1776733185.251764,0.087940,0.134245
1776733185.271411,0.086666,0.134840
1776733185.292944,0.083131,0.135371
1776733185.311249,0.081981,0.135939
1776733185.330536,0.080772,0.136545
1776733185.350787,0.079508,0.137189
1776733185.371167,0.078240,0.137846
1776733185.390787,0.077025,0.138486
1776733185.410634,0.075799,0.139143
1776733185.430581,0.074573,0.139812
1776733185.450428,0.069366,0.140055
1776733185.471072,0.068222,0.140768
1776733185.491505,0.066104,0.141307
1776733185.511979,0.065027,0.142035
1776733185.530727,0.064047,0.142712
1776733185.551748,0.062953,0.143482
1776733185.571029,0.061955,0.144199
1776733185.590801,0.060937,0.144945
1776733185.610556,0.057685,0.145464
1776733185.630569,0.056730,0.146243
1776733185.650526,0.058084,0.146833
1776733185.670186,0.057209,0.147622
1776733185.690507,0.056558,0.148331
1776733185.710521,0.055711,0.149159
1776733185.730917,0.054032,0.149898
1776733185.751592,0.053204,0.150782
1776733185.770471,0.055541,0.151400
1776733185.790637,0.054800,0.152289
1776733185.810441,0.054078,0.153176
1776733185.830681,0.053347,0.154097
1776733185.851307,0.054166,0.154909
1776733185.870599,0.055684,0.155613
1776733185.891259,0.055053,0.156599
1776733185.910551,0.054469,0.157534
1776733185.930501,0.056139,0.158360
1776733185.950990,0.055574,0.159385
1776733185.970798,0.055036,0.160391
1776733185.990472,0.056586,0.161251
1776733186.011945,0.056060,0.162378
1776733186.030559,0.055610,0.163370
1776733186.051692,0.055107,0.164513
1776733186.070540,0.059797,0.165175
1776733186.090795,0.059423,0.166305
1776733186.111266,0.059053,0.167465
1776733186.130502,0.061544,0.168392
1776733186.152586,0.061209,0.169682
1776733186.170647,0.061981,0.170596
1776733186.190718,0.061729,0.171804
1776733186.211552,0.061475,0.173078
1776733186.230663,0.066262,0.174013
1776733186.250716,0.066090,0.175275
1776733186.270532,0.065928,0.176541
1776733186.290687,0.068989,0.177643
1776733186.310633,0.068887,0.178954
1776733186.330596,0.068791,0.180287
1776733186.350647,0.072896,0.181357
1776733186.370623,0.072878,0.182728
1776733186.390617,0.075902,0.183923
1776733186.410742,0.075942,0.185344
1776733186.430683,0.077328,0.186587
1776733186.450752,0.077421,0.188044
1776733186.470505,0.077519,0.189498
1776733186.490814,0.084458,0.190667
1776733186.510499,0.084639,0.192155
1776733186.530788,0.087624,0.193493
1776733186.551002,0.087868,0.195063
1776733186.570498,0.092562,0.196258
1776733186.590628,0.092884,0.197861
1776733186.610565,0.093211,0.199471
1776733186.630518,0.093545,0.201103
1776733186.650837,0.097752,0.202521
1776733186.671052,0.098153,0.204218
1776733186.690545,0.101443,0.205629
1776733186.710470,0.101896,0.207343
1776733186.730489,0.102934,0.208851
1776733186.750594,0.103445,0.210623
1776733186.770567,0.103960,0.212406
1776733186.790659,0.110854,0.213816
1776733186.810476,0.111444,0.215626
1776733186.830510,0.115646,0.217168
1776733186.851274,0.116330,0.219109
1776733186.871232,0.121278,0.220554
1776733186.890492,0.121990,0.222394
1776733186.910589,0.122739,0.224336
1776733186.930597,0.125757,0.226005
1776733186.950526,0.126555,0.227974
1776733186.970500,0.127361,0.229971
1776733186.991585,0.132307,0.231739
1776733187.010487,0.133131,0.233669
1776733187.030506,0.134781,0.235365
1776733187.050765,0.135726,0.237475
1776733187.071887,0.145195,0.239085
1776733187.091218,0.146187,0.241139
1776733187.110511,0.147182,0.243210
1776733187.130730,0.148231,0.245403
1776733187.150643,0.157506,0.246943
1776733187.170502,0.155351,0.248908
1776733187.191773,0.156583,0.251280
1776733187.210492,0.157673,0.253388
1776733187.231534,0.168183,0.255036
1776733187.250441,0.169373,0.257201
1776733187.270622,0.170649,0.259534
1776733187.290660,0.176094,0.261342
1776733187.310766,0.177431,0.263707
1776733187.330643,0.178702,0.265564
1776733187.350802,0.180104,0.267975
1776733187.370532,0.190073,0.269543
1776733187.390682,0.191563,0.271989
1776733187.410509,0.193035,0.274417
1776733187.430623,0.197627,0.276336
1776733187.451410,0.199232,0.278922
1776733187.470694,0.202136,0.280841
1776733187.490502,0.203718,0.283342
1776733187.510500,0.205318,0.285889
1776733187.530567,0.207026,0.287811
1776733187.550667,0.208698,0.290407
1776733187.571370,0.220119,0.292047
1776733187.590680,0.221814,0.294571
1776733187.611249,0.223622,0.297282
1776733187.630857,0.225349,0.299886
1776733187.650573,0.227089,0.302525
1776733187.671000,0.228894,0.305280
1776733187.690673,0.230635,0.307953
1776733187.710485,0.232392,0.310666
1776733187.730460,0.234166,0.313420
1776733187.750704,0.235966,0.316232
1776733187.770750,0.237752,0.319037
1776733187.790993,0.239558,0.321889
1776733187.811006,0.241345,0.324729
1776733187.830580,0.243096,0.327525
1776733187.850696,0.244898,0.330418
1776733187.870500,0.246675,0.333284
1776733187.890641,0.248483,0.336219
1776733187.910494,0.250269,0.339130
1776733187.930506,0.252070,0.342082
1776733187.950500,0.253873,0.345050
1776733187.970504,0.255678,0.348038
1776733187.990645,0.257498,0.351064
1776733188.010976,0.259336,0.354136
1776733188.031332,0.260000,0.356232
1776733188.050851,0.260000,0.351795
1776733188.070948,0.260000,0.354793
1776733188.090552,0.260000,0.357732
1776733188.111047,0.260000,0.360822
1776733188.130583,0.260000,0.363782
1776733188.150889,0.260000,0.366874
1776733188.170757,0.260000,0.369915
1776733188.190686,0.260000,0.372980
1776733188.210602,0.260000,0.376058
1776733188.230581,0.260000,0.835956
1776733188.250528,0.260000,0.840625
1776733188.270735,0.260000,0.845408
1776733188.290892,0.260000,0.850233
1776733188.311723,0.260000,0.855275
1776733188.330656,0.260000,0.859908
1776733188.350509,0.260000,0.864817
1776733188.370649,0.260000,0.869849
1776733188.391990,0.260000,0.875240
1776733188.410971,0.260000,0.880085
1776733188.430807,0.260000,0.885199
1776733188.450516,0.260000,0.885085
1776733188.470486,0.260000,0.871645
1776733188.491302,0.260000,0.857698
1776733188.511007,0.260000,0.844561
1776733188.530536,0.260000,0.831608
1776733188.550809,0.260000,0.818233
1776733188.570958,0.260000,0.805020
1776733188.590521,0.260000,0.792269
