time_s,linear_x,angular_z
1776916593.265423,0.260000,0.011090
1776916593.286317,0.260000,0.010596
1776916593.305849,0.260000,0.010126
1776916593.325471,0.260000,0.009644
1776916593.345232,0.260000,0.009150
1776916593.366106,0.260000,0.008618
1776916593.385849,0.260000,0.008106
1776916593.405943,0.260000,0.007576
1776916593.425188,0.260000,0.007061
1776916593.445272,0.260000,0.006514
1776916593.465440,0.260000,0.005956
1776916593.485821,0.260000,0.005384
1776916593.505858,0.260000,0.004813
1776916593.525195,0.260000,0.004254
1776916593.545597,0.260000,0.003656
1776916593.565482,0.260000,0.003066
1776916593.586124,0.260000,0.002444
1776916593.606411,0.260000,0.001826
1776916593.625615,0.260000,0.001233
1776916593.645221,0.260000,0.000621
1776916593.665713,0.260000,-0.000026
1776916593.685977,0.260000,-0.000674
1776916593.705202,0.260000,-0.001295
1776916593.725428,0.260000,-0.001956
1776916593.745277,0.260000,-0.002611
1776916593.765717,0.260000,-0.003293
1776916593.785910,0.260000,-0.003973
1776916593.805587,0.260000,-0.004642
1776916593.825190,0.260000,-0.005315
1776916593.845144,0.260000,-0.006007
1776916593.865524,0.260000,-0.006719
1776916593.885638,0.260000,-0.007429
1776916593.905519,0.260000,-0.008136
1776916593.925614,0.260000,-0.008857
1776916593.945390,0.260000,-0.009572
1776916593.965729,0.260000,-0.010314
1776916593.985414,0.260000,-0.011037
1776916594.005484,0.260000,-0.011779
1776916594.025462,0.260000,-0.012524
1776916594.045723,0.260000,-0.013285
1776916594.065934,0.260000,-0.014049
1776916594.085240,0.260000,-0.014784
1776916594.105193,0.260000,-0.015548
1776916594.125566,0.260000,-0.016334
1776916594.146130,0.260000,-0.017131
1776916594.166031,0.260000,-0.017908
1776916594.186027,0.260000,-0.018694
1776916594.205752,0.260000,-0.019473
1776916594.225300,0.260000,-0.020249
1776916594.245845,0.260000,-0.021069
1776916594.265965,0.260000,-0.021877
1776916594.285854,0.260000,-0.022680
1776916594.305793,0.260000,-0.023488
1776916594.325996,0.260000,-0.024312
1776916594.345423,0.260000,-0.025108
1776916594.365503,0.260000,-0.025934
1776916594.385422,0.260000,-0.026757
1776916594.405213,0.260000,-0.027577
1776916594.425226,0.260000,-0.028411
1776916594.445859,0.260000,-0.029275
1776916594.465250,0.260000,-0.030090
1776916594.485872,0.260000,-0.030960
1776916594.505598,0.260000,-0.031796
1776916594.525604,0.260000,-0.032647
1776916594.545382,0.260000,-0.033490
1776916594.565948,0.260000,-0.034371
1776916594.585751,0.260000,-0.035222
1776916594.605883,0.260000,-0.036090
1776916594.625865,0.260000,-0.036954
1776916594.645588,0.260000,-0.037810
1776916594.665543,0.260000,-0.038678
1776916594.685439,0.260000,-0.039548
1776916594.705700,0.260000,-0.040435
1776916594.725285,0.260000,-0.041294
1776916594.745763,0.260000,-0.042195
1776916594.765293,0.260000,-0.043057
1776916594.785959,0.260000,-0.043971
1776916594.805572,0.260000,-0.044841
1776916594.825705,0.260000,-0.045736
1776916594.845224,0.260000,-0.046606
1776916594.865400,0.260000,-0.047506
1776916594.885760,0.260000,-0.048418
1776916594.905779,0.260000,-0.049316
1776916594.926857,0.260000,-0.050263
1776916594.946342,0.260000,-0.051140
1776916594.965859,0.260000,-0.052021
1776916594.985795,0.260000,-0.052921
1776916595.005678,0.260000,-0.053822
1776916595.025249,0.260000,-0.054709
1776916595.045219,0.260000,-0.055616
1776916595.066499,0.260000,-0.056583
1776916595.085705,0.260000,-0.057459
1776916595.105650,0.260000,-0.058369
1776916595.126456,0.260000,-0.059319
1776916595.145857,0.260000,-0.060207
1776916595.165624,0.260000,-0.061113
1776916595.185653,0.260000,-0.062031
1776916595.205249,0.260000,-0.062931
1776916595.225461,0.260000,-0.063861
1776916595.245650,0.260000,-0.064790
1776916595.265728,0.260000,-0.065715
1776916595.285562,0.260000,-0.066630
1776916595.305460,0.260000,-0.067549
1776916595.325629,0.260000,0.387925
1776916595.346078,0.260000,0.386000
1776916595.365833,0.260000,0.384138
1776916595.385825,0.260000,0.382251
1776916595.405599,0.260000,0.380381
1776916595.425039,0.260000,0.378541
1776916595.445339,0.260000,0.376618
1776916595.465839,0.260000,0.374674
1776916595.485110,0.260000,0.372845
1776916595.505591,0.260000,0.370901
1776916595.526099,0.260000,0.368953
1776916595.545526,0.260000,0.366180
1776916595.565593,0.260000,0.360849
1776916595.585362,0.260000,0.355541
1776916595.605306,0.260000,0.350132
1776916595.625622,0.260000,0.344572
1776916595.645611,0.260000,0.339056
1776916595.665348,0.260000,0.333570
1776916595.685318,0.260000,0.327982
1776916595.705596,0.260000,0.322275
1776916595.725548,0.260000,0.316632
1776916595.746018,0.260000,0.310818
1776916595.765175,0.260000,0.305359
1776916595.785163,0.260000,0.299648
1776916595.805218,0.260000,0.293911
1776916595.825343,0.260000,0.288146
1776916595.845243,0.260000,0.282443
1776916595.865642,0.260000,0.276602
1776916595.886027,0.260000,0.270773
1776916595.905694,0.260000,0.265162
1776916595.925185,0.260000,0.259618
1776916595.945974,0.260000,0.253729
1776916595.965655,0.260000,0.248180
1776916595.985748,0.260000,0.242547
1776916596.005735,0.260000,0.236980
1776916596.025780,0.260000,0.231439
1776916596.045650,0.260000,0.225992
1776916596.065469,0.260000,0.220608
1776916596.085829,0.260000,0.215135
1776916596.105406,0.260000,0.209931
1776916596.125610,0.260000,0.204626
1776916596.145295,0.260000,0.199526
1776916596.165790,0.260000,0.194292
1776916596.185272,0.260000,0.189395
1776916596.205122,0.260000,0.174601
1776916596.225556,0.260000,0.169895
1776916596.246080,0.260000,0.168494
1776916596.265278,0.260000,0.169456
1776916596.285846,0.260000,0.170508
1776916596.305718,0.260000,0.171542
1776916596.325582,0.260000,0.172588
1776916596.345604,0.260000,0.173651
1776916596.366471,0.260000,0.174764
1776916596.385743,0.260000,0.175793
1776916596.405603,0.260000,0.176851
1776916596.425933,0.260000,0.177926
1776916596.445235,0.260000,0.178936
1776916596.465169,0.260000,0.165506
1776916596.486223,0.260000,0.165617
1776916596.505602,0.260000,0.165703
1776916596.525422,0.260000,0.165770
1776916596.545253,0.260000,0.149058
1776916596.566210,0.260000,0.148168
1776916596.585501,0.260000,0.147324
1776916596.605290,0.260000,0.146429
1776916596.625548,0.260000,0.145478
1776916596.645486,0.260000,0.144506
1776916596.665203,0.260000,0.143504
1776916596.685833,0.260000,0.142411
1776916596.705476,0.260000,0.141323
1776916596.725268,0.260000,0.140177
1776916596.745156,0.260000,0.138972
1776916596.765628,0.260000,0.137672
1776916596.785219,0.260000,0.136368
1776916596.805649,0.260000,0.134944
1776916596.825398,0.260000,0.133501
1776916596.845488,0.260000,0.131962
1776916596.865171,0.260000,0.130384
1776916596.885420,0.260000,0.128684
1776916596.905185,0.260000,0.116119
1776916596.925687,0.260000,0.113534
1776916596.945640,0.260000,0.111019
1776916596.965992,0.260000,0.108475
1776916596.985606,0.260000,0.106044
1776916597.006013,0.260000,0.103536
1776916597.025175,0.260000,0.079119
1776916597.045213,0.260000,0.076455
1776916597.066133,0.260000,0.073698
1776916597.085417,0.260000,0.071177
1776916597.105919,0.260000,0.068521
1776916597.125263,0.260000,0.066036
1776916597.145429,0.260000,0.063470
1776916597.165603,0.260000,0.060927
1776916597.186773,0.260000,0.058286
1776916597.205953,0.260000,0.055916
1776916597.225745,0.260000,0.053495
1776916597.245901,0.260000,0.051056
1776916597.266183,0.260000,-0.521018
1776916597.285238,0.260000,-0.526329
1776916597.305278,0.260000,-0.524957
1776916597.325837,0.260000,-0.523549
1776916597.345451,0.260000,-0.522207
1776916597.365747,0.260000,-0.527413
1776916597.385626,0.260000,-0.529917
1776916597.405458,0.260000,-0.528601
1776916597.425692,0.260000,-0.527259
1776916597.445686,0.260000,-0.525934
1776916597.465508,0.260000,-0.524622
1776916597.485786,0.260000,-0.523280
1776916597.505207,0.260000,-0.521997
1776916597.525584,0.260000,-0.520651
1776916597.545644,0.260000,-0.519329
1776916597.565326,0.260000,-0.518033
1776916597.585505,0.260000,-0.516706
1776916597.605415,0.260000,-0.515399
1776916597.625842,0.260000,-0.514059
1776916597.645221,0.260000,-0.512791
1776916597.665898,0.260000,-0.510453
1776916597.685475,0.260000,-0.509172
1776916597.705215,0.260000,-0.507883
1776916597.725977,0.260000,-0.506530
1776916597.745173,0.260000,-0.490447
1776916597.765337,0.260000,-0.489077
1776916597.785798,0.260000,-0.487689
1776916597.805916,0.260000,-0.486329
1776916597.826264,0.260000,-0.484955
1776916597.845208,0.260000,-0.483680
1776916597.865660,0.260000,-0.482306
1776916597.885384,0.260000,-0.480984
1776916597.905552,0.260000,-0.479636
1776916597.925567,0.260000,-0.478302
1776916597.945548,0.260000,-0.476974
1776916597.965335,0.260000,-0.475662
1776916597.985488,0.260000,-0.463767
1776916598.005862,0.260000,-0.462382
1776916598.025473,0.260000,-0.461053
1776916598.046286,0.260000,-0.459646
1776916598.065350,0.260000,-0.458362
1776916598.085310,0.260000,-0.457021
1776916598.105952,0.260000,-0.455639
1776916598.125189,0.260000,-0.454355
1776916598.145236,0.260000,-0.453021
1776916598.165238,0.260000,-0.451695
1776916598.185219,0.260000,-0.450374
1776916598.206449,0.260000,-0.448977
1776916598.225441,0.260000,-0.447730
1776916598.245245,0.260000,-0.446435
1776916598.265616,0.260000,-0.445108
1776916598.285220,0.260000,-0.443836
1776916598.305303,0.260000,-0.442537
1776916598.325350,0.260000,-0.441246
1776916598.345835,0.260000,-0.439932
1776916598.365833,0.260000,-0.419534
1776916598.385351,0.260000,-0.418223
1776916598.405335,0.260000,-0.416884
1776916598.425602,0.260000,-0.415533
1776916598.445561,0.260000,-0.414206
1776916598.465627,0.260000,-0.412878
1776916598.485232,0.260000,-0.411586
1776916598.505116,0.260000,-0.410280
1776916598.525458,0.260000,-0.408950
1776916598.545256,0.260000,-0.407661
1776916598.565530,0.260000,-0.406346
1776916598.585420,0.260000,-0.405061
1776916598.605847,0.260000,-0.403748
1776916598.625161,0.260000,-0.402511
1776916598.645700,0.260000,-0.401202
1776916598.665646,0.260000,-0.399936
1776916598.685549,0.260000,-0.398679
1776916598.705661,0.260000,-0.397414
1776916598.725847,0.260000,-0.396150
1776916598.745582,0.260000,-0.394920
1776916598.765529,0.260000,-0.393683
1776916598.785497,0.260000,-0.392451
1776916598.805727,0.260000,-0.391208
1776916598.825480,0.260000,-0.390000
1776916598.845225,0.260000,-0.388799
1776916598.865367,0.260000,-0.387580
1776916598.885325,0.260000,-0.386378
1776916598.906130,0.260000,-0.385131
1776916598.925212,0.260000,-0.384048
1776916598.945647,0.260000,-0.382897
1776916598.965634,0.260000,-0.381779
1776916598.985348,0.260000,-0.380683
1776916599.005766,0.260000,-0.379557
1776916599.025770,0.260000,-0.378461
1776916599.045301,0.260000,-0.377398
1776916599.065245,0.260000,-0.376320
1776916599.085389,0.260000,-0.375238
1776916599.105462,0.260000,-0.374167
1776916599.125439,0.260000,-0.373107
1776916599.146307,0.260000,-0.372008
1776916599.166096,0.260000,-0.370972
1776916599.185927,0.260000,-0.369940
1776916599.206303,0.260000,-0.368886
1776916599.226580,0.260000,-0.367843
1776916599.245619,0.260000,-0.366870
1776916599.265478,0.260000,-0.365860
1776916599.285432,0.260000,-0.310286
1776916599.305489,0.260000,-0.309101
1776916599.325086,0.260000,-0.307946
1776916599.345711,0.260000,-0.306733
1776916599.366263,0.260000,-0.305527
1776916599.385437,0.260000,-0.304403
1776916599.405280,0.260000,-0.303243
1776916599.425507,0.260000,-0.302061
1776916599.445482,0.260000,-0.300896
1776916599.465459,0.260000,-0.299732
1776916599.486109,0.260000,-0.298530
1776916599.505803,0.260000,-0.297384
1776916599.525817,0.260000,-0.242263
1776916599.545493,0.260000,-0.235575
1776916599.565825,0.260000,-0.234173
1776916599.585617,0.260000,-0.232805
1776916599.605659,0.260000,-0.231416
1776916599.625703,0.260000,-0.230024
1776916599.645386,0.260000,-0.228653
1776916599.665534,0.260000,-0.227245
1776916599.685903,0.260000,-0.225817
1776916599.705959,0.260000,-0.224407
1776916599.725569,0.260000,-0.223023
1776916599.745377,0.260000,-0.221619
1776916599.765759,0.260000,-0.220170
1776916599.785445,0.260000,-0.218764
1776916599.805506,0.260000,-0.217325
1776916599.825821,0.260000,-0.215862
1776916599.845530,0.260000,-0.214435
1776916599.865829,0.260000,-0.212959
1776916599.885950,0.260000,-0.211488
1776916599.905522,0.260000,-0.210051
1776916599.925504,0.260000,-0.208575
1776916599.945678,0.260000,-0.207077
1776916599.965644,0.260000,-0.205587
1776916599.985371,0.260000,-0.204106
1776916600.005355,0.260000,-0.202596
1776916600.025657,0.260000,-0.201054
1776916600.046602,0.260000,-0.107147
1776916600.065265,0.260000,-0.105326
1776916600.085706,0.260000,-0.103317
1776916600.105445,0.260000,-0.101361
1776916600.125490,0.260000,-0.099358
1776916600.145201,0.260000,-0.097373
1776916600.165992,0.260000,-0.095261
1776916600.185524,0.260000,-0.093659
1776916600.205232,0.260000,-0.092052
1776916600.225707,0.260000,-0.090385
1776916600.245368,0.260000,-0.088787
1776916600.265203,0.260000,-0.087178
1776916600.285561,0.260000,-0.085528
1776916600.305181,0.260000,-0.083941
1776916600.325490,0.260000,-0.082301
1776916600.345392,0.260000,-0.080696
1776916600.365559,0.260000,-0.079073
1776916600.385682,0.260000,-0.077455
1776916600.405696,0.260000,-0.075849
1776916600.425513,0.260000,-0.074261
1776916600.445589,0.260000,-0.072655
1776916600.465528,0.260000,-0.071062
1776916600.485677,0.260000,-0.069455
1776916600.505680,0.260000,-0.067862
1776916600.525213,0.260000,-0.066309
1776916600.545368,0.260000,-0.064710
1776916600.566022,0.260000,-0.063073
1776916600.585799,0.260000,-0.061508
1776916600.605566,0.260000,-0.059946
1776916600.625337,0.260000,-0.058386
1776916600.645287,0.260000,-0.056815
1776916600.665774,0.260000,-0.055204
1776916600.685222,0.260000,-0.053677
1776916600.705721,0.260000,-0.052071
1776916600.725171,0.260000,0.010459
1776916600.745202,0.260000,0.012283
1776916600.765944,0.260000,0.014171
1776916600.785336,0.260000,0.015936
1776916600.805580,0.260000,0.017778
1776916600.825650,0.260000,0.019603
1776916600.845332,0.260000,0.021391
1776916600.865797,0.260000,0.023251
1776916600.886001,0.260000,0.025085
1776916600.905873,0.260000,0.026889
1776916600.925791,0.260000,0.028697
1776916600.945217,0.260000,0.030458
1776916600.965332,0.260000,0.032282
1776916600.985706,0.260000,0.034128
1776916601.005384,0.260000,0.035911
1776916601.025434,0.260000,0.037726
1776916601.045833,0.260000,0.039572
1776916601.065721,0.260000,0.041371
1776916601.085682,0.260000,0.043176
1776916601.105370,0.260000,0.044955
1776916601.125337,0.260000,0.046759
1776916601.145193,0.260000,0.048552
1776916601.165836,0.260000,0.050414
1776916601.185516,0.260000,0.052190
1776916601.205515,0.260000,0.053993
1776916601.225214,0.260000,0.080540
1776916601.245478,0.260000,0.082483
1776916601.266341,0.260000,0.084483
1776916601.285266,0.260000,0.086298
1776916601.305280,0.260000,0.088216
1776916601.325815,0.260000,0.090184
1776916601.345557,0.260000,0.092076
1776916601.366462,0.260000,0.094079
1776916601.385680,0.260000,0.095921
1776916601.405781,0.260000,0.097846
1776916601.425779,0.260000,0.099762
1776916601.445791,0.260000,0.101678
1776916601.465757,0.260000,0.103590
1776916601.485363,0.260000,0.105466
1776916601.505820,0.260000,0.107424
1776916601.525518,0.260000,0.109309
1776916601.545586,0.260000,0.111228
1776916601.565272,0.260000,0.113111
1776916601.585445,0.260000,0.115039
1776916601.605302,0.260000,0.116937
1776916601.625237,0.260000,0.118841
1776916601.645710,0.260000,0.120796
1776916601.665174,0.260000,0.122654
1776916601.685607,0.260000,0.124604
1776916601.705599,0.260000,0.126511
1776916601.725286,0.260000,0.128387
1776916601.745474,0.260000,0.130311
1776916601.765602,0.260000,0.132228
1776916601.785585,0.260000,0.134130
1776916601.806523,0.260000,0.136122
1776916601.825561,0.260000,0.137932
1776916601.845557,0.260000,0.139832
1776916601.865732,0.260000,0.141747
1776916601.885641,0.260000,0.143636
1776916601.905318,0.260000,0.145502
1776916601.926537,0.260000,0.147512
1776916601.945711,0.260000,0.149327
1776916601.965607,0.260000,0.151209
1776916601.985552,0.260000,0.153094
1776916602.005402,0.260000,0.154968
1776916602.025784,0.260000,0.156891
1776916602.045626,0.260000,0.158761
1776916602.065739,0.260000,0.160654
1776916602.086615,0.260000,0.162617
1776916602.105673,0.260000,0.164407
1776916602.125326,0.260000,0.166251
1776916602.145631,0.260000,0.168154
1776916602.165759,0.260000,0.170038
1776916602.185355,0.260000,0.171869
1776916602.205312,0.260000,0.173732
1776916602.225433,0.260000,0.175607
1776916602.246222,0.260000,0.177542
1776916602.265279,0.260000,0.179313
1776916602.286014,0.260000,0.181237
1776916602.305261,0.260000,0.183020
1776916602.325563,0.260000,0.184897
1776916602.345802,0.260000,0.186766
1776916602.366012,0.260000,0.188628
1776916602.385859,0.260000,0.190453
1776916602.405344,0.260000,0.192242
1776916602.425092,0.260000,0.194051
1776916602.445862,0.260000,0.195950
1776916602.465254,0.260000,0.197719
1776916602.485913,0.260000,0.199600
1776916602.505271,0.260000,0.201358
1776916602.525563,0.260000,0.203197
1776916602.546558,0.260000,0.210214
1776916602.565639,0.260000,0.301323
1776916602.585324,0.260000,0.303183
1776916602.605712,0.260000,0.305103
1776916602.625344,0.260000,0.306946
1776916602.647676,0.260000,0.309034
1776916602.665531,0.260000,0.310697
1776916602.685662,0.260000,0.312566
1776916602.705697,0.260000,0.314419
1776916602.725924,0.260000,0.316282
1776916602.745248,0.260000,0.331628
1776916602.767407,0.260000,0.333746
1776916602.785476,0.260000,0.335467
1776916602.805509,0.260000,0.337368
1776916602.825731,0.260000,0.339279
1776916602.845485,0.260000,0.341139
1776916602.865279,0.260000,0.342996
1776916602.885359,0.260000,0.344871
1776916602.905538,0.260000,0.346748
1776916602.925170,0.260000,0.348567
1776916602.945261,0.260000,0.350420
1776916602.965710,0.260000,0.352298
1776916602.985783,0.260000,0.354134
1776916603.005493,0.260000,0.355928
1776916603.025288,0.260000,0.357723
1776916603.045573,0.260000,0.359553
1776916603.065516,0.260000,0.361345
1776916603.085477,0.260000,0.363129
1776916603.105383,0.260000,0.364901
1776916603.125510,0.260000,0.366684
1776916603.145602,0.260000,0.368455
1776916603.165378,0.260000,0.370190
1776916603.185563,0.260000,0.371952
1776916603.207128,0.260000,0.373825
1776916603.225725,0.260000,0.375433
1776916603.245482,0.260000,0.377132
1776916603.266137,0.260000,0.378899
1776916603.285344,0.260000,0.380534
1776916603.305238,0.260000,0.382219
1776916603.325813,0.260000,0.383952
1776916603.345635,0.260000,0.385613
1776916603.365298,0.260000,0.387251
1776916603.386026,0.260000,0.388969
1776916603.405366,0.260000,0.390563
1776916603.425924,0.260000,0.392249
1776916603.446365,0.260000,0.393915
1776916603.465527,0.260000,0.395468
1776916603.485668,0.260000,0.397091
1776916603.505383,0.260000,0.398670
1776916603.525289,0.260000,0.400256
1776916603.546020,0.260000,0.401898
1776916603.565256,0.260000,0.403412
1776916603.585260,0.260000,0.404978
1776916603.605569,0.260000,0.402898
1776916603.625659,0.260000,0.404430
1776916603.645283,0.260000,0.405916
1776916603.665446,0.260000,0.407434
1776916603.685522,0.260000,0.408935
1776916603.705895,0.260000,0.410449
1776916603.725616,0.260000,0.411904
1776916603.745497,0.260000,0.413362
1776916603.765831,0.260000,0.414844
1776916603.785708,0.260000,0.380593
1776916603.805778,0.260000,0.363447
1776916603.825213,0.260000,0.364518
1776916603.845164,0.260000,0.365606
1776916603.865409,0.260000,0.366701
1776916603.885825,0.260000,0.367795
1776916603.905482,0.260000,0.368838
1776916603.925774,0.260000,0.369904
1776916603.946145,0.260000,0.370964
1776916603.965352,0.260000,0.371954
1776916603.985755,0.260000,0.372996
1776916604.006127,0.260000,0.374025
1776916604.025753,0.260000,0.375007
1776916604.046104,0.260000,0.376015
1776916604.065185,0.260000,0.376950
1776916604.086330,0.260000,0.377976
1776916604.105709,0.260000,0.378907
1776916604.125237,0.260000,0.379835
1776916604.146379,0.260000,0.380829
1776916604.165965,0.260000,0.381739
1776916604.186595,0.260000,0.382688
1776916604.205376,0.260000,0.383543
1776916604.226402,0.260000,0.384490
1776916604.245200,0.260000,0.385326
1776916604.265167,0.260000,0.386205
1776916604.286143,0.260000,0.387118
1776916604.305616,0.260000,0.387956
1776916604.326006,0.260000,0.388823
1776916604.345211,0.260000,0.389630
1776916604.365433,0.260000,0.390471
1776916604.386005,0.260000,0.391315
1776916604.405451,0.260000,0.392104
1776916604.425212,0.260000,0.392896
1776916604.445483,0.260000,0.393698
1776916604.465466,0.260000,0.394479
1776916604.485529,0.260000,0.395254
1776916604.505973,0.260000,0.396033
1776916604.525322,0.260000,0.396761
1776916604.545759,0.260000,0.397520
1776916604.565600,0.260000,0.398248
1776916604.585657,0.260000,0.398974
1776916604.605154,0.260000,0.399670
1776916604.625560,0.260000,0.400389
1776916604.645259,0.260000,0.401074
1776916604.665699,0.260000,0.401775
1776916604.685531,0.260000,0.402445
1776916604.705471,0.260000,0.403110
1776916604.725339,0.260000,0.403763
1776916604.745535,0.260000,0.404418
1776916604.765224,0.260000,0.405046
1776916604.785254,0.260000,0.405677
1776916604.807126,0.260000,0.406355
1776916604.825201,0.260000,0.345215
1776916604.845921,0.260000,0.345526
1776916604.865896,0.260000,0.345817
1776916604.885465,0.260000,0.346094
1776916604.905818,0.260000,0.346372
1776916604.925380,0.260000,0.346631
1776916604.945439,0.260000,0.346887
1776916604.966193,0.260000,0.347144
1776916604.985857,0.260000,0.347378
1776916605.006500,0.260000,0.347615
1776916605.025691,0.260000,0.347827
1776916605.045460,0.260000,0.348037
1776916605.065899,0.260000,0.348245
1776916605.085211,0.260000,0.348434
1776916605.105812,0.260000,0.348627
1776916605.125838,0.260000,0.348806
1776916605.145768,0.260000,0.348976
1776916605.165460,0.260000,0.349136
1776916605.185875,0.260000,0.349293
1776916605.205600,0.260000,0.349438
1776916605.225460,0.260000,0.349575
1776916605.245490,0.260000,0.349705
1776916605.265938,0.260000,0.349830
1776916605.285679,0.260000,0.349943
1776916605.305215,0.260000,0.350047
1776916605.325407,0.260000,0.350147
1776916605.345392,0.260000,0.350238
1776916605.365370,0.260000,0.350322
1776916605.385549,0.260000,0.350398
1776916605.405520,0.260000,0.350467
1776916605.426843,0.260000,0.350531
1776916605.445202,0.260000,0.175431
1776916605.465628,0.260000,0.174691
1776916605.486916,0.260000,0.173913
1776916605.505745,0.260000,0.173220
