time_s,x,y,yaw_rad
1776915974.910892,2.565000,0.875000,1.570176
1776915974.912103,2.565000,0.875000,1.570214
1776915975.280118,2.565000,0.875000,1.570203
1776915975.529823,2.565000,0.875000,1.570199
1776915976.236635,2.565000,0.875000,1.570274
1776915976.238504,2.565000,0.875000,1.570199
1776915976.240061,2.565000,0.875000,1.570257
1776915976.241345,2.565000,0.875000,1.570208
1776915976.242815,2.565000,0.875000,1.570243
1776915976.244087,2.565000,0.875000,1.570196
1776915976.942048,2.565000,0.875000,1.570213
1776915977.449070,2.565000,0.875000,1.570205
1776915977.486286,2.565000,0.875000,1.570186
1776915978.084222,2.565000,0.875000,1.570217
1776915978.086522,2.565000,0.875000,1.570213
1776915978.089853,2.565000,0.875000,1.570183
1776915978.170271,2.565000,0.875000,1.570218
1776915978.172568,2.565000,0.875000,1.570184
1776915978.174150,2.565000,0.875000,1.570221
1776915978.175483,2.565000,0.875000,1.570224
1776915978.176780,2.565000,0.875000,1.570217
1776915978.322106,2.565000,0.875000,1.570203
1776915978.324359,2.565000,0.875000,1.570259
1776915978.327041,2.565000,0.875000,1.570225
1776915978.329224,2.565000,0.875000,1.570280
1776915978.331491,2.565000,0.875000,1.570204
1776915978.333510,2.565000,0.875000,1.570232
1776915978.335436,2.565000,0.875000,1.570232
1776915978.448493,2.565000,0.875000,1.570256
1776915978.449602,2.565000,0.875000,1.570205
1776915978.450700,2.565000,0.875000,1.570246
1776915978.451549,2.565000,0.875000,1.570230
1776915979.320744,2.565000,0.875000,1.570217
1776915979.323511,2.565000,0.875000,1.570246
1776915979.325159,2.565000,0.875000,1.570213
1776915979.326429,2.565000,0.875000,1.570265
1776915979.327980,2.565000,0.875000,1.570236
1776915979.329771,2.565000,0.875000,1.570305
1776915979.719249,2.565000,0.875000,1.570237
1776915979.721065,2.565000,0.875000,1.570237
1776915979.722621,2.565000,0.875000,1.570326
1776915979.724477,2.565000,0.875000,1.570259
1776915979.725754,2.565000,0.875000,1.570235
1776915979.960900,2.565000,0.875000,1.570282
1776915980.173982,2.565000,0.875000,1.570270
1776915980.175400,2.565000,0.875000,1.570178
1776915980.236998,2.565000,0.875000,1.570211
1776915980.238077,2.565000,0.875000,1.570284
1776915980.239244,2.565000,0.875000,1.570251
1776915980.240471,2.565000,0.875000,1.570302
1776915980.535658,2.565000,0.875000,1.570215
1776915980.537412,2.565000,0.875000,1.570235
1776915980.539107,2.565000,0.875000,1.570244
1776915980.545787,2.565000,0.875000,1.570228
1776915980.546934,2.565000,0.875000,1.570221
1776915980.547894,2.565000,0.875000,1.570209
1776915980.548864,2.565000,0.875000,1.570225
1776915980.549583,2.565000,0.875000,1.570179
1776915980.550573,2.565000,0.875000,1.570193
1776915980.551560,2.565000,0.875000,1.570210
1776915980.582757,2.565000,0.875000,1.570265
1776915980.949286,2.565000,0.875000,1.570186
1776915980.950512,2.565000,0.875000,1.570268
1776915980.951472,2.565000,0.875000,1.570323
1776915980.952352,2.565000,0.875000,1.570227
1776915981.365409,2.565000,0.875000,1.570222
1776915981.366802,2.565000,0.875000,1.570263
1776915981.368361,2.565000,0.875000,1.570226
1776915981.369485,2.565000,0.875000,1.570246
1776915981.549996,2.565000,0.875000,1.570228
1776915981.551480,2.565000,0.875000,1.570296
1776915982.021548,2.565000,0.875000,1.570244
1776915982.023437,2.565000,0.875000,1.570232
1776915982.025046,2.565000,0.875000,1.570205
1776915982.026469,2.565000,0.875000,1.570223
1776915982.027920,2.565000,0.875000,1.570219
1776915982.029150,2.565000,0.875000,1.570217
1776915982.030340,2.565000,0.875000,1.570194
1776915982.309118,2.565000,0.875000,1.570258
1776915982.945179,2.565000,0.875000,1.570191
1776915982.947345,2.565000,0.875000,1.570217
1776915983.489262,2.565000,0.875000,1.570243
1776915983.490679,2.565000,0.875000,1.570255
1776915983.948580,2.565000,0.875000,1.570214
1776915983.949903,2.565000,0.875000,1.570187
1776915983.951829,2.565000,0.875000,1.570232
1776915983.953192,2.565000,0.875000,1.570238
1776915984.933884,2.565000,0.875000,1.570268
1776915984.935345,2.565000,0.875000,1.570300
1776915984.960728,2.565000,0.875000,1.570260
1776915984.961719,2.565000,0.875000,1.570281
1776915984.963022,2.565000,0.875000,1.570272
1776915985.092304,2.565000,0.875000,1.570284
1776915985.093253,2.565000,0.875000,1.570257
1776915985.094192,2.565000,0.875000,1.570260
1776915985.095061,2.565000,0.875000,1.570224
1776915985.095803,2.565000,0.875000,1.570307
1776915985.096560,2.565000,0.875000,1.570256
1776915985.097376,2.565000,0.875000,1.570230
1776915985.098071,2.565000,0.875000,1.570319
1776915985.809299,2.565000,0.875000,1.570277
1776915985.810359,2.565000,0.875000,1.570334
1776915986.091454,2.565000,0.875000,1.570285
1776915986.093426,2.565000,0.875000,1.570286
1776915986.095343,2.565000,0.875000,1.570299
1776915986.096905,2.565000,0.875000,1.570288
1776915986.098256,2.565000,0.875000,1.570263
1776915986.402956,2.565000,0.875000,1.570293
1776915986.405034,2.565000,0.875000,1.570312
1776915986.406641,2.565000,0.875000,1.570234
1776915986.408693,2.565000,0.875000,1.570281
1776915986.410137,2.565000,0.875000,1.570315
1776915986.641994,2.565000,0.875000,1.570343
1776915986.705915,2.565000,0.875000,1.570319
1776915986.708238,2.565000,0.875000,1.570345
1776915986.710121,2.565000,0.875000,1.570314
1776915986.711751,2.565000,0.875000,1.570279
1776915986.713166,2.565000,0.875000,1.570298
1776915986.714765,2.565000,0.875000,1.570272
