time_s,x,y,yaw_rad
1776923993.528461,3.210843,2.005376,1.102465
1776923993.570975,3.214558,2.012630,1.092530
1776923993.631383,3.220042,2.023101,1.084261
1776923993.673697,3.223970,2.030386,1.068160
1776923993.724487,3.229760,2.040807,1.059216
1776923993.771664,3.233695,2.047742,1.050108
1776923993.829510,3.237825,2.054826,1.035887
1776923993.868975,3.244118,2.065366,1.029195
1776923993.931105,3.248361,2.072354,1.020853
1776923993.981164,3.252712,2.079335,1.006027
1776923994.025038,3.259176,2.089442,0.997617
1776923994.065199,3.263529,2.096152,0.992994
1776923994.130756,3.267891,2.102735,0.978241
1776923994.166867,3.274625,2.112664,0.971421
1776923994.230779,3.279240,2.119351,0.962102
1776923994.279037,3.283921,2.125960,0.946901
1776923994.325357,3.291196,2.135974,0.938077
1776923994.367331,3.296139,2.142644,0.928137
1776923994.435205,3.301119,2.149191,0.912921
1776923994.468804,3.308605,2.158792,0.904154
1776923994.531679,3.313550,2.165013,0.894099
1776923994.579633,3.318701,2.171330,0.879441
1776923994.624877,3.326551,2.180734,0.871004
1776923994.667477,3.331929,2.187059,0.861347
1776923994.731167,3.337346,2.193283,0.847763
1776923994.769888,3.342749,2.199351,0.838888
1776923994.822425,3.351090,2.208564,0.831177
1776923994.865065,3.356723,2.214662,0.818792
1776923994.925064,3.362442,2.220749,0.814306
1776923994.964843,3.371192,2.229997,0.811952
1776923995.029041,3.377006,2.236100,0.807206
1776923995.072168,3.382813,2.242138,0.802485
1776923995.132819,3.391353,2.250956,0.800508
1776923995.165725,3.397244,2.256984,0.793193
1776923995.226700,3.403057,2.262839,0.784738
1776923995.269367,3.412000,2.271723,0.779435
1776923995.371544,3.418058,2.277655,0.770453
1776923995.372561,3.424243,2.283638,0.767040
1776923995.420184,3.433614,2.292626,0.762087
1776923995.468613,3.439877,2.298565,0.755568
1776923995.527635,3.446209,2.304504,0.751217
1776923995.626799,3.455649,2.313271,0.745625
1776923995.635015,3.462157,2.319244,0.739500
1776923995.671430,3.468411,2.324933,0.736730
1776923995.731380,3.477683,2.333321,0.734071
1776923995.779623,3.484253,2.339226,0.730258
1776923995.824492,3.493658,2.347617,0.726671
1776923995.868441,3.500255,2.353492,0.728361
1776923995.928069,3.506959,2.359475,0.729040
1776923995.972743,3.513593,2.365422,0.732709
1776923996.022986,3.523572,2.374425,0.735304
1776923996.065948,3.530238,2.380487,0.740670
1776923996.130646,3.536788,2.386489,0.742852
1776923996.166175,3.546609,2.395515,0.743539
1776923996.233201,3.553125,2.401517,0.745374
1776923996.269372,3.559655,2.407541,0.744750
1776923996.325204,3.569421,2.416552,0.745672
1776923996.366392,3.576045,2.422660,0.744247
1776923996.426950,3.582633,2.428733,0.745200
1776923996.468310,3.592584,2.437917,0.745472
1776923996.528771,3.599164,2.443998,0.746498
1776923996.595237,3.605778,2.450118,0.746770
1776923996.739093,3.615606,2.459248,0.750330
1776923996.740335,3.622004,2.465228,0.753117
1776923996.741545,3.628443,2.471276,0.755008
1776923996.770318,3.638026,2.480297,0.755413
1776923996.829018,3.644100,2.486030,0.757707
1776923996.875895,3.650507,2.492112,0.760923
1776923996.933379,3.660120,2.501322,0.767159
1776923996.966408,3.666332,2.507350,0.773385
1776923997.025075,3.672549,2.513482,0.783763
1776923997.070390,3.681694,2.522664,0.790998
1776923997.132612,3.687731,2.528797,0.795532
1776923997.172486,3.693587,2.534824,0.804100
1776923997.244781,3.702507,2.544154,0.811702
1776923997.270184,3.708468,2.550466,0.816226
1776923997.326845,3.714331,2.556730,0.820633
1776923997.369199,3.722832,2.565865,0.822155
1776923997.429630,3.728786,2.572287,0.824082
1776923997.471230,3.734696,2.578716,0.830783
1776923997.535466,3.743625,2.588523,0.833684
1776923997.583824,3.749422,2.594951,0.840163
1776923997.627932,3.758050,2.604620,0.844304
1776923997.666255,3.763769,2.611085,0.848855
1776923997.730597,3.769268,2.617371,0.855280
1776923997.770519,3.774898,2.623880,0.860207
1776923997.823134,3.783188,2.633575,0.866481
1776923997.864954,3.788723,2.640132,0.872821
1776923997.928166,3.794077,2.646575,0.882129
1776923997.966802,3.802108,2.656422,0.891213
1776923998.031767,3.807476,2.663115,0.898296
1776923998.075532,3.812703,2.669759,0.910186
1776923998.122634,3.820408,2.679767,0.919228
1776923998.166303,3.825438,2.686435,0.929766
1776923998.230802,3.830393,2.693159,0.941747
1776923998.266087,3.837671,2.703233,0.948465
1776923998.333020,3.842263,2.709689,0.956646
1776923998.371943,3.847100,2.716622,0.966615
1776923998.423044,3.854318,2.727140,0.972144
1776923998.468072,3.859166,2.734311,0.980504
1776923998.532091,3.863948,2.741496,0.986491
1776923998.568081,3.871102,2.752363,0.990766
1776923998.634000,3.875776,2.759528,0.994678
1776923998.675418,3.880328,2.766591,1.002143
1776923998.720576,3.887108,2.777277,1.008559
1776923998.766469,3.891668,2.784545,1.012409
1776923998.828712,3.896237,2.791897,1.017058
1776923998.868326,3.903014,2.802914,1.021654
1776923998.931685,3.907593,2.810438,1.026491
1776923998.976601,3.911949,2.817712,1.035879
1776923999.020154,3.918537,2.828931,1.043759
1776923999.065744,3.922920,2.836513,1.049544
1776923999.126449,3.927236,2.844104,1.058132
1776923999.168462,3.933334,2.854961,1.060005
1776923999.230845,3.937464,2.862395,1.067327
1776923999.271335,3.941561,2.869906,1.075590
1776923999.322417,3.947564,2.881104,1.081843
1776923999.365547,3.951581,2.888686,1.085356
1776923999.428618,3.955619,2.896400,1.091694
1776923999.465452,3.961722,2.908204,1.095545
1776923999.530569,3.965481,2.915520,1.096799
1776923999.576552,3.969473,2.923315,1.098087
1776923999.633079,3.975495,2.935104,1.099020
1776923999.666470,3.979478,2.942931,1.101059
1776923999.726596,3.983451,2.950793,1.104744
1776923999.766707,3.989358,2.962554,1.106014
1776923999.829217,3.993292,2.970407,1.106746
1776923999.871296,3.997206,2.978241,1.108064
1776923999.923396,4.003121,2.990111,1.108976
1776923999.973533,4.007160,2.998251,1.111358
1776924000.026678,4.011043,3.006157,1.117164
1776924000.068047,4.016868,3.018156,1.120540
1776924000.130729,4.020771,3.026250,1.122510
1776924000.173345,4.024619,3.034285,1.125743
1776924000.219314,4.030305,3.046240,1.127936
1776924000.264802,4.033995,3.054070,1.132843
1776924000.328737,4.037657,3.061941,1.137905
1776924000.367083,4.043156,3.073899,1.141679
1776924000.432164,4.046875,3.082023,1.141165
1776924000.480277,4.050614,3.090193,1.142058
1776924000.522146,4.056168,3.102321,1.140728
1776924000.585402,4.059842,3.110354,1.142955
1776924000.629435,4.063571,3.118529,1.142738
1776924000.668693,4.069192,3.130848,1.142645
1776924000.732131,4.072911,3.138972,1.140334
1776924000.777096,4.076615,3.147020,1.138634
1776924000.824824,4.082207,3.159157,1.139435
1776924000.866000,4.085996,3.167388,1.139354
1776924000.933123,4.089782,3.175621,1.140074
1776924000.967936,4.095537,3.188129,1.139180
1776924001.030501,4.099281,3.196270,1.140163
1776924001.075529,4.103014,3.204415,1.142080
1776924001.119394,4.108372,3.216187,1.145154
1776924001.180576,4.111959,3.224120,1.147217
1776924001.226998,4.117282,3.235936,1.147814
1776924001.267965,4.120924,3.244039,1.149138
1776924001.327298,4.124585,3.252245,1.153133
1776924001.371159,4.128207,3.260412,1.153449
1776924001.432951,4.133594,3.272559,1.153398
1776924001.470717,4.137200,3.280651,1.149638
1776924001.526591,4.140849,3.288751,1.145585
1776924001.566000,4.146230,3.300568,1.141366
1776924001.632721,4.149804,3.308285,1.132772
1776924001.670798,4.153426,3.315867,1.117563
1776924001.733208,4.158862,3.326874,1.106580
1776924001.766269,4.162405,3.333846,1.094658
1776924001.824691,4.166164,3.340963,1.075050
1776924001.866846,4.171770,3.351168,1.061914
1776924001.931507,4.175666,3.358007,1.043906
1776924001.973913,4.179640,3.364656,1.020295
1776924002.022848,4.185670,3.374288,1.002584
1776924002.070692,4.189762,3.380564,0.983385
1776924002.126002,4.193896,3.386599,0.957082
1776924002.168909,4.200282,3.395474,0.937096
1776924002.228423,4.204528,3.401117,0.914312
1776924002.275707,4.208886,3.406576,0.879926
1776924002.323035,4.215452,3.414350,0.858919
1776924002.366977,4.219811,3.419280,0.834660
1776924002.429004,4.224357,3.424107,0.795954
1776924002.471482,4.231266,3.430979,0.769612
1776924002.532422,4.235882,3.435308,0.736981
1776924002.577688,4.240686,3.439464,0.689318
1776924002.621412,4.248105,3.445384,0.657752
1776924002.664507,4.253120,3.449117,0.621996
1776924002.731366,4.258039,3.452461,0.571998
1776924002.769162,4.265574,3.457120,0.535705
1776924002.833178,4.270719,3.460053,0.500292
1776924002.878573,4.275928,3.462709,0.442957
1776924002.922348,4.283792,3.466266,0.406594
1776924002.967956,4.289157,3.468459,0.369269
1776924003.027418,4.294707,3.470453,0.320765
1776924003.070650,4.303205,3.473129,0.289341
1776924003.130714,4.309362,3.474890,0.267853
1776924003.178942,4.315861,3.476550,0.232281
1776924003.227000,4.326009,3.478834,0.210382
1776924003.266564,4.332978,3.480256,0.192327
1776924003.369352,4.340174,3.481570,0.168813
1776924003.377256,4.351136,3.483383,0.158997
1776924003.420471,4.358766,3.484560,0.147041
1776924003.486282,4.366587,3.485649,0.129625
1776924003.533545,4.378593,3.487147,0.118771
1776924003.572435,4.386439,3.488044,0.108769
1776924003.663709,4.394647,3.488888,0.096288
1776924003.669458,4.406818,3.490038,0.092068
1776924003.730465,4.414910,3.490766,0.087322
1776924003.862664,4.423483,3.491510,0.085899
1776924003.864185,4.435684,3.492614,0.094518
1776924003.866107,4.442786,3.493326,0.105318
1776924003.927079,4.448593,3.494001,0.126097
1776924003.966751,4.456164,3.495058,0.151304
1776924004.032246,4.460703,3.495839,0.189574
1776924004.068933,4.466800,3.497104,0.219492
1776924004.120778,4.470887,3.498076,0.247827
1776924004.177195,4.475305,3.499291,0.288892
1776924004.223387,4.482427,3.501533,0.320937
1776924004.266469,4.487906,3.503424,0.344005
1776924004.330547,4.493731,3.505622,0.377529
1776924004.372849,4.502743,3.509330,0.403055
1776924004.431005,4.508715,3.511971,0.429729
1776924004.476989,4.514489,3.514740,0.464545
1776924004.535372,4.522693,3.518988,0.491154
1776924004.579563,4.527660,3.521773,0.530793
1776924004.761662,4.532402,3.524645,0.558377
1776924004.762914,4.539617,3.529288,0.585203
1776924004.764486,4.544556,3.532693,0.622081
1776924004.782712,4.549380,3.536258,0.650630
1776924004.823248,4.556603,3.541937,0.681992
1776924004.874946,4.561226,3.545838,0.719954
1776924004.926982,4.565797,3.549953,0.745976
1776924004.966334,4.572537,3.556345,0.771624
1776924005.028969,4.576972,3.560823,0.809069
1776924005.072354,4.581309,3.565500,0.837046
1776924005.122458,4.587560,3.572608,0.861863
1776924005.168390,4.591550,3.577421,0.895321
1776924005.247117,4.595327,3.582276,0.924072
1776924005.268406,4.600707,3.589598,0.950195
1776924005.331132,4.604224,3.594643,0.973640
1776924005.376022,4.607632,3.599885,1.015026
1776924005.424798,4.612367,3.607759,1.043763
1776924005.467349,4.615295,3.613023,1.082587
1776924005.526680,4.618162,3.618607,1.110329
1776924005.569648,4.622165,3.626905,1.132341
1776924005.631911,4.624663,3.632498,1.168982
1776924005.687019,4.627054,3.638329,1.194499
1776924005.720729,4.630396,3.647050,1.215275
1776924005.764911,4.632484,3.653023,1.253546
1776924005.831318,4.634336,3.658915,1.278963
1776924005.868913,4.636966,3.668035,1.301050
1776924005.933481,4.638542,3.674137,1.335028
1776924005.981068,4.639978,3.680404,1.356270
1776924006.026754,4.641957,3.689971,1.377238
1776924006.068376,4.643111,3.696476,1.413415
1776924006.131982,4.644085,3.703060,1.434282
1776924006.170523,4.645312,3.712779,1.456157
1776924006.231826,4.645954,3.719252,1.487652
1776924006.269879,4.646429,3.725891,1.511142
1776924006.322796,4.646760,3.732515,1.530543
1776924006.371295,4.646997,3.742054,1.561432
1776924006.428734,4.646986,3.748812,1.583378
1776924006.468890,4.646759,3.758807,1.603713
1776924006.531776,4.646418,3.765784,1.635572
1776924006.565941,4.645922,3.772575,1.651740
1776924006.626657,4.645297,3.779431,1.671833
1776924006.666040,4.644121,3.789639,1.699136
1776924006.731590,4.643159,3.796559,1.718716
1776924006.774045,4.641606,3.806409,1.735577
1776924006.831387,4.640388,3.813134,1.764485
1776924006.881585,4.639016,3.819803,1.782819
1776924006.929113,4.636782,3.829755,1.800294
1776924006.967030,4.635111,3.836512,1.826224
1776924007.036990,4.633286,3.843255,1.844061
1776924007.070378,4.630300,3.853537,1.862743
1776924007.134869,4.628232,3.860130,1.886844
1776924007.176026,4.625926,3.866992,1.903199
1776924007.225258,4.622444,3.876875,1.915873
1776924007.267470,4.619994,3.883471,1.937080
1776924007.328358,4.617375,3.890165,1.950161
1776924007.366940,4.613431,3.899873,1.963347
1776924007.430712,4.610582,3.906583,1.981282
1776924007.469979,4.607760,3.912974,1.991773
1776924007.518846,4.603169,3.923064,2.003935
1776924007.578765,4.600032,3.929700,2.020872
1776924007.624968,4.595227,3.939466,2.035177
1776924007.668023,4.591850,3.946040,2.055422
1776924007.729375,4.588516,3.952293,2.065930
1776924007.767126,4.583206,3.961996,2.076972
1776924007.828609,4.579803,3.968039,2.090568
1776924007.871008,4.576282,3.974102,2.103350
1776924007.932212,4.570742,3.983411,2.111871
1776924007.970080,4.567014,3.989498,2.128832
1776924008.033210,4.561160,3.998763,2.139608
1776924008.078302,4.557284,4.004726,2.154755
1776924008.125227,4.551110,4.013934,2.168144
1776924008.166761,4.546783,4.020235,2.177049
1776924008.227695,4.542616,4.026123,2.196405
1776924008.269536,4.535925,4.035247,2.210566
1776924008.332412,4.531423,4.041235,2.220436
1776924008.375352,4.526837,4.047160,2.238522
1776924008.422376,4.520013,4.055735,2.247405
1776924008.465905,4.515519,4.061248,2.262088
