time_s,x,y,yaw_rad
1776918078.922924,2.287364,1.865710,1.854464
1776918079.506661,2.281140,1.886964,1.857343
1776918079.585912,2.274859,1.908228,1.857526
1776918080.071729,2.269888,1.925208,1.855157
1776918080.072931,2.266149,1.937959,1.856819
1776918080.074101,2.263762,1.946042,1.859139
1776918080.075119,2.261329,1.954244,1.859273
1776918080.076238,2.257539,1.967033,1.858546
1776918080.077157,2.254985,1.975674,1.857668
1776918080.078202,2.252446,1.984241,1.860269
1776918080.078958,2.248651,1.996975,1.860590
1776918080.079822,2.246114,2.005463,1.861790
1776918080.524865,2.219463,2.093549,1.867746
1776918080.526018,2.215588,2.106259,1.865811
1776918080.527239,2.209480,2.126386,1.865140
1776918080.528131,2.204239,2.143682,1.863671
1776918080.529124,2.200495,2.156194,1.859376
1776918080.529958,2.198128,2.164256,1.853465
1776918080.530722,2.195741,2.172630,1.843586
1776918080.531432,2.192520,2.184344,1.834636
1776918080.692244,2.190486,2.191948,1.829661
1776918080.693402,2.188374,2.200056,1.821465
1776918080.704124,2.185401,2.211836,1.814612
1776918080.754408,2.183345,2.220244,1.806630
1776918080.784112,2.180412,2.232607,1.800869
1776918080.847721,2.178505,2.240791,1.798553
1776918080.881444,2.176601,2.249209,1.787920
1776918080.964345,2.173924,2.261526,1.781659
1776918080.985171,2.172220,2.269626,1.774584
1776918081.045465,2.170514,2.278112,1.763968
1776918081.181146,2.168175,2.290292,1.756945
1776918081.182026,2.166635,2.298578,1.752155
1776918081.183008,2.165181,2.306700,1.743778
1776918081.262884,2.163080,2.319052,1.734759
1776918081.267892,2.161733,2.327321,1.729900
1776918081.321650,2.160437,2.335572,1.723301
1776918081.368008,2.158538,2.348238,1.715991
1776918081.475456,2.157337,2.356606,1.710651
1776918081.477442,2.156227,2.364833,1.699205
1776918081.516930,2.154660,2.377391,1.690538
1776918081.579629,2.153696,2.385739,1.681048
1776918081.673804,2.152805,2.394171,1.671083
1776918081.675269,2.151570,2.406639,1.668008
1776918081.714913,2.150782,2.415005,1.661460
1776918081.807852,2.150057,2.423275,1.654842
1776918081.837660,2.149042,2.435559,1.651686
1776918081.910351,2.148368,2.444139,1.646728
1776918082.656792,2.146996,2.465177,1.628865
1776918082.658692,2.146544,2.473644,1.619191
1776918082.773815,2.144871,2.532566,1.580866
1776918082.774723,2.144817,2.541019,1.573420
1776918083.217628,2.145966,2.599344,1.525802
1776918083.221033,2.146549,2.611833,1.522568
1776918083.222742,2.146957,2.619821,1.516932
1776918083.224494,2.147666,2.632355,1.511531
1776918083.226355,2.148189,2.640818,1.506790
1776918083.596742,2.151201,2.677775,1.474171
1776918083.819480,2.153287,2.698450,1.466607
1776918083.820981,2.154202,2.707032,1.462693
1776918083.822631,2.155614,2.719787,1.458377
1776918083.824332,2.156583,2.728312,1.456758
1776918083.896323,2.159163,2.749977,1.449285
1776918083.898809,2.160279,2.758969,1.445517
1776918084.014199,2.163064,2.780761,1.441949
1776918084.207515,2.167167,2.811111,1.433816
1776918084.209119,2.168366,2.819786,1.433153
1776918084.397359,2.171439,2.841847,1.430796
1776918084.399803,2.172702,2.850794,1.430313
1776918084.401657,2.174543,2.863698,1.427838
1776918084.403368,2.176994,2.880913,1.430508
1776918084.405021,2.178844,2.894072,1.431703
1776918084.406733,2.180004,2.902445,1.434717
1776918084.408271,2.181781,2.915486,1.435932
1776918084.409564,2.182892,2.923765,1.438767
1776918084.906379,2.185713,2.945578,1.444675
1776918084.908104,2.186752,2.953942,1.449688
1776918085.296305,2.193676,3.026576,1.495150
1776918085.326853,2.194870,3.043416,1.505243
1776918085.327889,2.195685,3.056248,1.509588
1776918085.329071,2.196205,3.064990,1.513212
1776918085.846990,2.198185,3.123722,1.563053
1776918085.848904,2.198201,3.131746,1.574567
1776918085.850439,2.198096,3.144477,1.583596
1776918085.851782,2.197952,3.152575,1.593341
1776918085.852908,2.197639,3.165049,1.598505
1776918085.854042,2.197380,3.173397,1.605058
1776918086.107271,2.196376,3.193747,1.631303
1776918086.382333,2.193215,3.230181,1.676488
1776918086.384184,2.192364,3.237676,1.691152
1776918086.385671,2.190825,3.249829,1.702440
1776918086.386879,2.189678,3.258052,1.716172
1776918086.596033,2.186400,3.278135,1.742517
1776918086.597479,2.185074,3.285534,1.753784
1776918086.825371,2.174751,3.331612,1.828509
1776918086.827138,2.172719,3.339059,1.845891
1776918086.844738,2.169553,3.350053,1.856456
1776918086.846246,2.167227,3.357785,1.869603
1776918086.847932,2.164847,3.365181,1.894734
1776918086.997884,2.161081,3.376145,1.908453
1776918087.000700,2.158673,3.382810,1.926773
1776918087.002408,2.155995,3.389753,1.950983
1776918087.004115,2.151764,3.400027,1.971830
1776918087.005788,2.148946,3.406420,2.000239
1776918087.150506,2.144344,3.416226,2.018879
1776918087.151541,2.141236,3.422483,2.044972
1776918087.152565,2.136167,3.432114,2.065439
1776918087.277085,2.132441,3.438904,2.079931
1776918087.278977,2.128580,3.445734,2.090801
1776918087.280373,2.124773,3.452246,2.108870
1776918087.281842,2.118526,3.462547,2.122956
1776918087.283369,2.114407,3.469107,2.140007
1776918087.335863,2.107733,3.479440,2.148556
1776918087.366719,2.103406,3.486045,2.152867
1776918087.378813,2.099114,3.492492,2.163526
1776918087.469579,2.092100,3.502813,2.171814
1776918088.047011,2.082343,3.516775,2.191163
1776918088.048812,2.074951,3.527047,2.197974
1776918088.050344,2.069981,3.533886,2.200622
1776918088.051561,2.065012,3.540662,2.206446
1776918088.125556,2.057279,3.551093,2.211099
1776918088.127408,2.051981,3.558193,2.212564
1776918088.129006,2.046611,3.565365,2.214353
1776918088.130522,2.038551,3.576120,2.213518
1776918088.131814,2.033537,3.582800,2.215811
1776918088.216226,2.025390,3.593617,2.216798
1776918088.217704,2.019994,3.600770,2.217334
1776918088.219886,2.014514,3.608017,2.219235
1776918088.222033,2.006702,3.618326,2.219227
1776918088.224134,2.001382,3.625346,2.219422
1776918088.225998,1.996473,3.631851,2.215168
1776918088.268316,1.989048,3.641786,2.209972
1776918088.331073,1.984337,3.648249,2.191538
1776918088.378110,1.978253,3.656967,2.168579
1776918088.415549,1.975685,3.660852,2.141209
1776918088.475394,1.974643,3.662558,2.096937
1776918088.515332,1.974568,3.662690,2.070558
1776918088.575690,1.975207,3.661482,2.043494
1776918088.620364,1.976151,3.659520,1.995015
1776918088.665356,1.977868,3.655548,1.962444
1776918088.713921,1.979188,3.652204,1.931180
1776918088.770405,1.980353,3.648885,1.885753
1776918088.820751,1.982050,3.643422,1.858104
1776918088.877100,1.983037,3.639835,1.820503
1776918088.930628,1.984277,3.634718,1.796830
1776918088.979877,1.985033,3.631256,1.774497
1776918089.015495,1.985671,3.628003,1.754444
1776918089.068313,1.986197,3.624960,1.729715
1776918089.112747,1.986813,3.620932,1.715075
1776918089.172605,1.987132,3.618574,1.695574
1776918089.216317,1.987512,3.615408,1.684976
1776918089.274591,1.987717,3.613495,1.670475
1776918089.314984,1.987976,3.610799,1.662665
1776918089.375768,1.988110,3.609286,1.655325
1776918089.420023,1.988229,3.607798,1.645652
1776918089.465066,1.988368,3.605879,1.640387
1776918089.511890,1.988446,3.604718,1.635030
1776918089.571804,1.988513,3.603606,1.627985
1776918089.614168,1.988593,3.602165,1.623911
1776918089.677821,1.988638,3.601281,1.619586
1776918089.717896,1.988678,3.600396,1.613747
1776918089.767555,1.988728,3.599182,1.610064
1776918089.812569,1.988762,3.598297,1.606804
1776918089.869253,1.988789,3.597487,1.601579
1776918089.912821,1.988824,3.596273,1.598116
1776918089.979115,1.988840,3.595640,1.592630
1776918090.021930,1.988859,3.594679,1.589163
1776918090.076828,1.988868,3.594122,1.585785
1776918090.195481,1.988874,3.593616,1.580481
1776918090.198097,1.988880,3.592907,1.577209
1776918090.211366,1.988882,3.592527,1.573836
1776918090.274443,1.988882,3.592097,1.568164
1776918090.313544,1.988879,3.591338,1.564652
1776918090.376074,1.988876,3.590958,1.561110
1776918090.419948,1.988871,3.590578,1.555271
1776918090.464813,1.988859,3.589920,1.551401
1776918090.512550,1.988852,3.589566,1.547044
1776918090.570637,1.988842,3.589212,1.540073
1776918090.612471,1.988823,3.588630,1.535764
1776918090.676812,1.988811,3.588301,1.531406
1776918090.720669,1.988795,3.587922,1.524957
1776918090.816420,1.988764,3.587290,1.521406
1776918090.817869,1.988741,3.586835,1.517747
1776918090.865369,1.988717,3.586405,1.511390
1776918090.913177,1.988675,3.585723,1.506981
1776918090.974458,1.988646,3.585294,1.501245
1776918091.019321,1.988597,3.584612,1.497285
1776918091.065610,1.988563,3.584158,1.493600
1776918091.130032,1.988531,3.583754,1.488799
1776918091.165608,1.988482,3.583174,1.486372
1776918091.212116,1.988461,3.582922,1.483678
1776918091.273676,1.988443,3.582720,1.480508
1776918091.314538,1.988422,3.582493,1.478777
1776918091.376531,1.988408,3.582342,1.477078
1776918091.418067,1.988396,3.582216,1.473711
1776918091.464787,1.988376,3.582015,1.470672
1776918091.514844,1.988368,3.581939,1.466870
1776918091.576165,1.988363,3.581889,1.461637
1776918091.615342,1.988357,3.581839,1.458116
1776918091.683197,1.988357,3.581839,1.451910
1776918091.767260,1.988360,3.581864,1.448344
1776918091.768219,1.988367,3.581914,1.443982
1776918091.811371,1.988370,3.581939,1.437267
1776918091.888360,1.988366,3.581914,1.433134
1776918091.914423,1.988366,3.581914,1.429922
1776918091.988472,1.988363,3.581889,1.425502
1776918092.020710,1.988367,3.581914,1.423164
1776918092.063501,1.988374,3.581964,1.420782
1776918092.111610,1.988382,3.582014,1.417495
1776918092.172672,1.988401,3.582139,1.415345
1776918092.214164,1.988449,3.582439,1.410828
1776918092.264281,1.988485,3.582664,1.408098
1776918092.319356,1.988527,3.582914,1.405320
1776918092.367791,1.988582,3.583238,1.401169
1776918092.426127,1.988629,3.583512,1.398478
1776918092.479696,1.988764,3.584285,1.397360
1776918092.511308,1.988882,3.584958,1.396785
1776918092.577047,1.989023,3.585756,1.395875
1776918092.616948,1.989172,3.586603,1.396011
1776918092.666550,1.989388,3.587825,1.396334
1776918092.724693,1.989546,3.588722,1.396406
1776918092.781989,1.989774,3.590018,1.396963
1776918092.836191,1.989927,3.590891,1.397182
1776918092.870462,1.990089,3.591813,1.397559
1776918092.921473,1.990293,3.592985,1.398439
1776918092.973150,1.990445,3.593858,1.398635
1776918093.020175,1.990580,3.594631,1.398798
1776918093.085348,1.990792,3.595853,1.398068
1776918093.127779,1.990933,3.596651,1.395411
1776918093.167236,1.991159,3.597921,1.393008
1776918093.225180,1.991313,3.598768,1.389443
1776918093.290007,1.991476,3.599639,1.382312
1776918093.349380,1.991718,3.600881,1.375012
1776918093.365724,1.991884,3.601700,1.364035
1776918093.422697,1.992070,3.602566,1.356451
1776918093.473823,1.992349,3.603826,1.349219
1776918093.514967,1.992537,3.604640,1.338117
1776918093.580744,1.992740,3.605476,1.326993
1776918093.617238,1.993038,3.606654,1.318491
1776918093.663955,1.993334,3.607780,1.309281
1776918093.722601,1.993795,3.609465,1.297892
1776918093.767638,1.994877,3.613236,1.285144
1776918093.815470,1.995828,3.616359,1.265099
1776918093.872774,1.996890,3.619633,1.249380
1776918093.934840,1.998864,3.625432,1.235776
1776918093.986692,2.000405,3.629692,1.211735
1776918094.033128,2.002180,3.634325,1.198167
1776918094.067664,2.004926,3.641187,1.182123
1776918094.112784,2.007070,3.646243,1.157260
1776918094.173905,2.009402,3.651439,1.140812
1776918094.215046,2.013322,3.659804,1.124207
1776918094.267813,2.016393,3.665994,1.096386
1776918094.318204,2.019678,3.672274,1.081145
1776918094.363624,2.024871,3.681810,1.063131
1776918094.411158,2.028519,3.688208,1.042188
1776918094.472132,2.032511,3.694934,1.028005
1776918094.513941,2.038537,3.704778,1.015054
1776918094.686042,2.042734,3.711436,1.001603
1776918094.687353,2.046984,3.717972,0.986881
1776918094.688666,2.053505,3.727709,0.974581
1776918094.714151,2.057753,3.733819,0.951949
1776918094.841339,2.062245,3.740034,0.937842
1776918094.842742,2.069191,3.749410,0.928654
1776918094.880509,2.073872,3.755548,0.909693
1776918094.921191,2.080847,3.764393,0.896463
1776918094.989240,2.085785,3.770458,0.878397
1776918095.021515,2.090785,3.776339,0.854134
1776918095.067610,2.098110,3.784627,0.839740
1776918095.135175,2.102960,3.789932,0.820580
1776918095.174766,2.107680,3.794839,0.789266
1776918095.216059,2.115104,3.802162,0.767749
1776918095.279412,2.120165,3.806941,0.745916
1776918095.322471,2.125397,3.811608,0.710655
1776918095.366072,2.133025,3.818031,0.689025
1776918095.455721,2.138018,3.822041,0.664526
1776918095.469232,2.143491,3.826175,0.629049
1776918095.512407,2.151506,3.831894,0.610489
1776918095.572767,2.157022,3.836014,0.672502
1776918095.613912,2.164497,3.842343,0.732663
1776918095.665552,2.169043,3.846672,0.789325
1776918095.720580,2.173483,3.851632,0.891838
1776918095.789875,2.179936,3.860016,0.937873
1776918095.885304,2.183651,3.865448,1.003917
1776918095.887061,2.188915,3.874125,1.047095
1776918095.947067,2.192191,3.880123,1.094696
1776918095.982941,2.194994,3.886077,1.166923
1776918096.031168,2.198546,3.894879,1.207501
1776918096.068262,2.200575,3.900524,1.244001
1776918096.157792,2.202158,3.905624,1.295785
1776918096.169356,2.203806,3.911838,1.327490
1776918096.587077,2.204680,3.915403,1.332912
1776918096.588416,2.205376,3.918073,1.298995
1776918096.589880,2.206040,3.920252,1.251080
1776918096.591315,2.206248,3.920876,1.247108
1776918096.592306,2.206183,3.920684,1.243367
1776918096.783041,2.205805,3.919637,1.205478
1776918096.785428,2.205305,3.918419,1.157900
1776918096.787354,2.204725,3.917209,1.088983
1776918096.789303,2.203894,3.915702,1.044234
1776918096.791032,2.203563,3.915163,0.996678
1776918096.792285,2.203318,3.914809,0.932800
1776918096.793506,2.203240,3.914710,0.885723
1776918096.906624,2.203490,3.914995,0.819536
1776918096.908239,2.204352,3.915887,0.785415
1776918096.917100,2.205753,3.917241,0.750978
1776918096.973541,2.207802,3.919051,0.696188
1776918097.057157,2.211831,3.922280,0.654764
1776918097.073400,2.215295,3.924876,0.631650
1776918097.117028,2.219504,3.927865,0.603364
1776918097.175142,2.227273,3.933095,0.581761
1776918097.227752,2.232867,3.936657,0.552083
1776918097.270375,2.241771,3.942035,0.534689
1776918097.582470,2.248091,3.945718,0.520385
1776918097.584017,2.254654,3.949384,0.498708
1776918097.585625,2.264550,3.954710,0.488694
1776918097.586953,2.270646,3.957908,0.477638
1776918097.588380,2.277005,3.961150,0.465081
1776918097.589980,2.287056,3.966121,0.453567
1776918097.625247,2.293383,3.969141,0.437182
1776918097.673373,2.303407,3.973757,0.425897
1776918097.711773,2.310474,3.976925,0.416869
1776918097.793222,2.317729,3.980107,0.410002
1776918097.884626,2.328680,3.984820,0.402739
1776918097.887117,2.336046,3.987934,0.397269
1776918097.926835,2.343530,3.991032,0.387736
1776918097.991112,2.354790,3.995595,0.382246
1776918098.013505,2.362308,3.998607,0.379698
1776918098.075547,2.369743,4.001557,0.375928
1776918098.115402,2.381167,4.006050,0.373431
1776918098.166962,2.388967,4.009105,0.373204
1776918098.225617,2.396863,4.012197,0.373202
1776918098.263533,2.408951,4.016936,0.374062
1776918098.311248,2.416471,4.019877,0.371690
1776918098.370006,2.424158,4.022875,0.371983
1776918098.412416,2.435703,4.027405,0.375792
1776918098.476659,2.443913,4.030665,0.380121
1776918098.517024,2.456243,4.035620,0.384201
1776918098.565341,2.464525,4.038972,0.385022
1776918098.630156,2.472823,4.042352,0.388445
1776918098.674710,2.485167,4.047406,0.388842
1776918098.717943,2.492845,4.050565,0.391830
1776918098.774421,2.500908,4.053916,0.395945
1776918098.815684,2.513255,4.059095,0.398373
1776918098.879424,2.521580,4.062609,0.400387
1776918098.923886,2.529564,4.066018,0.406708
1776918098.969450,2.541213,4.071092,0.414825
1776918099.012162,2.548681,4.074418,0.423345
1776918099.072742,2.555753,4.077700,0.445520
1776918099.114490,2.565919,4.082664,0.463020
1776918099.180223,2.572500,4.086027,0.481754
1776918099.220566,2.578689,4.089376,0.510408
1776918099.266927,2.587647,4.094513,0.530825
1776918099.312853,2.593528,4.098044,0.550706
1776918099.375678,2.599185,4.101647,0.583458
1776918099.433823,2.607734,4.107441,0.607788
1776918099.467296,2.613395,4.111489,0.633814
1776918099.523656,2.619008,4.115775,0.670449
1776918099.565914,2.627257,4.122480,0.694579
1776918099.612216,2.632597,4.127024,0.715515
1776918099.676942,2.637899,4.131764,0.743445
1776918099.727087,2.645956,4.139305,0.761212
1776918099.776923,2.651421,4.144613,0.780251
1776918099.821852,2.656501,4.149770,0.805840
1776918099.870406,2.664368,4.158111,0.823436
1776918099.917250,2.669223,4.163446,0.841428
1776918099.973892,2.674051,4.169009,0.870687
1776918100.012860,2.680753,4.177129,0.890786
1776918100.077315,2.685328,4.182966,0.921272
1776918100.119814,2.689543,4.188632,0.941207
1776918100.163296,2.695624,4.197165,0.961997
1776918100.211786,2.699618,4.203020,0.982224
1776918100.274509,2.703589,4.209193,1.016048
1776918100.311577,2.709060,4.218249,1.038772
1776918100.382939,2.712696,4.224596,1.062392
1776918100.421176,2.715975,4.230735,1.097936
1776918100.464288,2.720665,4.240219,1.125231
1776918100.512998,2.723550,4.246442,1.148194
1776918100.596124,2.726274,4.252847,1.188964
1776918100.615842,2.729923,4.262264,1.213366
1776918100.676401,2.732181,4.268580,1.241333
1776918100.720428,2.734283,4.275162,1.282224
1776918100.763655,2.737065,4.285028,1.309622
1776918100.824305,2.738710,4.291687,1.347516
1776918100.868927,2.740755,4.301215,1.371214
1776918100.912646,2.742039,4.308004,1.396806
1776918100.981461,2.743088,4.314732,1.435404
1776918101.019528,2.744355,4.325057,1.461894
1776918101.075963,2.745025,4.331959,1.486311
1776918101.123428,2.745472,4.338703,1.522699
1776918101.170258,2.745849,4.348997,1.545694
1776918101.228751,2.745931,4.355426,1.570481
1776918101.284309,2.745800,4.362435,1.608351
1776918101.317616,2.745287,4.372952,1.630749
1776918101.363779,2.744781,4.379996,1.654238
1776918101.423928,2.744081,4.386997,1.686762
1776918101.468948,2.742743,4.397467,1.709021
1776918101.513751,2.741664,4.404573,1.733936
1776918101.576568,2.740385,4.411647,1.765539
1776918101.617843,2.738140,4.422426,1.786710
1776918101.666901,2.736473,4.429678,1.806806
1776918101.725116,2.734677,4.436717,1.834367
1776918101.769691,2.731707,4.447345,1.852167
1776918101.814246,2.729508,4.454718,1.869153
1776918101.876791,2.727158,4.462045,1.893091
1776918101.918283,2.723429,4.472995,1.904984
1776918101.982307,2.720744,4.480555,1.919272
1776918102.024154,2.718036,4.487812,1.936454
1776918102.064338,2.713862,4.498491,1.950411
1776918102.110953,2.711064,4.505386,1.962201
1776918102.173486,2.707998,4.512636,1.979621
1776918102.213890,2.703104,4.523756,1.991097
1776918102.275837,2.699804,4.531042,2.001064
1776918102.323747,2.696273,4.538583,2.016480
1776918102.367435,2.690916,4.549656,2.026284
1776918102.413089,2.687263,4.557055,2.032607
1776918102.476850,2.683571,4.564378,2.042761
1776918102.513595,2.677747,4.575670,2.051290
1776918102.563265,2.673955,4.582913,2.054782
1776918102.639561,2.669840,4.590700,2.059043
1776918102.667113,2.663742,4.602192,2.058276
1776918102.712968,2.659641,4.609902,2.061159
1776918102.775593,2.655794,4.617087,2.063506
1776918102.817337,2.649557,4.628648,2.067448
1776918102.877635,2.645526,4.636021,2.074808
1776918102.919102,2.639224,4.647402,2.078249
1776918102.972186,2.635011,4.654965,2.079821
1776918103.022451,2.630702,4.662676,2.081005
1776918103.067345,2.624351,4.673972,2.084951
1776918103.111464,2.619847,4.681921,2.087662
1776918103.177399,2.615468,4.689593,2.091229
1776918103.216691,2.608752,4.701294,2.092445
1776918103.263418,2.604395,4.708861,2.094106
1776918103.322016,2.599969,4.716535,2.093632
1776918103.368018,2.593305,4.728089,2.094334
1776918103.413414,2.588793,4.735918,2.092875
1776918103.476307,2.584556,4.743292,2.091748
1776918103.518424,2.577979,4.754780,2.089781
1776918103.566919,2.573549,4.762568,2.086202
1776918103.623018,2.569085,4.770511,2.079475
1776918103.669772,2.562773,4.781917,2.072994
1776918103.713297,2.558757,4.789269,2.068568
1776918103.774899,2.554644,4.796886,2.063112
1776918103.833777,2.550505,4.804661,2.056815
1776918103.877386,2.544448,4.816203,2.051317
1776918103.925061,2.540554,4.823735,2.044635
1776918103.967212,2.534932,4.834761,2.040025
1776918104.012543,2.531137,4.842315,2.032745
1776918104.076093,2.527379,4.849917,2.027005
1776918104.117801,2.521692,4.861533,2.025127
1776918104.164343,2.517849,4.869430,2.022187
1776918104.220642,2.514307,4.876798,2.015782
1776918104.267202,2.508859,4.888305,2.010171
1776918104.313262,2.505276,4.895990,2.003984
1776918104.376954,2.501670,4.903887,1.994173
1776918104.413423,2.496551,4.915350,1.987417
1776918104.464195,2.493348,4.922624,1.983780
1776918104.521936,2.489969,4.930428,1.975078
1776918104.563303,2.484938,4.942316,1.967310
1776918104.612027,2.481719,4.950050,1.963016
1776918104.669834,2.478589,4.957713,1.954083
1776918104.717642,2.473855,4.969504,1.951092
1776918104.795934,2.470917,4.976915,1.945328
1776918104.819219,2.466314,4.988704,1.940815
1776918104.865174,2.463249,4.996664,1.935917
1776918104.924556,2.460220,5.004746,1.922777
1776918104.967652,2.455998,5.016380,1.915012
1776918105.012921,2.453290,5.024041,1.906117
1776918105.076471,2.450608,5.031897,1.893454
1776918105.117863,2.446691,5.043798,1.884097
1776918105.165019,2.444117,5.051797,1.880151
1776918105.230840,2.441539,5.059981,1.871888
1776918105.269315,2.437849,5.072034,1.863756
1776918105.311924,2.435583,5.079651,1.856232
1776918105.374727,2.433261,5.087727,1.845178
1776918105.419808,2.431112,5.095536,1.833651
1776918105.464909,2.427906,5.107596,1.827660
1776918105.526454,2.425802,5.115757,1.818426
1776918105.570499,2.422721,5.128136,1.811020
1776918105.612122,2.420755,5.136280,1.804459
1776918105.676708,2.418827,5.144433,1.801504
1776918105.719170,2.416899,5.152872,1.789313
1776918105.767963,2.414207,5.165212,1.781843
