time_s,x,y,yaw_rad
1776918077.429981,3.705001,7.875000,-1.570005
1776918077.478981,3.705001,7.875000,-1.570005
1776918077.527789,3.705001,7.875000,-1.570005
1776918077.578474,3.705001,7.875000,-1.570005
1776918077.628157,3.705001,7.875000,-1.570005
1776918077.685391,3.705001,7.875000,-1.570005
1776918077.733027,3.705001,7.875000,-1.570005
1776918077.784204,3.705001,7.875000,-1.570005
1776918077.830307,3.705001,7.875000,-1.570005
1776918077.880983,3.705001,7.875000,-1.570005
1776918077.950840,3.705001,7.875000,-1.570005
1776918078.360604,3.705001,7.875000,-1.570005
1776918078.363083,3.705001,7.875000,-1.570005
1776918078.369128,3.705001,7.875000,-1.570005
1776918078.370432,3.705001,7.875000,-1.570005
1776918078.371769,3.705001,7.875000,-1.570005
1776918078.373114,3.705001,7.875000,-1.570005
1776918078.374357,3.705001,7.875000,-1.570005
1776918078.394966,3.705001,7.875000,-1.570005
1776918078.396434,3.705001,7.875000,-1.570005
1776918078.473874,3.705001,7.875000,-1.570005
1776918078.483314,3.705001,7.875000,-1.570005
1776918078.539649,3.705001,7.875000,-1.570005
1776918078.885863,3.705001,7.875000,-1.570005
1776918078.887818,3.705001,7.875000,-1.570005
1776918078.889458,3.705001,7.875000,-1.570005
1776918078.901865,3.705001,7.875000,-1.570005
1776918078.903708,3.705001,7.875000,-1.570005
1776918078.905213,3.705001,7.875000,-1.570005
1776918078.907077,3.705001,7.875000,-1.570005
1776918079.413965,3.705001,7.875000,-1.570005
1776918079.415481,3.705001,7.875000,-1.570005
1776918079.417330,3.705001,7.875000,-1.570005
1776918079.610971,3.705001,7.875000,-1.570005
1776918079.611866,3.705001,7.875000,-1.570005
1776918079.612715,3.705001,7.875000,-1.570005
1776918079.613475,3.705001,7.875000,-1.570005
1776918079.614194,3.705001,7.875000,-1.570005
1776918079.614896,3.705001,7.875000,-1.570005
1776918079.615533,3.705001,7.875000,-1.570005
1776918079.616143,3.705001,7.875000,-1.570005
1776918079.618061,3.705001,7.875000,-1.570005
1776918079.618848,3.705001,7.875000,-1.570005
1776918079.620098,3.705001,7.875000,-1.570005
1776918079.630354,3.705001,7.875000,-1.570005
1776918079.685221,3.705001,7.875000,-1.570005
1776918079.785907,3.705001,7.875000,-1.570005
1776918079.787804,3.705001,7.875000,-1.570005
1776918079.831027,3.705001,7.875000,-1.570005
1776918080.028407,3.705001,7.875000,-1.570005
1776918080.057417,3.705001,7.875000,-1.570005
1776918080.424924,3.705001,7.875000,-1.570005
1776918080.495875,3.705001,7.875000,-1.570005
1776918080.497240,3.705001,7.875000,-1.570005
1776918080.701701,3.705001,7.875000,-1.570005
1776918080.714623,3.705001,7.875000,-1.570005
1776918080.715959,3.705001,7.875000,-1.570005
1776918080.721606,3.705001,7.875000,-1.570005
1776918080.725665,3.705001,7.875000,-1.570005
1776918080.727198,3.705001,7.875000,-1.570005
1776918080.870158,3.705001,7.875000,-1.570005
1776918080.871181,3.705001,7.875000,-1.570005
1776918080.872126,3.705001,7.875000,-1.570005
1776918080.889919,3.705001,7.875000,-1.570005
1776918080.891143,3.705001,7.875000,-1.570005
1776918080.892144,3.705001,7.875000,-1.570005
1776918080.894153,3.705001,7.875000,-1.570005
1776918080.895008,3.705001,7.875000,-1.570005
1776918081.748685,3.705001,7.875000,-1.570005
1776918081.750478,3.705001,7.875000,-1.570005
1776918081.751992,3.705001,7.875000,-1.570005
1776918081.906032,3.705001,7.875000,-1.570005
1776918081.907680,3.705001,7.875000,-1.570005
1776918081.909163,3.705001,7.875000,-1.570005
1776918082.377597,3.705001,7.875000,-1.570005
1776918082.389149,3.705001,7.875000,-1.570005
1776918082.389979,3.705001,7.875000,-1.570005
1776918082.394862,3.705001,7.875000,-1.570005
1776918082.396040,3.705001,7.875000,-1.570005
1776918082.396855,3.705001,7.875000,-1.570005
1776918082.399445,3.705001,7.875000,-1.570005
1776918082.400397,3.705001,7.875000,-1.570005
1776918082.414111,3.705001,7.875000,-1.570005
1776918082.415096,3.705001,7.875000,-1.570005
1776918082.416041,3.705001,7.875000,-1.570005
1776918082.803406,3.705001,7.875000,-1.570005
1776918082.804637,3.705001,7.875000,-1.570005
1776918082.805795,3.705001,7.875000,-1.570005
1776918082.807066,3.705001,7.875000,-1.570005
1776918082.808242,3.705001,7.875000,-1.570005
1776918082.826201,3.705001,7.875000,-1.570005
1776918082.843353,3.705001,7.875000,-1.570005
1776918083.147075,3.705001,7.875000,-1.570005
1776918083.148638,3.705001,7.875000,-1.570005
1776918083.211506,3.705001,7.875000,-1.570005
1776918083.626139,3.705001,7.875000,-1.570005
1776918083.687320,3.705001,7.875000,-1.570005
1776918083.817044,3.705001,7.875000,-1.570005
1776918084.158695,3.705000,7.875000,-1.570005
1776918084.161098,3.705000,7.875000,-1.570005
1776918084.310167,3.705000,7.875000,-1.570005
1776918084.311178,3.705000,7.875000,-1.570005
1776918084.626923,3.705000,7.875000,-1.570005
1776918084.628309,3.705000,7.875000,-1.570005
1776918084.666984,3.705000,7.875000,-1.570005
1776918084.668561,3.705000,7.875000,-1.570005
1776918085.399211,3.705000,7.875000,-1.570005
1776918085.400763,3.705000,7.875000,-1.570005
1776918085.402301,3.705000,7.875000,-1.570005
1776918086.117740,3.705000,7.875000,-1.570005
1776918086.146997,3.705000,7.875000,-1.570005
1776918086.700364,3.705109,7.872541,-1.569809
1776918086.705614,3.705248,7.867247,-1.569139
1776918086.718315,3.705001,7.859656,-1.568442
1776918086.721936,3.705178,7.851710,-1.568725
1776918086.723776,3.705241,7.834992,-1.568725
1776918086.826283,3.705069,7.790920,-1.568234
1776918086.829669,3.704966,7.775501,-1.566688
1776918086.905988,3.705350,7.760278,-1.566688
1776918087.252324,3.705094,7.745294,-1.565291
1776918087.253781,3.705263,7.733064,-1.565663
1776918087.286617,3.705279,7.711508,-1.567232
1776918087.288204,3.705502,7.696285,-1.568774
1776918087.289404,3.705554,7.683928,-1.569379
1776918087.290402,3.705612,7.668485,-1.569435
1776918087.291384,3.705716,7.653278,-1.570955
1776918087.292264,3.705636,7.637871,-1.573565
1776918087.585539,3.705483,7.622354,-1.576840
1776918087.587154,3.705473,7.610189,-1.579979
1776918087.588410,3.705014,7.588437,-1.584482
1776918087.589879,3.704747,7.573053,-1.588690
1776918087.591336,3.704321,7.561057,-1.591303
1776918087.603813,3.704020,7.545799,-1.593917
1776918087.630079,3.703951,7.530979,-1.591691
1776918088.187162,3.702707,7.451563,-1.578355
1776918088.189805,3.702509,7.438593,-1.576808
1776918088.191645,3.702458,7.423322,-1.575000
1776918088.193085,3.702323,7.407985,-1.572935
1776918088.194361,3.702384,7.393841,-1.566328
1776918088.196040,3.702605,7.380481,-1.549590
1776918088.223063,3.702880,7.369122,-1.535123
1776918088.233843,3.703746,7.350391,-1.513432
1776918088.283429,3.704331,7.341554,-1.503458
1776918088.331704,3.705593,7.325022,-1.485324
1776918088.441995,3.706967,7.311065,-1.471310
1776918088.445583,3.708448,7.297240,-1.458017
1776918088.479302,3.710009,7.284700,-1.450462
1776918088.531946,3.711324,7.271951,-1.460503
1776918088.580821,3.712172,7.262149,-1.483909
1776918088.637803,3.713009,7.248161,-1.535944
1776918088.678083,3.712996,7.238639,-1.588698
1776918088.730701,3.712625,7.230894,-1.639504
1776918088.779160,3.711688,7.221001,-1.690909
1776918088.829043,3.710394,7.209655,-1.726423
1776918088.882438,3.708779,7.197366,-1.747892
1776918088.933435,3.706971,7.186580,-1.752493
1776918088.984042,3.705495,7.177219,-1.742152
1776918089.029982,3.703541,7.163425,-1.701940
1776918089.079776,3.702837,7.155170,-1.661288
1776918089.127465,3.702520,7.147498,-1.610573
1776918089.179471,3.702644,7.139377,-1.545436
1776918089.230951,3.703123,7.129057,-1.491137
1776918089.283730,3.703849,7.117166,-1.457729
1776918089.329423,3.705377,7.104970,-1.435778
1776918089.380394,3.707106,7.093036,-1.424120
1776918089.430119,3.709625,7.075131,-1.430187
1776918089.479732,3.710838,7.065029,-1.449548
1776918089.532346,3.711722,7.057796,-1.471565
1776918089.578954,3.712478,7.046188,-1.521495
1776918089.630605,3.712811,7.037395,-1.579384
1776918089.680605,3.712391,7.029062,-1.641440
1776918089.732384,3.711850,7.019125,-1.691819
1776918089.782884,3.710895,7.009891,-1.718961
1776918089.829489,3.708459,6.993219,-1.748193
1776918089.880773,3.706856,6.982157,-1.742014
1776918089.928235,3.705813,6.974134,-1.724741
1776918089.981647,3.704592,6.964651,-1.690277
1776918090.033606,3.704140,6.955957,-1.641617
1776918090.079236,3.703864,6.947576,-1.578660
1776918090.134556,3.704132,6.938966,-1.514323
1776918090.184932,3.704742,6.931765,-1.468262
1776918090.231001,3.706496,6.918997,-1.390673
1776918090.277429,3.708547,6.908687,-1.345150
1776918090.327857,3.710426,6.899471,-1.322884
1776918090.379201,3.712951,6.888931,-1.315162
1776918090.429004,3.715283,6.879178,-1.326610
1776918090.480185,3.717277,6.869704,-1.353937
1776918090.531839,3.719139,6.860423,-1.398085
1776918090.582925,3.720216,6.853329,-1.447041
1776918090.629786,3.721014,6.840950,-1.536351
1776918090.679282,3.721136,6.832052,-1.596384
1776918090.727309,3.721031,6.825064,-1.643727
1776918090.803487,3.720257,6.816102,-1.696736
1776918090.842983,3.719189,6.806236,-1.738427
1776918090.879400,3.717592,6.795708,-1.766620
1776918090.934221,3.715942,6.785589,-1.772541
1776918090.985814,3.714542,6.777652,-1.763626
1776918091.030249,3.712739,6.764880,-1.724448
1776918091.079242,3.711786,6.756310,-1.675319
1776918091.132354,3.711504,6.749676,-1.623834
1776918091.179821,3.711448,6.740974,-1.558530
1776918091.230210,3.711616,6.731508,-1.502631
1776918091.279451,3.712569,6.721712,-1.453979
1776918091.331489,3.713923,6.711146,-1.411838
1776918091.384715,3.715379,6.701750,-1.390063
1776918091.429457,3.717497,6.690262,-1.376311
1776918091.479975,3.719353,6.679842,-1.381449
1776918091.527901,3.721456,6.667816,-1.410064
1776918091.579036,3.722695,6.658428,-1.449177
1776918091.630176,3.723248,6.649460,-1.505309
1776918091.760134,3.723470,6.641034,-1.569865
1776918091.762105,3.723513,6.630953,-1.623118
1776918091.785675,3.723374,6.621882,-1.649607
1776918091.831528,3.721868,6.603843,-1.683731
1776918091.929486,3.720350,6.589754,-1.695331
1776918091.930252,3.719142,6.578037,-1.697785
1776918091.990037,3.717519,6.563425,-1.686663
1776918092.028125,3.716035,6.549317,-1.670462
1776918092.079628,3.714823,6.535462,-1.655377
1776918092.131141,3.713903,6.521746,-1.640367
1776918092.183663,3.713148,6.510529,-1.628564
1776918092.230587,3.712426,6.489917,-1.613532
1776918092.280029,3.712083,6.475194,-1.604684
1776918092.331700,3.711933,6.462942,-1.599594
1776918092.380982,3.711644,6.447827,-1.593329
1776918092.433696,3.711568,6.432757,-1.589461
1776918092.478140,3.711253,6.417501,-1.586221
1776918092.533200,3.711056,6.402203,-1.583578
1776918092.585238,3.711135,6.390202,-1.582017
1776918092.637483,3.710779,6.374739,-1.580173
1776918092.680206,3.710780,6.354103,-1.579296
1776918092.770855,3.710682,6.341303,-1.578758
1776918092.779789,3.710693,6.326102,-1.577772
1776918092.828437,3.710732,6.310897,-1.576598
1776918092.882866,3.710673,6.295999,-1.574718
1776918092.933792,3.710769,6.280780,-1.573988
1776918093.149938,3.710722,6.267882,-1.573267
1776918093.151192,3.710775,6.252336,-1.572565
1776918093.152929,3.710699,6.231171,-1.573136
1776918093.154030,3.710638,6.218279,-1.572985
1776918093.183202,3.710671,6.202888,-1.573158
1776918093.227740,3.710597,6.187641,-1.573251
1776918093.287376,3.710409,6.172982,-1.572327
1776918093.443594,3.710653,6.158417,-1.572390
1776918093.445438,3.710432,6.145123,-1.571531
1776918093.446882,3.710652,6.129763,-1.571400
1776918093.488519,3.710639,6.109367,-1.571231
1776918093.571914,3.710695,6.096227,-1.571634
1776918093.577915,3.710811,6.080834,-1.572236
1776918093.627632,3.710825,6.065146,-1.570446
1776918093.706797,3.710953,6.049485,-1.569803
1776918093.730622,3.710880,6.035028,-1.570048
1776918093.787251,3.710980,6.021989,-1.570048
1776918093.829301,3.711079,6.000437,-1.569971
1776918093.931744,3.711176,5.986244,-1.569033
1776918093.932837,3.711301,5.972734,-1.568780
1776918093.985120,3.711295,5.957337,-1.569047
1776918094.027879,3.711354,5.942037,-1.569098
1776918094.077162,3.711535,5.927185,-1.569318
1776918094.133856,3.711340,5.913344,-1.568555
1776918094.180804,3.711546,5.900184,-1.568555
1776918094.230088,3.711588,5.879055,-1.569437
1776918094.281829,3.711720,5.864894,-1.569620
1776918094.327837,3.711742,5.851325,-1.570437
1776918094.377741,3.711872,5.835887,-1.570770
1776918094.427569,3.711975,5.820630,-1.571432
1776918094.477906,3.711931,5.805345,-1.571446
1776918094.532249,3.712006,5.790144,-1.571446
1776918094.592428,3.712033,5.777829,-1.571082
1776918094.633736,3.712093,5.762407,-1.570282
1776918094.680183,3.711995,5.740622,-1.570098
1776918094.884666,3.712023,5.728433,-1.570265
1776918094.885761,3.711974,5.712912,-1.570279
1776918094.886892,3.712183,5.697928,-1.571119
1776918094.888050,3.712002,5.682962,-1.570840
1776918094.932762,3.712244,5.667718,-1.570871
1776918094.983016,3.712218,5.655427,-1.570452
1776918095.031649,3.712318,5.635254,-1.569991
1776918095.077810,3.712327,5.619833,-1.570078
1776918095.128817,3.712267,5.605019,-1.569857
1776918095.177607,3.712438,5.589743,-1.571501
1776918095.228626,3.712298,5.576455,-1.572415
1776918095.277430,3.712420,5.561414,-1.573202
1776918095.335477,3.712388,5.544480,-1.573801
1776918095.384087,3.712287,5.532149,-1.573389
1776918095.442614,3.712196,5.512432,-1.572680
1776918095.480256,3.712176,5.503094,-1.572680
1776918095.528148,3.712130,5.481697,-1.571585
1776918095.603360,3.712066,5.467997,-1.571585
1776918095.629418,3.711748,5.452867,-1.571585
1776918095.679272,3.711944,5.438037,-1.572549
1776918095.731510,3.711776,5.422747,-1.572305
1776918095.780567,3.711740,5.410414,-1.572466
1776918095.901236,3.711690,5.388750,-1.572830
1776918095.910643,3.711507,5.373256,-1.572830
1776918095.930174,3.711519,5.361015,-1.573583
1776918095.985883,3.711324,5.345702,-1.574508
1776918096.031858,3.711180,5.330112,-1.574417
1776918096.134145,3.711021,5.298795,-1.576236
1776918096.336771,3.710447,5.237549,-1.572667
1776918096.383910,3.710297,5.222135,-1.572371
1776918096.625276,3.710364,5.191595,-1.572674
1776918096.627018,3.710241,5.176564,-1.572674
1776918096.628519,3.710311,5.164406,-1.573051
1776918096.656943,3.710380,5.149288,-1.573051
1776918096.686681,3.710461,5.127634,-1.571994
1776918096.738496,3.710264,5.115149,-1.571994
1776918096.780645,3.710135,5.099657,-1.571994
1776918096.829368,3.710145,5.084029,-1.572773
1776918096.907004,3.710253,5.068783,-1.574413
1776918097.083771,3.710169,5.004571,-1.570535
1776918097.130370,3.710218,4.992355,-1.570119
1776918097.196483,3.710402,4.977033,-1.570688
1776918097.230955,3.710256,4.961669,-1.571002
1776918097.291895,3.710311,4.946430,-1.571644
1776918097.329940,3.710350,4.931298,-1.571957
1776918097.383772,3.710262,4.918913,-1.571638
1776918097.456487,3.710393,4.903442,-1.571420
1776918097.480435,3.710246,4.882592,-1.571233
1776918097.532660,3.710403,4.869587,-1.571244
1776918097.579957,3.710267,4.854114,-1.571594
1776918097.630952,3.710154,4.838608,-1.572033
1776918097.680420,3.710268,4.823654,-1.573359
1776918097.732923,3.710125,4.808316,-1.573484
1776918097.784946,3.710109,4.795648,-1.573059
1776918097.832409,3.710181,4.780739,-1.572125
1776918097.914719,3.710000,4.765864,-1.570471
1776918097.927853,3.710071,4.747526,-1.568838
1776918097.980408,3.709906,4.732303,-1.568797
1776918098.029011,3.710174,4.716857,-1.569111
1776918098.077482,3.710229,4.702135,-1.569962
1776918098.130994,3.710097,4.687196,-1.569997
1776918098.182510,3.710173,4.674205,-1.570595
1776918098.232075,3.710060,4.653563,-1.571836
1776918098.278989,3.710101,4.638425,-1.571375
1776918098.327979,3.709967,4.628194,-1.571375
1776918098.378332,3.709949,4.609700,-1.572061
1776918098.429676,3.709904,4.594493,-1.572893
1776918098.478468,3.709782,4.579021,-1.573143
1776918098.530489,3.709718,4.564585,-1.573145
1776918098.586330,3.709810,4.551766,-1.573331
1776918098.631107,3.709500,4.530590,-1.572029
1776918098.680974,3.709405,4.516237,-1.571686
1776918098.727337,3.709162,4.503003,-1.571686
1776918098.777419,3.709267,4.487597,-1.572168
1776918098.829021,3.709089,4.471902,-1.572701
1776918098.880407,3.708949,4.456424,-1.573500
1776918098.933171,3.708973,4.442741,-1.574883
1776918098.983334,3.708912,4.428982,-1.575142
1776918099.030636,3.708801,4.413353,-1.574832
1776918099.079569,3.708754,4.393426,-1.575520
1776918099.128948,3.708674,4.379239,-1.575559
1776918099.180489,3.708569,4.363715,-1.576254
1776918099.230479,3.708411,4.348293,-1.577204
1776918099.277974,3.708322,4.332878,-1.577737
1776918099.333477,3.708207,4.318084,-1.576377
1776918099.393093,3.707961,4.305766,-1.575531
1776918099.470240,3.708015,4.290420,-1.575490
1776918099.481174,3.707875,4.275061,-1.575352
1776918099.527261,3.707945,4.256538,-1.575118
1776918099.577541,3.707933,4.241083,-1.574523
1776918099.627968,3.707270,4.226481,-1.571485
1776918099.729753,3.706840,4.217205,-1.571485
1776918099.736317,3.706808,4.214153,-1.571485
1776918099.782668,3.706863,4.214244,-1.572924
1776918099.833074,3.707062,4.217646,-1.581533
1776918099.883661,3.707269,4.228421,-1.583072
1776918099.930608,3.707494,4.235133,-1.583247
1776918099.981658,3.707745,4.243235,-1.582182
1776918100.027594,3.707424,4.250913,-1.581432
1776918100.078684,3.707649,4.258362,-1.581851
1776918100.134296,3.707648,4.263948,-1.582190
1776918100.183379,3.707513,4.266207,-1.582190
1776918100.228175,3.707611,4.266432,-1.583277
1776918100.282454,3.707584,4.267556,-1.584001
1776918100.329567,3.708163,4.270911,-1.581885
1776918100.382042,3.708014,4.276980,-1.580819
1776918100.427523,3.707885,4.284264,-1.580819
1776918100.478611,3.707987,4.292206,-1.581653
1776918100.528197,3.707894,4.299933,-1.584509
1776918100.587215,3.707861,4.305824,-1.587544
1776918100.633491,3.708169,4.310519,-1.586600
1776918100.681093,3.707616,4.311985,-1.585637
1776918100.729491,3.707923,4.311783,-1.586593
1776918100.780478,3.707778,4.310693,-1.591960
1776918100.828899,3.707536,4.310721,-1.618831
1776918100.881169,3.707338,4.310675,-1.660719
1776918100.933124,3.707162,4.310544,-1.716630
1776918100.996743,3.706899,4.310769,-1.771654
1776918101.031725,3.706535,4.310789,-1.840676
1776918101.094710,3.706616,4.310953,-1.930477
1776918101.132385,3.706531,4.310811,-1.978915
1776918101.178923,3.706649,4.310780,-2.043252
1776918101.230702,3.706389,4.310524,-2.104048
1776918101.288165,3.706444,4.310196,-2.162589
1776918101.329311,3.707142,4.310153,-2.172927
1776918101.381584,3.707259,4.310010,-2.171267
1776918101.431729,3.706167,4.308176,-2.151914
1776918101.479777,3.702513,4.302636,-2.123326
1776918101.527867,3.701419,4.301946,-2.121534
1776918101.578071,3.701753,4.302073,-2.130016
1776918101.627832,3.701196,4.301837,-2.160610
1776918101.678368,3.700436,4.301640,-2.211647
1776918101.730066,3.699954,4.300943,-2.272379
1776918101.785386,3.699406,4.300304,-2.315429
1776918101.829583,3.697520,4.297475,-2.355445
1776918101.881873,3.695388,4.295313,-2.369369
1776918101.937743,3.692640,4.292817,-2.371825
1776918101.979874,3.688860,4.288531,-2.364332
1776918102.030778,3.684159,4.283757,-2.347181
1776918102.077792,3.678952,4.278101,-2.320937
1776918102.128834,3.675026,4.274379,-2.290417
1776918102.182442,3.673959,4.273712,-2.281885
1776918102.233719,3.675113,4.274596,-2.280540
1776918102.277848,3.679765,4.280543,-2.281008
1776918102.329433,3.684014,4.285370,-2.282107
1776918102.377939,3.689239,4.291429,-2.279953
1776918102.428120,3.694009,4.297603,-2.280835
1776918102.480589,3.698441,4.302964,-2.284253
1776918102.527709,3.699009,4.303468,-2.281692
1776918102.585715,3.698923,4.303334,-2.281267
1776918102.645991,3.697483,4.301302,-2.265643
1776918102.681176,3.695867,4.299945,-2.267892
1776918102.842928,3.696486,4.300652,-2.290719
1776918102.844044,3.696296,4.300800,-2.322792
1776918102.845371,3.697085,4.300975,-2.325976
1776918102.878120,3.696718,4.300358,-2.321927
1776918102.962991,3.694856,4.298274,-2.304096
1776918102.980308,3.692294,4.295133,-2.282691
1776918103.036819,3.687163,4.288742,-2.238231
1776918103.081628,3.683092,4.283498,-2.198506
1776918103.129812,3.681325,4.281236,-2.177898
1776918103.178386,3.681700,4.282497,-2.163469
1776918103.227626,3.683723,4.286072,-2.156592
1776918103.278373,3.687309,4.291710,-2.160886
1776918103.330735,3.690970,4.297691,-2.161650
1776918103.385426,3.692504,4.299544,-2.162406
1776918103.431003,3.692059,4.299390,-2.168061
1776918103.480099,3.691199,4.298441,-2.179558
1776918103.528937,3.690171,4.296909,-2.227766
1776918103.577001,3.689239,4.296497,-2.282740
1776918103.627043,3.688975,4.296982,-2.357328
1776918103.677702,3.690035,4.296802,-2.403544
1776918103.727566,3.690462,4.296545,-2.405711
1776918103.780424,3.690401,4.296177,-2.398185
1776918103.948229,3.687743,4.293430,-2.366009
1776918103.955423,3.684802,4.290429,-2.340411
1776918103.969255,3.682970,4.289469,-2.330030
1776918103.977655,3.683777,4.289900,-2.331379
1776918104.027699,3.683760,4.290222,-2.338166
1776918104.078223,3.683029,4.289915,-2.364641
1776918104.128853,3.683121,4.289872,-2.375616
1776918104.185862,3.682999,4.289512,-2.373348
1776918104.230738,3.682854,4.289382,-2.374206
1776918104.280222,3.682071,4.288528,-2.363236
1776918104.329269,3.680560,4.286519,-2.346624
1776918104.378038,3.677226,4.283173,-2.319107
1776918104.427212,3.675184,4.281544,-2.305869
1776918104.480596,3.676671,4.282759,-2.297939
1776918104.530845,3.679218,4.285896,-2.294226
1776918104.583108,3.682460,4.289801,-2.294226
1776918104.632166,3.685529,4.292821,-2.294922
1776918104.677464,3.685779,4.293154,-2.293647
1776918104.732148,3.684800,4.291879,-2.287871
1776918104.781592,3.682788,4.289108,-2.268048
1776918104.829244,3.679543,4.285014,-2.243524
1776918104.880877,3.678264,4.284176,-2.229397
1776918104.935594,3.677765,4.283777,-2.236368
1776918104.983969,3.677276,4.283530,-2.263318
1776918105.031298,3.676230,4.283519,-2.331055
1776918105.080904,3.677302,4.283374,-2.350165
1776918105.127611,3.677153,4.282983,-2.345750
1776918105.179868,3.675781,4.281223,-2.324219
1776918105.234634,3.673342,4.278104,-2.291799
1776918105.279150,3.669660,4.273743,-2.256461
1776918105.327788,3.666500,4.270908,-2.233510
1776918105.382639,3.666864,4.271481,-2.225420
1776918105.433668,3.669180,4.274109,-2.216016
1776918105.480655,3.674018,4.281125,-2.216969
1776918105.531921,3.677856,4.285895,-2.215998
1776918105.578751,3.679358,4.287695,-2.212115
1776918105.630068,3.679404,4.287912,-2.208908
1776918105.680973,3.678012,4.285396,-2.193083
1776918105.727991,3.675293,4.281664,-2.169380
1776918105.805383,3.672964,4.280002,-2.164096
1776918105.831010,3.672512,4.279321,-2.172103
1776918105.881419,3.672804,4.279975,-2.197062
1776918105.929905,3.672181,4.279868,-2.255540
1776918105.979856,3.671667,4.279536,-2.317961
1776918106.029213,3.672751,4.279557,-2.355498
1776918106.080992,3.672724,4.279247,-2.353905
1776918106.132840,3.671131,4.277067,-2.333638
1776918106.189452,3.669043,4.274757,-2.308527
1776918106.231796,3.665989,4.270862,-2.270869
1776918106.281358,3.659479,4.262779,-2.211884
1776918106.329531,3.655518,4.257231,-2.175765
1776918106.378023,3.652449,4.253706,-2.143908
1776918106.429706,3.652558,4.254681,-2.125775
1776918106.478015,3.654652,4.257587,-2.112518
1776918106.528569,3.657776,4.262994,-2.111557
1776918106.583583,3.661099,4.268463,-2.111307
1776918106.631276,3.665619,4.275498,-2.109657
1776918106.683452,3.667487,4.279001,-2.105342
1776918106.730066,3.667916,4.279644,-2.103899
1776918106.777788,3.667207,4.277896,-2.095897
1776918106.827244,3.665357,4.274694,-2.078536
1776918106.879226,3.663215,4.272014,-2.070011
1776918106.929813,3.662801,4.271802,-2.075941
