time_s,linear_x,angular_z
1776913613.397168,0.029307,1.465488
1776913613.416992,0.029762,1.474142
1776913613.436440,0.030212,1.482143
1776913613.457134,0.030695,1.490118
1776913613.477109,0.031166,1.497282
1776913613.497295,0.031647,1.503980
1776913613.517190,0.032126,1.510043
1776913613.536573,0.032597,1.515429
1776913613.556798,0.033095,1.520495
1776913613.577288,0.033606,1.525045
1776913613.597150,0.034107,1.528889
1776913613.617184,0.034620,1.532196
1776913613.637194,0.035138,1.534922
1776913613.656672,0.035650,1.537017
1776913613.677634,0.036208,1.538651
1776913613.697247,0.036739,1.539593
1776913613.716650,0.037271,1.539963
1776913613.736763,0.037831,1.539751
1776913613.756974,0.038403,1.538924
1776913613.776952,0.038977,1.537500
1776913613.797255,0.039569,1.535430
1776913613.817346,0.040166,1.532760
1776913613.837349,0.040770,1.529487
1776913613.856353,0.041353,1.525805
1776913613.877379,0.042015,1.521166
1776913613.897784,0.042663,1.515923
1776913613.917142,0.043289,1.510350
1776913613.938141,0.043980,1.503644
1776913613.956583,0.044597,1.497186
1776913613.977087,0.045296,1.489380
1776913613.997229,0.045994,1.481072
1776913614.016964,0.046691,1.472316
1776913614.036634,0.047398,1.462981
1776913614.056735,0.048133,1.452815
1776913614.076915,0.048886,1.441974
1776913614.097232,0.049657,1.430415
1776913614.116723,0.050420,1.418800
1776913614.137119,0.051223,1.405928
1776913614.157153,0.052027,1.392656
1776913614.177573,0.052861,1.378489
1776913614.197135,0.053675,1.364314
1776913614.218149,0.054567,1.348431
1776913614.236813,0.055372,1.333757
1776913614.256860,0.056253,1.317406
1776913614.277999,0.057200,1.299503
1776913614.296832,0.058059,1.282985
1776913614.316927,0.058991,1.264775
1776913614.336885,0.059915,1.245997
1776913614.356914,0.060878,1.226661
1776913614.377189,0.061889,1.206566
1776913614.397118,0.062882,1.186151
1776913614.417121,0.063898,1.165082
1776913614.437101,0.064930,1.143467
1776913614.457009,0.065976,1.121366
1776913614.476774,0.067033,1.098872
1776913614.497092,0.068139,1.075183
1776913614.517516,0.069270,1.050799
1776913614.536593,0.041703,0.939735
1776913614.556162,0.042389,0.917889
1776913614.576865,0.043133,0.894190
1776913614.596678,0.043861,0.870950
1776913614.617234,0.044635,0.846267
1776913614.637047,0.045398,0.821931
1776913614.656700,0.046172,0.797269
1776913614.677026,0.046990,0.771223
1776913614.696548,0.047794,0.745697
1776913614.717119,0.048659,0.718266
1776913614.737434,0.049533,0.690647
1776913614.756582,0.050374,0.664140
1776913614.777537,0.051314,0.634613
1776913614.797807,0.052243,0.605542
1776913614.817706,0.053174,0.576526
1776913614.837551,0.054122,0.547127
1776913614.857137,-0.091521,0.317983
1776913614.877448,-0.092443,0.297805
1776913614.897726,-0.093354,0.277076
1776913614.916481,-0.094187,0.257390
1776913614.937521,-0.095110,0.234722
1776913614.957407,-0.095971,0.212739
1776913614.976705,-0.096797,0.190891
1776913614.997475,-0.097673,0.166819
1776913615.017228,-0.098495,0.143396
1776913615.037546,-0.099327,0.118772
1776913615.057167,-0.100119,0.094487
1776913615.077224,-0.100916,0.069156
1776913615.096894,-0.101685,0.043827
1776913615.117304,-0.102470,0.017043
1776913615.137372,-0.103227,-0.009784
1776913615.157413,-0.103970,-0.037051
1776913615.177208,-0.104689,-0.064444
1776913615.196565,-0.105380,-0.091663
1776913615.216943,-0.106092,-0.120772
1776913615.238587,-0.106831,-0.140586
1776913615.256274,-0.107422,-0.144791
1776913615.277177,-0.220000,-0.023492
1776913615.298061,-0.220000,-0.027594
1776913615.316224,-0.220000,-0.031162
1776913615.337368,-0.220000,-0.035317
1776913615.356463,-0.220000,-0.039069
1776913615.376002,-0.220000,-0.042908
1776913615.396041,-0.220000,-0.046846
1776913615.416166,-0.220000,-0.050801
1776913615.436386,-0.220000,-0.054775
1776913615.457162,-0.220000,-0.058859
1776913615.477675,-0.220000,-0.062891
1776913615.497930,-0.220000,-0.066872
1776913615.516280,-0.220000,-0.070479
1776913615.537414,-0.220000,-0.074634
1776913615.557020,-0.220000,-0.078489
1776913615.576949,-0.220000,-0.082408
1776913615.598251,-0.220000,-0.086597
1776913615.617194,-0.220000,-0.090323
1776913615.637821,-0.220000,-0.094380
1776913615.657188,-0.220000,-0.098190
1776913615.677107,-0.220000,-0.102110
1776913615.697348,-0.220000,-0.106094
1776913615.716728,-0.220000,-0.109909
1776913615.736270,-0.220000,-0.113756
1776913615.757898,-0.220000,-0.118016
1776913615.777099,-0.220000,-0.121799
1776913615.796789,-0.220000,-0.125679
1776913615.817260,-0.220000,-0.129715
1776913615.837214,-0.220000,-0.133651
1776913615.856974,-0.220000,-0.137549
1776913615.877226,-0.220000,-0.141547
1776913615.897066,-0.220000,-0.145465
1776913615.915971,-0.220000,-0.149201
1776913615.936766,-0.220000,0.004669
1776913615.956076,-0.220000,0.001716
1776913615.976308,-0.220000,-0.001380
1776913615.997109,-0.220000,-0.004565
1776913616.016491,-0.220000,-0.007535
1776913616.036200,-0.220000,-0.010557
1776913616.056169,-0.220000,0.056402
1776913616.076023,-0.220000,0.162657
1776913616.096743,-0.220000,0.160792
1776913616.116423,-0.220000,0.159019
1776913616.136732,-0.220000,0.157187
1776913616.156314,-0.220000,0.170212
1776913616.177563,-0.220000,0.181191
1776913616.198243,-0.220000,0.179559
1776913616.217206,-0.220000,0.178060
1776913616.236681,-0.220000,0.176519
1776913616.256971,-0.220000,0.174910
1776913616.277737,-0.220000,0.173261
1776913616.296822,-0.220000,0.171742
1776913616.316962,-0.220000,0.170137
1776913616.338296,-0.220000,0.168433
1776913616.357857,-0.220000,0.187675
1776913616.377304,-0.220000,0.186282
1776913616.396872,-0.220000,0.197665
1776913616.416646,-0.220000,0.196347
1776913616.438236,-0.220000,0.194906
1776913616.456707,-0.220000,0.193669
1776913616.477250,-0.220000,0.192290
1776913616.497174,-0.220000,0.190949
1776913616.517246,-0.220000,0.189595
1776913616.536303,-0.220000,0.188306
1776913616.556814,-0.220000,0.186914
1776913616.577743,-0.220000,0.185491
1776913616.597025,-0.220000,0.184175
1776913616.617146,-0.220000,0.182798
1776913616.637038,-0.220000,0.181433
1776913616.656947,-0.220000,0.180063
1776913616.676947,-0.220000,0.178682
1776913616.697111,-0.220000,0.177286
1776913616.717161,-0.220000,0.175893
1776913616.736974,-0.220000,0.174512
1776913616.756322,-0.220000,0.173159
1776913616.777630,-0.220000,0.171664
1776913616.797164,-0.220000,0.170289
1776913616.816761,-0.220000,0.168905
1776913616.838897,-0.220000,0.167336
1776913616.858808,-0.220000,0.165919
1776913616.877256,-0.220000,0.164602
1776913616.896897,-0.220000,0.163195
1776913616.917325,-0.220000,0.161726
1776913616.937407,-0.220000,0.160277
1776913616.956706,-0.220000,0.158879
1776913616.977132,-0.220000,0.157394
1776913616.997839,-0.220000,0.155882
1776913617.017186,-0.220000,0.154464
1776913617.037449,-0.220000,0.152974
1776913617.056898,-0.220000,0.151537
1776913617.077311,-0.220000,0.150024
1776913617.099013,-0.220000,0.148408
1776913617.116935,-0.220000,0.147068
1776913617.136509,-0.220000,0.194849
1776913617.158277,-0.220000,0.193590
1776913617.177935,-0.220000,0.192448
1776913617.198010,-0.220000,0.191276
1776913617.217498,-0.220000,0.190133
1776913617.237251,-0.220000,0.188968
1776913617.257264,-0.220000,0.187783
1776913617.276907,-0.220000,0.186614
1776913617.297308,-0.220000,0.185393
1776913617.316818,-0.220000,0.184221
1776913617.336405,-0.220000,0.183037
1776913617.357129,-0.220000,0.181779
1776913617.376775,-0.220000,0.180580
1776913617.397553,-0.220000,0.179306
1776913617.417173,-0.220000,0.178096
1776913617.437197,-0.220000,0.176855
1776913617.456962,-0.220000,0.175624
1776913617.477551,-0.220000,0.174336
1776913617.497839,-0.220000,0.173059
1776913617.519632,-0.220000,0.171680
1776913617.536635,-0.220000,0.170599
1776913617.557064,-0.220000,0.169293
1776913617.576059,-0.220000,0.198685
1776913617.596402,-0.220000,0.197628
1776913617.617235,-0.220000,0.196538
1776913617.636935,-0.220000,0.195502
1776913617.656918,-0.220000,0.194444
1776913617.677402,-0.220000,0.193354
1776913617.696600,-0.220000,0.192325
1776913617.717905,-0.220000,0.191177
1776913617.737427,-0.220000,0.190118
1776913617.757130,-0.220000,0.189044
1776913617.776237,-0.220000,0.187995
1776913617.796257,-0.220000,0.186890
1776913617.817395,-0.220000,0.185717
1776913617.836643,-0.220000,0.184642
1776913617.856548,-0.220000,0.183523
1776913617.877177,-0.220000,0.182358
1776913617.897128,-0.220000,0.181223
1776913617.917066,-0.220000,0.180083
1776913617.937115,-0.220000,0.178930
1776913617.957114,-0.220000,0.177772
1776913617.977258,-0.220000,0.176600
1776913617.997311,-0.220000,0.175426
1776913618.016602,-0.220000,0.174291
1776913618.037291,-0.220000,0.173066
1776913618.057560,-0.220000,0.171858
1776913618.076600,-0.220000,0.179480
1776913618.096977,-0.220000,0.178326
1776913618.116221,-0.220000,0.177231
1776913618.136991,-0.220000,0.176041
1776913618.157489,-0.220000,0.174860
1776913618.176634,-0.220000,0.173750
1776913618.197904,-0.220000,0.172510
1776913618.218148,-0.220000,0.171323
1776913618.236675,-0.220000,0.170230
1776913618.257192,-0.220000,0.169014
1776913618.277194,-0.220000,0.167821
1776913618.296695,-0.220000,0.166651
1776913618.318388,-0.220000,0.165343
1776913618.336768,-0.220000,0.164228
1776913618.357578,-0.220000,0.162960
1776913618.377172,-0.220000,0.178952
1776913618.397408,-0.220000,0.177852
1776913618.417608,-0.220000,0.176748
1776913618.437288,-0.220000,0.175665
1776913618.456982,-0.220000,0.174576
1776913618.477254,-0.220000,0.173448
1776913618.496760,-0.220000,0.186982
1776913618.517309,-0.220000,-0.039429
1776913618.536970,-0.220000,-0.040110
1776913618.556631,-0.220000,-0.040774
1776913618.576897,-0.220000,-0.041441
1776913618.598346,-0.220000,-0.042128
1776913618.617113,-0.220000,-0.042713
1776913618.636807,-0.220000,-0.043312
1776913618.657363,-0.220000,-0.043919
1776913618.677517,-0.220000,-0.044498
1776913618.697909,-0.220000,-0.045067
1776913618.716775,-0.220000,-0.045579
1776913618.736978,-0.220000,-0.046111
1776913618.757885,-0.220000,-0.046646
1776913618.776865,-0.220000,-0.047116
1776913618.796881,-0.220000,-0.047597
1776913618.817498,-0.220000,-0.048078
1776913618.837240,-0.220000,-0.048522
1776913618.856629,-0.220000,-0.048946
1776913618.876115,-0.220000,-0.049357
1776913618.896654,-0.220000,-0.049776
1776913618.917264,-0.220000,-0.050182
1776913618.937034,-0.220000,-0.050557
1776913618.956976,-0.220000,-0.050921
1776913618.977033,-0.220000,-0.051274
1776913618.996956,-0.220000,-0.051612
1776913619.016444,-0.220000,-0.051929
1776913619.037184,-0.220000,-0.052253
1776913619.056273,-0.220000,-0.052539
1776913619.077152,-0.220000,-0.052838
1776913619.097262,-0.220000,-0.053114
1776913619.117035,-0.220000,-0.034450
1776913619.136736,-0.220000,-0.029685
1776913619.156525,-0.220000,-0.029689
1776913619.177294,-0.220000,-0.029681
1776913619.197190,-0.220000,-0.029660
1776913619.216312,-0.220000,-0.029629
1776913619.237374,-0.220000,-0.029582
1776913619.256993,-0.220000,-0.029527
1776913619.277392,-0.220000,-0.029457
1776913619.297426,-0.220000,-0.029377
1776913619.317360,-0.220000,-0.029286
1776913619.336604,-0.220000,-0.029188
1776913619.357390,-0.220000,-0.029070
1776913619.376472,-0.220000,-0.028952
1776913619.398875,-0.220000,-0.028801
1776913619.416664,-0.220000,-0.028671
1776913619.437273,-0.220000,-0.028511
1776913619.457361,-0.220000,-0.028345
1776913619.478234,-0.220000,-0.028161
1776913619.496875,-0.220000,-0.027988
1776913619.517185,-0.220000,-0.027790
1776913619.537279,-0.220000,-0.027585
1776913619.556932,-0.220000,-0.027375
1776913619.577339,-0.220000,-0.015646
1776913619.596480,-0.220000,-0.013004
1776913619.616275,-0.220000,-0.012587
1776913619.637075,-0.220000,-0.012139
1776913619.656206,-0.220000,-0.011718
1776913619.677060,-0.220000,-0.011251
1776913619.697013,-0.220000,-0.010795
1776913619.717073,-0.220000,-0.006974
1776913619.737305,-0.220000,-0.006437
1776913619.756959,-0.220000,-0.005907
1776913619.777378,-0.220000,-0.005349
1776913619.797204,-0.220000,-0.004799
1776913619.816148,-0.220000,-0.004267
1776913619.836668,-0.220000,-0.003683
1776913619.856193,-0.220000,-0.003120
1776913619.878517,-0.220000,-0.002468
1776913619.896721,-0.220000,-0.001930
1776913619.917539,-0.220000,0.000032
1776913619.937267,-0.220000,0.000649
1776913619.957390,-0.220000,0.001285
1776913619.977181,-0.220000,0.001917
1776913619.997128,-0.220000,0.002559
1776913620.017208,-0.220000,0.003211
1776913620.036158,-0.220000,0.003832
1776913620.057283,-0.220000,0.004530
1776913620.077253,-0.220000,0.005196
1776913620.096921,-0.220000,0.005856
1776913620.116550,-0.220000,0.006520
1776913620.137232,-0.220000,0.007224
1776913620.156785,-0.220000,0.007895
1776913620.177463,-0.220000,0.008608
1776913620.197209,-0.220000,0.009294
1776913620.217405,-0.220000,0.009999
1776913620.236230,-0.220000,0.010660
1776913620.257201,-0.220000,0.011400
1776913620.276933,-0.220000,0.012100
1776913620.296270,-0.220000,0.012789
1776913620.316915,-0.220000,0.013528
1776913620.336694,-0.220000,0.014239
1776913620.357084,-0.220000,0.014975
1776913620.377897,-0.220000,0.015729
1776913620.397195,-0.220000,0.016430
1776913620.416396,-0.220000,0.017130
1776913620.436690,-0.220000,0.017871
1776913620.457224,-0.220000,0.018623
1776913620.477259,-0.220000,0.019359
1776913620.497843,-0.220000,0.024425
1776913620.517267,-0.220000,0.029817
1776913620.537573,-0.220000,0.030701
1776913620.557477,-0.220000,0.031568
1776913620.576947,-0.220000,0.032418
1776913620.596366,-0.220000,0.033266
1776913620.617629,-0.220000,0.034195
1776913620.636696,-0.220000,0.035028
1776913620.656583,-0.220000,0.035897
1776913620.677436,-0.220000,0.036809
1776913620.697125,-0.220000,0.037668
1776913620.717350,-0.220000,0.038551
1776913620.737505,-0.220000,0.039430
1776913620.756662,-0.220000,0.040265
1776913620.777550,-0.220000,0.041174
1776913620.796658,-0.220000,0.042004
1776913620.817359,-0.220000,0.042902
1776913620.837121,-0.220000,0.043757
1776913620.856534,-0.220000,0.044595
1776913620.878186,-0.220000,0.045528
1776913620.897866,-0.220000,0.046373
1776913620.916567,-0.220000,0.047174
1776913620.936322,-0.220000,0.048017
1776913620.957431,-0.220000,0.048915
1776913620.977114,-0.220000,0.049749
1776913620.996964,-0.220000,0.050587
1776913621.017106,-0.220000,0.051433
1776913621.036915,-0.220000,0.052262
1776913621.057106,-0.220000,0.053103
1776913621.076332,-0.220000,0.053900
1776913621.097025,-0.220000,0.054752
1776913621.116634,-0.220000,0.055556
1776913621.137686,-0.220000,0.056413
1776913621.157374,-0.220000,0.057210
1776913621.176629,-0.212449,0.071411
1776913621.197414,-0.216073,0.072481
1776913621.217070,-0.219501,0.073487
1776913621.237259,-0.220000,0.074514
1776913621.256899,-0.220000,0.075508
1776913621.277341,-0.220000,0.076535
1776913621.296589,-0.220000,0.077497
1776913621.318392,-0.220000,0.078579
1776913621.338092,-0.220000,0.079549
1776913621.357636,-0.220000,0.080505
1776913621.377625,-0.220000,0.081475
1776913621.396669,-0.220000,0.082392
1776913621.417489,-0.220000,0.083387
1776913621.436558,-0.220000,0.084291
1776913621.456976,-0.220000,0.085250
1776913621.477311,-0.220000,0.086197
1776913621.497869,-0.220000,0.087145
1776913621.516869,-0.220000,0.088012
1776913621.537481,-0.220000,0.088944
1776913621.557327,-0.220000,0.089832
1776913621.577379,-0.220000,0.090720
1776913621.597340,-0.220000,0.091593
1776913621.617598,-0.220000,0.092470
1776913621.636866,-0.220000,0.093294
1776913621.657281,-0.220000,0.094156
1776913621.676907,-0.220000,0.094975
1776913621.698352,-0.220000,0.095857
1776913621.717565,-0.220000,0.096637
1776913621.737540,-0.044512,0.107232
1776913621.757131,-0.047926,0.108333
1776913621.776494,-0.051301,0.109409
1776913621.797376,-0.054942,0.110557
1776913621.817242,-0.058408,0.111636
1776913621.837166,-0.061885,0.112707
1776913621.855999,0.099206,0.108650
1776913621.876801,0.095599,0.109953
1776913621.897049,0.111370,0.110658
1776913621.918990,0.107564,0.112015
1776913621.936692,0.104491,0.113098
1776913621.957106,0.100947,0.114333
1776913621.976645,0.110327,0.114300
1776913621.996601,0.119605,0.114265
1776913622.018267,0.115844,0.115583
1776913622.036093,0.132458,0.115574
1776913622.057125,0.128807,0.116844
1776913622.077117,0.125333,0.118035
1776913622.097769,0.121744,0.119249
1776913622.116860,0.131691,0.119771
1776913622.137360,0.128125,0.120956
1776913622.156368,0.137735,0.120528
1776913622.178439,0.133896,0.121797
1776913622.196778,0.130704,0.122836
1776913622.217138,0.127159,0.123973
1776913622.238645,0.123411,0.125155
1776913622.257437,0.151981,0.124979
1776913622.277208,0.148534,0.126051
1776913622.296787,0.145120,0.127095
1776913622.317720,0.154056,0.126931
1776913622.336721,0.150741,0.127930
1776913622.356606,0.166734,0.127236
1776913622.377473,0.163092,0.128323
1776913622.397125,0.172579,0.128305
1776913622.417178,0.169076,0.129327
1776913622.439085,0.165248,0.130421
1776913622.456420,0.162217,0.131269
1776913622.476850,0.158643,0.132250
1776913622.496839,0.155145,0.133189
1776913622.517424,0.151539,0.134135
1776913622.537094,0.148092,0.135018
1776913622.556490,0.157392,0.134068
1776913622.576128,0.153949,0.134938
1776913622.596204,0.150428,0.135807
1776913622.616135,0.166191,0.135405
1776913622.636533,0.162611,0.136264
1776913622.656867,0.159040,0.137097
1776913622.678377,0.155260,0.137953
1776913622.696387,0.152094,0.138650
1776913622.716713,0.148518,0.139414
1776913622.736954,0.216642,0.134929
1776913622.757021,0.213113,0.135716
1776913622.777121,0.209575,0.136479
1776913622.796696,0.220000,0.135486
1776913622.817450,0.220000,0.136248
1776913622.836817,0.218335,0.136936
1776913622.856691,0.214830,0.137618
1776913622.877249,0.211202,0.138297
1776913622.896298,0.220000,0.137694
1776913622.916612,0.216800,0.138332
1776913622.938767,0.220000,0.134738
1776913622.957014,0.220000,0.135311
1776913622.977225,0.220000,0.135921
1776913622.996973,0.220000,0.136492
1776913623.017760,0.220000,0.137065
1776913623.036551,0.220000,0.137558
1776913623.056922,0.220000,0.138067
1776913623.076339,0.220000,0.138525
1776913623.096813,0.217100,0.138982
1776913623.116756,0.213556,0.139398
1776913623.137389,0.220000,0.138057
1776913623.157156,0.220000,0.137244
1776913623.177074,0.220000,0.137615
1776913623.196935,0.220000,0.137957
1776913623.216611,0.220000,0.138269
1776913623.237048,0.217912,0.138564
1776913623.256552,0.214431,0.138817
1776913623.277041,0.210771,0.139053
1776913623.296875,0.207226,0.139253
1776913623.317131,0.203604,0.139428
1776913623.336207,0.200191,0.139565
1776913623.356618,0.196537,0.139681
1776913623.377178,0.192854,0.139767
1776913623.396514,0.189388,0.139820
1776913623.416709,0.185767,0.139844
1776913623.436886,0.182146,0.139838
1776913623.457477,0.178450,0.139799
1776913623.476934,0.174955,0.139733
1776913623.497091,0.171332,0.139633
1776913623.516232,0.167890,0.139510
1776913623.536597,0.164227,0.139347
1776913623.557029,0.160549,0.139151
1776913623.576867,0.156976,0.138929
1776913623.597862,0.153194,0.138661
1776913623.617852,0.149591,0.138373
1776913623.637168,0.146107,0.138064
1776913623.657684,0.142406,0.137703
1776913623.677188,0.138886,0.137328
1776913623.696493,0.135399,0.136927
1776913623.717476,0.131609,0.136457
1776913623.736319,0.128204,0.136004
1776913623.757178,0.124432,0.135468
1776913623.777244,0.120803,0.134919
1776913623.797414,0.117154,0.134334
1776913623.817161,0.113580,0.133728
1776913623.838511,0.109714,0.133036
1776913623.857514,0.106272,0.132388
1776913623.877126,0.102718,0.131688
1776913623.897145,0.099090,0.130939
1776913623.917186,0.095456,0.130156
1776913623.937767,0.091724,0.129316
1776913623.956588,0.088309,0.128517
1776913623.976728,0.220000,0.118911
1776913623.996849,0.220000,0.118134
1776913624.017368,0.220000,0.117305
1776913624.037241,0.220000,0.116468
1776913624.057803,0.220000,0.115565
1776913624.076982,0.220000,0.114690
1776913624.096567,0.218074,0.113763
1776913624.117649,0.214205,0.112728
1776913624.137554,0.210550,0.111715
1776913624.156611,0.207050,0.110712
1776913624.177803,0.203156,0.109560
1776913624.196852,0.199654,0.108490
1776913624.218006,0.195765,0.107264
1776913624.237041,0.192263,0.106127
1776913624.256880,0.188612,0.104908
1776913624.277576,0.184802,0.103599
1776913624.297170,0.181194,0.102325
1776913624.316775,0.177583,0.101015
1776913624.337545,0.173756,0.099590
1776913624.356879,0.170193,0.098229
1776913624.377452,0.166400,0.096744
1776913624.397039,0.162788,0.095295
1776913624.416760,0.159150,0.093801
1776913624.437547,0.155315,0.092188
1776913624.456988,0.151727,0.090645
1776913624.476988,0.148036,0.089022
1776913624.496845,0.144370,0.087375
1776913624.516719,0.140700,0.085690
1776913624.537276,0.136903,0.083911
1776913624.557276,0.133209,0.082143
1776913624.577065,0.129553,0.080358
1776913624.597452,0.125786,0.078483
1776913624.617244,0.122129,0.076626
1776913624.637692,0.118350,0.074671
1776913624.656623,0.114851,0.072827
1776913624.677219,0.111044,0.070785
1776913624.696721,0.107439,0.068816
1776913624.717041,0.103682,0.066727
1776913624.737680,0.099867,0.064569
1776913624.757800,0.096147,0.062427
1776913624.776665,0.092660,0.060386
1776913624.797727,0.088766,0.058070
1776913624.817574,0.085097,0.055852
1776913624.836957,0.081514,0.053651
1776913624.857627,0.077693,0.051267
1776913624.877031,0.074106,0.048995
1776913624.897121,0.070393,0.046607
1776913624.917316,0.066661,0.044171
1776913624.937244,0.062979,0.041731
1776913624.956591,0.059404,0.039329
1776913624.977211,0.055595,0.036733
1776913624.998169,0.051724,0.034057
1776913625.016936,0.048259,0.031627
1776913625.037220,0.044514,0.028966
1776913625.056561,0.040944,0.026396
1776913625.076341,0.037293,0.023734
1776913625.097074,0.033468,0.020908
1776913625.117412,0.029717,0.018099
1776913625.137459,0.026400,0.015296
1776913625.156955,0.026400,0.012537
1776913625.176687,0.026400,0.009712
1776913625.197581,0.026400,0.006684
1776913625.217346,0.026400,0.003786
1776913625.236976,0.026400,0.000876
1776913625.257046,0.026400,-0.002133
1776913625.276633,0.026400,-0.061527
1776913625.296813,0.026400,-0.062715
1776913625.317075,0.186892,-0.068743
1776913625.339154,0.178147,-0.070541
1776913625.356966,0.171246,-0.072236
1776913625.378363,0.163142,-0.074542
1776913625.398307,0.155772,-0.076943
1776913625.417191,0.148960,-0.079428
1776913625.437469,0.141828,-0.082317
1776913625.458226,0.134727,-0.085500
1776913625.477841,0.128204,-0.088711
1776913625.497195,0.121948,-0.092069
1776913625.516984,0.115741,-0.095692
1776913625.537198,0.109599,-0.099588
1776913625.557145,0.103739,-0.103625
1776913625.576803,0.098161,-0.107791
1776913625.596687,0.092719,-0.112196
1776913625.616350,0.087541,-0.116740
1776913625.637275,0.082252,-0.121788
1776913625.657429,0.077378,-0.126859
1776913625.677514,0.072739,-0.132123
1776913625.696447,0.068567,-0.137281
1776913625.717468,0.064166,-0.143238
1776913625.737142,0.060269,-0.149039
1776913625.756680,0.056616,-0.155023
1776913625.777551,0.052953,-0.161669
1776913625.796555,0.049836,-0.167955
1776913625.817306,0.046672,-0.175083
1776913625.837307,0.043862,-0.182222
1776913625.856617,0.041375,-0.189373
1776913625.877603,0.038926,-0.197440
1776913625.897012,0.036899,-0.205183
1776913625.917488,0.035010,-0.213653
1776913625.937194,0.033437,-0.222104
1776913625.957360,0.032078,-0.231062
1776913625.976534,0.031024,-0.239876
1776913625.996571,0.030173,-0.249403
1776913626.018397,0.029539,-0.260150
1776913626.036638,0.029246,-0.269434
1776913626.057449,0.029178,-0.280362
1776913626.076936,0.025536,-0.680652
1776913626.097082,0.021754,-0.687371
1776913626.117503,0.017951,-0.694211
1776913626.136297,0.014476,-0.700533
1776913626.157166,0.010647,-0.707583
1776913626.176799,0.007073,-0.714245
1776913626.196599,0.003497,-0.720994
1776913626.216570,-0.000082,-0.727833
1776913626.237522,-0.003805,-0.735041
1776913626.256276,-0.007111,-0.741523
1776913626.277278,-0.010783,-0.748816
1776913626.297592,-0.014303,-0.755907
1776913626.318801,-0.017947,-0.763346
1776913626.337593,-0.021147,-0.769971
1776913626.357268,-0.024469,-0.776940
1776913626.377716,-0.027892,-0.784220
1776913626.397033,-0.031097,-0.791132
1776913626.416183,-0.034246,-0.798018
1776913626.437297,-0.037687,-0.805651
1776913626.457623,-0.040967,-0.813038
1776913626.476930,-0.044054,-0.820092
1776913626.497256,-0.047273,-0.827558
1776913626.517175,-0.050397,-0.834913
1776913626.536526,-0.053403,-0.842097
1776913626.557140,0.220000,-0.847586
1776913626.577276,0.220000,-0.855106
1776913626.597554,0.220000,-0.862722
1776913626.616900,0.220000,-0.870028
1776913626.637774,0.220000,-0.877956
1776913626.657521,0.220000,-0.885499
1776913626.678168,0.220000,-0.893431
1776913626.698141,0.220000,-0.901150
1776913626.716505,0.220000,-0.908286
1776913626.737222,0.220000,-0.916382
1776913626.757171,0.220000,-0.924224
1776913626.776706,0.220000,-0.931947
1776913626.796859,0.220000,-0.939962
1776913626.816380,0.220000,-0.947771
1776913626.836321,0.220000,-0.955795
1776913626.857101,0.220000,-0.964207
