time_s,linear_x,angular_z
1776915977.886158,-0.260000,-0.028278
1776915977.906118,-0.260000,-0.030438
1776915977.925874,-0.260000,-0.032596
1776915977.946146,-0.260000,-0.034831
1776915977.966876,-0.260000,-0.037137
1776915977.988957,-0.260000,-0.039617
1776915978.006217,-0.260000,-0.041572
1776915978.025936,-0.260000,-0.043823
1776915978.046103,-0.260000,-0.046145
1776915978.066365,0.000000,0.000000
1776915978.087304,0.000000,0.000000
1776915978.105712,0.000000,0.000000
1776915978.125782,0.000000,0.000000
1776915978.145593,0.000000,0.000000
1776915978.166390,0.000000,0.000000
1776915978.185900,0.000000,0.000000
1776915978.206081,0.000000,0.000000
1776915978.225636,0.000000,0.000000
1776915978.246018,0.000000,0.000000
1776915978.266159,0.000000,0.000000
1776915978.286098,0.000000,0.000000
1776915978.306215,0.000000,0.000000
1776915978.327193,0.000000,0.000000
1776915978.346128,0.000000,0.000000
1776915978.366516,0.000000,0.000000
1776915978.386219,0.000000,0.000000
1776915978.405724,-0.260000,-0.090065
1776915978.425577,-0.260000,-0.092686
1776915978.445737,-0.260000,-0.095364
1776915978.465709,-0.260000,-0.098033
1776915978.485946,-0.260000,-0.100754
1776915978.505889,-0.260000,-0.103451
1776915978.526115,0.239786,-0.105619
1776915978.545677,0.260000,-0.108511
1776915978.565795,0.260000,-0.111276
1776915978.585835,0.260000,-0.114046
1776915978.605898,0.260000,-0.116833
1776915978.626107,0.260000,-0.119655
1776915978.646093,0.260000,-0.122460
1776915978.666004,0.260000,0.330189
1776915978.685980,0.260000,0.326053
1776915978.706206,0.260000,0.321813
1776915978.726152,0.260000,0.317583
1776915978.745917,0.260000,0.313343
1776915978.765975,0.260000,0.308990
1776915978.786069,0.260000,0.304578
1776915978.805640,0.260000,0.300234
1776915978.825658,0.260000,0.295740
1776915978.845852,0.260000,0.291157
1776915978.865886,0.260000,0.286560
1776915978.886496,0.260000,0.296568
1776915978.906187,0.260000,0.306316
1776915978.925995,0.260000,0.316026
1776915978.946464,0.260000,0.325957
1776915978.966557,0.260000,0.335599
1776915978.986187,0.260000,0.344915
1776915979.005966,0.260000,0.354193
1776915979.028348,0.260000,0.364558
1776915979.046163,0.260000,0.372704
1776915979.066200,0.260000,0.381751
1776915979.087144,0.260000,0.391076
1776915979.105830,0.260000,0.399279
1776915979.126533,0.260000,0.408241
1776915979.146469,0.260000,0.416733
1776915979.165832,0.260000,0.424854
1776915979.186065,0.260000,0.433202
1776915979.206213,0.260000,0.441374
1776915979.225877,0.259943,0.449210
1776915979.246665,0.257463,0.457343
1776915979.266097,0.255155,0.464798
1776915979.286073,0.252756,0.472319
1776915979.306834,0.250254,0.479975
1776915979.326494,0.247880,0.487074
1776915979.346801,0.245422,0.494248
1776915979.366139,0.243079,0.500930
1776915979.386017,0.240667,0.507644
1776915979.406906,0.238131,0.514528
1776915979.425982,0.235815,0.520661
1776915979.446247,0.233355,0.527013
1776915979.466095,0.230948,0.533070
1776915979.486111,0.228523,0.539012
1776915979.505818,0.226139,0.544699
1776915979.526127,0.223688,0.550388
1776915979.548000,0.221055,0.556320
1776915979.565883,0.203572,0.558854
1776915979.586065,0.201088,0.536028
1776915979.605970,0.198647,0.513608
1776915979.626115,0.196187,0.491010
1776915979.646349,0.193728,0.468411
1776915979.665811,0.191374,0.446769
1776915979.685911,0.188956,0.424518
1776915979.706398,0.186507,0.401946
1776915979.726336,0.184140,0.380086
1776915979.745824,0.181843,0.358823
1776915979.765691,0.115120,0.340765
1776915979.785801,0.112704,0.318833
1776915979.805748,0.110328,0.297193
1776915979.826124,0.107921,0.275206
1776915979.845970,0.105600,0.253909
1776915979.865888,0.103292,0.232653
1776915979.886323,0.100950,0.210972
1776915979.905915,0.098729,0.190305
1776915979.926364,0.096438,0.168863
1776915979.946571,0.094202,0.147805
1776915979.966042,0.092075,0.127637
1776915979.986317,0.089891,0.106766
1776915980.005956,0.087805,0.086678
1776915980.025907,0.020617,0.067997
1776915980.046941,0.018317,0.046476
1776915980.066213,0.016241,0.026890
1776915980.086315,0.014110,0.006595
1776915980.106031,0.012054,-0.013177
1776915980.126023,0.010006,-0.033087
1776915980.145916,-0.161933,-0.048844
1776915980.165992,-0.164395,-0.069381
1776915980.185966,-0.166808,-0.089665
1776915980.205883,-0.260000,-0.093936
1776915980.226556,-0.260000,-0.112966
1776915980.245799,-0.260000,-0.123807
1776915980.265682,-0.260000,-0.130968
1776915980.285925,-0.260000,-0.138279
1776915980.306178,-0.260000,-0.145613
1776915980.326358,-0.260000,-0.152939
1776915980.346638,-0.260000,-0.160319
1776915980.366477,-0.260000,-0.167555
1776915980.386453,-0.260000,-0.174857
1776915980.406423,-0.260000,-0.182171
1776915980.426348,-0.260000,-0.189483
1776915980.447166,-0.260000,-0.197135
1776915980.465954,-0.260000,-0.204053
1776915980.486380,-0.260000,-0.211586
1776915980.506502,-0.260000,-0.219017
1776915980.526223,-0.260000,-0.226309
1776915980.546225,-0.260000,-0.224834
1776915980.565675,-0.260000,-0.231973
1776915980.585724,-0.260000,-0.236813
1776915980.605802,-0.260000,-0.799794
1776915980.626225,-0.260000,-0.801211
1776915980.646138,-0.260000,-0.802599
1776915980.666337,-0.260000,-0.804013
1776915980.686322,-0.260000,-0.805418
1776915980.706445,-0.260000,-0.806838
1776915980.726320,-0.260000,-0.808247
1776915980.746533,-0.260000,-0.809687
1776915980.766074,-0.260000,-0.811084
1776915980.785719,-0.260000,-0.812495
1776915980.805999,-0.260000,-0.813959
1776915980.826146,-0.260000,-0.815419
1776915980.846427,-0.260000,-0.816896
1776915980.865909,-0.260000,-0.818322
1776915980.885849,-0.260000,-0.819788
1776915980.906488,-0.260000,-0.821313
1776915980.925824,-0.260000,-0.822748
1776915980.946187,-0.260000,-0.824267
1776915980.965724,-0.260000,-0.825731
1776915980.985903,-0.260000,-0.827251
1776915981.005835,-0.260000,-0.828760
1776915981.026065,-0.260000,-0.830300
1776915981.045786,-0.260000,-0.831808
1776915981.066653,-0.260000,-0.833412
1776915981.086172,-0.260000,-0.834921
1776915981.106009,-0.260000,-0.836462
1776915981.125795,-0.260000,-0.838008
1776915981.146148,-0.260000,-0.839606
1776915981.165846,-0.260000,-0.841161
1776915981.186089,-0.260000,-0.842768
1776915981.206098,-0.260000,-0.844364
1776915981.226048,-0.260000,-0.845965
1776915981.246535,-0.260000,-0.847619
1776915981.266427,-0.260000,-0.849233
1776915981.286663,-0.260000,-0.850885
1776915981.305999,-0.260000,-0.852472
1776915981.326097,-0.260000,-0.854131
1776915981.345986,-0.260000,-0.855782
1776915981.365943,-0.260000,-0.857448
1776915981.385818,-0.260000,-0.859117
1776915981.405736,-0.260000,-0.860800
1776915981.425948,-0.260000,-0.862517
1776915981.445995,-0.260000,-0.864231
1776915981.466326,-0.260000,-0.865979
1776915981.487083,-0.260000,-0.843658
1776915981.505805,-0.260000,-0.847845
1776915981.526178,-0.260000,-0.849625
1776915981.545883,-0.260000,-0.851357
1776915981.567575,-0.260000,-0.853276
1776915981.586608,-0.260000,-0.854971
1776915981.606145,-0.260000,-0.856721
1776915981.625911,-0.260000,-0.858502
1776915981.645849,-0.260000,-0.860310
1776915981.666075,-0.260000,-0.862156
1776915981.686189,-0.260000,-0.864003
1776915981.705809,-0.260000,-0.865816
1776915981.727100,-0.260000,-0.867797
1776915981.745901,-0.260000,-0.869557
1776915981.766080,-0.260000,-0.871458
1776915981.787307,-0.260000,-0.877172
1776915981.806245,-0.260000,-0.878982
1776915981.826336,-0.260000,-0.880915
1776915981.845651,-0.260000,-0.882784
1776915981.865957,-0.260000,-0.884762
1776915981.886030,-0.260000,-0.886731
1776915981.906303,-0.260000,-0.888732
1776915981.925945,-0.260000,-0.890683
1776915981.946235,-0.260000,-0.892712
1776915981.966172,-0.260000,-0.894720
1776915981.985970,-0.260000,-0.898416
1776915982.005876,-0.260000,-0.900447
1776915982.026536,-0.260000,-0.902570
1776915982.045796,-0.260000,-0.904562
1776915982.066144,-0.260000,-0.906681
1776915982.086486,-0.260000,-0.908813
1776915982.106059,-0.260000,-0.910879
1776915982.125950,-0.260000,-0.912991
