time_s,x,y,yaw_rad
1776732016.571467,2.565000,0.875000,1.570034
1776732016.833642,2.565000,0.875000,1.570054
1776732016.973182,2.565000,0.874975,1.570089
1776732016.974637,2.565000,0.875000,1.570090
1776732016.976263,2.565000,0.875000,1.570089
1776732017.362761,2.565000,0.875000,1.570068
1776732017.364257,2.565000,0.875000,1.570075
1776732017.365756,2.565000,0.875000,1.570055
1776732017.770201,2.565000,0.875000,1.570112
1776732018.015892,2.565000,0.875000,1.570084
1776732018.440220,2.565000,0.875000,1.570034
1776732018.514481,2.565000,0.874975,1.570187
1776732018.895667,2.565000,0.875000,1.570054
1776732019.003160,2.565000,0.875000,1.570051
1776732019.005602,2.565000,0.875000,1.570158
1776732019.007620,2.565000,0.875000,1.570123
1776732019.009558,2.565000,0.875000,1.570056
1776732019.011177,2.565000,0.874975,1.570055
1776732019.012944,2.565000,0.875000,1.570115
1776732019.014407,2.565000,0.874975,1.570101
1776732019.015936,2.565000,0.875000,1.570103
1776732019.017428,2.565000,0.875000,1.570107
1776732019.659614,2.565000,0.875000,1.570045
1776732019.660709,2.565000,0.874975,1.570127
1776732019.913089,2.565000,0.875000,1.570103
1776732020.102948,2.565000,0.874975,1.570078
1776732020.104665,2.565000,0.875000,1.570158
1776732020.106211,2.565000,0.875000,1.570088
1776732020.107486,2.565000,0.874975,1.570052
1776732020.108768,2.565000,0.875000,1.570055
1776732020.109854,2.565000,0.875000,1.570110
1776732020.150868,2.565000,0.875000,1.570041
1776732020.152661,2.565000,0.875000,1.570062
1776732020.154136,2.565000,0.875000,1.570113
1776732020.650196,2.565000,0.874975,1.570131
1776732020.812039,2.565000,0.875000,1.570090
1776732020.866585,2.565000,0.875000,1.570056
1776732020.867810,2.565000,0.874975,1.570066
1776732020.869147,2.565000,0.874975,1.570066
1776732020.870211,2.565000,0.874975,1.570007
1776732020.871230,2.565000,0.875000,1.570101
1776732020.872258,2.565000,0.874975,1.570096
1776732023.182631,2.565000,0.875000,1.570057
1776732023.184712,2.565000,0.874975,1.570097
1776732023.186726,2.565000,0.875000,1.570078
1776732023.188355,2.565000,0.875000,1.570044
1776732023.189750,2.565000,0.875000,1.570080
1776732023.191200,2.565000,0.875000,1.570040
1776732023.192548,2.565000,0.875000,1.570111
1776732023.603201,2.565000,0.875000,1.570090
1776732023.605390,2.565000,0.874975,1.570161
1776732024.063171,2.565000,0.875000,1.570090
1776732024.065064,2.565000,0.875000,1.570104
1776732024.403078,2.565000,0.875000,1.570115
1776732024.405215,2.565000,0.874975,1.570090
1776732024.406974,2.565000,0.874975,1.570142
1776732024.864333,2.565000,0.875000,1.570070
1776732024.866353,2.565000,0.875000,1.570160
1776732024.867760,2.565000,0.875000,1.570055
1776732025.361155,2.565000,0.874975,1.570039
1776732025.363046,2.565000,0.875000,1.570127
1776732025.881324,2.565000,0.875000,1.570140
1776732026.072692,2.565000,0.875000,1.570200
1776732026.073767,2.565000,0.875000,1.570134
1776732026.074769,2.565000,0.874975,1.570184
1776732026.491664,2.565000,0.875000,1.570149
1776732026.492817,2.565000,0.875000,1.570133
1776732026.493748,2.565000,0.875000,1.570082
1776732026.494491,2.565000,0.875000,1.570210
1776732026.495137,2.565000,0.875000,1.570135
1776732026.495795,2.565000,0.875000,1.570139
1776732026.496411,2.565000,0.875000,1.570133
1776732026.792683,2.565000,0.875000,1.570150
1776732026.793816,2.565000,0.875000,1.570127
1776732026.794695,2.565000,0.875000,1.570101
1776732026.795452,2.565000,0.875000,1.570115
1776732026.796154,2.565000,0.875000,1.570184
1776732026.823045,2.565000,0.874975,1.570060
1776732026.824752,2.565000,0.875000,1.570107
1776732026.826228,2.565000,0.875000,1.570125
1776732026.827540,2.565000,0.875000,1.570204
1776732026.890033,2.565000,0.875000,1.570176
1776732026.891345,2.565000,0.875000,1.570182
1776732026.892545,2.565000,0.875000,1.570218
1776732026.896867,2.565000,0.875000,1.570169
1776732026.981815,2.565000,0.875000,1.570268
1776732026.983011,2.565000,0.874975,1.570141
1776732028.522896,2.565000,0.875000,1.570186
1776732028.525182,2.565000,0.875000,1.570263
1776732028.555560,2.565000,0.874975,1.570227
1776732028.557122,2.565000,0.875000,1.570260
1776732028.691941,2.565000,0.875000,1.570292
1776732028.768821,2.565000,0.875000,1.570266
1776732029.052551,2.565000,0.875000,1.570294
1776732029.227678,2.565000,0.875000,1.570277
1776732029.229845,2.565000,0.875000,1.570242
1776732029.530200,2.565000,0.875000,1.570299
1776732029.942860,2.565000,0.875000,1.570297
1776732029.944662,2.565000,0.875000,1.570342
1776732030.104150,2.565000,0.875000,1.570382
1776732030.466940,2.565000,0.874975,1.570317
1776732030.468467,2.565000,0.875000,1.570324
1776732030.470002,2.565000,0.875000,1.570342
1776732031.113287,2.565000,0.874975,1.570320
1776732031.114129,2.565000,0.874975,1.570321
1776732031.115021,2.565000,0.875000,1.570333
1776732031.623453,2.565000,0.875000,1.570300
1776732032.238882,2.565000,0.874975,1.570328
1776732032.753577,2.565000,0.875000,1.570352
1776732033.243056,2.565000,0.875000,1.570321
1776732033.245864,2.565000,0.875000,1.570321
1776732033.247768,2.565000,0.875000,1.570331
