time_s,x,y,yaw_rad
1776731156.174407,2.315853,5.091093,-1.550423
1776731156.319255,2.317545,5.050672,-1.507472
1776731156.716504,2.593968,6.584404,-1.990749
1776731156.904365,2.344465,4.854631,-1.437347
1776731157.042822,2.349940,4.815869,-1.423614
1776731157.172240,2.355995,4.777027,-1.408713
1776731157.305059,2.364870,4.730288,-1.357580
1776731157.430709,2.373788,4.697867,-1.247134
1776731157.825461,2.412879,4.581844,-1.244504
1776731158.912158,2.528526,4.256454,-1.214116
1776731159.422173,0.592236,4.336143,1.131851
1776731159.511261,2.712616,4.184858,-1.274307
1776731159.714412,2.730020,4.124527,-1.305571
1776731159.852384,2.741744,4.078927,-1.332744
1776731160.222699,0.733396,3.408471,1.977148
1776731160.363671,2.932708,3.973203,-1.474455
1776731160.459271,2.936099,3.938434,-1.472702
1776731160.610276,2.939058,3.895174,-1.532308
1776731160.980661,5.045033,3.000945,0.729218
1776731161.081170,2.860869,4.076290,-1.644215
1776731161.207797,2.857436,4.037253,-1.672850
1776731161.662518,1.301989,2.287750,-2.922241
1776731161.752949,3.063744,4.053861,-1.787679
1776731161.950336,3.055225,4.017288,-1.811638
1776731162.118951,3.044099,3.974914,-1.843487
1776731162.290662,3.029376,3.925221,-1.874166
1776731162.378876,3.019852,3.895241,-1.882640
1776731162.476930,3.010922,3.868853,-1.911566
1776731162.612297,2.997010,3.827958,-1.885854
1776731162.760889,2.982441,3.783100,-1.883809
1776731162.849840,2.973749,3.757280,-1.907184
1776731162.938679,2.965024,3.730954,-1.874459
1776731163.071698,2.953475,3.693463,-1.864816
1776731163.156290,2.944530,3.663561,-1.858096
1776731163.282141,2.933580,3.626019,-1.851084
1776731163.374174,2.925785,3.600043,-1.873582
1776731163.464800,2.917988,3.573640,-1.842318
1776731163.674221,2.899008,3.505465,-1.842318
1776731163.758512,2.893483,3.486624,-1.869784
1776731163.847981,2.885840,3.460517,-1.841442
1776731163.974485,2.873210,3.414947,-1.840857
1776731164.111756,2.862777,3.377258,-1.840857
1776731164.258922,2.850266,3.332038,-1.840565
1776731164.373680,2.843538,3.306399,-1.814268
1776731164.469424,2.835114,3.274311,-1.840857
1776731164.653167,2.821672,3.225783,-1.841149
1776731164.807777,2.808876,3.181621,-1.864524
1776731164.894855,2.801059,3.155779,-1.864524
1776731165.021804,2.793438,3.126907,-1.793231
1776731165.150270,2.784005,3.089334,-1.840273
1776731165.238726,2.779083,3.071512,-1.840273
1776731165.332791,2.772599,3.048010,-1.839688
1776731165.455068,2.765311,3.022609,-1.860726
1776731165.649582,2.753428,2.981122,-1.838812
1776731165.737926,2.746245,2.955989,-1.859557
1776731165.829401,2.741501,2.940030,-1.859849
1776731165.946864,2.734171,2.915367,-1.859557
1776731166.082358,2.726395,2.888191,-1.839396
1776731166.170396,2.722218,2.873006,-1.839104
1776731166.266893,2.716898,2.853681,-1.839688
1776731166.356542,2.712409,2.837904,-1.856343
1776731166.443705,2.707271,2.820356,-1.854882
1776731166.588004,2.700465,2.796222,-1.836474
1776731166.683250,2.695800,2.779050,-1.835598
1776731166.776721,2.692442,2.766652,-1.835013
1776731167.158591,2.675414,2.703159,-1.830631
1776731167.578794,2.657645,2.637706,-1.841149
1776731167.766099,2.649827,2.608590,-1.825079
1776731167.856167,2.646098,2.594217,-1.824203
1776731167.943440,2.643461,2.584040,-1.824495
1776731168.076813,2.638734,2.566207,-1.835306
1776731168.192963,2.634700,2.551280,-1.834137
1776731168.290802,2.632081,2.541352,-1.823326
1776731168.380667,2.629214,2.530221,-1.822449
1776731168.496195,2.626397,2.519245,-1.821573
1776731168.704459,2.621104,2.498517,-1.820112
1776731168.792611,2.618162,2.487151,-1.828001
1776731168.881355,2.616148,2.479475,-1.826832
1776731168.988073,2.613334,2.468499,-1.816606
1776731169.199790,2.609166,2.451790,-1.813976
1776731169.296088,2.605893,2.438778,-1.820404
1776731169.387368,2.603975,2.431119,-1.811931
1776731169.479269,2.601901,2.422657,-1.810470
1776731169.684975,2.597743,2.405524,-1.807256
1776731169.776098,2.595686,2.396973,-1.806379
1776731169.860734,2.594220,2.390846,-1.805210
1776731169.955261,2.592446,2.383405,-1.804334
1776731170.093867,2.589933,2.372944,-1.808717
1776731170.192748,2.588333,2.366219,-1.800243
1776731170.280230,2.586825,2.359850,-1.806087
1776731170.375009,2.585005,2.352126,-1.798490
1776731170.463024,2.583836,2.347064,-1.797029
1776731170.597980,2.581965,2.338890,-1.794399
1776731170.689772,2.580484,2.332347,-1.792646
1776731170.782029,2.579003,2.325762,-1.791185
1776731171.154910,4.636585,4.999523,-2.662194
1776731171.244968,2.565133,2.299586,-1.788264
1776731171.374748,2.563703,2.292990,-1.780375
1776731171.461159,2.562533,2.287467,-1.778621
1776731171.712384,2.558963,2.270160,-1.769856
1776731171.907251,2.554966,2.249809,-1.759629
1776731172.035663,2.553171,2.240699,-1.771025
1776731172.240986,2.552096,2.235366,-1.768395
1776731172.336197,2.550667,2.228142,-1.763720
1776731172.423435,2.549956,2.224489,-1.762259
1776731172.560582,2.548888,2.218945,-1.759921
1776731172.664266,2.548201,2.215328,-1.757000
1776731172.774608,2.547458,2.211348,-1.753786
1776731172.872513,2.546722,2.207365,-1.753493
1776731172.975994,2.546013,2.203461,-1.747357
1776731173.115689,2.545266,2.199231,-1.743559
1776731173.216661,2.544673,2.195805,-1.740929
1776731173.358470,2.543920,2.191411,-1.740053
1776731173.461390,2.543319,2.187820,-1.733332
1776731173.658047,2.542472,2.182570,-1.728073
1776731173.785235,2.541727,2.177801,-1.723398
1776731173.873881,2.541342,2.175294,-1.723398
1776731173.987404,2.540888,2.172260,-1.714925
1776731174.139199,2.540247,2.167806,-1.712587
1776731174.234910,2.539854,2.165011,-1.708789
1776731174.338450,2.539460,2.162134,-1.704990
1776731174.441889,2.539089,2.159377,-1.703822
1776731174.599250,2.538661,2.156091,-1.697101
1776731174.706497,2.538328,2.153453,-1.695056
1776731174.817557,2.537948,2.150327,-1.688920
1776731174.918650,2.537665,2.147930,-1.687459
1776731175.047962,2.537359,2.145247,-1.681031
1776731175.131945,2.537139,2.143214,-1.676356
1776731175.223714,2.536946,2.141383,-1.675479
1776731175.353643,2.536706,2.139023,-1.668467
1776731175.439739,2.536499,2.136865,-1.664669
1776731175.633123,2.536134,2.132832,-1.657364
1776731175.726294,2.535987,2.131120,-1.655611
1776731175.815660,2.535853,2.129489,-1.650351
1776731175.914984,2.535697,2.127491,-1.647137
1776731176.048856,2.535505,2.124921,-1.643339
1776731176.171949,2.535370,2.122962,-1.635742
1776731176.307188,2.535220,2.120594,-1.632820
1776731176.412539,2.535120,2.118920,-1.627853
1776731176.533975,2.534990,2.116510,-1.621717
1776731176.664580,2.534893,2.114508,-1.616166
1776731176.760190,2.534828,2.113037,-1.613828
1776731176.885299,2.534764,2.111443,-1.608276
1776731176.994632,2.534714,2.109971,-1.601264
1776731177.133567,2.534643,2.107395,-1.595128
1776731177.218560,2.534611,2.106004,-1.592791
1776731177.392841,2.534573,2.103755,-1.582564
1776731177.480295,2.534555,2.102037,-1.579642
1776731177.716881,2.534545,2.098724,-1.568247
1776731177.819457,2.534552,2.097169,-1.564156
1776731177.918124,2.534563,2.095737,-1.561527
1776731178.051079,2.534586,2.093938,-1.555098
1776731178.110562,2.534601,2.092997,-1.553638
1776731178.206209,2.534623,2.091852,-1.550131
1776731178.303719,2.534626,2.091729,-1.549839
1776731178.407305,2.534626,2.091729,-1.549839
1776731178.526117,2.534626,2.091729,-1.549839
1776731178.623990,2.534626,2.091729,-1.549839
1776731178.710967,2.534626,2.091729,-1.549839
1776731178.803437,2.534626,2.091729,-1.549839
1776731178.907131,2.534626,2.091729,-1.549839
1776731179.013253,2.534626,2.091729,-1.549839
1776731179.107455,2.534626,2.091729,-1.549839
1776731179.207440,2.534626,2.091729,-1.549839
1776731179.308282,2.534626,2.091729,-1.549839
1776731179.404852,2.534626,2.091729,-1.549839
1776731179.536391,2.534626,2.091729,-1.549839
1776731179.606840,2.534626,2.091729,-1.549839
1776731179.743006,2.534626,2.091729,-1.549839
1776731179.806379,2.534626,2.091729,-1.549839
1776731179.908303,2.534626,2.091729,-1.549839
1776731180.006490,2.534626,2.091729,-1.549839
1776731180.112334,2.534626,2.091729,-1.549839
1776731180.205777,2.534626,2.091729,-1.549839
1776731180.340116,2.534626,2.091729,-1.549839
1776731180.403605,2.534626,2.091729,-1.549839
1776731180.507322,2.534626,2.091729,-1.549839
1776731180.607443,2.534626,2.091729,-1.549839
1776731180.704951,2.534626,2.091729,-1.549839
1776731180.807077,2.534626,2.091729,-1.549839
1776731180.902678,2.534626,2.091729,-1.549839
1776731181.012656,2.534626,2.091729,-1.549839
1776731181.105923,2.534626,2.091729,-1.549839
1776731181.204688,2.534626,2.091729,-1.549839
1776731181.304754,2.534626,2.091729,-1.549839
1776731181.405396,2.534626,2.091729,-1.549839
1776731181.530862,2.534626,2.091729,-1.549839
1776731181.604833,2.534626,2.091729,-1.549839
1776731181.705072,2.534626,2.091729,-1.549839
1776731181.803630,2.534626,2.091729,-1.549839
1776731181.904869,2.534626,2.091729,-1.549839
1776731182.003780,2.534626,2.091729,-1.549839
1776731182.104891,2.534626,2.091729,-1.549839
1776731182.205389,2.534626,2.091729,-1.549839
1776731182.313197,2.534626,2.091729,-1.549839
1776731182.409227,2.534626,2.091729,-1.549839
1776731182.504704,2.534626,2.091729,-1.549839
1776731182.603981,2.534626,2.091729,-1.549839
1776731182.704890,2.534626,2.091729,-1.549839
1776731182.804657,2.534626,2.091729,-1.549839
1776731182.903222,2.534626,2.091729,-1.549839
1776731183.004989,2.534626,2.091729,-1.549839
1776731183.102686,2.534626,2.091729,-1.549839
1776731183.205076,2.534626,2.091729,-1.549839
1776731183.305159,2.534626,2.091729,-1.549839
1776731183.413020,2.534626,2.091729,-1.549839
1776731183.552061,2.534626,2.091729,-1.549839
1776731183.607928,2.534626,2.091729,-1.549839
1776731183.706304,2.534626,2.091729,-1.549839
1776731183.803118,2.534626,2.091729,-1.549839
1776731183.906223,2.534626,2.091729,-1.549839
1776731184.005525,2.534626,2.091729,-1.549839
1776731184.103857,2.534626,2.091729,-1.549839
1776731184.206217,2.534626,2.091729,-1.549839
1776731184.307746,2.534626,2.091729,-1.549839
1776731184.411434,2.534626,2.091729,-1.549839
1776731184.507554,2.534626,2.091729,-1.549839
1776731184.604377,2.534626,2.091729,-1.549839
1776731184.711203,2.534626,2.091729,-1.549839
1776731184.805380,2.534626,2.091729,-1.549839
1776731184.904893,2.534626,2.091729,-1.549839
1776731185.004874,2.534626,2.091729,-1.549839
1776731185.105632,2.534626,2.091729,-1.549839
1776731185.205295,2.534626,2.091729,-1.549839
1776731185.305647,2.534626,2.091729,-1.549839
1776731185.404814,2.534626,2.091729,-1.549839
1776731185.572890,2.534626,2.091729,-1.549839
1776731185.612346,2.534626,2.091729,-1.549839
1776731185.711524,2.534626,2.091729,-1.549839
1776731185.804545,2.534626,2.091729,-1.549839
1776731185.902915,2.534626,2.091729,-1.549839
1776731186.004516,2.534626,2.091729,-1.549839
1776731186.105565,2.534626,2.091729,-1.549839
1776731186.204400,2.534626,2.091729,-1.549839
1776731186.306368,2.534626,2.091729,-1.549839
1776731186.405531,2.534626,2.091729,-1.549839
1776731186.544616,2.534626,2.091729,-1.549839
1776731186.605222,2.534626,2.091729,-1.549839
1776731186.705631,2.534626,2.091729,-1.549839
1776731186.805409,2.534626,2.091729,-1.549839
1776731186.904182,2.534626,2.091729,-1.549839
1776731187.005374,2.534626,2.091729,-1.549839
1776731187.132756,2.534626,2.091729,-1.549839
1776731187.207288,2.534626,2.091729,-1.549839
1776731187.304956,2.534626,2.091729,-1.549839
1776731187.403976,2.534626,2.091729,-1.549839
1776731187.533368,2.534626,2.091729,-1.549839
1776731187.609923,2.534626,2.091729,-1.549839
1776731187.736056,2.534626,2.091729,-1.549839
1776731187.824590,2.534626,2.091729,-1.549839
1776731187.908367,2.534626,2.091729,-1.549839
1776731188.287808,2.119708,5.558080,-1.353490
1776731188.322650,2.534626,2.091729,-1.549839
1776731188.410954,2.534626,2.091729,-1.549839
1776731188.505801,2.534626,2.091729,-1.549839
1776731188.611102,2.534626,2.091729,-1.549839
1776731188.747719,2.534626,2.091729,-1.549839
1776731188.803963,2.534626,2.091729,-1.549839
1776731188.904858,2.534626,2.091729,-1.549839
1776731189.004610,2.534626,2.091729,-1.549839
1776731189.104101,2.534626,2.091729,-1.549839
1776731189.205301,2.534626,2.091729,-1.549839
1776731189.304685,2.534626,2.091729,-1.549839
1776731189.407061,2.534626,2.091729,-1.549839
1776731189.586005,2.534626,2.091729,-1.549839
1776731189.618747,2.534626,2.091729,-1.549839
1776731189.704854,2.534626,2.091729,-1.549839
1776731189.804685,2.534626,2.091729,-1.549839
1776731189.904074,2.534626,2.091729,-1.549839
1776731190.016340,2.534626,2.091729,-1.549839
1776731190.109450,2.534626,2.091729,-1.549839
1776731190.232513,2.534626,2.091729,-1.549839
1776731190.306933,2.534626,2.091729,-1.549839
1776731190.406352,2.534626,2.091729,-1.549839
1776731190.506253,2.534626,2.091729,-1.549839
1776731190.604688,2.534626,2.091729,-1.549839
1776731190.728477,2.534626,2.091729,-1.549839
1776731190.803005,2.534626,2.091729,-1.549839
1776731190.903758,2.534626,2.091729,-1.549839
1776731191.008043,2.534626,2.091729,-1.549839
1776731191.104596,2.534626,2.091729,-1.549839
1776731191.204301,2.534626,2.091729,-1.549839
1776731191.306512,2.534626,2.091729,-1.549839
1776731191.405374,2.534626,2.091729,-1.549839
1776731191.531557,2.534626,2.091729,-1.549839
1776731191.603990,2.534626,2.091729,-1.549839
1776731191.704956,2.534626,2.091729,-1.549839
1776731191.814144,2.534626,2.091729,-1.549839
1776731191.904850,2.534626,2.091729,-1.549839
1776731192.004334,2.534626,2.091729,-1.549839
1776731192.104199,2.534626,2.091729,-1.549839
1776731192.206310,2.534626,2.091729,-1.549839
1776731192.308561,2.534626,2.091729,-1.549839
1776731192.405641,2.534626,2.091729,-1.549839
1776731192.545420,2.534626,2.091729,-1.549839
1776731192.605477,2.534626,2.091729,-1.549839
1776731192.706082,2.534626,2.091729,-1.549839
1776731192.805890,2.534626,2.091729,-1.549839
1776731192.906684,2.534626,2.091729,-1.549839
1776731193.004066,2.534626,2.091729,-1.549839
1776731193.104810,2.534626,2.091729,-1.549839
1776731193.203398,2.534626,2.091729,-1.549839
1776731193.306200,2.534626,2.091729,-1.549839
1776731193.405055,2.534626,2.091729,-1.549839
1776731193.534028,2.534626,2.091729,-1.549839
1776731193.612504,2.534626,2.091729,-1.549839
1776731193.713077,2.534626,2.091729,-1.549839
1776731193.812424,2.534626,2.091729,-1.549839
1776731193.903681,2.534626,2.091729,-1.549839
1776731194.008369,2.534626,2.091729,-1.549839
1776731194.104438,2.534626,2.091729,-1.549839
1776731194.204758,2.534626,2.091729,-1.549839
1776731194.309990,2.534626,2.091729,-1.549839
1776731194.412185,2.534626,2.091729,-1.549839
1776731194.535171,2.534626,2.091729,-1.549839
1776731194.603235,2.534626,2.091729,-1.549839
1776731194.988060,2.839766,5.566547,-1.766934
1776731195.021470,2.534626,2.091729,-1.549839
1776731195.107440,2.534626,2.091729,-1.549839
1776731195.209660,2.534626,2.091729,-1.549839
1776731195.304835,2.534626,2.091729,-1.549839
1776731195.409738,2.534626,2.091729,-1.549839
1776731195.534384,2.534626,2.091729,-1.549839
1776731195.603813,2.534626,2.091729,-1.549839
1776731195.705103,2.534626,2.091729,-1.549839
1776731195.805845,2.534626,2.091729,-1.549839
1776731195.904333,2.534626,2.091729,-1.549839
1776731196.004779,2.534626,2.091729,-1.549839
1776731196.389015,2.839766,5.566547,-1.766934
1776731196.471721,2.534626,2.091729,-1.549839
1776731196.544975,2.534626,2.091729,-1.549839
1776731196.604894,2.534626,2.091729,-1.549839
1776731196.704065,2.534626,2.091729,-1.549839
1776731196.803220,2.534626,2.091729,-1.549839
1776731196.903967,2.534626,2.091729,-1.549839
1776731197.005015,2.534626,2.091729,-1.549839
1776731197.105816,2.534626,2.091729,-1.549839
1776731197.205371,2.534626,2.091729,-1.549839
1776731197.305614,2.534626,2.091729,-1.549839
1776731197.402994,2.534626,2.091729,-1.549839
1776731197.540717,2.534626,2.091729,-1.549839
1776731197.605510,2.534626,2.091729,-1.549839
1776731197.704103,2.534626,2.091729,-1.549839
1776731197.803757,2.534626,2.091729,-1.549839
1776731197.904224,2.534626,2.091729,-1.549839
1776731198.003101,2.534626,2.091729,-1.549839
1776731198.105434,2.534626,2.091729,-1.549839
1776731198.202770,2.534626,2.091729,-1.549839
1776731198.305110,2.534626,2.091729,-1.549839
1776731198.404255,2.534626,2.091729,-1.549839
1776731198.526753,2.534626,2.091729,-1.549839
1776731198.617000,2.534626,2.091729,-1.549839
1776731198.705101,2.534626,2.091729,-1.549839
1776731198.804156,2.534626,2.091729,-1.549839
1776731198.903517,2.534626,2.091729,-1.549839
1776731199.004949,2.534626,2.091729,-1.549839
1776731199.106346,2.534626,2.091729,-1.549839
1776731199.206438,2.534626,2.091729,-1.549839
1776731199.304117,2.534626,2.091729,-1.549839
1776731199.402410,2.534626,2.091729,-1.549839
1776731199.530583,2.534626,2.091729,-1.549839
1776731199.603346,2.534626,2.091729,-1.549839
1776731199.705685,2.534626,2.091729,-1.549839
1776731199.803188,2.534626,2.091729,-1.549839
1776731199.910888,2.534626,2.091729,-1.549839
1776731200.003991,2.534626,2.091729,-1.549839
1776731200.105839,2.534626,2.091729,-1.549839
1776731200.204104,2.534626,2.091729,-1.549839
1776731200.306256,2.534626,2.091729,-1.549839
1776731200.405148,2.534626,2.091729,-1.549839
1776731200.502232,2.534626,2.091729,-1.549839
1776731200.604475,2.534626,2.091729,-1.549839
1776731200.706965,2.534626,2.091729,-1.549839
1776731200.803452,2.534626,2.091729,-1.549839
1776731200.903958,2.534626,2.091729,-1.549839
1776731201.013419,2.534626,2.091729,-1.549839
1776731201.110612,2.534626,2.091729,-1.549839
1776731201.208001,2.534626,2.091729,-1.549839
1776731201.305587,2.534626,2.091729,-1.549839
1776731201.406777,2.534626,2.091729,-1.549839
1776731202.099657,2.839766,5.566547,-1.766934
1776731202.136645,2.534626,2.091729,-1.549839
1776731202.229589,2.534626,2.091729,-1.549839
1776731202.305507,2.534626,2.091729,-1.549839
1776731202.404724,2.534626,2.091729,-1.549839
1776731202.506131,2.534626,2.091729,-1.549839
1776731202.604691,2.534626,2.091729,-1.549839
1776731202.705429,2.534626,2.091729,-1.549839
1776731202.805005,2.534626,2.091729,-1.549839
1776731202.910139,2.534626,2.091729,-1.549839
1776731203.014836,2.534626,2.091729,-1.549839
1776731203.107210,2.534626,2.091729,-1.549839
1776731203.203064,2.534626,2.091729,-1.549839
