time_s,x,y,yaw_rad
1776928017.226297,3.596241,6.207740,-1.700979
1776928017.275167,3.594856,6.197124,-1.700170
1776928017.323513,3.593477,6.186430,-1.697780
1776928017.384026,3.592122,6.175758,-1.696525
1776928017.423819,3.590116,6.159786,-1.694950
1776928017.477646,3.588807,6.149237,-1.693573
1776928017.534935,3.587519,6.138684,-1.690859
1776928017.582790,3.585604,6.122701,-1.689272
1776928017.625727,3.584351,6.112119,-1.687918
1776928017.676866,3.583115,6.101510,-1.685652
1776928017.733036,3.581891,6.090874,-1.685089
1776928017.780661,3.580057,6.074804,-1.683778
1776928017.822154,3.578838,6.064015,-1.682857
1776928017.886111,3.577648,6.053375,-1.681416
1776928017.931736,3.576475,6.042758,-1.680309
1776928017.986519,3.574714,6.026655,-1.679175
1776928018.022852,3.573567,6.015985,-1.676531
1776928018.088202,3.572445,6.005338,-1.674992
1776928018.130426,3.570789,5.989351,-1.673087
1776928018.176546,3.569710,5.978724,-1.670883
1776928018.223494,3.568641,5.967970,-1.668849
1776928018.283823,3.567603,5.957288,-1.666585
1776928018.326178,3.566094,5.941414,-1.664549
1776928018.375317,3.565110,5.930804,-1.661902
1776928018.423560,3.564148,5.920166,-1.660092
1776928018.486585,3.563205,5.909501,-1.657916
1776928018.530341,3.561821,5.893590,-1.657182
1776928018.586262,3.560953,5.883453,-1.655304
1776928018.626966,3.559707,5.868622,-1.653887
1776928018.677781,3.558816,5.857801,-1.651992
1776928018.733441,3.558054,5.848289,-1.649522
1776928018.782490,3.556796,5.832215,-1.648318
1776928018.822841,3.555969,5.821515,-1.647405
1776928018.883779,3.555163,5.810814,-1.644520
1776928018.931564,3.554376,5.800060,-1.643286
1776928018.977228,3.553234,5.784130,-1.641425
1776928019.036975,3.552570,5.774611,-1.639481
1776928019.082373,3.551489,5.758702,-1.637784
1776928019.123232,3.550856,5.749156,-1.636120
1776928019.185766,3.550169,5.738446,-1.633661
1776928019.223013,3.549182,5.722556,-1.632067
1776928019.277419,3.548608,5.713082,-1.630442
1776928019.334079,3.547984,5.702419,-1.627992
1776928019.377475,3.547085,5.686499,-1.626522
1776928019.424211,3.546562,5.676996,-1.624977
1776928019.481129,3.545991,5.666356,-1.623767
1776928019.524183,3.545207,5.651367,-1.622380
1776928019.575212,3.544654,5.640548,-1.621265
1776928019.633585,3.544121,5.629804,-1.619623
1776928019.676677,3.543372,5.614307,-1.618448
1776928019.723561,3.542893,5.604042,-1.616551
1776928019.785963,3.542410,5.593245,-1.614409
1776928019.824740,3.541729,5.577263,-1.612369
1776928019.880781,3.541292,5.566566,-1.610792
1776928019.936104,3.540875,5.555817,-1.608490
1776928019.983330,3.540282,5.539730,-1.606752
1776928020.025715,3.539903,5.528955,-1.605178
1776928020.077715,3.539543,5.518279,-1.603700
1776928020.133427,3.539210,5.507680,-1.600845
1776928020.182162,3.538748,5.491690,-1.598497
1776928020.222555,3.538462,5.481013,-1.596612
1776928020.291877,3.538197,5.470360,-1.594802
1776928020.327247,3.537954,5.459631,-1.591959
1776928020.377491,3.537635,5.444068,-1.590665
1776928020.447870,3.537436,5.433743,-1.589513
1776928020.481439,3.537244,5.422912,-1.587471
1776928020.523613,3.536990,5.407247,-1.586597
1776928020.586024,3.536842,5.397023,-1.583859
1776928020.630693,3.536643,5.380774,-1.582259
1776928020.676790,3.536529,5.369993,-1.580530
1776928020.722973,3.536434,5.359211,-1.578599
1776928020.813129,3.536361,5.348428,-1.576609
1776928020.830266,3.536281,5.332255,-1.574794
1776928020.877593,3.536247,5.321448,-1.573232
1776928020.923354,3.536226,5.310741,-1.572116
1776928020.985789,3.536225,5.300060,-1.569772
1776928021.053190,3.536253,5.283962,-1.568331
1776928021.076926,3.536288,5.273205,-1.566728
1776928021.149076,3.536347,5.262499,-1.563881
1776928021.382767,3.536472,5.246377,-1.562197
1776928021.384238,3.536572,5.235595,-1.560825
1776928021.386243,3.536691,5.224636,-1.559136
1776928021.387324,3.536829,5.213703,-1.557197
1776928021.397091,3.537063,5.197455,-1.555585
1776928021.575228,3.537220,5.187712,-1.553792
1776928021.576888,3.537421,5.176754,-1.551048
1776928021.578129,3.537755,5.160609,-1.549215
1776928021.579452,3.537994,5.149779,-1.548129
1776928021.635012,3.538247,5.138923,-1.547004
1776928021.685974,3.538514,5.128170,-1.544881
1776928021.725397,3.538932,5.112305,-1.544028
1776928021.773962,3.539227,5.101502,-1.543041
1776928021.838602,3.539533,5.090774,-1.541433
1776928021.881274,3.540017,5.074583,-1.540430
1776928021.923411,3.540349,5.063806,-1.539510
1776928021.983636,3.540696,5.052978,-1.538114
1776928022.031843,3.541054,5.042227,-1.536765
1776928022.080462,3.541617,5.025911,-1.535926
1776928022.122777,3.542003,5.014959,-1.535150
1776928022.184336,3.542397,5.003930,-1.534999
1776928022.226282,3.542993,4.987464,-1.534201
1776928022.277830,3.543399,4.976512,-1.533322
1776928022.323472,3.543810,4.965636,-1.532716
1776928022.386237,3.544234,4.954685,-1.531604
1776928022.425365,3.544879,4.938423,-1.530703
1776928022.488753,3.545318,4.927548,-1.530027
1776928022.532059,3.545742,4.917331,-1.528775
1776928022.577675,3.546391,4.902083,-1.527699
1776928022.623210,3.546863,4.891260,-1.526699
1776928022.683506,3.547352,4.880438,-1.524567
1776928022.726350,3.548116,4.864232,-1.522864
1776928022.774158,3.548644,4.853386,-1.521482
1776928022.823230,3.549184,4.842542,-1.520432
1776928022.884293,3.549737,4.831697,-1.519296
1776928022.924373,3.550591,4.815242,-1.518608
1776928022.983780,3.551139,4.804829,-1.517799
1776928023.031508,3.551697,4.794390,-1.517013
1776928023.079285,3.552592,4.777861,-1.516429
1776928023.122584,3.553196,4.766842,-1.515572
1776928023.184574,3.553809,4.755849,-1.514715
1776928023.226282,3.554744,4.739323,-1.513820
1776928023.276993,3.555373,4.728356,-1.513130
1776928023.330970,3.555970,4.718097,-1.512212
1776928023.379470,3.556869,4.702785,-1.512059
1776928023.426153,3.557517,4.691819,-1.511554
1776928023.482797,3.558172,4.680854,-1.510766
1776928023.532082,3.558828,4.670041,-1.509505
1776928023.586899,3.559834,4.653747,-1.508842
1776928023.623722,3.560521,4.642758,-1.507846
1776928023.682827,3.561206,4.631921,-1.507552
1776928023.726144,3.562246,4.615477,-1.507643
1776928023.774530,3.562942,4.604514,-1.507288
1776928023.823703,3.563643,4.593526,-1.506727
1776928023.883819,3.564351,4.582463,-1.507067
1776928023.923836,3.565406,4.565943,-1.506957
1776928023.980762,3.566105,4.555006,-1.507054
1776928024.034979,3.566805,4.543993,-1.507664
1776928024.081906,3.567849,4.527422,-1.508081
1776928024.123422,3.568533,4.516484,-1.508548
1776928024.176221,3.569214,4.505520,-1.509005
1776928024.233179,3.569891,4.494505,-1.509778
1776928024.282345,3.570895,4.478008,-1.510297
1776928024.360095,3.571556,4.467094,-1.510216
1776928024.395731,3.572215,4.456179,-1.510847
1776928024.429027,3.573159,4.440464,-1.510758
1776928024.477520,3.573778,4.430156,-1.510783
1776928024.523079,3.574437,4.419140,-1.511381
1776928024.583415,3.575085,4.408175,-1.512103
1776928024.629774,3.576047,4.391700,-1.512899
1776928024.674455,3.576685,4.380658,-1.513207
1776928024.773394,3.577318,4.369666,-1.513295
1776928024.790207,3.578267,4.353140,-1.513605
1776928024.824163,3.578891,4.342173,-1.514345
1776928024.888105,3.579516,4.331104,-1.514403
1776928024.925734,3.580377,4.315816,-1.514649
1776928024.976887,3.580961,4.305404,-1.514875
1776928025.036129,3.581574,4.294411,-1.515393
1776928025.080256,3.582480,4.278009,-1.515839
1776928025.123122,3.583049,4.267648,-1.516031
1776928025.183760,3.583647,4.256704,-1.516333
1776928025.231145,3.584239,4.245761,-1.517128
1776928025.278371,3.585125,4.229257,-1.517238
1776928025.322530,3.585708,4.218363,-1.517377
1776928025.385378,3.586295,4.207344,-1.517758
1776928025.430720,3.587170,4.190814,-1.518157
1776928025.480336,3.587747,4.179819,-1.518572
1776928025.524003,3.588325,4.168773,-1.518407
1776928025.583483,3.588905,4.157677,-1.518663
1776928025.626455,3.589767,4.141197,-1.518448
1776928025.677363,3.590347,4.130176,-1.517974
1776928025.725976,3.590932,4.119157,-1.517481
1776928025.786350,3.591522,4.108162,-1.516914
1776928025.823371,3.592417,4.091709,-1.515971
1776928025.877439,3.593025,4.080690,-1.515522
1776928025.936705,3.593630,4.069773,-1.515301
1776928025.981432,3.594552,4.053347,-1.514147
1776928026.025988,3.595179,4.042355,-1.513437
1776928026.078900,3.595808,4.031439,-1.513135
1776928026.151888,3.596445,4.020498,-1.512007
1776928026.180502,3.597417,4.004100,-1.511253
1776928026.224341,3.598074,3.993109,-1.510794
1776928026.284209,3.598745,3.982043,-1.509721
1776928026.331159,3.599418,3.971105,-1.509004
1776928026.377731,3.600448,3.954533,-1.508490
1776928026.422073,3.601140,3.943544,-1.507230
1776928026.485931,3.601843,3.932557,-1.506554
1776928026.530106,3.602913,3.915987,-1.506092
1776928026.577600,3.603625,3.905076,-1.505135
1776928026.626085,3.604344,3.894191,-1.504528
1776928026.683557,3.605081,3.883155,-1.503673
1776928026.726907,3.606191,3.866715,-1.503147
1776928026.787616,3.606932,3.855781,-1.503112
1776928026.831764,3.607642,3.845428,-1.501558
1776928026.878157,3.608737,3.829672,-1.501191
1776928026.934503,3.609463,3.819320,-1.500452
1776928026.982227,3.610537,3.804095,-1.500249
1776928027.025473,3.611313,3.793189,-1.499419
1776928027.086332,3.612100,3.782257,-1.498389
1776928027.130580,3.612905,3.771201,-1.497759
1776928027.177087,3.614076,3.755273,-1.497079
1776928027.225400,3.614847,3.744873,-1.496464
1776928027.284172,3.615674,3.733843,-1.495427
1776928027.323483,3.616922,3.717413,-1.494660
1776928027.384172,3.617676,3.707546,-1.494282
1776928027.431093,3.618519,3.696619,-1.493405
1776928027.483594,3.619801,3.680166,-1.492657
1776928027.527694,3.620664,3.669190,-1.491901
1776928027.591167,3.621535,3.658214,-1.491430
1776928027.629996,3.622847,3.641789,-1.490653
1776928027.677848,3.623726,3.630890,-1.489996
1776928027.722338,3.624612,3.619992,-1.489477
1776928027.783424,3.625511,3.609019,-1.488492
1776928027.825082,3.626864,3.592648,-1.488218
1776928027.876776,3.627772,3.581675,-1.488278
1776928027.922899,3.628684,3.570652,-1.488134
1776928027.983172,3.629599,3.559629,-1.487865
1776928028.023284,3.630968,3.543133,-1.488200
1776928028.084459,3.631783,3.533270,-1.488441
1776928028.130450,3.632683,3.522347,-1.488628
1776928028.178044,3.634037,3.505875,-1.488948
1776928028.223081,3.634940,3.494851,-1.489277
1776928028.294361,3.635826,3.483953,-1.490136
1776928028.327973,3.637152,3.467478,-1.490750
1776928028.411901,3.637933,3.457714,-1.491206
1776928028.430441,3.638757,3.447293,-1.492565
1776928028.482402,3.640040,3.430841,-1.493411
1776928028.530443,3.640822,3.420696,-1.494392
1776928028.584336,3.641656,3.409718,-1.495421
1776928028.626138,3.642896,3.393262,-1.495783
1776928028.677557,3.643713,3.382358,-1.496230
1776928028.733315,3.644529,3.371378,-1.497027
1776928028.779755,3.645660,3.356056,-1.497208
1776928028.825254,3.646426,3.345656,-1.497306
1776928028.891284,3.647238,3.334600,-1.497730
1776928028.924541,3.648439,3.318141,-1.498113
1776928028.977223,3.649237,3.307160,-1.498511
1776928029.025947,3.650035,3.296128,-1.498625
1776928029.086115,3.650832,3.285071,-1.499014
1776928029.123693,3.652013,3.268610,-1.499325
1776928029.188284,3.652798,3.257603,-1.499876
1776928029.235351,3.653574,3.246620,-1.500577
1776928029.286366,3.654727,3.230158,-1.501159
1776928029.323713,3.655490,3.219174,-1.501795
1776928029.375204,3.656245,3.208190,-1.502605
1776928029.446486,3.656998,3.197155,-1.502690
1776928029.633208,3.658115,3.180741,-1.502995
1776928029.634670,3.658856,3.169806,-1.503323
1776928029.636373,3.659600,3.158771,-1.503651
1776928029.637804,3.660632,3.143442,-1.503481
1776928029.677050,3.661377,3.132381,-1.503530
1776928029.734850,3.662084,3.121875,-1.503701
1776928029.781961,3.663191,3.105385,-1.503794
1776928029.823178,3.663933,3.094349,-1.503670
1776928029.884207,3.664674,3.083338,-1.503548
1776928029.937233,3.665411,3.072353,-1.503955
1776928029.980846,3.666517,3.055837,-1.503891
1776928030.026315,3.667249,3.044902,-1.504078
1776928030.082241,3.667982,3.033916,-1.504283
1776928030.131040,3.668713,3.022930,-1.504326
1776928030.177809,3.669810,3.006489,-1.504042
1776928030.223417,3.670543,2.995554,-1.503791
1776928030.285899,3.671283,2.984620,-1.502546
1776928030.324205,3.672411,2.968232,-1.501587
1776928030.383358,3.673136,2.957854,-1.500661
1776928030.431396,3.673828,2.948033,-1.500112
1776928030.478541,3.675005,2.931522,-1.499214
1776928030.522560,3.675796,2.920565,-1.498176
1776928030.585541,3.676607,2.909509,-1.496984
1776928030.626208,3.677831,2.893052,-1.496173
1776928030.680731,3.678657,2.882047,-1.495444
1776928030.730017,3.679488,2.871094,-1.494834
1776928030.786681,3.680332,2.860167,-1.492567
1776928030.825999,3.681627,2.843690,-1.492162
1776928030.877637,3.682489,2.832764,-1.491857
1776928030.932727,3.683360,2.821890,-1.489961
1776928030.978446,3.684601,2.806628,-1.489406
1776928031.023176,3.685496,2.795730,-1.488242
1776928031.085696,3.686405,2.784783,-1.487710
1776928031.124244,3.687767,2.768489,-1.487058
1776928031.174361,3.688591,2.758729,-1.486137
1776928031.235380,3.689523,2.747758,-1.485962
1776928031.277342,3.690930,2.731290,-1.485164
1776928031.324386,3.691775,2.721481,-1.484573
1776928031.383697,3.692733,2.710461,-1.483528
1776928031.426960,3.694184,2.693972,-1.482503
1776928031.477649,3.695160,2.682980,-1.481970
1776928031.534157,3.696141,2.671988,-1.481595
1776928031.580301,3.697510,2.656736,-1.480931
1776928031.623368,3.698499,2.645796,-1.480362
1776928031.683581,3.699494,2.634831,-1.480310
1776928031.732635,3.700487,2.623916,-1.479857
1776928031.777642,3.701990,2.607457,-1.479552
1776928031.822292,3.702994,2.596518,-1.479058
1776928031.886982,3.704004,2.585555,-1.478722
1776928031.930072,3.705521,2.569173,-1.478216
1776928031.975858,3.706531,2.558311,-1.477871
1776928032.022534,3.707561,2.547273,-1.477673
1776928032.082880,3.708598,2.536235,-1.476595
1776928032.126122,3.710156,2.519781,-1.476152
1776928032.176816,3.711200,2.508795,-1.476035
1776928032.222500,3.712248,2.497784,-1.475692
1776928032.282990,3.713293,2.486874,-1.474901
1776928032.351262,3.714884,2.470372,-1.474511
1776928032.400810,3.715942,2.459438,-1.474247
1776928032.430548,3.717007,2.448480,-1.473513
1776928032.477393,3.718500,2.433189,-1.473351
1776928032.523210,3.719565,2.422307,-1.473123
1776928032.586369,3.720637,2.411374,-1.472996
1776928032.626232,3.722257,2.394926,-1.472242
1776928032.674205,3.723337,2.384045,-1.471516
1776928032.726694,3.724430,2.373090,-1.471296
1776928032.798681,3.725520,2.362210,-1.470570
1776928032.823823,3.727164,2.345866,-1.470456
1776928032.884280,3.728157,2.336045,-1.469789
1776928032.934385,3.729258,2.325166,-1.470008
1776928032.977551,3.730902,2.308847,-1.470790
1776928033.024125,3.731991,2.297967,-1.471206
1776928033.084011,3.733064,2.287213,-1.471441
1776928033.129564,3.734700,2.270792,-1.471570
1776928033.179421,3.735773,2.259961,-1.472586
1776928033.222910,3.736806,2.249330,-1.475190
1776928033.282821,3.737753,2.239225,-1.479706
1776928033.326883,3.739014,2.225082,-1.483942
1776928033.376773,3.739776,2.216129,-1.487873
1776928033.424373,3.740480,2.207450,-1.491837
1776928033.485809,3.741074,2.199627,-1.498247
1776928033.523524,3.741860,2.188467,-1.502746
1776928033.574996,3.742331,2.181345,-1.506707
1776928033.636319,3.742754,2.174423,-1.512673
1776928033.682654,3.743293,2.164744,-1.517668
1776928033.723050,3.743580,2.159107,-1.522265
1776928033.774910,3.743851,2.153241,-1.527203
1776928033.834268,3.744071,2.147702,-1.534913
1776928033.882519,3.744326,2.139987,-1.540590
1776928033.930752,3.744447,2.135483,-1.547319
1776928033.986666,3.744537,2.131054,-1.553486
1776928034.031385,3.744590,2.126727,-1.563599
1776928034.083503,3.744613,2.120652,-1.570382
1776928034.122342,3.744600,2.116780,-1.577968
1776928034.183957,3.744555,2.113211,-1.588775
1776928034.226287,3.744447,2.108201,-1.595972
1776928034.286498,3.744360,2.105215,-1.603794
1776928034.331020,3.744262,2.102484,-1.609920
1776928034.376349,3.744194,2.100764,-1.610104
1776928034.422860,3.744189,2.100637,-1.610429
1776928034.480935,3.744187,2.100587,-1.610520
1776928034.524626,3.744186,2.100561,-1.610518
1776928034.585806,3.744186,2.100561,-1.610521
1776928034.626988,3.744185,2.100536,-1.610518
1776928034.675004,3.744186,2.100561,-1.610515
1776928034.733200,3.744186,2.100561,-1.610517
1776928034.780527,3.744185,2.100536,-1.610515
1776928034.823417,3.744186,2.100561,-1.610517
1776928034.883869,3.744186,2.100561,-1.610517
1776928034.926793,3.744186,2.100561,-1.610516
1776928034.976856,3.744186,2.100561,-1.610516
1776928035.031217,3.744185,2.100536,-1.610516
1776928035.085951,3.744185,2.100536,-1.610510
1776928035.123427,3.744185,2.100536,-1.610509
1776928035.183919,3.744185,2.100536,-1.610507
1776928035.226545,3.744186,2.100561,-1.610510
1776928035.277258,3.744185,2.100536,-1.610510
1776928035.333359,3.744185,2.100536,-1.610507
1776928035.375326,3.744186,2.100561,-1.610506
1776928035.438543,3.744185,2.100536,-1.610508
1776928035.478948,3.744185,2.100536,-1.610510
1776928035.524436,3.744186,2.100561,-1.610458
1776928035.583647,3.744185,2.100536,-1.610461
1776928035.623687,3.744186,2.100561,-1.610458
1776928035.674994,3.744185,2.100536,-1.610460
1776928035.731261,3.744185,2.100536,-1.610459
1776928035.777291,3.744185,2.100536,-1.610458
1776928035.824189,3.744186,2.100561,-1.610457
