time_s,linear_x,angular_z
1776915256.524854,0.300000,0.017677
1776915256.545387,0.300000,0.017669
1776915256.565195,0.300000,0.017635
1776915256.585456,0.300000,0.017576
1776915256.605155,0.300000,0.017495
1776915256.624955,0.300000,0.017390
1776915256.645238,0.300000,0.017259
1776915256.665215,0.300000,0.017107
1776915256.685189,0.300000,0.016932
1776915256.705480,0.300000,0.016733
1776915256.725183,0.300000,0.016518
1776915256.745800,0.300000,0.016272
1776915256.766769,0.300000,0.015999
1776915256.785007,0.300000,0.015743
1776915256.804979,0.300000,0.015445
1776915256.825041,0.300000,0.015126
1776915256.845172,0.300000,0.014787
1776915256.865417,0.300000,0.014428
1776915256.885155,0.300000,0.014060
1776915256.904979,0.300000,0.013673
1776915256.925084,0.300000,0.013264
1776915256.945446,0.300000,0.012833
1776915256.965175,0.300000,0.012400
1776915256.985539,0.300000,0.011937
1776915257.005444,0.300000,0.011470
1776915257.024994,0.300000,0.010996
1776915257.045242,0.300000,0.010492
1776915257.065366,0.300000,0.009977
1776915257.085298,0.300000,0.009454
1776915257.105094,0.300000,0.008922
1776915257.125857,0.300000,0.025412
1776915257.145000,0.300000,0.024864
1776915257.164780,0.300000,0.024274
1776915257.185164,0.300000,0.023639
1776915257.205094,0.300000,0.022993
1776915257.225377,0.300000,0.022312
1776915257.245031,0.300000,0.021628
1776915257.265083,0.300000,0.020909
1776915257.284992,0.300000,0.020172
1776915257.304986,0.300000,0.019411
1776915257.325065,0.300000,0.018626
1776915257.345449,0.300000,0.017809
1776915257.365148,0.300000,0.017000
1776915257.385350,0.300000,0.016152
1776915257.405168,0.300000,0.015303
1776915257.424928,0.300000,0.014439
1776915257.445564,0.300000,0.013520
1776915257.464826,0.300000,0.012647
1776915257.484943,0.300000,0.011721
1776915257.505417,0.300000,0.010763
1776915257.525114,0.300000,0.009828
1776915257.545381,0.300000,0.008853
1776915257.565844,0.300000,0.007857
1776915257.585128,0.300000,0.006906
1776915257.605240,0.300000,0.005904
1776915257.624915,0.300000,0.004914
1776915257.645346,0.300000,0.003877
1776915257.665246,0.300000,0.002857
1776915257.684819,0.300000,0.001847
1776915257.705210,0.300000,0.000787
1776915257.724834,0.300000,-0.000239
1776915257.745159,0.300000,-0.001308
1776915257.764997,0.300000,-0.002356
1776915257.785461,0.300000,-0.003442
1776915257.804893,0.300000,-0.004477
1776915257.825192,0.300000,-0.005561
1776915257.845440,0.300000,-0.006645
1776915257.865229,0.300000,-0.007706
1776915257.885790,0.300000,-0.008809
1776915257.905101,0.300000,-0.009845
1776915257.925505,0.300000,0.011737
1776915257.945073,0.300000,0.010668
1776915257.965392,0.300000,0.009540
1776915257.985089,0.300000,0.008431
1776915258.005038,0.300000,0.007292
1776915258.025112,0.300000,0.006131
1776915258.045322,0.300000,0.004947
1776915258.065094,0.300000,0.003776
1776915258.085092,0.300000,0.002579
1776915258.105167,0.300000,0.001366
1776915258.124915,0.300000,0.000161
1776915258.145171,0.300000,-0.001086
1776915258.165118,0.300000,-0.002323
1776915258.185017,0.300000,-0.003566
1776915258.204936,0.300000,-0.004819
1776915258.224971,0.300000,-0.006086
1776915258.244950,0.300000,-0.007357
1776915258.264936,0.300000,-0.008634
1776915258.285020,0.300000,-0.009922
1776915258.304951,0.300000,-0.011205
1776915258.324897,0.300000,-0.012493
1776915258.345102,0.300000,-0.013800
1776915258.365096,0.300000,-0.015096
1776915258.384936,0.300000,-0.016384
1776915258.404914,0.300000,-0.017681
1776915258.425206,0.300000,-0.018999
1776915258.445264,0.300000,-0.020300
1776915258.464993,0.300000,-0.021579
1776915258.484942,0.300000,-0.022870
1776915258.505036,0.300000,-0.024167
1776915258.524824,0.300000,-0.025441
1776915258.545281,0.300000,-0.026753
1776915258.564955,0.300000,-0.028010
1776915258.584943,0.300000,-0.029281
1776915258.605496,0.300000,-0.030581
1776915258.624991,0.300000,-0.031806
1776915258.644912,0.300000,-0.033050
1776915258.665699,0.300000,-0.034339
1776915258.685138,0.300000,-0.035534
1776915258.704866,0.300000,-0.036738
1776915258.725181,0.300000,-0.015925
1776915258.745004,0.300000,-0.017136
1776915258.765255,0.300000,-0.018378
1776915258.785117,0.300000,-0.019602
1776915258.804760,0.300000,-0.020816
1776915258.824908,0.300000,-0.022476
1776915258.845127,0.300000,-0.023733
1776915258.865280,0.300000,-0.024988
1776915258.885115,0.300000,-0.025065
1776915258.905092,0.300000,-0.026308
1776915258.925794,0.300000,-0.024058
1776915258.945391,0.300000,-0.025263
1776915258.965274,0.300000,-0.026486
1776915258.985159,0.300000,-0.027707
1776915259.004943,0.300000,-0.027238
1776915259.025021,0.300000,-0.027334
1776915259.045228,0.300000,-0.028555
1776915259.065041,0.300000,-0.029749
1776915259.085567,0.300000,-0.030982
1776915259.105530,0.300000,-0.032175
1776915259.125006,0.300000,-0.033335
1776915259.145643,0.300000,-0.034557
1776915259.165129,0.300000,-0.035704
1776915259.185314,0.300000,-0.036886
1776915259.204978,0.300000,-0.036225
1776915259.225183,0.300000,-0.010218
1776915259.245149,0.300000,-0.011228
1776915259.265353,0.300000,-0.012240
1776915259.285001,0.300000,-0.008270
1776915259.305048,0.300000,-0.009229
1776915259.324906,0.300000,-0.007253
1776915259.345244,0.300000,-0.008190
1776915259.364967,0.300000,-0.009085
1776915259.385453,0.300000,-0.003394
1776915259.405292,0.300000,-0.004237
1776915259.424888,0.300000,-0.008310
1776915259.445552,0.300000,-0.009171
1776915259.465129,0.300000,-0.009971
1776915259.485589,0.300000,-0.020800
1776915259.505181,0.300000,-0.006102
1776915259.525094,0.300000,-0.009361
1776915259.545348,0.300000,-0.010198
1776915259.565092,0.300000,-0.011008
1776915259.584964,0.300000,-0.011455
1776915259.605457,0.300000,-0.012284
1776915259.625000,0.300000,-0.011811
1776915259.645281,0.300000,-0.012610
1776915259.664904,0.300000,-0.013376
1776915259.685776,0.300000,-0.013713
1776915259.705346,0.300000,-0.014459
1776915259.725034,0.300000,-0.014511
1776915259.745612,0.300000,-0.015276
1776915259.765304,0.300000,-0.015999
1776915259.784997,0.300000,-0.013044
1776915259.805139,0.300000,-0.013746
1776915259.825138,0.300000,-0.011395
1776915259.845565,0.300000,-0.012073
1776915259.865001,0.300000,-0.012709
1776915259.885263,0.300000,-0.001370
1776915259.905114,0.300000,-0.001937
1776915259.925065,0.300000,-0.002052
1776915259.945494,0.300000,-0.002611
1776915259.965306,0.300000,-0.003141
1776915259.985136,0.300000,-0.004228
1776915260.004820,0.300000,-0.004730
1776915260.025103,0.300000,-0.005029
1776915260.045409,0.300000,-0.005520
1776915260.065256,0.300000,-0.005985
1776915260.085566,0.300000,-0.004828
1776915260.105102,0.300000,-0.005251
1776915260.124894,0.300000,-0.005669
1776915260.145281,0.300000,-0.006079
1776915260.165222,0.300000,-0.006465
1776915260.185032,0.300000,-0.006607
1776915260.204943,0.300000,-0.006961
1776915260.224882,0.300000,-0.006927
1776915260.245120,0.300000,-0.007254
1776915260.265455,0.300000,-0.007564
1776915260.285201,0.300000,-0.007203
1776915260.305436,0.300000,-0.001548
1776915260.324963,0.300000,0.007060
1776915260.345140,0.300000,0.006858
1776915260.365490,0.300000,0.006669
1776915260.385257,0.300000,0.012079
1776915260.405066,0.300000,0.011946
1776915260.425101,0.300000,0.016714
1776915260.445717,0.300000,0.016625
1776915260.465082,0.300000,0.016555
1776915260.484837,0.300000,0.019373
1776915260.505501,0.300000,0.019341
1776915260.525483,0.300000,0.019323
1776915260.545635,0.300000,0.019319
1776915260.565143,0.300000,0.019329
1776915260.585558,0.300000,0.019352
1776915260.604768,0.300000,0.019388
1776915260.625182,0.300000,0.021208
1776915260.645118,0.300000,0.021279
1776915260.665571,0.300000,0.021367
1776915260.685361,0.300000,0.012920
1776915260.705166,0.300000,0.012989
1776915260.725305,0.300000,0.005541
1776915260.745572,0.300000,0.005606
1776915260.765088,0.300000,0.005681
1776915260.785570,0.300000,0.005775
1776915260.805336,0.300000,-0.001631
1776915260.825034,0.300000,-0.001550
1776915260.845582,0.300000,-0.001452
1776915260.865232,0.300000,-0.005215
1776915260.885207,0.300000,-0.005405
1776915260.905109,0.300000,-0.005289
1776915260.924965,0.300000,-0.007622
1776915260.945284,0.300000,-0.007488
1776915260.965559,0.300000,-0.007339
1776915260.985305,0.300000,-0.007263
1776915261.005738,0.300000,-0.007086
1776915261.025164,0.300000,-0.004982
1776915261.045861,0.300000,-0.004766
1776915261.065831,0.300000,-0.004544
1776915261.085153,0.300000,0.000314
1776915261.104913,0.300000,-0.002902
1776915261.124798,0.300000,-0.001830
1776915261.145461,0.300000,-0.001511
1776915261.166163,0.300000,-0.001062
1776915261.185439,0.300000,-0.000735
1776915261.205340,0.300000,-0.000381
1776915261.225006,0.300000,-0.001122
1776915261.244998,0.300000,-0.000740
1776915261.265322,0.300000,-0.000336
1776915261.285172,0.300000,-0.003136
1776915261.305128,0.300000,-0.002724
1776915261.324912,0.300000,-0.005303
1776915261.345200,0.300000,-0.004871
1776915261.365037,0.300000,-0.004435
1776915261.385000,0.300000,-0.006675
1776915261.404824,0.300000,-0.006225
1776915261.424877,0.300000,-0.007815
1776915261.445102,0.300000,-0.007342
1776915261.464997,0.300000,-0.006864
1776915261.484905,0.300000,-0.008808
1776915261.505148,0.300000,-0.008308
1776915261.525100,0.300000,-0.007803
1776915261.545923,0.300000,-0.007264
1776915261.565029,0.300000,-0.006694
1776915261.585016,0.300000,-0.004762
1776915261.605369,0.300000,-0.004194
1776915261.625044,0.300000,-0.004004
1776915261.645148,0.300000,-0.003423
1776915261.665030,0.300000,-0.002837
1776915261.685188,0.300000,-0.002234
1776915261.705102,0.300000,-0.001628
1776915261.725273,0.300000,-0.001005
1776915261.745184,0.300000,-0.000381
1776915261.765574,0.300000,0.000268
1776915261.785812,0.300000,0.001151
1776915261.805028,0.300000,0.002235
1776915261.825175,0.300000,0.002839
1776915261.845176,0.300000,0.003513
1776915261.865874,0.300000,0.003411
1776915261.885575,0.300000,0.004087
1776915261.905452,0.300000,-0.005535
1776915261.925089,0.300000,-0.008358
1776915261.945079,0.300000,-0.007654
1776915261.965685,0.300000,-0.007438
1776915261.985315,0.300000,-0.006717
1776915262.005228,0.300000,-0.005972
1776915262.025562,0.300000,-0.002758
1776915262.045404,0.300000,-0.001978
1776915262.065322,0.300000,-0.001183
1776915262.085403,0.300000,0.001676
1776915262.105233,0.300000,0.002501
1776915262.124996,0.300000,0.004559
1776915262.145313,0.300000,0.005437
1776915262.165279,0.300000,0.006311
1776915262.185311,0.300000,0.007369
1776915262.205134,0.300000,0.008257
1776915262.225145,0.300000,0.002832
1776915262.245440,0.300000,0.003730
1776915262.265414,0.300000,0.004623
1776915262.285717,0.300000,0.002685
1776915262.305562,0.300000,0.003576
1776915262.325359,0.300000,0.001461
1776915262.345666,0.300000,0.002374
1776915262.365719,0.300000,0.003283
1776915262.385815,0.300000,0.002509
1776915262.405336,0.300000,0.003396
1776915262.425553,0.300000,0.003587
1776915262.445100,0.300000,0.004481
1776915262.465170,0.300000,0.005404
1776915262.485232,0.300000,0.006358
1776915262.505327,0.300000,0.007290
1776915262.525466,0.300000,0.011565
1776915262.545390,0.300000,0.012510
1776915262.565171,0.300000,0.013451
1776915262.585551,0.300000,0.020019
1776915262.605026,0.300000,0.020973
1776915262.625361,0.300000,0.030830
1776915262.645489,0.300000,0.031863
1776915262.665565,0.300000,0.032893
1776915262.685049,0.300000,0.033730
1776915262.705437,0.300000,0.021513
1776915262.724946,0.300000,0.019682
1776915262.745298,0.300000,0.020733
1776915262.765731,0.300000,0.015701
1776915262.785260,0.300000,0.016701
1776915262.805433,0.300000,0.017743
1776915262.825305,0.300000,0.003015
1776915262.845209,0.300000,0.003982
1776915262.865187,0.300000,0.004959
1776915262.885167,0.300000,0.001831
1776915262.904755,0.300000,0.002786
1776915262.925067,0.300000,-0.002003
1776915262.945558,0.300000,-0.001023
1776915262.965078,0.300000,-0.000085
1776915262.985445,0.300000,0.000672
1776915263.005139,0.300000,0.001628
1776915263.024937,0.300000,0.002560
1776915263.045460,0.300000,0.003565
1776915263.065591,0.300000,0.004553
1776915263.085312,0.300000,0.004055
1776915263.105327,0.300000,0.005038
1776915263.125020,0.300000,0.006007
1776915263.145464,0.300000,0.006702
1776915263.165149,0.300000,0.007673
1776915263.185624,0.300000,0.008684
1776915263.205452,0.300000,0.009663
1776915263.225473,0.300000,0.010651
1776915263.245137,0.300000,0.011620
1776915263.265089,0.300000,0.012924
1776915263.285271,0.300000,0.013917
1776915263.305267,0.300000,0.014899
1776915263.324872,0.300000,0.019364
1776915263.345277,0.300000,0.020376
1776915263.365013,0.300000,0.021353
1776915263.385125,0.300000,0.022373
1776915263.405194,0.300000,0.023358
1776915263.424866,0.300000,0.022857
1776915263.445179,0.300000,0.023839
1776915263.465122,0.300000,0.024798
1776915263.485070,0.300000,0.019401
1776915263.505072,0.300000,0.007926
1776915263.525203,0.300000,0.002464
1776915263.545458,0.300000,0.003371
1776915263.565567,0.300000,-0.004182
1776915263.585268,0.300000,-0.003335
1776915263.605644,0.300000,-0.002457
1776915263.625380,0.300000,-0.006505
1776915263.645477,0.300000,-0.005656
1776915263.665428,0.300000,-0.004812
1776915263.685459,0.300000,-0.006139
1776915263.705199,0.300000,-0.005314
1776915263.725129,0.300000,-0.005137
1776915263.745484,0.300000,-0.004287
1776915263.765296,0.300000,-0.003460
1776915263.785225,0.300000,-0.001465
1776915263.805192,0.300000,-0.000626
1776915263.825341,0.300000,-0.002062
1776915263.845474,0.300000,-0.001228
1776915263.865201,0.300000,-0.000412
1776915263.885548,0.300000,-0.000615
1776915263.905574,0.300000,0.000204
1776915263.925628,0.300000,0.001022
1776915263.945534,0.300000,0.001830
1776915263.965078,0.300000,0.002620
1776915263.984955,0.300000,0.003877
1776915264.005238,0.300000,0.004691
1776915264.025075,0.300000,0.008017
1776915264.045766,0.300000,0.008851
1776915264.065336,0.300000,0.009634
1776915264.085118,0.300000,0.010420
1776915264.105194,0.300000,0.011212
1776915264.125791,0.300000,0.012017
1776915264.145528,0.300000,0.019329
1776915264.165305,0.300000,0.020118
1776915264.185405,0.300000,0.021818
1776915264.204968,0.300000,0.022588
1776915264.225366,0.300000,0.020434
1776915264.245601,0.300000,0.021201
1776915264.265661,0.300000,0.021953
1776915264.285195,0.300000,0.021963
1776915264.305216,0.300000,0.013980
1776915264.324899,0.300000,0.000887
1776915264.345443,0.300000,0.001561
1776915264.365441,0.300000,0.002215
1776915264.385144,0.300000,-0.001404
1776915264.405022,0.300000,-0.000780
1776915264.424890,0.300000,-0.003927
1776915264.445274,0.300000,-0.003314
1776915264.465007,0.300000,-0.002723
1776915264.485564,0.300000,-0.006582
1776915264.504965,0.300000,-0.006029
1776915264.524842,0.300000,-0.007002
1776915264.545542,0.300000,-0.006429
1776915264.565205,0.300000,-0.005889
1776915264.585361,0.300000,-0.006659
1776915264.605090,0.300000,-0.006132
1776915264.624959,0.300000,-0.014689
1776915264.645419,0.300000,-0.014195
1776915264.665182,0.300000,-0.013724
1776915264.685689,0.300000,-0.015333
1776915264.705180,0.300000,-0.014890
1776915264.725440,0.300000,-0.014555
1776915264.745656,0.300000,-0.014109
1776915264.765581,0.300000,-0.013677
1776915264.785493,0.300000,-0.012976
1776915264.805324,0.300000,-0.012560
1776915264.824878,0.300000,-0.008994
1776915264.845165,0.300000,-0.008568
1776915264.865322,0.300000,-0.008153
1776915264.885047,0.300000,0.000297
1776915264.905073,0.300000,0.000730
1776915264.925632,0.300000,0.001167
1776915264.945448,0.300000,0.005944
1776915264.965794,0.300000,0.006378
1776915264.985209,0.300000,0.015210
1776915265.005374,0.300000,0.015665
1776915265.024992,0.300000,0.023716
1776915265.045512,0.300000,0.024198
1776915265.065143,0.300000,0.024649
1776915265.085289,0.300000,0.026495
1776915265.105190,0.300000,0.023203
1776915265.124850,0.300000,0.022419
1776915265.145187,0.300000,0.022850
1776915265.165282,0.300000,0.023268
1776915265.185088,0.300000,0.016047
1776915265.205100,0.300000,0.016409
1776915265.225105,0.300000,0.011513
1776915265.245478,0.300000,0.011843
1776915265.265424,0.300000,0.012158
1776915265.285261,0.300000,0.003913
1776915265.305110,0.300000,0.004170
1776915265.324855,0.300000,-0.000805
1776915265.345284,0.300000,-0.000580
1776915265.364969,0.300000,-0.000371
1776915265.385357,0.300000,-0.004844
1776915265.405018,0.300000,-0.004672
1776915265.424990,0.300000,-0.009061
1776915265.445197,0.300000,-0.008923
1776915265.465490,0.300000,-0.008793
1776915265.485118,0.300000,-0.011139
1776915265.505112,0.300000,-0.011039
1776915265.525465,0.300000,-0.005127
1776915265.545034,0.300000,-0.005019
1776915265.565545,0.300000,-0.004914
1776915265.584965,0.300000,-0.002287
1776915265.605043,0.300000,-0.002186
1776915265.624892,0.300000,-0.000530
1776915265.645105,0.300000,-0.000436
1776915265.664923,0.300000,-0.000353
1776915265.684903,0.300000,0.001339
1776915265.704966,0.300000,0.001414
1776915265.724883,0.300000,0.002448
1776915265.745225,0.300000,0.002512
1776915265.765484,0.300000,0.002567
1776915265.785318,0.300000,0.002443
1776915265.805267,0.300000,0.002481
1776915265.824829,0.300000,-0.007661
1776915265.845023,0.300000,-0.007691
1776915265.865141,0.300000,-0.007729
1776915265.884995,0.300000,-0.010367
1776915265.904961,0.300000,-0.009361
1776915265.924881,0.300000,-0.015944
1776915265.945065,0.300000,-0.016061
1776915265.964972,0.300000,-0.016186
1776915265.985103,0.300000,-0.018702
1776915266.004953,0.300000,-0.018856
1776915266.025033,0.300000,-0.017649
1776915266.045187,0.300000,-0.017818
1776915266.064990,0.300000,-0.017992
1776915266.085012,0.300000,-0.015393
1776915266.105268,0.300000,-0.015576
1776915266.124916,0.300000,-0.013928
1776915266.145257,0.300000,-0.014118
1776915266.165321,0.300000,-0.014315
1776915266.185048,0.300000,-0.011830
1776915266.205112,0.300000,-0.012033
1776915266.224915,0.300000,-0.010572
1776915266.245288,0.300000,-0.010784
1776915266.265322,0.300000,-0.011000
1776915266.284960,0.300000,-0.011220
1776915266.305228,0.300000,-0.011453
1776915266.325212,0.300000,-0.011691
1776915266.345336,0.300000,-0.011938
1776915266.364771,0.300000,-0.011959
1776915266.384948,0.300000,0.005528
1776915266.405493,0.300000,0.005336
1776915266.425278,0.300000,0.010811
1776915266.445437,0.300000,0.010634
1776915266.465432,0.300000,0.010451
1776915266.485311,0.300000,0.013860
1776915266.505609,0.300000,0.013680
1776915266.525331,0.300000,0.018631
1776915266.545527,0.300000,0.018465
1776915266.564914,0.300000,0.018299
1776915266.585263,0.300000,0.011017
1776915266.605294,0.300000,0.010798
1776915266.625281,0.300000,0.010574
1776915266.645038,0.300000,0.009420
1776915266.665221,0.300000,0.009182
1776915266.685240,0.300000,-0.002959
1776915266.705102,0.300000,0.001250
1776915266.725088,0.300000,-0.004680
1776915266.745526,0.300000,-0.005037
1776915266.765646,0.300000,-0.005396
1776915266.784947,0.300000,-0.008139
1776915266.805043,0.300000,-0.008527
1776915266.825357,0.300000,-0.011866
1776915266.845175,0.300000,-0.012279
1776915266.865582,0.300000,-0.012712
1776915266.885210,0.300000,-0.012627
1776915266.904948,0.300000,-0.013056
1776915266.924891,0.300000,-0.013103
1776915266.945082,0.300000,-0.013557
1776915266.965072,0.300000,-0.014012
1776915266.985477,0.300000,-0.014484
1776915267.005107,0.300000,-0.011018
1776915267.024983,0.300000,-0.008400
1776915267.045251,0.300000,-0.008852
1776915267.065138,0.300000,-0.009302
1776915267.084930,0.300000,-0.005457
1776915267.104936,0.300000,-0.005900
1776915267.124990,0.300000,-0.003049
1776915267.145579,0.300000,-0.003501
1776915267.164936,0.300000,-0.003930
1776915267.185428,0.300000,-0.003607
1776915267.205130,0.300000,-0.004050
1776915267.225204,0.300000,-0.010028
1776915267.245924,0.300000,-0.010529
1776915267.265128,0.300000,-0.010996
1776915267.285331,0.300000,-0.017760
1776915267.304902,0.300000,-0.018269
1776915267.325070,0.300000,-0.030890
1776915267.345920,0.300000,-0.031502
1776915267.365735,0.300000,-0.032087
1776915267.385447,0.300000,-0.033291
1776915267.405367,0.300000,-0.033885
1776915267.425331,0.300000,-0.033750
1776915267.445554,0.300000,-0.034357
1776915267.466018,0.300000,-0.031423
1776915267.485558,0.300000,-0.031997
1776915267.505525,0.300000,-0.026334
1776915267.525067,0.300000,-0.019838
1776915267.545413,0.300000,-0.020416
1776915267.565140,0.300000,-0.020983
1776915267.584994,0.300000,-0.019145
1776915267.605125,0.300000,-0.019725
1776915267.625225,0.300000,-0.014325
1776915267.645199,0.300000,-0.014883
1776915267.665303,0.300000,-0.015449
1776915267.685087,0.300000,-0.006096
1776915267.704949,0.300000,-0.006621
1776915267.724960,0.300000,-0.003567
1776915267.745198,0.300000,-0.004095
1776915267.765476,0.300000,-0.004628
1776915267.785109,0.300000,0.002107
1776915267.805374,0.300000,0.001601
1776915267.824936,0.300000,0.004625
1776915267.845705,0.300000,0.004114
1776915267.865788,0.300000,0.003617
1776915267.885211,0.300000,0.010732
1776915267.905180,0.300000,0.010268
1776915267.925929,0.300000,0.010641
1776915267.945231,0.300000,0.010187
1776915267.965952,0.300000,0.009697
1776915267.985571,0.300000,0.019624
1776915268.005581,0.300000,0.019198
1776915268.025406,0.300000,0.018428
1776915268.045460,0.300000,0.017997
1776915268.065110,0.300000,0.017575
1776915268.085367,0.300000,0.002021
1776915268.105083,0.300000,0.001521
1776915268.125145,0.300000,-0.004138
1776915268.145301,0.300000,-0.004670
1776915268.165694,0.300000,-0.005208
1776915268.185241,0.300000,-0.009211
1776915268.205397,0.300000,-0.009765
1776915268.225128,0.300000,-0.010494
1776915268.245438,0.300000,-0.011052
1776915268.265254,0.300000,-0.011595
1776915268.285109,0.300000,-0.011528
1776915268.305139,0.300000,-0.005935
1776915268.324879,0.300000,-0.009049
1776915268.345175,0.300000,-0.009620
1776915268.366034,0.300000,-0.015008
1776915268.385033,0.300000,-0.015571
1776915268.405174,0.300000,-0.016171
1776915268.424872,0.300000,-0.017150
1776915268.445128,0.300000,-0.017761
1776915268.465180,0.300000,-0.018370
1776915268.485168,0.300000,-0.016591
1776915268.505088,0.300000,-0.017190
1776915268.524973,0.300000,-0.012900
1776915268.545213,0.300000,-0.013492
1776915268.565479,0.300000,-0.014086
1776915268.585328,0.300000,-0.005531
1776915268.605356,0.300000,-0.006079
1776915268.624950,0.300000,0.002257
1776915268.645224,0.300000,0.001743
1776915268.665210,0.300000,0.001235
1776915268.685031,0.300000,0.000455
1776915268.704850,0.300000,-0.000053
1776915268.725051,0.300000,-0.000894
1776915268.745302,0.300000,-0.001414
1776915268.764905,0.300000,-0.001917
1776915268.784991,0.300000,-0.002774
1776915268.805336,0.300000,-0.003296
1776915268.825107,0.300000,-0.016740
1776915268.845642,0.300000,-0.017330
1776915268.865486,0.300000,-0.017899
1776915268.885096,0.300000,-0.019385
1776915268.905222,0.300000,-0.019959
1776915268.925044,0.300000,-0.021169
1776915268.945527,0.300000,-0.021757
1776915268.965108,0.300000,-0.022317
1776915268.984999,0.300000,-0.020550
1776915269.005432,0.300000,-0.021117
1776915269.025187,0.300000,-0.014750
1776915269.045634,0.300000,-0.015282
1776915269.065424,0.300000,-0.015795
1776915269.084867,0.300000,-0.011341
1776915269.105444,0.300000,-0.007128
1776915269.124979,0.300000,-0.007850
1776915269.145297,0.300000,-0.008345
1776915269.165130,0.300000,-0.008829
1776915269.185124,0.300000,-0.008945
1776915269.204947,0.300000,-0.009428
1776915269.225209,0.300000,-0.007198
1776915269.245361,0.300000,-0.007677
1776915269.265045,0.300000,-0.008144
1776915269.285198,0.300000,-0.001567
1776915269.305565,0.300000,-0.002015
1776915269.325158,0.300000,0.008504
1776915269.345648,0.300000,0.008105
1776915269.365293,0.300000,0.007724
1776915269.385475,0.300000,0.010469
1776915269.404974,0.300000,0.010106
1776915269.425124,0.300000,0.009995
1776915269.445168,0.300000,0.009624
1776915269.465141,0.300000,0.009256
1776915269.485180,0.300000,0.009494
1776915269.505029,0.300000,0.009135
1776915269.524970,0.300000,0.003396
1776915269.545333,0.300000,0.003007
1776915269.565195,0.300000,0.002629
1776915269.585377,0.300000,-0.002702
1776915269.604981,0.300000,-0.003097
1776915269.625090,0.300000,-0.006018
1776915269.645050,0.300000,-0.006426
1776915269.665111,0.300000,-0.006832
1776915269.685098,0.300000,-0.012767
1776915269.704975,0.300000,-0.013193
1776915269.725230,0.300000,-0.013624
1776915269.745358,0.300000,-0.014131
1776915269.765442,0.300000,-0.014553
