time_s,linear_x,angular_z
1776731146.874928,-0.260000,-0.981983
1776731146.894753,-0.260000,-0.988132
1776731146.914421,-0.260000,-0.994176
1776731146.934442,-0.260000,-1.000268
1776731146.954501,-0.260000,-1.006304
1776731146.974324,-0.260000,-1.012200
1776731146.994570,-0.260000,-1.018144
1776731147.014351,-0.260000,-1.023872
1776731147.035080,-0.260000,-1.029784
1776731147.054382,-0.260000,-1.035201
1776731147.074758,-0.260000,-1.040822
1776731147.094425,-0.260000,-1.046148
1776731147.114427,-0.260000,-1.051461
1776731147.134606,-0.260000,-1.056707
1776731147.154472,-0.260000,-1.061758
1776731147.174625,-0.260000,-1.066760
1776731147.194634,-0.260000,-1.071600
1776731147.214282,-0.260000,-1.076226
1776731147.234390,-0.260000,-1.080825
1776731147.254326,-0.260000,-1.085245
1776731147.274396,-0.260000,-1.089550
1776731147.294189,-0.260000,-1.093649
1776731147.314284,-0.260000,-1.097650
1776731147.334297,-0.260000,-1.101482
1776731147.354378,-0.260000,-1.105163
1776731147.374634,-0.260000,-1.108706
1776731147.394691,-0.260000,-1.112041
1776731147.414432,-0.260000,-1.115150
1776731147.434321,-0.260000,-1.118106
1776731147.454384,-0.260000,-1.120904
1776731147.474326,-0.260000,-1.123497
1776731147.495024,-0.260000,-1.125986
1776731147.514650,-0.260000,-1.128154
1776731147.534327,-0.260000,-1.130134
1776731147.554788,-0.260000,-1.131985
1776731147.574507,-0.260000,-1.133564
1776731147.595460,-0.260000,-1.135019
1776731147.614346,-0.260000,-1.136131
1776731147.634341,-0.260000,-1.137097
1776731147.654583,-0.260000,-1.137853
1776731147.674480,-0.260000,-1.138374
1776731147.694574,-0.260000,-1.138676
1776731147.714337,-0.260000,-1.138749
1776731147.734305,-0.260000,-1.138595
1776731147.754256,-0.260000,-1.138210
1776731147.774364,-0.260000,-1.137588
1776731147.794205,-0.260000,-1.136739
1776731147.814394,-0.260000,-1.135637
1776731147.834445,-0.260000,-1.134301
1776731147.854509,-0.260000,-1.132722
1776731147.874551,-0.260000,-1.130902
1776731147.895349,-0.260000,-1.128755
1776731147.915180,-0.260000,-1.126463
1776731147.934643,-0.260000,-1.123979
1776731147.955007,-0.260000,-1.121131
1776731147.974499,-0.260000,-1.118167
1776731147.994304,-0.260000,-1.114916
1776731148.014584,-0.260000,-1.111337
1776731148.034302,-0.260000,-1.107615
1776731148.054681,-0.260000,-1.103518
1776731148.074550,-0.260000,-1.099278
1776731148.094571,-0.260000,-1.094762
1776731148.114663,-0.260000,-1.089984
1776731148.134682,-0.260000,-1.084982
1776731148.154648,-0.260000,-1.079752
1776731148.174370,-0.260000,-1.074353
1776731148.194861,-0.260000,-1.068498
1776731148.214292,-0.260000,-1.062717
1776731148.234252,-0.260000,-1.056550
1776731148.254431,-0.260000,-1.050081
1776731148.274337,-0.260000,-1.043472
1776731148.294686,-0.260000,-1.036484
1776731148.314673,-0.260000,-1.029405
1776731148.334375,-0.260000,-1.022203
1776731148.355067,-0.260000,-1.014413
1776731148.374515,-0.260000,-1.006196
1776731148.394461,-0.260000,-0.992674
1776731148.414809,-0.260000,-0.977815
1776731148.434298,-0.260000,-0.962568
1776731148.454623,-0.260000,-0.945599
1776731148.474676,-0.260000,-0.927778
1776731148.494468,-0.260000,-0.909134
1776731148.514394,-0.260000,-0.889298
1776731148.534393,-0.260000,-0.197845
1776731148.554564,-0.260000,-0.192203
1776731148.575447,-0.260000,-0.186380
1776731148.595321,-0.260000,-0.180857
1776731148.614697,-0.260000,-0.175491
1776731148.634284,-0.260000,-0.170087
1776731148.654444,-0.260000,-0.164547
1776731148.674469,-0.260000,-0.159068
1776731148.694721,-0.260000,-0.155481
1776731148.714662,-0.260000,-0.155674
1776731148.734705,-0.260000,-0.155857
1776731148.754596,-0.260000,-0.156028
1776731148.774749,-0.260000,-0.156189
1776731148.795633,-0.260000,-0.156344
1776731148.814479,-0.260000,-0.156471
1776731148.834762,-0.260000,-0.156596
1776731148.854426,-0.260000,-0.156705
1776731148.874541,-0.260000,-0.156802
1776731148.895022,-0.260000,-0.156887
1776731148.914464,-0.260000,-0.156954
1776731148.934411,-0.260000,-0.157009
1776731148.954509,-0.260000,-0.157050
1776731148.974715,-0.260000,-0.157076
1776731148.994446,-0.260000,-0.157087
1776731149.014594,-0.260000,-0.157082
1776731149.034271,-0.260000,-0.157063
1776731149.054745,-0.260000,-0.157026
1776731149.074327,-0.260000,-0.156975
1776731149.094376,-0.260000,-0.156907
1776731149.114655,-0.260000,-0.156822
1776731149.134390,-0.260000,-0.156722
1776731149.154416,-0.260000,-0.156604
1776731149.174477,-0.260000,-0.156468
1776731149.194388,-0.260000,-0.156317
1776731149.214600,-0.260000,-0.156146
1776731149.234388,-0.260000,-0.155961
1776731149.254451,-0.260000,-0.155755
1776731149.274311,-0.260000,-0.155534
1776731149.294623,-0.260000,-0.155290
1776731149.314632,-0.260000,-0.155031
1776731149.335194,-0.260000,-0.154747
1776731149.354422,-0.260000,-0.154463
1776731149.374506,-0.260000,-0.154148
1776731149.395083,-0.260000,-0.153806
1776731149.414362,-0.260000,-0.153468
1776731149.434366,-0.260000,-0.151221
1776731149.454745,-0.260000,-0.148778
1776731149.474351,-0.260000,-0.146438
1776731149.494599,-0.260000,-0.144034
1776731149.514489,-0.260000,-0.141685
1776731149.534423,-0.260000,-0.139343
1776731149.554514,-0.260000,-0.136995
1776731149.574508,-0.260000,-0.134671
1776731149.594633,-0.260000,-0.132346
1776731149.615001,-0.260000,-0.130006
1776731149.634244,-0.260000,-0.127808
1776731149.654355,-0.260000,-0.125524
1776731149.676683,-0.260000,-0.123005
1776731149.694071,-0.260000,-0.121055
1776731149.714047,-0.260000,-0.118829
1776731149.734059,-0.260000,-0.116613
1776731149.754151,-0.260000,-0.114403
1776731149.774676,-0.260000,-0.112161
1776731149.794592,-0.260000,-0.110000
1776731149.815113,-0.260000,-0.107790
1776731149.834424,-0.260000,-0.105724
1776731149.855467,-0.260000,-0.103490
1776731149.875203,-0.260000,-0.101410
1776731149.894037,-0.260000,-0.099440
1776731149.914010,-0.260000,-0.097365
1776731149.934031,-0.260000,-0.095302
1776731149.954081,-0.260000,-0.093253
1776731149.974052,-0.260000,-0.091227
1776731149.994025,-0.260000,-0.089218
1776731150.014088,-0.260000,-0.087217
1776731150.034394,-0.260000,-0.085208
1776731150.054433,-0.260000,-0.083243
1776731150.074396,-0.260000,-0.081302
1776731150.094865,-0.260000,-0.079330
1776731150.114473,-0.260000,-0.077458
1776731150.134291,-0.260000,-0.075582
1776731150.154420,-0.260000,-0.073695
1776731150.174437,-0.260000,-0.071836
1776731150.194470,-0.260000,-0.069993
1776731150.214332,-0.260000,-0.068183
1776731150.234493,-0.260000,-0.066364
1776731150.254670,-0.260000,-0.064562
1776731150.274822,-0.260000,-0.062780
1776731150.294783,-0.260000,-0.061033
1776731150.314056,0.000000,0.000000
1776731150.334029,0.000000,0.000000
1776731150.354001,0.000000,0.000000
1776731150.374097,0.000000,0.000000
1776731150.394197,0.000000,0.000000
1776731150.414053,0.000000,0.000000
1776731150.435477,0.000000,0.000000
1776731150.454466,0.000000,0.000000
1776731150.474366,0.000000,0.000000
1776731150.495684,0.000000,0.000000
1776731150.516109,0.000000,0.000000
1776731150.536229,0.000000,0.000000
1776731150.555450,0.000000,0.000000
1776731150.576587,0.000000,0.000000
1776731150.595498,0.000000,0.000000
1776731150.615939,0.000000,0.000000
1776731150.634326,0.000000,0.000000
1776731150.654695,0.000000,0.000000
1776731150.675183,0.000000,0.000000
1776731150.695174,0.000000,0.000000
1776731150.714675,0.000000,0.000000
1776731150.734345,0.000000,0.000000
1776731150.754438,0.000000,0.000000
1776731150.774678,0.000000,0.000000
1776731150.794714,0.000000,0.000000
1776731150.814014,0.000000,0.000000
1776731150.834056,0.000000,0.000000
1776731150.854190,0.000000,0.000000
1776731150.874268,0.000000,0.000000
1776731150.894331,0.000000,0.000000
1776731150.916529,0.000000,0.000000
1776731150.934376,0.000000,0.000000
1776731150.954514,0.000000,0.000000
1776731150.974411,0.000000,0.000000
1776731150.994920,0.000000,0.000000
1776731151.014734,0.000000,0.000000
1776731151.034348,0.000000,0.000000
1776731151.054981,0.000000,0.000000
1776731151.074415,0.000000,0.000000
1776731151.094835,0.000000,0.000000
1776731151.114475,0.000000,0.000000
1776731151.134489,0.000000,0.000000
1776731151.154341,0.000000,0.000000
1776731151.174143,0.000000,0.000000
1776731151.194116,0.000000,0.000000
1776731151.214076,0.000000,0.000000
1776731151.234408,0.000000,0.000000
1776731151.254608,0.000000,0.000000
1776731151.274343,0.000000,0.000000
1776731151.294701,0.000000,0.000000
1776731151.314439,0.000000,0.000000
1776731151.334267,0.000000,0.000000
1776731151.354288,0.000000,0.000000
1776731151.374528,0.000000,0.000000
1776731151.394641,0.000000,0.000000
1776731151.414615,0.000000,0.000000
1776731151.434351,0.000000,0.000000
1776731151.454124,0.000000,0.000000
1776731151.474207,0.000000,0.000000
1776731151.494285,0.000000,0.000000
1776731151.514025,0.000000,0.000000
1776731151.535024,0.000000,0.000000
1776731151.554458,0.000000,0.000000
1776731151.574523,0.000000,0.000000
1776731151.594804,0.000000,0.000000
1776731151.614580,0.000000,0.000000
1776731151.634488,0.000000,0.000000
1776731151.654355,0.000000,0.000000
1776731151.674717,0.000000,0.000000
1776731151.694305,0.000000,0.000000
1776731151.714276,0.000000,0.000000
1776731151.734189,0.000000,0.000000
1776731151.754287,0.000000,0.000000
1776731151.774701,0.000000,0.000000
1776731151.794218,0.000000,0.000000
1776731151.815013,0.000000,0.000000
1776731151.834238,0.000000,0.000000
1776731151.854849,0.000000,0.000000
1776731151.874318,0.000000,0.000000
1776731151.895033,0.000000,0.000000
1776731151.914342,0.000000,0.000000
1776731151.934833,0.000000,0.000000
1776731151.954639,0.000000,0.000000
1776731151.974302,0.000000,0.000000
1776731151.994438,0.000000,0.000000
1776731152.014288,0.000000,0.000000
1776731152.034265,0.000000,0.000000
1776731152.054379,0.000000,0.000000
1776731152.074328,0.000000,0.000000
1776731152.094751,0.000000,0.000000
1776731152.115430,0.000000,0.000000
1776731152.134760,0.000000,0.000000
1776731152.154333,0.000000,0.000000
1776731152.174640,0.000000,0.000000
1776731152.194702,0.000000,0.000000
1776731152.214670,0.000000,0.000000
1776731152.234385,0.000000,0.000000
1776731152.254185,0.000000,0.000000
1776731152.274375,0.000000,0.000000
1776731152.294187,0.000000,0.000000
1776731152.314057,0.000000,0.000000
1776731152.334533,0.000000,0.000000
1776731152.354285,0.000000,0.000000
1776731152.374320,0.000000,0.000000
1776731152.395134,0.000000,0.000000
1776731152.414434,0.000000,0.000000
1776731152.434394,0.000000,0.000000
1776731152.454812,0.000000,0.000000
1776731152.474483,0.000000,0.000000
1776731152.494413,0.000000,0.000000
1776731152.514934,0.000000,0.000000
1776731152.534461,0.000000,0.000000
1776731152.554388,0.000000,0.000000
1776731152.574773,0.000000,0.000000
1776731152.594425,0.000000,0.000000
1776731152.614726,0.000000,0.000000
1776731152.634422,0.000000,0.000000
1776731152.654321,0.000000,0.000000
1776731152.674663,0.000000,0.000000
1776731152.694520,0.000000,0.000000
1776731152.714756,0.000000,0.000000
1776731152.734373,0.000000,0.000000
1776731152.754406,0.000000,0.000000
1776731152.774451,0.000000,0.000000
1776731152.794248,0.000000,0.000000
1776731152.814645,0.000000,0.000000
1776731152.834218,0.000000,0.000000
1776731152.854461,0.000000,0.000000
1776731152.874319,0.000000,0.000000
1776731152.894752,0.000000,0.000000
1776731152.914644,0.000000,0.000000
1776731152.934443,0.000000,0.000000
1776731152.954340,0.000000,0.000000
1776731152.974347,0.000000,0.000000
1776731152.994549,0.000000,0.000000
1776731153.014664,0.000000,0.000000
1776731153.034479,0.000000,0.000000
1776731153.054611,0.000000,0.000000
1776731153.074644,0.000000,0.000000
1776731153.094781,0.000000,0.000000
1776731153.114572,0.000000,0.000000
1776731153.134356,0.000000,0.000000
1776731153.154302,0.000000,0.000000
1776731153.174705,0.000000,0.000000
1776731153.194563,0.000000,0.000000
1776731153.214398,0.000000,0.000000
1776731153.234299,0.000000,0.000000
1776731153.255138,0.000000,0.000000
1776731153.274666,0.000000,0.000000
1776731153.294562,0.000000,0.000000
1776731153.314286,0.000000,0.000000
1776731153.334294,0.000000,0.000000
1776731153.354775,0.000000,0.000000
1776731153.374468,0.000000,0.000000
1776731153.394485,0.000000,0.000000
1776731153.414968,0.000000,0.000000
1776731153.435024,0.000000,0.000000
1776731153.454252,0.000000,0.000000
1776731153.474882,0.000000,0.000000
1776731153.494354,0.000000,0.000000
1776731153.514505,0.000000,0.000000
1776731153.534231,0.000000,0.000000
1776731153.554186,0.000000,0.000000
1776731153.574553,0.000000,0.000000
1776731153.594870,0.000000,0.000000
1776731153.615467,0.000000,0.000000
1776731153.634394,0.000000,0.000000
1776731153.654431,0.000000,0.000000
1776731153.675508,0.000000,0.000000
1776731153.694774,0.000000,0.000000
1776731153.714496,0.000000,0.000000
1776731153.734407,0.000000,0.000000
1776731153.754386,0.000000,0.000000
1776731153.774443,0.000000,0.000000
1776731153.794513,0.000000,0.000000
1776731153.814409,0.000000,0.000000
1776731153.834378,0.000000,0.000000
1776731153.854642,0.000000,0.000000
1776731153.874671,0.000000,0.000000
1776731153.895106,0.000000,0.000000
1776731153.914628,0.000000,0.000000
1776731153.934721,0.000000,0.000000
1776731153.954722,0.000000,0.000000
1776731153.974293,0.000000,0.000000
1776731153.994577,0.000000,0.000000
1776731154.014404,0.000000,0.000000
1776731154.034273,0.000000,0.000000
1776731154.054394,0.000000,0.000000
1776731154.074515,0.000000,0.000000
1776731154.094559,0.000000,0.000000
1776731154.114392,0.000000,0.000000
1776731154.134304,0.000000,0.000000
1776731154.154303,0.000000,0.000000
1776731154.174537,0.000000,0.000000
1776731154.194326,0.000000,0.000000
1776731154.214189,0.000000,0.000000
1776731154.234416,0.000000,0.000000
1776731154.254151,0.000000,0.000000
1776731154.274307,0.000000,0.000000
1776731154.294312,0.000000,0.000000
1776731154.314414,0.000000,0.000000
1776731154.334318,0.000000,0.000000
1776731154.354560,0.000000,0.000000
1776731154.374591,0.000000,0.000000
1776731154.394335,0.000000,0.000000
1776731154.414477,0.000000,0.000000
1776731154.434692,0.000000,0.000000
1776731154.455017,0.000000,0.000000
1776731154.474792,0.000000,0.000000
1776731154.494304,0.000000,0.000000
1776731154.514841,0.000000,0.000000
1776731154.534448,0.000000,0.000000
1776731154.554805,0.000000,0.000000
1776731154.574706,0.000000,0.000000
1776731154.594717,0.000000,0.000000
1776731154.614397,0.000000,0.000000
1776731154.634374,0.000000,0.000000
1776731154.654303,0.000000,0.000000
1776731154.674495,0.000000,0.000000
1776731154.694385,0.000000,0.000000
1776731154.714365,0.000000,0.000000
1776731154.734312,0.000000,0.000000
1776731154.754363,0.000000,0.000000
1776731154.774847,0.000000,0.000000
1776731154.794842,0.000000,0.000000
1776731154.814341,0.000000,0.000000
1776731154.834381,0.000000,0.000000
1776731154.854606,0.000000,0.000000
1776731154.874698,0.000000,0.000000
1776731154.894311,0.000000,0.000000
1776731154.914401,0.000000,0.000000
1776731154.934368,0.000000,0.000000
1776731154.954516,0.000000,0.000000
1776731154.974747,0.000000,0.000000
1776731154.994306,0.000000,0.000000
1776731155.014627,0.000000,0.000000
1776731155.034525,0.000000,0.000000
1776731155.054524,0.000000,0.000000
1776731155.074558,0.000000,0.000000
1776731155.095209,0.000000,0.000000
1776731155.114732,0.000000,0.000000
1776731155.134379,0.000000,0.000000
1776731155.154691,0.000000,0.000000
1776731155.174476,0.000000,0.000000
1776731155.195615,0.000000,0.000000
1776731155.214514,0.000000,0.000000
1776731155.234603,0.000000,0.000000
1776731155.254545,0.000000,0.000000
1776731155.274740,0.000000,0.000000
1776731155.294416,0.000000,0.000000
1776731155.314368,0.000000,0.000000
1776731155.334389,0.000000,0.000000
1776731155.354406,0.260000,0.355936
1776731155.375473,0.260000,0.350227
1776731155.394235,0.260000,0.345096
1776731155.414475,0.260000,0.339516
1776731155.434972,0.260000,0.333822
1776731155.454375,0.260000,0.328396
1776731155.474054,0.260000,0.322861
1776731155.494176,0.260000,0.317173
1776731155.514083,0.260000,0.311522
1776731155.535434,0.260000,0.305440
1776731155.554351,0.260000,0.300036
1776731155.574077,0.260000,0.294392
1776731155.594074,0.260000,0.288664
1776731155.614130,0.260000,0.282918
1776731155.634042,0.260000,0.277215
1776731155.654248,0.260000,0.271437
1776731155.674159,0.260000,0.265755
1776731155.694301,0.260000,0.260025
1776731155.714326,0.260000,0.254350
1776731155.734330,0.260000,0.248708
1776731155.754678,0.260000,0.243001
1776731155.774675,0.260000,0.237429
1776731155.794343,0.260000,0.231988
1776731155.814328,0.260000,0.226505
1776731155.834290,0.260000,0.221078
1776731155.854320,0.260000,0.215688
1776731155.874126,0.260000,0.210418
1776731155.894518,0.260000,0.205058
1776731155.914580,0.260000,0.199855
1776731155.934338,0.260000,0.194804
1776731155.954374,0.260000,0.189760
1776731155.974311,0.260000,0.184824
1776731155.994874,0.260000,0.179825
1776731156.014490,0.260000,0.178788
1776731156.034436,0.260000,0.181627
1776731156.054576,0.260000,0.184505
1776731156.074530,0.260000,0.187365
1776731156.094709,0.260000,0.190260
1776731156.114369,0.260000,0.193080
1776731156.134263,0.260000,0.195929
1776731156.154737,0.260000,0.198852
1776731156.175611,0.260000,0.201818
1776731156.194664,0.260000,0.204509
1776731156.214421,0.260000,0.207279
1776731156.234392,0.260000,0.210055
1776731156.254436,0.260000,0.212811
1776731156.274277,0.260000,0.215507
1776731156.294503,0.260000,0.218218
1776731156.314372,0.260000,0.220840
1776731156.334400,0.260000,0.223439
1776731156.354359,0.260000,0.225981
1776731156.374489,0.260000,0.228493
1776731156.394590,0.260000,0.230945
1776731156.414259,0.260000,0.233291
1776731156.434325,0.260000,0.235617
1776731156.454357,0.260000,0.237873
1776731156.474397,0.260000,0.240060
1776731156.495177,0.260000,0.242251
1776731156.514305,0.260000,0.244194
1776731156.534260,0.260000,0.246144
1776731156.554345,0.260000,0.248024
1776731156.574380,0.260000,0.249813
1776731156.594546,0.260000,0.251524
1776731156.614540,0.260000,0.253129
1776731156.634394,0.260000,0.254628
1776731156.654276,0.260000,0.256034
1776731156.674409,0.260000,0.257357
1776731156.694473,0.260000,0.256567
1776731156.714852,0.260000,0.255532
1776731156.734263,0.260000,0.254564
1776731156.754393,0.260000,0.253590
1776731156.774792,0.260000,0.252628
1776731156.794370,0.260000,0.251729
1776731156.814322,0.260000,0.250838
1776731156.834485,0.260000,0.249963
1776731156.854431,0.260000,0.249123
1776731156.874927,0.260000,0.248286
1776731156.894353,0.260000,0.247518
1776731156.914341,0.260000,0.246753
1776731156.934311,0.260000,0.246016
1776731156.954321,0.260000,0.245309
1776731156.975575,0.260000,0.244581
1776731156.994463,0.260000,0.243960
1776731157.014424,0.260000,0.243330
1776731157.034454,0.260000,-0.318245
1776731157.054345,0.260000,-0.316485
1776731157.074368,0.260000,-0.314714
1776731157.094481,0.260000,-0.312935
1776731157.115749,0.260000,-0.311054
1776731157.134698,0.260000,-0.309378
1776731157.154398,0.260000,-0.307636
1776731157.174203,0.260000,-0.305885
1776731157.194483,0.260000,-0.304093
1776731157.214352,0.260000,-0.302342
1776731157.234353,0.260000,-0.300576
1776731157.254411,0.260000,-0.298806
1776731157.274683,0.260000,-0.297017
1776731157.295092,0.260000,-0.295218
1776731157.315508,0.260000,-0.293418
1776731157.334120,0.260000,-0.291779
1776731157.354060,0.260000,-0.290024
1776731157.374134,0.260000,-0.288258
1776731157.394078,0.260000,-0.286505
1776731157.414033,0.260000,-0.284750
1776731157.434038,0.260000,-0.282995
1776731157.454040,0.260000,-0.281240
1776731157.474046,0.260000,-0.279487
1776731157.494028,0.260000,-0.277738
1776731157.514046,0.260000,-0.275987
1776731157.533999,0.260000,-0.274243
1776731157.554000,0.260000,-0.272497
1776731157.574142,0.260000,-0.270741
1776731157.594290,0.260000,-0.268985
1776731157.614209,0.260000,-0.267252
1776731157.634341,0.260000,-0.265502
1776731157.654049,0.260000,-0.263790
1776731157.674152,0.260000,-0.262047
1776731157.694087,0.260000,-0.260320
1776731157.714911,0.260000,-0.258518
1776731157.734420,0.260000,-0.256832
1776731157.756104,0.260000,-0.254960
1776731157.774665,0.260000,-0.253370
1776731157.794698,0.260000,-0.251645
1776731157.814371,0.260000,-0.249953
1776731157.834552,0.260000,-0.248220
1776731157.854344,0.260000,-0.246534
1776731157.874486,0.260000,-0.244809
1776731157.895386,0.260000,-0.243022
1776731157.914404,0.260000,-0.241398
1776731157.934494,0.260000,-0.239685
1776731157.954884,0.260000,-0.237949
1776731157.974426,0.260000,-0.236288
1776731157.995046,0.260000,-0.234538
1776731158.014798,0.260000,-0.232855
1776731158.034318,0.260000,-0.231203
1776731158.054417,0.260000,-0.229504
1776731158.075006,0.260000,-0.227767
1776731158.094288,0.260000,-0.226143
1776731158.115478,0.260000,-0.224361
1776731158.134309,0.260000,-0.222780
1776731158.155210,0.260000,-0.221028
1776731158.174859,0.260000,-0.219384
1776731158.195375,0.260000,-0.217669
1776731158.214371,0.260000,-0.216085
1776731158.234323,0.260000,-0.214423
1776731158.254301,0.260000,-0.212762
1776731158.274483,0.260000,-0.211087
1776731158.294563,0.260000,-0.209424
1776731158.314378,0.260000,-0.207785
1776731158.334350,0.260000,-0.206136
1776731158.354171,0.260000,-0.204502
1776731158.374584,0.260000,-0.202832
1776731158.394653,0.260000,-0.201184
1776731158.414352,0.260000,-0.199568
1776731158.434373,0.260000,-0.197930
1776731158.454388,0.260000,-0.196295
1776731158.474822,0.260000,-0.194628
1776731158.494259,0.260000,-0.193046
1776731158.514320,0.260000,-0.191416
1776731158.534220,0.260000,-0.189802
1776731158.554358,0.260000,-0.188171
1776731158.574471,0.260000,-0.186545
1776731158.594145,0.260000,-0.184958
1776731158.614354,0.260000,-0.183331
1776731158.634420,0.260000,-0.181718
1776731158.654373,0.260000,-0.180117
1776731158.674975,0.260000,-0.178467
1776731158.695206,0.260000,-0.177143
1776731158.715072,0.260000,-0.175868
1776731158.734397,0.260000,-0.174625
1776731158.754512,0.260000,-0.173331
1776731158.774415,0.260000,-0.172047
1776731158.794805,0.260000,-0.170730
1776731158.814614,0.260000,-0.169447
1776731158.834419,0.260000,-0.168162
1776731158.854918,0.260000,-0.166829
1776731158.874554,0.260000,-0.165548
1776731158.894403,0.260000,-0.164249
1776731158.914418,0.260000,-0.162936
1776731158.934241,0.260000,-0.161644
