time_s,linear_x,angular_z
1776731148.570374,0.220000,-0.366334
1776731148.591000,0.220000,-0.370840
1776731148.610705,0.220000,-0.375153
1776731148.630027,0.220000,-0.379389
1776731148.650489,0.220000,-0.383885
1776731148.670597,0.220000,-0.388312
1776731148.690150,0.220000,-0.392625
1776731148.710532,0.220000,-0.397131
1776731148.730220,0.220000,-0.401493
1776731148.750091,0.220000,-0.405905
1776731148.770785,0.220000,-0.410510
1776731148.791844,0.220000,-0.415208
1776731148.810115,0.220000,-0.419294
1776731148.830438,0.220000,-0.423849
1776731148.849918,0.220000,-0.428190
1776731148.870845,0.220000,-0.432904
1776731148.890117,0.220000,-0.437255
1776731148.910292,0.220000,-0.441823
1776731148.930646,0.220000,-0.446443
1776731148.950743,0.220000,-0.451017
1776731148.970633,0.220000,-0.455556
1776731148.990256,0.220000,-0.460047
1776731149.010503,0.220000,-0.464693
1776731149.030460,0.220000,-0.469286
1776731149.050829,0.220000,-0.473987
1776731149.070510,0.220000,-0.478542
1776731149.091041,0.220000,-0.483309
1776731149.110443,0.220000,-0.487826
1776731149.130074,0.220000,-0.492410
1776731149.149925,0.220000,-0.497060
1776731149.170325,0.220000,-0.501853
1776731149.190469,0.220000,-0.506600
1776731149.210309,0.220000,-0.511291
1776731149.230118,0.220000,-0.515988
1776731149.250546,0.220000,-0.520848
1776731149.269910,0.220000,-0.525469
1776731149.290614,0.220000,-0.530426
1776731149.310683,0.220000,-0.535246
1776731149.330981,0.220000,-0.540138
1776731149.350173,0.220000,-0.544778
1776731149.370127,0.220000,-0.549617
1776731149.390584,0.220000,-0.554595
1776731149.409991,0.220000,-0.559333
1776731149.430136,0.220000,-0.564267
1776731149.450978,0.220000,-0.569389
1776731149.470423,0.220000,-0.574184
1776731149.490228,0.220000,-0.579084
1776731149.510219,0.220000,-0.584045
1776731149.530147,0.220000,-0.589008
1776731149.550363,0.220000,-0.594059
1776731149.569896,0.220000,-0.598956
1776731149.590822,0.220000,-0.604219
1776731149.610832,0.220000,-0.609269
1776731149.630859,0.220000,-0.614386
1776731149.650007,0.220000,-0.619253
1776731149.670311,0.220000,-0.624428
1776731149.690150,0.220000,-0.629501
1776731149.709990,0.220000,-0.634590
1776731149.729808,0.220000,-0.639690
1776731149.749928,0.220000,-0.644864
1776731149.769831,0.220000,-0.650019
1776731149.791128,0.220000,-0.655553
1776731149.810811,0.220000,-0.660684
1776731149.829941,0.220000,-0.665687
1776731149.850271,0.220000,-0.671019
1776731149.869943,0.220000,-0.676195
1776731149.889616,0.220000,-0.681387
1776731149.909615,0.220000,-0.686680
1776731149.929689,0.220000,-0.692010
1776731149.949708,0.220000,-0.697340
1776731149.969664,0.220000,-0.702669
1776731149.989620,0.220000,-0.708014
1776731150.009625,0.220000,-0.713387
1776731150.029799,0.220000,-0.718821
1776731150.050292,0.220000,-0.724356
1776731150.070308,0.220000,-0.729777
1776731150.090996,0.220000,-0.735396
1776731150.110432,0.220000,-0.740688
1776731150.130657,0.220000,-0.746209
1776731150.150023,0.220000,-0.751509
1776731150.170502,0.220000,-0.757128
1776731150.190112,0.220000,-0.762521
1776731150.210357,0.220000,-0.768102
1776731150.229917,0.220000,-0.773506
1776731150.250659,0.220000,-0.779250
1776731150.270578,0.220000,-0.784778
1776731150.290772,0.220000,-0.790394
1776731150.309828,0.220000,-0.795704
1776731150.329593,0.220000,-0.801223
1776731150.349566,0.220000,-0.806811
1776731150.370001,0.220000,-0.812538
1776731150.389697,0.220000,-0.818068
1776731150.409860,0.220000,-0.823739
1776731150.429966,0.220000,-0.829403
1776731150.450499,0.220000,-0.835196
1776731150.470096,0.220000,-0.840733
1776731150.490716,0.220000,-0.846568
1776731150.510986,0.220000,-0.852311
1776731150.530911,0.220000,-0.857963
1776731150.550957,0.220000,-0.863657
1776731150.571636,0.220000,-1.093598
1776731150.591608,0.220000,-1.097526
1776731150.610397,0.220000,-1.101246
1776731150.630871,0.220000,-1.105322
1776731150.650447,0.220000,-1.109252
1776731150.671258,0.220000,-1.113458
1776731150.691442,0.220000,-1.117565
1776731150.710361,0.220000,-1.121439
1776731150.730201,0.220000,-1.125528
1776731150.750181,0.220000,-1.129672
1776731150.770673,0.220000,-1.133950
1776731150.790321,0.220000,-1.138077
1776731150.810008,0.220000,-1.142238
1776731150.829688,0.220000,-1.146422
1776731150.849668,0.220000,-1.150696
1776731150.869655,0.220000,-1.154996
1776731150.889989,0.220000,-1.159398
1776731150.910575,0.220000,-1.163880
1776731150.929913,0.220000,-1.168115
1776731150.950240,0.220000,-1.172591
1776731150.970852,0.220000,-1.177157
1776731150.990405,0.220000,-1.181512
1776731151.010221,0.220000,-1.185949
1776731151.030616,0.220000,-1.190540
1776731151.050312,0.220000,-1.195036
1776731151.070462,0.220000,-1.199621
1776731151.091363,0.220000,-1.204401
1776731151.110472,0.220000,-1.208795
1776731151.130756,0.220000,-1.213482
1776731151.150434,0.220000,-1.218051
1776731151.169615,0.220000,-1.222527
1776731151.189609,0.220000,-1.227214
1776731151.209750,0.220000,-1.231959
1776731151.230626,0.220000,-1.236900
1776731151.250506,0.220000,-1.241629
1776731151.270461,0.220000,-1.246355
1776731151.290278,0.220000,-1.251111
1776731151.310555,0.220000,-1.256000
1776731151.330143,0.220000,-1.260743
1776731151.350050,0.220000,-1.265585
1776731151.370673,0.220000,-1.270622
1776731151.390656,0.220000,-1.275524
1776731151.410645,0.220000,-1.280449
1776731151.429943,0.220000,-1.285222
1776731151.449748,0.220000,-1.290173
1776731151.469624,0.220000,-1.295129
1776731151.489689,0.220000,-1.300151
1776731151.510008,0.220000,-1.305258
1776731151.530061,0.220000,-1.310317
1776731151.549888,0.220000,-1.315338
1776731151.570686,0.220000,-1.320625
1776731151.590815,0.220000,-1.325761
1776731151.610778,0.220000,-1.330873
1776731151.629989,0.220000,-1.335810
1776731151.650708,0.220000,-1.341153
1776731151.670848,0.220000,-1.346365
1776731151.691205,0.220000,-1.351636
1776731151.710247,0.220000,-1.356597
1776731151.729879,0.220000,-1.361728
1776731151.749685,0.220000,-1.366921
1776731151.769895,0.220000,-1.372237
1776731151.790251,0.220000,-1.377609
1776731151.810580,0.220000,-1.382990
1776731151.830086,0.220000,-1.388168
1776731151.850498,0.220000,-1.393604
1776731151.870140,0.220000,-1.398849
1776731151.890713,0.220000,-1.404360
1776731151.910625,0.220000,-1.409708
1776731151.931587,0.220000,-1.415354
1776731151.950294,0.220000,-1.420406
1776731151.970199,0.220000,-1.425795
1776731151.990830,0.220000,-1.431396
1776731152.010741,0.220000,-1.436815
1776731152.030420,0.220000,-1.442185
1776731152.050231,0.220000,-1.447603
1776731152.070771,0.220000,-1.453234
1776731152.090270,0.220000,-1.458593
1776731152.110460,0.220000,-1.464154
1776731152.131004,0.220000,-1.469825
1776731152.150608,0.220000,-1.475248
1776731152.170168,0.220000,-1.480671
1776731152.190076,0.220000,-1.486201
1776731152.210310,0.220000,-1.491834
1776731152.229934,0.220000,-1.497307
1776731152.249691,0.220000,-1.502828
1776731152.269682,0.220000,-1.508424
1776731152.289813,0.220000,-1.514070
1776731152.309766,0.220000,-1.519676
1776731152.330152,0.220000,-1.525413
1776731152.349839,0.220000,-1.530847
1776731152.370216,0.220000,-1.536601
1776731152.390076,0.220000,-1.542217
1776731152.410428,0.220000,-1.547981
1776731152.430455,0.220000,-1.553661
1776731152.450169,0.220000,-1.559260
1776731152.471477,0.220000,-1.565320
1776731152.490737,0.220000,-1.570805
1776731152.510648,0.220000,-1.576482
1776731152.530312,0.220000,-1.582095
1776731152.550293,0.220000,-1.587805
1776731152.570523,0.220000,-1.593592
1776731152.590972,0.220000,-1.599448
1776731152.610683,0.220000,-1.605098
1776731152.630049,0.220000,-1.610654
1776731152.650318,0.220000,-1.616474
1776731152.670978,0.220000,-1.622411
1776731152.690600,0.220000,-1.628054
1776731152.710330,0.220000,-1.633732
1776731152.730020,0.220000,-1.639402
1776731152.750011,0.220000,-1.645162
1776731152.770587,0.220000,-1.651094
1776731152.790045,0.220000,-1.656706
1776731152.810664,0.220000,-1.662655
1776731152.830140,0.220000,-1.668277
1776731152.850245,0.220000,-1.674082
1776731152.870183,0.220000,-1.679840
1776731152.890378,0.220000,-1.685673
1776731152.910577,0.220000,-1.691509
1776731152.930523,0.220000,-1.697271
1776731152.949878,0.220000,-1.702991
1776731152.969931,0.220000,-1.708798
1776731152.990362,0.220000,-1.714700
1776731153.010392,0.220000,-1.720486
1776731153.030049,0.220000,-1.726162
1776731153.051233,0.220000,-1.732278
1776731153.071194,0.220000,-1.738039
1776731153.091138,0.220000,-1.743793
1776731153.110319,0.220000,-1.749323
1776731153.130151,0.220000,-1.755039
1776731153.150166,0.220000,-1.760805
1776731153.170835,0.220000,-1.766755
1776731153.190600,0.220000,-1.772440
1776731153.210017,0.220000,-1.778021
1776731153.230205,0.220000,-1.783819
1776731153.250529,0.220000,-1.789651
1776731153.270750,0.220000,-1.795448
1776731153.290986,0.220000,-1.801243
1776731153.310148,0.220000,-1.806725
1776731153.329995,0.220000,-1.812396
1776731153.350353,0.220000,-1.818206
1776731153.370255,0.220000,-1.823880
1776731153.390848,0.220000,-1.829742
1776731153.410867,0.220000,-1.835432
1776731153.430339,0.220000,-1.840959
1776731153.449923,0.220000,-1.846444
1776731153.470359,0.220000,-1.852226
1776731153.490210,0.220000,-1.857833
1776731153.510897,0.220000,-1.863667
1776731153.530419,0.220000,-1.869161
1776731153.549930,0.220000,-1.874643
1776731153.570385,0.220000,-1.880379
1776731153.590683,0.220000,-1.886058
1776731153.610045,0.220000,-1.891465
1776731153.630053,0.220000,-1.897040
1776731153.650376,0.220000,-1.902690
1776731153.670644,0.220000,-1.908311
1776731153.690573,0.220000,-1.913825
1776731153.710037,0.220000,-1.919198
1776731153.730570,0.220000,-1.924851
1776731153.750571,0.220000,-1.930343
1776731153.770378,0.220000,-1.935767
1776731153.791003,0.220000,-1.941400
1776731153.810115,0.220000,-1.946604
1776731153.829933,0.220000,-1.951985
1776731153.850147,0.220000,-1.957457
1776731153.870545,0.220000,-1.962962
1776731153.890863,0.220000,-1.968427
1776731153.910292,0.220000,-1.973636
1776731153.930581,0.220000,-1.979058
1776731153.950713,0.220000,-1.984419
1776731153.970364,0.220000,-1.989634
1776731153.990700,0.220000,-1.995010
1776731154.010158,0.220000,-2.000136
1776731154.030250,0.220000,-2.005410
1776731154.050711,0.220000,-2.010758
1776731154.070179,0.220000,-2.015828
1776731154.090368,0.220000,-2.021063
1776731154.110526,0.220000,-2.026269
1776731154.129987,0.220000,-2.031274
1776731154.149919,0.220000,-2.036377
1776731154.171099,0.220000,-2.041776
1776731154.190088,0.220000,-2.046594
1776731154.210059,0.220000,-2.051639
1776731154.229911,0.220000,-2.056570
1776731154.249756,0.220000,-2.061534
1776731154.270014,0.220000,-2.066577
1776731154.290498,0.220000,-2.071650
1776731154.310454,0.220000,-2.076566
1776731154.330026,0.220000,-2.081363
1776731154.350740,0.220000,-2.086412
1776731154.370809,0.220000,-2.091276
1776731154.390585,0.220000,-2.096043
1776731154.410716,0.220000,-2.100867
1776731154.430144,0.220000,-2.105496
1776731154.451063,0.220000,-2.110450
1776731154.470988,0.220000,-2.115139
1776731154.490021,0.220000,-2.119592
1776731154.510254,0.220000,-2.124295
1776731154.530082,0.220000,-2.128875
1776731154.550297,0.220000,-2.133513
1776731154.570738,0.220000,-2.138171
1776731154.590263,0.220000,-2.142590
1776731154.610131,0.220000,-2.147055
1776731154.629999,0.220000,-2.151488
1776731154.649887,0.220000,-2.155894
1776731154.670000,0.220000,-2.160317
1776731154.690147,0.220000,-2.164714
1776731154.709959,0.220000,-2.169004
1776731154.729871,0.220000,-2.173281
1776731154.749817,0.220000,-2.177532
1776731154.770358,0.220000,-2.181874
1776731154.790312,0.220000,-2.186055
1776731154.810278,0.220000,-2.190204
1776731154.829976,0.220000,-2.194261
1776731154.849871,0.220000,-2.198323
1776731154.870518,0.220000,-2.202500
1776731154.890174,0.220000,-2.206440
1776731154.910236,0.220000,-2.210423
1776731154.929955,0.220000,-2.214300
1776731154.950518,0.220000,-2.218304
1776731154.970227,0.220000,-2.222103
1776731154.990187,0.220000,-2.225911
1776731155.010242,0.220000,-2.229697
1776731155.030341,0.220000,-2.233452
1776731155.050727,0.220000,-2.237218
1776731155.071181,0.220000,-2.240953
1776731155.090944,0.220000,-2.244522
1776731155.110686,0.220000,-2.248046
1776731155.129967,0.220000,-2.251448
1776731155.150079,0.220000,-2.254955
1776731155.170614,0.220000,-2.258593
1776731155.190830,0.220000,-2.262030
1776731155.210084,0.220000,-2.265261
1776731155.230047,0.220000,-2.268568
1776731155.250696,0.220000,-2.271942
1776731155.270356,0.220000,-2.275110
1776731155.291095,0.220000,-2.278405
1776731155.309875,0.220000,-2.281301
1776731155.330468,0.220000,-2.284479
1776731155.350159,0.220000,-2.287472
1776731155.370330,0.220000,-2.290491
1776731155.390149,0.220000,-2.293411
1776731155.410765,0.220000,-2.296399
1776731155.430220,0.220000,-2.299172
1776731155.449841,0.220000,-2.301922
1776731155.469735,0.220000,-2.304662
1776731155.489567,0.220000,-2.307346
1776731155.509833,0.220000,-2.310039
1776731155.530671,0.220000,-2.312754
1776731155.550172,0.220000,-2.315246
1776731155.569633,0.220000,-2.317685
1776731155.589805,0.220000,-2.320162
1776731155.609756,0.220000,-2.322561
1776731155.629736,0.220000,-2.324912
1776731155.649659,0.220000,-2.327205
1776731155.669962,0.220000,-2.329488
1776731155.689752,0.220000,-2.331661
1776731155.710197,0.220000,-2.333852
1776731155.730675,0.220000,-2.335991
1776731155.750251,0.220000,-2.337983
1776731155.770301,0.220000,-2.339970
1776731155.790694,0.220000,-2.341934
1776731155.809846,0.220000,-2.343728
1776731155.830417,0.220000,-2.345582
1776731155.850040,0.220000,-2.347366
1776731155.869690,0.220000,-2.349045
1776731155.890382,0.220000,-2.350753
1776731155.910266,0.220000,-2.352339
1776731155.930172,0.220000,-2.353870
1776731155.950532,0.220000,-2.355378
1776731155.970630,0.220000,-2.356808
1776731155.990260,0.220000,-2.358149
1776731156.010052,0.220000,-2.359444
1776731156.030016,0.220000,-2.360694
1776731156.050682,0.220000,-2.361925
1776731156.070115,0.220000,-2.363044
1776731156.090331,0.220000,-2.364130
1776731156.110503,0.220000,-2.365153
1776731156.130159,0.220000,-2.366092
1776731156.150282,0.220000,-2.366993
1776731156.169954,0.220000,-2.367815
1776731156.191017,0.220000,-2.368630
1776731156.210186,0.220000,-2.369313
1776731156.230066,0.220000,-2.369962
1776731156.250623,0.220000,-2.370570
1776731156.270312,0.220000,-2.371091
1776731156.290774,0.220000,-2.371568
1776731156.310508,0.220000,-2.371967
1776731156.330621,0.220000,-2.372311
1776731156.350058,0.220000,-2.372584
1776731156.370585,0.220000,-2.372807
1776731156.390526,0.220000,-2.372959
1776731156.411039,0.220000,-2.373051
1776731156.430031,0.220000,-2.373076
1776731156.450482,0.220000,-2.373038
1776731156.470769,0.220000,-2.372934
1776731156.490417,0.220000,-2.372770
1776731156.509974,0.220000,-2.372545
1776731156.529997,0.220000,-2.372251
1776731156.550157,0.220000,-2.371888
1776731156.570467,0.220000,-2.371455
1776731156.590824,0.220000,-2.370954
1776731156.610185,0.220000,-2.370414
1776731156.630646,0.220000,-2.369776
1776731156.650004,0.220000,-2.369109
1776731156.669982,0.220000,-2.368355
1776731156.689847,0.220000,-2.367539
1776731156.710802,0.220000,-2.366607
1776731156.730408,0.220000,-2.365669
1776731156.750281,0.220000,-2.364651
1776731156.770553,0.220000,-2.363545
1776731156.790344,0.220000,-2.362398
1776731156.810121,0.220000,-2.361186
1776731156.830280,0.220000,-2.359882
1776731156.849980,0.220000,-2.358541
1776731156.870281,0.220000,-2.357089
1776731156.890751,0.220000,-2.355555
1776731156.909955,0.220000,-2.354049
1776731156.930230,0.220000,-2.352392
1776731156.950117,0.220000,-2.350697
1776731156.971034,0.220000,-2.348840
1776731156.990144,0.220000,-2.347078
1776731157.011111,0.220000,-2.345027
1776731157.030369,0.220000,-2.343107
1776731157.050115,0.220000,-2.341082
1776731157.070202,0.220000,-2.338952
1776731157.090448,0.220000,-2.336734
1776731157.112068,0.220000,-2.334287
1776731157.130645,0.220000,-2.332119
1776731157.150208,0.220000,-2.329770
1776731157.170112,0.220000,-2.327311
1776731157.190505,0.220000,-2.324720
1776731157.211105,0.220000,-2.322028
1776731157.230615,0.220000,-2.319410
1776731157.251036,0.220000,-2.316598
1776731157.270323,0.220000,-2.313874
1776731157.291289,0.220000,-2.310839
1776731157.310380,0.220000,-2.364020
1776731157.329620,0.220000,-2.324119
1776731157.349646,0.220000,-2.283963
1776731157.369603,0.220000,-2.245357
1776731157.389595,0.220000,-2.208119
1776731157.409580,0.220000,-2.172346
1776731157.429642,0.220000,-2.137913
1776731157.449605,0.220000,-2.105135
1776731157.469624,0.220000,-2.073741
1776731157.489612,0.220000,-2.043936
1776731157.509606,0.220000,-2.015648
1776731157.529629,0.220000,-1.988859
1776731157.549627,0.220000,-1.963653
1776731157.569632,0.220000,-1.939998
1776731157.589614,0.220000,-1.917935
1776731157.609667,0.220000,-1.897303
1776731157.630234,0.220000,-1.877870
1776731157.649648,0.220000,-1.861068
1776731157.669648,0.220000,-1.845331
1776731157.689914,0.220000,-1.831017
1776731157.710740,0.220000,-1.818024
1776731157.730668,0.220000,-1.807225
1776731157.750618,0.220000,-1.798016
1776731157.769989,0.220000,-1.790613
1776731157.791592,0.220000,-1.784146
1776731157.809904,0.220000,-1.780143
1776731157.830874,0.220000,-1.777229
1776731157.850666,0.220000,-1.776115
1776731157.870496,0.220000,-1.776592
1776731157.891855,0.220000,-1.778892
1776731157.910028,0.220000,-1.782308
1776731157.929991,0.220000,-1.787606
1776731157.950372,0.220000,-1.794686
1776731157.971757,0.220000,-1.803927
1776731157.990819,0.220000,-1.813731
1776731158.009979,0.220000,-1.825074
1776731158.030033,0.220000,-1.838541
1776731158.050979,0.220000,-1.854353
1776731158.070843,0.220000,-1.870995
1776731158.090409,0.220000,-1.888911
1776731158.110694,0.220000,-2.300968
1776731158.130658,0.220000,-2.299554
1776731158.151103,0.220000,-2.298158
1776731158.170867,0.220000,-2.296860
1776731158.191590,0.220000,-2.295550
1776731158.210287,0.220000,-2.294414
1776731158.230319,0.220000,-2.293245
1776731158.250135,0.220000,-2.292136
1776731158.270525,0.220000,-2.291044
1776731158.290069,0.220000,-2.290044
1776731158.309943,0.220000,-2.289072
1776731158.329742,0.220000,-2.288150
1776731158.349811,0.220000,-2.287262
1776731158.370258,0.220000,-2.286403
1776731158.390338,0.220000,-2.285606
1776731158.410151,0.220000,-2.284863
1776731158.430611,0.220000,-2.284141
1776731158.449834,0.220000,-2.283738
1776731158.470222,0.220000,-2.283106
1776731158.490488,0.220000,-2.282371
1776731158.510662,0.220000,-2.281830
1776731158.529878,0.220000,-2.281354
1776731158.550111,0.220000,-2.280893
1776731158.570554,0.220000,-2.280469
1776731158.590467,0.220000,-2.280095
1776731158.609937,0.220000,-2.279767
1776731158.630028,0.220000,-2.279466
1776731158.649950,0.220000,-2.279205
1776731158.671353,0.220000,-2.278965
1776731158.691109,0.220000,-2.278780
1776731158.709975,0.220000,-2.278637
1776731158.729925,0.220000,-2.278648
1776731158.750341,0.220000,-2.278564
1776731158.770442,0.220000,-2.278515
1776731158.790192,0.220000,-2.278500
1776731158.810771,0.220000,-2.278519
1776731158.830175,0.220000,-2.278567
1776731158.850030,0.220000,-2.278647
1776731158.870019,0.220000,-2.278759
1776731158.890176,0.220000,-2.278902
1776731158.910077,0.220000,-2.279073
1776731158.930050,0.220000,-2.279274
1776731158.950443,0.220000,-2.279508
1776731158.970308,0.220000,-2.279764
1776731158.990403,0.220000,-2.280050
1776731159.010038,0.220000,-2.280321
1776731159.030110,0.220000,-2.280659
1776731159.050188,0.220000,-2.281022
1776731159.070390,0.220000,-2.281413
