time_s,linear_x,angular_z
1776925206.277614,0.300000,-0.037498
1776925206.297638,0.300000,-0.036597
1776925206.317683,0.300000,-0.035695
1776925206.337662,0.300000,-0.034796
1776925206.357649,0.300000,-0.033899
1776925206.377730,0.300000,-0.032999
1776925206.397640,0.300000,-0.032108
1776925206.417666,0.300000,-0.031215
1776925206.437619,0.300000,-0.030327
1776925206.457648,0.300000,-0.029439
1776925206.478359,0.300000,-0.028524
1776925206.497742,0.300000,-0.027671
1776925206.517597,0.300000,-0.026801
1776925206.537596,0.300000,-0.025928
1776925206.557623,0.300000,-0.025060
1776925206.577577,0.300000,-0.024199
1776925206.597716,0.300000,-0.023335
1776925206.617670,0.300000,-0.022485
1776925206.637705,0.300000,-0.021638
1776925206.657685,0.300000,-0.020799
1776925206.677687,0.300000,-0.019966
1776925206.697654,0.300000,-0.019141
1776925206.718044,0.300000,-0.018306
1776925206.737614,0.300000,-0.017512
1776925206.757650,0.300000,-0.016707
1776925206.777661,0.300000,-0.015911
1776925206.797727,0.300000,-0.015122
1776925206.817651,0.300000,-0.014347
1776925206.837778,0.300000,-0.013574
1776925206.857872,0.300000,-0.021524
1776925206.877656,0.300000,-0.020775
1776925206.897812,0.300000,-0.020015
1776925206.918005,0.300000,-0.019257
1776925206.937596,0.300000,-0.018525
1776925206.957757,0.300000,-0.017775
1776925206.977763,0.300000,-0.017037
1776925206.997966,0.300000,-0.016293
1776925207.017544,0.300000,-0.015576
1776925207.037804,0.300000,-0.014839
1776925207.057701,0.300000,-0.014120
1776925207.077751,0.300000,-0.013399
1776925207.097793,0.300000,-0.012684
1776925207.117810,0.300000,-0.011975
1776925207.138153,0.300000,-0.011260
1776925207.157614,0.300000,-0.010581
1776925207.177678,0.300000,-0.009887
1776925207.197820,0.300000,-0.009196
1776925207.217938,0.300000,-0.008512
1776925207.238103,0.300000,-0.007833
1776925207.257815,0.300000,-0.007175
1776925207.277752,0.300000,-0.006516
1776925207.297703,0.300000,-0.005864
1776925207.317945,0.300000,-0.005209
1776925207.337870,0.300000,-0.004571
1776925207.357736,0.300000,-0.003943
1776925207.377608,0.300000,-0.003322
1776925207.397665,0.300000,-0.002703
1776925207.418261,0.300000,0.001136
1776925207.437688,0.300000,0.001726
1776925207.457910,0.300000,-0.001168
1776925207.477914,0.300000,-0.000584
1776925207.498551,0.300000,0.000008
1776925207.519623,0.300000,0.000603
1776925207.538249,0.300000,0.001121
1776925207.557652,0.300000,0.001652
1776925207.577705,0.300000,0.002191
1776925207.598125,0.300000,0.002730
1776925207.617773,0.300000,0.003239
1776925207.637710,0.300000,0.003746
1776925207.658183,0.300000,0.000525
1776925207.677983,0.300000,0.001011
1776925207.697986,0.300000,0.001495
1776925207.717752,0.300000,0.001966
1776925207.737764,0.300000,0.002435
1776925207.757829,0.300000,0.002898
1776925207.777743,0.300000,0.003350
1776925207.797621,0.300000,0.003793
1776925207.817623,0.300000,0.004232
1776925207.838261,0.300000,0.004677
1776925207.857717,0.300000,0.005089
1776925207.877727,0.300000,0.005505
1776925207.897625,0.300000,0.029113
1776925207.917848,0.300000,0.029562
1776925207.937774,0.300000,0.029997
1776925207.957893,0.300000,0.025236
1776925207.977704,0.300000,0.025643
1776925207.997794,0.300000,0.026048
1776925208.018177,0.300000,0.026451
1776925208.037886,0.300000,0.026833
1776925208.058031,0.300000,0.027216
1776925208.077881,0.300000,0.027585
1776925208.097810,0.300000,0.027947
1776925208.117647,0.300000,0.028300
1776925208.137693,0.300000,0.028649
1776925208.157783,0.300000,0.028990
1776925208.177762,0.300000,0.029322
1776925208.197738,0.300000,0.029645
1776925208.217996,0.300000,0.029965
