time_s,x,y,yaw_rad
1776732880.485088,4.312092,1.029264,2.158515
1776732880.528647,4.307644,1.036124,2.133485
1776732880.579068,4.304587,1.041108,2.108733
1776732880.632000,4.301734,1.046095,2.071998
1776732880.677922,4.297308,1.054405,2.048378
1776732880.735724,4.294417,1.060232,2.014403
1776732880.781770,4.290355,1.069062,1.989508
1776732880.823842,4.287624,1.075382,1.967910
1776732880.909922,4.285034,1.081842,1.936010
1776732880.931504,4.281380,1.091582,1.923477
1776732880.976135,4.278859,1.098610,1.906965
1776732881.033874,4.276482,1.105662,1.884972
1776732881.081868,4.273066,1.116474,1.868619
1776732881.124632,4.270877,1.123745,1.857701
1776732881.185203,4.268786,1.131071,1.840095
1776732881.229968,4.266894,1.138215,1.819194
1776732881.275877,4.264281,1.148937,1.800425
1776732881.336510,4.262708,1.156055,1.776277
1776732881.381345,4.260523,1.166872,1.764015
1776732881.425279,4.259116,1.174385,1.747684
1776732881.489201,4.257851,1.181795,1.732092
1776732881.532117,4.256724,1.189279,1.708448
1776732881.577937,4.255229,1.200544,1.697120
1776732881.638918,4.254371,1.207911,1.676237
1776732881.683721,4.253345,1.218491,1.658692
1776732881.724135,4.252777,1.225632,1.641796
1776732881.785367,4.252310,1.232932,1.627531
1776732881.829881,4.251988,1.240265,1.601766
1776732881.875976,4.251752,1.251171,1.583084
1776732881.936208,4.251741,1.258587,1.561404
1776732881.981694,4.251946,1.269570,1.542986
1776732882.025385,4.252204,1.276931,1.528324
1776732882.086441,4.252585,1.284210,1.508714
1776732882.133505,4.253131,1.291505,1.483486
1776732882.177364,4.254180,1.302236,1.463168
1776732882.233041,4.255022,1.309247,1.439464
1776732882.279668,4.256458,1.319499,1.423740
1776732882.323859,4.257588,1.326701,1.406652
1776732882.388770,4.258898,1.334000,1.379885
1776732882.423568,4.260982,1.344347,1.364080
1776732882.486417,4.262489,1.351246,1.347371
1776732882.530867,4.264183,1.358284,1.321835
1776732882.576174,4.266852,1.368338,1.300940
1776732882.625588,4.268811,1.375202,1.284517
1776732882.711047,4.270912,1.381970,1.255127
1776732882.818461,4.274265,1.391951,1.238293
1776732882.821153,4.276659,1.398648,1.216627
1776732882.873916,4.279254,1.405406,1.191734
1776732882.883660,4.283353,1.415434,1.173824
1776732883.029632,4.286162,1.421995,1.158706
1776732883.031163,4.289186,1.428656,1.130482
1776732883.395152,4.293948,1.438498,1.109820
1776732883.396811,4.297289,1.445063,1.090147
1776732883.476491,4.300751,1.451478,1.061825
1776732883.478169,4.306068,1.460829,1.045653
1776732883.480268,4.309716,1.466993,1.027446
1776732883.482540,4.313519,1.473123,1.003314
1776732883.594855,4.319229,1.481909,0.985770
1776732883.596978,4.323126,1.487646,0.962366
1776732883.598735,4.329259,1.496297,0.945858
1776732883.600300,4.333373,1.501849,0.920511
1776732883.640978,4.339706,1.510006,0.900752
1776732883.642453,4.344070,1.515429,0.885534
1776732883.683617,4.348700,1.520928,0.856359
1776732883.686986,4.355544,1.528694,0.840377
1776732883.748428,4.360494,1.534079,0.814671
1776732883.799037,4.367825,1.541742,0.800423
1776732883.825785,4.373146,1.547160,0.788267
1776732883.891356,4.378153,1.552139,0.777065
1776732883.941674,4.383664,1.557436,0.754132
1776732883.976572,4.392154,1.565292,0.739180
1776732884.037343,4.397853,1.570387,0.719838
1776732884.078956,4.406257,1.577655,0.706092
1776732884.129001,4.412144,1.582609,0.693113
1776732884.183695,4.417756,1.587182,0.674463
1776732884.235864,4.426981,1.594491,0.665528
1776732884.286020,4.433142,1.599268,0.653509
1776732884.333463,4.439523,1.604090,0.640890
1776732884.375300,4.448731,1.610879,0.629709
1776732884.426127,4.455098,1.615465,0.618745
1776732884.499866,4.461612,1.620017,0.601024
1776732884.535789,4.471387,1.626663,0.593257
1776732884.588356,4.477716,1.630858,0.577328
1776732884.632571,4.487636,1.637240,0.566021
1776732884.676912,4.494443,1.641534,0.559448
1776732884.737004,4.501032,1.645606,0.547778
1776732884.778751,4.511336,1.651849,0.541684
1776732884.824952,4.518225,1.655962,0.534697
1776732884.882194,4.524846,1.659831,0.523073
1776732884.929697,4.535524,1.665939,0.516041
1776732884.984549,4.542797,1.670046,0.512187
1776732885.033711,4.550091,1.674115,0.505463
1776732885.076936,4.561271,1.680259,0.499533
1776732885.125002,4.568410,1.684138,0.495947
1776732885.185258,4.575881,1.688148,0.489341
1776732885.227051,4.587024,1.694038,0.483080
1776732885.281796,4.594498,1.697935,0.478111
1776732885.338151,4.602122,1.701871,0.475217
1776732885.379209,4.613578,1.707765,0.475027
1776732885.437915,4.621386,1.711786,0.476067
1776732885.484895,4.629044,1.715713,0.471857
1776732885.533692,4.640670,1.721607,0.466463
1776732885.588466,4.648333,1.725467,0.466816
1776732885.634062,4.656361,1.729503,0.464755
1776732885.676150,4.667834,1.735251,0.464121
1776732885.735098,4.675286,1.738968,0.461362
1776732885.779675,4.686772,1.744632,0.454887
1776732885.823183,4.694311,1.748286,0.447775
1776732885.884719,4.701764,1.751828,0.439562
1776732885.931803,4.709294,1.755324,0.429736
1776732885.975936,4.720449,1.760387,0.422318
1776732886.034683,4.728311,1.763886,0.415351
1776732886.076369,4.740232,1.769095,0.408446
1776732886.149672,4.747786,1.772353,0.405911
1776732886.189147,4.755800,1.775757,0.397505
1776732886.227362,4.767822,1.780795,0.396129
1776732886.276705,4.775911,1.784151,0.390501
1776732886.337662,4.784040,1.787476,0.386076
1776732886.379645,4.796210,1.792419,0.385512
1776732886.424341,4.804540,1.795789,0.383249
1776732886.485688,4.812320,1.798896,0.376585
1776732886.525718,4.824718,1.803748,0.369639
1776732886.578598,4.832957,1.806933,0.368017
1776732886.635695,4.841391,1.810177,0.366418
1776732886.688559,4.853581,1.814863,0.367535
1776732886.724326,4.861851,1.818040,0.365948
1776732886.784402,4.869580,1.820999,0.365394
1776732886.824625,4.881378,1.825508,0.364747
1776732886.889465,4.888159,1.828113,0.368711
1776732886.928166,4.897621,1.831786,0.371881
1776732886.977681,4.903462,1.834083,0.377520
1776732887.038290,4.908415,1.836081,0.389311
1776732887.078977,4.915314,1.838936,0.395436
1776732887.137503,4.919020,1.840507,0.406212
1776732887.182532,4.924264,1.842792,0.415619
1776732887.225713,4.927569,1.844267,0.424022
1776732887.303733,4.930627,1.845674,0.438454
1776732887.326677,4.935039,1.847771,0.448933
1776732887.377729,4.937926,1.849185,0.462240
1776732887.434716,4.940651,1.850582,0.484658
1776732887.476022,4.944734,1.852769,0.499043
1776732887.534554,4.947345,1.854220,0.515413
1776732887.578141,4.950035,1.855787,0.539569
1776732887.625380,4.953879,1.858137,0.557751
1776732887.687058,4.956709,1.859960,0.586859
1776732887.753512,4.961254,1.863043,0.605055
1776732887.783284,4.964522,1.865348,0.623811
1776732888.874934,4.990193,1.887346,0.783506
1776732888.877237,4.993801,1.891075,0.820178
1776732888.879077,4.999065,1.896859,0.844535
1776732888.880870,5.002451,1.900757,0.866733
1776732889.238394,5.037423,1.957444,1.163011
1776732889.240198,5.039487,1.962397,1.189037
1776732889.241858,5.041343,1.967270,1.224627
1776732889.243133,5.043905,1.974659,1.249608
1776732889.244389,5.046862,1.984420,1.308688
1776732889.245686,5.048741,1.991725,1.329289
1776732889.246774,5.049834,1.996408,1.353703
1776732889.247778,5.050852,2.001444,1.388873
1776732889.248789,5.052187,2.009228,1.413051
1776732889.296525,5.052935,2.014337,1.437940
1776732890.088225,5.054669,2.037217,1.565820
1776732890.090037,5.054583,2.045164,1.597188
1776732890.091845,5.053895,2.055517,1.682567
1776732890.656024,5.038848,2.106918,2.050702
1776732890.776457,5.025405,2.129208,2.153032
1776732890.778408,5.022149,2.134185,2.147210
1776732890.780020,5.018761,2.139500,2.129387
1776732890.781498,5.013702,2.147709,2.116799
1776732890.782666,5.010391,2.153250,2.101802
1776732891.122181,5.000346,2.171150,2.074605
1776732891.750104,4.962582,2.231258,2.213922
1776732891.751685,4.959890,2.234808,2.225474
1776732891.753353,4.957192,2.238256,2.243864
1776732891.755097,4.952932,2.243535,2.255892
1776732891.756436,4.950110,2.246949,2.267183
1776732892.437095,4.936972,2.261852,2.322843
1776732892.438437,4.932397,2.266687,2.334186
1776732893.115598,4.869918,2.331322,2.264362
1776732893.117464,4.856221,2.348400,2.220162
1776732893.273634,4.843471,2.365790,2.185726
1776732893.428416,4.818036,2.401183,2.206759
1776732893.430306,4.811519,2.409994,2.208527
1776732893.506343,4.807281,2.415706,2.209669
1776732893.508177,4.802830,2.421670,2.214218
1776732893.509796,4.796427,2.430187,2.216772
1776732893.511294,4.792002,2.436044,2.218712
1776732893.633842,4.785443,2.444696,2.220221
1776732893.635934,4.781050,2.450482,2.220170
1776732893.637687,4.776598,2.456350,2.219397
1776732893.639299,4.770184,2.464827,2.217778
1776732893.832284,4.765806,2.470624,2.217490
1776732893.833532,4.761328,2.476535,2.220649
1776732893.835281,4.754759,2.485149,2.224028
1776732893.836432,4.750145,2.491148,2.228648
1776732893.837977,4.745538,2.497120,2.227251
1776732893.839380,4.738194,2.506703,2.222146
1776732894.042492,4.733332,2.513117,2.216678
1776732894.043745,4.725615,2.523370,2.215243
1776732894.045156,4.720574,2.530093,2.213250
1776732894.046291,4.715316,2.537160,2.207588
1776732894.047290,4.707698,2.547518,2.202291
1776732894.048519,4.702886,2.554127,2.197921
1776732894.122270,4.697778,2.561210,2.193218
1776732894.129854,4.690340,2.571605,2.190544
1776732894.187353,4.685200,2.578819,2.189175
1776732894.228947,4.680205,2.585858,2.186790
1776732894.277999,4.672881,2.596241,2.183472
1776732894.332633,4.667802,2.603499,2.179111
1776732894.376776,4.660832,2.613542,2.176006
1776732894.435600,4.655856,2.620780,2.170034
1776732894.484350,4.648721,2.631263,2.166808
1776732894.522718,4.643815,2.638517,2.164063
1776732894.585453,4.639073,2.645576,2.160583
1776732894.626148,4.631913,2.656287,2.159543
1776732894.688025,4.626985,2.663679,2.158002
1776732894.738646,4.622041,2.671121,2.156438
1776732894.779712,4.614757,2.682143,2.153088
1776732894.830158,4.610167,2.689122,2.152035
1776732894.893213,4.605398,2.696407,2.148725
1776732894.923184,4.598183,2.707475,2.148328
1776732894.999211,4.593663,2.714438,2.144734
1776732895.029765,4.588893,2.721843,2.141274
1776732895.080458,4.581993,2.732603,2.140850
1776732895.137920,4.577247,2.739993,2.142405
1776732895.182307,4.570167,2.750968,2.145102
1776732895.225531,4.565285,2.758541,2.141811
1776732895.344391,4.560449,2.766084,2.139924
1776732895.346326,4.553477,2.777037,2.135359
1776732895.377280,4.548881,2.784283,2.136647
1776732895.431085,4.544461,2.791251,2.135446
1776732895.477186,4.537836,2.801735,2.133389
1776732895.526732,4.533128,2.809210,2.132281
1776732895.583947,4.528558,2.816501,2.128985
1776732895.625541,4.521629,2.827602,2.128669
1776732895.687119,4.517204,2.834716,2.125723
1776732895.743369,4.510500,2.845569,2.122718
1776732895.777533,4.505925,2.853007,2.121651
1776732895.835143,4.501452,2.860299,2.120349
1776732895.882452,4.494649,2.871418,2.119441
1776732895.943464,4.490074,2.878945,2.114291
1776732895.987617,4.485554,2.886475,2.108513
1776732896.026482,4.479045,2.897417,2.106457
1776732896.075797,4.474772,2.904623,2.105681
1776732896.134205,4.470460,2.911894,2.106301
1776732896.175880,4.463739,2.923269,2.102688
1776732896.224152,4.459478,2.930541,2.098875
1776732896.284637,4.455005,2.938247,2.094558
1776732896.326683,4.448467,2.949640,2.089006
1776732896.386617,4.444307,2.956941,2.088414
1776732896.427756,4.438015,2.968068,2.082472
1776732896.487762,4.433880,2.975470,2.077997
1776732896.530277,4.427872,2.986349,2.072785
1776732896.576614,4.423743,2.993899,2.069582
1776732896.636930,4.419772,3.001247,2.062920
1776732896.676498,4.413572,3.012857,2.059794
1776732896.735085,4.409680,3.020190,2.057492
1776732896.777860,4.403823,3.031294,2.054818
