time_s,linear_x,angular_z
1776925657.502601,0.300000,0.016925
1776925657.522545,0.300000,0.016664
1776925657.542560,0.300000,0.016398
1776925657.562944,0.300000,0.016122
1776925657.582719,0.300000,0.015849
1776925657.602710,0.300000,0.015569
1776925657.622623,0.300000,0.015285
1776925657.642433,0.300000,0.014999
1776925657.662512,0.300000,0.014705
1776925657.682518,0.300000,0.014408
1776925657.702494,0.300000,0.014108
1776925657.722656,0.300000,0.013802
1776925657.742624,0.300000,0.013496
1776925657.762551,0.300000,0.013187
1776925657.782554,0.300000,0.012874
1776925657.802595,0.300000,0.012558
1776925657.822666,0.300000,0.012239
1776925657.843331,0.300000,0.011907
1776925657.863018,0.300000,0.011590
1776925657.882675,0.300000,0.011271
1776925657.903186,0.300000,0.017187
1776925657.922666,0.300000,0.016861
1776925657.942589,0.300000,0.016522
1776925657.962596,0.300000,0.016175
1776925657.982939,0.300000,0.015816
1776925658.002626,0.300000,0.015462
1776925658.022636,0.300000,0.015097
1776925658.042631,0.300000,0.014727
1776925658.062590,0.300000,0.014352
1776925658.082652,0.300000,0.013970
1776925658.102624,0.300000,0.013585
1776925658.122630,0.300000,0.013195
1776925658.142566,0.300000,0.012801
1776925658.162672,0.300000,0.012399
1776925658.182625,0.300000,0.011997
1776925658.202699,0.300000,0.011588
1776925658.222855,0.300000,0.011174
1776925658.242620,0.300000,0.010765
1776925658.262594,0.300000,0.010347
1776925658.282559,0.300000,0.009927
1776925658.302537,0.300000,0.009504
1776925658.322580,0.300000,0.009077
1776925658.342564,0.300000,0.008649
1776925658.362598,0.300000,0.008217
1776925658.382500,0.300000,0.007786
1776925658.402546,0.300000,0.007350
1776925658.422517,0.300000,0.006915
1776925658.442978,0.300000,0.006467
1776925658.462569,0.300000,0.006037
1776925658.482624,0.300000,0.005595
1776925658.502687,0.300000,0.005153
1776925658.522570,0.300000,0.004714
1776925658.542704,0.300000,0.004269
1776925658.562680,0.300000,0.003828
1776925658.582644,0.300000,0.003387
1776925658.602714,0.300000,0.002943
1776925658.622820,0.300000,0.002500
1776925658.642669,0.300000,0.002062
1776925658.662704,0.300000,0.001622
1776925658.682598,0.300000,0.001185
1776925658.702835,0.300000,0.006877
1776925658.722579,0.300000,0.006441
1776925658.742537,0.300000,0.005996
1776925658.762574,0.300000,0.005546
1776925658.782588,0.300000,0.005093
1776925658.802599,0.300000,0.004637
1776925658.822887,0.300000,0.004173
1776925658.842712,0.300000,0.003716
1776925658.862504,0.300000,0.003258
1776925658.882632,0.300000,0.002790
1776925658.902632,0.300000,0.002323
1776925658.923069,0.300000,0.001843
1776925658.942543,0.300000,0.001385
1776925658.964252,0.300000,0.000872
1776925658.982664,0.300000,0.000436
1776925659.002718,0.300000,-0.000041
1776925659.022669,0.300000,-0.000516
1776925659.042653,0.300000,-0.000992
1776925659.063222,0.300000,-0.001483
1776925659.082841,0.300000,-0.001952
1776925659.102945,0.300000,-0.002432
1776925659.122657,0.300000,-0.002904
1776925659.142750,0.300000,-0.003384
1776925659.162721,0.300000,-0.003862
1776925659.182732,0.300000,-0.004339
1776925659.202611,0.300000,-0.004814
1776925659.222642,0.300000,-0.005291
1776925659.242584,0.300000,-0.005764
1776925659.262555,0.300000,-0.006238
1776925659.282507,0.300000,-0.006710
1776925659.302653,0.300000,-0.007185
1776925659.322566,0.300000,-0.007653
1776925659.342784,0.300000,-0.008126
1776925659.362577,0.300000,-0.008587
1776925659.382593,0.300000,-0.009051
1776925659.402530,0.300000,-0.009511
1776925659.423791,0.300000,-0.009999
1776925659.442620,0.300000,-0.010428
1776925659.462842,0.300000,-0.010887
1776925659.482613,0.300000,-0.011332
1776925659.502635,0.300000,-0.007066
1776925659.522959,0.300000,-0.007522
1776925659.542679,0.300000,-0.007965
1776925659.562598,0.300000,-0.008413
1776925659.582511,0.300000,-0.008860
1776925659.602779,0.300000,-0.009316
1776925659.622620,0.300000,-0.009762
1776925659.642888,0.300000,-0.010217
1776925659.662788,0.300000,-0.010663
1776925659.682687,0.300000,-0.011110
1776925659.702608,0.300000,-0.011556
1776925659.722598,0.300000,-0.012003
1776925659.742566,0.300000,-0.012449
1776925659.762537,0.300000,-0.012894
1776925659.782596,0.300000,-0.013340
1776925659.802694,0.300000,-0.013786
1776925659.822852,0.300000,-0.014232
1776925659.842465,0.300000,-0.014664
1776925659.862487,0.300000,-0.015105
1776925659.882469,0.300000,-0.015542
1776925659.902530,0.300000,-0.015980
1776925659.922463,0.300000,-0.016414
1776925659.942485,0.300000,-0.016847
1776925659.962503,0.300000,-0.017279
1776925659.982982,0.300000,-0.017718
1776925660.002626,0.300000,-0.018138
1776925660.022582,0.300000,-0.018561
1776925660.042582,0.300000,-0.018984
1776925660.062613,0.300000,-0.019404
1776925660.082566,0.300000,-0.019820
1776925660.102499,0.300000,-0.020233
1776925660.122560,0.300000,-0.020646
1776925660.142591,0.300000,-0.021056
1776925660.162642,0.300000,-0.021463
1776925660.182621,0.300000,-0.021865
1776925660.202537,0.300000,-0.022262
1776925660.223063,0.300000,-0.022669
1776925660.242701,0.300000,-0.023054
1776925660.262670,0.300000,-0.023442
1776925660.282563,0.300000,-0.023826
1776925660.303269,0.300000,-0.021790
1776925660.322652,0.300000,-0.022159
1776925660.342671,0.300000,-0.022538
1776925660.362640,0.300000,-0.022914
1776925660.382587,0.300000,-0.023287
1776925660.402421,0.300000,-0.023656
1776925660.422486,0.300000,-0.024028
1776925660.442527,0.300000,-0.024397
1776925660.462493,0.300000,-0.024763
1776925660.483690,0.300000,-0.025149
1776925660.502616,0.300000,-0.025491
1776925660.522664,0.300000,-0.025851
1776925660.542700,0.300000,-0.026209
1776925660.562749,0.300000,-0.026565
1776925660.583208,0.300000,-0.026925
1776925660.602486,0.300000,-0.027263
1776925660.623326,0.300000,-0.027625
1776925660.642453,0.300000,-0.027955
1776925660.662559,0.300000,-0.028299
1776925660.682577,0.300000,-0.028640
1776925660.702467,0.300000,-0.028975
1776925660.722590,0.300000,-0.029312
1776925660.742580,0.300000,-0.029644
1776925660.762978,0.300000,-0.029979
1776925660.782774,0.300000,-0.030302
1776925660.802651,0.300000,-0.030624
1776925660.822582,0.300000,-0.030943
1776925660.842374,0.300000,-0.031258
1776925660.862394,0.300000,-0.031573
1776925660.882328,0.300000,-0.031883
1776925660.902399,0.300000,-0.032193
1776925660.922397,0.300000,-0.032499
1776925660.942564,0.300000,-0.032804
1776925660.962607,0.300000,-0.033104
1776925660.983409,0.300000,-0.033412
1776925661.003023,0.300000,-0.033699
1776925661.022625,0.300000,-0.033983
1776925661.042585,0.300000,-0.034268
1776925661.062831,0.300000,-0.034555
1776925661.082637,0.300000,-0.034831
1776925661.102695,0.300000,-0.034686
1776925661.122555,0.300000,-0.034957
1776925661.142559,0.300000,-0.035227
1776925661.162618,0.300000,-0.035494
1776925661.182569,0.300000,-0.035758
1776925661.202648,0.300000,-0.036019
1776925661.222572,0.300000,-0.036276
1776925661.242620,0.300000,-0.036532
1776925661.262420,0.300000,-0.036781
1776925661.282669,0.300000,-0.037033
1776925661.302484,0.300000,-0.037276
1776925661.322616,0.300000,-0.037521
1776925661.342513,0.300000,-0.037760
1776925661.362643,0.300000,-0.037998
1776925661.382597,0.300000,-0.038232
1776925661.402604,0.300000,-0.038463
1776925661.422592,0.300000,-0.038691
1776925661.442896,0.300000,-0.038920
1776925661.462665,0.300000,-0.039140
1776925661.483018,0.300000,-0.039364
1776925661.502635,0.300000,-0.039577
1776925661.522702,0.300000,-0.039792
1776925661.542559,0.300000,-0.040002
1776925661.562476,0.300000,-0.040210
1776925661.582470,0.300000,-0.040416
1776925661.602553,0.300000,-0.040620
1776925661.622576,0.300000,-0.040821
1776925661.642645,0.300000,-0.041020
1776925661.662601,0.300000,-0.041214
1776925661.682599,0.300000,-0.041407
1776925661.702519,0.300000,-0.041596
1776925661.722537,0.300000,-0.041784
1776925661.742501,0.300000,-0.041968
1776925661.762488,0.300000,-0.042150
1776925661.782461,0.300000,-0.042329
1776925661.802450,0.300000,-0.042506
1776925661.822516,0.300000,-0.042681
1776925661.842540,0.300000,-0.042853
1776925661.862732,0.300000,-0.043024
1776925661.882559,0.300000,-0.044250
1776925661.902880,0.300000,-0.044417
1776925661.922531,0.300000,-0.044576
1776925661.942506,0.300000,-0.044734
1776925661.962496,0.300000,-0.044889
1776925661.982397,0.300000,-0.045041
1776925662.002538,0.300000,-0.045192
1776925662.022648,0.300000,-0.045340
1776925662.042518,0.300000,-0.045484
1776925662.062524,0.300000,-0.045625
1776925662.082506,0.300000,-0.045764
1776925662.102550,0.300000,-0.045900
1776925662.122484,0.300000,-0.046033
1776925662.142505,0.300000,-0.046164
1776925662.162549,0.300000,-0.046292
1776925662.182474,0.300000,-0.046417
1776925662.202508,0.300000,-0.046540
1776925662.222534,0.300000,-0.046660
1776925662.242507,0.300000,-0.046777
1776925662.262471,0.300000,-0.046892
1776925662.282651,0.300000,-0.047005
1776925662.302653,0.300000,-0.047114
1776925662.322587,0.300000,-0.047221
1776925662.342622,0.300000,-0.047325
1776925662.362541,0.300000,-0.047427
1776925662.382562,0.300000,-0.047526
1776925662.402558,0.300000,-0.047623
1776925662.422581,0.300000,-0.047717
1776925662.442584,0.300000,-0.047809
1776925662.462548,0.300000,-0.047898
1776925662.482615,0.300000,-0.047985
1776925662.503144,0.300000,-0.048072
1776925662.522596,0.300000,-0.048152
1776925662.542622,0.300000,-0.048231
1776925662.562562,0.300000,-0.048308
1776925662.582692,0.300000,-0.048384
1776925662.602600,0.300000,-0.048456
1776925662.622551,0.300000,-0.048526
1776925662.642491,0.300000,-0.048594
1776925662.662473,0.300000,-0.048659
1776925662.682688,0.300000,-0.048752
1776925662.702492,0.300000,-0.048838
1776925662.722474,0.300000,-0.048956
1776925662.742466,0.300000,-0.049104
1776925662.762465,0.300000,-0.049280
1776925662.782489,0.300000,-0.049479
1776925662.802518,0.300000,-0.049700
1776925662.822591,0.300000,-0.049940
1776925662.842563,0.300000,-0.050194
1776925662.863421,0.300000,-0.050472
1776925662.882516,0.300000,-0.050735
1776925662.902522,0.300000,-0.051018
1776925662.922524,0.300000,-0.051304
1776925662.942512,0.300000,-0.051590
1776925662.962488,0.300000,-0.051875
1776925662.982482,0.300000,-0.052154
1776925663.002475,0.300000,-0.052426
1776925663.022905,0.300000,-0.052692
1776925663.042478,0.300000,-0.052933
1776925663.062486,0.300000,-0.053163
1776925663.082492,0.300000,-0.053374
1776925663.102538,0.300000,-0.053562
1776925663.122498,0.300000,-0.053724
1776925663.142475,0.300000,-0.053858
1776925663.162547,0.300000,-0.053962
1776925663.182478,0.300000,-0.054030
1776925663.202489,0.300000,-0.054062
1776925663.222461,0.300000,-0.054053
1776925663.242411,0.300000,-0.054002
1776925663.262492,0.300000,-0.053905
1776925663.282480,0.300000,-0.053759
1776925663.302467,0.300000,-0.053562
1776925663.322418,0.300000,-0.053310
1776925663.342493,0.300000,-0.053000
1776925663.362467,0.300000,-0.052630
1776925663.382419,0.300000,-0.052199
1776925663.402474,0.300000,-0.051698
1776925663.422507,0.300000,-0.051129
1776925663.442451,0.300000,-0.050491
1776925663.462436,0.300000,-0.049777
1776925663.482478,0.300000,-0.054999
1776925663.502443,0.300000,-0.055205
1776925663.522469,0.300000,-0.054936
1776925663.542604,0.300000,-0.054213
1776925663.563056,0.300000,-0.053048
1776925663.582491,0.300000,-0.051576
1776925663.602496,0.300000,-0.049730
1776925663.622495,0.300000,-0.047594
1776925663.642519,0.300000,-0.045215
1776925663.662464,0.300000,-0.042654
1776925663.682555,0.300000,-0.039935
1776925663.702496,0.300000,-0.037149
1776925663.722551,0.300000,-0.034309
1776925663.742522,0.300000,-0.031492
1776925663.762533,0.300000,-0.028729
1776925663.782692,0.300000,-0.026047
1776925663.802657,0.300000,-0.023532
1776925663.822570,0.300000,-0.021196
1776925663.842461,0.300000,-0.019061
1776925663.862550,0.300000,-0.017129
1776925663.882520,0.300000,-0.015443
1776925663.902491,0.300000,-0.013997
1776925663.922557,0.300000,-0.009204
1776925663.943003,0.300000,0.001107
1776925663.962361,0.300000,-0.001991
1776925663.982421,0.300000,-0.001991
1776925664.002460,0.300000,-0.001991
1776925664.022441,0.300000,-0.001991
1776925664.042867,0.300000,-0.001991
1776925664.062570,0.300000,-0.001991
1776925664.082552,0.300000,-0.001991
1776925664.102528,0.300000,-0.001991
1776925664.122537,0.300000,-0.001991
1776925664.142426,0.300000,-0.001991
1776925664.162472,0.300000,-0.001991
1776925664.182468,0.300000,-0.001991
1776925664.202547,0.300000,-0.001991
1776925664.222587,0.300000,-0.001991
1776925664.242704,0.300000,-0.001991
1776925664.262622,0.300000,-0.001991
1776925664.282621,0.300000,-0.001991
1776925664.302750,0.300000,-0.001991
1776925664.322603,0.300000,-0.001991
1776925664.342754,0.300000,-0.001991
1776925664.362651,0.300000,-0.001991
1776925664.382773,0.300000,-0.001991
1776925664.402554,0.300000,-0.001991
1776925664.422570,0.300000,-0.001991
1776925664.442567,0.300000,-0.001991
1776925664.463435,0.300000,-0.001991
1776925664.482590,0.300000,-0.001991
1776925664.502580,0.300000,-0.001991
1776925664.522564,0.300000,-0.001991
1776925664.542774,0.300000,-0.001991
1776925664.564096,0.300000,-0.001991
1776925664.582489,0.300000,-0.001991
1776925664.602524,0.300000,-0.001991
1776925664.622527,0.300000,-0.001991
1776925664.642595,0.300000,-0.001991
1776925664.662769,0.300000,-0.001991
1776925664.682640,0.300000,-0.001991
1776925664.702679,0.300000,-0.001991
1776925664.722598,0.300000,-0.001991
1776925664.742592,0.300000,-0.001991
1776925664.762578,0.300000,-0.001991
1776925664.782521,0.300000,-0.001991
1776925664.802585,0.300000,-0.001991
1776925664.822452,0.300000,-0.001991
1776925664.842612,0.300000,-0.001991
1776925664.862700,0.300000,-0.001991
1776925664.882634,0.300000,-0.001991
1776925664.902637,0.300000,-0.001991
1776925664.922648,0.300000,-0.001991
1776925664.942633,0.300000,-0.001991
1776925664.962538,0.300000,-0.001991
1776925664.982480,0.300000,-0.001991
1776925665.002468,0.300000,-0.001991
1776925665.022516,0.300000,-0.001991
1776925665.042510,0.300000,-0.001991
1776925665.063157,0.300000,-0.001991
1776925665.084019,0.300000,-0.001991
1776925665.103186,0.300000,-0.001991
1776925665.122639,0.300000,-0.001991
1776925665.142495,0.300000,-0.001991
1776925665.162544,0.300000,-0.001991
1776925665.182995,0.300000,-0.001991
1776925665.202694,0.300000,-0.001991
1776925665.222480,0.300000,-0.001991
1776925665.242518,0.300000,-0.001991
1776925665.262590,0.300000,-0.001991
1776925665.282674,0.300000,-0.001991
1776925665.302526,0.300000,-0.001991
1776925665.322435,0.300000,-0.001991
1776925665.342480,0.300000,-0.001991
1776925665.362477,0.300000,-0.001991
1776925665.382550,0.300000,-0.001991
1776925665.402555,0.300000,-0.001991
1776925665.422555,0.300000,-0.001991
1776925665.442683,0.300000,-0.001991
1776925665.462634,0.300000,-0.001991
1776925665.482708,0.300000,-0.001991
1776925665.502944,0.300000,-0.001991
1776925665.522624,0.300000,-0.001991
1776925665.542624,0.300000,-0.001991
1776925665.562558,0.300000,-0.001991
1776925665.582515,0.300000,-0.001991
1776925665.603172,0.300000,-0.001991
1776925665.622557,0.300000,-0.001991
1776925665.642440,0.300000,-0.001991
1776925665.663266,0.300000,-0.001991
1776925665.682677,0.300000,-0.001991
1776925665.702701,0.300000,-0.001991
1776925665.722669,0.300000,-0.001991
1776925665.742690,0.300000,-0.001991
1776925665.763019,0.300000,-0.001991
1776925665.782369,0.300000,-0.001991
1776925665.802682,0.300000,-0.001991
1776925665.822945,0.300000,-0.001991
1776925665.842572,0.300000,-0.001991
1776925665.862709,0.300000,-0.001991
1776925665.882583,0.300000,-0.001991
1776925665.902852,0.300000,-0.001991
1776925665.922574,0.300000,-0.001991
1776925665.942332,0.300000,-0.001991
1776925665.962485,0.300000,-0.001991
1776925665.982659,0.300000,-0.001991
1776925666.002593,0.300000,-0.001991
1776925666.022582,0.300000,-0.001991
1776925666.042925,0.300000,-0.001991
1776925666.063082,0.300000,-0.001991
1776925666.082585,0.300000,-0.001991
1776925666.103059,0.300000,-0.001991
1776925666.123068,0.300000,-0.001991
1776925666.142670,0.300000,-0.001991
1776925666.162653,0.300000,-0.001991
1776925666.182645,0.300000,-0.001991
1776925666.202654,0.300000,-0.001991
1776925666.222558,0.300000,-0.001991
1776925666.242618,0.300000,-0.001991
1776925666.262538,0.300000,-0.001991
1776925666.282530,0.300000,-0.001991
1776925666.302454,0.300000,-0.001991
1776925666.322526,0.300000,-0.001991
1776925666.342573,0.300000,-0.001991
1776925666.362612,0.300000,-0.001991
1776925666.382646,0.300000,-0.001991
1776925666.402798,0.300000,-0.001991
1776925666.422580,0.300000,-0.001991
1776925666.442571,0.300000,-0.001991
1776925666.462966,0.300000,-0.001991
1776925666.482600,0.300000,-0.001991
1776925666.502613,0.300000,-0.001991
1776925666.522595,0.300000,-0.001991
1776925666.542627,0.300000,-0.001991
1776925666.562704,0.300000,-0.001991
1776925666.582607,0.300000,-0.001991
1776925666.602555,0.300000,-0.001991
1776925666.622880,0.300000,-0.001991
1776925666.642424,0.300000,-0.001991
1776925666.662488,0.300000,-0.001991
1776925666.682549,0.300000,-0.001991
1776925666.702461,0.300000,-0.001991
1776925666.722593,0.300000,-0.001991
1776925666.742622,0.300000,-0.001991
1776925666.762574,0.300000,-0.001991
1776925666.782516,0.300000,-0.001991
1776925666.802627,0.300000,-0.001991
1776925666.822575,0.300000,-0.001991
1776925666.842681,0.300000,-0.001991
1776925666.862628,0.300000,-0.001991
1776925666.882708,0.300000,-0.001991
1776925666.902565,0.300000,-0.001991
1776925666.922661,0.300000,-0.001991
1776925666.942697,0.300000,-0.001991
1776925666.962660,0.300000,-0.001991
1776925666.982432,0.300000,-0.001991
1776925667.002543,0.300000,-0.001991
1776925667.022558,0.300000,-0.001991
1776925667.042573,0.300000,-0.001991
1776925667.062515,0.300000,-0.001991
1776925667.082499,0.300000,-0.001991
1776925667.102449,0.300000,-0.001991
1776925667.122566,0.300000,-0.001991
1776925667.142901,0.300000,-0.001991
1776925667.162647,0.300000,-0.001991
1776925667.182548,0.300000,-0.001991
1776925667.202545,0.300000,-0.001991
1776925667.222582,0.300000,-0.001991
1776925667.242571,0.300000,-0.001991
1776925667.262594,0.300000,-0.001991
1776925667.282558,0.300000,-0.001991
1776925667.302539,0.300000,-0.001991
1776925667.322542,0.300000,-0.001991
1776925667.342577,0.300000,-0.001991
1776925667.362523,0.300000,-0.001991
1776925667.382553,0.300000,-0.001991
1776925667.402535,0.300000,-0.001991
1776925667.422546,0.300000,-0.001991
1776925667.442541,0.300000,-0.001991
1776925667.462550,0.300000,-0.001991
1776925667.482588,0.300000,-0.001991
1776925667.502658,0.300000,-0.001991
1776925667.522581,0.300000,-0.001991
1776925667.542590,0.300000,-0.001991
1776925667.562640,0.300000,-0.001991
1776925667.582504,0.300000,-0.001991
1776925667.602494,0.300000,-0.001991
1776925667.622609,0.300000,-0.001991
1776925667.642532,0.300000,-0.001991
1776925667.662890,0.300000,-0.001991
1776925667.682582,0.300000,-0.001991
1776925667.702541,0.300000,-0.001991
1776925667.722488,0.300000,-0.001991
1776925667.742503,0.300000,-0.001991
1776925667.762526,0.300000,-0.001991
1776925667.782559,0.300000,-0.001991
1776925667.802583,0.300000,-0.001991
1776925667.822514,0.300000,-0.001991
1776925667.842551,0.300000,-0.001991
1776925667.862469,0.300000,-0.001991
1776925667.882475,0.300000,-0.001991
1776925667.902661,0.300000,-0.001991
1776925667.922669,0.300000,-0.001991
1776925667.942774,0.300000,-0.001991
1776925667.962604,0.300000,-0.001991
1776925667.982591,0.300000,-0.001991
1776925668.002668,0.300000,-0.001991
1776925668.022601,0.300000,-0.001991
1776925668.042761,0.300000,-0.001991
1776925668.062448,0.300000,-0.001991
1776925668.083037,0.300000,-0.001991
1776925668.102574,0.300000,-0.001991
1776925668.122587,0.300000,-0.001991
1776925668.142732,0.300000,-0.001991
1776925668.162721,0.300000,-0.001991
1776925668.183029,0.300000,-0.001991
1776925668.203048,0.300000,-0.001991
1776925668.222626,0.300000,-0.001991
1776925668.242710,0.300000,-0.001991
1776925668.262685,0.300000,-0.001991
1776925668.282716,0.300000,-0.001991
1776925668.302859,0.300000,-0.001991
1776925668.322676,0.300000,-0.001991
1776925668.342538,0.300000,-0.001991
1776925668.362984,0.300000,-0.001991
1776925668.382586,0.300000,-0.001991
1776925668.402837,0.300000,-0.001991
1776925668.422897,0.300000,-0.001991
1776925668.442788,0.300000,-0.001991
1776925668.462988,0.300000,-0.001991
1776925668.482734,0.300000,-0.001991
1776925668.502694,0.300000,-0.001991
1776925668.523058,0.300000,-0.001991
1776925668.542594,0.300000,-0.001991
1776925668.562680,0.300000,-0.001991
1776925668.582606,0.300000,-0.001991
1776925668.602623,0.300000,-0.001991
1776925668.622638,0.300000,-0.001991
1776925668.642729,0.300000,-0.001991
1776925668.663429,0.300000,-0.001991
1776925668.682680,0.300000,-0.001991
1776925668.702606,0.300000,-0.001991
1776925668.722610,0.300000,-0.001991
1776925668.742801,0.300000,-0.001991
1776925668.762633,0.300000,-0.001991
1776925668.782555,0.300000,-0.001991
1776925668.802528,0.300000,-0.001991
1776925668.822625,0.300000,-0.001991
1776925668.842650,0.300000,-0.001991
1776925668.862588,0.300000,-0.001991
