time_s,x,y,yaw_rad
1776928010.733221,3.135128,1.754579,1.528419
1776928010.791947,3.135210,1.756222,1.512578
1776928010.837592,3.135403,1.759228,1.500749
1776928010.880861,3.135582,1.761575,1.489342
1776928010.941705,3.135829,1.764298,1.471163
1776928010.982271,3.136311,1.768879,1.460571
1776928011.043157,3.136717,1.772297,1.444587
1776928011.088939,3.137432,1.777717,1.434677
1776928011.142761,3.137988,1.781626,1.424268
1776928011.188559,3.138620,1.785703,1.410060
1776928011.240900,3.139751,1.792469,1.400047
1776928011.281018,3.140547,1.796929,1.388638
1776928011.342018,3.141504,1.801951,1.376228
1776928011.384860,3.143066,1.809640,1.364564
1776928011.440285,3.144277,1.815257,1.352326
1776928011.486188,3.145629,1.821127,1.336421
1776928011.543254,3.147834,1.830046,1.320414
1776928011.594782,3.149509,1.836358,1.302445
1776928011.636947,3.152289,1.846225,1.289968
1776928011.680283,3.154297,1.853021,1.277058
1776928011.744068,3.156450,1.859879,1.255987
1776928011.787580,3.159999,1.870622,1.247543
1776928011.834484,3.162453,1.877835,1.238220
1776928011.892783,3.165050,1.885185,1.223984
1776928011.936888,3.169128,1.896307,1.214756
1776928011.980709,3.171941,1.903767,1.205678
1776928012.043023,3.174870,1.911291,1.193489
1776928012.086323,3.179388,1.922623,1.189283
1776928012.134243,3.182441,1.930125,1.179468
1776928012.179527,3.185616,1.937741,1.172104
1776928012.239040,3.188843,1.945280,1.160573
1776928012.288024,3.193810,1.956589,1.153367
1776928012.340303,3.197145,1.964025,1.145004
1776928012.398125,3.200493,1.971317,1.135605
1776928012.437459,3.205674,1.982334,1.126809
1776928012.480605,3.209173,1.989611,1.118504
1776928012.538237,3.212788,1.996943,1.107011
1776928012.580685,3.218301,2.007855,1.098816
1776928012.640875,3.222037,2.015098,1.090530
1776928012.691384,3.225839,2.022307,1.080387
1776928012.732423,3.231664,2.033141,1.074496
1776928012.786537,3.235599,2.040336,1.066322
1776928012.840026,3.239505,2.047345,1.058366
1776928012.882475,3.245385,2.057715,1.051629
1776928012.942286,3.249360,2.064626,1.046030
1776928013.031185,3.253399,2.071530,1.036837
1776928013.040318,3.259584,2.081898,1.029005
1776928013.082515,3.263692,2.088643,1.018446
1776928013.155487,3.267989,2.095508,1.004688
1776928013.190729,3.274450,2.105587,0.996851
1776928013.315336,3.278953,2.112471,0.986235
1776928013.319086,3.283377,2.119073,0.974548
1776928013.346314,3.290308,2.129174,0.964210
1776928013.381132,3.294981,2.135852,0.956199
1776928013.482922,3.299663,2.142399,0.943697
1776928013.492666,3.306791,2.152143,0.934910
1776928013.619920,3.311548,2.158510,0.923172
1776928013.621225,3.316399,2.164837,0.910329
1776928013.642294,3.323808,2.174306,0.903377
1776928013.680625,3.328609,2.180351,0.895889
1776928013.744365,3.333705,2.186646,0.884524
1776928013.780453,3.341505,2.196092,0.876573
1776928013.840752,3.346847,2.202481,0.872332
1776928013.889312,3.351826,2.208380,0.867235
1776928013.932703,3.359770,2.217706,0.863199
1776928014.000550,3.364763,2.223493,0.854813
1776928014.034597,3.372843,2.232735,0.849817
1776928014.078110,3.377971,2.238539,0.844415
1776928014.141371,3.383474,2.244687,0.837120
1776928014.180334,3.391964,2.254038,0.830189
1776928014.246425,3.397154,2.259685,0.824798
1776928014.292365,3.402766,2.265698,0.815053
1776928014.337579,3.411448,2.274871,0.810750
1776928014.382396,3.416867,2.280546,0.806139
1776928014.440103,3.422729,2.286637,0.802845
1776928014.480258,3.431652,2.295824,0.797154
1776928014.542030,3.437272,2.301551,0.792545
1776928014.580866,3.445895,2.310288,0.791339
1776928014.643199,3.451803,2.316228,0.784924
1776928014.689550,3.457511,2.321902,0.779743
1776928014.738105,3.466544,2.330802,0.776381
1776928014.793874,3.472328,2.336472,0.774352
1776928014.837528,3.481602,2.345559,0.776082
1776928014.881315,3.487494,2.351336,0.775067
1776928014.940061,3.493564,2.357292,0.776669
1776928014.980352,3.502824,2.366430,0.780835
1776928015.033069,3.508633,2.372183,0.780503
1776928015.089048,3.514929,2.378415,0.780037
1776928015.136180,3.524291,2.387666,0.778734
1776928015.182902,3.530519,2.393822,0.780506
1776928015.241550,3.536692,2.399927,0.779320
1776928015.284722,3.546103,2.409236,0.780441
1776928015.332422,3.552426,2.415477,0.777509
1776928015.392338,3.558667,2.421620,0.777357
1776928015.434018,3.568102,2.430906,0.777481
1776928015.480831,3.574447,2.437160,0.778920
1776928015.542568,3.580784,2.443423,0.780076
1776928015.582771,3.590148,2.452671,0.778318
1776928015.633119,3.596481,2.458902,0.776168
1776928015.691422,3.602678,2.464982,0.775681
1776928015.738528,3.612081,2.474227,0.778119
1776928015.780874,3.618385,2.480452,0.780069
1776928015.840662,3.624707,2.486729,0.783669
1776928015.884579,3.633955,2.495951,0.784246
1776928015.935261,3.640087,2.502097,0.788829
1776928015.990648,3.646263,2.508342,0.793057
1776928016.038881,3.655462,2.517719,0.796939
1776928016.080555,3.661503,2.523918,0.799679
1776928016.140887,3.667647,2.530265,0.803521
1776928016.186402,3.676560,2.539533,0.806341
1776928016.237175,3.682546,2.545785,0.807966
1776928016.278847,3.688550,2.552057,0.806460
1776928016.347173,3.694660,2.558436,0.807343
1776928016.384242,3.703726,2.567942,0.810835
1776928016.439979,3.709700,2.574241,0.812884
1776928016.489929,3.715670,2.580579,0.817857
1776928016.532300,3.724525,2.590041,0.819138
1776928016.580224,3.730444,2.596392,0.821957
1776928016.641051,3.736257,2.602669,0.825665
1776928016.683017,3.745027,2.612209,0.829205
1776928016.741683,3.750902,2.618635,0.831000
1776928016.785889,3.756739,2.625062,0.835978
1776928016.832453,3.765321,2.634602,0.840527
1776928016.882719,3.771015,2.640987,0.844448
1776928016.940094,3.776603,2.647331,0.852882
1776928016.979410,3.784869,2.656881,0.861860
1776928017.040936,3.790331,2.663299,0.869583
1776928017.088764,3.795696,2.669734,0.881950
1776928017.134921,3.803558,2.679359,0.889828
1776928017.180841,3.808699,2.685748,0.896534
1776928017.239854,3.813852,2.692257,0.905869
1776928017.280666,3.821607,2.702193,0.910269
1776928017.340829,3.826568,2.708628,0.917838
1776928017.391604,3.834062,2.718478,0.922960
1776928017.443995,3.839095,2.725144,0.925306
1776928017.492137,3.843915,2.731590,0.932079
1776928017.533356,3.851416,2.741751,0.937718
1776928017.580103,3.856118,2.748190,0.942235
1776928017.640717,3.860989,2.754944,0.949776
1776928017.686220,3.868449,2.765448,0.956747
1776928017.743445,3.873264,2.772303,0.960208
1776928017.792480,3.878104,2.779265,0.966382
1776928017.833608,3.885260,2.789672,0.970424
1776928017.880559,3.889928,2.796538,0.976939
1776928017.939193,3.894708,2.803663,0.982952
1776928017.989975,3.901835,2.814396,0.986219
1776928018.045999,3.906548,2.821566,0.992406
1776928018.091833,3.911156,2.828714,1.003958
1776928018.137833,3.917903,2.839420,1.013049
1776928018.180796,3.922289,2.846499,1.019000
1776928018.242369,3.926607,2.853590,1.028732
1776928018.282966,3.933091,2.864428,1.034487
1776928018.332774,3.937487,2.871856,1.038540
1776928018.391860,3.941816,2.879234,1.041677
1776928018.438217,3.948262,2.890302,1.045236
1776928018.478000,3.952539,2.897681,1.045644
1776928018.542401,3.956880,2.905199,1.048760
1776928018.580122,3.963374,2.916501,1.049739
1776928018.640552,3.967423,2.923575,1.052164
1776928018.685508,3.971682,2.931052,1.053841
1776928018.735812,3.977811,2.941805,1.051624
1776928018.794465,3.981809,2.948820,1.054012
1776928018.833339,3.988149,2.960035,1.058499
1776928018.880452,3.992148,2.967166,1.061014
1776928018.946867,3.996322,2.974662,1.064347
1776928018.983008,4.002583,2.985951,1.064443
1776928019.045894,4.006793,2.993572,1.067891
1776928019.091357,4.010974,3.001210,1.071911
1776928019.133085,4.016779,3.011911,1.075605
1776928019.182405,4.020885,3.019561,1.080896
1776928019.240967,4.024857,3.027080,1.088530
1776928019.280264,4.030763,3.038444,1.094644
1776928019.339521,4.034721,3.046143,1.097036
1776928019.388654,4.038649,3.053828,1.099718
1776928019.433118,4.044475,3.065290,1.101272
1776928019.484421,4.048399,3.073034,1.102469
1776928019.539721,4.052244,3.080648,1.103852
1776928019.587254,4.058227,3.092513,1.103565
1776928019.642168,4.062209,3.100427,1.105727
1776928019.689922,4.066130,3.108257,1.107244
1776928019.732590,4.071905,3.119802,1.106755
1776928019.780098,4.075753,3.127499,1.107518
1776928019.858318,4.079699,3.135402,1.107992
1776928019.882370,4.085557,3.147160,1.109221
1776928019.943015,4.089519,3.155112,1.107772
1776928019.990860,4.093428,3.162948,1.108553
1776928020.037632,4.099310,3.174751,1.108234
1776928020.079782,4.103217,3.182616,1.111337
1776928020.139831,4.107131,3.190564,1.115038
1776928020.183493,4.112884,3.202345,1.118107
1776928020.231152,4.116689,3.210205,1.121808
1776928020.289488,4.120418,3.217988,1.126084
1776928020.338758,4.125971,3.229698,1.129903
1776928020.379566,4.129649,3.237505,1.131116
1776928020.445867,4.133401,3.245502,1.133091
1776928020.503542,4.138946,3.257327,1.131531
1776928020.546726,4.142688,3.265301,1.132571
1776928020.597485,4.146429,3.273248,1.129155
1776928020.639776,4.151998,3.284977,1.125813
1776928020.686719,4.155668,3.292620,1.120430
1776928020.741992,4.159361,3.300169,1.111230
1776928020.790589,4.164795,3.311063,1.104941
1776928020.833675,4.168489,3.318328,1.095875
1776928020.878655,4.172118,3.325285,1.084123
1776928020.940368,4.175833,3.332138,1.064003
1776928020.980906,4.181499,3.342164,1.048846
1776928021.040416,4.185063,3.348202,1.026218
1776928021.087031,4.191021,3.357849,1.008858
1776928021.152072,4.194816,3.363775,0.993439
1776928021.191469,4.198970,3.369979,0.968391
1776928021.250504,4.205076,3.378712,0.952765
1776928021.300676,4.209027,3.384101,0.923384
1776928021.338142,4.215098,3.391981,0.905462
1776928021.390188,4.219351,3.397264,0.880422
1776928021.468341,4.223662,3.402304,0.845827
1776928021.486792,4.230201,3.409495,0.820011
1776928021.572647,4.234557,3.414049,0.795329
1776928021.582649,4.239029,3.418491,0.768585
1776928021.645599,4.243657,3.422768,0.723506
1776928021.697809,4.250617,3.428766,0.699040
1776928021.742221,4.255050,3.432340,0.657956
1776928021.786397,4.262329,3.437780,0.625746
1776928021.836860,4.267020,3.441054,0.592788
1776928021.895135,4.271888,3.444152,0.540610
1776928021.938674,4.279145,3.448338,0.505828
1776928021.982418,4.284046,3.450928,0.466706
1776928022.045617,4.288946,3.453236,0.413686
1776928022.087218,4.296696,3.456484,0.380049
1776928022.133171,4.302230,3.458595,0.348812
1776928022.180986,4.308016,3.460604,0.319538
1776928022.240378,4.314081,3.462495,0.284855
1776928022.282115,4.323557,3.465169,0.265127
1776928022.340823,4.330241,3.466920,0.247307
1776928022.387893,4.336983,3.468547,0.226254
1776928022.433758,4.347656,3.470924,0.212068
1776928022.479370,4.355064,3.472469,0.199108
1776928022.538148,4.362619,3.473930,0.182929
1776928022.580241,4.374422,3.476078,0.177088
1776928022.640249,4.382076,3.477420,0.170256
1776928022.685989,4.394527,3.479539,0.166902
1776928022.738610,4.402940,3.480943,0.163793
1776928022.779828,4.411357,3.482327,0.162049
1776928022.839984,4.420023,3.483755,0.164725
1776928022.880778,4.432805,3.485890,0.166259
1776928022.940278,4.441410,3.487370,0.174319
1776928022.987189,4.449581,3.488842,0.182131
1776928023.030265,4.461289,3.491086,0.196646
1776928023.081476,4.468740,3.492676,0.223876
1776928023.140010,4.475756,3.494350,0.244432
1776928023.180847,4.485870,3.496994,0.267007
1776928023.240037,4.492258,3.498865,0.302754
1776928023.290154,4.498683,3.500960,0.327572
1776928023.331586,4.508180,3.504320,0.352575
1776928023.390434,4.514483,3.506759,0.385834
1776928023.439080,4.520687,3.509373,0.411774
1776928023.483613,4.529585,3.513407,0.439576
1776928023.543087,4.535228,3.516156,0.466955
1776928023.622985,4.540564,3.519007,0.514534
1776928023.635176,4.548327,3.523530,0.540584
1776928023.679624,4.553394,3.526741,0.589092
1776928023.739720,4.558430,3.530228,0.621901
1776928023.779757,4.565864,3.535712,0.649364
1776928023.843190,4.570821,3.539646,0.692262
1776928023.886878,4.575748,3.543854,0.721477
1776928023.933828,4.582905,3.550318,0.747659
1776928023.981069,4.587555,3.554793,0.784989
1776928024.039015,4.592107,3.559475,0.813890
1776928024.079847,4.598656,3.566588,0.839271
1776928024.142957,4.603002,3.571631,0.879870
1776928024.192460,4.606979,3.576584,0.908661
1776928024.234847,4.612846,3.584334,0.936909
1776928024.278177,4.616608,3.589609,0.965855
1776928024.386358,4.620164,3.594995,1.008648
1776928024.387678,4.625054,3.603012,1.037314
1776928024.443642,4.628170,3.608548,1.079075
1776928024.491556,4.631095,3.614216,1.109609
1776928024.537098,4.635056,3.622450,1.135427
1776928024.582143,4.637570,3.628174,1.178374
1776928024.639799,4.639891,3.634006,1.205784
1776928024.680066,4.643140,3.642870,1.233012
1776928024.757146,4.645158,3.649054,1.277853
1776928024.792118,4.646967,3.655329,1.302412
1776928024.833087,4.649511,3.665050,1.327245
1776928024.880727,4.650849,3.670949,1.368343
1776928024.937794,4.652113,3.677511,1.392540
1776928024.979425,4.653765,3.687346,1.416304
1776928025.031183,4.654674,3.693940,1.451223
1776928025.091119,4.655389,3.700634,1.477459
1776928025.133472,4.656229,3.710851,1.500019
1776928025.179634,4.656590,3.717675,1.535860
1776928025.237782,4.656756,3.724583,1.557954
1776928025.281181,4.656792,3.734935,1.576661
1776928025.332177,4.656630,3.741919,1.611128
1776928025.389346,4.656278,3.748820,1.632516
1776928025.437475,4.655499,3.759421,1.655810
1776928025.478958,4.654781,3.766497,1.687975
1776928025.540416,4.653883,3.773502,1.708482
1776928025.581805,4.652358,3.783767,1.728129
1776928025.633582,4.651171,3.790574,1.758739
1776928025.691506,4.649771,3.797573,1.777794
1776928025.740704,4.647388,3.808140,1.807322
1776928025.780479,4.645619,3.815238,1.822980
1776928025.843806,4.643740,3.822255,1.841686
1776928025.887383,4.640725,3.832765,1.858654
1776928025.934741,4.638512,3.839896,1.884685
1776928025.991353,4.636144,3.847004,1.900248
1776928026.037809,4.632397,3.857492,1.927617
1776928026.080338,4.629755,3.864421,1.942529
1776928026.148641,4.626941,3.871474,1.958235
1776928026.190110,4.622565,3.882016,1.970328
1776928026.230782,4.619527,3.889003,1.991447
1776928026.280255,4.616421,3.895793,2.008296
1776928026.341838,4.613135,3.902639,2.028232
1776928026.380396,4.607996,3.912860,2.045140
1776928026.442674,4.604472,3.919643,2.054907
1776928026.486662,4.599229,3.929440,2.069288
1776928026.533123,4.595474,3.936214,2.084631
1776928026.592967,4.591672,3.942874,2.094399
1776928026.637775,4.585768,3.952938,2.108302
1776928026.693344,4.581953,3.959209,2.126585
1776928026.740921,4.577827,3.965763,2.138618
1776928026.780867,4.571429,3.975642,2.152302
1776928026.830008,4.567112,3.982133,2.163199
1776928026.892485,4.562700,3.988560,2.181604
1776928026.940135,4.555896,3.998163,2.192839
1776928026.980342,4.551304,4.004463,2.208344
1776928027.042407,4.546523,4.010781,2.228944
1776928027.089502,4.539283,4.020060,2.237829
1776928027.135426,4.534422,4.026154,2.250352
1776928027.190660,4.529411,4.032258,2.265915
1776928027.240283,4.521741,4.041351,2.277230
1776928027.280852,4.516605,4.047316,2.286079
1776928027.340542,4.511331,4.053295,2.301070
1776928027.386416,4.503163,4.062357,2.307564
1776928027.432461,4.497630,4.068410,2.315234
1776928027.481088,4.492112,4.074339,2.325345
1776928027.539968,4.486454,4.080310,2.333338
1776928027.580260,4.478007,4.089077,2.341809
1776928027.639964,4.472329,4.094853,2.353532
1776928027.683622,4.466701,4.100464,2.361776
1776928027.733680,4.458088,4.108925,2.368426
1776928027.781844,4.452220,4.114581,2.380630
1776928027.838340,4.446282,4.120201,2.386901
1776928027.879986,4.437273,4.128613,2.394047
1776928027.942762,4.431267,4.134123,2.404442
1776928027.989782,4.425190,4.139591,2.413250
1776928028.037401,4.415961,4.147762,2.420710
1776928028.082779,4.409717,4.153194,2.430423
1776928028.142601,4.403560,4.158457,2.438114
1776928028.182828,4.394186,4.166304,2.451140
1776928028.326006,4.387804,4.171494,2.466781
1776928028.327219,4.381425,4.176567,2.472700
1776928028.351360,4.371818,4.184087,2.482147
1776928028.380380,4.365291,4.189092,2.492700
1776928028.437735,4.358826,4.193971,2.497461
1776928028.484684,4.348967,4.201328,2.503648
1776928028.543241,4.342527,4.206070,2.509995
1776928028.588085,4.335864,4.210938,2.511170
1776928028.636820,4.325744,4.218281,2.516625
1776928028.683167,4.318932,4.223158,2.523927
1776928028.742445,4.312197,4.227925,2.527329
1776928028.792751,4.301974,4.235080,2.534613
1776928028.841749,4.295121,4.239812,2.539956
1776928028.890374,4.285102,4.246638,2.547031
1776928028.930245,4.278051,4.251392,2.549748
1776928028.979917,4.271085,4.256046,2.555438
1776928029.042732,4.263947,4.260763,2.559832
1776928029.082783,4.253483,4.267607,2.564947
1776928029.166223,4.246468,4.272140,2.570747
1776928029.187360,4.236000,4.278839,2.573976
1776928029.310614,4.228691,4.283477,2.578339
1776928029.313137,4.221368,4.288092,2.580226
1776928029.337668,4.210753,4.294747,2.582946
1776928029.381800,4.203446,4.299293,2.587192
1776928029.445672,4.196122,4.303812,2.590209
1776928029.614179,4.185002,4.310662,2.588811
1776928029.616063,4.177596,4.315239,2.587142
1776928029.617346,4.170219,4.319816,2.585454
1776928029.652236,4.159313,4.326626,2.581370
1776928029.680347,4.152071,4.331181,2.578982
1776928029.738676,4.145317,4.335466,2.573324
1776928029.780703,4.135044,4.342046,2.570490
1776928029.842934,4.128037,4.346592,2.561661
1776928029.881998,4.118220,4.353084,2.553089
1776928029.929736,4.111947,4.357317,2.542923
1776928029.991684,4.105542,4.361761,2.526977
1776928030.032318,4.096120,4.368515,2.512410
1776928030.077855,4.090270,4.372821,2.501791
1776928030.141454,4.084207,4.377434,2.480565
1776928030.182809,4.075637,4.384184,2.468138
1776928030.243152,4.069905,4.388849,2.448973
1776928030.288252,4.064330,4.393585,2.425738
1776928030.335940,4.056264,4.400702,2.411595
1776928030.380757,4.051098,4.405405,2.394346
1776928030.439076,4.046138,4.410143,2.363793
1776928030.486563,4.039018,4.417304,2.342916
1776928030.540797,4.034407,4.422141,2.321639
1776928030.586864,4.029994,4.427023,2.289967
1776928030.632738,4.023907,4.434172,2.262263
1776928030.680444,4.020046,4.438960,2.236517
1776928030.753107,4.016297,4.443931,2.197384
1776928030.783391,4.010902,4.451617,2.168320
1776928030.842355,4.007531,4.456731,2.138809
1776928030.885727,4.004411,4.461884,2.091781
1776928030.937425,4.000238,4.469439,2.059048
1776928030.993167,3.997669,4.474550,2.013910
1776928031.041157,3.994122,4.482363,1.980026
1776928031.082526,3.991934,4.487676,1.942885
1776928031.144067,3.990046,4.492914,1.890469
1776928031.181401,3.987609,4.500691,1.858531
1776928031.247231,3.986146,4.505959,1.824977
1776928031.292571,3.984770,4.511824,1.777560
1776928031.338592,3.983002,4.520892,1.749012
1776928031.380650,3.981921,4.527280,1.727873
1776928031.444170,3.980981,4.533921,1.694930
1776928031.478807,3.979768,4.544355,1.678135
1776928031.542408,3.979079,4.551205,1.663925
1776928031.587578,3.978476,4.558393,1.645064
1776928031.633489,3.977645,4.570108,1.638199
1776928031.682005,3.977135,4.578065,1.631356
1776928031.746209,3.976673,4.586278,1.622709
1776928031.782336,3.976050,4.599044,1.616376
1776928031.840900,3.975654,4.607666,1.617136
1776928031.885620,3.975256,4.616060,1.619012
1776928031.933427,3.974642,4.628650,1.620164
1776928031.991897,3.974179,4.637192,1.629721
1776928032.035301,3.973402,4.649874,1.634209
1776928032.080019,3.972831,4.658131,1.645474
1776928032.143760,3.972159,4.666279,1.660768
1776928032.186299,3.971034,4.678020,1.671808
1776928032.243219,3.970189,4.685846,1.685055
1776928032.289784,3.969287,4.692952,1.709041
1776928032.349898,3.967688,4.703692,1.728152
1776928032.381213,3.966454,4.711005,1.747545
1776928032.455410,3.965159,4.717637,1.779941
1776928032.483014,3.962857,4.727963,1.800321
1776928032.540629,3.961298,4.734122,1.837013
1776928032.582800,3.958481,4.743899,1.865620
1776928032.632651,3.956482,4.750169,1.893211
1776928032.691586,3.954292,4.756267,1.938046
1776928032.737716,3.950684,4.765238,1.968282
1776928032.786638,3.948236,4.770853,1.995530
1776928032.843342,3.945577,4.776371,2.044182
1776928032.886276,3.941405,4.784156,2.081430
1776928032.935460,3.938355,4.789380,2.117028
1776928032.997308,3.935140,4.794385,2.166581
1776928033.040538,3.929936,4.801772,2.202446
1776928033.082354,3.926343,4.806448,2.249239
1776928033.142736,3.922693,4.810853,2.276357
1776928033.181482,3.916650,4.817740,2.305636
1776928033.231470,3.912265,4.822372,2.352206
1776928033.289693,3.907868,4.826673,2.382087
1776928033.338035,3.900906,4.833123,2.406641
1776928033.380017,3.896039,4.837363,2.443209
1776928033.442016,3.891289,4.841270,2.463195
1776928033.481751,3.883528,4.847370,2.487780
1776928033.541465,3.878454,4.851108,2.525501
1776928033.590105,3.872937,4.854922,2.548173
1776928033.645996,3.864589,4.860424,2.569372
1776928033.691545,3.859068,4.863863,2.599771
1776928033.735339,3.850479,4.868931,2.617124
1776928033.779586,3.844182,4.872500,2.634955
1776928033.840679,3.837770,4.875968,2.656623
1776928033.885817,3.827479,4.881306,2.669605
1776928033.933345,3.820488,4.884811,2.684122
1776928033.993015,3.813554,4.888147,2.702115
1776928034.039852,3.802960,4.893036,2.716388
1776928034.082675,3.795794,4.896234,2.727318
1776928034.146154,3.788560,4.899335,2.745909
1776928034.186781,3.777511,4.903880,2.756767
1776928034.235132,3.770083,4.906844,2.766968
1776928034.291968,3.762525,4.909757,2.780407
1776928034.336164,3.751473,4.913876,2.789354
1776928034.379034,3.743884,4.916634,2.796756
1776928034.440918,3.736171,4.919344,2.810659
1776928034.485750,3.724422,4.923315,2.820584
1776928034.535166,3.716588,4.925904,2.824311
1776928034.592641,3.708621,4.928496,2.829828
1776928034.638555,3.696571,4.932363,2.832241
1776928034.679316,3.688492,4.934938,2.833848
1776928034.739472,3.680361,4.937515,2.835533
1776928034.787319,3.672008,4.940147,2.837164
1776928034.833265,3.659474,4.944078,2.838248
1776928034.880715,3.651140,4.946686,2.838198
1776928034.942270,3.642758,4.949308,2.838681
1776928034.980257,3.630170,4.953238,2.839339
1776928035.043260,3.621641,4.955900,2.838768
1776928035.090787,3.613257,4.958515,2.839806
1776928035.137514,3.600692,4.962433,2.838811
1776928035.180117,3.592427,4.965006,2.840855
1776928035.246012,3.584061,4.967593,2.842382
1776928035.279703,3.571508,4.971465,2.842428
1776928035.331821,3.562922,4.974114,2.842314
1776928035.391291,3.554670,4.976643,2.845983
1776928035.446670,3.542025,4.980474,2.848831
1776928035.484733,3.533712,4.982974,2.850125
1776928035.556387,3.525857,4.985330,2.850344
1776928035.584577,3.513472,4.989058,2.848013
1776928035.642081,3.505333,4.991525,2.846568
1776928035.692260,3.497251,4.994004,2.841465
1776928035.736316,3.485045,4.997800,2.838723
1776928035.779767,3.477392,5.000208,2.834677
1776928035.840326,3.469466,5.002762,2.825132
1776928035.880873,3.457525,5.006720,2.817912
1776928035.942868,3.449589,5.009404,2.812924
1776928035.988725,3.441671,5.012141,2.804699
1776928036.032169,3.429860,5.016319,2.798462
1776928036.081768,3.422120,5.019107,2.793335
1776928036.143908,3.414476,5.021933,2.781590
1776928036.181952,3.403049,5.026277,2.775077
1776928036.242222,3.395406,5.029250,2.766146
1776928036.288114,3.388078,5.032194,2.753051
1776928036.333423,3.376858,5.036852,2.743080
1776928036.379989,3.369428,5.040012,2.735940
1776928036.442236,3.362118,5.043195,2.725769
1776928036.497423,3.351024,5.048148,2.717588
1776928036.546365,3.343713,5.051514,2.702695
1776928036.586149,3.333499,5.056380,2.691365
1776928036.646552,3.326294,5.059910,2.680626
1776928036.692988,3.319197,5.063488,2.668574
1776928036.742434,3.312398,5.067035,2.652902
1776928036.780975,3.302092,5.072614,2.638052
1776928036.840643,3.295222,5.076456,2.625146
1776928036.890228,3.288457,5.080382,2.606395
1776928036.933847,3.278348,5.086459,2.594319
1776928036.992594,3.272227,5.090276,2.573672
1776928037.034799,3.262924,5.096305,2.559403
1776928037.082498,3.256798,5.100394,2.546644
