time_s,linear_x,angular_z
1776928011.844355,0.179040,0.158385
1776928011.864340,0.175166,0.157878
1776928011.884986,0.181398,0.157711
1776928011.904310,0.171722,0.157195
1776928011.924925,0.178007,0.156950
1776928011.944467,0.183994,0.156716
1776928011.964756,0.180150,0.155934
1776928011.984348,0.186209,0.155592
1776928012.004939,0.177325,0.154875
1776928012.024398,0.183399,0.154451
1776928012.044700,0.189762,0.154003
1776928012.064362,0.195952,0.153564
1776928012.084344,0.191725,0.152681
1776928012.104362,0.198080,0.152148
1776928012.124975,0.193737,0.150996
1776928012.144353,0.199939,0.150365
1776928012.164540,0.189524,0.149343
1776928012.184386,0.195925,0.148609
1776928012.204372,0.191497,0.147364
1776928012.224495,0.198036,0.146480
1776928012.244344,0.204510,0.145600
1776928012.264549,0.211123,0.144696
1776928012.284364,0.206288,0.143476
1776928012.304398,0.212890,0.142507
1776928012.324488,0.202225,0.141274
1776928012.344450,0.208846,0.140242
1776928012.364549,0.215534,0.139194
1776928012.384382,0.210992,0.137638
1776928012.404405,0.217696,0.136482
1776928012.424426,0.206186,0.134959
1776928012.444433,0.212924,0.133710
1776928012.464382,0.219661,0.132455
1776928012.484339,0.214584,0.130628
1776928012.504333,0.220000,0.129239
1776928012.524390,0.209963,0.127655
1776928012.544669,0.216886,0.126184
1776928012.564343,0.210802,0.124564
1776928012.584331,0.217659,0.123045
1776928012.604398,0.211389,0.121279
1776928012.624375,0.218274,0.119674
1776928012.644288,0.220000,0.118063
1776928012.664344,0.219512,0.116060
1776928012.685088,0.220000,0.114269
1776928012.704791,0.214341,0.112518
1776928012.724395,0.220000,0.110794
1776928012.744424,0.220000,0.109022
1776928012.764373,0.220000,0.106834
1776928012.784359,0.220000,0.104940
1776928012.804363,0.217251,0.102852
1776928012.824517,0.220000,0.100864
1776928012.844452,0.220000,0.098888
1776928012.864396,0.220000,0.096901
1776928012.884454,0.220000,0.094493
1776928012.904496,0.220000,0.092389
1776928012.924411,0.220000,0.089996
1776928012.944490,0.220000,0.087803
1776928012.964393,0.220000,0.085643
1776928012.984412,0.220000,0.083443
1776928013.004377,0.220000,0.081239
1776928013.024470,0.220000,0.079011
1776928013.044718,0.220000,0.076600
1776928013.064253,0.220000,0.074358
1776928013.084351,0.220000,0.072066
1776928013.104341,0.220000,0.069612
1776928013.124465,0.220000,0.067249
1776928013.144446,0.220000,0.064895
1776928013.164518,0.220000,0.062298
1776928013.184986,0.220000,0.059817
1776928013.204500,0.220000,0.057397
1776928013.224356,0.220000,0.054963
1776928013.244359,0.220000,0.052502
1776928013.264363,0.220000,0.050034
1776928013.284517,0.220000,0.047540
1776928013.304305,0.220000,0.044977
1776928013.324329,0.220000,0.042468
1776928013.344486,0.220000,0.039935
1776928013.365061,0.220000,0.037048
1776928013.384586,0.220000,0.034517
1776928013.404395,0.220000,0.031711
1776928013.424469,0.220000,0.029045
1776928013.444472,0.220000,0.026383
1776928013.464504,0.220000,0.023711
1776928013.484393,0.220000,0.021033
1776928013.504565,0.220000,0.018329
1776928013.524502,0.220000,0.015336
1776928013.544383,0.220000,0.012609
1776928013.564373,0.220000,0.009914
1776928013.584376,0.220000,0.007170
1776928013.604410,0.220000,0.004419
1776928013.624346,0.220000,0.001502
1776928013.644438,0.220000,-0.001291
1776928013.664335,0.220000,-0.004092
1776928013.684422,0.220000,-0.006896
1776928013.704438,0.220000,-0.009693
1776928013.724360,0.220000,-0.012839
1776928013.745007,0.220000,-0.015783
1776928013.764357,0.220000,-0.018431
1776928013.784380,0.220000,-0.021273
1776928013.804369,0.220000,-0.024434
1776928013.824414,0.220000,-0.027333
1776928013.844359,0.220000,-0.030219
1776928013.864393,0.220000,-0.033114
1776928013.884367,0.220000,-0.036004
1776928013.904382,0.220000,-0.039021
1776928013.924471,0.220000,-0.041945
1776928013.944411,0.220000,-0.044848
1776928013.964339,0.220000,-0.047596
1776928013.984343,0.220000,-0.050488
1776928014.004273,0.220000,-0.053192
1776928014.024561,0.220000,-0.056098
1776928014.044370,0.220000,-0.058934
1776928014.064393,0.220000,-0.061919
1776928014.084341,0.220000,-0.064785
1776928014.104361,0.220000,-0.067659
1776928014.124399,0.220000,-0.070252
1776928014.144367,0.220000,-0.073084
1776928014.164381,0.220000,-0.076104
1776928014.184599,0.220000,-0.078985
1776928014.204329,0.220000,-0.081583
1776928014.224529,0.220000,-0.084429
1776928014.244391,0.220000,-0.087223
1776928014.264379,0.220000,-0.089509
1776928014.284359,0.220000,-0.092258
1776928014.304330,0.220000,-0.095123
1776928014.324718,0.220000,-0.097931
1776928014.344363,0.220000,-0.100630
1776928014.364442,0.220000,-0.103839
1776928014.385007,0.220000,-0.106698
1776928014.404411,0.220000,-0.109388
1776928014.424349,0.220000,-0.112411
1776928014.444385,0.220000,-0.115198
1776928014.464425,0.220000,-0.117653
1776928014.484425,0.220000,-0.120392
1776928014.504389,0.220000,-0.123119
1776928014.524930,0.220000,-0.125657
1776928014.544358,0.220000,-0.128274
1776928014.564352,0.220000,-0.130003
1776928014.584426,0.220000,-0.132611
1776928014.604337,0.220000,-0.135136
1776928014.624399,0.220000,-0.137720
1776928014.644648,0.220000,-0.140318
1776928014.664334,0.220000,-0.142806
1776928014.684353,0.220000,-0.145354
1776928014.704350,0.220000,-0.147734
1776928014.724374,0.220000,-0.150251
1776928014.744379,0.220000,-0.152754
1776928014.764693,0.220000,-0.155131
1776928014.784345,0.220000,-0.157558
1776928014.804332,0.220000,-0.160016
1776928014.824354,0.220000,-0.161703
1776928014.844359,0.220000,-0.164089
1776928014.864449,0.220000,-0.166473
1776928014.884349,0.220000,-0.168908
1776928014.904614,0.220000,-0.171294
1776928014.924386,0.220000,-0.172986
1776928014.944375,0.220000,-0.175277
1776928014.964381,0.220000,-0.176940
1776928014.984335,0.220000,-0.179163
1776928015.004570,0.220000,-0.181403
1776928015.024661,0.220000,-0.183474
1776928015.044456,0.220000,-0.185631
1776928015.064394,0.220000,-0.187532
1776928015.084386,0.220000,-0.189669
1776928015.104360,0.220000,-0.191654
1776928015.124379,0.220000,-0.193758
1776928015.144422,0.220000,-0.195850
1776928015.164359,0.220000,-0.196933
1776928015.184297,0.220000,-0.198931
1776928015.204310,0.220000,-0.199484
1776928015.224359,0.220000,-0.201383
1776928015.244383,0.220000,-0.203264
1776928015.264348,0.220000,-0.205126
1776928015.284837,0.220000,-0.205699
1776928015.304867,0.220000,-0.207470
1776928015.324445,0.220000,-0.208271
1776928015.344366,0.220000,-0.209957
1776928015.364387,0.220000,-0.210156
1776928015.384386,0.220000,-0.211743
1776928015.404555,0.220000,-0.213329
1776928015.424907,0.220000,-0.213132
1776928015.444357,0.220000,-0.214550
1776928015.464381,0.220000,-0.215094
1776928015.484318,0.220000,-0.216475
1776928015.504335,0.220000,-0.215818
1776928015.524584,0.220000,-0.217092
1776928015.544420,0.220000,-0.218325
1776928015.564403,0.220000,-0.217592
1776928015.584302,0.220000,-0.218713
1776928015.604332,0.220000,-0.218239
1776928015.624584,0.220000,-0.219278
1776928015.644344,0.220000,-0.220278
1776928015.664974,0.220000,-0.219883
1776928015.684333,0.220000,-0.220775
1776928015.704495,0.220000,-0.221690
1776928015.724743,0.220000,-0.222563
1776928015.744440,0.220000,-0.223427
1776928015.764410,0.220000,-0.223179
1776928015.784300,0.220000,-0.223978
1776928015.804446,0.220000,-0.224772
1776928015.824365,0.220000,-0.223451
1776928015.844567,0.220000,-0.224136
1776928015.864375,0.220000,-0.223971
1776928015.884665,0.220000,-0.224597
1776928015.904399,0.220000,-0.225193
1776928015.924536,0.220000,-0.224623
1776928015.944324,0.220000,-0.225149
1776928015.964357,0.220000,-0.225238
1776928015.984409,0.220000,-0.225726
1776928016.004333,0.220000,-0.224859
1776928016.024623,0.220000,-0.225274
1776928016.044477,0.220000,-0.225666
1776928016.064365,0.220000,-0.224321
1776928016.084285,0.220000,-0.224626
1776928016.104385,0.220000,-0.223108
1776928016.124511,0.220000,-0.223325
1776928016.144360,0.220000,-0.223525
1776928016.164732,0.220000,-0.220458
1776928016.184354,0.220000,-0.220521
1776928016.204842,0.220000,-0.220575
1776928016.224741,0.220000,-0.218900
1776928016.244432,0.220000,-0.218871
1776928016.265614,0.220000,-0.217906
1776928016.285297,0.220000,-0.217824
1776928016.304425,0.220000,-0.217733
1776928016.324499,0.220000,-0.215943
1776928016.344542,0.220000,-0.215771
1776928016.364334,0.220000,-0.214351
1776928016.384807,0.220000,-0.214112
1776928016.404302,0.220000,-0.213874
1776928016.424314,0.220000,-0.213601
1776928016.444257,0.220000,-0.213335
1776928016.464335,0.220000,-0.211718
1776928016.484368,0.220000,-0.211388
1776928016.504901,0.220000,-0.209541
1776928016.524618,0.220000,-0.209150
1776928016.544301,0.220000,-0.208750
1776928016.564339,0.220000,-0.206306
1776928016.584354,0.220000,-0.205819
1776928016.605653,0.220000,-0.455082
1776928016.624559,0.220000,-0.455173
1776928016.644387,0.220000,-0.455260
1776928016.664402,0.220000,-0.455593
1776928016.684573,0.220000,-0.455674
1776928016.704320,0.220000,-0.455746
1776928016.724349,0.220000,-0.454989
1776928016.744511,0.220000,-0.455021
1776928016.764423,0.220000,-0.452815
1776928016.784405,0.220000,-0.452762
1776928016.804254,0.220000,-0.450528
1776928016.824344,0.220000,-0.450390
1776928016.844407,0.220000,-0.450244
1776928016.864339,0.220000,-0.445052
1776928016.884323,0.220000,-0.444736
1776928016.904215,0.220000,-0.439595
1776928016.924318,0.220000,-0.439111
1776928016.944549,0.220000,-0.438616
1776928016.964743,0.220000,-0.433040
1776928016.984436,0.220000,-0.432391
1776928017.004328,0.220000,-0.429322
1776928017.024415,0.220000,-0.428571
1776928017.044350,0.220000,-0.427819
1776928017.064400,0.220000,-0.427056
1776928017.084368,0.220000,-0.422280
1776928017.104306,0.220000,-0.421389
1776928017.124400,0.220000,-0.415682
1776928017.144372,0.220000,-0.414635
1776928017.164517,0.220000,-0.411370
1776928017.184488,0.220000,-0.410243
1776928017.204342,0.220000,-0.409115
1776928017.224376,0.220000,-0.402990
1776928017.244334,0.220000,-0.401698
1776928017.264360,0.220000,-0.396732
1776928017.284364,0.220000,-0.395315
1776928017.304354,0.220000,-0.390786
1776928017.324698,0.220000,-0.389237
1776928017.344339,0.220000,-0.387734
1776928017.364343,0.220000,-0.381394
1776928017.384985,0.220000,-0.379657
1776928017.404307,0.220000,-0.374589
1776928017.424336,0.220000,-0.372791
1776928017.444706,0.220000,-0.370955
1776928017.464342,0.220000,-0.365636
1776928017.484439,0.220000,-0.363709
1776928017.504657,0.220000,-0.360283
1776928017.524356,0.220000,-0.358339
1776928017.544932,0.220000,-0.356301
1776928017.564324,0.220000,-0.350551
1776928017.584319,0.220000,-0.348448
1776928017.604394,0.220000,-0.341875
1776928017.624355,0.220000,-0.339635
1776928017.644372,0.220000,-0.337382
1776928017.664330,0.220000,-0.331601
1776928017.684322,0.220000,-0.329239
1776928017.704230,0.220000,-0.326880
1776928017.724283,0.220000,-0.320459
1776928017.744492,0.220000,-0.317938
1776928017.764350,0.220000,-0.312980
1776928017.784500,0.220000,-0.310383
1776928017.804458,0.220000,-0.306027
1776928017.824586,0.220000,-0.303368
1776928017.844399,0.220000,-0.300746
1776928017.864355,0.220000,-0.298098
1776928017.884364,0.220000,-0.292033
1776928017.904433,0.220000,-0.285877
1776928017.924403,0.220000,-0.283020
1776928017.944373,0.220000,-0.280156
1776928017.964559,0.220000,-0.277256
1776928017.984350,0.220000,-0.272681
1776928018.004557,0.220000,-0.269717
1776928018.024313,0.220000,-0.264726
1776928018.044351,0.220000,-0.261718
1776928018.064439,0.220000,-0.256045
1776928018.084344,0.220000,-0.252970
1776928018.104486,0.220000,-0.249854
1776928018.124408,0.220000,-0.244422
1776928018.144485,0.220000,-0.241238
1776928018.164443,0.220000,-0.236582
1776928018.184440,0.220000,-0.233356
1776928018.204814,0.220000,-0.227995
1776928018.224437,0.220000,-0.224759
1776928018.244363,0.220000,-0.221469
1776928018.264358,0.220000,-0.214619
1776928018.284847,0.220000,-0.211121
1776928018.304412,0.220000,-0.206537
1776928018.324362,0.220000,-0.203084
1776928018.344407,0.220000,-0.199609
1776928018.364750,0.220000,-0.194103
1776928018.384347,0.220000,-0.190639
1776928018.404717,0.220000,-0.185575
1776928018.424536,0.220000,-0.182019
1776928018.444345,0.220000,-0.178460
1776928018.464700,0.220000,-0.174102
1776928018.484446,0.220000,-0.170524
1776928018.504376,0.220000,-0.166908
1776928018.524405,0.220000,-0.161448
1776928018.544363,0.220000,-0.157764
1776928018.564368,0.220000,-0.153144
1776928018.584338,0.220000,-0.149421
1776928018.604534,0.220000,-0.145651
1776928018.624463,0.220000,-0.140339
1776928018.644276,0.220000,-0.136584
1776928018.664439,0.220000,-0.131096
1776928018.684945,0.220000,-0.127148
1776928018.704315,0.220000,-0.123694
1776928018.724459,0.220000,-0.119815
1776928018.744416,0.220000,-0.115969
1776928018.764307,0.220000,-0.111608
1776928018.784441,0.220000,-0.107702
1776928018.804324,0.220000,-0.103941
1776928018.824310,0.220000,-0.100059
1776928018.844424,0.220000,-0.096147
1776928018.864313,0.220000,-0.091199
1776928018.884305,0.220000,-0.087268
1776928018.904864,0.220000,-0.082548
1776928018.924378,0.220000,-0.078681
1776928018.944439,0.220000,-0.074703
1776928018.964355,0.220000,-0.070836
1776928018.984473,0.220000,-0.066841
1776928019.004676,0.220000,-0.062825
1776928019.024410,0.220000,-0.058587
1776928019.044352,0.220000,-0.054605
1776928019.064374,0.220000,-0.049583
1776928019.084372,0.220000,-0.045549
1776928019.104891,0.220000,-0.041171
1776928019.124669,0.220000,-0.037166
1776928019.144448,0.220000,-0.033156
1776928019.164340,0.220000,-0.028566
1776928019.184370,0.220000,-0.024480
1776928019.204270,0.220000,-0.020229
1776928019.224452,0.220000,-0.016098
1776928019.244354,0.220000,-0.012020
1776928019.264331,0.220000,-0.007770
1776928019.284326,0.220000,-0.003662
1776928019.304328,0.220000,0.001303
1776928019.324354,0.220000,0.005457
1776928019.344324,0.220000,0.009601
1776928019.364395,0.220000,0.013567
1776928019.384492,0.220000,0.017737
1776928019.404347,0.220000,0.021860
1776928019.424939,0.220000,0.026186
1776928019.444411,0.220000,0.030236
1776928019.464488,0.220000,0.034369
1776928019.484995,0.220000,0.038639
1776928019.504720,0.220000,0.042924
1776928019.524879,0.220000,0.047135
1776928019.544354,0.220000,0.051206
1776928019.564341,0.220000,0.055328
1776928019.584441,0.220000,0.059533
1776928019.604206,0.220000,0.064207
1776928019.624351,0.220000,0.068449
1776928019.644315,0.220000,0.072655
1776928019.664407,0.220000,0.076891
1776928019.684488,0.220000,0.081279
1776928019.704260,0.220000,0.085458
1776928019.724591,0.220000,0.089224
1776928019.744329,0.220000,0.093379
1776928019.764358,0.220000,0.097834
1776928019.784322,0.220000,0.102052
1776928019.804364,0.220000,0.106189
1776928019.824820,0.220000,0.110511
1776928019.844365,0.220000,0.114642
1776928019.864396,0.220000,0.118588
1776928019.884326,0.220000,0.122792
1776928019.904349,0.220000,0.126631
1776928019.924357,0.220000,0.130839
1776928019.944426,0.220000,0.135061
1776928019.964352,0.220000,0.139237
1776928019.984346,0.220000,0.143447
1776928020.004877,0.220000,0.147772
1776928020.024991,0.220000,0.151184
1776928020.044418,0.220000,0.155245
1776928020.064394,0.220000,0.158988
1776928020.084344,0.220000,0.163141
1776928020.104702,0.220000,0.167380
1776928020.124364,0.220000,0.170636
1776928020.144382,0.220000,0.174769
1776928020.164336,0.220000,0.178273
1776928020.184495,0.220000,0.182407
1776928020.204328,0.220000,0.185256
1776928020.224365,0.220000,0.189305
1776928020.244463,0.220000,0.193368
1776928020.264660,0.220000,0.195833
1776928020.284536,0.220000,0.199773
1776928020.305046,0.220000,0.202256
1776928020.324451,0.220000,0.206026
1776928020.344348,0.220000,0.209892
1776928020.364354,0.220000,0.212798
1776928020.384402,0.220000,0.216645
1776928020.404606,0.220000,0.220523
1776928020.424401,0.220000,0.224322
1776928020.445173,0.220000,0.226179
1776928020.464758,0.220000,0.228093
1776928020.484459,0.220000,0.231688
1776928020.505124,0.220000,0.234293
1776928020.524984,0.220000,0.237856
1776928020.544425,0.220000,0.241345
1776928020.564837,0.220000,0.242952
1776928020.584411,0.220000,0.246361
1776928020.604323,0.220000,0.249829
1776928020.624362,0.220000,0.252649
1776928020.644442,0.220000,0.256112
1776928020.664357,0.220000,0.258295
1776928020.684355,0.220000,0.261677
1776928020.704318,0.220000,0.265052
1776928020.724536,0.220000,0.266802
1776928020.744449,0.220000,0.270083
1776928020.764280,0.220000,0.271989
1776928020.784101,0.220000,0.275183
1776928020.804920,0.220000,0.277928
1776928020.824359,0.220000,0.281027
1776928020.844411,0.220000,0.284223
1776928020.864362,0.220000,0.285958
1776928020.884315,0.220000,0.289060
1776928020.904447,0.220000,0.290977
1776928020.924240,0.220000,0.293987
1776928020.944360,0.220000,0.297045
1776928020.964363,0.220000,0.298592
1776928020.984871,0.220000,0.301625
1776928021.004484,0.220000,0.304524
1776928021.024620,0.220000,0.305546
1776928021.044393,0.220000,0.308368
1776928021.064429,0.220000,0.311226
1776928021.084353,0.220000,0.312210
1776928021.104323,0.220000,0.314228
1776928021.124381,0.220000,0.316950
1776928021.144383,0.220000,0.319663
1776928021.164243,0.220000,0.319871
1776928021.184366,0.220000,0.322466
1776928021.204603,0.220000,0.323487
1776928021.224377,0.220000,0.325948
1776928021.244528,0.220000,0.328455
1776928021.264452,0.220000,0.328316
1776928021.284742,0.220000,0.330696
1776928021.304374,0.220000,0.332997
1776928021.324658,0.220000,0.333563
1776928021.344324,0.220000,0.335773
1776928021.364502,0.220000,0.336998
1776928021.384816,0.220000,0.339219
1776928021.404340,0.220000,0.341353
1776928021.424397,0.220000,0.341133
1776928021.444433,0.220000,0.343196
1776928021.465136,0.220000,0.343598
1776928021.484663,0.220000,0.345517
1776928021.504431,0.220000,0.347458
1776928021.524313,0.220000,0.347278
1776928021.544409,0.220000,0.349138
1776928021.564358,0.220000,0.350981
1776928021.584146,0.220000,0.349184
1776928021.604455,0.220000,0.350880
1776928021.624412,0.220000,0.350105
1776928021.644397,0.220000,0.351650
1776928021.664578,0.220000,0.351620
1776928021.684384,0.220000,0.353067
1776928021.704449,0.220000,0.354529
1776928021.724344,0.220000,0.353214
1776928021.744313,0.220000,0.354533
1776928021.764385,0.220000,0.353813
1776928021.784410,0.220000,0.355030
1776928021.804460,0.220000,0.354025
1776928021.824368,0.220000,0.355120
1776928021.844399,0.220000,0.356218
1776928021.864351,0.220000,0.353682
1776928021.884315,0.220000,0.354601
1776928021.904427,0.220000,0.353590
1776928021.924417,0.220000,0.354411
1776928021.944579,0.220000,0.355234
1776928021.964345,0.220000,0.353373
1776928021.984620,0.220000,0.354069
1776928022.004552,0.220000,0.351538
1776928022.024388,0.220000,0.352065
1776928022.044568,0.220000,0.352597
1776928022.064403,0.220000,0.351140
1776928022.084862,0.220000,0.351581
1776928022.104402,0.220000,0.349207
1776928022.124567,0.220000,0.349506
1776928022.144392,0.220000,0.349795
1776928022.164375,0.220000,0.346468
1776928022.184911,0.220000,0.346600
1776928022.204432,0.220000,0.345133
1776928022.224379,0.220000,0.345181
1776928022.244988,0.220000,0.345225
1776928022.264365,0.220000,0.345261
1776928022.284353,0.220000,0.342112
1776928022.304515,0.220000,0.342009
1776928022.324439,0.220000,0.339193
1776928022.344407,0.220000,0.338968
1776928022.364364,0.220000,0.336996
1776928022.384339,0.220000,0.336686
1776928022.404330,0.220000,0.335334
1776928022.424416,0.220000,0.334966
1776928022.444789,0.220000,0.334587
1776928022.464367,0.220000,0.330727
1776928022.484359,0.220000,0.330203
1776928022.504630,0.220000,0.327269
1776928022.524350,0.220000,0.326643
1776928022.544404,0.220000,0.326000
1776928022.564443,0.220000,0.325350
1776928022.584352,0.220000,0.319779
1776928022.604611,0.220000,0.318920
1776928022.624277,0.220000,0.314341
1776928022.644349,0.220000,0.313333
1776928022.664388,0.220000,0.310432
1776928022.684413,0.220000,0.309339
1776928022.704354,0.220000,0.308242
1776928022.724381,0.220000,0.304002
1776928022.744428,0.220000,0.302768
1776928022.764357,0.220000,0.299313
1776928022.784420,0.220000,0.297979
1776928022.804378,0.220000,0.296644
1776928022.824686,0.220000,0.292006
1776928022.844337,0.220000,0.290558
1776928022.864379,0.220000,0.286577
1776928022.884898,0.220000,0.284953
1776928022.904337,0.220000,0.282143
1776928022.925072,0.220000,0.280435
1776928022.944334,0.220000,0.278839
1776928022.964481,0.220000,0.277161
1776928022.984516,0.220000,0.272705
1776928023.004436,0.220000,0.270931
1776928023.024355,0.220000,0.266935
1776928023.044378,0.220000,0.265056
1776928023.064340,0.220000,0.260320
1776928023.084340,0.220000,0.258322
1776928023.104374,0.220000,0.256310
1776928023.124295,0.220000,0.250434
1776928023.144361,0.220000,0.248266
1776928023.164349,0.220000,0.243139
1776928023.184645,0.220000,0.240821
1776928023.204549,0.220000,0.236781
1776928023.224365,0.220000,0.234436
1776928023.244354,0.220000,0.232061
1776928023.264313,0.220000,0.227113
1776928023.284513,0.220000,0.224603
1776928023.304335,0.220000,0.219685
1776928023.324128,0.220000,0.217121
1776928023.344137,0.220000,0.421000
1776928023.364101,0.220000,0.418559
1776928023.384097,0.220000,0.417981
1776928023.404108,0.220000,0.417163
1776928023.424184,0.220000,0.413862
1776928023.444280,0.220000,0.412471
1776928023.464376,0.220000,0.409721
1776928023.484659,0.220000,0.407802
1776928023.504422,0.220000,0.405713
1776928023.524420,0.220000,0.400392
1776928023.544606,0.220000,0.397701
1776928023.564458,0.220000,0.391827
1776928023.584402,0.220000,0.388637
1776928023.604584,0.220000,0.385211
1776928023.624678,0.220000,0.377331
1776928023.644385,0.220000,0.373458
1776928023.664374,0.220000,0.362770
1776928023.684302,0.220000,0.358280
1776928023.704531,0.220000,0.348192
1776928023.724503,0.220000,0.343206
1776928023.744811,0.220000,0.337999
1776928023.765136,0.220000,0.328604
1776928023.784418,0.220000,0.323312
1776928023.804555,0.220000,0.317684
1776928023.824687,0.220000,0.306823
1776928023.844393,0.220000,0.301017
1776928023.864440,0.220000,0.291404
1776928023.884386,0.220000,0.285325
1776928023.904543,0.220000,0.279143
1776928023.924515,0.220000,0.268985
1776928023.944359,0.220000,0.262783
1776928023.964613,0.220000,0.253805
1776928023.984421,0.220000,0.247586
1776928024.004581,0.220000,0.239924
1776928024.024366,0.220000,0.233759
1776928024.044439,0.220000,0.227554
1776928024.064350,0.220000,0.217671
1776928024.084545,0.220000,0.211539
1776928024.104334,0.220000,0.203103
1776928024.124647,0.220000,0.197121
1776928024.144559,0.220000,0.033642
1776928024.164613,0.220000,0.026073
1776928024.184478,0.220000,0.021661
1776928024.204835,0.220000,0.014475
1776928024.224479,0.220000,0.010121
1776928024.244437,0.220000,0.005718
1776928024.264374,0.220000,-0.000174
1776928024.284306,0.220000,-0.004549
1776928024.304382,0.220000,-0.008935
1776928024.324491,0.220000,-0.015553
1776928024.344475,0.220000,-0.019905
1776928024.364309,0.220000,-0.024732
1776928024.384705,0.220000,-0.029138
1776928024.404344,0.220000,-0.033360
1776928024.424421,0.220000,-0.038357
1776928024.444729,0.220000,-0.042690
1776928024.464362,0.220000,-0.047340
1776928024.484397,0.220000,-0.051581
1776928024.504346,0.214863,-0.055688
1776928024.524550,0.215831,-0.059923
1776928024.544325,0.216747,-0.064049
1776928024.564332,0.204806,-0.068499
1776928024.584399,0.205672,-0.072651
1776928024.604949,0.186200,-0.076969
1776928024.624355,0.186977,-0.080948
1776928024.644356,0.187748,-0.085030
1776928024.664364,0.174985,-0.089867
1776928024.684405,0.175690,-0.093932
1776928024.704523,0.176368,-0.097994
1776928024.724350,0.163317,-0.108369
1776928024.744383,0.163936,-0.124891
1776928024.764333,0.145607,-0.140788
1776928024.784487,0.146174,-0.157124
1776928024.804362,0.134783,-0.171723
1776928024.824705,0.135306,-0.187821
1776928024.844280,0.135781,-0.203206
1776928024.864325,0.125008,-0.217582
1776928024.884364,0.125444,-0.233005
1776928024.904329,0.110268,-0.247710
1776928024.924351,0.110651,-0.262867
1776928024.944485,0.111007,-0.278005
1776928024.964306,0.101991,-0.290143
1776928024.984270,0.102301,-0.304775
1776928025.004338,0.102585,-0.319382
1776928025.024352,0.094440,-0.328048
1776928025.044338,0.094688,-0.342076
1776928025.064357,0.083443,-0.350997
1776928025.084355,0.083653,-0.364589
1776928025.104393,0.083837,-0.378117
1776928025.124922,0.078050,-0.380618
1776928025.144320,0.078206,-0.393058
1776928025.164439,0.069051,-0.396630
1776928025.184876,0.069187,-0.409181
1776928025.204331,0.065087,-0.409777
1776928025.224417,0.065195,-0.421527
1776928025.244369,0.065278,-0.433123
1776928025.264677,0.061869,-0.425384
1776928025.284320,0.061941,-0.436021
1776928025.304575,0.061990,-0.446920
1776928025.324375,0.056692,-0.444341
1776928025.344373,0.056717,-0.454577
1776928025.364388,0.054103,-0.448816
1776928025.384353,0.054107,-0.458468
