time_s,x,y,yaw_rad
1776733179.800551,2.466959,7.611382,-1.937279
1776733179.927722,2.454906,7.577550,-1.888776
1776733180.011770,2.445413,7.547731,-1.869199
1776733180.094867,2.438681,7.525236,-1.854006
1776733180.188259,2.430211,7.494984,-1.833553
1776733180.271312,2.424320,7.472424,-1.818943
1776733180.443284,2.411659,7.418924,-1.787387
1776733180.527050,2.405644,7.392436,-1.800828
1776733180.613652,2.400432,7.369500,-1.787679
1776733180.697642,2.395039,7.342254,-1.744728
1776733180.784108,2.389891,7.311428,-1.727781
1776733180.907842,2.384183,7.272575,-1.705575
1776733181.024617,2.379283,7.237780,-1.715801
1776733181.111127,2.376008,7.214447,-1.704698
1776733181.194616,2.372012,7.183162,-1.690965
1776733181.278887,2.370004,7.163548,-1.654734
1776733181.402541,2.367067,7.124552,-1.637203
1776733181.490043,2.365181,7.093070,-1.624055
1776733181.574370,2.363519,7.066000,-1.640125
1776733181.663691,2.362160,7.038217,-1.599219
1776733181.794197,2.360710,6.995536,-1.610322
1776733181.917547,2.360013,6.959832,-1.570292
1776733182.002085,2.360121,6.936270,-1.562111
1776733182.086659,2.360538,6.905102,-1.552761
1776733182.174621,2.361055,6.881587,-1.544872
1776733182.257892,2.361490,6.854142,-1.565033
1776733182.430986,2.362285,6.799416,-1.547502
1776733182.515809,2.363438,6.771787,-1.510686
1776733182.600054,2.364922,6.748272,-1.504842
1776733182.729491,2.367385,6.705350,-1.522081
1776733182.812662,2.369204,6.677881,-1.487311
1776733182.938794,2.372671,6.638723,-1.477669
1776733183.026012,2.374908,6.615432,-1.472410
1776733183.111739,2.378078,6.584341,-1.465981
1776733183.195637,2.380589,6.560995,-1.461307
1776733183.282367,2.384113,6.529778,-1.455463
1776733183.407571,2.388771,6.490909,-1.447574
1776733183.490966,2.391712,6.467448,-1.444652
1776733183.574312,2.394701,6.444118,-1.442022
1776733183.659067,2.398781,6.413009,-1.438808
1776733183.794435,2.404017,6.374090,-1.435302
1776733183.914882,2.408361,6.339056,-1.459553
1776733184.000966,2.411831,6.311664,-1.430043
1776733184.088794,2.416251,6.280726,-1.427705
1776733184.170189,2.419625,6.257406,-1.426536
1776733184.304292,2.425283,6.214499,-1.452833
1776733184.478453,2.431807,6.160198,-1.449619
1776733184.563174,2.435528,6.132962,-1.420400
1776733184.697768,2.441423,6.094137,-1.419816
1776733184.784868,2.446168,6.063040,-1.418939
1776733184.907812,2.451032,6.028199,-1.445236
1776733184.991742,2.454875,6.000939,-1.416310
1776733185.073104,2.458491,5.977697,-1.416602
1776733185.158093,2.463310,5.946777,-1.415725
1776733185.291761,2.469375,5.908020,-1.415433
1776733185.415129,2.475449,5.869388,-1.414264
1776733185.511879,2.480350,5.838274,-1.414849
1776733185.595860,2.483980,5.815118,-1.415725
1776733185.681114,2.487830,5.787858,-1.445236
1776733185.764086,2.491658,5.760555,-1.417771
1776733185.889808,2.497609,5.721821,-1.418939
1776733185.973786,2.501169,5.698488,-1.419816
1776733186.058418,2.505863,5.667549,-1.420693
1776733186.192160,2.511711,5.628882,-1.420693
1776733186.277424,2.515220,5.605583,-1.421861
1776733186.456334,2.523284,5.551572,-1.423322
1776733186.609761,2.531273,5.497302,-1.425952
1776733186.695252,2.534665,5.474027,-1.426244
1776733186.779779,2.539174,5.442895,-1.427705
1776733186.903677,2.544705,5.404182,-1.430043
1776733186.988435,2.547188,5.384581,-1.459553
1776733187.072512,2.550590,5.357303,-1.433841
1776733187.190198,2.555854,5.322396,-1.408421
1776733187.272604,2.559864,5.295325,-1.439100
1776733187.396647,2.564952,5.256386,-1.442607
1776733187.479642,2.568067,5.229115,-1.471533
1776733187.569250,2.571158,5.201842,-1.444360
1776733187.705183,2.576030,5.162875,-1.448450
1776733187.790022,2.579828,5.131649,-1.451080
1776733187.916318,2.584451,5.092734,-1.454002
1776733188.005064,2.587177,5.069330,-1.455755
1776733188.092165,2.590728,5.038157,-1.458969
1776733188.177310,2.593336,5.014781,-1.460430
1776733188.258766,2.595948,4.987375,-1.491110
1776733188.428890,2.600580,4.936740,-1.468027
1776733188.514408,2.603739,4.905484,-1.472117
