time_s,linear_x,angular_z
1776917243.886639,0.300000,0.018378
1776917243.906678,0.300000,0.018442
1776917243.926525,0.300000,0.018478
1776917243.946464,0.300000,0.018490
1776917243.966434,0.300000,0.018476
1776917243.986412,0.300000,0.018437
1776917244.006430,0.300000,0.018374
1776917244.026486,0.300000,0.018287
1776917244.046548,0.300000,0.018176
1776917244.066537,0.300000,0.018042
1776917244.086613,0.300000,0.017886
1776917244.106509,0.300000,0.017708
1776917244.126540,0.300000,0.017508
1776917244.146679,0.300000,0.017286
1776917244.166809,0.300000,0.017042
1776917244.186727,0.300000,0.016781
1776917244.206487,0.300000,0.016503
1776917244.226540,0.300000,0.016201
1776917244.246467,0.300000,0.015882
1776917244.266455,0.300000,0.015544
1776917244.286451,0.300000,0.015188
1776917244.306528,0.300000,0.014813
1776917244.326532,0.300000,0.014422
1776917244.346552,0.300000,0.014014
1776917244.366591,0.300000,0.013590
1776917244.386665,0.300000,0.013149
1776917244.406613,0.300000,0.012696
1776917244.426556,0.300000,0.012228
1776917244.446490,0.300000,0.011747
1776917244.466392,0.300000,0.011252
1776917244.487082,0.300000,0.010724
1776917244.506760,0.300000,0.010209
1776917244.526602,0.300000,0.009678
1776917244.546545,0.300000,0.026188
1776917244.566789,0.300000,0.025603
1776917244.586746,0.300000,0.025001
1776917244.606548,0.300000,0.024378
1776917244.626731,0.300000,0.023719
1776917244.646704,0.300000,0.023044
1776917244.666623,0.300000,0.022347
1776917244.686509,0.300000,0.021629
1776917244.707115,0.300000,0.020863
1776917244.726537,0.300000,0.020120
1776917244.747098,0.300000,0.019313
1776917244.766591,0.300000,0.018530
1776917244.786618,0.300000,0.017706
1776917244.806646,0.300000,0.016864
1776917244.826528,0.300000,0.016011
1776917244.846586,0.300000,0.015133
1776917244.866650,0.300000,0.014240
1776917244.886474,0.300000,0.013341
1776917244.906539,0.300000,0.012418
1776917244.926640,0.300000,0.011479
1776917244.946548,0.300000,0.010535
1776917244.967910,0.300000,0.009510
1776917244.986648,0.300000,0.008599
1776917245.006413,0.300000,0.007627
1776917245.026656,0.300000,0.006622
1776917245.046589,0.300000,0.005623
1776917245.066621,0.300000,0.004609
1776917245.086474,0.300000,0.003597
1776917245.106646,0.300000,0.002560
1776917245.126389,0.300000,0.001539
1776917245.146976,0.300000,0.000468
1776917245.166669,0.300000,-0.000562
1776917245.186795,0.300000,-0.001619
1776917245.206567,0.300000,-0.002662
1776917245.226925,0.300000,-0.003739
1776917245.246756,0.300000,-0.004791
1776917245.266726,0.300000,-0.005852
1776917245.286854,0.300000,-0.006922
1776917245.306640,0.300000,-0.007975
1776917245.326787,0.300000,0.013634
1776917245.346548,0.300000,0.012570
1776917245.366636,0.300000,0.011471
1776917245.386597,0.300000,0.010363
1776917245.406601,0.300000,0.009236
1776917245.426944,0.300000,0.008075
1776917245.446479,0.300000,0.006945
1776917245.466480,0.300000,0.005775
1776917245.486525,0.300000,0.004590
1776917245.506580,0.300000,0.003391
1776917245.526627,0.300000,0.002182
1776917245.546511,0.300000,0.000971
1776917245.566514,0.300000,-0.000257
1776917245.586602,0.300000,-0.001499
1776917245.606732,0.300000,-0.002752
1776917245.626561,0.300000,-0.003995
1776917245.646565,0.300000,-0.005255
1776917245.666518,0.300000,-0.006519
1776917245.686475,0.300000,-0.007788
1776917245.706462,0.300000,-0.009064
1776917245.726600,0.300000,-0.010354
1776917245.746838,0.300000,-0.011653
1776917245.766638,0.300000,-0.012927
1776917245.786507,0.300000,-0.014207
1776917245.806440,0.300000,-0.015492
1776917245.826540,0.300000,-0.016788
1776917245.846383,0.300000,-0.018067
1776917245.866391,0.300000,-0.019356
1776917245.886431,0.300000,-0.020645
1776917245.906735,0.300000,-0.021948
1776917245.926487,0.300000,-0.023212
1776917245.946547,0.300000,-0.024492
1776917245.966604,0.300000,-0.025766
1776917245.986498,0.300000,-0.027025
1776917246.006629,0.300000,-0.028292
1776917246.026542,0.300000,-0.029538
1776917246.046754,0.300000,-0.030795
1776917246.066698,0.300000,-0.032026
1776917246.086508,0.300000,-0.033240
1776917246.106483,0.300000,-0.034454
1776917246.126681,0.300000,-0.013625
1776917246.146423,0.300000,-0.014820
1776917246.167013,0.300000,-0.016071
1776917246.186375,0.300000,-0.017254
1776917246.206529,0.300000,-0.018489
1776917246.226436,0.300000,-0.019712
1776917246.246515,0.300000,-0.020950
1776917246.266694,0.300000,-0.022197
1776917246.286607,0.300000,-0.023429
1776917246.306614,0.300000,-0.024668
1776917246.326630,0.300000,-0.025909
1776917246.346655,0.300000,-0.027151
1776917246.366530,0.300000,-0.028383
1776917246.386519,0.300000,-0.029622
1776917246.406504,0.300000,-0.030858
1776917246.426492,0.300000,-0.032093
1776917246.446390,0.300000,-0.033319
1776917246.466518,0.300000,-0.034556
1776917246.486629,0.300000,-0.035789
1776917246.506757,0.300000,-0.037017
1776917246.526623,0.300000,-0.038225
1776917246.546621,0.300000,-0.039434
1776917246.566542,0.300000,-0.040633
1776917246.586541,0.300000,-0.041830
1776917246.606535,0.300000,-0.043018
1776917246.626350,0.300000,-0.044188
1776917246.646625,0.300000,-0.045376
1776917246.666562,0.300000,-0.046535
1776917246.686571,0.300000,-0.047689
1776917246.707253,0.300000,-0.048869
1776917246.726526,0.300000,-0.049959
1776917246.746596,0.300000,-0.051082
1776917246.766715,0.300000,-0.052196
1776917246.786542,0.300000,-0.053280
1776917246.806435,0.300000,-0.054354
1776917246.826493,0.300000,-0.055423
1776917246.846563,0.300000,-0.056478
1776917246.866552,0.300000,-0.057514
1776917246.886523,0.300000,-0.058532
1776917246.906502,0.300000,-0.059534
1776917246.926444,0.300000,-0.045008
1776917246.946373,0.300000,-0.045988
1776917246.966476,0.300000,-0.046970
1776917246.986483,0.300000,-0.047941
1776917247.006489,0.300000,-0.048906
1776917247.026417,0.300000,-0.049861
1776917247.046485,0.300000,-0.050816
1776917247.066884,0.300000,-0.051779
1776917247.086569,0.300000,-0.052700
1776917247.106503,0.300000,-0.053625
1776917247.126535,0.300000,-0.054547
1776917247.146446,0.300000,-0.055455
1776917247.166541,0.300000,-0.056362
1776917247.186583,0.300000,-0.057257
1776917247.206761,0.300000,-0.058149
1776917247.226480,0.300000,-0.059011
1776917247.246579,0.300000,-0.059879
1776917247.266649,0.300000,-0.060735
1776917247.286537,0.300000,-0.061573
1776917247.306647,0.300000,-0.062409
1776917247.326571,0.300000,-0.063226
1776917247.346694,0.300000,-0.064039
1776917247.366514,0.300000,-0.064828
1776917247.386606,0.300000,-0.065615
1776917247.406718,0.300000,-0.066390
1776917247.426543,0.300000,-0.067141
1776917247.446488,0.300000,-0.067884
1776917247.466652,0.300000,-0.068620
1776917247.486657,0.300000,-0.069337
1776917247.506603,0.300000,-0.070037
1776917247.526630,0.300000,-0.070726
1776917247.546503,0.300000,-0.071394
1776917247.566448,0.300000,-0.072049
1776917247.586485,0.300000,-0.072692
1776917247.606543,0.300000,-0.073319
1776917247.626424,0.300000,-0.073925
1776917247.646433,0.300000,-0.074518
1776917247.666458,0.300000,-0.075094
1776917247.686408,0.300000,-0.075651
1776917247.706454,0.300000,-0.076194
1776917247.726431,0.300000,-0.070789
1776917247.746506,0.300000,-0.071302
1776917247.766640,0.300000,-0.071803
1776917247.786946,0.300000,-0.072294
1776917247.806477,0.300000,-0.072753
1776917247.826504,0.300000,-0.073210
1776917247.846558,0.300000,-0.073654
1776917247.866510,0.300000,-0.074082
1776917247.886693,0.300000,-0.074502
1776917247.906641,0.300000,-0.074902
1776917247.926433,0.300000,-0.075286
1776917247.946502,0.300000,-0.075662
1776917247.967067,0.300000,-0.076033
1776917247.986507,0.300000,-0.076370
1776917248.006556,0.300000,-0.076704
1776917248.026490,0.300000,-0.077023
1776917248.046434,0.300000,-0.077328
1776917248.066535,0.300000,-0.077621
1776917248.086466,0.300000,-0.077899
1776917248.106394,0.300000,-0.078163
1776917248.126491,0.300000,-0.078415
1776917248.146486,0.300000,-0.078652
1776917248.166433,0.300000,-0.078875
1776917248.186634,0.300000,-0.079087
1776917248.206615,0.300000,-0.079282
1776917248.227130,0.300000,-0.079469
1776917248.246497,0.300000,-0.079632
1776917248.266448,0.300000,-0.079786
1776917248.286550,0.300000,-0.079928
1776917248.306474,0.300000,-0.080054
1776917248.326721,0.300000,-0.080169
1776917248.346644,0.300000,-0.080268
1776917248.366571,0.300000,-0.080353
1776917248.386582,0.300000,-0.080425
1776917248.407034,0.300000,-0.080484
1776917248.426579,0.300000,-0.080527
1776917248.446726,0.300000,-0.080557
1776917248.466525,0.300000,-0.080574
1776917248.486650,0.300000,-0.080576
1776917248.506608,0.300000,-0.080565
1776917248.526828,0.300000,-0.084025
1776917248.546577,0.300000,-0.083983
1776917248.566665,0.300000,-0.083924
1776917248.587166,0.300000,-0.083846
1776917248.606616,0.300000,-0.083757
1776917248.626769,0.300000,-0.083648
1776917248.646604,0.300000,-0.083526
1776917248.666691,0.300000,-0.083387
1776917248.686491,0.300000,-0.083235
1776917248.706543,0.300000,-0.083066
1776917248.726538,0.300000,-0.082883
1776917248.746600,0.300000,-0.082684
1776917248.766681,0.300000,-0.082472
1776917248.786818,0.300000,-0.082244
1776917248.807451,0.300000,-0.081997
1776917248.826613,0.300000,-0.081755
1776917248.846595,0.300000,-0.081489
1776917248.866715,0.300000,-0.081209
1776917248.886615,0.300000,-0.080919
1776917248.906635,0.300000,-0.080615
1776917248.926585,0.300000,-0.080300
1776917248.946478,0.300000,-0.079975
1776917248.966564,0.300000,-0.079634
1776917248.986651,0.300000,-0.079282
1776917249.006512,0.300000,-0.078924
1776917249.026498,0.300000,-0.078552
1776917249.046639,0.300000,-0.078166
1776917249.066590,0.300000,-0.077774
1776917249.086398,0.300000,-0.077375
1776917249.106469,0.300000,-0.076961
1776917249.126445,0.300000,-0.076539
1776917249.146424,0.300000,-0.076108
1776917249.166604,0.300000,-0.075664
1776917249.186509,0.300000,-0.075216
1776917249.206495,0.300000,-0.074759
1776917249.226473,0.300000,-0.074293
1776917249.246503,0.300000,-0.073819
1776917249.266428,0.300000,-0.073339
1776917249.286485,0.300000,-0.072848
1776917249.306458,0.300000,-0.072352
1776917249.326511,0.300000,-0.082157
1776917249.346530,0.300000,-0.081634
1776917249.366615,0.300000,-0.081095
1776917249.386698,0.300000,-0.080542
1776917249.406517,0.300000,-0.079982
1776917249.426954,0.300000,-0.079390
1776917249.446807,0.300000,-0.078801
1776917249.466675,0.300000,-0.078200
1776917249.486795,0.300000,-0.077578
1776917249.506623,0.300000,-0.076954
1776917249.526624,0.300000,-0.076312
1776917249.546628,0.300000,-0.075659
1776917249.566556,0.300000,-0.074997
1776917249.587156,0.300000,-0.074303
1776917249.606501,0.300000,-0.073640
1776917249.626519,0.300000,-0.072946
1776917249.646582,0.300000,-0.072240
1776917249.666537,0.300000,-0.071530
1776917249.686525,0.300000,-0.070809
1776917249.706572,0.300000,-0.070079
1776917249.726818,0.300000,-0.069333
1776917249.746823,0.300000,-0.068589
1776917249.766549,0.300000,-0.067849
1776917249.786633,0.300000,-0.067089
1776917249.806805,0.300000,-0.066319
1776917249.827104,0.300000,-0.065539
1776917249.846608,0.300000,-0.064784
1776917249.866633,0.300000,-0.064005
1776917249.886593,0.300000,-0.063223
1776917249.906582,0.300000,-0.062436
1776917249.926621,0.300000,-0.061644
1776917249.946611,0.300000,-0.060850
1776917249.966579,0.300000,-0.060055
1776917249.986556,0.300000,-0.059257
1776917250.006580,0.300000,-0.058455
1776917250.026686,0.300000,-0.057648
1776917250.046657,0.300000,-0.056845
1776917250.066594,0.300000,-0.056043
1776917250.086628,0.300000,-0.055236
1776917250.106454,0.300000,-0.054438
1776917250.126469,0.300000,-0.066893
1776917250.146587,0.300000,-0.066068
1776917250.166624,0.300000,-0.065237
1776917250.186611,0.300000,-0.064399
1776917250.206639,0.300000,-0.063550
1776917250.226540,0.300000,-0.062698
1776917250.246469,0.300000,-0.061837
1776917250.266450,0.300000,-0.060966
1776917250.286416,0.300000,-0.060089
1776917250.306494,0.300000,-0.059200
1776917250.326435,0.300000,-0.058310
1776917250.346471,0.300000,-0.057411
1776917250.366436,0.300000,-0.056509
1776917250.386450,0.300000,-0.055599
1776917250.406550,0.300000,-0.054681
1776917250.426458,0.300000,-0.053768
1776917250.446461,0.300000,-0.052847
1776917250.466456,0.300000,-0.051922
1776917250.486557,0.300000,-0.050990
1776917250.506421,0.300000,-0.050066
1776917250.526471,0.300000,-0.049131
1776917250.546473,0.300000,-0.048197
1776917250.566469,0.300000,-0.047262
1776917250.586485,0.300000,-0.046325
1776917250.606438,0.300000,-0.045391
1776917250.626496,0.300000,-0.044452
1776917250.646540,0.300000,-0.043513
1776917250.666522,0.300000,-0.042579
1776917250.686499,0.300000,-0.041646
1776917250.706533,0.300000,-0.040712
1776917250.726482,0.300000,-0.039785
1776917250.746532,0.300000,-0.038855
1776917250.766476,0.300000,-0.037933
1776917250.786622,0.300000,-0.037005
1776917250.806616,0.300000,-0.036088
1776917250.826472,0.300000,-0.035181
1776917250.846514,0.300000,-0.034271
1776917250.866937,0.300000,-0.033349
1776917250.886668,0.300000,-0.032463
1776917250.906732,0.300000,-0.031569
1776917250.926591,0.300000,-0.043079
1776917250.946436,0.300000,-0.042192
1776917250.966594,0.300000,-0.041288
1776917250.986460,0.300000,-0.040394
1776917251.006625,0.300000,-0.039485
1776917251.026602,0.300000,-0.038582
1776917251.046581,0.300000,-0.037677
1776917251.066282,0.300000,-0.036783
1776917251.086462,0.300000,-0.035867
1776917251.106529,0.300000,-0.034954
1776917251.126615,0.300000,-0.034041
1776917251.147318,0.300000,-0.033099
1776917251.166636,0.300000,-0.032221
1776917251.186436,0.300000,-0.031321
1776917251.206604,0.300000,-0.030406
1776917251.226735,0.300000,-0.029494
1776917251.246553,0.300000,-0.028597
1776917251.266548,0.300000,-0.027695
1776917251.286407,0.300000,-0.026800
1776917251.306679,0.300000,-0.025890
1776917251.326626,0.300000,-0.024998
1776917251.346610,0.300000,-0.024107
1776917251.366589,0.300000,-0.023220
1776917251.386561,0.300000,-0.022337
1776917251.406695,0.300000,-0.021452
1776917251.426471,0.300000,-0.020587
1776917251.446528,0.300000,-0.019714
1776917251.466654,0.300000,-0.018844
1776917251.486476,0.300000,-0.017993
1776917251.506526,0.300000,-0.017138
1776917251.526527,0.300000,-0.016291
1776917251.546580,0.300000,-0.015449
1776917251.566597,0.300000,-0.014616
1776917251.586556,0.300000,-0.013792
1776917251.606606,0.300000,-0.012972
1776917251.626640,0.300000,-0.012161
1776917251.646589,0.300000,-0.011362
1776917251.666554,0.300000,-0.010571
1776917251.686677,0.300000,-0.009782
1776917251.706824,0.300000,-0.017717
1776917251.726653,0.300000,-0.016956
1776917251.746659,0.300000,-0.016190
1776917251.766807,0.300000,-0.015423
1776917251.786593,0.300000,-0.014672
1776917251.806504,0.300000,-0.013920
1776917251.826666,0.300000,-0.013162
1776917251.846624,0.300000,-0.012416
1776917251.866997,0.300000,-0.011658
1776917251.886632,0.300000,-0.010932
1776917251.906580,0.300000,-0.010199
1776917251.926579,0.300000,-0.009468
1776917251.946523,0.300000,-0.008744
1776917251.966964,0.300000,-0.008008
1776917251.986446,0.300000,-0.007311
1776917252.006521,0.300000,-0.006598
1776917252.026639,0.300000,-0.005889
1776917252.046509,0.300000,-0.005194
1776917252.066453,0.300000,-0.004503
1776917252.086479,0.300000,-0.003815
1776917252.106616,0.300000,-0.003130
1776917252.127522,0.300000,-0.002425
1776917252.146679,0.300000,-0.001786
1776917252.166583,0.300000,-0.001129
1776917252.186542,0.300000,-0.000477
1776917252.206599,0.300000,0.000172
1776917252.226658,0.300000,0.000812
1776917252.246705,0.300000,0.001445
1776917252.266661,0.300000,0.002067
1776917252.286711,0.300000,0.002684
1776917252.306530,0.300000,0.003286
1776917252.326672,0.300000,0.003889
1776917252.346663,0.300000,0.004479
1776917252.366595,0.300000,0.005059
1776917252.387845,0.300000,0.005667
1776917252.406595,0.300000,0.006195
1776917252.426516,0.300000,0.006747
1776917252.446511,0.300000,0.007291
1776917252.466601,0.300000,0.007828
1776917252.486586,0.300000,0.008353
1776917252.506984,0.300000,0.005146
1776917252.526926,0.300000,0.005651
1776917252.546524,0.300000,0.006140
1776917252.566463,0.300000,0.006630
1776917252.586464,0.300000,0.007114
1776917252.606545,0.300000,0.007592
1776917252.626479,0.300000,0.008060
1776917252.646661,0.300000,0.008526
1776917252.666626,0.300000,0.008979
1776917252.686575,0.300000,0.009424
1776917252.706492,0.300000,0.009861
1776917252.726413,0.300000,0.010290
1776917252.746496,0.300000,0.010715
1776917252.766515,0.300000,0.011131
1776917252.786453,0.300000,0.011537
1776917252.806523,0.300000,0.011939
1776917252.826418,0.300000,0.012329
1776917252.846456,0.300000,0.012714
1776917252.866424,0.300000,0.013091
1776917252.886567,0.300000,0.013462
1776917252.906438,0.300000,0.013821
1776917252.926360,0.300000,0.014172
1776917252.946742,0.300000,0.014524
1776917252.966439,0.300000,0.014856
1776917252.986477,0.300000,0.015186
1776917253.006525,0.300000,0.015507
1776917253.026426,0.300000,0.015819
1776917253.046659,0.300000,0.016127
1776917253.066759,0.300000,0.016426
1776917253.087555,0.300000,0.016726
1776917253.106460,0.300000,0.016991
1776917253.126578,0.300000,0.017265
1776917253.146567,0.300000,0.017529
1776917253.166533,0.300000,0.017785
1776917253.186477,0.300000,0.018032
1776917253.206620,0.300000,0.018273
1776917253.226577,0.300000,0.018504
1776917253.246591,0.300000,0.018727
1776917253.266733,0.300000,0.018943
1776917253.286753,0.300000,0.019149
1776917253.306518,0.300000,0.020415
1776917253.326428,0.300000,0.020603
1776917253.346597,0.300000,0.020784
1776917253.366609,0.300000,0.020954
1776917253.386510,0.300000,0.021114
1776917253.406795,0.300000,0.021268
1776917253.426729,0.300000,0.021411
1776917253.446611,0.300000,0.021544
1776917253.466591,0.300000,0.021670
1776917253.486632,0.300000,0.021787
1776917253.506660,0.300000,0.021895
1776917253.526622,0.300000,0.021995
1776917253.546596,0.300000,0.022086
1776917253.566777,0.300000,0.022170
1776917253.586407,0.300000,0.022244
1776917253.606537,0.300000,0.022312
1776917253.626435,0.300000,0.022371
1776917253.646430,0.300000,0.022422
1776917253.666546,0.300000,0.022467
1776917253.686558,0.300000,0.022503
1776917253.706588,0.300000,0.022532
1776917253.726584,0.300000,0.022553
1776917253.746537,0.300000,0.022567
1776917253.766435,0.300000,0.022574
1776917253.786532,0.300000,0.022574
1776917253.806556,0.300000,0.022568
1776917253.826519,0.300000,0.022554
1776917253.846503,0.300000,0.022533
1776917253.866507,0.300000,0.022506
1776917253.887648,0.300000,0.022471
1776917253.906653,0.300000,0.022432
1776917253.927230,0.300000,0.022385
1776917253.946624,0.300000,0.022334
1776917253.966748,0.300000,0.022275
1776917253.986659,0.300000,0.022210
1776917254.006585,0.300000,0.022140
1776917254.026513,0.300000,0.022064
1776917254.046498,0.300000,0.021982
1776917254.066450,0.300000,0.021895
1776917254.086558,0.300000,0.021802
1776917254.106510,0.300000,0.026217
1776917254.126738,0.300000,0.026110
1776917254.146691,0.300000,0.025995
1776917254.167146,0.300000,0.025869
1776917254.186582,0.300000,0.025740
1776917254.206575,0.300000,0.025600
1776917254.226609,0.300000,0.025451
1776917254.246500,0.300000,0.025295
1776917254.266934,0.300000,0.025127
1776917254.286559,0.300000,0.024958
1776917254.306609,0.300000,0.024778
1776917254.326693,0.300000,0.024590
1776917254.346582,0.300000,0.024397
1776917254.366622,0.300000,0.024196
1776917254.386633,0.300000,0.023988
1776917254.406632,0.300000,0.023774
1776917254.426564,0.300000,0.023554
1776917254.446559,0.300000,0.023328
1776917254.466807,0.300000,0.023092
1776917254.486603,0.300000,0.022856
1776917254.506633,0.300000,0.022612
1776917254.526608,0.300000,0.022363
1776917254.546640,0.300000,0.022108
1776917254.566622,0.300000,0.021849
1776917254.586537,0.300000,0.021586
1776917254.606681,0.300000,0.021315
1776917254.626600,0.300000,0.021042
1776917254.647441,0.300000,0.020753
1776917254.666654,0.300000,0.020482
1776917254.686574,0.300000,0.020197
1776917254.706656,0.300000,0.019906
1776917254.726621,0.300000,0.019614
1776917254.746486,0.300000,0.019320
1776917254.766829,0.300000,0.019015
1776917254.786604,0.300000,0.018716
1776917254.806612,0.300000,0.018411
1776917254.826616,0.300000,0.018103
1776917254.846968,0.300000,0.017787
1776917254.866500,0.300000,0.017482
1776917254.886569,0.300000,0.017166
1776917254.906633,0.300000,0.023100
1776917254.926410,0.300000,0.022782
1776917254.946838,0.300000,0.022447
1776917254.966758,0.300000,0.022114
1776917254.986550,0.300000,0.021776
1776917255.007623,0.300000,0.021411
1776917255.026606,0.300000,0.021076
1776917255.046470,0.300000,0.020719
1776917255.066547,0.300000,0.020354
1776917255.086826,0.300000,0.019980
1776917255.106634,0.300000,0.019609
1776917255.126609,0.300000,0.019231
1776917255.146753,0.300000,0.018844
