time_s,linear_x,angular_z
1776918459.725063,-0.205620,-0.801280
1776918459.745209,-0.208048,-0.793432
1776918459.765118,-0.210526,-0.785529
1776918459.784969,-0.213079,-0.777518
1776918459.805066,-0.215749,-0.769291
1776918459.825441,-0.218546,-0.760847
1776918459.845187,-0.221347,-0.752580
1776918459.865433,-0.224314,-0.744034
1776918459.885671,-0.227377,-0.735438
1776918459.904849,-0.230372,-0.727259
1776918459.924981,-0.233614,-0.718655
1776918459.944996,-0.236940,-0.712150
1776918459.964949,-0.240360,-0.716826
1776918459.984812,-0.243843,-0.721569
1776918460.005700,-0.247672,-0.726651
1776918460.025417,-0.251371,-0.731536
1776918460.045154,-0.255180,-0.736510
1776918460.065440,-0.259208,-0.741708
1776918460.084951,-0.260000,-0.746789
1776918460.105335,-0.260000,-0.752181
1776918460.124992,-0.260000,-0.757459
1776918460.144972,-0.260000,-0.762901
1776918460.165386,-0.260000,-0.768541
1776918460.184968,-0.260000,-0.774023
1776918460.205032,-0.260000,-0.779713
1776918460.225651,-0.260000,-0.785633
1776918460.244988,-0.260000,-0.791252
1776918460.266428,-0.260000,-0.797552
1776918460.286520,-0.260000,-0.803523
1776918460.305515,-0.260000,-0.809222
1776918460.325333,-0.260000,-0.815224
1776918460.344803,-0.260000,-0.821171
1776918460.364928,-0.260000,-0.827370
1776918460.384861,-0.260000,-0.833558
1776918460.405323,-0.260000,-0.839957
1776918460.427269,-0.260000,-0.846869
1776918460.444849,-0.260000,-0.852439
1776918460.465333,-0.260000,-0.858962
1776918460.484837,-0.260000,-0.865205
1776918460.505024,-0.260000,-0.871693
1776918460.525196,-0.260000,-0.878201
1776918460.545013,-0.260000,-0.884615
1776918460.564787,-0.260000,-0.891030
1776918460.584976,-0.260000,-0.897592
1776918460.605084,-0.260000,-0.904136
1776918460.625262,-0.260000,-0.910706
1776918460.644953,-0.260000,-0.917118
1776918460.665001,-0.260000,-0.923641
1776918460.684925,-0.260000,-0.930114
1776918460.704959,-0.260000,-0.936610
1776918460.725428,-0.260000,-0.943228
1776918460.745035,-0.260000,-0.949545
1776918460.765277,-0.260000,-0.956039
1776918460.785014,-0.260000,-0.962340
1776918460.804982,-0.260000,-0.968678
1776918460.825036,-0.260000,-0.975002
1776918460.845031,-0.260000,-0.981261
1776918460.865285,-0.260000,-0.987548
1776918460.885037,-0.260000,-0.993617
1776918460.905661,-0.260000,-0.999899
1776918460.925011,-0.260000,-1.005729
1776918460.944942,-0.260000,-1.011665
1776918460.964997,-0.260000,-1.017562
1776918460.985044,-0.260000,-1.023376
1776918461.005431,-0.260000,-1.029200
1776918461.024914,-0.260000,-1.034688
1776918461.044982,-0.260000,-1.040236
1776918461.065029,-0.260000,-1.045677
1776918461.085162,-0.260000,-1.051036
1776918461.105750,-0.260000,-1.056399
1776918461.125583,-0.260000,-1.061451
1776918461.145469,-0.260000,-1.066397
1776918461.164898,-0.260000,-1.071110
1776918461.185103,-0.260000,-1.075882
1776918461.204972,-0.260000,-1.080440
1776918461.225116,-0.260000,-1.084921
1776918461.245101,-0.260000,-1.089220
1776918461.265050,-0.260000,-1.093366
1776918461.285081,-0.260000,-1.097375
1776918461.305626,-0.260000,-1.101322
1776918461.325378,-0.260000,-1.104958
1776918461.345944,-0.260000,-1.108568
1776918461.365665,-0.260000,-1.111860
1776918461.385612,-0.260000,-1.115016
1776918461.405061,-0.260000,-1.117921
1776918461.425471,-0.260000,-1.120784
1776918461.444938,-0.260000,-1.123332
1776918461.464921,-0.260000,-1.125759
1776918461.485849,-0.260000,-1.128091
1776918461.504751,-0.260000,-1.130011
1776918461.524937,-0.260000,-1.131861
1776918461.544907,-0.260000,-1.133486
1776918461.565063,-0.260000,-1.134913
1776918461.584874,-0.260000,-1.136106
1776918461.604962,-0.260000,-1.137100
1776918461.625090,-0.260000,-1.137874
1776918461.645039,-0.260000,-1.138420
1776918461.664945,-0.260000,-1.138743
1776918461.684989,-0.260000,-1.138841
1776918461.704905,-0.260000,-1.138710
1776918461.725001,-0.260000,-1.138346
1776918461.746032,-0.260000,-1.137712
1776918461.765047,-0.260000,-1.136914
1776918461.785612,-0.260000,-1.135811
1776918461.805164,-0.260000,-1.134527
1776918461.825147,-0.260000,-1.132977
1776918461.845091,-0.260000,-1.131190
1776918461.865493,-0.260000,-1.129112
1776918461.885285,-0.260000,-1.126854
1776918461.905525,-0.260000,-1.124297
1776918461.925070,-0.260000,-1.121589
1776918461.945305,-0.260000,-1.118539
1776918461.966019,-0.260000,-1.115155
1776918461.985670,-0.260000,-1.111701
1776918462.005095,-0.260000,-1.108054
1776918462.025507,-0.260000,-1.103972
1776918462.046248,-0.260000,-1.099563
1776918462.065605,-0.260000,-1.095211
1776918462.085071,-0.260000,-1.090605
1776918462.105305,-0.260000,-1.085574
1776918462.125704,-0.260000,-1.080252
1776918462.145573,-0.260000,-1.074828
1776918462.165057,-0.260000,-1.069283
1776918462.185257,-0.260000,-1.063297
1776918462.205117,-0.260000,-1.057179
1776918462.225324,-0.260000,-1.050720
1776918462.245971,-0.260000,-1.043880
1776918462.265008,-0.260000,-1.037359
1776918462.285042,-0.260000,-1.030278
1776918462.305629,-0.260000,-1.022772
1776918462.325004,-0.260000,-1.015498
1776918462.345112,-0.260000,-1.007573
1776918462.365018,-0.260000,-0.994182
1776918462.385030,-0.260000,-0.979686
1776918462.405633,-0.260000,-0.963666
1776918462.425365,-0.260000,-0.947273
1776918462.445006,-0.260000,-0.929928
1776918462.465064,-0.260000,-0.911148
1776918462.485497,-0.260000,-0.890905
1776918462.505209,-0.260000,-0.870305
1776918462.525154,-0.260000,-0.192822
1776918462.545073,-0.260000,-0.187265
1776918462.565363,-0.260000,-0.181623
1776918462.585443,-0.260000,-0.176060
1776918462.605492,-0.260000,-0.170526
1776918462.625104,-0.260000,-0.165135
1776918462.645353,-0.260000,-0.159592
1776918462.665002,-0.260000,-0.155504
1776918462.685082,-0.260000,-0.155699
1776918462.705009,-0.260000,-0.155882
1776918462.725208,-0.260000,-0.156056
1776918462.745257,-0.260000,-0.156217
1776918462.765749,-0.260000,-0.156369
1776918462.785057,-0.260000,-0.156501
1776918462.805207,-0.260000,-0.156626
1776918462.825013,-0.260000,-0.156736
1776918462.844959,-0.260000,-0.156833
1776918462.865286,-0.260000,-0.156919
1776918462.885227,-0.260000,-0.156989
1776918462.904968,-0.260000,-0.157044
1776918462.925312,-0.260000,-0.157086
1776918462.945055,-0.260000,-0.157113
1776918462.965021,-0.260000,-0.157125
1776918462.985153,-0.260000,-0.157121
1776918463.005040,-0.260000,-0.157102
1776918463.025566,-0.260000,-0.157067
1776918463.045129,-0.260000,-0.157017
1776918463.065214,-0.260000,-0.156950
1776918463.085151,-0.260000,-0.156866
1776918463.105124,-0.260000,-0.156767
1776918463.125009,-0.260000,-0.156650
1776918463.145597,-0.260000,-0.156513
1776918463.165132,-0.260000,-0.156365
1776918463.185416,-0.260000,-0.156194
1776918463.205217,-0.260000,-0.156010
1776918463.225159,-0.260000,-0.155807
1776918463.245631,-0.260000,-0.155580
1776918463.265839,-0.260000,-0.155338
1776918463.285244,-0.260000,-0.155088
1776918463.305325,-0.260000,-0.154811
1776918463.325298,-0.260000,-0.154518
1776918463.345564,-0.260000,-0.154201
1776918463.365014,-0.260000,-0.153880
1776918463.386015,-0.260000,-0.153512
1776918463.407282,-0.260000,-0.151213
1776918463.425217,-0.260000,-0.149062
1776918463.445643,-0.260000,-0.146623
1776918463.465150,-0.260000,-0.144306
1776918463.485236,-0.260000,-0.141932
1776918463.504942,-0.260000,-0.139615
1776918463.525063,-0.260000,-0.137262
1776918463.545362,-0.260000,-0.134901
1776918463.565128,-0.260000,-0.132615
1776918463.585559,-0.260000,-0.130266
1776918463.605440,-0.260000,-0.127993
1776918463.625223,-0.260000,-0.125746
1776918463.644890,-0.260000,-0.123524
1776918463.665619,-0.260000,-0.121198
1776918463.685694,-0.260000,-0.118960
1776918463.705599,-0.260000,-0.116754
1776918463.725097,-0.260000,-0.114608
1776918463.745746,-0.260000,-0.112351
1776918463.765527,-0.260000,-0.110203
1776918463.785395,-0.260000,-0.108061
1776918463.805156,-0.260000,-0.105946
1776918463.825041,-0.260000,-0.103832
1776918463.846341,-0.260000,-0.101585
1776918463.865357,-0.260000,-0.099594
1776918463.885847,-0.260000,-0.097465
1776918463.905740,-0.260000,-0.095414
1776918463.925165,-0.260000,-0.093427
1776918463.945473,-0.260000,-0.091366
1776918463.965274,-0.260000,-0.089373
1776918463.985263,-0.260000,-0.087378
1776918464.005064,-0.260000,-0.085417
1776918464.025238,-0.260000,-0.083437
1776918464.045100,-0.260000,-0.081504
1776918464.065331,-0.260000,-0.079553
1776918464.085504,-0.260000,-0.077625
1776918464.105526,-0.260000,-0.075728
1776918464.124994,-0.260000,-0.073901
1776918464.145065,-0.260000,-0.072035
1776918464.165585,-0.260000,-0.070145
1776918464.185454,-0.260000,-0.068333
1776918464.204959,-0.260000,-0.066572
1776918464.225031,-0.260000,-0.064776
1776918464.245047,-0.260000,-0.063004
1776918464.264874,-0.260000,-0.061267
1776918464.285194,-0.260000,-0.059505
1776918464.305840,-0.260000,-0.057734
1776918464.324981,-0.260000,-0.056109
1776918464.345142,-0.260000,-0.054416
1776918464.365770,-0.260000,-0.052703
1776918464.385412,-0.260000,-0.051091
1776918464.405211,-0.260000,-0.049483
1776918464.425034,-0.260000,-0.047892
1776918464.445088,-0.260000,-0.046301
1776918464.465516,-0.260000,-0.044700
1776918464.485293,-0.260000,-0.043169
1776918464.505295,-0.260000,-0.041638
1776918464.525398,-0.260000,-0.040119
1776918464.546302,-0.260000,-0.038560
1776918464.565076,-0.260000,-0.037177
1776918464.585021,-0.260000,-0.035727
1776918464.605645,-0.260000,-0.034246
1776918464.625199,-0.260000,-0.032862
1776918464.645097,-0.260000,-0.031471
1776918464.665308,-0.260000,-0.030078
1776918464.685286,-0.255397,-0.028721
1776918464.705273,-0.249897,-0.027381
1776918464.725336,-0.244362,-0.026056
1776918464.745144,-0.238884,-0.024767
1776918464.765224,-0.233317,-0.023479
1776918464.785127,-0.227787,-0.022221
1776918464.805855,-0.222014,-0.020931
1776918464.825047,-0.216657,-0.019756
1776918464.845080,-0.211052,-0.018547
1776918464.865005,-0.205465,-0.017364
1776918464.885300,-0.199763,-0.016179
1776918464.905143,-0.194175,-0.015039
1776918464.925359,-0.188470,-0.013897
1776918464.945176,-0.182866,-0.012796
1776918464.965511,-0.177104,-0.011687
1776918464.985282,-0.171490,-0.010626
1776918465.005038,-0.165870,-0.009586
1776918465.025358,-0.160078,-0.008535
1776918465.045497,-0.154326,-0.007512
1776918465.065087,-0.148721,-0.006536
1776918465.085031,-0.143004,-0.005561
1776918465.104956,-0.137282,-0.004605
1776918465.124984,-0.131520,-0.003664
1776918465.145208,-0.125691,-0.002732
1776918465.164979,-0.119983,-0.001840
1776918465.185128,-0.114156,-0.000950
1776918465.205013,-0.108396,-0.000090
1776918465.225429,-0.102472,0.000774
1776918465.245158,-0.096738,0.001591
1776918465.265515,-0.090813,0.002414
1776918465.285448,-0.085001,0.003202
1776918465.305042,-0.079280,0.003959
1776918465.326537,-0.072994,0.004768
1776918465.345033,-0.067577,0.005448
1776918465.365654,-0.061530,0.006187
1776918465.385277,-0.055767,0.006873
1776918465.405004,-0.049966,0.007545
1776918465.424981,-0.044083,0.008207
1776918465.445231,-0.038112,0.008860
1776918465.465481,-0.032133,0.009495
1776918465.485136,-0.026322,0.010093
1776918465.505063,-0.020424,0.010682
1776918465.525285,-0.014431,0.011262
1776918465.545506,-0.008431,0.011824
1776918465.566105,-0.002312,0.012377
1776918465.585121,0.003343,0.012872
1776918465.605451,0.009395,0.013383
1776918465.625175,0.015274,0.013862
1776918465.645226,0.021256,0.014332
1776918465.665152,0.027207,0.014782
1776918465.685026,0.033148,0.015214
1776918465.705296,0.039213,0.015636
1776918465.725049,0.045129,0.016032
1776918465.745019,0.051116,0.016415
1776918465.765195,0.057170,0.016785
1776918465.784994,0.063116,0.017132
1776918465.805222,0.069195,0.017469
1776918465.824963,0.075133,0.017782
1776918465.845115,0.081200,0.018085
1776918465.865247,0.087265,0.018371
1776918465.885154,0.093266,0.018638
1776918465.905244,0.099327,0.018891
1776918465.925493,0.105440,0.019130
1776918465.945040,0.111345,0.019345
1776918465.965352,0.117485,0.019553
1776918465.985203,0.123489,0.019740
1776918466.005006,0.129482,0.019912
1776918466.025702,0.135749,0.020075
1776918466.045095,0.141624,0.020212
1776918466.066021,0.147967,0.020345
1776918466.085023,0.153729,0.020451
1776918466.105614,0.159976,0.020550
1776918466.124925,0.165837,0.020629
1776918466.145030,0.171941,0.020697
1776918466.165667,0.178216,0.020750
1776918466.185105,0.184109,0.020787
1776918466.205273,0.190238,0.020810
1776918466.225302,0.196327,0.020819
1776918466.245099,0.202348,0.020813
1776918466.264856,0.208357,0.020794
1776918466.285261,0.214565,0.020759
1776918466.305468,0.220714,0.020711
1776918466.325082,0.226683,0.020650
1776918466.345989,0.233047,0.020571
1776918466.365040,0.238846,0.020486
1776918466.385287,0.245010,0.020382
1776918466.404876,0.250974,0.020269
1776918466.424986,0.257097,0.020140
1776918466.444897,0.260000,0.019998
1776918466.464924,0.260000,0.019843
1776918466.485524,0.260000,0.019670
1776918466.505667,0.260000,0.019487
1776918466.525875,0.260000,0.019291
1776918466.545953,0.260000,0.019084
1776918466.565241,0.260000,0.018873
1776918466.585398,0.260000,0.018641
1776918466.605386,0.260000,0.018398
1776918466.625066,0.260000,0.018147
1776918466.645629,0.260000,0.017872
1776918466.665531,0.260000,0.017595
1776918466.685758,0.260000,0.017301
1776918466.705351,0.260000,0.017005
1776918466.725686,0.260000,0.016686
1776918466.745634,0.260000,0.016362
1776918466.765441,0.260000,0.016029
1776918466.785657,0.260000,0.015678
1776918466.805633,0.260000,0.015320
1776918466.825534,0.260000,0.014953
1776918466.845493,0.260000,0.014574
1776918466.865526,0.260000,0.014183
1776918466.884893,0.260000,0.013795
1776918466.905550,0.260000,0.013371
1776918466.925299,0.260000,0.012955
1776918466.944988,0.260000,0.012530
1776918466.964984,0.260000,0.012089
1776918466.984932,0.260000,0.011640
1776918467.005165,0.260000,0.011176
1776918467.025374,0.260000,0.010700
1776918467.045455,0.260000,0.010218
1776918467.064842,0.260000,0.009744
1776918467.084994,0.260000,0.009242
1776918467.104973,0.260000,0.008735
1776918467.125245,0.260000,0.008211
1776918467.144930,0.260000,0.007694
1776918467.164943,0.260000,0.007160
1776918467.185114,0.260000,0.006612
1776918467.205260,0.260000,0.006056
1776918467.225033,0.260000,0.005503
1776918467.244981,0.260000,0.004936
1776918467.265149,0.260000,0.004355
1776918467.285300,0.260000,0.003766
1776918467.305716,0.260000,0.003161
1776918467.325230,0.260000,0.002575
1776918467.345083,0.260000,0.001972
1776918467.366414,0.260000,0.001315
1776918467.385257,0.260000,0.000728
1776918467.405995,0.260000,0.000073
1776918467.424998,0.260000,-0.000533
1776918467.445002,0.260000,-0.001178
1776918467.465004,0.260000,-0.001830
1776918467.485601,0.260000,-0.002508
1776918467.505166,0.260000,-0.003160
1776918467.525439,0.260000,-0.003841
1776918467.545050,0.260000,-0.004507
1776918467.565762,0.260000,-0.005217
1776918467.585040,0.260000,-0.005884
1776918467.605126,0.260000,-0.006585
1776918467.624913,0.260000,-0.007282
1776918467.644903,0.260000,-0.007991
1776918467.664852,0.260000,-0.008706
1776918467.684935,0.260000,-0.009431
1776918467.704957,0.260000,-0.010159
1776918467.724704,0.260000,-0.010884
1776918467.745368,0.260000,-0.011647
1776918467.764948,0.260000,-0.012376
1776918467.785178,0.260000,-0.013134
1776918467.804988,0.260000,-0.013882
1776918467.825402,0.260000,-0.014658
1776918467.845360,0.260000,-0.015422
1776918467.865041,0.260000,-0.016179
1776918467.887313,0.260000,-0.017043
1776918467.906213,0.260000,-0.017780
1776918467.925049,0.260000,-0.018518
1776918467.944986,0.260000,-0.019305
1776918467.966148,0.260000,-0.020144
1776918467.985212,0.260000,-0.020905
1776918468.005183,0.260000,-0.021706
1776918468.025496,0.260000,-0.022524
1776918468.044916,0.260000,-0.023311
1776918468.065203,0.260000,-0.024137
1776918468.085120,0.260000,-0.024952
1776918468.105551,0.260000,-0.025792
1776918468.125275,0.260000,-0.026606
1776918468.145010,0.260000,-0.027424
1776918468.165041,0.260000,-0.028258
1776918468.185042,0.260000,-0.029095
1776918468.205095,0.260000,-0.029937
1776918468.224971,0.260000,-0.030775
1776918468.244982,0.260000,-0.031622
1776918468.265222,0.260000,-0.032482
1776918468.285316,0.260000,-0.033338
1776918468.305482,0.260000,-0.034201
1776918468.324908,0.260000,-0.035039
1776918468.345177,0.260000,-0.035913
1776918468.365024,0.260000,-0.036770
1776918468.385891,0.260000,-0.037675
1776918468.405994,0.260000,-0.038549
1776918468.424989,0.260000,-0.039378
1776918468.445071,0.260000,-0.040256
1776918468.465080,0.260000,-0.041134
1776918468.485099,0.260000,-0.042014
1776918468.505522,0.260000,-0.042915
1776918468.525023,0.260000,-0.043777
1776918468.545078,0.260000,-0.044666
1776918468.565003,0.260000,-0.045551
1776918468.585114,0.260000,-0.046446
1776918468.605013,0.260000,-0.047334
1776918468.625076,0.260000,-0.048232
1776918468.645145,0.260000,-0.049131
1776918468.665268,0.260000,-0.050035
1776918468.685094,0.260000,-0.050927
1776918468.705314,0.260000,-0.051838
1776918468.725238,0.260000,-0.052738
1776918468.745182,0.260000,-0.053640
1776918468.765509,0.260000,-0.054562
1776918468.785466,0.260000,-0.055468
1776918468.805410,0.260000,-0.056374
1776918468.825001,0.260000,-0.057266
1776918468.845407,0.260000,-0.058197
1776918468.865151,0.260000,-0.059099
1776918468.885465,0.260000,-0.060028
1776918468.904974,0.260000,-0.060921
1776918468.926481,0.260000,-0.061908
1776918468.945042,0.260000,-0.062760
1776918468.965086,0.260000,-0.063681
1776918468.985249,0.260000,-0.064609
1776918469.005455,0.260000,-0.065540
1776918469.025031,0.260000,-0.066443
1776918469.045344,0.260000,-0.067381
1776918469.065140,0.260000,-0.068296
1776918469.085161,0.260000,0.386406
1776918469.104850,0.260000,0.384551
1776918469.124939,0.260000,0.382655
1776918469.145153,0.260000,0.380745
1776918469.165022,0.260000,0.378865
1776918469.185035,0.260000,0.376969
1776918469.205192,0.260000,0.375058
1776918469.225038,0.260000,0.373176
1776918469.245088,0.260000,0.371273
1776918469.265208,0.260000,0.369362
1776918469.285455,0.260000,0.367072
1776918469.305302,0.260000,0.361810
1776918469.325914,0.260000,0.356284
1776918469.345958,0.260000,0.350855
1776918469.365494,0.260000,0.345515
1776918469.385343,0.260000,0.340045
1776918469.405561,0.260000,0.334431
1776918469.426546,0.260000,0.328564
1776918469.445375,0.260000,0.323269
1776918469.464978,0.260000,0.317728
1776918469.485081,0.260000,0.312022
1776918469.505427,0.260000,0.306227
1776918469.525462,0.260000,0.300505
1776918469.545474,0.260000,0.294778
1776918469.565403,0.260000,0.289069
1776918469.585075,0.260000,0.283432
1776918469.605265,0.260000,0.277649
1776918469.625013,0.260000,0.272000
1776918469.644806,0.260000,0.266349
1776918469.664949,0.260000,0.260616
1776918469.685009,0.260000,0.254928
1776918469.705734,0.260000,0.249079
1776918469.725101,0.260000,0.243644
1776918469.745435,0.260000,0.237973
1776918469.765147,0.260000,0.232516
1776918469.785895,0.260000,0.226819
1776918469.805038,0.260000,0.221611
1776918469.825207,0.260000,0.216177
1776918469.845460,0.260000,0.210783
1776918469.865393,0.260000,0.205537
1776918469.885378,0.260000,0.200347
1776918469.905631,0.260000,0.195163
1776918469.925367,0.260000,0.190188
1776918469.945654,0.260000,0.185159
1776918469.964900,0.260000,0.180472
1776918469.984988,0.260000,0.178505
1776918470.004874,0.260000,0.181337
1776918470.025292,0.260000,0.184257
1776918470.044957,0.260000,0.187078
1776918470.064932,0.260000,0.189946
1776918470.085130,0.260000,0.192847
1776918470.105282,0.260000,0.195737
1776918470.125502,0.260000,0.198627
1776918470.145867,0.260000,0.201526
1776918470.165680,0.260000,0.204329
1776918470.185348,0.260000,0.207091
1776918470.205048,0.260000,0.209834
1776918470.225205,0.260000,0.212612
1776918470.245019,0.260000,0.215310
1776918470.265447,0.260000,0.218054
1776918470.285062,0.260000,0.220650
1776918470.305131,0.260000,0.223261
1776918470.325511,0.260000,0.225864
1776918470.345023,0.260000,0.228306
1776918470.364970,0.260000,0.230748
1776918470.385093,0.260000,0.233152
1776918470.405492,0.260000,0.235525
1776918470.425294,0.260000,0.237763
1776918470.445091,0.260000,0.239932
1776918470.465939,0.260000,0.242140
1776918470.485193,0.260000,0.244105
1776918470.505285,0.260000,0.246078
1776918470.525130,0.260000,0.247945
1776918470.545643,0.260000,0.249786
1776918470.565447,0.260000,0.251476
1776918470.585222,0.260000,0.253073
1776918470.604955,0.260000,0.254576
1776918470.625283,0.260000,0.256025
1776918470.645317,0.260000,0.257352
1776918470.665192,0.260000,0.256770
1776918470.685082,0.260000,0.255758
1776918470.704994,0.260000,0.254769
1776918470.725407,0.260000,0.253780
1776918470.745443,0.260000,0.252834
1776918470.765247,0.260000,0.251924
1776918470.785415,0.260000,0.251022
1776918470.805302,0.260000,0.250158
1776918470.825154,0.260000,0.249320
1776918470.845049,0.260000,0.248506
1776918470.865010,0.260000,0.247716
1776918470.885181,0.260000,0.246943
1776918470.905394,0.260000,0.246195
1776918470.925452,0.260000,0.245480
1776918470.945100,0.260000,0.244805
1776918470.965509,0.260000,0.244132
1776918470.986387,0.260000,0.243472
1776918471.004983,0.260000,-0.318308
1776918471.025750,0.260000,-0.316488
1776918471.045127,0.260000,-0.314758
1776918471.064847,0.260000,-0.313014
1776918471.084913,0.260000,-0.311239
1776918471.105014,0.260000,-0.309461
1776918471.125278,0.260000,-0.307669
1776918471.145113,0.260000,-0.305915
1776918471.165521,0.260000,-0.304112
1776918471.185706,0.260000,-0.302328
1776918471.204818,0.260000,-0.300640
1776918471.226298,0.260000,-0.298744
1776918471.245012,0.260000,-0.297093
1776918471.264983,0.260000,-0.295319
1776918471.285103,0.260000,-0.293545
1776918471.305583,0.260000,-0.291741
1776918471.325057,0.260000,-0.290027
1776918471.345524,0.260000,-0.288226
1776918471.364947,0.260000,-0.286519
1776918471.385150,0.260000,-0.284744
1776918471.405025,0.260000,-0.282999
1776918471.425519,0.260000,-0.281201
1776918471.445064,0.260000,-0.279489
1776918471.465161,0.260000,-0.277729
1776918471.485127,0.260000,-0.275982
1776918471.505297,0.260000,-0.274219
1776918471.525260,0.260000,-0.272476
1776918471.545549,0.260000,-0.270706
1776918471.564865,0.260000,-0.269023
1776918471.584865,0.260000,-0.267282
1776918471.604987,0.260000,-0.265533
1776918471.625041,0.260000,-0.263791
1776918471.645304,0.260000,-0.262033
1776918471.665463,0.260000,-0.260286
1776918471.685011,0.260000,-0.258594
1776918471.705255,0.260000,-0.256844
1776918471.725521,0.260000,-0.255094
1776918471.745038,0.260000,-0.253418
1776918471.764916,0.260000,-0.251706
1776918471.785267,0.260000,-0.249956
1776918471.804982,0.260000,-0.248263
1776918471.825260,0.260000,-0.246523
1776918471.845133,0.260000,-0.244821
1776918471.865113,0.260000,-0.243112
1776918471.885373,0.260000,-0.241382
1776918471.905582,0.260000,-0.239658
1776918471.925462,0.260000,-0.237965
1776918471.945353,0.260000,-0.236274
1776918471.965518,0.260000,-0.234561
1776918471.986234,0.260000,-0.232805
1776918472.004991,0.260000,-0.231217
1776918472.025063,0.260000,-0.229521
1776918472.044991,0.260000,-0.227839
1776918472.065459,0.260000,-0.226114
1776918472.084798,0.260000,-0.224487
1776918472.105777,0.260000,-0.222723
1776918472.125022,0.260000,-0.221111
1776918472.145463,0.260000,-0.219399
1776918472.164984,0.260000,-0.217768
1776918472.185243,0.260000,-0.216077
1776918472.205451,0.260000,-0.214394
1776918472.225330,0.260000,-0.212741
1776918472.245143,0.260000,-0.211096
1776918472.265275,0.260000,-0.209427
1776918472.284766,0.260000,-0.207815
1776918472.305182,0.260000,-0.206128
1776918472.325182,0.260000,-0.204479
1776918472.345199,0.260000,-0.202832
1776918472.365327,0.260000,-0.201178
1776918472.385159,0.260000,-0.199551
1776918472.405196,0.260000,-0.197892
1776918472.425495,0.260000,-0.196233
1776918472.445211,0.260000,-0.194624
1776918472.464996,0.260000,-0.193013
1776918472.484982,0.260000,-0.191388
1776918472.505842,0.260000,-0.189696
1776918472.525258,0.260000,-0.188123
1776918472.544957,0.260000,-0.186530
1776918472.565228,0.260000,-0.184894
1776918472.585037,0.260000,-0.183298
1776918472.605423,0.260000,-0.181659
1776918472.625920,0.260000,-0.180014
1776918472.645090,0.260000,-0.178478
1776918472.665069,0.260000,-0.177130
1776918472.684859,0.260000,-0.175860
1776918472.705451,0.260000,-0.174556
