time_s,x,y,yaw_rad
1776928010.809630,2.564690,0.882079,1.640510
1776928010.856812,2.564458,0.885234,1.647711
1776928010.900536,2.564267,0.887606,1.654591
1776928010.961257,2.564022,0.890379,1.663377
1776928011.004165,2.563599,0.894788,1.669532
1776928011.062872,2.563263,0.898036,1.678071
1776928011.106471,2.562691,0.903219,1.683396
1776928011.153762,2.562248,0.907040,1.689127
1776928011.212382,2.561742,0.911160,1.696967
1776928011.255572,2.560937,0.917360,1.702761
1776928011.299649,2.560323,0.921823,1.712433
1776928011.360279,2.559635,0.926532,1.719327
1776928011.400980,2.558536,0.933712,1.726048
1776928011.462501,2.557749,0.938559,1.737474
1776928011.502346,2.556429,0.946268,1.743218
1776928011.563203,2.555491,0.951500,1.753231
1776928011.605343,2.554499,0.956773,1.760204
1776928011.654177,2.552888,0.965046,1.765971
1776928011.708790,2.551700,0.970952,1.772890
1776928011.757377,2.549843,0.979898,1.777906
1776928011.799597,2.548487,0.986260,1.783717
1776928011.861021,2.547062,0.992737,1.791183
1776928011.902776,2.544751,1.002879,1.798467
1776928011.963751,2.543186,1.009480,1.808614
1776928012.004356,2.540740,1.019408,1.816165
1776928012.065309,2.539000,1.026252,1.823219
1776928012.108948,2.537138,1.033326,1.833075
1776928012.152714,2.534175,1.044219,1.839822
1776928012.200305,2.532199,1.051235,1.850719
1776928012.266677,2.530091,1.058504,1.855504
1776928012.315099,2.526826,1.069574,1.859651
1776928012.366650,2.524678,1.076699,1.867424
1776928012.415184,2.521092,1.088306,1.873514
1776928012.466997,2.518712,1.095810,1.882394
1776928012.506477,2.514969,1.107368,1.885625
1776928012.555707,2.512312,1.115473,1.889450
1776928012.599969,2.509547,1.123783,1.894526
1776928012.657711,2.506864,1.131693,1.901097
1776928012.700405,2.502705,1.143806,1.901922
1776928012.761424,2.499909,1.151837,1.909672
1776928012.802629,2.495670,1.163788,1.913685
1776928012.865515,2.492709,1.172003,1.919785
1776928012.906457,2.489870,1.179751,1.924278
1776928012.952215,2.485395,1.191886,1.923867
1776928013.041186,2.482280,1.200314,1.925831
1776928013.058174,2.477825,1.212321,1.926341
1776928013.101005,2.474763,1.220526,1.929613
1776928013.162399,2.471772,1.228460,1.933020
1776928013.203434,2.467157,1.240624,1.933791
1776928013.291950,2.463917,1.249140,1.934893
1776928013.355035,2.459286,1.261297,1.934704
1776928013.358410,2.456186,1.269380,1.939203
1776928013.401962,2.452964,1.277686,1.942492
1776928013.477605,2.449700,1.286057,1.942680
1776928013.515128,2.444796,1.298571,1.945970
1776928013.552455,2.441524,1.306885,1.945400
1776928013.607458,2.438202,1.315315,1.947044
1776928013.653944,2.433233,1.327885,1.947358
1776928013.707958,2.430093,1.335788,1.950606
1776928013.755309,2.425445,1.347450,1.949540
1776928013.800035,2.422288,1.355347,1.952663
1776928013.860146,2.418884,1.363826,1.952627
1776928013.902457,2.414030,1.375896,1.953649
1776928013.962594,2.410886,1.383716,1.952480
1776928014.002872,2.406076,1.395723,1.951095
1776928014.051413,2.402907,1.403641,1.951952
1776928014.107205,2.399506,1.412149,1.950188
1776928014.153898,2.394399,1.424936,1.951401
1776928014.200710,2.391095,1.433210,1.949985
1776928014.260331,2.387716,1.441727,1.946871
1776928014.301120,2.382971,1.453732,1.947617
1776928014.360398,2.379738,1.461871,1.950204
1776928014.406379,2.376602,1.469721,1.951549
1776928014.454653,2.371590,1.482273,1.949852
1776928014.512635,2.368279,1.490599,1.948584
1776928014.558202,2.363584,1.502515,1.943829
1776928014.599781,2.360402,1.510647,1.943560
1776928014.661222,2.357315,1.518544,1.943427
1776928014.700106,2.352583,1.530662,1.942709
1776928014.764112,2.349550,1.538445,1.942033
1776928014.807944,2.344923,1.550387,1.938897
1776928014.867144,2.341788,1.558510,1.939225
1776928014.908716,2.338771,1.566353,1.936833
1776928014.951418,2.334247,1.578199,1.934449
1776928015.013141,2.331341,1.585840,1.933933
1776928015.058158,2.326797,1.597815,1.932971
1776928015.100059,2.323652,1.606123,1.932460
1776928015.161993,2.320585,1.614272,1.929002
1776928015.201190,2.316126,1.626278,1.923895
1776928015.265404,2.313437,1.633622,1.919660
1776928015.306793,2.309128,1.645521,1.916711
1776928015.353096,2.306136,1.653886,1.911881
1776928015.410810,2.303338,1.661837,1.906422
1776928015.457536,2.299038,1.674222,1.903623
1776928015.502853,2.296252,1.682365,1.897249
1776928015.561385,2.293645,1.690140,1.891447
1776928015.600116,2.289740,1.701991,1.886717
1776928015.663464,2.287184,1.709864,1.882624
1776928015.706780,2.284506,1.718175,1.882538
1776928015.762919,2.280596,1.730371,1.879446
1776928015.807188,2.278143,1.738143,1.873774
1776928015.851645,2.274478,1.749912,1.871519
1776928015.910172,2.272069,1.757724,1.868417
1776928015.952349,2.268416,1.769655,1.867254
1776928016.001966,2.265998,1.777624,1.863577
1776928016.058544,2.263519,1.785917,1.859025
1776928016.100567,2.260065,1.797671,1.854172
1776928016.164012,2.257604,1.806260,1.845626
1776928016.206267,2.254244,1.818277,1.841208
1776928016.265493,2.251955,1.826573,1.838794
1776928016.307361,2.249814,1.834437,1.834511
1776928016.354085,2.246528,1.846684,1.831298
1776928016.411393,2.244331,1.854926,1.831253
1776928016.462409,2.242039,1.863588,1.827784
1776928016.501831,2.238885,1.875687,1.823813
1776928016.560637,2.236722,1.884147,1.818475
1776928016.604626,2.234739,1.892052,1.814550
1776928016.653443,2.231540,1.904897,1.815212
1776928016.711279,2.229540,1.912955,1.813066
1776928016.757109,2.226546,1.925225,1.807135
1776928016.799730,2.224661,1.933154,1.801253
1776928016.859994,2.222880,1.940977,1.788105
1776928016.899980,2.220405,1.952535,1.775436
1776928016.964162,2.218880,1.960129,1.762425
1776928017.002796,2.216546,1.972361,1.756175
1776928017.065360,2.215125,1.980155,1.746238
1776928017.106500,2.213707,1.988437,1.734382
1776928017.151559,2.211782,2.000305,1.728871
1776928017.210026,2.210571,2.008211,1.716610
1776928017.258093,2.208850,2.020314,1.707482
1776928017.299905,2.207845,2.027840,1.699646
1776928017.357766,2.206852,2.035879,1.687925
1776928017.400330,2.205480,2.047976,1.679425
1776928017.461874,2.204661,2.055804,1.670795
1776928017.503609,2.203477,2.067820,1.667132
1776928017.560557,2.202690,2.076389,1.657771
1776928017.603791,2.202055,2.084159,1.646869
1776928017.651935,2.201181,2.096302,1.638356
1776928017.711383,2.200675,2.104360,1.628731
1776928017.755176,2.199984,2.116921,1.622727
1776928017.799705,2.199583,2.124985,1.618323
1776928017.865725,2.199216,2.133405,1.610323
1776928017.902911,2.198771,2.146002,1.601967
1776928017.966503,2.198536,2.154073,1.597860
1776928018.010334,2.198325,2.162650,1.592864
1776928018.056890,2.198089,2.175177,1.586372
1776928018.110323,2.197988,2.183124,1.580680
1776928018.151714,2.197887,2.195703,1.576991
1776928018.202728,2.197858,2.203904,1.571732
1776928018.260562,2.197887,2.212256,1.562931
1776928018.298824,2.198003,2.224632,1.559784
1776928018.363700,2.198117,2.233035,1.554787
1776928018.403153,2.198342,2.245587,1.551001
1776928018.464092,2.198517,2.254039,1.549201
1776928018.505716,2.198717,2.262414,1.544581
1776928018.550557,2.199069,2.275242,1.542175
1776928018.606616,2.199323,2.283515,1.538045
1776928018.653619,2.199764,2.296137,1.533599
1776928018.701075,2.200081,2.304737,1.534368
1776928018.763219,2.200397,2.313235,1.532955
1776928018.802858,2.200898,2.326539,1.533237
1776928018.859557,2.201229,2.334987,1.530226
1776928018.904288,2.201590,2.343686,1.528317
1776928018.952099,2.202126,2.356330,1.528564
1776928019.006109,2.202486,2.364751,1.527681
1776928019.055377,2.203066,2.377747,1.524696
1776928019.100066,2.203482,2.386698,1.523988
1776928019.162019,2.203881,2.395066,1.522339
1776928019.200201,2.204540,2.408591,1.521758
1776928019.262817,2.204983,2.417566,1.521279
1776928019.300770,2.205615,2.429977,1.518531
1776928019.355096,2.206057,2.438470,1.519186
1776928019.406463,2.206516,2.447342,1.519040
1776928019.451457,2.207214,2.460840,1.519195
1776928019.500140,2.207691,2.470015,1.518596
1776928019.560201,2.208174,2.479292,1.518795
1776928019.601625,2.208860,2.492233,1.516888
1776928019.666038,2.209334,2.500977,1.516369
1776928019.705744,2.210037,2.514095,1.518270
1776928019.755067,2.210519,2.523194,1.517390
1776928019.800380,2.211010,2.532419,1.517769
1776928019.860314,2.211466,2.541089,1.518858
1776928019.900221,2.212140,2.554259,1.520376
1776928019.960790,2.212583,2.563030,1.520449
1776928020.006652,2.213018,2.571954,1.523607
1776928020.052889,2.213644,2.585456,1.525347
1776928020.114217,2.214011,2.593825,1.528716
1776928020.157709,2.214552,2.607103,1.531302
1776928020.200781,2.214866,2.615626,1.536662
1776928020.264046,2.215121,2.623899,1.543478
1776928020.304363,2.215432,2.636930,1.550403
1776928020.354951,2.215591,2.645686,1.554670
1776928020.443479,2.215694,2.654317,1.563129
1776928020.463044,2.215745,2.667377,1.570693
1776928020.503270,2.215723,2.676160,1.575956
1776928020.564212,2.215640,2.684765,1.584822
1776928020.605673,2.215444,2.697469,1.587672
1776928020.650261,2.215271,2.706276,1.593216
1776928020.708045,2.215039,2.715182,1.600302
1776928020.751730,2.214633,2.727679,1.606295
1776928020.802543,2.214319,2.736203,1.609068
1776928020.861956,2.213961,2.744827,1.615363
1776928020.902919,2.213372,2.757265,1.620826
1776928020.963333,2.212925,2.765657,1.627403
1776928021.023271,2.212389,2.774474,1.635578
1776928021.070910,2.211537,2.786872,1.643169
1776928021.101038,2.210895,2.795530,1.646439
1776928021.157406,2.210204,2.804057,1.656936
1776928021.204039,2.209063,2.816762,1.663819
1776928021.261667,2.208196,2.825528,1.674869
1776928021.318226,2.206917,2.837355,1.682260
1776928021.355806,2.205964,2.845704,1.686607
1776928021.409982,2.204932,2.854222,1.696156
1776928021.464493,2.203289,2.866898,1.703154
1776928021.505971,2.202187,2.874922,1.711544
1776928021.573824,2.200926,2.883409,1.724989
1776928021.607373,2.198925,2.895905,1.734170
1776928021.656086,2.197508,2.904342,1.740274
1776928021.707921,2.196110,2.912268,1.750320
1776928021.754108,2.193831,2.924563,1.757858
1776928021.800556,2.192200,2.932986,1.766211
1776928021.862328,2.190516,2.941219,1.779085
1776928021.902000,2.187850,2.953616,1.786048
1776928021.960616,2.186061,2.961619,1.795366
1776928022.003936,2.184214,2.969505,1.806436
1776928022.051969,2.181339,2.981309,1.813023
1776928022.100980,2.179254,2.989580,1.822458
1776928022.161186,2.177121,2.997682,1.834038
1776928022.201767,2.173763,3.010015,1.839201
1776928022.266104,2.171618,3.017668,1.848867
1776928022.306539,2.168079,3.029871,1.857186
1776928022.351449,2.165677,3.037950,1.862630
1776928022.400374,2.163209,3.046115,1.865866
1776928022.460467,2.160671,3.054311,1.876282
1776928022.500911,2.156845,3.066294,1.883532
1776928022.565617,2.154323,3.073911,1.897422
1776928022.605621,2.150273,3.085661,1.908036
1776928022.653175,2.147581,3.093273,1.913452
1776928022.707398,2.144681,3.101294,1.922059
1776928022.759641,2.140360,3.112973,1.928246
1776928022.812272,2.137429,3.120714,1.937134
1776928022.852401,2.132920,3.132348,1.944002
1776928022.902709,2.129935,3.139932,1.947530
1776928022.965950,2.126703,3.148017,1.954730
1776928023.006170,2.121899,3.159807,1.960561
1776928023.052785,2.118735,3.167428,1.968184
1776928023.107226,2.115524,3.174974,1.978086
1776928023.157139,2.110385,3.186760,1.985755
1776928023.201586,2.107082,3.194211,1.990378
1776928023.259425,2.103551,3.202058,1.996885
1776928023.299849,2.098432,3.213244,2.003174
1776928023.359967,2.094730,3.221208,2.008675
1776928023.404617,2.091017,3.229084,2.013959
1776928023.454247,2.085553,3.240555,2.016612
1776928023.518218,2.081718,3.248512,2.023356
1776928023.554297,2.076067,3.260034,2.030153
1776928023.613209,2.072692,3.266779,2.039351
1776928023.662453,2.068915,3.274115,2.053214
1776928023.702471,2.063028,3.285203,2.064509
1776928023.764026,2.059269,3.292119,2.072787
1776928023.806228,2.055176,3.299487,2.082954
1776928023.856047,2.049396,3.309681,2.090272
1776928023.908342,2.045131,3.317069,2.098337
1776928023.951253,2.038897,3.327702,2.103851
1776928024.000846,2.034642,3.334889,2.106799
1776928024.057127,2.030554,3.341705,2.115230
1776928024.100946,2.024139,3.352230,2.121175
1776928024.163002,2.019569,3.359612,2.129026
1776928024.203714,2.012963,3.370108,2.136124
1776928024.252047,2.008283,3.377451,2.140309
1776928024.307715,2.003688,3.384577,2.146729
1776928024.358272,1.996649,3.395397,2.148345
1776928024.419741,1.991929,3.402623,2.150624
1776928024.457457,1.984750,3.413563,2.152314
1776928024.500063,1.979816,3.421073,2.151944
1776928024.562796,1.975129,3.428199,2.153146
1776928024.604369,1.967679,3.439507,2.153538
1776928024.654290,1.962776,3.446915,2.157436
1776928024.707596,1.957708,3.454549,2.156385
1776928024.761780,1.950709,3.465123,2.154460
1776928024.803445,1.946236,3.471936,2.149235
1776928024.857651,1.942069,3.478344,2.145522
1776928024.901175,1.936393,3.487122,2.144068
1776928024.960407,1.932880,3.492597,2.138223
1776928025.005244,1.929603,3.497802,2.127345
1776928025.054573,1.925354,3.504697,2.118662
1776928025.110804,1.922833,3.508911,2.101561
1776928025.157685,1.919361,3.514914,2.088518
1776928025.199974,1.917569,3.518117,2.073693
1776928025.263695,1.915813,3.521397,2.050674
1776928025.306744,1.913784,3.525363,2.036492
1776928025.355162,1.912543,3.527884,2.020271
1776928025.411269,1.911439,3.530245,1.996114
1776928025.457571,1.909943,3.533624,1.978847
1776928025.499402,1.909058,3.535723,1.961412
1776928025.562736,1.908293,3.537653,1.934335
1776928025.605488,1.907249,3.540478,1.915792
1776928025.651464,1.906647,3.542198,1.898292
1776928025.706738,1.906101,3.543883,1.870105
1776928025.752109,1.905342,3.546431,1.850464
1776928025.801072,1.904856,3.548187,1.831888
1776928025.860077,1.904459,3.549757,1.805091
1776928025.902430,1.903864,3.552347,1.788121
1776928025.960030,1.903515,3.553981,1.773316
1776928026.015112,1.903203,3.555596,1.750231
1776928026.052413,1.902781,3.558015,1.737158
1776928026.123352,1.902547,3.559490,1.719169
1776928026.154595,1.902239,3.561619,1.709139
1776928026.201906,1.902075,3.562848,1.697954
1776928026.260877,1.901927,3.564080,1.683399
1776928026.301516,1.901730,3.565891,1.675129
1776928026.351703,1.901597,3.567201,1.668073
1776928026.405484,1.901480,3.568461,1.658634
1776928026.451438,1.901325,3.570277,1.653056
1776928026.509218,1.901226,3.571538,1.646252
1776928026.554686,1.901094,3.573331,1.642066
1776928026.599639,1.901013,3.574492,1.639349
1776928026.662276,1.900949,3.575452,1.635218
1776928026.701301,1.900862,3.576816,1.632952
1776928026.760675,1.900814,3.577599,1.630628
1776928026.805376,1.900767,3.578408,1.628294
1776928026.851819,1.900712,3.579368,1.626840
1776928026.909870,1.900682,3.579924,1.624283
1776928026.955275,1.900647,3.580581,1.622872
1776928027.005972,1.900628,3.580960,1.621694
1776928027.060225,1.900614,3.581238,1.619203
1776928027.102831,1.900596,3.581617,1.617383
1776928027.160079,1.900588,3.581794,1.616000
1776928027.205281,1.900581,3.581946,1.613478
1776928027.253489,1.900575,3.582098,1.611919
1776928027.308758,1.900573,3.582148,1.608897
1776928027.356415,1.900568,3.582275,1.606079
1776928027.400406,1.900569,3.582250,1.603072
1776928027.460819,1.900567,3.582325,1.597276
1776928027.503883,1.900565,3.582401,1.591351
1776928027.564423,1.900564,3.582452,1.586133
1776928027.610374,1.900564,3.582477,1.579294
1776928027.656999,1.900564,3.582427,1.575502
1776928027.702862,1.900564,3.582452,1.571028
1776928027.764418,1.900564,3.582452,1.563552
1776928027.803998,1.900565,3.582553,1.557680
1776928027.851354,1.900565,3.582579,1.551901
1776928027.906764,1.900565,3.582579,1.544374
1776928027.956645,1.900564,3.582528,1.539528
1776928027.999994,1.900565,3.582553,1.534953
1776928028.060831,1.900567,3.582604,1.526523
1776928028.103284,1.900567,3.582604,1.521430
1776928028.166454,1.900567,3.582604,1.516154
1776928028.206726,1.900564,3.582553,1.509024
1776928028.313742,1.900562,3.582528,1.504613
1776928028.316499,1.900566,3.582579,1.499722
1776928028.360980,1.900569,3.582629,1.492554
1776928028.422577,1.900567,3.582604,1.487299
1776928028.453339,1.900570,3.582629,1.482661
1776928028.506571,1.900567,3.582604,1.476511
1776928028.550313,1.900567,3.582604,1.472604
1776928028.602253,1.900577,3.582705,1.468191
1776928028.658340,1.900602,3.582931,1.461442
1776928028.705809,1.900652,3.583384,1.457101
1776928028.760528,1.900687,3.583686,1.453218
1776928028.812943,1.900727,3.584012,1.447209
1776928028.853990,1.900787,3.584489,1.443380
1776928028.913741,1.900830,3.584816,1.437361
1776928028.960243,1.900892,3.585267,1.432687
1776928029.026821,1.900952,3.585693,1.426928
1776928029.064135,1.901019,3.586144,1.421158
1776928029.107427,1.901092,3.586619,1.412613
1776928029.202426,1.901254,3.587618,1.408848
1776928029.204017,1.901386,3.588417,1.405734
1776928029.283099,1.901541,3.589341,1.402137
1776928029.313408,1.901772,3.590688,1.400204
1776928029.363544,1.901958,3.591761,1.398370
1776928029.406262,1.902267,3.593531,1.397488
1776928029.610598,1.902481,3.594752,1.396783
1776928029.611911,1.902696,3.595974,1.395908
1776928029.613438,1.903018,3.597793,1.395655
1776928029.615138,1.903234,3.599014,1.395106
1776928029.659899,1.903447,3.600211,1.394723
1776928029.704536,1.903656,3.601382,1.393644
1776928029.754333,1.903942,3.602976,1.393288
1776928029.813034,1.904121,3.603973,1.393046
1776928029.857479,1.904348,3.605243,1.393681
1776928029.899910,1.904513,3.606165,1.394068
1776928029.962541,1.904664,3.607012,1.394645
1776928030.003801,1.904775,3.607635,1.395261
1776928030.065942,1.904912,3.608408,1.395545
1776928030.110089,1.904987,3.608832,1.395569
1776928030.157610,1.905102,3.609480,1.395590
1776928030.200372,1.905163,3.609829,1.395970
1776928030.262310,1.905234,3.610227,1.397216
1776928030.303116,1.905321,3.610726,1.397786
1776928030.350891,1.905386,3.611100,1.397811
1776928030.409873,1.905469,3.611574,1.396745
1776928030.457424,1.905570,3.612147,1.395213
1776928030.502369,1.905637,3.612521,1.393214
1776928030.563557,1.905737,3.613069,1.387762
1776928030.606252,1.905942,3.614163,1.383004
1776928030.655930,1.906091,3.614934,1.377453
1776928030.701985,1.906269,3.615827,1.371076
1776928030.759351,1.906476,3.616818,1.359276
1776928030.800934,1.906879,3.618647,1.347870
1776928030.862976,1.907193,3.620003,1.338783
1776928030.902012,1.907794,3.622488,1.328466
1776928030.951497,1.908301,3.624475,1.313007
1776928031.007653,1.908933,3.626821,1.302161
1776928031.053082,1.910004,3.630622,1.290498
1776928031.111182,1.910850,3.633459,1.271661
1776928031.156795,1.912318,3.638119,1.259407
1776928031.200653,1.913506,3.641698,1.240867
1776928031.263319,1.914795,3.645376,1.226921
1776928031.303521,1.917118,3.651722,1.212812
1776928031.366730,1.918910,3.656375,1.193431
1776928031.406302,1.920772,3.660974,1.178866
1776928031.453773,1.924098,3.668883,1.166445
1776928031.507412,1.926397,3.674093,1.144226
1776928031.552334,1.930266,3.682399,1.125414
1776928031.602427,1.933168,3.688362,1.110503
1776928031.659782,1.936495,3.694848,1.083167
1776928031.700593,1.941839,3.704734,1.067256
1776928031.766766,1.945636,3.711484,1.049503
1776928031.806697,1.949516,3.718129,1.035116
1776928031.851026,1.955628,3.728275,1.022048
1776928031.900757,1.959887,3.735135,1.008489
1776928031.963174,1.964026,3.741561,0.988556
1776928032.002179,1.970611,3.751408,0.974253
1776928032.051423,1.975012,3.757811,0.962956
1776928032.106773,1.979544,3.764186,0.942530
1776928032.154737,1.986417,3.773489,0.926434
1776928032.201295,1.991000,3.779480,0.909302
1776928032.262382,1.995670,3.785306,0.880846
1776928032.302669,2.002851,3.793851,0.863021
1776928032.353924,2.007698,3.799397,0.841973
1776928032.420119,2.012523,3.804657,0.815081
1776928032.454373,2.020030,3.812466,0.795133
1776928032.502022,2.024979,3.817397,0.772053
1776928032.563763,2.030198,3.822303,0.736931
1776928032.604346,2.038055,3.829275,0.714598
1776928032.650380,2.043309,3.833723,0.690523
1776928032.711438,2.048643,3.837954,0.650574
1776928032.756937,2.056768,3.843953,0.621533
1776928032.801320,2.062112,3.847662,0.591808
1776928032.863744,2.067624,3.851210,0.552047
1776928032.906016,2.076142,3.856298,0.524837
1776928032.954777,2.081855,3.859512,0.500009
1776928033.010678,2.087667,3.862545,0.462067
1776928033.060948,2.096722,3.866902,0.434778
1776928033.101639,2.102886,3.869672,0.410082
1776928033.160145,2.109346,3.872331,0.370714
1776928033.203557,2.115763,3.874753,0.351302
1776928033.250875,2.125689,3.878266,0.329023
1776928033.303206,2.132338,3.880408,0.294090
1776928033.358899,2.138950,3.882327,0.271044
1776928033.400121,2.149196,3.885062,0.250514
1776928033.461011,2.156211,3.886744,0.220258
1776928033.508167,2.163093,3.888210,0.199582
1776928033.551926,2.173755,3.890266,0.181258
1776928033.602411,2.181042,3.891498,0.153893
1776928033.659755,2.188227,3.892568,0.141632
1776928033.705090,2.199490,3.894080,0.125311
1776928033.767840,2.207058,3.894958,0.105640
1776928033.807029,2.214867,3.895725,0.090172
1776928033.850353,2.226544,3.896711,0.078365
1776928033.901227,2.234372,3.897254,0.060070
1776928033.960861,2.242257,3.897674,0.046309
1776928034.004858,2.254069,3.898134,0.031672
1776928034.052383,2.262038,3.898354,0.023358
1776928034.107658,2.270086,3.898508,0.015049
1776928034.151280,2.282411,3.898668,0.010818
1776928034.200895,2.290814,3.898709,-0.000951
1776928034.268082,2.298812,3.898665,-0.010052
1776928034.304430,2.311289,3.898471,-0.021046
1776928034.366024,2.319715,3.898262,-0.028537
1776928034.406991,2.327532,3.898024,-0.032522
1776928034.457188,2.340333,3.897612,-0.031827
1776928034.502672,2.348984,3.897326,-0.034145
1776928034.559658,2.357028,3.897035,-0.038309
1776928034.601987,2.369851,3.896538,-0.039085
1776928034.661679,2.378550,3.896179,-0.043379
1776928034.704802,2.387501,3.895772,-0.047511
1776928034.751814,2.400698,3.895134,-0.049071
1776928034.800859,2.409191,3.894705,-0.051834
1776928034.859724,2.418215,3.894232,-0.053064
1776928034.900973,2.431533,3.893498,-0.056977
1776928034.965545,2.440529,3.892975,-0.059202
1776928035.007293,2.449321,3.892448,-0.060621
1776928035.050871,2.462762,3.891637,-0.059806
1776928035.112818,2.471302,3.891133,-0.058120
1776928035.157888,2.484543,3.890368,-0.057304
1776928035.200867,2.493236,3.889878,-0.055400
1776928035.264088,2.501122,3.889460,-0.050423
1776928035.307283,2.508378,3.889117,-0.044218
1776928035.352939,2.517659,3.888737,-0.037484
1776928035.405196,2.522592,3.888588,-0.022842
1776928035.454364,2.529931,3.888468,-0.009917
1776928035.500973,2.534259,3.888453,0.002732
1776928035.557806,2.538182,3.888507,0.024835
1776928035.599455,2.543368,3.888675,0.039943
1776928035.660834,2.546503,3.888826,0.056214
1776928035.703574,2.549382,3.889024,0.081548
1776928035.766286,2.553339,3.889382,0.099008
1776928035.810006,2.555980,3.889682,0.127115
1776928035.854358,2.559967,3.890232,0.147014
1776928035.901336,2.562666,3.890661,0.168249
1776928035.960845,2.565452,3.891185,0.203181
1776928036.000107,2.570274,3.892241,0.228096
1776928036.064131,2.573173,3.892955,0.254970
1776928036.105643,2.576559,3.893913,0.296282
1776928036.155239,2.582150,3.895706,0.324534
1776928036.201742,2.586256,3.897153,0.352968
1776928036.291683,2.590448,3.898805,0.398166
1776928036.310863,2.597495,3.901893,0.427696
1776928036.371481,2.602663,3.904346,0.458806
1776928036.414178,2.607801,3.907028,0.503214
1776928036.462887,2.615715,3.911545,0.534036
1776928036.515514,2.621422,3.915021,0.560187
1776928036.559536,2.627062,3.918697,0.595013
1776928036.601790,2.635721,3.924687,0.615381
1776928036.664035,2.641322,3.928734,0.635766
1776928036.708181,2.647020,3.933075,0.666506
1776928036.751262,2.655380,3.939764,0.683075
1776928036.807095,2.660672,3.944167,0.704989
1776928036.856873,2.665995,3.948846,0.737235
1776928036.900400,2.673466,3.955790,0.760425
1776928036.965370,2.678478,3.960729,0.795727
1776928037.007276,2.685562,3.968138,0.819911
1776928037.056900,2.690287,3.973318,0.842449
