time_s,linear_x,angular_z
1776918074.886223,0.300000,0.186961
1776918074.906160,0.300000,0.188094
1776918074.926267,0.300000,0.189246
1776918074.946752,0.300000,0.190431
1776918074.966223,0.300000,0.191568
1776918074.986321,0.300000,0.192754
1776918075.006308,0.300000,0.195532
1776918075.026646,0.300000,0.196779
1776918075.046282,0.300000,0.197997
1776918075.066203,0.300000,0.199248
1776918075.086328,0.300000,0.191718
1776918075.106636,0.300000,0.192916
1776918075.126138,0.300000,0.194082
1776918075.146383,0.300000,0.195312
1776918075.166322,0.300000,0.169879
1776918075.186246,0.300000,0.170498
1776918075.206376,0.300000,0.171129
1776918075.226293,0.300000,0.172811
1776918075.246748,0.300000,0.173475
1776918075.266213,0.300000,0.174116
1776918075.286337,0.300000,0.174787
1776918075.306442,0.300000,0.163818
1776918075.326351,0.300000,0.164411
1776918075.346486,0.300000,0.165022
1776918075.366239,0.300000,0.165636
1776918075.386336,0.300000,0.162434
1776918075.406338,0.300000,0.163051
1776918075.426546,0.300000,0.163692
1776918075.446528,0.300000,0.164341
1776918075.466709,0.300000,0.165015
1776918075.486032,0.300000,0.165678
1776918075.506205,0.300000,0.166389
1776918075.526224,0.300000,0.167114
1776918075.546222,0.300000,0.167859
1776918075.566193,0.300000,0.159343
1776918075.586593,0.300000,0.160056
1776918075.606643,0.300000,0.160778
1776918075.627032,0.300000,0.161535
1776918075.646739,0.300000,0.158549
1776918075.666598,0.300000,0.159293
1776918075.686745,0.300000,0.160071
1776918075.706249,0.300000,0.160847
1776918075.727145,0.300000,0.156965
1776918075.746360,0.300000,0.157725
1776918075.766567,0.300000,0.158549
1776918075.786435,0.300000,0.159386
1776918075.806362,0.300000,0.160250
1776918075.826298,0.300000,0.164175
1776918075.846366,0.300000,0.165139
1776918075.866429,0.300000,0.166133
1776918075.886127,0.300000,0.167138
1776918075.906204,0.300000,0.157289
1776918075.926562,0.300000,0.158234
1776918075.946266,0.300000,0.159177
1776918075.966334,0.300000,0.134381
1776918075.986277,0.300000,0.134997
1776918076.006526,0.300000,0.135627
1776918076.026907,0.300000,0.130997
1776918076.047438,0.300000,0.131589
1776918076.067376,0.300000,0.132168
1776918076.086328,0.300000,0.132724
1776918076.106237,0.300000,0.133313
1776918076.126885,0.300000,0.137538
1776918076.146506,0.300000,0.138167
1776918076.166462,0.300000,0.138812
1776918076.186425,0.300000,0.139462
1776918076.206121,0.300000,0.130356
1776918076.226605,0.300000,0.130924
1776918076.246408,0.300000,0.131479
1776918076.266081,0.300000,0.132034
1776918076.286195,0.300000,0.128292
1776918076.306149,0.300000,0.128818
1776918076.327547,0.300000,0.129387
1776918076.346595,0.300000,0.129899
1776918076.366482,0.300000,0.130437
1776918076.386290,0.300000,0.130978
1776918076.406353,0.300000,0.131531
1776918076.426112,0.300000,0.126773
1776918076.446207,0.300000,0.127277
1776918076.466226,0.300000,0.127784
1776918076.485997,0.300000,0.128289
1776918076.506054,0.300000,0.128805
1776918076.526132,0.300000,0.129327
1776918076.546144,0.300000,0.125216
1776918076.566820,0.300000,0.125709
1776918076.586919,0.300000,0.126191
1776918076.605997,0.300000,0.126653
1776918076.626122,0.300000,0.123471
1776918076.646059,0.300000,0.123919
1776918076.666119,0.300000,0.124374
1776918076.686138,0.300000,0.124831
1776918076.706953,0.300000,0.122835
1776918076.726581,0.300000,0.123262
1776918076.746158,0.300000,0.098796
1776918076.766098,0.300000,0.099176
1776918076.786274,0.300000,0.099563
1776918076.806342,0.300000,0.097205
1776918076.826212,0.300000,0.097561
1776918076.846022,0.300000,0.097918
1776918076.866157,0.300000,0.098283
1776918076.886206,0.300000,0.094993
1776918076.906034,0.300000,0.095317
1776918076.926047,0.300000,0.095645
1776918076.946295,0.300000,0.095979
1776918076.966019,0.300000,0.096306
1776918076.986196,0.300000,0.096643
1776918077.006063,0.300000,0.092757
1776918077.026151,0.300000,0.093048
1776918077.046107,0.300000,0.093339
1776918077.066118,0.300000,0.093632
1776918077.087649,0.300000,0.091512
1776918077.106971,0.300000,0.091771
1776918077.126302,0.300000,0.092031
1776918077.146671,0.300000,0.092307
1776918077.166724,0.300000,0.092579
1776918077.186303,0.300000,0.089543
1776918077.206210,0.300000,0.089778
1776918077.226222,0.300000,0.090014
1776918077.246049,0.300000,0.090250
1776918077.266061,0.300000,0.090488
1776918077.286111,0.300000,0.090726
1776918077.306522,0.300000,0.090970
1776918077.327036,0.300000,0.094941
1776918077.346316,0.300000,0.095211
1776918077.366402,0.300000,0.095493
1776918077.386856,0.300000,0.095779
1776918077.406275,0.300000,0.086498
1776918077.426456,0.300000,0.086672
1776918077.446110,0.300000,0.086840
1776918077.466120,0.300000,0.087012
1776918077.486064,0.300000,0.087182
1776918077.506272,0.300000,0.087354
1776918077.526147,0.300000,0.087523
1776918077.546321,0.300000,0.068203
1776918077.566285,0.300000,0.068358
1776918077.586272,0.300000,0.071992
1776918077.606321,0.300000,0.072187
1776918077.626248,0.300000,0.072381
1776918077.646198,0.300000,0.072576
1776918077.666245,0.300000,0.072772
1776918077.686533,0.300000,0.072971
1776918077.706215,0.300000,0.073164
1776918077.726087,0.300000,0.069527
1776918077.746136,0.300000,0.069682
1776918077.766103,0.300000,0.069836
1776918077.786209,0.300000,0.069992
1776918077.806481,0.300000,0.070149
1776918077.826115,0.300000,0.060402
1776918077.846127,0.300000,0.060448
1776918077.866323,0.300000,0.060494
1776918077.886190,0.300000,0.060539
1776918077.906235,0.300000,0.060584
1776918077.926199,0.300000,0.058111
1776918077.946120,0.300000,0.058128
1776918077.966296,0.300000,0.058144
1776918077.986110,0.300000,0.058160
1776918078.006116,0.300000,0.058175
1776918078.026677,0.300000,0.058189
1776918078.046420,0.300000,0.055194
1776918078.066590,0.300000,0.055174
1776918078.086208,0.300000,0.055153
1776918078.106261,0.300000,0.055132
1776918078.126300,0.300000,0.055109
1776918078.146318,0.300000,0.053037
1776918078.166294,0.300000,0.052989
1776918078.186192,0.300000,0.052941
1776918078.206431,0.300000,0.052890
1776918078.226147,0.300000,0.051112
1776918078.246147,0.300000,0.051040
1776918078.266259,0.300000,0.050966
1776918078.286214,0.300000,0.050892
1776918078.306238,0.300000,0.050815
1776918078.326093,0.300000,0.050738
1776918078.346161,0.300000,0.039768
1776918078.366869,0.300000,0.034908
1776918078.386117,0.300000,0.034777
1776918078.406323,0.300000,0.034640
1776918078.426334,0.300000,0.034502
1776918078.446222,0.300000,0.034365
1776918078.466267,0.300000,0.034705
1776918078.486113,0.300000,0.034571
1776918078.506585,0.300000,0.034432
1776918078.525996,0.300000,0.034299
1776918078.546171,0.300000,0.034160
1776918078.566067,0.300000,0.034022
1776918078.586340,0.300000,0.033880
1776918078.606086,0.300000,0.033741
1776918078.626072,0.300000,0.030946
1776918078.646101,0.300000,0.030775
1776918078.666106,0.300000,0.030603
1776918078.687357,0.300000,0.030418
1776918078.706268,0.300000,0.030253
1776918078.726240,0.300000,0.035838
1776918078.746160,0.300000,0.035723
1776918078.766231,0.300000,0.035607
1776918078.786046,0.300000,0.035491
1776918078.806030,0.300000,0.027041
1776918078.826177,0.300000,0.026829
1776918078.846353,0.300000,0.026615
1776918078.866349,0.300000,0.026402
1776918078.887440,0.300000,0.025072
1776918078.906255,0.300000,0.024857
1776918078.926119,0.300000,0.024629
1776918078.946408,0.300000,0.024395
1776918078.966262,0.300000,0.024164
1776918078.987207,0.300000,0.023919
1776918079.006222,0.300000,0.023696
1776918079.026165,0.300000,0.029739
1776918079.046592,0.300000,0.029565
1776918079.066622,0.300000,0.029392
1776918079.086256,0.300000,0.029221
1776918079.106546,0.300000,0.028417
1776918079.126228,0.300000,0.028235
1776918079.146253,0.300000,0.026194
1776918079.166484,0.300000,0.026003
1776918079.186322,0.300000,0.025814
1776918079.206199,0.300000,0.024679
1776918079.226311,0.300000,0.024474
1776918079.246173,0.300000,0.024271
1776918079.266247,0.300000,0.024063
1776918079.286180,0.300000,0.023856
1776918079.306216,0.300000,0.015583
1776918079.326316,0.300000,0.015284
1776918079.346307,0.300000,0.014984
1776918079.366665,0.300000,0.014678
1776918079.386671,0.300000,0.014375
1776918079.406261,0.300000,0.014078
1776918079.426007,0.300000,0.012588
1776918079.446240,0.300000,0.012265
1776918079.466094,0.300000,0.011947
1776918079.486149,0.300000,0.011623
1776918079.506802,0.300000,0.011289
1776918079.526155,0.300000,0.010975
1776918079.546208,0.300000,0.010648
1776918079.566334,0.300000,0.010318
1776918079.586255,0.300000,0.009991
1776918079.606061,0.300000,0.008146
1776918079.625961,0.300000,0.007800
1776918079.646028,0.300000,0.007450
1776918079.666149,0.300000,0.007098
1776918079.686353,0.300000,0.005963
1776918079.706320,0.300000,0.005602
1776918079.726346,0.300000,0.005239
1776918079.746580,0.300000,0.004871
1776918079.766181,0.300000,0.004513
1776918079.786736,0.300000,0.003745
1776918079.806161,0.300000,0.003384
1776918079.826520,0.300000,0.003004
1776918079.846123,0.300000,0.002637
1776918079.866224,0.300000,0.002260
1776918079.886607,0.300000,0.001876
1776918079.907450,0.300000,0.001483
1776918079.926296,0.300000,0.000967
1776918079.946293,0.300000,0.005817
1776918079.966321,0.300000,0.005433
1776918079.986478,0.300000,0.005045
1776918080.006336,0.300000,0.004660
1776918080.026299,0.300000,0.004272
1776918080.046250,0.300000,0.003645
1776918080.066259,0.300000,0.003250
1776918080.086275,0.300000,0.002854
1776918080.106512,0.300000,0.002452
1776918080.126312,0.300000,0.002057
1776918080.146076,0.300000,0.001504
1776918080.166132,0.300000,0.001099
1776918080.186331,0.300000,0.000690
1776918080.206582,0.300000,0.000279
1776918080.226309,0.300000,-0.000280
1776918080.246892,0.300000,-0.000702
1776918080.266213,0.300000,-0.001100
1776918080.286270,0.300000,-0.001514
1776918080.306376,0.300000,-0.001930
1776918080.326713,0.300000,-0.002353
1776918080.346218,0.300000,-0.002759
1776918080.366418,0.300000,0.004683
1776918080.386196,0.300000,0.004352
1776918080.406158,0.300000,0.004017
1776918080.426799,0.300000,0.003670
1776918080.446234,0.300000,0.003343
1776918080.468296,0.300000,0.002970
1776918080.486558,0.300000,-0.005197
1776918080.506075,0.300000,-0.005611
1776918080.526553,0.300000,-0.006047
1776918080.546031,0.300000,-0.006462
1776918080.566236,0.300000,-0.006894
1776918080.586191,0.300000,-0.007321
1776918080.606255,0.300000,-0.007751
1776918080.626216,0.300000,-0.008179
1776918080.646125,0.300000,-0.008607
1776918080.666403,0.300000,-0.009441
1776918080.686116,0.300000,-0.009870
1776918080.706134,0.300000,-0.010306
1776918080.726270,0.300000,-0.010745
1776918080.746749,0.300000,-0.002332
1776918080.766310,0.300000,-0.002763
1776918080.786527,0.300000,-0.003210
1776918080.806312,0.300000,-0.003649
1776918080.826519,0.300000,-0.004098
1776918080.846235,0.300000,-0.004303
1776918080.866266,0.300000,-0.004748
1776918080.886091,0.300000,-0.005190
1776918080.906062,0.300000,-0.005636
1776918080.926306,0.300000,-0.006089
1776918080.946491,0.300000,-0.006776
1776918080.966362,0.300000,-0.007225
1776918080.986641,0.300000,-0.007684
1776918081.006295,0.300000,-0.008131
1776918081.026192,0.300000,-0.008583
1776918081.046253,0.300000,-0.009040
1776918081.066081,0.300000,-0.009259
1776918081.086256,0.300000,-0.009717
1776918081.106202,0.300000,-0.010172
1776918081.126168,0.300000,-0.010627
1776918081.146500,0.300000,-0.011091
1776918081.166081,0.300000,-0.011229
1776918081.185999,0.300000,-0.011682
1776918081.206058,0.300000,-0.012138
1776918081.226078,0.300000,-0.012594
1776918081.246181,0.300000,-0.013052
1776918081.266454,0.300000,-0.013514
1776918081.286261,0.300000,-0.013966
1776918081.306485,0.300000,-0.014428
1776918081.326131,0.300000,-0.014877
1776918081.347020,0.300000,-0.015123
1776918081.366351,0.300000,-0.015563
1776918081.386432,0.300000,-0.016020
1776918081.406187,0.300000,-0.016469
1776918081.426147,0.300000,-0.016923
1776918081.446940,0.300000,-0.017241
1776918081.466621,0.300000,-0.017687
1776918081.486673,0.300000,-0.018142
1776918081.506208,0.300000,-0.018584
1776918081.526349,0.300000,-0.019040
1776918081.546279,0.300000,-0.009995
1776918081.567102,0.300000,-0.010468
1776918081.586606,0.300000,-0.010911
1776918081.606232,0.300000,-0.011357
1776918081.626853,0.300000,-0.011435
1776918081.646606,0.300000,-0.011881
1776918081.666183,0.300000,-0.012325
1776918081.686058,0.300000,-0.012775
1776918081.706149,0.300000,-0.013231
1776918081.726231,0.300000,-0.006186
1776918081.747144,0.300000,-0.006574
1776918081.766101,0.300000,-0.006927
1776918081.786242,0.300000,-0.007302
1776918081.806471,0.300000,-0.007679
1776918081.826199,0.300000,-0.015132
1776918081.846125,0.300000,-0.015581
1776918081.866217,0.300000,-0.016035
1776918081.886287,0.300000,-0.016489
1776918081.906718,0.300000,-0.016187
1776918081.926214,0.300000,-0.016620
1776918081.946945,0.300000,-0.017080
1776918081.966248,0.300000,-0.017508
1776918081.986418,0.300000,-0.017956
1776918082.006446,0.300000,-0.018401
1776918082.026356,0.300000,-0.018843
1776918082.046365,0.300000,-0.018900
1776918082.066447,0.300000,-0.019341
1776918082.086776,0.300000,-0.019787
1776918082.106218,0.300000,-0.020214
1776918082.126448,0.300000,-0.020658
1776918082.146333,0.300000,-0.021095
1776918082.166224,0.300000,-0.020606
1776918082.186520,0.300000,-0.021040
1776918082.206307,0.300000,-0.021463
1776918082.226217,0.300000,-0.021888
1776918082.246192,0.300000,-0.022315
1776918082.266181,0.300000,-0.022741
1776918082.286321,0.300000,-0.023169
1776918082.306130,0.300000,-0.038468
1776918082.326331,0.300000,-0.039059
1776918082.346199,0.300000,-0.032463
1776918082.366106,0.300000,-0.033046
1776918082.386127,0.300000,-0.033632
1776918082.405999,0.300000,-0.018920
1776918082.426012,0.300000,-0.019339
1776918082.446112,0.300000,-0.019760
1776918082.466202,0.300000,-0.020180
1776918082.486206,0.300000,-0.020599
1776918082.505991,0.300000,-0.021013
1776918082.526160,0.300000,-0.013351
1776918082.546195,0.300000,-0.013681
1776918082.566162,0.300000,-0.014010
1776918082.586186,0.300000,-0.014340
1776918082.606151,0.300000,-0.014668
1776918082.626496,0.300000,-0.015003
1776918082.646158,0.300000,-0.022074
1776918082.666117,0.300000,-0.022477
1776918082.686150,0.300000,-0.022881
1776918082.706141,0.300000,-0.023283
1776918082.726061,0.300000,-0.023232
1776918082.745973,0.300000,-0.023628
1776918082.766020,0.300000,-0.024026
1776918082.786209,0.300000,-0.024426
1776918082.806276,0.300000,-0.024824
1776918082.826822,0.300000,-0.025231
1776918082.846225,0.300000,-0.025614
1776918082.866167,0.300000,-0.024861
1776918082.886530,0.300000,-0.025250
1776918082.906161,0.300000,-0.025625
1776918082.926244,0.300000,-0.026007
1776918082.946247,0.300000,-0.025783
1776918082.967013,0.300000,-0.026171
1776918082.986257,0.300000,-0.026530
1776918083.006260,0.300000,-0.026902
1776918083.026391,0.300000,-0.027276
1776918083.046507,0.300000,-0.027650
1776918083.066263,0.300000,-0.028016
1776918083.086569,0.300000,-0.020353
1776918083.106354,0.300000,-0.020630
1776918083.127108,0.300000,-0.020920
1776918083.146632,0.300000,-0.017763
1776918083.166380,0.300000,-0.018038
1776918083.186465,0.300000,-0.025229
1776918083.206285,0.300000,-0.025580
1776918083.227093,0.300000,-0.025949
1776918083.246264,0.300000,-0.026289
1776918083.266330,0.300000,-0.026644
1776918083.286139,0.300000,-0.026005
1776918083.306521,0.300000,-0.026354
1776918083.326482,0.300000,-0.026695
1776918083.346245,0.300000,-0.027032
1776918083.366346,0.300000,-0.027374
1776918083.386178,0.300000,-0.027712
1776918083.406409,0.300000,-0.028056
1776918083.426172,0.300000,-0.028391
1776918083.446606,0.300000,-0.027507
1776918083.467030,0.300000,-0.027838
1776918083.486362,0.300000,-0.028152
1776918083.506536,0.300000,-0.028479
1776918083.526327,0.300000,-0.028799
1776918083.546195,0.300000,-0.029121
1776918083.566291,0.300000,-0.029445
1776918083.586204,0.300000,-0.029766
1776918083.606135,0.300000,-0.030087
1776918083.626585,0.300000,-0.030415
1776918083.646456,0.300000,-0.030734
1776918083.666188,0.300000,-0.030033
1776918083.686308,0.300000,-0.030344
1776918083.706209,0.300000,-0.030651
1776918083.726789,0.300000,-0.030968
1776918083.746644,0.300000,-0.031273
1776918083.766282,0.300000,-0.023983
1776918083.786943,0.300000,-0.024212
1776918083.806371,0.300000,-0.024426
1776918083.826235,0.300000,-0.024645
1776918083.846358,0.300000,-0.024338
1776918083.866415,0.300000,-0.024551
1776918083.886836,0.300000,-0.024768
1776918083.906258,0.300000,-0.024974
1776918083.926254,0.300000,-0.025185
1776918083.946266,0.300000,-0.032125
1776918083.966274,0.300000,-0.032406
1776918083.986702,0.300000,-0.032692
1776918084.006252,0.300000,-0.032965
1776918084.026370,0.300000,-0.033246
1776918084.046328,0.300000,-0.033524
1776918084.066586,0.300000,-0.033123
1776918084.086764,0.300000,-0.033395
1776918084.106251,0.300000,-0.033658
1776918084.126232,0.300000,-0.033927
1776918084.146308,0.300000,-0.034197
1776918084.166394,0.300000,-0.034467
1776918084.186524,0.300000,-0.026517
1776918084.207620,0.300000,-0.026703
1776918084.226293,0.300000,-0.026866
1776918084.246189,0.300000,-0.027040
1776918084.267189,0.300000,-0.027223
1776918084.286344,0.300000,-0.027389
1776918084.306226,0.300000,-0.027562
1776918084.326085,0.300000,-0.033869
1776918084.346156,0.300000,-0.034111
1776918084.366242,0.300000,-0.034353
1776918084.386339,0.300000,-0.034595
1776918084.406811,0.300000,-0.034168
1776918084.426068,0.300000,-0.034391
1776918084.446466,0.300000,-0.034628
1776918084.466589,0.300000,-0.034862
1776918084.486629,0.300000,-0.035094
1776918084.506241,0.300000,-0.035321
1776918084.526725,0.300000,-0.035558
1776918084.547388,0.300000,-0.035797
1776918084.566341,0.300000,-0.034794
1776918084.586333,0.300000,-0.035011
1776918084.606380,0.300000,-0.035229
1776918084.626456,0.300000,-0.035446
1776918084.646544,0.300000,-0.035664
1776918084.666397,0.300000,-0.035879
1776918084.686203,0.300000,-0.036093
1776918084.706188,0.300000,-0.035456
1776918084.726233,0.300000,-0.035663
1776918084.746257,0.300000,-0.039127
1776918084.766403,0.300000,-0.039335
1776918084.786494,0.300000,-0.038550
1776918084.806633,0.300000,-0.038745
1776918084.826287,0.300000,-0.038935
1776918084.846276,0.300000,-0.039127
1776918084.867235,0.300000,-0.039328
1776918084.886181,0.300000,-0.039509
1776918084.906452,0.300000,-0.039702
1776918084.926982,0.300000,-0.053106
1776918084.946285,0.300000,-0.053433
1776918084.966387,0.300000,-0.053773
1776918084.986257,0.300000,-0.054109
1776918085.006850,0.300000,-0.054456
1776918085.026175,0.300000,-0.054782
1776918085.046337,0.300000,-0.055121
1776918085.066747,0.300000,-0.039499
1776918085.086309,0.300000,-0.039651
1776918085.106516,0.300000,-0.039808
1776918085.126509,0.300000,-0.039962
1776918085.146897,0.300000,-0.039076
1776918085.166236,0.300000,-0.039214
1776918085.186690,0.300000,-0.039358
1776918085.206726,0.300000,-0.039500
1776918085.226262,0.300000,-0.039638
1776918085.246250,0.300000,-0.038878
1776918085.266637,0.300000,-0.039011
1776918085.286952,0.300000,-0.039143
1776918085.306126,0.300000,-0.039267
1776918085.326127,0.300000,-0.039397
1776918085.346467,0.300000,-0.038394
1776918085.366256,0.300000,-0.038509
1776918085.386199,0.300000,-0.038625
1776918085.406922,0.300000,-0.038745
1776918085.426174,0.300000,-0.037577
1776918085.446231,0.300000,-0.037678
1776918085.466197,0.300000,-0.037779
1776918085.486228,0.300000,-0.037881
1776918085.506582,0.300000,-0.037983
1776918085.526443,0.300000,-0.038084
1776918085.546328,0.300000,-0.042647
1776918085.566333,0.300000,-0.042749
1776918085.586900,0.300000,-0.042853
1776918085.606508,0.300000,-0.040638
1776918085.626360,0.300000,-0.040713
1776918085.646667,0.300000,-0.040789
1776918085.666213,0.300000,-0.040862
1776918085.686386,0.300000,-0.040937
1776918085.706576,0.300000,-0.032634
1776918085.726190,0.300000,-0.032613
1776918085.746267,0.300000,-0.032592
1776918085.766750,0.300000,-0.032569
1776918085.786300,0.300000,-0.032548
1776918085.806502,0.300000,-0.032525
1776918085.826294,0.300000,-0.032503
1776918085.847290,0.300000,-0.032480
1776918085.866091,0.300000,-0.032459
1776918085.886446,0.300000,-0.045442
1776918085.906266,0.300000,-0.045563
1776918085.926227,0.300000,-0.045684
1776918085.946277,0.300000,-0.045806
1776918085.966596,0.300000,-0.045930
1776918085.986279,0.300000,-0.037607
1776918086.006444,0.300000,-0.037633
1776918086.026247,0.300000,-0.037659
1776918086.046237,0.300000,-0.037685
1776918086.066179,0.300000,-0.037711
1776918086.086427,0.300000,-0.037737
1776918086.106226,0.300000,-0.037763
1776918086.126306,0.300000,-0.037789
1776918086.146179,0.300000,-0.037816
1776918086.166189,0.300000,-0.037843
1776918086.186230,0.300000,-0.037870
1776918086.206161,0.300000,-0.037897
1776918086.226151,0.300000,-0.037924
1776918086.246024,0.300000,-0.037952
1776918086.266622,0.300000,-0.037981
1776918086.286180,0.300000,-0.038008
1776918086.306372,0.300000,-0.038037
1776918086.326123,0.300000,-0.038066
1776918086.346213,0.300000,-0.042174
1776918086.366209,0.300000,-0.042203
1776918086.386936,0.300000,-0.042234
1776918086.406128,0.300000,-0.042263
1776918086.426520,0.300000,-0.042293
1776918086.446219,0.300000,-0.042322
1776918086.466286,0.300000,-0.042351
1776918086.486419,0.300000,-0.042381
1776918086.506608,0.300000,-0.042411
1776918086.526251,0.300000,-0.042440
1776918086.546251,0.300000,-0.042469
1776918086.566293,0.300000,-0.042499
1776918086.586014,0.300000,-0.042528
1776918086.606083,0.300000,-0.042558
1776918086.626245,0.300000,-0.042588
1776918086.646876,0.300000,-0.042619
1776918086.666552,0.300000,-0.042648
1776918086.686195,0.300000,-0.774516
1776918086.707023,0.300000,-0.777299
1776918086.726308,0.300000,-0.779876
1776918086.746521,0.300000,-0.782575
1776918086.766566,0.300000,-0.785251
1776918086.786237,0.300000,-0.787875
1776918086.806616,0.300000,-0.790593
1776918086.827212,0.300000,-0.793340
1776918086.846869,0.300000,-0.795959
1776918086.866232,0.300000,-0.798539
1776918086.886066,0.300000,-0.108894
1776918086.906533,0.300000,-0.108904
1776918086.926235,0.300000,-0.108913
1776918086.946254,0.300000,-0.108923
1776918086.966641,0.300000,-0.100019
1776918086.986320,0.300000,-0.099937
1776918087.006619,0.300000,-0.099852
1776918087.026173,0.300000,-0.099770
1776918087.046277,0.300000,-0.099686
1776918087.066155,0.300000,-0.099604
1776918087.086153,0.300000,-0.099521
1776918087.106127,0.300000,-0.099439
1776918087.126064,0.300000,-0.090742
1776918087.146131,0.300000,-0.090541
1776918087.166502,0.300000,-0.090337
1776918087.186283,0.300000,-0.090141
1776918087.206048,0.300000,-0.089945
1776918087.226157,0.300000,-0.089746
1776918087.246234,0.300000,-0.088468
1776918087.266282,0.300000,-0.088261
1776918087.286231,0.300000,-0.088055
1776918087.306320,0.300000,-0.087849
1776918087.326597,0.300000,-0.087642
1776918087.346303,0.300000,-0.087442
1776918087.366799,0.300000,-0.059031
1776918087.386271,0.300000,-0.058557
1776918087.406175,0.300000,-0.058073
1776918087.426110,0.300000,-0.057589
1776918087.446240,0.300000,-0.057101
1776918087.466154,0.300000,-0.053671
1776918087.486216,0.300000,-0.053156
1776918087.506249,0.300000,-0.052643
1776918087.526240,0.300000,-0.052131
1776918087.547541,0.300000,-0.051586
1776918087.566208,0.300000,-0.051109
1776918087.586726,0.300000,-0.050585
1776918087.606130,0.300000,-0.050090
1776918087.627045,0.300000,-0.049558
1776918087.646272,0.300000,-0.049069
1776918087.667342,0.300000,-0.031556
1776918087.686331,0.300000,-0.030917
1776918087.706442,0.300000,-0.030240
1776918087.726443,0.300000,-0.029567
1776918087.746588,0.300000,-0.028889
1776918087.767024,0.300000,-0.034960
1776918087.786680,0.300000,-0.034366
