time_s,linear_x,angular_z
1776732873.653860,0.049306,1.408542
1776732873.673503,0.050056,1.396311
1776732873.693742,0.050843,1.383082
1776732873.714064,0.051649,1.369159
1776732873.734207,0.052462,1.354728
1776732873.753946,0.053274,1.339981
1776732873.773557,-0.083365,0.387666
1776732873.793989,-0.085013,0.391949
1776732873.813711,-0.086611,0.395512
1776732873.833638,-0.088232,0.398538
1776732873.853751,-0.089874,0.401002
1776732873.873808,-0.091517,0.402864
1776732873.893963,-0.093174,0.404134
1776732873.914379,-0.094857,0.404801
1776732873.933717,-0.096456,0.404855
1776732873.954031,-0.098139,0.404304
1776732873.973662,-0.099770,0.403177
1776732873.994040,-0.101466,0.401386
1776732874.013850,-0.103117,0.399036
1776732874.033607,-0.104766,0.396094
1776732874.053374,-0.106418,0.392549
1776732874.074305,-0.209498,-0.079730
1776732874.093830,-0.212688,-0.068625
1776732874.119339,-0.216878,-0.054843
1776732874.133724,-0.219251,-0.047440
1776732874.161607,-0.220000,-0.033855
1776732874.179928,-0.220000,-0.025483
1776732874.196466,-0.220000,-0.018307
1776732874.214451,-0.220000,-0.010919
1776732874.234402,-0.220000,-0.003230
1776732874.255013,-0.220000,0.004146
1776732874.273657,-0.220000,0.010320
1776732874.293888,-0.220000,0.016480
1776732874.314367,-0.220000,0.022140
1776732874.334263,-0.220000,0.027081
1776732874.354349,-0.220000,0.031509
1776732874.374181,-0.220000,0.035327
1776732874.393893,-0.220000,0.038573
1776732874.413888,-0.220000,0.004506
1776732874.433603,-0.220000,0.011421
1776732874.453599,-0.220000,0.017898
1776732874.473871,-0.220000,0.023913
1776732874.494494,-0.220000,0.029459
1776732874.514145,-0.220000,0.034203
1776732874.534569,-0.220000,0.038572
1776732874.553891,-0.220000,0.042179
1776732874.573281,-0.220000,0.045281
1776732874.594018,-0.220000,0.048024
1776732874.614373,-0.220000,0.050139
1776732874.633750,-0.220000,0.051620
1776732874.653812,-0.220000,0.052606
1776732874.673255,-0.220000,0.218926
1776732874.694326,-0.220000,0.239206
1776732874.714093,-0.220000,0.257800
1776732874.734216,-0.220000,0.276294
1776732874.753816,-0.220000,0.293881
1776732874.774137,-0.220000,0.303165
1776732874.793613,-0.220000,0.302125
1776732874.813829,-0.220000,0.301044
1776732874.834375,-0.220000,0.299945
1776732874.854024,-0.220000,0.298893
1776732874.874259,-0.220000,0.297808
1776732874.894776,-0.220000,0.296708
1776732874.913797,-0.220000,0.295687
1776732874.933961,-0.220000,0.294604
1776732874.953849,-0.220000,0.293535
1776732874.974329,-0.220000,0.292433
1776732874.994568,-0.220000,0.291343
1776732875.014406,-0.220000,0.290274
1776732875.033504,-0.220000,0.289245
1776732875.053319,-0.220000,0.288175
1776732875.074363,-0.220000,0.287039
1776732875.094327,-0.220000,0.285960
1776732875.114619,-0.220000,0.284862
1776732875.133717,-0.220000,0.283829
1776732875.153677,-0.220000,0.282747
1776732875.173632,-0.220000,0.281665
1776732875.193869,-0.220000,0.280567
1776732875.214381,-0.220000,0.279453
1776732875.233804,-0.220000,0.278397
1776732875.253733,-0.220000,0.277313
1776732875.274228,-0.220000,0.276197
1776732875.293842,-0.220000,0.275128
1776732875.314496,-0.220000,0.361709
1776732875.333929,-0.220000,0.361259
1776732875.354760,-0.220000,0.360775
1776732875.373878,-0.220000,0.360331
1776732875.393998,-0.220000,0.359862
1776732875.413592,-0.220000,0.359405
1776732875.434043,-0.220000,0.358926
1776732875.454215,-0.220000,0.358453
1776732875.474119,-0.220000,0.357985
1776732875.494492,-0.220000,0.357506
1776732875.513598,-0.220000,0.357055
1776732875.533687,-0.220000,0.356580
1776732875.554024,-0.220000,0.356098
1776732875.574402,-0.220000,0.355614
1776732875.594350,-0.220000,0.355139
1776732875.614078,-0.220000,0.354668
1776732875.633785,-0.220000,0.354196
1776732875.653997,-0.220000,0.353712
1776732875.674327,-0.220000,0.353223
1776732875.694210,-0.220000,0.352744
1776732875.715098,-0.220000,0.490282
1776732875.735101,-0.220000,0.517213
1776732875.755087,-0.220000,0.517930
1776732875.774146,-0.220000,0.518613
1776732875.794177,-0.220000,0.519331
1776732875.813710,-0.220000,0.520030
1776732875.834054,-0.220000,0.520759
1776732875.853422,-0.220000,0.555173
1776732875.873771,-0.220000,0.556174
1776732875.893896,-0.220000,0.557164
1776732875.914028,-0.220000,0.558155
1776732875.933520,-0.220000,0.559114
1776732875.953853,-0.220000,0.560115
1776732875.974122,-0.220000,0.561114
1776732875.994110,-0.220000,0.562099
1776732876.014174,-0.220000,0.563089
1776732876.033977,-0.220000,0.564066
1776732876.053977,-0.220000,0.565053
1776732876.074935,-0.220000,0.566089
1776732876.093465,-0.220000,0.474363
1776732876.115181,-0.220000,0.474538
1776732876.133612,-0.220000,0.474687
1776732876.153579,-0.220000,0.465458
1776732876.174031,-0.220000,0.465527
1776732876.193664,-0.220000,0.460577
1776732876.214419,-0.220000,0.460592
1776732876.233839,-0.220000,0.455244
1776732876.254493,-0.220000,0.455202
1776732876.274703,-0.220000,0.455161
1776732876.294299,-0.220000,0.455121
1776732876.313860,-0.220000,0.455082
1776732876.333678,-0.220000,0.455041
1776732876.353990,-0.220000,0.455000
1776732876.373662,-0.220000,0.454960
1776732876.393923,-0.220000,0.454918
1776732876.414550,-0.220000,0.448134
1776732876.433747,-0.220000,0.439392
1776732876.453940,-0.220000,0.432000
1776732876.473680,-0.220000,0.431734
1776732876.494414,-0.220000,0.431454
1776732876.514321,-0.220000,0.431185
1776732876.533711,-0.220000,0.430922
1776732876.554423,-0.220000,0.430640
1776732876.574105,-0.220000,0.430373
1776732876.594048,-0.220000,0.430101
1776732876.615030,-0.220000,0.429814
1776732876.633810,-0.220000,0.429557
1776732876.653418,-0.220000,0.429288
1776732876.673525,-0.220000,0.429012
1776732876.694416,-0.220000,0.428724
1776732876.713966,-0.220000,0.428453
1776732876.733795,-0.220000,0.396650
1776732876.753721,-0.220000,0.396064
1776732876.774090,-0.220000,0.395464
1776732876.793448,-0.220000,0.394892
1776732876.814350,-0.220000,0.394274
1776732876.833573,-0.220000,0.372331
1776732876.853862,-0.220000,0.362891
1776732876.873610,-0.220000,0.361996
1776732876.893739,-0.220000,0.357607
1776732876.914952,-0.220000,0.356602
1776732876.933612,-0.220000,0.355717
1776732876.953923,-0.220000,0.347687
1776732876.973686,-0.220000,0.346670
1776732876.993976,-0.220000,0.345623
1776732877.014691,-0.220000,0.335690
1776732877.033678,-0.220000,0.327628
1776732877.054054,-0.220000,0.326396
1776732877.074355,-0.220000,0.325166
1776732877.093919,-0.220000,0.316840
1776732877.113603,-0.220000,0.315565
1776732877.133419,-0.220000,0.314279
1776732877.153646,-0.220000,0.302100
1776732877.174483,-0.220000,0.300619
1776732877.193894,-0.220000,0.293118
1776732877.213567,-0.220000,0.291648
1776732877.234216,-0.220000,0.290102
1776732877.254920,-0.220000,0.278840
1776732877.274332,-0.220000,0.277278
1776732877.294390,-0.220000,0.269245
1776732877.313599,-0.220000,0.267625
1776732877.333539,-0.220000,0.258455
1776732877.354283,-0.220000,0.256611
1776732877.375068,-0.220000,0.254760
1776732877.393533,-0.220000,0.243806
1776732877.414681,-0.220000,0.241806
1776732877.433551,-0.220000,0.232522
1776732877.454084,-0.220000,0.230486
1776732877.473694,-0.220000,0.228538
1776732877.493551,-0.220000,0.219779
1776732877.513938,-0.220000,0.217669
1776732877.534423,-0.220000,0.204013
1776732877.554191,-0.220000,0.201831
1776732877.574183,-0.220000,0.199621
1776732877.594661,-0.220000,0.190394
1776732877.613950,-0.220000,0.188178
1776732877.634253,-0.220000,0.185842
1776732877.654521,-0.220000,0.183506
1776732877.673513,-0.220000,0.181312
1776732877.693882,-0.220000,0.178955
1776732877.714186,-0.220000,0.176602
1776732877.734454,-0.220000,0.155526
1776732877.754266,-0.220000,0.145811
1776732877.774395,-0.220000,0.143180
1776732877.794084,-0.220000,0.140603
1776732877.813566,-0.220000,0.138049
1776732877.835408,-0.220000,0.135181
1776732877.853822,-0.220000,0.115700
1776732877.874060,-0.220000,0.112842
1776732877.893964,-0.220000,0.110029
1776732877.913643,-0.220000,0.107243
1776732877.933677,-0.220000,0.104404
1776732877.953845,-0.220000,0.101542
1776732877.973483,-0.220000,0.098753
1776732877.994101,-0.220000,0.095820
1776732878.013873,-0.220000,0.070980
1776732878.034074,-0.220000,0.067854
1776732878.054103,-0.220000,-0.167056
1776732878.074321,-0.220000,-0.169801
1776732878.093894,-0.220000,-0.181632
1776732878.114082,-0.220000,-0.184454
1776732878.133721,-0.220000,-0.187191
1776732878.154279,-0.220000,-0.195831
1776732878.173456,-0.220000,-0.198551
1776732878.193548,-0.220000,-0.208916
1776732878.213869,-0.220000,-0.211872
1776732878.233540,-0.220000,-0.220533
1776732878.253968,-0.220000,-0.223565
1776732878.274609,-0.220000,-0.226622
1776732878.293765,-0.220000,-0.233200
1776732878.313555,-0.220000,-0.236168
1776732878.335912,-0.220000,-0.243298
1776732878.353936,-0.220000,-0.246037
1776732878.374091,-0.220000,-0.249095
1776732878.394153,-0.220000,-0.253051
1776732878.414531,-0.220000,-0.256147
1776732878.433722,-0.220000,-0.259058
1776732878.453289,-0.220000,-0.263450
1776732878.473218,-0.220000,-0.266487
1776732878.493198,-0.218654,-0.270472
1776732878.513261,-0.220000,-0.273537
1776732878.533222,-0.209676,-0.277318
1776732878.554648,-0.212311,-0.280598
1776732878.573571,-0.214647,-0.283492
1776732878.594461,-0.203905,-0.287130
1776732878.614393,-0.206381,-0.290180
1776732878.634949,-0.208944,-0.293322
1776732878.654154,-0.196674,-0.297204
1776732878.673882,-0.199141,-0.300233
1776732878.693897,-0.180247,-0.304381
1776732878.713749,-0.182736,-0.307446
1776732878.733677,-0.171500,-0.310853
1776732878.754456,-0.174120,-0.314065
1776732878.773721,-0.176557,-0.317041
1776732878.793715,-0.162502,-0.321743
1776732878.813550,-0.165008,-0.324842
1776732878.833564,-0.144529,-0.329613
1776732878.853664,-0.147062,-0.332794
1776732878.873706,-0.149595,-0.335966
1776732878.893536,-0.133073,-0.341533
1776732878.913790,-0.135610,-0.344809
1776732878.933588,-0.115229,-0.349642
1776732878.954114,-0.117785,-0.353019
1776732878.973984,-0.120267,-0.356287
1776732878.995290,-0.105773,-0.361237
1776732879.014055,-0.108103,-0.364377
1776732879.034049,-0.110594,-0.367722
1776732879.053972,-0.096789,-0.372358
1776732879.073746,-0.099236,-0.375722
1776732879.093596,-0.081782,-0.380889
1776732879.114135,-0.084286,-0.384477
1776732879.133545,-0.068264,-0.388697
1776732879.153593,-0.070691,-0.392253
1776732879.173957,-0.073165,-0.395868
1776732879.193687,-0.061037,-0.400166
1776732879.215000,-0.063604,-0.404015
1776732879.233598,-0.047193,-0.408346
1776732879.254535,-0.049668,-0.412228
1776732879.274531,-0.052040,-0.415937
1776732879.294585,-0.038808,-0.420109
1776732879.314310,-0.041125,-0.423827
1776732879.334267,-0.025895,-0.428043
1776732879.354449,-0.028216,-0.431948
1776732879.373627,-0.030429,-0.435662
1776732879.393572,-0.017468,-0.439691
1776732879.413715,-0.019758,-0.443666
1776732879.433738,-0.009567,-0.447611
1776732879.453636,-0.011797,-0.451608
1776732879.474200,-0.014107,-0.455743
1776732879.493917,-0.000680,-0.459552
1776732879.513537,-0.002833,-0.463591
1776732879.533867,0.005745,-0.467566
1776732879.553728,0.003592,-0.471711
1776732879.573861,0.001402,-0.475918
1776732879.593884,0.008690,-0.479859
1776732879.614510,0.006476,-0.484230
1776732879.634545,0.019151,-0.487879
1776732879.654267,0.017091,-0.492151
1776732879.674437,0.014979,-0.496524
1776732879.694809,0.023972,-0.500414
1776732879.713616,0.022041,-0.504557
1776732879.733625,0.019982,-0.508970
1776732879.753893,0.032935,-0.512544
1776732879.773545,0.030976,-0.516971
1776732879.793493,0.039989,-0.520627
1776732879.813640,0.038027,-0.525237
1776732879.833644,0.046725,-0.528859
1776732879.854041,0.044788,-0.533596
1776732879.873992,0.042890,-0.538236
1776732879.893441,0.058117,-0.541035
1776732879.913967,0.056249,-0.545911
1776732879.933461,0.065351,-0.549094
1776732879.953569,0.063580,-0.553944
1776732879.974491,0.061734,-0.558996
1776732879.994023,0.071091,-0.562191
1776732880.013703,0.069414,-0.567013
1776732880.033606,0.084337,-0.569325
1776732880.053825,0.082707,-0.574373
1776732880.073974,0.081080,-0.579410
1776732880.094356,0.090866,-0.582251
1776732880.115122,0.089267,-0.587519
1776732880.133578,0.109332,-0.588043
1776732880.153787,0.107902,-0.593275
1776732880.173647,0.106496,-0.598422
1776732880.193782,0.116089,-0.600929
1776732880.213955,0.114735,-0.606219
1776732880.233581,0.121799,-0.608509
1776732880.254184,0.120493,-0.613973
1776732880.274236,0.119222,-0.619294
1776732880.295585,0.126941,-0.622154
1776732880.313933,0.125846,-0.627072
1776732880.334470,0.124620,-0.632582
1776732880.354199,0.141082,-0.632929
1776732880.374399,0.140000,-0.638424
1776732880.394237,0.144100,-0.640421
1776732880.414652,0.143090,-0.646022
1776732880.433498,0.160482,-0.645074
1776732880.454396,0.159593,-0.650877
1776732880.474426,0.158741,-0.656442
1776732880.493588,0.166608,-0.657574
1776732880.514471,0.165815,-0.663418
1776732880.534503,0.169042,-0.664794
1776732880.553703,0.168400,-0.670199
1776732880.574332,0.167714,-0.676009
1776732880.593991,0.174512,-0.677309
1776732880.614794,0.173915,-0.683199
1776732880.634335,0.188870,-0.682031
1776732880.654388,0.188430,-0.687743
1776732880.673809,0.188008,-0.693276
1776732880.693525,0.189088,-0.694423
1776732880.714252,0.188731,-0.700347
1776732880.733893,0.188397,-0.705961
1776732880.753913,0.200959,-0.705059
1776732880.774058,0.200746,-0.710834
1776732880.793530,0.202595,-0.711386
1776732880.813741,0.202479,-0.717188
1776732880.833829,0.206523,-0.718550
1776732880.853496,0.206496,-0.724197
1776732880.873951,0.206474,-0.730070
1776732880.893974,0.206457,-0.735817
1776732880.913639,0.217666,-0.734693
1776732880.934893,0.210675,-0.738116
1776732880.954164,0.210828,-0.743639
1776732880.973963,0.210991,-0.749311
1776732880.993993,0.211280,-0.751619
1776732881.013764,0.211514,-0.757274
1776732881.035233,0.215757,-0.758800
1776732881.054239,0.216069,-0.764220
1776732881.074151,0.216403,-0.769896
1776732881.094031,0.211098,-0.772153
1776732881.114467,0.211515,-0.777960
1776732881.133722,0.208156,-0.781226
1776732881.153573,0.208614,-0.786851
1776732881.173962,0.209093,-0.792623
1776732881.193546,0.210571,-0.794631
1776732881.213751,0.211124,-0.800326
1776732881.233567,0.215416,-0.801640
1776732881.253920,0.216065,-0.807346
1776732881.273907,0.216712,-0.812942
1776732881.293658,0.214238,-0.814600
1776732881.313545,0.214963,-0.820135
1776732881.334090,0.215723,-0.825844
1776732881.354043,0.220000,-0.826309
1776732881.374746,0.220000,-0.832016
1776732881.394320,0.216989,-0.834822
1776732881.414084,0.217882,-0.840237
1776732881.433470,0.219189,-0.842160
1776732881.453821,0.220000,-0.847692
1776732881.474229,0.220000,-0.853229
1776732881.494431,0.220000,-0.855415
1776732881.513797,0.220000,-0.860625
1776732881.533891,0.220000,-0.860887
1776732881.554319,0.220000,-0.866320
1776732881.574929,0.220000,-0.871789
1776732881.593945,0.220000,-0.874337
1776732881.614679,0.220000,-0.879791
1776732881.634401,0.220000,-0.884965
1776732881.654103,0.220000,-0.885508
1776732881.674577,0.220000,-0.890811
1776732881.693867,0.220000,-0.891845
1776732881.713791,0.220000,-0.896941
1776732881.733542,0.220000,-0.898130
1776732881.754290,0.220000,-0.903368
1776732881.774365,0.220000,-0.908419
1776732881.793541,0.220000,-0.909878
1776732881.813612,0.220000,-0.914863
1776732881.833660,0.220000,-0.913522
1776732881.853755,0.220000,-0.918416
1776732881.873840,0.220000,-0.923289
1776732881.894092,0.220000,-0.923406
1776732881.913781,0.220000,-0.928099
1776732881.933892,0.220000,-0.932874
1776732881.953835,0.220000,-0.931840
1776732881.974155,0.220000,-0.936565
1776732881.993657,0.220000,-0.936067
1776732882.015109,0.220000,-0.940955
1776732882.033608,0.220000,-0.941107
1776732882.054211,0.220000,-0.945713
1776732882.074883,0.220000,-0.950311
1776732882.093960,0.220000,-0.948899
1776732882.113571,0.220000,-0.953159
1776732882.135017,0.220000,-0.950169
1776732882.154414,0.220000,-0.954259
1776732882.173739,0.220000,-0.958310
1776732882.194272,0.220000,-0.956152
1776732882.213625,0.220000,-0.960097
1776732882.233686,0.220000,-0.956381
1776732882.253939,0.220000,-0.960376
1776732882.273705,0.220000,-0.964248
1776732882.293682,0.220000,-0.962769
1776732882.313529,0.220000,-0.966549
1776732882.333778,0.220000,-0.964442
1776732882.354311,0.220000,-0.968231
1776732882.373988,0.220000,-0.971833
1776732882.393671,0.220000,-0.965600
1776732882.414073,0.220000,-0.969175
1776732882.433664,0.220000,-0.966604
1776732882.454318,0.220000,-0.970099
1776732882.474238,0.220000,-0.973437
1776732882.494088,0.220000,-0.970243
1776732882.514023,0.220000,-0.973457
1776732882.533540,0.220000,-0.966252
1776732882.554600,0.220000,-0.969474
1776732882.573965,0.220000,-0.972404
1776732882.594126,0.220000,-0.966584
1776732882.613682,0.220000,-0.969396
1776732882.633813,0.220000,-0.965148
1776732882.654007,0.220000,-0.967913
1776732882.673612,0.220000,-0.970563
1776732882.693741,0.220000,-0.973247
1776732882.713681,0.220000,-0.962373
1776732882.734112,0.220000,-0.964899
1776732882.753761,0.220000,-0.967292
1776732882.773998,0.220000,-0.969718
1776732882.794244,0.220000,-0.972107
1776732882.814063,0.220000,-0.974408
1776732882.833956,0.220000,-0.957712
1776732882.854120,0.220000,-0.959810
1776732882.874688,0.220000,-0.949144
1776732882.894260,0.220000,-0.941663
1776732882.913776,0.220000,-0.943396
1776732882.934212,0.220000,-0.945169
1776732882.953808,0.220000,-0.946830
1776732882.974193,0.220000,-0.948516
1776732882.993847,0.220000,-0.950101
1776732883.014229,0.220000,-0.951703
1776732883.033852,0.220000,-0.929103
1776732883.054104,0.220000,-0.930414
1776732883.074068,0.220000,-0.931664
1776732883.094588,0.220000,-0.932904
1776732883.114403,0.220000,-0.934060
1776732883.134201,0.220000,-0.935172
1776732883.153666,0.220000,-0.936224
1776732883.174277,0.220000,-0.937294
1776732883.193985,0.220000,-0.938273
1776732883.215283,0.220000,-0.939283
1776732883.234142,0.220000,-0.940135
1776732883.253257,0.220000,-0.940959
1776732883.273276,0.220000,-0.941778
1776732883.293202,0.220000,-0.942548
1776732883.313244,0.220000,-0.943277
1776732883.333506,0.220000,-0.943968
1776732883.354055,0.220000,-0.944621
1776732883.375115,0.220000,-0.945240
1776732883.394441,0.220000,-0.945763
1776732883.414395,0.220000,-0.919919
1776732883.433837,0.220000,-0.920179
1776732883.454043,0.220000,-0.920402
1776732883.474636,0.220000,-0.920580
1776732883.493909,0.220000,-0.861107
1776732883.514915,0.220000,-0.860775
1776732883.533362,0.220000,-0.860440
1776732883.554284,0.220000,-0.860011
1776732883.574015,0.220000,-0.859560
1776732883.594160,0.220000,-0.859051
1776732883.613976,0.220000,-0.798562
1776732883.633936,0.220000,-0.797589
1776732883.653668,0.220000,-0.770795
1776732883.674251,0.220000,-0.769533
1776732883.693809,0.220000,-0.734369
1776732883.714543,0.220000,-0.732792
1776732883.734068,0.220000,-0.731261
1776732883.754024,0.220000,-0.709980
1776732883.774164,0.220000,-0.708195
1776732883.794560,0.220000,-0.706339
1776732883.813974,0.220000,-0.693462
1776732883.834192,0.220000,-0.682070
1776732883.853737,0.220000,-0.680045
1776732883.873895,0.220000,-0.677910
1776732883.894125,0.220000,-0.666982
1776732883.913824,0.220000,-0.664758
1776732883.934001,0.220000,-0.662433
1776732883.953879,0.220000,-0.641956
1776732883.973758,0.220000,-0.639480
1776732883.993550,0.220000,-0.625096
1776732884.014443,0.220000,-0.622333
1776732884.033554,0.220000,-0.619763
1776732884.055012,0.220000,-0.601360
1776732884.074885,0.220000,-0.598517
1776732884.094143,0.220000,-0.584719
1776732884.114128,0.220000,-0.581718
1776732884.133523,0.220000,-0.568402
1776732884.153574,0.220000,-0.565253
1776732884.174011,0.220000,-0.561996
1776732884.194429,0.220000,-0.543672
1776732884.215139,0.220000,-0.540206
1776732884.234517,0.220000,-0.536919
1776732884.254361,0.220000,-0.526305
1776732884.273985,0.220000,-0.522860
1776732884.294385,0.220000,-0.509609
1776732884.315934,0.220000,-0.505683
1776732884.335608,0.220000,-0.491960
1776732884.353454,0.220000,-0.488594
1776732884.373249,0.220000,-0.484820
1776732884.394606,0.220000,-0.471781
1776732884.414015,0.220000,-0.467959
1776732884.433513,0.220000,-0.455400
1776732884.454021,0.220000,-0.451240
1776732884.473804,0.220000,-0.447184
1776732884.493986,0.220000,-0.443005
1776732884.513732,0.220000,-0.424751
1776732884.533706,0.220000,-0.420477
1776732884.554203,0.220000,-0.409907
1776732884.574265,0.220000,-0.405508
1776732884.593452,0.220000,-0.388779
1776732884.613724,0.220000,-0.384205
1776732884.633822,0.220000,-0.370840
1776732884.653309,0.220000,-0.366336
1776732884.673212,0.220000,-0.361697
1776732884.693455,0.220000,-0.351874
1776732884.713789,0.220000,-0.347037
1776732884.733519,0.220000,-0.342306
1776732884.753489,0.220000,-0.328523
1776732884.773558,0.220000,-0.323604
1776732884.794300,0.220000,-0.372121
1776732884.814167,0.220000,-0.359959
1776732884.833451,0.220000,-0.343197
1776732884.854074,0.220000,-0.330859
1776732884.873620,0.220000,-0.319302
1776732884.893678,0.220000,-0.299601
1776732884.914041,0.220000,-0.287981
1776732884.933865,0.220000,-0.272211
1776732884.954326,0.220000,-0.260965
1776732884.973411,0.220000,-0.250663
1776732884.993694,0.220000,-0.237508
1776732885.013875,0.220000,-0.227055
1776732885.034331,0.220000,-0.212621
1776732885.053483,0.220000,-0.203145
1776732885.074719,0.220000,-0.192869
1776732885.095073,0.220000,-0.179823
1776732885.114276,0.220000,-0.170967
1776732885.133254,0.220000,-0.160406
1776732885.154691,0.220000,-0.150966
1776732885.174807,0.220000,-0.142317
1776732885.193985,0.220000,-0.130679
1776732885.215073,0.220000,-0.122019
1776732885.233541,0.220000,-0.111307
1776732885.254221,0.220000,-0.103171
1776732885.274448,0.220000,-0.095379
1776732885.293886,0.220000,-0.085493
1776732885.313590,0.220000,-0.078184
1776732885.334194,0.220000,-0.070680
1776732885.353669,0.220000,-0.062246
1776732885.373989,0.220000,-0.055080
1776732885.394232,0.220000,-0.047955
1776732885.413459,0.220000,-0.041367
1776732885.433460,0.220000,-0.034601
1776732885.453555,0.220000,-0.028391
1776732885.474006,0.220000,-0.021633
1776732885.495019,0.220000,-0.012716
1776732885.513623,0.220000,-0.006664
1776732885.534452,0.220000,0.002644
1776732885.553917,0.220000,0.008911
1776732885.574223,0.220000,0.015408
1776732885.593666,0.220000,-0.372346
1776732885.614502,0.220000,-0.365005
1776732885.635181,0.220000,-0.356747
1776732885.653691,0.220000,-0.350207
1776732885.673969,0.220000,-0.343033
1776732885.693578,0.220000,-0.335799
1776732885.713704,0.220000,-0.328655
1776732885.733983,0.220000,-0.321446
1776732885.753695,0.220000,-0.313216
1776732885.773839,0.220000,-0.306025
1776732885.795022,0.220000,-0.295710
1776732885.813607,0.220000,-0.289043
1776732885.833867,0.220000,-0.278865
1776732885.854191,0.220000,-0.271535
1776732885.873915,0.220000,-0.264404
1776732885.893714,0.220000,-0.253982
1776732885.914004,0.220000,-0.246603
1776732885.934382,0.220000,-0.235413
1776732885.953908,0.220000,-0.228267
1776732885.973976,0.220000,-0.220903
1776732885.993579,0.220000,-0.210967
1776732886.014068,0.220000,-0.203400
1776732886.034111,0.220000,-0.195974
1776732886.053934,0.220000,-0.186165
1776732886.073875,0.220000,-0.178728
1776732886.094440,0.220000,-0.168735
1776732886.113831,0.220000,-0.161451
1776732886.134044,0.220000,-0.153833
1776732886.153563,0.220000,-0.145651
1776732886.174112,0.220000,-0.137851
1776732886.193514,0.220000,-0.127931
1776732886.213940,0.220000,-0.120118
1776732886.233528,0.220000,-0.112209
1776732886.254354,0.220000,-0.104182
1776732886.274080,0.220000,-0.096550
1776732886.294213,0.220000,-0.087246
1776732886.313964,0.220000,-0.079542
1776732886.334022,0.220000,-0.071687
1776732886.353745,0.220000,-0.062836
1776732886.374146,0.220000,-0.054780
1776732886.394406,0.220000,-0.046617
1776732886.413660,0.220000,-0.038950
